sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
1423,68,2021-04,4075.00,293.59,468.63,2021-04-25
1424,70,2021-04,2357.68,0.00,271.13,2021-04-25
1425,71,2021-04,2004.19,266.48,230.48,2021-04-25
1426,72,2021-04,2016.37,0.00,231.88,2021-04-25
1427,74,2021-04,2182.18,0.00,250.95,2021-04-25
1428,75,2021-04,4315.47,545.32,496.28,2021-04-25
1429,76,2021-04,2114.33,0.00,243.15,2021-04-25
1430,77,2021-04,3796.90,0.00,436.64,2021-04-25
1431,78,2021-04,3037.72,380.41,349.34,2021-04-25
1432,79,2021-04,2583.75,269.90,297.13,2021-04-25
1433,80,2021-04,2255.23,0.00,259.36,2021-04-25
1434,82,2021-04,3057.94,0.00,351.66,2021-04-25
1435,87,2021-04,2890.49,0.00,332.40,2021-04-25
1436,90,2021-04,3037.60,349.64,349.33,2021-04-25
1437,92,2021-04,2927.73,0.00,336.69,2021-04-25
1438,94,2021-04,2705.94,0.00,311.18,2021-04-25
1439,96,2021-04,2493.06,0.00,286.71,2021-04-25
1440,1,2021-05,6403.73,2700.27,729.41,2021-05-25
1441,2,2021-05,4523.09,2286.22,520.16,2021-05-25
1442,3,2021-05,3873.16,2116.77,445.42,2021-05-25
1443,4,2021-05,2298.39,1118.49,264.31,2021-05-25
1444,5,2021-05,2737.95,1257.25,314.86,2021-05-25
1445,6,2021-05,2404.78,766.48,276.55,2021-05-25
1446,8,2021-05,3231.87,859.89,371.67,2021-05-25
1447,9,2021-05,2527.19,996.58,290.63,2021-05-25
1448,10,2021-05,2946.31,807.58,338.82,2021-05-25
1449,11,2021-05,2736.01,1435.63,314.64,2021-05-25
1450,12,2021-05,2246.22,1202.26,258.31,2021-05-25
1451,13,2021-05,2126.16,854.07,244.51,2021-05-25
1452,14,2021-05,3492.29,1983.99,401.61,2021-05-25
1453,15,2021-05,2292.73,836.61,263.66,2021-05-25
1454,16,2021-05,4065.76,2171.09,467.56,2021-05-25
1455,17,2021-05,3190.80,1155.08,366.94,2021-05-25
1456,18,2021-05,2104.39,578.56,242.00,2021-05-25
1457,19,2021-05,2432.53,1086.26,279.74,2021-05-25
1458,20,2021-05,2506.76,965.03,288.27,2021-05-25
1459,21,2021-05,3228.12,1583.74,371.23,2021-05-25
1460,22,2021-05,1969.29,1175.79,226.47,2021-05-25
1461,24,2021-05,2655.08,1543.08,305.34,2021-05-25
1462,25,2021-05,2251.70,1332.29,258.95,2021-05-25
1463,26,2021-05,2403.37,1119.04,276.39,2021-05-25
1464,28,2021-05,4024.23,1624.84,462.79,2021-05-25
1465,29,2021-05,3767.12,1967.92,433.22,2021-05-25
1466,30,2021-05,2558.52,1092.51,294.23,2021-05-25
1467,31,2021-05,2804.22,953.29,322.48,2021-05-25
1468,32,2021-05,2337.37,830.07,268.80,2021-05-25
1469,36,2021-05,3302.88,966.05,379.83,2021-05-25
1470,38,2021-05,2604.98,1215.72,299.57,2021-05-25
1471,40,2021-05,2535.89,691.57,291.63,2021-05-25
1472,41,2021-05,2675.22,723.98,307.65,2021-05-25
1473,42,2021-05,2412.48,758.52,277.43,2021-05-25
1474,43,2021-05,4339.37,1546.32,499.03,2021-05-25
1475,44,2021-05,3077.36,1436.76,353.90,2021-05-25
1476,45,2021-05,2031.49,799.76,233.62,2021-05-25
1477,46,2021-05,3048.09,963.44,350.53,2021-05-25
1478,47,2021-05,2443.04,1315.61,280.95,2021-05-25
1479,48,2021-05,2213.59,788.06,254.56,2021-05-25
1480,49,2021-05,6336.12,3496.49,721.97,2021-05-25
1481,50,2021-05,4214.23,1933.70,484.64,2021-05-25
1482,51,2021-05,4259.78,1975.54,489.88,2021-05-25
1483,53,2021-05,2758.90,1169.24,317.27,2021-05-25
1484,54,2021-05,2020.36,1147.82,232.34,2021-05-25
1485,56,2021-05,2568.70,859.94,295.40,2021-05-25
1486,58,2021-05,2279.07,898.44,262.10,2021-05-25
1487,60,2021-05,2149.22,608.89,247.16,2021-05-25
1488,61,2021-05,2262.18,756.29,260.15,2021-05-25
1489,62,2021-05,2072.21,1054.01,238.30,2021-05-25
1490,64,2021-05,2647.87,888.29,304.51,2021-05-25
1491,66,2021-05,2949.32,783.62,339.18,2021-05-25
1492,68,2021-05,4086.41,1646.96,469.94,2021-05-25
1493,70,2021-05,2363.78,1417.88,271.84,2021-05-25
1494,71,2021-05,2009.79,1181.11,231.13,2021-05-25
1495,72,2021-05,2021.92,1189.96,232.52,2021-05-25
1496,74,2021-05,2188.25,678.49,251.65,2021-05-25
1497,75,2021-05,4327.43,1471.22,497.66,2021-05-25
1498,76,2021-05,2120.02,1083.14,243.80,2021-05-25
1499,77,2021-05,3807.39,1558.95,437.85,2021-05-25
1500,78,2021-05,3045.77,1806.16,350.26,2021-05-25
1501,79,2021-05,2590.65,723.49,297.92,2021-05-25
1502,80,2021-05,2261.23,1296.76,260.05,2021-05-25
1503,82,2021-05,3066.48,1329.61,352.64,2021-05-25
1504,87,2021-05,2898.77,1493.37,333.35,2021-05-25
1505,90,2021-05,3045.59,1477.84,350.24,2021-05-25
1506,92,2021-05,2935.55,1698.26,337.59,2021-05-25
1507,94,2021-05,2713.18,1397.36,312.02,2021-05-25
1508,96,2021-05,2499.93,1150.63,287.49,2021-05-25
1509,1,2021-06,5458.65,0.00,625.45,2021-06-25
1510,2,2021-06,3855.03,253.46,443.33,2021-06-25
1511,3,2021-06,3301.81,174.94,379.71,2021-06-25
1512,4,2021-06,1959.01,0.00,225.29,2021-06-25
1513,5,2021-06,2333.11,0.00,268.31,2021-06-25
1514,6,2021-06,2050.02,0.00,235.75,2021-06-25
1515,8,2021-06,2754.51,0.00,316.77,2021-06-25
1516,9,2021-06,2153.56,0.00,247.66,2021-06-25
1517,10,2021-06,2511.13,0.00,288.78,2021-06-25
1518,11,2021-06,2332.35,240.43,268.22,2021-06-25
1519,12,2021-06,1914.11,0.00,220.12,2021-06-25
1520,13,2021-06,1812.54,0.00,208.44,2021-06-25
1521,14,2021-06,2975.97,0.00,342.24,2021-06-25
1522,15,2021-06,1953.92,0.00,224.70,2021-06-25
1523,16,2021-06,3464.94,423.85,398.46,2021-06-25
1524,17,2021-06,2719.00,84.78,312.69,2021-06-25
1525,18,2021-06,1793.84,0.00,206.29,2021-06-25
1526,19,2021-06,2073.20,281.77,238.42,2021-06-25
1527,20,2021-06,2136.35,0.00,245.68,2021-06-25
1528,21,2021-06,2750.87,381.27,316.35,2021-06-25
1529,22,2021-06,1678.49,0.00,193.02,2021-06-25
1530,24,2021-06,2262.70,0.00,260.21,2021-06-25
1531,25,2021-06,1919.04,0.00,220.69,2021-06-25
1532,26,2021-06,2048.47,192.75,235.57,2021-06-25
1533,27,2021-06,4337.28,0.00,498.79,2021-06-25
1534,28,2021-06,3430.34,221.30,394.49,2021-06-25
1535,29,2021-06,3210.97,352.95,369.26,2021-06-25
1536,30,2021-06,2180.68,0.00,250.77,2021-06-25
1537,31,2021-06,2389.95,0.00,274.84,2021-06-25
1538,32,2021-06,1992.65,0.00,229.15,2021-06-25
1539,35,2021-06,1700.33,0.00,195.54,2021-06-25
1540,36,2021-06,2814.99,0.00,323.72,2021-06-25
1541,38,2021-06,2220.67,0.00,255.37,2021-06-25
1542,40,2021-06,2161.54,0.00,248.58,2021-06-25
1543,41,2021-06,2280.32,0.00,262.24,2021-06-25
1544,42,2021-06,2056.34,0.00,236.48,2021-06-25
1545,43,2021-06,3698.21,0.00,425.29,2021-06-25
1546,44,2021-06,2623.01,0.00,301.65,2021-06-25
1547,45,2021-06,1731.62,0.00,199.14,2021-06-25
1548,46,2021-06,2598.33,337.74,298.81,2021-06-25
1549,47,2021-06,2082.74,237.36,239.51,2021-06-25
1550,48,2021-06,1886.62,0.00,216.96,2021-06-25
1551,49,2021-06,5400.02,0.00,619.00,2021-06-25
1552,50,2021-06,3592.12,117.23,413.09,2021-06-25
1553,51,2021-06,3630.77,477.23,417.53,2021-06-25
1554,53,2021-06,2351.99,137.73,270.48,2021-06-25
1555,54,2021-06,1721.98,0.00,198.03,2021-06-25
1556,56,2021-06,2189.63,0.00,251.81,2021-06-25
1557,58,2021-06,1942.86,0.00,223.42,2021-06-25
1558,60,2021-06,1832.17,0.00,210.70,2021-06-25
1559,61,2021-06,1927.90,0.00,221.71,2021-06-25
1560,62,2021-06,1766.30,0.00,203.12,2021-06-25
1561,64,2021-06,2256.60,0.00,259.51,2021-06-25
1562,66,2021-06,2514.07,0.00,289.12,2021-06-25
1563,68,2021-06,3483.47,172.28,400.60,2021-06-25
1564,70,2021-06,2014.56,0.00,231.67,2021-06-25
1565,71,2021-06,1713.25,0.00,197.03,2021-06-25
1566,72,2021-06,1723.50,0.00,198.21,2021-06-25
1567,74,2021-06,1865.34,0.00,214.52,2021-06-25
1568,75,2021-06,3688.82,0.00,424.21,2021-06-25
1569,76,2021-06,1807.02,0.00,207.81,2021-06-25
1570,77,2021-06,3245.50,385.56,373.23,2021-06-25
1571,78,2021-06,2595.98,217.66,298.54,2021-06-25
1572,79,2021-06,2208.11,98.76,253.93,2021-06-25
1573,80,2021-06,1927.33,0.00,221.65,2021-06-25
1574,82,2021-06,2614.01,281.66,300.61,2021-06-25
1575,84,2021-06,3145.90,403.01,361.78,2021-06-25
1576,87,2021-06,2471.22,0.00,284.19,2021-06-25
1577,89,2021-06,1947.99,0.00,224.02,2021-06-25
1578,90,2021-06,2595.77,0.00,298.51,2021-06-25
1579,92,2021-06,2502.09,0.00,287.74,2021-06-25
1580,94,2021-06,2312.57,0.00,265.94,2021-06-25
1581,96,2021-06,2130.98,0.00,245.06,2021-06-25
1582,1,2021-07,5473.63,0.00,627.10,2021-07-25
1583,2,2021-07,3865.10,0.00,444.49,2021-07-25
1584,3,2021-07,3311.12,113.60,380.78,2021-07-25
1585,4,2021-07,1964.21,0.00,225.88,2021-07-25
1586,5,2021-07,2338.78,0.00,268.96,2021-07-25
1587,6,2021-07,2055.79,0.00,236.42,2021-07-25
1588,8,2021-07,2761.69,275.22,317.60,2021-07-25
1589,9,2021-07,2158.84,0.00,248.26,2021-07-25
1590,10,2021-07,2517.68,196.50,289.53,2021-07-25
1591,11,2021-07,2338.87,0.00,268.97,2021-07-25
1592,12,2021-07,1918.77,0.00,220.65,2021-07-25
1593,13,2021-07,1817.67,180.36,209.03,2021-07-25
1594,14,2021-07,2983.25,0.00,343.08,2021-07-25
1595,15,2021-07,1958.86,0.00,225.26,2021-07-25
1596,16,2021-07,3473.69,0.00,399.48,2021-07-25
1597,17,2021-07,2725.60,0.00,313.45,2021-07-25
1598,18,2021-07,1798.77,0.00,206.85,2021-07-25
1599,19,2021-07,2078.58,176.45,239.03,2021-07-25
1600,20,2021-07,2141.78,0.00,246.31,2021-07-25
1601,21,2021-07,2757.62,0.00,317.13,2021-07-25
1602,22,2021-07,1682.94,0.00,193.53,2021-07-25
1603,24,2021-07,2268.40,0.00,260.86,2021-07-25
1604,25,2021-07,1923.98,0.00,221.26,2021-07-25
1605,26,2021-07,2053.90,0.00,236.20,2021-07-25
1606,27,2021-07,4349.72,0.00,500.22,2021-07-25
1607,28,2021-07,3439.77,0.00,395.57,2021-07-25
1608,29,2021-07,3219.59,129.21,370.25,2021-07-25
1609,30,2021-07,2186.42,0.00,251.44,2021-07-25
1610,31,2021-07,2396.11,108.07,275.55,2021-07-25
1611,32,2021-07,1998.34,264.16,229.81,2021-07-25
1612,35,2021-07,1705.21,0.00,196.10,2021-07-25
1613,36,2021-07,2822.30,0.00,324.56,2021-07-25
1614,38,2021-07,2226.90,235.03,256.09,2021-07-25
1615,40,2021-07,2167.38,165.29,249.25,2021-07-25
1616,41,2021-07,2286.51,0.00,262.95,2021-07-25
1617,42,2021-07,2061.88,93.15,237.12,2021-07-25
1618,43,2021-07,3707.64,161.29,426.38,2021-07-25
1619,44,2021-07,2630.02,361.51,302.45,2021-07-25
1620,45,2021-07,1736.31,0.00,199.67,2021-07-25
1621,46,2021-07,2605.53,0.00,299.64,2021-07-25
1622,47,2021-07,2088.71,233.12,240.20,2021-07-25
1623,48,2021-07,1891.54,0.00,217.53,2021-07-25
1624,49,2021-07,5413.87,0.00,620.53,2021-07-25
1625,50,2021-07,3601.82,0.00,414.21,2021-07-25
1626,51,2021-07,3640.39,0.00,418.64,2021-07-25
1627,53,2021-07,2358.68,327.90,271.24,2021-07-25
1628,54,2021-07,1726.50,0.00,198.54,2021-07-25
1629,56,2021-07,2195.67,0.00,252.50,2021-07-25
1630,58,2021-07,1948.34,0.00,224.06,2021-07-25
1631,60,2021-07,1837.32,0.00,211.30,2021-07-25
1632,61,2021-07,1932.79,0.00,222.27,2021-07-25
1633,62,2021-07,1771.06,0.00,203.68,2021-07-25
1634,64,2021-07,2262.31,0.00,260.16,2021-07-25
1635,66,2021-07,2520.98,180.70,289.91,2021-07-25
1636,68,2021-07,3493.17,0.00,401.72,2021-07-25
1637,70,2021-07,2019.74,0.00,232.27,2021-07-25
1638,71,2021-07,1718.01,0.00,197.57,2021-07-25
1639,72,2021-07,1728.22,0.00,198.74,2021-07-25
1640,74,2021-07,1870.49,0.00,215.10,2021-07-25
1641,75,2021-07,3698.98,299.55,425.38,2021-07-25
1642,76,2021-07,1811.86,0.00,208.36,2021-07-25
1643,77,2021-07,3254.42,335.14,374.26,2021-07-25
1644,78,2021-07,2602.82,170.21,299.32,2021-07-25
1645,79,2021-07,2213.98,0.00,254.61,2021-07-25
1646,80,2021-07,1932.43,189.90,222.23,2021-07-25
1647,82,2021-07,2621.26,324.82,301.45,2021-07-25
1648,84,2021-07,3154.95,183.96,362.81,2021-07-25
1649,87,2021-07,2478.26,337.28,285.00,2021-07-25
1650,89,2021-07,1953.59,233.77,224.66,2021-07-25
1651,90,2021-07,2602.57,0.00,299.29,2021-07-25
1652,92,2021-07,2508.73,328.35,288.50,2021-07-25
1653,94,2021-07,2318.73,0.00,266.65,2021-07-25
1654,96,2021-07,2136.82,210.59,245.73,2021-07-25
1655,1,2021-08,5489.11,0.00,628.80,2021-08-25
1656,2,2021-08,3875.50,0.00,445.69,2021-08-25
1657,3,2021-08,3320.74,0.00,381.88,2021-08-25
1658,4,2021-08,1969.59,0.00,226.50,2021-08-25
1659,5,2021-08,2344.64,0.00,269.63,2021-08-25
1660,6,2021-08,2061.75,105.18,237.10,2021-08-25
1661,8,2021-08,2769.12,0.00,318.45,2021-08-25
1662,9,2021-08,2164.29,0.00,248.89,2021-08-25
1663,10,2021-08,2524.45,77.01,290.31,2021-08-25
1664,11,2021-08,2345.62,151.29,269.75,2021-08-25
1665,12,2021-08,1923.60,0.00,221.22,2021-08-25
1666,13,2021-08,1822.97,0.00,209.64,2021-08-25
1667,14,2021-08,2990.78,0.00,343.94,2021-08-25
1668,15,2021-08,1963.96,0.00,225.86,2021-08-25
1669,16,2021-08,3482.72,0.00,400.51,2021-08-25
1670,17,2021-08,2732.42,0.00,314.23,2021-08-25
1671,18,2021-08,1803.87,0.00,207.45,2021-08-25
1672,19,2021-08,2084.13,0.00,239.67,2021-08-25
1673,20,2021-08,2147.38,0.00,246.95,2021-08-25
1674,21,2021-08,2764.59,0.00,317.92,2021-08-25
1675,22,2021-08,1687.53,0.00,194.07,2021-08-25
1676,24,2021-08,2274.28,0.00,261.54,2021-08-25
1677,25,2021-08,1929.08,0.00,221.85,2021-08-25
1678,26,2021-08,2059.50,0.00,236.84,2021-08-25
1679,27,2021-08,4362.57,0.00,501.69,2021-08-25
1680,28,2021-08,3449.52,120.55,396.70,2021-08-25
1681,29,2021-08,3228.51,396.74,371.28,2021-08-25
1682,30,2021-08,2192.36,0.00,252.12,2021-08-25
1683,31,2021-08,2402.47,0.00,276.28,2021-08-25
1684,32,2021-08,2004.22,180.84,230.48,2021-08-25
1685,35,2021-08,1710.26,0.00,196.68,2021-08-25
1686,36,2021-08,2829.85,131.63,325.43,2021-08-25
1687,38,2021-08,2233.34,0.00,256.84,2021-08-25
1688,40,2021-08,2173.41,113.46,249.95,2021-08-25
1689,41,2021-08,2292.90,231.80,263.68,2021-08-25
1690,42,2021-08,2067.62,0.00,237.78,2021-08-25
1691,43,2021-08,3717.39,127.58,427.50,2021-08-25
1692,44,2021-08,2637.26,0.00,303.29,2021-08-25
1693,45,2021-08,1741.16,0.00,200.24,2021-08-25
1694,46,2021-08,2612.98,0.00,300.49,2021-08-25
1695,47,2021-08,2094.87,0.00,240.91,2021-08-25
1696,48,2021-08,1896.61,182.52,218.11,2021-08-25
1697,49,2021-08,5428.19,0.00,622.10,2021-08-25
1698,50,2021-08,3611.85,0.00,415.36,2021-08-25
1699,51,2021-08,3650.34,330.23,419.79,2021-08-25
1700,53,2021-08,2365.60,241.24,272.05,2021-08-25
1701,54,2021-08,1731.17,0.00,199.09,2021-08-25
1702,56,2021-08,2201.90,191.66,253.22,2021-08-25
1703,58,2021-08,1953.99,225.33,224.71,2021-08-25
1704,60,2021-08,1842.65,0.00,211.90,2021-08-25
1705,61,2021-08,1937.84,0.00,222.85,2021-08-25
1706,62,2021-08,1775.99,0.00,204.24,2021-08-25
1707,64,2021-08,2268.22,311.01,260.84,2021-08-25
1708,65,2021-08,2303.72,0.00,264.93,2021-08-25
1709,66,2021-08,2528.13,275.06,290.73,2021-08-25
1710,68,2021-08,3503.20,254.62,402.87,2021-08-25
1711,70,2021-08,2025.10,0.00,232.89,2021-08-25
1712,71,2021-08,1722.94,105.77,198.13,2021-08-25
1713,72,2021-08,1733.09,0.00,199.31,2021-08-25
1714,74,2021-08,1875.82,0.00,215.72,2021-08-25
1715,75,2021-08,3709.48,0.00,426.59,2021-08-25
1716,76,2021-08,1816.86,0.00,208.93,2021-08-25
1717,77,2021-08,3263.63,216.61,375.32,2021-08-25
1718,78,2021-08,2609.89,240.05,300.14,2021-08-25
1719,79,2021-08,2220.04,0.00,255.30,2021-08-25
1720,80,2021-08,1937.71,0.00,222.84,2021-08-25
1721,82,2021-08,2628.76,323.07,302.30,2021-08-25
1722,84,2021-08,3164.29,0.00,363.89,2021-08-25
1723,87,2021-08,2485.53,160.92,285.84,2021-08-25
1724,89,2021-08,1959.37,172.33,225.33,2021-08-25
1725,90,2021-08,2609.59,0.00,300.10,2021-08-25
1726,92,2021-08,2515.60,236.58,289.30,2021-08-25
1727,94,2021-08,2325.09,137.15,267.39,2021-08-25
1728,95,2021-08,1599.38,0.00,183.93,2021-08-25
1729,96,2021-08,2142.85,159.70,246.42,2021-08-25
1730,1,2021-09,5504.58,0.00,630.50,2021-09-25
1731,2,2021-09,3885.90,0.00,446.88,2021-09-25
1732,3,2021-09,3330.36,232.55,382.99,2021-09-25
1733,4,2021-09,1974.97,178.96,227.12,2021-09-25
1734,5,2021-09,2350.50,0.00,270.31,2021-09-25
1735,6,2021-09,2067.70,0.00,237.79,2021-09-25
1736,8,2021-09,2776.54,0.00,319.30,2021-09-25
1737,9,2021-09,2169.75,0.00,249.52,2021-09-25
1738,10,2021-09,2531.22,0.00,291.09,2021-09-25
1739,11,2021-09,2352.36,266.00,270.52,2021-09-25
1740,12,2021-09,1928.42,0.00,221.77,2021-09-25
1741,13,2021-09,1828.27,0.00,210.25,2021-09-25
1742,14,2021-09,2998.30,289.60,344.80,2021-09-25
1743,15,2021-09,1969.06,0.00,226.45,2021-09-25
1744,16,2021-09,3491.76,0.00,401.55,2021-09-25
1745,17,2021-09,2739.23,0.00,315.02,2021-09-25
1746,18,2021-09,1808.97,0.00,208.03,2021-09-25
1747,19,2021-09,2089.69,0.00,240.32,2021-09-25
1748,20,2021-09,2152.99,0.00,247.59,2021-09-25
1749,21,2021-09,2771.56,186.14,318.73,2021-09-25
1750,22,2021-09,1692.13,0.00,194.59,2021-09-25
1751,24,2021-09,2280.16,0.00,262.22,2021-09-25
1752,25,2021-09,1934.18,0.00,222.43,2021-09-25
1753,26,2021-09,2065.11,89.45,237.49,2021-09-25
1754,27,2021-09,4375.42,0.00,503.18,2021-09-25
1755,28,2021-09,3459.27,0.00,397.82,2021-09-25
1756,29,2021-09,3237.42,431.65,372.31,2021-09-25
1757,30,2021-09,2198.29,0.00,252.80,2021-09-25
1758,31,2021-09,2408.83,75.56,277.01,2021-09-25
1759,32,2021-09,2010.11,0.00,231.16,2021-09-25
1760,33,2021-09,2042.35,0.00,234.87,2021-09-25
1761,35,2021-09,1715.31,83.26,197.26,2021-09-25
1762,36,2021-09,2837.40,117.38,326.30,2021-09-25
1763,38,2021-09,2239.78,0.00,257.58,2021-09-25
1764,40,2021-09,2179.45,0.00,250.64,2021-09-25
1765,41,2021-09,2299.28,319.84,264.42,2021-09-25
1766,42,2021-09,2073.35,0.00,238.44,2021-09-25
1767,43,2021-09,3727.14,291.03,428.63,2021-09-25
1768,44,2021-09,2644.51,284.97,304.12,2021-09-25
1769,45,2021-09,1746.01,0.00,200.79,2021-09-25
1770,46,2021-09,2620.43,0.00,301.35,2021-09-25
1771,47,2021-09,2101.03,0.00,241.62,2021-09-25
1772,48,2021-09,1901.69,0.00,218.70,2021-09-25
1773,49,2021-09,5442.51,0.00,623.68,2021-09-25
1774,50,2021-09,3621.87,0.00,416.52,2021-09-25
1775,51,2021-09,3660.29,436.25,420.93,2021-09-25
1776,52,2021-09,2911.18,212.29,334.79,2021-09-25
1777,53,2021-09,2372.52,0.00,272.84,2021-09-25
1778,54,2021-09,1735.84,0.00,199.62,2021-09-25
1779,56,2021-09,2208.14,0.00,253.94,2021-09-25
1780,58,2021-09,1959.65,0.00,225.36,2021-09-25
1781,60,2021-09,1847.98,0.00,212.52,2021-09-25
1782,61,2021-09,1942.89,0.00,223.43,2021-09-25
1783,62,2021-09,1780.91,0.00,204.80,2021-09-25
1784,64,2021-09,2274.13,0.00,261.52,2021-09-25
1785,65,2021-09,2310.56,198.32,265.71,2021-09-25
1786,66,2021-09,2535.28,302.23,291.56,2021-09-25
1787,68,2021-09,3513.22,0.00,404.02,2021-09-25
1788,70,2021-09,2030.45,0.00,233.50,2021-09-25
1789,71,2021-09,1727.86,0.00,198.70,2021-09-25
1790,72,2021-09,1737.96,61.48,199.87,2021-09-25
1791,74,2021-09,1881.15,0.00,216.34,2021-09-25
1792,75,2021-09,3719.99,414.29,427.80,2021-09-25
1793,76,2021-09,1821.86,0.00,209.51,2021-09-25
1794,77,2021-09,3272.85,135.09,376.37,2021-09-25
1795,78,2021-09,2616.96,320.53,300.95,2021-09-25
1796,79,2021-09,2226.10,283.17,256.00,2021-09-25
1797,80,2021-09,1942.99,107.37,223.44,2021-09-25
1798,81,2021-09,1831.00,0.00,210.56,2021-09-25
1799,82,2021-09,2636.26,0.00,303.17,2021-09-25
1800,84,2021-09,3173.63,273.33,364.97,2021-09-25
1801,87,2021-09,2492.80,0.00,286.67,2021-09-25
1802,89,2021-09,1965.15,0.00,226.00,2021-09-25
1803,90,2021-09,2616.61,337.73,300.91,2021-09-25
1804,92,2021-09,2522.47,340.18,290.08,2021-09-25
1805,94,2021-09,2331.45,0.00,268.12,2021-09-25
1806,95,2021-09,1604.13,0.00,184.47,2021-09-25
1807,96,2021-09,2148.88,0.00,247.12,2021-09-25
1808,1,2021-10,6493.60,0.00,739.30,2021-10-25
1809,2,2021-10,4583.49,0.00,527.10,2021-10-25
1810,3,2021-10,3929.02,0.00,451.84,2021-10-25
1811,4,2021-10,2329.62,216.03,267.91,2021-10-25
1812,5,2021-10,2771.96,0.00,318.78,2021-10-25
1813,6,2021-10,2439.38,0.00,280.53,2021-10-25
1814,8,2021-10,3274.97,0.00,376.62,2021-10-25
1815,9,2021-10,2558.85,0.00,294.26,2021-10-25
1816,10,2021-10,2985.60,0.00,343.35,2021-10-25
1817,11,2021-10,2775.16,347.78,319.15,2021-10-25
1818,12,2021-10,2274.22,0.00,261.53,2021-10-25
1819,13,2021-10,2156.95,108.91,248.04,2021-10-25
1820,14,2021-10,3535.98,0.00,406.64,2021-10-25
1821,15,2021-10,2322.35,0.00,267.07,2021-10-25
1822,16,2021-10,4118.25,289.17,473.60,2021-10-25
1823,17,2021-10,3230.39,0.00,371.49,2021-10-25
1824,18,2021-10,2134.01,0.00,245.41,2021-10-25
1825,19,2021-10,2464.78,324.26,283.45,2021-10-25
1826,20,2021-10,2539.31,0.00,292.02,2021-10-25
1827,21,2021-10,3268.59,291.30,375.88,2021-10-25
1828,22,2021-10,1995.97,0.00,229.54,2021-10-25
1829,24,2021-10,2689.24,0.00,309.27,2021-10-25
1830,25,2021-10,2281.31,0.00,262.35,2021-10-25
1831,26,2021-10,2435.92,177.94,280.13,2021-10-25
1832,27,2021-10,5162.19,0.00,592.84,2021-10-25
1833,28,2021-10,4080.82,0.00,469.29,2021-10-25
1834,29,2021-10,3818.88,0.00,439.17,2021-10-25
1835,30,2021-10,2592.98,230.27,298.19,2021-10-25
1836,31,2021-10,2841.17,0.00,326.74,2021-10-25
1837,32,2021-10,2371.53,128.52,272.73,2021-10-25
1838,33,2021-10,2409.66,0.00,277.11,2021-10-25
1839,35,2021-10,2023.76,272.88,232.73,2021-10-25
1840,36,2021-10,3346.71,107.55,384.87,2021-10-25
1841,38,2021-10,2642.37,0.00,303.87,2021-10-25
1842,40,2021-10,2570.93,0.00,295.65,2021-10-25
1843,41,2021-10,2712.31,101.35,311.91,2021-10-25
1844,42,2021-10,2445.76,0.00,281.26,2021-10-25
1845,43,2021-10,4395.96,0.00,505.54,2021-10-25
1846,44,2021-10,3119.44,0.00,358.74,2021-10-25
1847,45,2021-10,2059.64,0.00,236.86,2021-10-25
1848,46,2021-10,3091.34,0.00,355.51,2021-10-25
1849,47,2021-10,2478.81,238.24,285.06,2021-10-25
1850,48,2021-10,2243.06,0.00,257.96,2021-10-25
1851,49,2021-10,6419.25,0.00,731.12,2021-10-25
1852,50,2021-10,4272.44,587.34,491.33,2021-10-25
1853,51,2021-10,4317.55,258.58,496.52,2021-10-25
1854,52,2021-10,3434.75,0.00,394.99,2021-10-25
1855,53,2021-10,2799.08,367.88,321.90,2021-10-25
1856,54,2021-10,2047.49,0.00,235.46,2021-10-25
1857,56,2021-10,2604.91,0.00,299.56,2021-10-25
1858,58,2021-10,2311.91,292.85,265.87,2021-10-25
1859,60,2021-10,2180.16,0.00,250.72,2021-10-25
1860,61,2021-10,2291.50,0.00,263.52,2021-10-25
1861,62,2021-10,2100.79,0.00,241.59,2021-10-25
1862,64,2021-10,2682.17,0.00,308.45,2021-10-25
1863,65,2021-10,2726.10,0.00,313.50,2021-10-25
1864,66,2021-10,2990.81,384.86,343.94,2021-10-25
1865,68,2021-10,4144.61,0.00,476.63,2021-10-25
1866,69,2021-10,3859.59,0.00,443.85,2021-10-25
1867,70,2021-10,2394.86,0.00,275.40,2021-10-25
1868,71,2021-10,2038.38,0.00,234.41,2021-10-25
1869,72,2021-10,2050.21,0.00,235.77,2021-10-25
1870,74,2021-10,2219.18,0.00,255.21,2021-10-25
1871,75,2021-10,4388.42,513.19,504.67,2021-10-25
1872,76,2021-10,2149.05,0.00,247.15,2021-10-25
1873,77,2021-10,3860.91,0.00,444.00,2021-10-25
1874,78,2021-10,3086.82,306.10,354.98,2021-10-25
1875,79,2021-10,2625.84,0.00,301.97,2021-10-25
1876,80,2021-10,2291.88,0.00,263.57,2021-10-25
1877,81,2021-10,2160.30,0.00,248.43,2021-10-25
1878,82,2021-10,3110.02,0.00,357.65,2021-10-25
1879,84,2021-10,3744.32,507.82,430.60,2021-10-25
1880,87,2021-10,2940.99,0.00,338.21,2021-10-25
1881,89,2021-10,2318.53,236.61,266.63,2021-10-25
1882,90,2021-10,3086.35,0.00,354.93,2021-10-25
1883,92,2021-10,2975.43,0.00,342.18,2021-10-25
1884,94,2021-10,2750.13,340.57,316.26,2021-10-25
1885,95,2021-10,1892.61,0.00,217.65,2021-10-25
