purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
8404,34,1,2,52,2022-05-03,35.46
8405,41,1,6,127,2022-05-03,11.75
8406,5,1,3,136,2022-05-03,18.37
8407,3,1,3,113,2022-05-03,15.62
8408,24,1,6,95,2022-05-03,31.33
8409,8,1,2,124,2022-05-03,19.01
8410,14,1,6,47,2022-05-03,31.44
8411,36,1,3,91,2022-05-03,29.72
8412,3,1,6,140,2022-05-03,14.51
8413,43,1,4,148,2022-05-03,9.31
8414,43,1,4,94,2022-05-03,10.26
8415,21,1,1,120,2022-05-03,45.64
8416,8,1,1,96,2022-05-03,18.01
8417,12,1,2,154,2022-05-03,39.61
8418,22,1,1,57,2022-05-03,24.30
8419,18,1,3,102,2022-05-03,31.45
8420,24,2,4,105,2022-05-03,30.92
8421,27,2,6,51,2022-05-03,18.06
8422,32,2,4,41,2022-05-03,30.14
8423,10,2,1,95,2022-05-03,23.65
8424,12,2,4,123,2022-05-03,41.42
8425,42,2,6,68,2022-05-03,13.70
8426,32,2,2,99,2022-05-03,28.14
8427,11,2,2,80,2022-05-03,19.86
8428,3,2,3,98,2022-05-03,14.95
8429,41,2,4,60,2022-05-03,11.52
8430,28,2,5,61,2022-05-03,20.50
8431,2,2,6,37,2022-05-03,19.94
8432,20,2,1,65,2022-05-03,23.70
8433,13,2,2,123,2022-05-03,34.93
8434,42,2,4,34,2022-05-03,13.88
8435,33,2,2,35,2022-05-03,26.14
8436,35,2,3,91,2022-05-03,21.25
8437,14,2,6,41,2022-05-03,28.42
8438,14,2,6,117,2022-05-03,30.08
8439,20,2,3,98,2022-05-03,22.35
8440,2,2,3,101,2022-05-03,19.91
8441,38,2,5,53,2022-05-03,28.25
8442,4,2,3,114,2022-05-03,21.70
8443,12,2,4,44,2022-05-03,39.69
8444,2,2,6,118,2022-05-03,20.62
8445,22,2,1,113,2022-05-03,24.47
8446,18,2,1,75,2022-05-03,30.19
8447,27,2,5,73,2022-05-03,16.26
8448,25,2,4,83,2022-05-03,22.64
8449,2,2,6,50,2022-05-03,19.60
8450,22,2,2,42,2022-05-03,26.73
8451,4,2,6,122,2022-05-03,22.70
8452,32,2,2,61,2022-05-03,30.04
8453,2,2,1,81,2022-05-03,19.92
8454,2,2,3,44,2022-05-03,20.66
8455,2,3,1,64,2022-05-03,20.58
8456,43,3,6,38,2022-05-03,9.91
8457,11,3,1,50,2022-05-03,20.61
8458,20,3,2,90,2022-05-03,22.37
8459,28,3,5,74,2022-05-03,21.08
8460,20,3,3,45,2022-05-03,21.55
8461,2,3,1,44,2022-05-03,20.77
8462,31,3,2,40,2022-05-03,20.98
8463,43,3,4,53,2022-05-03,9.31
8464,4,3,3,87,2022-05-03,20.54
8465,3,3,6,81,2022-05-03,14.89
8466,29,3,2,98,2022-05-03,14.68
8467,16,3,6,71,2022-05-03,54.74
8468,13,3,4,80,2022-05-03,32.63
8469,29,3,2,59,2022-05-03,14.91
8470,17,3,2,100,2022-05-03,37.51
8471,10,3,1,95,2022-05-03,21.52
8472,4,3,6,32,2022-05-03,22.18
8473,30,3,5,58,2022-05-03,31.65
8474,17,3,4,72,2022-05-03,36.67
8475,1,3,6,38,2022-05-03,16.85
8476,41,3,4,87,2022-05-03,12.59
8477,6,3,6,69,2022-05-03,14.18
8478,18,3,1,83,2022-05-03,29.09
8479,5,3,1,69,2022-05-03,19.15
8480,38,3,5,26,2022-05-03,25.85
8481,1,4,6,28,2022-05-03,17.30
8482,11,4,1,19,2022-05-03,20.90
8483,6,4,3,58,2022-05-03,14.52
8484,10,4,5,63,2022-05-03,22.57
8485,42,4,6,65,2022-05-03,13.37
8486,28,4,5,61,2022-05-03,21.34
8487,29,4,5,42,2022-05-03,16.05
8488,41,4,6,46,2022-05-03,12.64
8489,42,4,6,19,2022-05-03,13.99
8490,15,4,6,25,2022-05-03,49.00
8491,5,4,3,74,2022-05-03,19.10
8492,28,4,6,79,2022-05-03,21.46
8493,32,4,2,54,2022-05-03,29.06
8494,6,4,1,18,2022-05-03,13.70
8495,27,4,5,41,2022-05-03,16.60
8496,19,4,3,38,2022-05-03,34.79
8497,35,4,4,79,2022-05-03,20.19
8498,15,5,6,25,2022-05-03,51.09
8499,7,5,5,18,2022-05-03,15.62
8500,19,5,1,24,2022-05-03,35.21
8501,43,5,6,42,2022-05-03,9.80
8502,2,5,1,56,2022-05-03,19.96
8503,13,5,6,56,2022-05-03,31.91
8504,5,5,6,23,2022-05-03,17.98
8505,29,5,2,30,2022-05-03,15.33
8506,9,5,2,49,2022-05-03,15.65
8507,13,5,4,43,2022-05-03,34.66
8508,37,5,3,56,2022-05-03,25.26
8509,33,5,4,42,2022-05-03,24.96
8510,14,5,6,55,2022-05-03,28.64
8511,6,5,3,48,2022-05-03,14.24
8512,32,5,2,40,2022-05-03,29.05
8513,36,5,4,33,2022-05-03,31.85
8514,9,5,1,20,2022-05-03,14.43
8515,33,5,2,37,2022-05-03,24.87
8516,1,5,6,39,2022-05-03,15.70
8517,27,5,2,26,2022-05-03,16.55
8518,1,1,3,45,2022-05-18,15.96
8519,43,1,4,53,2022-05-18,10.40
8520,18,1,3,94,2022-05-18,31.67
8521,13,1,4,104,2022-05-18,31.50
8522,1,1,6,92,2022-05-18,16.56
8523,10,1,2,115,2022-05-18,23.54
8524,34,1,4,91,2022-05-18,37.39
8525,25,1,4,131,2022-05-18,23.31
8526,3,1,1,137,2022-05-18,14.59
8527,11,1,2,80,2022-05-18,19.34
8528,36,1,4,50,2022-05-18,29.48
8529,8,1,1,40,2022-05-18,18.84
8530,27,1,2,71,2022-05-18,18.13
8531,6,1,1,131,2022-05-18,14.55
8532,5,1,6,113,2022-05-18,18.68
8533,34,1,2,142,2022-05-18,35.62
8534,29,1,5,115,2022-05-18,14.74
8535,6,1,1,80,2022-05-18,14.04
8536,14,1,2,128,2022-05-18,31.47
8537,9,1,5,121,2022-05-18,15.24
8538,21,1,3,145,2022-05-18,42.45
8539,11,1,1,154,2022-05-18,20.49
8540,11,1,5,122,2022-05-18,19.74
8541,43,1,4,115,2022-05-18,10.17
8542,42,1,6,55,2022-05-18,14.55
8543,36,1,4,61,2022-05-18,32.53
8544,42,1,4,45,2022-05-18,13.53
8545,43,1,6,72,2022-05-18,10.19
8546,27,1,2,64,2022-05-18,16.17
8547,29,1,2,37,2022-05-18,14.51
8548,9,1,2,149,2022-05-18,15.49
8549,14,1,4,119,2022-05-18,30.14
8550,9,1,5,129,2022-05-18,14.28
8551,11,1,1,126,2022-05-18,19.37
8552,31,1,5,72,2022-05-18,22.41
8553,36,1,4,83,2022-05-18,31.42
8554,1,1,6,48,2022-05-18,15.67
8555,31,1,5,67,2022-05-18,22.47
8556,30,1,6,36,2022-05-18,32.33
8557,24,1,4,147,2022-05-18,30.33
8558,20,1,3,89,2022-05-18,22.05
8559,22,1,3,54,2022-05-18,26.39
8560,25,1,6,121,2022-05-18,24.77
8561,27,2,6,121,2022-05-18,17.82
8562,28,2,6,122,2022-05-18,21.05
8563,42,2,4,126,2022-05-18,13.64
8564,41,2,6,74,2022-05-18,11.82
8565,41,2,6,114,2022-05-18,12.60
8566,17,2,2,57,2022-05-18,38.18
8567,21,2,2,81,2022-05-18,43.95
8568,13,2,4,112,2022-05-18,34.09
8569,2,2,6,99,2022-05-18,19.66
8570,11,2,5,64,2022-05-18,20.04
8571,16,2,6,106,2022-05-18,52.76
8572,3,2,1,110,2022-05-18,14.83
8573,26,2,6,62,2022-05-18,28.57
8574,21,2,3,103,2022-05-18,45.10
8575,1,2,1,89,2022-05-18,17.14
8576,7,2,2,115,2022-05-18,16.48
8577,5,2,6,56,2022-05-18,19.11
8578,7,2,5,100,2022-05-18,15.44
8579,17,2,6,36,2022-05-18,37.85
8580,38,2,3,57,2022-05-18,25.78
8581,39,2,5,103,2022-05-18,27.54
8582,14,2,4,39,2022-05-18,30.85
8583,2,2,1,96,2022-05-18,20.44
8584,1,2,6,37,2022-05-18,16.01
8585,25,2,4,55,2022-05-18,24.62
8586,11,2,1,35,2022-05-18,20.07
8587,27,2,6,33,2022-05-18,17.70
8588,23,2,4,31,2022-05-18,28.11
8589,1,2,3,43,2022-05-18,16.74
8590,23,2,6,45,2022-05-18,25.78
8591,23,2,4,113,2022-05-18,26.89
8592,3,3,1,52,2022-05-18,15.94
8593,7,3,5,52,2022-05-18,15.79
8594,3,3,1,58,2022-05-18,14.61
8595,1,3,6,31,2022-05-18,17.53
8596,9,3,2,87,2022-05-18,14.17
8597,6,3,1,69,2022-05-18,14.88
8598,2,3,1,47,2022-05-18,20.00
8599,14,3,6,103,2022-05-18,29.84
8600,9,3,5,30,2022-05-18,15.61
8601,15,3,6,93,2022-05-18,48.44
8602,28,3,5,38,2022-05-18,20.14
8603,22,3,3,103,2022-05-18,26.69
8604,31,3,5,44,2022-05-18,21.63
8605,30,3,6,44,2022-05-18,32.46
8606,3,3,6,38,2022-05-18,15.70
8607,5,3,3,49,2022-05-18,18.84
8608,42,3,6,32,2022-05-18,13.77
8609,27,3,5,25,2022-05-18,17.07
8610,20,3,1,46,2022-05-18,22.33
8611,18,3,1,79,2022-05-18,31.25
8612,15,3,6,64,2022-05-18,48.56
8613,43,3,4,83,2022-05-18,10.33
8614,31,4,5,56,2022-05-18,22.26
8615,5,4,6,20,2022-05-18,19.15
8616,7,4,1,79,2022-05-18,16.49
8617,3,4,1,24,2022-05-18,15.73
8618,24,4,4,66,2022-05-18,31.56
8619,2,4,6,66,2022-05-18,19.84
8620,27,4,5,63,2022-05-18,16.67
8621,29,4,5,62,2022-05-18,14.61
8622,5,4,3,34,2022-05-18,17.34
8623,31,4,5,67,2022-05-18,22.79
8624,18,4,1,18,2022-05-18,31.41
8625,43,4,4,48,2022-05-18,10.02
8626,29,4,2,75,2022-05-18,15.81
8627,4,4,6,35,2022-05-18,22.40
8628,11,4,5,19,2022-05-18,19.60
8629,12,4,4,78,2022-05-18,36.93
8630,18,4,1,18,2022-05-18,31.58
8631,13,4,4,33,2022-05-18,34.68
8632,43,5,4,26,2022-05-18,9.67
8633,27,5,5,19,2022-05-18,16.95
8634,29,5,5,19,2022-05-18,15.03
8635,10,5,5,46,2022-05-18,21.63
8636,20,5,3,19,2022-05-18,21.96
8637,8,5,5,51,2022-05-18,19.42
8638,25,5,4,56,2022-05-18,24.32
8639,34,5,4,19,2022-05-18,35.64
8640,7,5,5,49,2022-05-18,15.21
8641,26,5,4,24,2022-05-18,28.95
8642,43,5,6,30,2022-05-18,9.96
8643,19,5,1,18,2022-05-18,38.61
8644,6,5,3,24,2022-05-18,13.67
8645,4,5,1,53,2022-05-18,22.45
8646,25,5,4,51,2022-05-18,24.61
8647,8,5,2,28,2022-05-18,18.32
8648,19,5,2,55,2022-05-18,34.51
8649,35,5,3,43,2022-05-18,20.00
8650,39,5,5,27,2022-05-18,26.81
8651,21,5,2,36,2022-05-18,43.03
8652,20,5,3,53,2022-05-18,23.61
8653,7,5,2,42,2022-05-18,16.61
8654,16,5,2,34,2022-05-18,54.68
8655,10,5,1,18,2022-05-18,22.24
8656,11,5,1,58,2022-05-18,18.89
8657,11,5,5,46,2022-05-18,18.99
8658,35,1,4,127,2022-06-03,20.23
8659,18,1,2,149,2022-06-03,29.52
8660,33,1,2,147,2022-06-03,24.88
8661,41,1,6,39,2022-06-03,11.45
8662,41,1,4,87,2022-06-03,12.30
8663,6,1,6,130,2022-06-03,13.61
8664,1,1,1,138,2022-06-03,15.73
8665,1,1,3,78,2022-06-03,15.92
8666,11,1,2,78,2022-06-03,19.04
8667,25,1,6,110,2022-06-03,24.48
8668,7,1,1,93,2022-06-03,15.97
8669,23,1,6,146,2022-06-03,27.40
8670,16,1,4,37,2022-06-03,49.96
8671,26,1,4,113,2022-06-03,29.07
8672,5,1,6,107,2022-06-03,18.83
8673,35,1,3,71,2022-06-03,18.98
8674,26,1,4,86,2022-06-03,29.31
8675,19,1,1,85,2022-06-03,34.76
8676,34,1,2,69,2022-06-03,36.83
8677,5,1,6,59,2022-06-03,17.88
8678,7,1,5,97,2022-06-03,16.43
8679,21,1,3,47,2022-06-03,44.96
8680,27,1,6,121,2022-06-03,17.99
8681,9,1,2,139,2022-06-03,15.23
8682,8,1,1,103,2022-06-03,19.50
8683,25,1,4,139,2022-06-03,23.57
8684,9,1,5,142,2022-06-03,15.52
8685,2,1,6,104,2022-06-03,18.77
8686,43,1,6,82,2022-06-03,10.45
8687,39,1,5,155,2022-06-03,29.32
8688,29,1,5,96,2022-06-03,14.84
8689,7,1,2,119,2022-06-03,15.19
8690,16,1,6,79,2022-06-03,54.89
8691,23,2,6,65,2022-06-03,25.89
8692,3,2,3,99,2022-06-03,15.95
8693,34,2,4,108,2022-06-03,34.93
8694,29,2,6,101,2022-06-03,14.89
8695,2,2,1,56,2022-06-03,19.23
8696,42,2,4,120,2022-06-03,14.16
8697,43,2,6,90,2022-06-03,10.05
8698,27,2,2,113,2022-06-03,16.16
8699,31,2,5,96,2022-06-03,21.73
8700,7,2,2,58,2022-06-03,16.38
8701,32,2,4,88,2022-06-03,27.49
8702,41,2,6,74,2022-06-03,12.58
8703,26,2,4,101,2022-06-03,28.56
8704,4,2,6,42,2022-06-03,20.92
8705,39,2,5,96,2022-06-03,27.10
8706,43,2,4,85,2022-06-03,9.76
8707,40,2,5,42,2022-06-03,34.37
8708,33,2,4,91,2022-06-03,24.35
8709,4,2,3,54,2022-06-03,22.09
8710,13,2,4,67,2022-06-03,32.12
8711,5,2,3,101,2022-06-03,17.87
8712,29,2,6,71,2022-06-03,15.55
8713,11,2,5,77,2022-06-03,19.96
8714,31,2,6,66,2022-06-03,22.32
8715,20,2,1,78,2022-06-03,22.87
8716,39,2,3,85,2022-06-03,28.74
8717,9,2,5,102,2022-06-03,14.81
8718,37,2,4,92,2022-06-03,25.70
8719,11,2,2,74,2022-06-03,19.55
8720,9,2,2,64,2022-06-03,15.38
8721,18,2,3,86,2022-06-03,31.34
8722,34,2,4,38,2022-06-03,37.08
8723,25,2,4,103,2022-06-03,22.42
8724,23,2,6,65,2022-06-03,28.22
8725,19,2,3,89,2022-06-03,35.96
8726,35,2,4,43,2022-06-03,20.14
8727,1,2,6,71,2022-06-03,16.66
8728,28,2,5,46,2022-06-03,19.65
8729,3,2,1,56,2022-06-03,14.77
8730,6,2,3,125,2022-06-03,13.95
8731,15,2,6,77,2022-06-03,46.18
8732,3,2,3,94,2022-06-03,14.86
8733,7,3,1,87,2022-06-03,15.95
8734,34,3,2,86,2022-06-03,36.02
8735,5,3,3,93,2022-06-03,18.44
8736,2,3,3,102,2022-06-03,19.84
8737,29,3,2,81,2022-06-03,14.47
8738,42,3,6,92,2022-06-03,13.11
8739,29,3,6,39,2022-06-03,14.93
8740,22,3,1,81,2022-06-03,26.62
8741,31,3,5,89,2022-06-03,20.95
8742,1,3,1,64,2022-06-03,15.90
8743,27,3,6,47,2022-06-03,17.24
8744,39,3,5,61,2022-06-03,29.65
8745,32,3,2,50,2022-06-03,29.16
8746,40,3,5,62,2022-06-03,32.96
8747,23,3,4,92,2022-06-03,25.51
8748,30,3,5,38,2022-06-03,32.37
8749,31,3,2,52,2022-06-03,21.16
8750,35,3,4,74,2022-06-03,19.79
8751,33,3,4,43,2022-06-03,26.03
8752,28,3,5,93,2022-06-03,21.12
8753,2,3,3,47,2022-06-03,18.86
8754,10,3,1,51,2022-06-03,23.54
8755,7,3,2,82,2022-06-03,16.64
8756,35,3,4,52,2022-06-03,20.65
8757,38,3,3,104,2022-06-03,25.90
8758,8,3,5,26,2022-06-03,18.56
8759,36,4,4,74,2022-06-03,32.78
8760,4,4,3,54,2022-06-03,22.12
8761,21,4,3,54,2022-06-03,46.82
8762,25,4,6,23,2022-06-03,22.83
8763,31,4,6,60,2022-06-03,22.76
8764,20,4,2,29,2022-06-03,22.79
8765,5,4,3,55,2022-06-03,17.97
8766,13,4,6,17,2022-06-03,34.69
8767,40,4,5,32,2022-06-03,33.02
8768,29,4,5,29,2022-06-03,15.40
8769,16,4,2,50,2022-06-03,52.90
8770,19,4,2,31,2022-06-03,37.20
8771,27,4,6,24,2022-06-03,16.34
8772,25,4,4,65,2022-06-03,22.90
8773,40,4,5,50,2022-06-03,34.34
8774,29,4,2,34,2022-06-03,16.04
8775,4,4,3,50,2022-06-03,21.15
8776,2,4,6,79,2022-06-03,19.87
8777,3,4,3,18,2022-06-03,15.25
8778,6,4,6,72,2022-06-03,13.36
8779,4,4,1,33,2022-06-03,21.54
8780,17,4,2,76,2022-06-03,37.65
8781,6,4,3,19,2022-06-03,14.56
8782,29,4,2,43,2022-06-03,14.42
8783,6,4,3,64,2022-06-03,13.83
8784,13,4,6,58,2022-06-03,32.82
8785,3,4,3,31,2022-06-03,14.51
8786,5,4,3,47,2022-06-03,18.55
8787,10,4,2,19,2022-06-03,22.59
8788,4,4,6,44,2022-06-03,23.14
8789,20,5,2,43,2022-06-03,22.03
8790,37,5,3,33,2022-06-03,27.64
8791,42,5,6,57,2022-06-03,14.01
8792,29,5,5,57,2022-06-03,14.96
8793,20,5,2,33,2022-06-03,23.64
8794,42,5,6,14,2022-06-03,13.60
8795,11,5,5,51,2022-06-03,20.01
8796,23,5,6,40,2022-06-03,26.74
8797,33,5,2,19,2022-06-03,24.93
8798,29,5,2,56,2022-06-03,16.04
8799,1,5,3,53,2022-06-03,17.46
8800,16,5,2,24,2022-06-03,53.06
8801,40,5,3,51,2022-06-03,33.54
8802,6,5,6,25,2022-06-03,14.75
8803,11,5,1,18,2022-06-03,19.89
8804,32,5,4,51,2022-06-03,29.83
8805,25,1,6,89,2022-06-18,23.19
8806,26,1,6,112,2022-06-18,27.45
8807,18,1,3,114,2022-06-18,28.89
8808,2,1,3,129,2022-06-18,20.72
8809,26,1,4,133,2022-06-18,29.04
8810,15,1,2,128,2022-06-18,46.70
8811,7,1,5,155,2022-06-18,16.42
8812,8,1,5,118,2022-06-18,18.96
8813,23,1,4,83,2022-06-18,25.47
8814,25,1,4,74,2022-06-18,22.78
8815,21,1,3,160,2022-06-18,45.37
8816,35,1,3,112,2022-06-18,19.15
8817,41,1,6,82,2022-06-18,12.39
8818,1,1,6,46,2022-06-18,17.60
8819,28,1,5,115,2022-06-18,20.75
8820,25,1,4,100,2022-06-18,22.59
8821,10,1,5,71,2022-06-18,22.86
8822,23,1,6,147,2022-06-18,27.02
8823,25,1,4,72,2022-06-18,23.53
8824,42,1,4,60,2022-06-18,14.08
8825,40,1,5,136,2022-06-18,34.39
8826,26,1,4,132,2022-06-18,29.42
8827,36,1,4,100,2022-06-18,31.28
8828,22,1,1,86,2022-06-18,26.46
8829,8,1,2,159,2022-06-18,18.78
8830,31,1,6,36,2022-06-18,22.31
8831,9,1,5,152,2022-06-18,15.81
8832,16,1,6,131,2022-06-18,51.29
8833,36,1,3,131,2022-06-18,32.52
8834,3,1,3,109,2022-06-18,15.07
8835,13,1,6,49,2022-06-18,34.20
8836,3,1,6,75,2022-06-18,14.35
8837,40,1,3,52,2022-06-18,34.43
8838,3,1,1,69,2022-06-18,15.24
8839,32,1,4,45,2022-06-18,29.28
8840,9,1,2,146,2022-06-18,14.47
8841,29,1,2,123,2022-06-18,15.03
8842,29,1,5,153,2022-06-18,15.00
8843,28,2,2,58,2022-06-18,19.85
8844,17,2,2,96,2022-06-18,35.33
8845,4,2,3,53,2022-06-18,21.92
8846,32,2,2,85,2022-06-18,28.33
8847,2,2,6,82,2022-06-18,20.23
8848,33,2,4,33,2022-06-18,24.81
8849,27,2,5,97,2022-06-18,17.44
8850,29,2,6,62,2022-06-18,15.03
8851,26,2,4,31,2022-06-18,26.94
8852,43,2,4,97,2022-06-18,10.35
8853,29,2,2,103,2022-06-18,15.67
8854,42,2,6,34,2022-06-18,13.75
8855,31,2,6,116,2022-06-18,22.62
8856,9,2,5,107,2022-06-18,15.80
8857,27,2,2,46,2022-06-18,17.45
8858,2,2,3,42,2022-06-18,20.69
8859,4,2,6,85,2022-06-18,22.84
8860,24,2,4,98,2022-06-18,29.54
8861,18,2,2,103,2022-06-18,30.19
8862,9,2,5,97,2022-06-18,14.19
8863,23,2,4,86,2022-06-18,25.91
8864,13,2,6,58,2022-06-18,31.26
8865,12,2,4,102,2022-06-18,37.95
8866,24,2,4,127,2022-06-18,30.44
8867,6,2,1,122,2022-06-18,14.39
8868,11,2,1,98,2022-06-18,19.51
8869,3,2,1,34,2022-06-18,15.11
8870,1,2,6,99,2022-06-18,17.31
8871,30,2,6,65,2022-06-18,31.25
8872,5,2,6,50,2022-06-18,17.18
8873,2,2,3,35,2022-06-18,18.68
8874,18,2,2,62,2022-06-18,31.04
8875,8,2,1,31,2022-06-18,19.63
8876,20,2,1,117,2022-06-18,21.90
8877,11,2,5,102,2022-06-18,20.92
8878,25,2,6,116,2022-06-18,23.46
8879,10,3,1,28,2022-06-18,23.08
8880,15,3,6,43,2022-06-18,50.10
8881,1,3,6,32,2022-06-18,16.27
8882,33,3,2,75,2022-06-18,25.28
8883,5,3,6,30,2022-06-18,17.32
8884,14,3,4,41,2022-06-18,31.66
8885,3,3,6,91,2022-06-18,15.72
8886,7,3,2,84,2022-06-18,16.87
8887,32,3,4,53,2022-06-18,30.32
8888,19,3,3,66,2022-06-18,38.02
8889,27,3,6,36,2022-06-18,16.69
8890,43,3,4,78,2022-06-18,10.05
8891,26,3,4,47,2022-06-18,28.94
8892,11,3,2,75,2022-06-18,20.10
8893,27,3,5,65,2022-06-18,17.83
8894,36,3,4,24,2022-06-18,29.44
8895,31,3,5,104,2022-06-18,22.22
8896,42,3,6,106,2022-06-18,13.22
8897,23,3,4,24,2022-06-18,28.49
8898,42,3,4,100,2022-06-18,14.35
8899,2,3,1,102,2022-06-18,19.25
8900,32,3,4,65,2022-06-18,28.23
8901,20,3,3,89,2022-06-18,23.44
8902,2,3,1,27,2022-06-18,19.14
8903,32,3,4,76,2022-06-18,27.84
8904,36,3,4,72,2022-06-18,32.71
8905,30,3,6,75,2022-06-18,33.93
8906,33,3,2,71,2022-06-18,26.02
8907,11,3,1,79,2022-06-18,19.23
8908,20,3,1,32,2022-06-18,22.44
8909,4,3,3,57,2022-06-18,21.27
8910,26,3,4,42,2022-06-18,29.40
8911,27,3,2,77,2022-06-18,17.91
8912,30,3,2,69,2022-06-18,31.04
8913,23,3,6,30,2022-06-18,26.43
8914,22,3,1,26,2022-06-18,25.14
8915,2,3,6,92,2022-06-18,18.68
8916,7,3,2,26,2022-06-18,15.94
8917,11,4,1,67,2022-06-18,19.78
8918,43,4,6,33,2022-06-18,10.11
8919,26,4,4,56,2022-06-18,27.97
8920,2,4,3,45,2022-06-18,20.77
8921,17,4,4,42,2022-06-18,38.95
8922,7,4,5,72,2022-06-18,15.72
8923,29,4,2,73,2022-06-18,16.16
8924,20,4,2,36,2022-06-18,22.77
8925,7,4,1,61,2022-06-18,16.38
8926,1,4,3,45,2022-06-18,16.11
8927,1,4,3,65,2022-06-18,17.13
8928,22,4,2,64,2022-06-18,26.85
8929,19,4,1,69,2022-06-18,38.82
8930,6,4,1,70,2022-06-18,13.73
8931,42,4,6,62,2022-06-18,14.13
8932,30,4,6,77,2022-06-18,30.89
8933,9,4,5,72,2022-06-18,14.12
8934,31,4,5,58,2022-06-18,21.56
8935,1,4,3,19,2022-06-18,16.76
8936,9,5,2,49,2022-06-18,15.04
8937,21,5,2,34,2022-06-18,45.47
8938,16,5,6,45,2022-06-18,52.08
8939,21,5,3,34,2022-06-18,43.84
8940,8,5,2,36,2022-06-18,19.87
8941,42,5,6,43,2022-06-18,14.26
8942,5,5,3,30,2022-06-18,17.65
8943,1,5,3,49,2022-06-18,16.52
8944,6,5,1,42,2022-06-18,13.65
8945,28,5,2,54,2022-06-18,21.19
8946,8,5,2,48,2022-06-18,18.93
8947,5,5,1,34,2022-06-18,18.32
8948,3,5,1,57,2022-06-18,15.62
8949,42,5,4,38,2022-06-18,14.52
8950,32,5,4,49,2022-06-18,27.62
8951,35,5,4,29,2022-06-18,19.91
8952,28,5,2,23,2022-06-18,19.33
8953,24,1,4,36,2022-07-03,29.68
8954,1,1,6,53,2022-07-03,16.77
8955,2,1,1,132,2022-07-03,19.64
8956,9,1,2,62,2022-07-03,15.44
8957,24,1,6,85,2022-07-03,31.46
8958,7,1,2,154,2022-07-03,16.73
8959,1,1,3,121,2022-07-03,16.47
8960,1,1,1,71,2022-07-03,17.38
8961,11,1,1,91,2022-07-03,18.97
8962,5,1,6,102,2022-07-03,18.49
8963,10,1,2,47,2022-07-03,22.56
8964,11,1,2,96,2022-07-03,19.29
8965,28,1,5,145,2022-07-03,21.26
8966,3,1,3,103,2022-07-03,14.67
8967,34,1,4,83,2022-07-03,38.54
8968,43,1,4,48,2022-07-03,9.70
8969,12,1,2,39,2022-07-03,39.28
8970,30,1,2,129,2022-07-03,33.00
8971,38,1,5,74,2022-07-03,25.66
8972,9,1,5,50,2022-07-03,15.02
8973,29,1,2,69,2022-07-03,15.63
8974,15,1,2,97,2022-07-03,46.39
8975,3,1,6,93,2022-07-03,14.26
8976,24,1,6,88,2022-07-03,30.26
8977,22,1,2,64,2022-07-03,24.54
8978,37,1,3,81,2022-07-03,25.46
8979,6,1,3,40,2022-07-03,14.25
8980,35,1,4,54,2022-07-03,19.91
8981,6,1,1,100,2022-07-03,13.53
8982,39,1,3,87,2022-07-03,30.02
8983,2,1,3,83,2022-07-03,19.12
8984,1,1,3,63,2022-07-03,16.94
8985,41,1,4,79,2022-07-03,12.80
8986,42,1,4,93,2022-07-03,13.63
8987,12,1,2,64,2022-07-03,40.08
8988,42,1,4,86,2022-07-03,14.37
8989,21,1,2,136,2022-07-03,42.63
8990,28,1,2,60,2022-07-03,21.10
8991,3,1,3,75,2022-07-03,14.31
8992,12,1,2,100,2022-07-03,37.16
8993,5,1,6,152,2022-07-03,18.29
8994,29,2,2,107,2022-07-03,15.68
8995,18,2,2,75,2022-07-03,30.28
8996,9,2,2,80,2022-07-03,15.69
8997,28,2,6,46,2022-07-03,20.47
8998,33,2,4,115,2022-07-03,25.06
8999,18,2,1,122,2022-07-03,31.77
9000,39,2,3,128,2022-07-03,29.95
9001,43,2,6,73,2022-07-03,10.29
9002,4,2,3,69,2022-07-03,22.91
9003,22,2,2,51,2022-07-03,26.30
9004,31,2,2,88,2022-07-03,21.19
9005,17,2,4,33,2022-07-03,35.20
9006,6,2,6,37,2022-07-03,13.65
9007,13,2,2,108,2022-07-03,33.46
9008,41,2,6,94,2022-07-03,11.39
9009,14,2,4,105,2022-07-03,31.24
9010,12,2,6,127,2022-07-03,38.39
9011,32,2,4,105,2022-07-03,30.78
9012,5,2,6,117,2022-07-03,17.72
9013,16,2,2,103,2022-07-03,54.50
9014,11,2,1,58,2022-07-03,21.03
9015,20,2,1,76,2022-07-03,22.60
9016,28,2,6,57,2022-07-03,20.13
9017,27,2,2,109,2022-07-03,17.11
9018,11,2,2,70,2022-07-03,19.70
9019,1,2,3,95,2022-07-03,16.89
9020,9,2,2,40,2022-07-03,15.20
9021,24,2,4,51,2022-07-03,29.78
9022,20,2,2,31,2022-07-03,21.81
9023,21,2,3,43,2022-07-03,43.93
9024,4,2,3,49,2022-07-03,21.59
9025,13,2,2,125,2022-07-03,34.37
9026,3,2,1,61,2022-07-03,15.46
9027,11,2,1,49,2022-07-03,18.82
9028,3,2,6,93,2022-07-03,15.16
9029,6,2,1,30,2022-07-03,14.54
9030,28,2,6,93,2022-07-03,19.27
9031,19,2,2,65,2022-07-03,35.14
9032,5,3,6,38,2022-07-03,19.20
9033,5,3,6,96,2022-07-03,17.86
9034,15,3,4,95,2022-07-03,46.32
9035,23,3,6,98,2022-07-03,27.77
9036,37,3,3,94,2022-07-03,27.25
9037,31,3,6,27,2022-07-03,21.73
