sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
18353,19,2025-08,2766.99,0.00,304.37,2025-08-25
18354,20,2025-08,2522.51,0.00,277.48,2025-08-25
18355,22,2025-08,2661.73,0.00,292.79,2025-08-25
18356,24,2025-08,7440.82,0.00,818.49,2025-08-25
18357,25,2025-08,4963.48,0.00,545.98,2025-08-25
18358,26,2025-08,3042.14,0.00,334.64,2025-08-25
18359,28,2025-08,4954.02,0.00,544.94,2025-08-25
18360,29,2025-08,2472.13,0.00,271.93,2025-08-25
18361,30,2025-08,3163.68,0.00,348.00,2025-08-25
18362,31,2025-08,2519.98,0.00,277.20,2025-08-25
18363,32,2025-08,2653.51,0.00,291.89,2025-08-25
18364,33,2025-08,3125.93,0.00,343.85,2025-08-25
18365,35,2025-08,2920.43,0.00,321.25,2025-08-25
18366,36,2025-08,2856.60,0.00,314.23,2025-08-25
18367,37,2025-08,3250.38,0.00,357.54,2025-08-25
18368,38,2025-08,4947.59,0.00,544.23,2025-08-25
18369,39,2025-08,2781.16,0.00,305.93,2025-08-25
18370,41,2025-08,2896.92,0.00,318.66,2025-08-25
18371,43,2025-08,2729.75,0.00,300.27,2025-08-25
18372,44,2025-08,2872.79,0.00,316.01,2025-08-25
18373,45,2025-08,2331.40,0.00,256.45,2025-08-25
18374,46,2025-08,2783.79,0.00,306.22,2025-08-25
18375,48,2025-08,2630.53,0.00,289.36,2025-08-25
18376,49,2025-08,7983.04,0.00,878.13,2025-08-25
18377,50,2025-08,3030.59,0.00,333.36,2025-08-25
18378,51,2025-08,2456.02,0.00,270.16,2025-08-25
18379,52,2025-08,2749.44,0.00,302.44,2025-08-25
18380,53,2025-08,2920.08,0.00,321.21,2025-08-25
18381,55,2025-08,2455.22,0.00,270.07,2025-08-25
18382,56,2025-08,4409.32,0.00,485.03,2025-08-25
18383,57,2025-08,2550.18,0.00,280.52,2025-08-25
18384,59,2025-08,2855.92,0.00,314.15,2025-08-25
18385,60,2025-08,3104.59,0.00,341.50,2025-08-25
18386,61,2025-08,4560.01,0.00,501.60,2025-08-25
18387,62,2025-08,3223.07,0.00,354.54,2025-08-25
18388,63,2025-08,2494.50,0.00,274.39,2025-08-25
18389,64,2025-08,2577.58,0.00,283.53,2025-08-25
18390,66,2025-08,2413.24,0.00,265.46,2025-08-25
18391,68,2025-08,7309.52,0.00,804.05,2025-08-25
18392,69,2025-08,4461.36,0.00,490.75,2025-08-25
18393,70,2025-08,2610.16,0.00,287.12,2025-08-25
18394,71,2025-08,2704.69,0.00,297.52,2025-08-25
18395,72,2025-08,4369.87,0.00,480.69,2025-08-25
18396,73,2025-08,3116.60,0.00,342.83,2025-08-25
18397,75,2025-08,2383.52,0.00,262.19,2025-08-25
18398,77,2025-08,3147.90,0.00,346.27,2025-08-25
18399,78,2025-08,2871.33,0.00,315.85,2025-08-25
18400,80,2025-08,2543.55,0.00,279.79,2025-08-25
18401,81,2025-08,2792.45,0.00,307.17,2025-08-25
18402,82,2025-08,2851.95,0.00,313.71,2025-08-25
18403,83,2025-08,2704.62,0.00,297.51,2025-08-25
18404,84,2025-08,7058.23,0.00,776.41,2025-08-25
18405,86,2025-08,2740.46,0.00,301.45,2025-08-25
18406,87,2025-08,2810.01,0.00,309.10,2025-08-25
18407,88,2025-08,4637.48,0.00,510.12,2025-08-25
18408,89,2025-08,2558.50,0.00,281.44,2025-08-25
18409,90,2025-08,2394.85,0.00,263.43,2025-08-25
18410,91,2025-08,5020.82,0.00,552.29,2025-08-25
18411,92,2025-08,2327.93,0.00,256.07,2025-08-25
18412,93,2025-08,2785.09,0.00,306.36,2025-08-25
18413,94,2025-08,3130.77,0.00,344.38,2025-08-25
18414,95,2025-08,2585.50,0.00,284.41,2025-08-25
18415,96,2025-08,2515.96,0.00,276.76,2025-08-25
18416,97,2025-08,7182.52,0.00,790.08,2025-08-25
18417,98,2025-08,2619.18,0.00,288.11,2025-08-25
18418,99,2025-08,3250.85,0.00,357.59,2025-08-25
18419,100,2025-08,2723.88,0.00,299.63,2025-08-25
18420,101,2025-08,4646.83,0.00,511.15,2025-08-25
18421,103,2025-08,2926.92,0.00,321.96,2025-08-25
18422,104,2025-08,4617.17,0.00,507.89,2025-08-25
18423,105,2025-08,2498.96,0.00,274.89,2025-08-25
18424,106,2025-08,3167.67,0.00,348.44,2025-08-25
18425,107,2025-08,2779.27,0.00,305.72,2025-08-25
18426,108,2025-08,2561.08,0.00,281.72,2025-08-25
18427,110,2025-08,2554.00,0.00,280.94,2025-08-25
18428,111,2025-08,2396.49,0.00,263.61,2025-08-25
18429,112,2025-08,2756.64,0.00,303.23,2025-08-25
18430,113,2025-08,2630.12,0.00,289.31,2025-08-25
18431,114,2025-08,2348.82,0.00,258.37,2025-08-25
18432,115,2025-08,7840.64,0.00,862.47,2025-08-25
18433,116,2025-08,2509.90,0.00,276.09,2025-08-25
18434,117,2025-08,2477.89,0.00,272.57,2025-08-25
18435,118,2025-08,2498.62,0.00,274.85,2025-08-25
18436,119,2025-08,2359.74,0.00,259.57,2025-08-25
18437,120,2025-08,4772.99,0.00,525.03,2025-08-25
18438,121,2025-08,4913.36,0.00,540.47,2025-08-25
18439,122,2025-08,2411.32,0.00,265.25,2025-08-25
18440,123,2025-08,3005.93,0.00,330.65,2025-08-25
18441,124,2025-08,2528.91,0.00,278.18,2025-08-25
18442,125,2025-08,3466.01,0.00,381.26,2025-08-25
18443,126,2025-08,3389.20,0.00,372.81,2025-08-25
18444,127,2025-08,3476.26,0.00,382.39,2025-08-25
18445,128,2025-08,2640.90,0.00,290.50,2025-08-25
18446,129,2025-08,2626.35,0.00,288.90,2025-08-25
18447,130,2025-08,2426.54,0.00,266.92,2025-08-25
18448,131,2025-08,2503.02,0.00,275.33,2025-08-25
18449,132,2025-08,7489.53,0.00,823.85,2025-08-25
18450,133,2025-08,2481.29,0.00,272.94,2025-08-25
18451,135,2025-08,3321.39,0.00,365.35,2025-08-25
18452,136,2025-08,2936.83,0.00,323.05,2025-08-25
18453,137,2025-08,2423.17,0.00,266.55,2025-08-25
18454,138,2025-08,2998.40,0.00,329.82,2025-08-25
18455,139,2025-08,2354.76,0.00,259.02,2025-08-25
18456,140,2025-08,2537.62,0.00,279.14,2025-08-25
18457,141,2025-08,4791.59,0.00,527.07,2025-08-25
18458,142,2025-08,2363.76,0.00,260.01,2025-08-25
18459,144,2025-08,5154.71,0.00,567.02,2025-08-25
18460,145,2025-08,2895.09,0.00,318.46,2025-08-25
18461,146,2025-08,2811.46,0.00,309.26,2025-08-25
18462,147,2025-08,2625.64,0.00,288.82,2025-08-25
18463,148,2025-08,2630.15,0.00,289.32,2025-08-25
18464,149,2025-08,7607.11,0.00,836.78,2025-08-25
18465,150,2025-08,2650.06,0.00,291.51,2025-08-25
18466,151,2025-08,2712.46,0.00,298.37,2025-08-25
18467,152,2025-08,2520.98,0.00,277.31,2025-08-25
18468,153,2025-08,2941.46,0.00,323.56,2025-08-25
18469,154,2025-08,3106.93,0.00,341.76,2025-08-25
18470,157,2025-08,2874.09,0.00,316.15,2025-08-25
18471,158,2025-08,4399.18,0.00,483.91,2025-08-25
18472,159,2025-08,2328.86,0.00,256.17,2025-08-25
18473,160,2025-08,2410.63,0.00,265.17,2025-08-25
18474,161,2025-08,7591.42,0.00,835.06,2025-08-25
18475,162,2025-08,2787.47,0.00,306.62,2025-08-25
18476,163,2025-08,3350.12,0.00,368.51,2025-08-25
18477,164,2025-08,4994.90,0.00,549.44,2025-08-25
18478,165,2025-08,2947.30,0.00,324.20,2025-08-25
18479,166,2025-08,2401.37,0.00,264.15,2025-08-25
18480,167,2025-08,2637.92,0.00,290.17,2025-08-25
18481,168,2025-08,2784.05,0.00,306.25,2025-08-25
18482,169,2025-08,2531.80,0.00,278.50,2025-08-25
18483,170,2025-08,2873.22,0.00,316.05,2025-08-25
18484,172,2025-08,4909.33,0.00,540.03,2025-08-25
18485,173,2025-08,2572.11,0.00,282.93,2025-08-25
18486,174,2025-08,2783.91,0.00,306.23,2025-08-25
18487,175,2025-08,2345.92,0.00,258.05,2025-08-25
18488,176,2025-08,2759.68,0.00,303.56,2025-08-25
18489,177,2025-08,7864.77,0.00,865.12,2025-08-25
18490,179,2025-08,2561.72,0.00,281.79,2025-08-25
18491,180,2025-08,3128.61,0.00,344.15,2025-08-25
18492,181,2025-08,4914.65,0.00,540.61,2025-08-25
18493,182,2025-08,3403.17,0.00,374.35,2025-08-25
18494,184,2025-08,2974.53,0.00,327.20,2025-08-25
18495,185,2025-08,2818.81,0.00,310.07,2025-08-25
18496,187,2025-08,2790.44,0.00,306.95,2025-08-25
18497,188,2025-08,4724.09,0.00,519.65,2025-08-25
18498,189,2025-08,2313.52,0.00,254.49,2025-08-25
18499,190,2025-08,2341.49,0.00,257.56,2025-08-25
18500,191,2025-08,7259.60,0.00,798.56,2025-08-25
18501,192,2025-08,2472.92,0.00,272.02,2025-08-25
18502,193,2025-08,2323.64,0.00,255.60,2025-08-25
18503,194,2025-08,2327.09,0.00,255.98,2025-08-25
18504,195,2025-08,3234.44,0.00,355.79,2025-08-25
18505,196,2025-08,4485.58,0.00,493.41,2025-08-25
18506,197,2025-08,2400.39,0.00,264.04,2025-08-25
18507,198,2025-08,3118.29,0.00,343.01,2025-08-25
18508,199,2025-08,2319.07,0.00,255.10,2025-08-25
18509,200,2025-08,2737.55,0.00,301.13,2025-08-25
18510,201,2025-08,2645.17,0.00,290.97,2025-08-25
18511,202,2025-08,2634.93,0.00,289.84,2025-08-25
18512,203,2025-08,2510.18,0.00,276.12,2025-08-25
18513,204,2025-08,2329.98,0.00,256.30,2025-08-25
18514,205,2025-08,2849.41,0.00,313.44,2025-08-25
18515,206,2025-08,2383.18,0.00,262.15,2025-08-25
18516,207,2025-08,2444.10,0.00,268.85,2025-08-25
18517,208,2025-08,3059.14,0.00,336.51,2025-08-25
18518,209,2025-08,2662.04,0.00,292.82,2025-08-25
18519,210,2025-08,2741.96,0.00,301.62,2025-08-25
18520,211,2025-08,2772.03,0.00,304.92,2025-08-25
18521,212,2025-08,2384.80,0.00,262.33,2025-08-25
18522,213,2025-08,2517.09,0.00,276.88,2025-08-25
18523,214,2025-08,3257.92,0.00,358.37,2025-08-25
18524,215,2025-08,2813.24,0.00,309.46,2025-08-25
18525,216,2025-08,2612.46,0.00,287.37,2025-08-25
18526,217,2025-08,2335.34,0.00,256.89,2025-08-25
18527,218,2025-08,2643.91,0.00,290.83,2025-08-25
18528,219,2025-08,2726.60,0.00,299.93,2025-08-25
18529,220,2025-08,2402.56,0.00,264.28,2025-08-25
18530,221,2025-08,2536.70,0.00,279.04,2025-08-25
18531,222,2025-08,2727.34,0.00,300.01,2025-08-25
18532,223,2025-08,2656.73,0.00,292.24,2025-08-25
18533,224,2025-08,2702.42,0.00,297.27,2025-08-25
18534,225,2025-08,2385.55,0.00,262.41,2025-08-25
18535,226,2025-08,2655.25,0.00,292.08,2025-08-25
18536,227,2025-08,2376.68,0.00,261.43,2025-08-25
18537,228,2025-08,2474.15,0.00,272.16,2025-08-25
18538,229,2025-08,2712.22,0.00,298.34,2025-08-25
18539,230,2025-08,2802.31,0.00,308.25,2025-08-25
18540,231,2025-08,2445.77,0.00,269.03,2025-08-25
18541,232,2025-08,2282.79,0.00,251.11,2025-08-25
18542,233,2025-08,2808.43,0.00,308.93,2025-08-25
18543,234,2025-08,2793.08,0.00,307.24,2025-08-25
18544,235,2025-08,2745.99,0.00,302.06,2025-08-25
18545,236,2025-08,5008.65,0.00,550.95,2025-08-25
18546,237,2025-08,4685.45,0.00,515.40,2025-08-25
18547,238,2025-08,2685.04,0.00,295.35,2025-08-25
18548,239,2025-08,2980.63,0.00,327.87,2025-08-25
18549,240,2025-08,2517.86,0.00,276.96,2025-08-25
18550,241,2025-08,3249.39,0.00,357.43,2025-08-25
18551,242,2025-08,2526.11,0.00,277.87,2025-08-25
18552,243,2025-08,2895.54,0.00,318.51,2025-08-25
18553,244,2025-08,2870.66,0.00,315.77,2025-08-25
18554,245,2025-08,7480.31,0.00,822.83,2025-08-25
18555,246,2025-08,2722.12,0.00,299.43,2025-08-25
18556,247,2025-08,2793.53,0.00,307.29,2025-08-25
18557,248,2025-08,2899.99,0.00,319.00,2025-08-25
18558,249,2025-08,2461.07,0.00,270.72,2025-08-25
18559,250,2025-08,2361.33,0.00,259.75,2025-08-25
18560,251,2025-08,2473.42,0.00,272.08,2025-08-25
18561,252,2025-08,3421.10,0.00,376.32,2025-08-25
18562,253,2025-08,2711.65,0.00,298.28,2025-08-25
18563,254,2025-08,2450.27,0.00,269.53,2025-08-25
18564,255,2025-08,2417.40,0.00,265.91,2025-08-25
18565,256,2025-08,2895.23,0.00,318.48,2025-08-25
18566,257,2025-08,2296.14,0.00,252.58,2025-08-25
18567,258,2025-08,2653.21,0.00,291.85,2025-08-25
18568,259,2025-08,2651.41,0.00,291.66,2025-08-25
18569,260,2025-08,2379.69,0.00,261.77,2025-08-25
18570,261,2025-08,3170.20,0.00,348.72,2025-08-25
18571,262,2025-08,2403.53,0.00,264.39,2025-08-25
18572,263,2025-08,2671.02,0.00,293.81,2025-08-25
18573,264,2025-08,2599.40,0.00,285.93,2025-08-25
18574,1,2025-09,7442.65,0.00,818.69,2025-09-25
18575,3,2025-09,2712.02,0.00,298.32,2025-09-25
18576,4,2025-09,2355.14,0.00,259.07,2025-09-25
18577,5,2025-09,3402.60,0.00,374.29,2025-09-25
18578,6,2025-09,2714.23,0.00,298.57,2025-09-25
18579,8,2025-09,2448.04,0.00,269.28,2025-09-25
18580,10,2025-09,2659.71,0.00,292.57,2025-09-25
18581,11,2025-09,4647.25,0.00,511.20,2025-09-25
18582,12,2025-09,3347.52,0.00,368.23,2025-09-25
18583,13,2025-09,4923.23,0.00,541.56,2025-09-25
18584,14,2025-09,4644.29,0.00,510.87,2025-09-25
18585,15,2025-09,2861.62,0.00,314.78,2025-09-25
18586,16,2025-09,3356.65,0.00,369.23,2025-09-25
18587,17,2025-09,2390.98,0.00,263.01,2025-09-25
18588,18,2025-09,2754.34,0.00,302.98,2025-09-25
18589,19,2025-09,2769.26,0.00,304.62,2025-09-25
18590,20,2025-09,2514.49,0.00,276.59,2025-09-25
18591,22,2025-09,2662.44,0.00,292.87,2025-09-25
18592,24,2025-09,7456.98,0.00,820.27,2025-09-25
18593,25,2025-09,4979.86,0.00,547.78,2025-09-25
18594,26,2025-09,3041.51,0.00,334.57,2025-09-25
18595,28,2025-09,4952.01,0.00,544.72,2025-09-25
18596,29,2025-09,2455.76,0.00,270.13,2025-09-25
18597,30,2025-09,3142.48,0.00,345.67,2025-09-25
18598,31,2025-09,2509.39,0.00,276.03,2025-09-25
18599,32,2025-09,2652.17,0.00,291.74,2025-09-25
18600,33,2025-09,3137.33,0.00,345.11,2025-09-25
18601,35,2025-09,2916.08,0.00,320.77,2025-09-25
18602,36,2025-09,2850.01,0.00,313.50,2025-09-25
18603,37,2025-09,3240.84,0.00,356.49,2025-09-25
18604,38,2025-09,4934.31,0.00,542.77,2025-09-25
18605,39,2025-09,2782.92,0.00,306.12,2025-09-25
18606,41,2025-09,2889.15,0.00,317.81,2025-09-25
18607,43,2025-09,2708.13,0.00,297.89,2025-09-25
18608,44,2025-09,2882.80,0.00,317.11,2025-09-25
18609,45,2025-09,2334.49,0.00,256.79,2025-09-25
18610,46,2025-09,2771.35,0.00,304.85,2025-09-25
18611,48,2025-09,2646.81,0.00,291.15,2025-09-25
18612,49,2025-09,7981.31,0.00,877.94,2025-09-25
18613,50,2025-09,3038.98,0.00,334.29,2025-09-25
18614,51,2025-09,2456.83,0.00,270.25,2025-09-25
18615,52,2025-09,2749.63,0.00,302.46,2025-09-25
18616,53,2025-09,2914.01,0.00,320.54,2025-09-25
18617,55,2025-09,2450.97,0.00,269.61,2025-09-25
18618,56,2025-09,4422.16,0.00,486.44,2025-09-25
18619,57,2025-09,2559.52,0.00,281.55,2025-09-25
18620,59,2025-09,2857.20,0.00,314.29,2025-09-25
18621,60,2025-09,3105.88,0.00,341.65,2025-09-25
18622,61,2025-09,4551.93,0.00,500.71,2025-09-25
18623,62,2025-09,3246.79,0.00,357.15,2025-09-25
18624,63,2025-09,2489.93,0.00,273.89,2025-09-25
18625,64,2025-09,2571.20,0.00,282.83,2025-09-25
18626,66,2025-09,2426.50,0.00,266.92,2025-09-25
18627,68,2025-09,7247.93,0.00,797.27,2025-09-25
18628,69,2025-09,4457.84,0.00,490.36,2025-09-25
18629,70,2025-09,2628.94,0.00,289.18,2025-09-25
18630,71,2025-09,2716.68,0.00,298.83,2025-09-25
18631,72,2025-09,4356.24,0.00,479.19,2025-09-25
18632,73,2025-09,3115.48,0.00,342.70,2025-09-25
18633,75,2025-09,2375.24,0.00,261.28,2025-09-25
18634,77,2025-09,3173.06,0.00,349.04,2025-09-25
18635,78,2025-09,2851.00,0.00,313.61,2025-09-25
18636,80,2025-09,2534.39,0.00,278.78,2025-09-25
18637,81,2025-09,2787.57,0.00,306.63,2025-09-25
18638,82,2025-09,2849.85,0.00,313.48,2025-09-25
18639,83,2025-09,2721.60,0.00,299.38,2025-09-25
18640,84,2025-09,7040.31,0.00,774.43,2025-09-25
18641,86,2025-09,2746.02,0.00,302.06,2025-09-25
18642,87,2025-09,2801.76,0.00,308.19,2025-09-25
18643,88,2025-09,4665.02,0.00,513.15,2025-09-25
18644,89,2025-09,2563.42,0.00,281.98,2025-09-25
18645,90,2025-09,2402.71,0.00,264.30,2025-09-25
18646,91,2025-09,5045.73,0.00,555.03,2025-09-25
18647,92,2025-09,2315.42,0.00,254.70,2025-09-25
18648,93,2025-09,2800.13,0.00,308.01,2025-09-25
18649,94,2025-09,3138.05,0.00,345.19,2025-09-25
18650,95,2025-09,2582.05,0.00,284.03,2025-09-25
18651,96,2025-09,2508.26,0.00,275.91,2025-09-25
18652,97,2025-09,7167.18,0.00,788.39,2025-09-25
18653,98,2025-09,2603.80,0.00,286.42,2025-09-25
18654,99,2025-09,3222.24,0.00,354.45,2025-09-25
18655,100,2025-09,2729.42,0.00,300.24,2025-09-25
18656,101,2025-09,4644.45,0.00,510.89,2025-09-25
18657,103,2025-09,2945.86,0.00,324.04,2025-09-25
18658,104,2025-09,4615.88,0.00,507.75,2025-09-25
18659,105,2025-09,2498.06,0.00,274.79,2025-09-25
18660,106,2025-09,3160.90,0.00,347.70,2025-09-25
18661,107,2025-09,2785.70,0.00,306.43,2025-09-25
18662,108,2025-09,2548.50,0.00,280.33,2025-09-25
18663,110,2025-09,2541.07,0.00,279.52,2025-09-25
18664,111,2025-09,2397.60,0.00,263.74,2025-09-25
18665,112,2025-09,2740.25,0.00,301.43,2025-09-25
18666,113,2025-09,2626.66,0.00,288.93,2025-09-25
18667,114,2025-09,2344.06,0.00,257.85,2025-09-25
18668,115,2025-09,7782.80,0.00,856.11,2025-09-25
18669,116,2025-09,2518.04,0.00,276.98,2025-09-25
18670,117,2025-09,2475.28,0.00,272.28,2025-09-25
18671,118,2025-09,2505.66,0.00,275.62,2025-09-25
18672,119,2025-09,2358.42,0.00,259.43,2025-09-25
18673,120,2025-09,4806.55,0.00,528.72,2025-09-25
18674,121,2025-09,4908.91,0.00,539.98,2025-09-25
18675,122,2025-09,2418.15,0.00,266.00,2025-09-25
18676,123,2025-09,3000.58,0.00,330.06,2025-09-25
18677,124,2025-09,2549.96,0.00,280.50,2025-09-25
18678,125,2025-09,3483.43,0.00,383.18,2025-09-25
18679,126,2025-09,3401.12,0.00,374.12,2025-09-25
18680,127,2025-09,3480.86,0.00,382.89,2025-09-25
18681,128,2025-09,2631.11,0.00,289.42,2025-09-25
18682,129,2025-09,2631.55,0.00,289.47,2025-09-25
18683,130,2025-09,2407.63,0.00,264.84,2025-09-25
18684,131,2025-09,2501.03,0.00,275.11,2025-09-25
18685,132,2025-09,7499.82,0.00,824.98,2025-09-25
18686,133,2025-09,2477.96,0.00,272.58,2025-09-25
18687,135,2025-09,3344.81,0.00,367.93,2025-09-25
18688,136,2025-09,2937.64,0.00,323.14,2025-09-25
18689,137,2025-09,2425.41,0.00,266.80,2025-09-25
18690,138,2025-09,3008.35,0.00,330.92,2025-09-25
18691,139,2025-09,2364.52,0.00,260.10,2025-09-25
18692,140,2025-09,2537.08,0.00,279.08,2025-09-25
18693,141,2025-09,4806.76,0.00,528.74,2025-09-25
18694,142,2025-09,2362.59,0.00,259.88,2025-09-25
18695,144,2025-09,5150.49,0.00,566.55,2025-09-25
18696,145,2025-09,2917.13,0.00,320.88,2025-09-25
18697,146,2025-09,2815.47,0.00,309.70,2025-09-25
18698,147,2025-09,2635.05,0.00,289.86,2025-09-25
18699,148,2025-09,2623.68,0.00,288.60,2025-09-25
18700,149,2025-09,7621.68,0.00,838.38,2025-09-25
18701,150,2025-09,2660.30,0.00,292.63,2025-09-25
18702,151,2025-09,2700.63,0.00,297.07,2025-09-25
18703,152,2025-09,2543.57,0.00,279.79,2025-09-25
18704,153,2025-09,2946.95,0.00,324.16,2025-09-25
18705,154,2025-09,3094.33,0.00,340.38,2025-09-25
18706,157,2025-09,2881.90,0.00,317.01,2025-09-25
18707,158,2025-09,4401.32,0.00,484.15,2025-09-25
18708,159,2025-09,2326.79,0.00,255.95,2025-09-25
18709,160,2025-09,2426.55,0.00,266.92,2025-09-25
18710,161,2025-09,7606.53,0.00,836.72,2025-09-25
18711,162,2025-09,2778.92,0.00,305.68,2025-09-25
18712,163,2025-09,3350.66,0.00,368.57,2025-09-25
18713,164,2025-09,5009.28,0.00,551.02,2025-09-25
18714,165,2025-09,2964.43,0.00,326.09,2025-09-25
18715,166,2025-09,2398.82,0.00,263.87,2025-09-25
18716,167,2025-09,2635.28,0.00,289.88,2025-09-25
18717,168,2025-09,2792.19,0.00,307.14,2025-09-25
18718,169,2025-09,2531.68,0.00,278.48,2025-09-25
18719,170,2025-09,2882.86,0.00,317.11,2025-09-25
18720,172,2025-09,4916.28,0.00,540.79,2025-09-25
18721,173,2025-09,2567.10,0.00,282.38,2025-09-25
18722,174,2025-09,2783.07,0.00,306.14,2025-09-25
18723,175,2025-09,2341.04,0.00,257.51,2025-09-25
18724,176,2025-09,2745.72,0.00,302.03,2025-09-25
18725,177,2025-09,7910.06,0.00,870.11,2025-09-25
18726,179,2025-09,2552.38,0.00,280.76,2025-09-25
18727,180,2025-09,3132.53,0.00,344.58,2025-09-25
18728,181,2025-09,4915.17,0.00,540.67,2025-09-25
18729,182,2025-09,3421.30,0.00,376.34,2025-09-25
18730,184,2025-09,2957.17,0.00,325.29,2025-09-25
18731,185,2025-09,2796.48,0.00,307.61,2025-09-25
18732,187,2025-09,2790.17,0.00,306.92,2025-09-25
18733,188,2025-09,4708.93,0.00,517.98,2025-09-25
18734,189,2025-09,2298.89,0.00,252.88,2025-09-25
18735,190,2025-09,2333.71,0.00,256.71,2025-09-25
18736,191,2025-09,7247.59,0.00,797.23,2025-09-25
18737,192,2025-09,2478.28,0.00,272.61,2025-09-25
18738,193,2025-09,2336.74,0.00,257.04,2025-09-25
18739,194,2025-09,2341.17,0.00,257.53,2025-09-25
18740,195,2025-09,3213.35,0.00,353.47,2025-09-25
18741,196,2025-09,4495.46,0.00,494.50,2025-09-25
18742,197,2025-09,2415.06,0.00,265.66,2025-09-25
18743,198,2025-09,3104.96,0.00,341.55,2025-09-25
18744,199,2025-09,2314.41,0.00,254.59,2025-09-25
18745,200,2025-09,2735.39,0.00,300.89,2025-09-25
18746,201,2025-09,2654.55,0.00,292.00,2025-09-25
18747,202,2025-09,2638.78,0.00,290.27,2025-09-25
18748,203,2025-09,2508.75,0.00,275.96,2025-09-25
18749,204,2025-09,2313.72,0.00,254.51,2025-09-25
18750,205,2025-09,2840.49,0.00,312.45,2025-09-25
18751,206,2025-09,2375.39,0.00,261.29,2025-09-25
18752,207,2025-09,2448.36,0.00,269.32,2025-09-25
18753,208,2025-09,3066.15,0.00,337.28,2025-09-25
18754,209,2025-09,2669.77,0.00,293.67,2025-09-25
18755,210,2025-09,2729.25,0.00,300.22,2025-09-25
18756,211,2025-09,2759.54,0.00,303.55,2025-09-25
18757,212,2025-09,2386.90,0.00,262.56,2025-09-25
18758,213,2025-09,2511.36,0.00,276.25,2025-09-25
18759,214,2025-09,3245.96,0.00,357.06,2025-09-25
18760,215,2025-09,2839.72,0.00,312.37,2025-09-25
18761,216,2025-09,2606.32,0.00,286.70,2025-09-25
18762,217,2025-09,2324.77,0.00,255.72,2025-09-25
18763,218,2025-09,2644.14,0.00,290.86,2025-09-25
18764,219,2025-09,2712.92,0.00,298.42,2025-09-25
18765,220,2025-09,2390.49,0.00,262.95,2025-09-25
18766,221,2025-09,2535.77,0.00,278.93,2025-09-25
18767,222,2025-09,2711.39,0.00,298.25,2025-09-25
18768,223,2025-09,2682.10,0.00,295.03,2025-09-25
18769,224,2025-09,2711.36,0.00,298.25,2025-09-25
18770,225,2025-09,2389.30,0.00,262.82,2025-09-25
18771,226,2025-09,2633.36,0.00,289.67,2025-09-25
18772,227,2025-09,2377.64,0.00,261.54,2025-09-25
18773,228,2025-09,2489.13,0.00,273.80,2025-09-25
18774,229,2025-09,2722.51,0.00,299.48,2025-09-25
18775,230,2025-09,2811.34,0.00,309.25,2025-09-25
18776,231,2025-09,2438.78,0.00,268.27,2025-09-25
18777,232,2025-09,2286.59,0.00,251.52,2025-09-25
18778,233,2025-09,2784.65,0.00,306.31,2025-09-25
18779,234,2025-09,2810.05,0.00,309.11,2025-09-25
18780,235,2025-09,2739.34,0.00,301.33,2025-09-25
18781,236,2025-09,4993.05,0.00,549.24,2025-09-25
18782,237,2025-09,4662.80,0.00,512.91,2025-09-25
18783,238,2025-09,2688.62,0.00,295.75,2025-09-25
18784,239,2025-09,2985.11,0.00,328.36,2025-09-25
18785,240,2025-09,2527.39,0.00,278.01,2025-09-25
18786,241,2025-09,3240.43,0.00,356.45,2025-09-25
18787,242,2025-09,2525.43,0.00,277.80,2025-09-25
18788,243,2025-09,2897.49,0.00,318.72,2025-09-25
18789,244,2025-09,2878.50,0.00,316.63,2025-09-25
18790,245,2025-09,7499.68,0.00,824.96,2025-09-25
18791,246,2025-09,2725.33,0.00,299.79,2025-09-25
18792,247,2025-09,2801.79,0.00,308.20,2025-09-25
18793,248,2025-09,2886.94,0.00,317.56,2025-09-25
18794,249,2025-09,2478.79,0.00,272.67,2025-09-25
18795,250,2025-09,2347.47,0.00,258.22,2025-09-25
18796,251,2025-09,2475.98,0.00,272.36,2025-09-25
18797,252,2025-09,3442.71,0.00,378.70,2025-09-25
18798,253,2025-09,2717.79,0.00,298.96,2025-09-25
18799,254,2025-09,2458.00,0.00,270.38,2025-09-25
18800,255,2025-09,2424.69,0.00,266.72,2025-09-25
18801,256,2025-09,2900.47,0.00,319.05,2025-09-25
18802,257,2025-09,2303.39,0.00,253.37,2025-09-25
18803,258,2025-09,2652.77,0.00,291.80,2025-09-25
18804,259,2025-09,2643.14,0.00,290.75,2025-09-25
18805,260,2025-09,2367.56,0.00,260.43,2025-09-25
18806,261,2025-09,3173.94,0.00,349.13,2025-09-25
18807,262,2025-09,2399.01,0.00,263.89,2025-09-25
18808,263,2025-09,2667.41,0.00,293.42,2025-09-25
18809,264,2025-09,2602.40,0.00,286.26,2025-09-25
18810,1,2025-10,7502.95,0.00,825.32,2025-10-25
18811,3,2025-10,2718.62,0.00,299.05,2025-10-25
18812,4,2025-10,2368.04,0.00,260.48,2025-10-25
18813,5,2025-10,3423.90,0.00,376.63,2025-10-25
18814,6,2025-10,2729.11,0.00,300.20,2025-10-25
18815,8,2025-10,2445.46,0.00,269.00,2025-10-25
18816,10,2025-10,2656.87,0.00,292.26,2025-10-25
18817,11,2025-10,4654.69,0.00,512.02,2025-10-25
