order_ID,cus_ID,br_ID,st_ID,order_date,order_status
289346,4276,3,49,2025-10-05,Completed
289347,18000,3,52,2025-10-05,Completed
289348,17639,3,64,2025-10-05,Completed
289349,25251,3,64,2025-10-05,Completed
289350,19607,3,52,2025-10-05,Completed
289351,20111,3,215,2025-10-05,Cancelled
289352,27374,3,59,2025-10-05,Completed
289353,24566,3,59,2025-10-05,Completed
289354,24141,3,64,2025-10-05,Completed
289355,26367,3,64,2025-10-05,Completed
289356,23633,3,59,2025-10-05,Completed
289357,24610,3,64,2025-10-05,Completed
289358,13129,4,82,2025-10-05,Completed
289359,18028,4,222,2025-10-05,Completed
289360,27275,4,68,2025-10-05,Completed
289361,18870,4,80,2025-10-05,Completed
289362,25108,4,68,2025-10-05,Completed
289363,25788,4,82,2025-10-05,Completed
289364,27924,4,83,2025-10-05,Completed
289365,9186,4,68,2025-10-05,Completed
289366,22088,4,80,2025-10-05,Cancelled
289367,26618,4,82,2025-10-05,Completed
289368,27165,4,83,2025-10-05,Completed
289369,14825,4,80,2025-10-05,Completed
289370,2872,4,80,2025-10-05,Completed
289371,16966,4,71,2025-10-05,Completed
289372,10580,4,222,2025-10-05,Completed
289373,10062,5,96,2025-10-05,Completed
289374,24258,5,86,2025-10-05,Completed
289375,7187,5,89,2025-10-05,Completed
289376,14884,5,96,2025-10-05,Completed
289377,20895,5,86,2025-10-05,Completed
289378,26546,5,86,2025-10-05,Cancelled
289379,27033,5,89,2025-10-05,Completed
289380,23643,5,92,2025-10-05,Completed
289381,23246,5,96,2025-10-05,Completed
289382,23439,5,96,2025-10-05,Completed
289383,22609,5,96,2025-10-05,Completed
289384,21157,5,89,2025-10-05,Completed
289385,27458,5,89,2025-10-05,Completed
289386,19345,5,96,2025-10-05,Cancelled
289387,18055,6,97,2025-10-05,Completed
289388,26333,6,108,2025-10-05,Completed
289389,19093,6,97,2025-10-05,Completed
289390,2681,6,108,2025-10-05,Completed
289391,8190,6,107,2025-10-05,Completed
289392,27952,6,100,2025-10-05,Completed
289393,26868,6,107,2025-10-05,Completed
289394,5651,6,107,2025-10-05,Completed
289395,7837,6,100,2025-10-05,Completed
289396,24967,6,107,2025-10-05,Cancelled
289397,3600,6,108,2025-10-05,Completed
289398,21245,6,110,2025-10-05,Completed
289399,10628,6,97,2025-10-05,Completed
289400,4010,6,107,2025-10-05,Completed
289401,18827,7,129,2025-10-05,Completed
289402,19762,7,116,2025-10-05,Completed
289403,5117,7,119,2025-10-05,Cancelled
289404,23601,7,122,2025-10-05,Completed
289405,17844,7,116,2025-10-05,Completed
289406,7336,7,123,2025-10-05,Completed
289407,18306,7,128,2025-10-05,Completed
289408,676,7,116,2025-10-05,Completed
289409,17052,7,131,2025-10-05,Completed
289410,20179,7,122,2025-10-05,Completed
289411,27675,7,116,2025-10-05,Completed
289412,19968,7,116,2025-10-05,Completed
289413,6282,7,122,2025-10-05,Completed
289414,10567,8,228,2025-10-05,Completed
289415,11459,8,145,2025-10-05,Completed
289416,516,8,145,2025-10-05,Completed
289417,25398,8,139,2025-10-05,Completed
289418,19727,8,140,2025-10-05,Completed
289419,416,8,227,2025-10-05,Completed
289420,23812,8,142,2025-10-05,Completed
289421,20315,8,145,2025-10-05,Cancelled
289422,10389,8,145,2025-10-05,Completed
289423,17296,8,140,2025-10-05,Completed
289424,21430,8,142,2025-10-05,Completed
289425,10848,8,227,2025-10-05,Completed
289426,8514,8,228,2025-10-05,Completed
289427,5866,8,139,2025-10-05,Completed
289428,1755,8,137,2025-10-05,Completed
289429,809,8,139,2025-10-05,Completed
289430,20213,8,148,2025-10-05,Completed
289431,23823,8,228,2025-10-05,Completed
289432,1218,9,151,2025-10-05,Completed
289433,6268,9,149,2025-10-05,Completed
289434,10315,9,229,2025-10-05,Cancelled
289435,3844,9,151,2025-10-05,Completed
289436,22238,9,149,2025-10-05,Completed
289437,3844,9,150,2025-10-05,Completed
289438,23778,9,151,2025-10-05,Completed
289439,8203,9,150,2025-10-05,Completed
289440,25645,10,173,2025-10-05,Completed
289441,16511,10,175,2025-10-05,Completed
289442,2350,10,166,2025-10-05,Completed
289443,13083,10,175,2025-10-05,Completed
289444,27414,10,175,2025-10-05,Completed
289445,20344,10,161,2025-10-05,Completed
289446,5151,10,175,2025-10-05,Completed
289447,7854,10,176,2025-10-05,Completed
289448,16638,10,175,2025-10-05,Completed
289449,2270,10,176,2025-10-05,Completed
289450,9626,10,174,2025-10-05,Completed
289451,16974,10,161,2025-10-05,Completed
289452,18486,10,173,2025-10-05,Completed
289453,5313,10,176,2025-10-05,Completed
289454,8663,10,161,2025-10-05,Completed
289455,23793,10,176,2025-10-05,Completed
289456,5914,11,184,2025-10-05,Completed
289457,25051,11,184,2025-10-05,Completed
289458,24366,11,185,2025-10-05,Completed
289459,24391,11,185,2025-10-05,Completed
289460,12496,11,177,2025-10-05,Completed
289461,12557,11,179,2025-10-05,Completed
289462,24989,11,177,2025-10-05,Completed
289463,26113,11,177,2025-10-05,Completed
289464,24508,11,179,2025-10-05,Completed
289465,20535,11,177,2025-10-05,Completed
289466,25394,11,185,2025-10-05,Completed
289467,1147,11,185,2025-10-05,Completed
289468,916,11,185,2025-10-05,Completed
289469,25920,11,184,2025-10-05,Completed
289470,23037,11,184,2025-10-05,Completed
289471,16354,12,202,2025-10-05,Completed
289472,13702,12,202,2025-10-05,Completed
289473,15289,12,192,2025-10-05,Completed
289474,15555,12,191,2025-10-05,Completed
289475,12950,12,201,2025-10-05,Completed
289476,3708,12,202,2025-10-05,Completed
289477,5244,12,191,2025-10-05,Completed
289478,12849,12,201,2025-10-05,Completed
289479,22184,13,251,2025-10-05,Completed
289480,27003,13,249,2025-10-05,Completed
289481,19341,13,251,2025-10-05,Completed
289482,26532,13,235,2025-10-05,Completed
289483,26252,13,248,2025-10-05,Completed
289484,22184,13,248,2025-10-05,Completed
289485,25368,1,207,2025-10-06,Completed
289486,16678,1,203,2025-10-06,Completed
289487,24940,1,1,2025-10-06,Completed
289488,23626,1,3,2025-10-06,Completed
289489,14106,1,205,2025-10-06,Completed
289490,23035,1,10,2025-10-06,Completed
289491,16870,1,10,2025-10-06,Completed
289492,24586,1,203,2025-10-06,Completed
289493,4944,1,10,2025-10-06,Completed
289494,26757,1,10,2025-10-06,Completed
289495,1450,2,43,2025-10-06,Completed
289496,22955,2,48,2025-10-06,Completed
289497,969,2,43,2025-10-06,Completed
289498,4306,2,45,2025-10-06,Completed
289499,13966,2,255,2025-10-06,Completed
289500,5546,2,29,2025-10-06,Completed
289501,9862,2,29,2025-10-06,Completed
289502,12721,2,36,2025-10-06,Completed
289503,11112,2,255,2025-10-06,Completed
289504,10682,2,41,2025-10-06,Completed
289505,19290,2,36,2025-10-06,Completed
289506,2684,2,24,2025-10-06,Completed
289507,22886,2,35,2025-10-06,Completed
289508,22374,2,24,2025-10-06,Cancelled
289509,24512,2,255,2025-10-06,Completed
289510,19308,3,215,2025-10-06,Completed
289511,19436,3,216,2025-10-06,Completed
289512,2331,3,215,2025-10-06,Completed
289513,18831,3,66,2025-10-06,Completed
289514,26562,3,52,2025-10-06,Completed
289515,4501,3,215,2025-10-06,Completed
289516,26748,3,216,2025-10-06,Completed
289517,22749,3,49,2025-10-06,Completed
289518,6392,3,49,2025-10-06,Completed
289519,13349,3,218,2025-10-06,Completed
289520,26260,4,71,2025-10-06,Completed
289521,12007,4,82,2025-10-06,Completed
289522,25965,4,83,2025-10-06,Completed
289523,20837,5,96,2025-10-06,Completed
289524,12654,5,223,2025-10-06,Completed
289525,23173,5,89,2025-10-06,Cancelled
289526,20939,5,84,2025-10-06,Completed
289527,14780,5,84,2025-10-06,Completed
289528,20939,5,86,2025-10-06,Completed
289529,20653,5,84,2025-10-06,Completed
289530,1943,6,100,2025-10-06,Completed
289531,17006,6,107,2025-10-06,Completed
289532,10693,6,107,2025-10-06,Completed
289533,19907,6,107,2025-10-06,Completed
289534,10550,6,97,2025-10-06,Completed
289535,20805,6,100,2025-10-06,Completed
289536,505,6,97,2025-10-06,Completed
289537,23644,6,107,2025-10-06,Completed
289538,15870,6,110,2025-10-06,Completed
289539,12439,6,110,2025-10-06,Completed
289540,2518,6,107,2025-10-06,Completed
289541,21302,6,97,2025-10-06,Completed
289542,3948,7,116,2025-10-06,Completed
289543,26612,7,128,2025-10-06,Completed
289544,24633,7,122,2025-10-06,Completed
289545,17226,7,116,2025-10-06,Completed
289546,5472,7,119,2025-10-06,Completed
289547,2830,7,128,2025-10-06,Completed
289548,12897,7,119,2025-10-06,Completed
289549,24754,7,119,2025-10-06,Completed
289550,10662,7,122,2025-10-06,Completed
289551,16613,8,139,2025-10-06,Completed
289552,27074,8,228,2025-10-06,Completed
289553,19743,8,139,2025-10-06,Completed
289554,11591,8,140,2025-10-06,Completed
289555,26935,8,228,2025-10-06,Completed
289556,5836,8,142,2025-10-06,Completed
289557,27500,8,227,2025-10-06,Completed
289558,23226,8,137,2025-10-06,Completed
289559,1415,8,228,2025-10-06,Completed
289560,5251,8,228,2025-10-06,Completed
289561,1180,8,132,2025-10-06,Completed
289562,753,8,132,2025-10-06,Completed
289563,22528,8,139,2025-10-06,Completed
289564,2037,9,157,2025-10-06,Completed
289565,13481,9,150,2025-10-06,Completed
289566,18808,9,157,2025-10-06,Completed
289567,9370,9,157,2025-10-06,Completed
289568,19654,9,151,2025-10-06,Completed
289569,26319,9,229,2025-10-06,Completed
289570,28172,10,166,2025-10-06,Completed
289571,13154,10,174,2025-10-06,Completed
289572,21722,10,173,2025-10-06,Completed
289573,4452,10,166,2025-10-06,Completed
289574,24479,10,173,2025-10-06,Completed
289575,5752,10,166,2025-10-06,Completed
289576,833,10,176,2025-10-06,Completed
289577,9972,10,176,2025-10-06,Completed
289578,23363,10,166,2025-10-06,Completed
289579,10500,10,161,2025-10-06,Completed
289580,5243,10,174,2025-10-06,Completed
289581,16001,10,166,2025-10-06,Completed
289582,19629,11,177,2025-10-06,Completed
289583,23202,11,184,2025-10-06,Completed
289584,27233,11,184,2025-10-06,Completed
289585,8719,11,184,2025-10-06,Completed
289586,5261,11,184,2025-10-06,Cancelled
289587,27989,11,184,2025-10-06,Completed
289588,14627,11,185,2025-10-06,Completed
289589,25156,11,185,2025-10-06,Completed
289590,9278,11,179,2025-10-06,Completed
289591,12113,12,202,2025-10-06,Completed
289592,25878,12,202,2025-10-06,Completed
289593,25845,12,201,2025-10-06,Completed
289594,10203,12,191,2025-10-06,Completed
289595,23043,12,191,2025-10-06,Completed
289596,2618,12,202,2025-10-06,Completed
289597,9643,12,192,2025-10-06,Cancelled
289598,18595,12,201,2025-10-06,Completed
289599,22264,12,191,2025-10-06,Completed
289600,23518,13,251,2025-10-06,Completed
289601,27029,13,235,2025-10-06,Completed
289602,5697,13,239,2025-10-06,Completed
289603,22663,13,248,2025-10-06,Completed
289604,28008,13,248,2025-10-06,Completed
289605,22802,13,239,2025-10-06,Completed
289606,25402,1,203,2025-10-07,Completed
289607,21230,1,205,2025-10-07,Completed
289608,19671,1,6,2025-10-07,Completed
289609,6956,1,8,2025-10-07,Completed
289610,25476,1,204,2025-10-07,Completed
289611,25475,1,207,2025-10-07,Completed
289612,20088,1,17,2025-10-07,Completed
289613,12699,1,205,2025-10-07,Completed
289614,17185,1,8,2025-10-07,Completed
289615,27255,1,207,2025-10-07,Completed
289616,10867,1,204,2025-10-07,Completed
289617,19293,1,205,2025-10-07,Completed
289618,4187,1,20,2025-10-07,Completed
289619,5201,1,206,2025-10-07,Completed
289620,20872,2,48,2025-10-07,Completed
289621,20319,2,36,2025-10-07,Completed
289622,15168,2,48,2025-10-07,Completed
289623,9274,2,41,2025-10-07,Completed
289624,6267,2,36,2025-10-07,Completed
289625,6354,2,48,2025-10-07,Completed
289626,18983,2,48,2025-10-07,Completed
289627,4391,2,43,2025-10-07,Completed
289628,6429,2,45,2025-10-07,Completed
289629,12772,2,35,2025-10-07,Completed
289630,15645,2,29,2025-10-07,Completed
289631,19310,2,45,2025-10-07,Completed
289632,3915,2,48,2025-10-07,Completed
289633,24256,2,46,2025-10-07,Completed
289634,9512,2,48,2025-10-07,Completed
289635,7276,3,66,2025-10-07,Completed
289636,14413,3,49,2025-10-07,Completed
289637,23111,3,49,2025-10-07,Completed
289638,13527,3,49,2025-10-07,Completed
289639,25032,3,215,2025-10-07,Completed
289640,15997,4,68,2025-10-07,Completed
289641,17095,4,71,2025-10-07,Completed
289642,12170,4,80,2025-10-07,Completed
289643,2739,4,68,2025-10-07,Completed
289644,17741,4,222,2025-10-07,Completed
289645,22822,4,71,2025-10-07,Completed
289646,18417,4,68,2025-10-07,Completed
289647,27854,4,81,2025-10-07,Completed
289648,17684,4,82,2025-10-07,Completed
289649,5296,5,92,2025-10-07,Completed
289650,22871,5,84,2025-10-07,Completed
289651,24957,5,86,2025-10-07,Completed
289652,18882,5,86,2025-10-07,Completed
289653,6173,5,84,2025-10-07,Completed
289654,27819,5,84,2025-10-07,Processing
289655,14487,6,110,2025-10-07,Completed
289656,5055,6,107,2025-10-07,Completed
289657,12037,6,107,2025-10-07,Completed
289658,17862,6,110,2025-10-07,Completed
289659,15401,6,107,2025-10-07,Cancelled
289660,20071,6,100,2025-10-07,Completed
289661,2875,6,110,2025-10-07,Completed
289662,19045,6,97,2025-10-07,Completed
289663,6993,6,108,2025-10-07,Completed
289664,2507,6,100,2025-10-07,Completed
289665,17207,6,110,2025-10-07,Completed
289666,21692,6,107,2025-10-07,Completed
289667,24628,7,128,2025-10-07,Completed
289668,17557,7,131,2025-10-07,Completed
289669,6454,7,122,2025-10-07,Completed
289670,11139,7,122,2025-10-07,Completed
289671,18399,7,115,2025-10-07,Completed
289672,11413,7,123,2025-10-07,Completed
289673,3368,7,129,2025-10-07,Completed
289674,15082,7,122,2025-10-07,Completed
289675,11228,7,115,2025-10-07,Completed
289676,18476,7,116,2025-10-07,Completed
289677,15711,7,128,2025-10-07,Completed
289678,6418,8,148,2025-10-07,Completed
289679,25485,8,145,2025-10-07,Completed
289680,16298,8,228,2025-10-07,Completed
289681,4590,8,137,2025-10-07,Completed
289682,24363,8,145,2025-10-07,Completed
289683,3504,8,227,2025-10-07,Completed
289684,18995,8,142,2025-10-07,Completed
289685,20711,8,142,2025-10-07,Completed
289686,8389,8,148,2025-10-07,Completed
289687,15987,8,137,2025-10-07,Completed
289688,26304,8,227,2025-10-07,Completed
289689,4590,8,132,2025-10-07,Completed
289690,483,8,145,2025-10-07,Completed
289691,20672,9,157,2025-10-07,Completed
289692,11592,9,150,2025-10-07,Completed
289693,3844,9,149,2025-10-07,Completed
289694,3942,9,151,2025-10-07,Completed
289695,11884,9,229,2025-10-07,Completed
289696,20672,9,149,2025-10-07,Completed
289697,16974,10,231,2025-10-07,Completed
289698,28136,10,174,2025-10-07,Completed
289699,15171,10,231,2025-10-07,Completed
289700,18347,10,166,2025-10-07,Completed
289701,20765,10,161,2025-10-07,Completed
289702,12830,10,175,2025-10-07,Completed
289703,13324,11,179,2025-10-07,Completed
289704,26297,11,177,2025-10-07,Completed
289705,27677,11,184,2025-10-07,Completed
289706,5316,11,177,2025-10-07,Completed
289707,19268,11,179,2025-10-07,Completed
289708,24006,11,179,2025-10-07,Completed
289709,606,11,184,2025-10-07,Completed
289710,20954,12,192,2025-10-07,Completed
289711,23724,12,191,2025-10-07,Completed
289712,20219,12,192,2025-10-07,Completed
289713,3105,12,201,2025-10-07,Completed
289714,26675,12,192,2025-10-07,Completed
289715,24935,12,201,2025-10-07,Completed
289716,138,13,249,2025-10-07,Completed
289717,4744,13,248,2025-10-07,Processing
289718,26992,13,238,2025-10-07,Completed
289719,23983,13,245,2025-10-07,Completed
289720,28201,13,238,2025-10-07,Completed
289721,25754,13,238,2025-10-07,Completed
289722,23379,13,251,2025-10-07,Completed
289723,22802,13,251,2025-10-07,Completed
289724,27432,13,238,2025-10-07,Completed
289725,22542,13,239,2025-10-07,Completed
289726,18442,1,22,2025-10-08,Completed
289727,25913,1,203,2025-10-08,Completed
289728,25890,1,10,2025-10-08,Completed
289729,3374,1,3,2025-10-08,Completed
289730,8556,1,20,2025-10-08,Completed
289731,5449,1,6,2025-10-08,Completed
289732,3456,1,207,2025-10-08,Completed
289733,9373,1,204,2025-10-08,Completed
289734,472,1,206,2025-10-08,Completed
289735,11052,1,203,2025-10-08,Completed
289736,24288,1,1,2025-10-08,Completed
289737,16281,1,22,2025-10-08,Completed
289738,4946,1,20,2025-10-08,Completed
289739,17997,1,205,2025-10-08,Completed
289740,15994,1,3,2025-10-08,Completed
289741,501,1,22,2025-10-08,Completed
289742,11558,1,203,2025-10-08,Completed
289743,14959,1,22,2025-10-08,Completed
289744,8569,1,206,2025-10-08,Cancelled
289745,6463,1,3,2025-10-08,Completed
289746,20795,1,205,2025-10-08,Completed
289747,19364,2,46,2025-10-08,Completed
289748,16690,2,45,2025-10-08,Completed
289749,25180,2,255,2025-10-08,Completed
289750,21777,2,41,2025-10-08,Completed
289751,2141,2,24,2025-10-08,Completed
289752,15613,2,36,2025-10-08,Completed
289753,24701,2,255,2025-10-08,Cancelled
289754,22171,2,36,2025-10-08,Completed
289755,2768,2,24,2025-10-08,Completed
289756,14612,2,41,2025-10-08,Completed
289757,10991,2,45,2025-10-08,Completed
289758,18658,2,255,2025-10-08,Completed
289759,27387,2,41,2025-10-08,Completed
289760,16298,2,41,2025-10-08,Completed
289761,7884,2,43,2025-10-08,Completed
289762,20151,2,45,2025-10-08,Completed
289763,24357,2,46,2025-10-08,Completed
289764,213,2,35,2025-10-08,Completed
289765,27089,3,59,2025-10-08,Completed
289766,2009,3,215,2025-10-08,Completed
289767,25515,3,52,2025-10-08,Completed
289768,27273,3,52,2025-10-08,Completed
289769,8052,3,66,2025-10-08,Completed
289770,9018,3,64,2025-10-08,Completed
289771,2307,3,64,2025-10-08,Completed
289772,7689,3,216,2025-10-08,Completed
289773,9958,3,218,2025-10-08,Pending
289774,22179,3,66,2025-10-08,Completed
289775,10996,3,49,2025-10-08,Completed
289776,28115,3,59,2025-10-08,Cancelled
289777,6482,3,216,2025-10-08,Completed
289778,23463,3,52,2025-10-08,Completed
289779,4008,3,59,2025-10-08,Completed
289780,17840,3,215,2025-10-08,Completed
289781,26337,3,216,2025-10-08,Completed
289782,23661,3,215,2025-10-08,Completed
289783,20015,4,222,2025-10-08,Completed
289784,7956,4,71,2025-10-08,Completed
289785,4973,4,68,2025-10-08,Completed
289786,8339,4,68,2025-10-08,Completed
289787,11076,4,82,2025-10-08,Completed
289788,14227,4,71,2025-10-08,Completed
289789,19380,4,71,2025-10-08,Completed
289790,25893,4,68,2025-10-08,Completed
289791,10187,4,82,2025-10-08,Completed
289792,11909,4,222,2025-10-08,Completed
289793,23125,4,68,2025-10-08,Completed
289794,26499,5,89,2025-10-08,Completed
289795,6354,5,84,2025-10-08,Completed
289796,27690,5,96,2025-10-08,Completed
289797,18353,5,92,2025-10-08,Completed
289798,15638,5,92,2025-10-08,Completed
289799,13922,5,89,2025-10-08,Completed
289800,9283,5,84,2025-10-08,Completed
289801,13047,5,86,2025-10-08,Completed
289802,21878,5,86,2025-10-08,Completed
289803,2135,6,110,2025-10-08,Completed
289804,26486,6,107,2025-10-08,Completed
289805,19045,6,100,2025-10-08,Completed
289806,14643,6,108,2025-10-08,Completed
289807,24656,6,107,2025-10-08,Completed
289808,27694,6,107,2025-10-08,Completed
289809,27926,6,107,2025-10-08,Completed
289810,24754,6,110,2025-10-08,Completed
289811,25524,6,110,2025-10-08,Completed
289812,11117,6,110,2025-10-08,Completed
289813,20575,7,122,2025-10-08,Completed
289814,24293,7,116,2025-10-08,Completed
289815,24468,7,128,2025-10-08,Completed
289816,27824,7,123,2025-10-08,Completed
289817,13044,7,115,2025-10-08,Completed
289818,12246,7,129,2025-10-08,Completed
289819,26741,7,119,2025-10-08,Completed
289820,23852,7,116,2025-10-08,Completed
289821,26941,7,122,2025-10-08,Completed
289822,8617,7,129,2025-10-08,Completed
289823,15484,8,145,2025-10-08,Completed
289824,636,8,132,2025-10-08,Completed
289825,3233,8,148,2025-10-08,Completed
289826,28162,8,132,2025-10-08,Completed
289827,18919,8,132,2025-10-08,Completed
289828,505,8,227,2025-10-08,Completed
289829,23436,8,227,2025-10-08,Completed
289830,4030,8,140,2025-10-08,Completed
289831,21682,8,137,2025-10-08,Completed
289832,23273,8,142,2025-10-08,Completed
289833,21888,8,148,2025-10-08,Completed
289834,433,8,227,2025-10-08,Completed
289835,15734,8,227,2025-10-08,Completed
289836,10012,8,145,2025-10-08,Completed
289837,25688,8,137,2025-10-08,Completed
289838,20370,9,149,2025-10-08,Completed
289839,15896,9,157,2025-10-08,Completed
289840,22732,9,149,2025-10-08,Completed
289841,1773,9,149,2025-10-08,Completed
289842,27244,9,149,2025-10-08,Completed
289843,13083,10,175,2025-10-08,Completed
289844,1796,10,161,2025-10-08,Completed
289845,14290,10,231,2025-10-08,Completed
289846,7920,10,174,2025-10-08,Completed
289847,13092,10,176,2025-10-08,Completed
289848,28210,10,173,2025-10-08,Completed
289849,17341,10,175,2025-10-08,Completed
289850,19004,10,174,2025-10-08,Cancelled
289851,428,10,174,2025-10-08,Completed
289852,3779,10,174,2025-10-08,Completed
289853,19059,10,173,2025-10-08,Completed
289854,22644,10,174,2025-10-08,Completed
289855,5184,10,176,2025-10-08,Completed
289856,27871,11,179,2025-10-08,Completed
289857,4743,11,184,2025-10-08,Completed
289858,22859,11,177,2025-10-08,Completed
289859,26725,11,179,2025-10-08,Completed
289860,126,11,179,2025-10-08,Completed
289861,24238,11,179,2025-10-08,Completed
289862,20645,11,177,2025-10-08,Completed
289863,17277,11,184,2025-10-08,Completed
289864,11702,11,184,2025-10-08,Completed
289865,5273,12,194,2025-10-08,Completed
289866,2589,12,202,2025-10-08,Completed
289867,21170,12,194,2025-10-08,Completed
289868,14854,12,192,2025-10-08,Completed
289869,24637,12,192,2025-10-08,Completed
289870,23203,12,192,2025-10-08,Completed
289871,19953,12,194,2025-10-08,Completed
289872,3442,12,194,2025-10-08,Completed
289873,14683,12,202,2025-10-08,Completed
289874,3371,12,201,2025-10-08,Completed
289875,19051,13,248,2025-10-08,Completed
289876,19786,13,251,2025-10-08,Completed
289877,23617,13,245,2025-10-08,Completed
289878,22326,13,245,2025-10-08,Completed
289879,15037,1,206,2025-10-09,Completed
289880,23714,1,1,2025-10-09,Completed
289881,25487,1,205,2025-10-09,Completed
289882,23458,1,207,2025-10-09,Completed
289883,484,1,8,2025-10-09,Completed
289884,11453,1,206,2025-10-09,Completed
289885,21284,1,204,2025-10-09,Completed
289886,398,1,6,2025-10-09,Completed
289887,19616,1,3,2025-10-09,Completed
289888,10807,1,20,2025-10-09,Completed
289889,15601,1,10,2025-10-09,Pending
289890,25991,1,17,2025-10-09,Completed
289891,68,1,8,2025-10-09,Completed
289892,25899,1,17,2025-10-09,Completed
289893,27043,2,43,2025-10-09,Completed
289894,24256,2,41,2025-10-09,Completed
289895,5614,2,45,2025-10-09,Completed
289896,773,2,45,2025-10-09,Completed
289897,6785,2,255,2025-10-09,Completed
289898,26449,2,35,2025-10-09,Completed
289899,18803,2,24,2025-10-09,Completed
289900,14787,2,29,2025-10-09,Completed
289901,27434,2,43,2025-10-09,Completed
289902,12621,2,41,2025-10-09,Completed
289903,20883,2,41,2025-10-09,Completed
289904,20824,2,41,2025-10-09,Completed
289905,21628,2,255,2025-10-09,Completed
289906,17041,2,46,2025-10-09,Completed
289907,19930,2,255,2025-10-09,Completed
289908,2419,2,24,2025-10-09,Completed
289909,27768,2,43,2025-10-09,Completed
289910,3730,2,48,2025-10-09,Completed
289911,27018,2,255,2025-10-09,Completed
289912,24695,2,29,2025-10-09,Completed
289913,27881,2,24,2025-10-09,Completed
289914,10980,2,35,2025-10-09,Completed
289915,27075,2,35,2025-10-09,Completed
289916,19736,2,46,2025-10-09,Completed
289917,14004,2,46,2025-10-09,Completed
289918,8888,2,29,2025-10-09,Completed
289919,20991,2,45,2025-10-09,Completed
289920,24018,2,24,2025-10-09,Completed
289921,13744,2,24,2025-10-09,Completed
289922,3595,3,215,2025-10-09,Completed
289923,9409,3,64,2025-10-09,Completed
289924,11524,3,49,2025-10-09,Completed
289925,4950,3,216,2025-10-09,Cancelled
289926,17293,3,66,2025-10-09,Completed
289927,11000,3,64,2025-10-09,Completed
289928,18881,3,215,2025-10-09,Completed
289929,27088,3,52,2025-10-09,Completed
289930,8347,3,216,2025-10-09,Completed
289931,4165,3,66,2025-10-09,Completed
289932,14883,3,216,2025-10-09,Completed
289933,19021,3,218,2025-10-09,Completed
289934,2147,3,215,2025-10-09,Completed
289935,18027,3,66,2025-10-09,Completed
289936,21903,3,59,2025-10-09,Completed
289937,13752,3,49,2025-10-09,Completed
289938,7277,4,81,2025-10-09,Completed
289939,20968,4,71,2025-10-09,Completed
289940,8724,4,81,2025-10-09,Completed
289941,24035,4,80,2025-10-09,Completed
289942,11020,4,82,2025-10-09,Completed
289943,20419,4,222,2025-10-09,Completed
289944,25748,4,68,2025-10-09,Completed
289945,25972,4,81,2025-10-09,Completed
289946,19890,4,222,2025-10-09,Completed
289947,21070,5,89,2025-10-09,Completed
289948,27232,5,223,2025-10-09,Completed
289949,26779,5,89,2025-10-09,Completed
289950,18525,5,92,2025-10-09,Completed
289951,11905,5,86,2025-10-09,Cancelled
289952,26473,5,84,2025-10-09,Completed
289953,6773,5,84,2025-10-09,Completed
289954,25538,5,84,2025-10-09,Completed
289955,22210,6,100,2025-10-09,Completed
289956,27203,6,100,2025-10-09,Completed
289957,27982,6,108,2025-10-09,Completed
289958,16370,6,100,2025-10-09,Completed
289959,8063,6,108,2025-10-09,Completed
289960,1679,6,110,2025-10-09,Completed
289961,20596,6,100,2025-10-09,Completed
289962,9423,6,110,2025-10-09,Completed
289963,2107,6,108,2025-10-09,Completed
289964,10782,6,97,2025-10-09,Completed
289965,28248,6,97,2025-10-09,Completed
289966,3078,7,128,2025-10-09,Completed
289967,26978,7,116,2025-10-09,Cancelled
289968,19454,7,123,2025-10-09,Completed
289969,25164,7,129,2025-10-09,Completed
289970,16184,7,131,2025-10-09,Completed
289971,14773,7,123,2025-10-09,Completed
289972,21544,7,131,2025-10-09,Completed
289973,21799,7,123,2025-10-09,Completed
289974,4180,7,119,2025-10-09,Completed
289975,10079,7,131,2025-10-09,Completed
289976,16587,7,123,2025-10-09,Completed
289977,831,8,148,2025-10-09,Completed
289978,18995,8,139,2025-10-09,Completed
289979,11472,8,140,2025-10-09,Cancelled
289980,7632,8,139,2025-10-09,Completed
289981,8283,8,142,2025-10-09,Completed
289982,10848,8,140,2025-10-09,Completed
289983,10938,8,227,2025-10-09,Completed
289984,695,8,148,2025-10-09,Completed
289985,26361,8,142,2025-10-09,Completed
289986,25280,8,228,2025-10-09,Completed
289987,22224,8,142,2025-10-09,Completed
289988,26624,9,150,2025-10-09,Completed
289989,23336,9,149,2025-10-09,Completed
289990,10604,9,151,2025-10-09,Completed
289991,20322,9,151,2025-10-09,Completed
289992,3758,9,151,2025-10-09,Completed
289993,20738,9,150,2025-10-09,Completed
289994,20860,10,166,2025-10-09,Completed
289995,15297,10,231,2025-10-09,Completed
289996,4062,10,174,2025-10-09,Completed
289997,9895,10,166,2025-10-09,Completed
289998,371,10,166,2025-10-09,Completed
289999,22105,10,175,2025-10-09,Completed
290000,23636,10,166,2025-10-09,Completed
290001,17274,10,176,2025-10-09,Completed
290002,24838,10,161,2025-10-09,Completed
290003,20166,10,175,2025-10-09,Completed
290004,4041,10,176,2025-10-09,Completed
290005,11474,11,177,2025-10-09,Completed
290006,27628,11,184,2025-10-09,Completed
290007,2271,11,185,2025-10-09,Completed
290008,2612,11,179,2025-10-09,Completed
290009,14537,11,177,2025-10-09,Completed
