res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
155358,117645,193,4,2025-11-09 11:45:00,2025-11-09 12:45:00,0.00,5.70
155359,117645,193,14,2025-11-09 12:45:00,2025-11-09 13:00:00,0.00,2.10
155360,117646,200,2,2025-11-09 16:00:00,2025-11-09 16:45:00,7.20,3.17
155361,117647,244,2,2025-11-09 12:30:00,2025-11-09 13:15:00,0.00,3.60
155362,117647,244,14,2025-11-09 13:15:00,2025-11-09 13:30:00,0.00,2.10
155363,117648,242,12,2025-11-09 14:00:00,2025-11-09 15:00:00,4.35,8.44
155364,117648,242,14,2025-11-09 15:00:00,2025-11-09 15:15:00,1.05,2.04
155365,117649,15,2,2025-11-10 16:00:00,2025-11-10 16:45:00,1.80,3.49
155366,117650,14,10,2025-11-10 15:30:00,2025-11-10 16:30:00,11.76,9.37
155367,117650,14,16,2025-11-10 16:30:00,2025-11-10 17:00:00,2.80,2.23
155368,117651,13,4,2025-11-10 16:00:00,2025-11-10 17:00:00,0.00,5.70
155369,117651,13,16,2025-11-10 17:00:00,2025-11-10 17:30:00,0.00,2.40
155370,117652,18,7,2025-11-10 12:00:00,2025-11-10 13:30:00,15.50,17.67
155371,117653,25,13,2025-11-10 15:30:00,2025-11-10 16:45:00,0.00,9.60
155372,117654,44,2,2025-11-10 16:45:00,2025-11-10 17:30:00,0.00,3.60
155373,117655,37,12,2025-11-10 17:30:00,2025-11-10 18:30:00,4.35,8.44
155374,117656,31,9,2025-11-10 14:15:00,2025-11-10 15:30:00,12.50,14.25
155375,117657,213,1,2025-11-10 13:15:00,2025-11-10 14:15:00,6.00,4.14
155376,117658,256,3,2025-11-10 10:15:00,2025-11-10 11:30:00,8.80,6.07
155377,117659,33,2,2025-11-10 14:30:00,2025-11-10 15:15:00,3.00,3.42
155378,117660,30,13,2025-11-10 14:30:00,2025-11-10 15:45:00,19.20,8.45
155379,117661,214,11,2025-11-10 18:45:00,2025-11-10 20:00:00,0.00,10.80
155380,117662,61,5,2025-11-10 15:15:00,2025-11-10 16:30:00,29.40,12.94
155381,117663,61,10,2025-11-10 17:30:00,2025-11-10 18:30:00,5.04,9.78
155382,117664,53,7,2025-11-10 16:30:00,2025-11-10 18:00:00,0.00,18.60
155383,117665,62,6,2025-11-10 16:45:00,2025-11-10 18:00:00,5.55,10.77
155384,117666,77,3,2025-11-10 11:30:00,2025-11-10 12:45:00,5.50,6.27
155385,117667,75,7,2025-11-10 17:45:00,2025-11-10 19:15:00,37.20,16.37
155386,117668,90,17,2025-11-10 16:30:00,2025-11-10 18:00:00,50.40,22.18
155387,117669,95,4,2025-11-10 13:30:00,2025-11-10 14:30:00,11.40,5.02
155388,117670,112,13,2025-11-10 15:30:00,2025-11-10 16:45:00,4.80,9.31
155389,117671,101,13,2025-11-10 11:45:00,2025-11-10 13:00:00,8.00,9.12
155390,117672,106,13,2025-11-10 17:30:00,2025-11-10 18:45:00,4.80,9.31
155391,117673,111,3,2025-11-10 18:45:00,2025-11-10 20:00:00,0.00,6.60
155392,117674,104,1,2025-11-10 14:15:00,2025-11-10 15:15:00,9.00,3.96
155393,117675,124,10,2025-11-10 19:00:00,2025-11-10 20:00:00,5.04,9.78
155394,117676,125,1,2025-11-10 11:15:00,2025-11-10 12:15:00,6.00,4.14
155395,117676,125,18,2025-11-10 12:15:00,2025-11-10 12:35:00,3.60,2.48
155396,117677,127,1,2025-11-10 17:15:00,2025-11-10 18:15:00,0.00,4.50
155397,117677,127,14,2025-11-10 18:15:00,2025-11-10 18:30:00,0.00,2.10
155398,117678,120,17,2025-11-10 15:45:00,2025-11-10 17:15:00,0.00,25.20
155399,117679,121,9,2025-11-10 13:15:00,2025-11-10 14:30:00,20.00,13.80
155400,117680,138,1,2025-11-10 12:15:00,2025-11-10 13:15:00,3.75,4.27
155401,117681,144,4,2025-11-10 14:00:00,2025-11-10 15:00:00,7.60,5.24
155402,117682,144,2,2025-11-10 13:00:00,2025-11-10 13:45:00,7.20,3.17
155403,117683,147,1,2025-11-10 16:30:00,2025-11-10 17:30:00,0.00,4.50
155404,117684,133,10,2025-11-10 15:00:00,2025-11-10 16:00:00,0.00,10.08
155405,117685,146,8,2025-11-10 13:45:00,2025-11-10 15:15:00,16.00,18.24
155406,117685,146,15,2025-11-10 15:15:00,2025-11-10 15:45:00,2.75,3.13
155407,117686,146,13,2025-11-10 10:45:00,2025-11-10 12:00:00,19.20,8.45
155408,117686,146,18,2025-11-10 12:00:00,2025-11-10 12:20:00,5.40,2.38
155409,117687,144,10,2025-11-10 15:00:00,2025-11-10 16:00:00,0.00,10.08
155410,117688,141,1,2025-11-10 15:30:00,2025-11-10 16:30:00,5.25,4.18
155411,117689,158,11,2025-11-10 11:00:00,2025-11-10 12:15:00,14.40,9.94
155412,117689,158,18,2025-11-10 12:15:00,2025-11-10 12:35:00,3.60,2.48
155413,117690,168,11,2025-11-10 14:15:00,2025-11-10 15:30:00,30.60,8.96
155414,117690,168,14,2025-11-10 15:30:00,2025-11-10 15:45:00,5.95,1.74
155415,117691,167,12,2025-11-10 15:15:00,2025-11-10 16:15:00,10.15,8.09
155416,117692,182,12,2025-11-10 14:45:00,2025-11-10 15:45:00,7.25,8.27
155417,117693,195,4,2025-11-10 15:45:00,2025-11-10 16:45:00,6.65,5.30
155418,117694,252,13,2025-11-10 16:45:00,2025-11-10 18:00:00,4.80,9.31
155419,117695,208,8,2025-11-11 12:45:00,2025-11-11 14:15:00,38.40,16.90
155420,117695,208,16,2025-11-11 14:15:00,2025-11-11 14:45:00,4.80,2.11
155421,117696,15,5,2025-11-11 15:00:00,2025-11-11 16:15:00,0.00,14.70
155422,117696,15,14,2025-11-11 16:15:00,2025-11-11 16:30:00,0.00,2.10
155423,117697,13,11,2025-11-11 18:45:00,2025-11-11 20:00:00,0.00,10.80
155424,117698,5,11,2025-11-11 11:00:00,2025-11-11 12:15:00,9.00,10.26
155425,117699,4,1,2025-11-11 12:00:00,2025-11-11 13:00:00,3.75,4.27
155426,117699,4,18,2025-11-11 13:00:00,2025-11-11 13:20:00,2.25,2.56
155427,117700,11,12,2025-11-11 16:45:00,2025-11-11 17:45:00,17.40,7.66
155428,117700,11,16,2025-11-11 17:45:00,2025-11-11 18:15:00,4.80,2.11
155429,117701,14,2,2025-11-11 16:45:00,2025-11-11 17:30:00,1.80,3.49
155430,117702,13,11,2025-11-11 14:45:00,2025-11-11 16:00:00,30.60,8.96
155431,117702,13,15,2025-11-11 16:00:00,2025-11-11 16:30:00,9.35,2.74
155432,117703,19,8,2025-11-11 17:45:00,2025-11-11 19:15:00,38.40,16.90
155433,117704,16,2,2025-11-11 16:00:00,2025-11-11 16:45:00,1.80,3.49
155434,117704,16,14,2025-11-11 16:45:00,2025-11-11 17:00:00,1.05,2.04
155435,117705,4,10,2025-11-11 16:00:00,2025-11-11 17:00:00,11.76,9.37
155436,117706,30,1,2025-11-11 11:00:00,2025-11-11 12:00:00,12.75,3.73
155437,117707,30,5,2025-11-11 17:30:00,2025-11-11 18:45:00,7.35,14.26
155438,117708,30,12,2025-11-11 15:15:00,2025-11-11 16:15:00,0.00,8.70
155439,117709,212,3,2025-11-11 11:15:00,2025-11-11 12:30:00,18.70,5.48
155440,117710,37,2,2025-11-11 14:15:00,2025-11-11 15:00:00,3.00,3.42
155441,117710,37,18,2025-11-11 15:00:00,2025-11-11 15:20:00,2.25,2.56
155442,117711,256,6,2025-11-11 11:00:00,2025-11-11 12:15:00,9.25,10.54
155443,117712,31,3,2025-11-11 13:15:00,2025-11-11 14:30:00,5.50,6.27
155444,117713,28,17,2025-11-11 10:15:00,2025-11-11 11:45:00,33.60,23.18
155445,117713,28,15,2025-11-11 11:45:00,2025-11-11 12:15:00,4.40,3.04
155446,117714,213,2,2025-11-11 19:15:00,2025-11-11 20:00:00,4.20,3.35
155447,117715,28,11,2025-11-11 14:45:00,2025-11-11 16:00:00,9.00,10.26
155448,117715,28,18,2025-11-11 16:00:00,2025-11-11 16:20:00,2.25,2.56
155449,117716,33,7,2025-11-11 15:30:00,2025-11-11 17:00:00,9.30,18.04
155450,117717,212,2,2025-11-11 19:15:00,2025-11-11 20:00:00,0.00,3.60
155451,117718,26,13,2025-11-11 16:00:00,2025-11-11 17:15:00,4.80,9.31
155452,117718,26,16,2025-11-11 17:15:00,2025-11-11 17:45:00,1.20,2.33
155453,117719,38,4,2025-11-11 19:00:00,2025-11-11 20:00:00,11.40,5.02
155454,117720,31,10,2025-11-11 17:00:00,2025-11-11 18:00:00,5.04,9.78
155455,117721,256,7,2025-11-11 18:30:00,2025-11-11 20:00:00,0.00,18.60
155456,117722,60,6,2025-11-11 10:15:00,2025-11-11 11:30:00,31.45,9.21
155457,117723,219,6,2025-11-11 18:45:00,2025-11-11 20:00:00,0.00,11.10
155458,117724,217,3,2025-11-11 12:15:00,2025-11-11 13:30:00,5.50,6.27
155459,117725,57,12,2025-11-11 17:15:00,2025-11-11 18:15:00,10.15,8.09
155460,117726,63,9,2025-11-11 14:45:00,2025-11-11 16:00:00,12.50,14.25
155461,117727,62,1,2025-11-11 12:45:00,2025-11-11 13:45:00,6.00,4.14
155462,117728,56,10,2025-11-11 11:00:00,2025-11-11 12:00:00,20.16,8.87
155463,117729,61,6,2025-11-11 14:45:00,2025-11-11 16:00:00,14.80,10.21
155464,117730,57,1,2025-11-11 11:15:00,2025-11-11 12:15:00,6.00,4.14
155465,117731,60,2,2025-11-11 18:45:00,2025-11-11 19:30:00,0.00,3.60
155466,117732,50,4,2025-11-11 16:00:00,2025-11-11 17:00:00,0.00,5.70
155467,117733,257,4,2025-11-11 19:00:00,2025-11-11 20:00:00,2.85,5.53
155468,117734,75,11,2025-11-11 12:45:00,2025-11-11 14:00:00,14.40,9.94
155469,117734,75,14,2025-11-11 14:00:00,2025-11-11 14:15:00,2.80,1.93
155470,117735,77,8,2025-11-11 11:00:00,2025-11-11 12:30:00,54.40,15.94
155471,117735,77,18,2025-11-11 12:30:00,2025-11-11 12:50:00,7.65,2.24
155472,117736,70,13,2025-11-11 15:00:00,2025-11-11 16:15:00,0.00,9.60
155473,117736,70,15,2025-11-11 16:15:00,2025-11-11 16:45:00,0.00,3.30
155474,117737,78,1,2025-11-11 11:45:00,2025-11-11 12:45:00,12.75,3.73
155475,117738,221,12,2025-11-11 16:15:00,2025-11-11 17:15:00,0.00,8.70
155476,117739,69,10,2025-11-11 18:15:00,2025-11-11 19:15:00,0.00,10.08
155477,117739,69,18,2025-11-11 19:15:00,2025-11-11 19:35:00,0.00,2.70
155478,117740,259,12,2025-11-11 17:00:00,2025-11-11 18:00:00,4.35,8.44
155479,117740,259,14,2025-11-11 18:00:00,2025-11-11 18:15:00,1.05,2.04
155480,117741,70,6,2025-11-11 16:45:00,2025-11-11 18:00:00,22.20,9.77
155481,117742,90,2,2025-11-11 18:30:00,2025-11-11 19:15:00,0.00,3.60
155482,117743,87,4,2025-11-11 15:45:00,2025-11-11 16:45:00,0.00,5.70
155483,117743,87,15,2025-11-11 16:45:00,2025-11-11 17:15:00,0.00,3.30
155484,117744,91,5,2025-11-11 15:30:00,2025-11-11 16:45:00,0.00,14.70
155485,117744,91,16,2025-11-11 16:45:00,2025-11-11 17:15:00,0.00,2.40
155486,117745,95,3,2025-11-11 17:15:00,2025-11-11 18:30:00,13.20,5.81
155487,117746,91,1,2025-11-11 17:15:00,2025-11-11 18:15:00,0.00,4.50
155488,117747,90,1,2025-11-11 16:00:00,2025-11-11 17:00:00,0.00,4.50
155489,117747,90,15,2025-11-11 17:00:00,2025-11-11 17:30:00,0.00,3.30
155490,117748,91,6,2025-11-11 18:30:00,2025-11-11 19:45:00,0.00,11.10
155491,117749,93,13,2025-11-11 16:15:00,2025-11-11 17:30:00,4.80,9.31
155492,117749,93,18,2025-11-11 17:30:00,2025-11-11 17:50:00,1.35,2.62
155493,117750,88,12,2025-11-11 19:00:00,2025-11-11 20:00:00,10.15,8.09
155494,117751,91,2,2025-11-11 12:00:00,2025-11-11 12:45:00,7.20,3.17
155495,117751,91,14,2025-11-11 12:45:00,2025-11-11 13:00:00,4.20,1.85
155496,117752,88,5,2025-11-11 11:15:00,2025-11-11 12:30:00,19.60,13.52
155497,117752,88,14,2025-11-11 12:30:00,2025-11-11 12:45:00,2.80,1.93
155498,117753,94,7,2025-11-11 17:45:00,2025-11-11 19:15:00,9.30,18.04
155499,117754,95,7,2025-11-11 14:30:00,2025-11-11 16:00:00,15.50,17.67
155500,117755,99,1,2025-11-11 14:00:00,2025-11-11 15:00:00,9.00,3.96
155501,117755,99,18,2025-11-11 15:00:00,2025-11-11 15:20:00,5.40,2.38
155502,117756,104,9,2025-11-11 18:00:00,2025-11-11 19:15:00,30.00,13.20
155503,117756,104,16,2025-11-11 19:15:00,2025-11-11 19:45:00,4.80,2.11
155504,117757,113,10,2025-11-11 13:30:00,2025-11-11 14:30:00,13.44,9.27
155505,117758,103,4,2025-11-11 15:45:00,2025-11-11 16:45:00,2.85,5.53
155506,117759,224,4,2025-11-11 14:45:00,2025-11-11 15:45:00,7.60,5.24
155507,117760,112,11,2025-11-11 15:30:00,2025-11-11 16:45:00,5.40,10.48
155508,117761,99,4,2025-11-11 17:15:00,2025-11-11 18:15:00,2.85,5.53
155509,117761,99,14,2025-11-11 18:15:00,2025-11-11 18:30:00,1.05,2.04
155510,117762,103,4,2025-11-11 17:15:00,2025-11-11 18:15:00,0.00,5.70
155511,117763,127,12,2025-11-11 13:45:00,2025-11-11 14:45:00,7.25,8.27
155512,117764,118,8,2025-11-11 18:00:00,2025-11-11 19:30:00,0.00,19.20
155513,117765,117,4,2025-11-11 17:45:00,2025-11-11 18:45:00,2.85,5.53
155514,117765,117,18,2025-11-11 18:45:00,2025-11-11 19:05:00,1.35,2.62
155515,117766,124,11,2025-11-11 13:45:00,2025-11-11 15:00:00,9.00,10.26
155516,117767,120,6,2025-11-11 16:00:00,2025-11-11 17:15:00,12.95,10.32
155517,117768,117,9,2025-11-11 15:15:00,2025-11-11 16:30:00,0.00,15.00
155518,117769,135,8,2025-11-11 15:30:00,2025-11-11 17:00:00,0.00,19.20
155519,117770,147,8,2025-11-11 14:30:00,2025-11-11 16:00:00,25.60,17.66
155520,117771,135,9,2025-11-11 12:30:00,2025-11-11 13:45:00,30.00,13.20
155521,117772,135,17,2025-11-11 18:30:00,2025-11-11 20:00:00,50.40,22.18
155522,117773,136,6,2025-11-11 13:00:00,2025-11-11 14:15:00,22.20,9.77
155523,117773,136,18,2025-11-11 14:15:00,2025-11-11 14:35:00,5.40,2.38
155524,117774,147,11,2025-11-11 12:00:00,2025-11-11 13:15:00,21.60,9.50
155525,117775,147,9,2025-11-11 17:15:00,2025-11-11 18:30:00,7.50,14.55
155526,117776,133,9,2025-11-11 16:00:00,2025-11-11 17:15:00,0.00,15.00
155527,117777,133,17,2025-11-11 13:30:00,2025-11-11 15:00:00,33.60,23.18
155528,117777,133,14,2025-11-11 15:00:00,2025-11-11 15:15:00,2.80,1.93
155529,117778,141,13,2025-11-11 15:00:00,2025-11-11 16:15:00,19.20,8.45
155530,117778,141,18,2025-11-11 16:15:00,2025-11-11 16:35:00,5.40,2.38
155531,117779,263,10,2025-11-11 15:30:00,2025-11-11 16:30:00,11.76,9.37
155532,117780,146,2,2025-11-11 15:45:00,2025-11-11 16:30:00,1.80,3.49
155533,117781,230,4,2025-11-11 14:15:00,2025-11-11 15:15:00,7.60,5.24
155534,117782,230,17,2025-11-11 18:30:00,2025-11-11 20:00:00,0.00,25.20
155535,117783,154,17,2025-11-11 17:00:00,2025-11-11 18:30:00,0.00,25.20
155536,117783,154,18,2025-11-11 18:30:00,2025-11-11 18:50:00,0.00,2.70
155537,117784,159,2,2025-11-11 14:30:00,2025-11-11 15:15:00,3.00,3.42
155538,117785,158,2,2025-11-11 18:45:00,2025-11-11 19:30:00,0.00,3.60
155539,117786,154,8,2025-11-11 12:00:00,2025-11-11 13:30:00,16.00,18.24
155540,117786,154,16,2025-11-11 13:30:00,2025-11-11 14:00:00,2.00,2.28
155541,117787,172,12,2025-11-11 18:15:00,2025-11-11 19:15:00,4.35,8.44
155542,117788,162,13,2025-11-11 16:15:00,2025-11-11 17:30:00,19.20,8.45
155543,117788,162,18,2025-11-11 17:30:00,2025-11-11 17:50:00,5.40,2.38
155544,117789,169,10,2025-11-11 16:30:00,2025-11-11 17:30:00,5.04,9.78
155545,117790,264,10,2025-11-11 16:45:00,2025-11-11 17:45:00,11.76,9.37
155546,117791,164,13,2025-11-11 14:00:00,2025-11-11 15:15:00,12.80,8.83
155547,117792,162,11,2025-11-11 12:45:00,2025-11-11 14:00:00,14.40,9.94
155548,117793,170,2,2025-11-11 13:15:00,2025-11-11 14:00:00,3.00,3.42
155549,117794,170,10,2025-11-11 17:30:00,2025-11-11 18:30:00,5.04,9.78
155550,117795,165,8,2025-11-11 16:00:00,2025-11-11 17:30:00,0.00,19.20
155551,117796,167,13,2025-11-11 18:00:00,2025-11-11 19:15:00,0.00,9.60
155552,117796,167,14,2025-11-11 19:15:00,2025-11-11 19:30:00,0.00,2.10
155553,117797,164,3,2025-11-11 11:30:00,2025-11-11 12:45:00,5.50,6.27
155554,117798,162,9,2025-11-11 14:15:00,2025-11-11 15:30:00,12.50,14.25
155555,117799,165,7,2025-11-11 14:30:00,2025-11-11 16:00:00,37.20,16.37
155556,117800,163,12,2025-11-11 17:30:00,2025-11-11 18:30:00,10.15,8.09
155557,117800,163,15,2025-11-11 18:30:00,2025-11-11 19:00:00,3.85,3.07
155558,117801,264,10,2025-11-11 13:00:00,2025-11-11 14:00:00,8.40,9.58
155559,117801,264,16,2025-11-11 14:00:00,2025-11-11 14:30:00,2.00,2.28
155560,117802,163,5,2025-11-11 15:15:00,2025-11-11 16:30:00,7.35,14.26
155561,117803,169,1,2025-11-11 13:15:00,2025-11-11 14:15:00,6.00,4.14
155562,117804,163,10,2025-11-11 13:45:00,2025-11-11 14:45:00,20.16,8.87
155563,117804,163,18,2025-11-11 14:45:00,2025-11-11 15:05:00,5.40,2.38
155564,117805,164,2,2025-11-11 19:15:00,2025-11-11 20:00:00,7.20,3.17
155565,117806,190,4,2025-11-11 12:45:00,2025-11-11 13:45:00,4.75,5.42
155566,117807,182,11,2025-11-11 15:15:00,2025-11-11 16:30:00,0.00,10.80
155567,117808,190,6,2025-11-11 15:30:00,2025-11-11 16:45:00,12.95,10.32
155568,117808,190,15,2025-11-11 16:45:00,2025-11-11 17:15:00,3.85,3.07
155569,117809,233,12,2025-11-11 18:45:00,2025-11-11 19:45:00,4.35,8.44
155570,117810,232,2,2025-11-11 18:45:00,2025-11-11 19:30:00,1.80,3.49
155571,117811,187,3,2025-11-11 18:45:00,2025-11-11 20:00:00,3.30,6.40
155572,117812,232,2,2025-11-11 17:15:00,2025-11-11 18:00:00,0.00,3.60
155573,117812,232,15,2025-11-11 18:00:00,2025-11-11 18:30:00,0.00,3.30
155574,117813,188,11,2025-11-11 18:00:00,2025-11-11 19:15:00,0.00,10.80
155575,117813,188,15,2025-11-11 19:15:00,2025-11-11 19:45:00,0.00,3.30
155576,117814,189,2,2025-11-11 11:00:00,2025-11-11 11:45:00,3.00,3.42
155577,117815,234,6,2025-11-11 17:45:00,2025-11-11 19:00:00,0.00,11.10
155578,117815,234,18,2025-11-11 19:00:00,2025-11-11 19:20:00,0.00,2.70
155579,117816,190,17,2025-11-11 14:00:00,2025-11-11 15:30:00,33.60,23.18
155580,117817,182,2,2025-11-11 16:30:00,2025-11-11 17:15:00,0.00,3.60
155581,117817,182,18,2025-11-11 17:15:00,2025-11-11 17:35:00,0.00,2.70
155582,117818,189,10,2025-11-11 18:00:00,2025-11-11 19:00:00,5.04,9.78
155583,117818,189,18,2025-11-11 19:00:00,2025-11-11 19:20:00,1.35,2.62
155584,117819,234,7,2025-11-11 16:15:00,2025-11-11 17:45:00,0.00,18.60
155585,117820,189,4,2025-11-11 12:00:00,2025-11-11 13:00:00,11.40,5.02
155586,117820,189,14,2025-11-11 13:00:00,2025-11-11 13:15:00,4.20,1.85
155587,117821,199,3,2025-11-11 17:00:00,2025-11-11 18:15:00,0.00,6.60
155588,117822,198,7,2025-11-11 14:00:00,2025-11-11 15:30:00,52.70,15.44
155589,117823,193,6,2025-11-11 17:30:00,2025-11-11 18:45:00,12.95,10.32
155590,117824,198,4,2025-11-11 17:45:00,2025-11-11 18:45:00,6.65,5.30
155591,117824,198,15,2025-11-11 18:45:00,2025-11-11 19:15:00,3.85,3.07
155592,117825,241,4,2025-11-11 14:30:00,2025-11-11 15:30:00,4.75,5.42
155593,117825,241,15,2025-11-11 15:30:00,2025-11-11 16:00:00,2.75,3.13
155594,117826,244,8,2025-11-11 14:30:00,2025-11-11 16:00:00,25.60,17.66
155595,117827,240,6,2025-11-11 13:15:00,2025-11-11 14:30:00,14.80,10.21
155596,117828,5,12,2025-11-12 10:45:00,2025-11-12 11:45:00,17.40,7.66
155597,117829,12,13,2025-11-12 13:15:00,2025-11-12 14:30:00,27.20,7.97
155598,117829,12,18,2025-11-12 14:30:00,2025-11-12 14:50:00,7.65,2.24
155599,117830,19,12,2025-11-12 17:30:00,2025-11-12 18:30:00,17.40,7.66
155600,117830,19,16,2025-11-12 18:30:00,2025-11-12 19:00:00,4.80,2.11
155601,117831,208,1,2025-11-12 18:15:00,2025-11-12 19:15:00,5.25,4.18
155602,117831,208,15,2025-11-12 19:15:00,2025-11-12 19:45:00,3.85,3.07
155603,117832,44,17,2025-11-12 18:00:00,2025-11-12 19:30:00,50.40,22.18
155604,117833,33,1,2025-11-12 10:15:00,2025-11-12 11:15:00,12.75,3.73
155605,117834,28,5,2025-11-12 18:30:00,2025-11-12 19:45:00,0.00,14.70
155606,117835,26,1,2025-11-12 18:15:00,2025-11-12 19:15:00,0.00,4.50
155607,117836,30,1,2025-11-12 18:15:00,2025-11-12 19:15:00,9.00,3.96
155608,117836,30,15,2025-11-12 19:15:00,2025-11-12 19:45:00,6.60,2.90
155609,117837,32,3,2025-11-12 14:15:00,2025-11-12 15:30:00,8.80,6.07
155610,117838,33,1,2025-11-12 14:00:00,2025-11-12 15:00:00,3.75,4.27
155611,117839,211,2,2025-11-12 17:30:00,2025-11-12 18:15:00,0.00,3.60
155612,117840,56,12,2025-11-12 16:15:00,2025-11-12 17:15:00,0.00,8.70
155613,117841,258,11,2025-11-12 17:45:00,2025-11-12 19:00:00,0.00,10.80
155614,117842,60,6,2025-11-12 17:45:00,2025-11-12 19:00:00,12.95,10.32
155615,117843,56,11,2025-11-12 17:45:00,2025-11-12 19:00:00,21.60,9.50
155616,117844,219,9,2025-11-12 17:45:00,2025-11-12 19:00:00,7.50,14.55
155617,117845,258,5,2025-11-12 13:45:00,2025-11-12 15:00:00,19.60,13.52
155618,117846,258,10,2025-11-12 15:00:00,2025-11-12 16:00:00,0.00,10.08
155619,117847,257,3,2025-11-12 12:00:00,2025-11-12 13:15:00,5.50,6.27
155620,117848,61,11,2025-11-12 15:00:00,2025-11-12 16:15:00,21.60,9.50
155621,117848,61,14,2025-11-12 16:15:00,2025-11-12 16:30:00,4.20,1.85
155622,117849,70,1,2025-11-12 14:45:00,2025-11-12 15:45:00,3.75,4.27
155623,117849,70,15,2025-11-12 15:45:00,2025-11-12 16:15:00,2.75,3.13
155624,117850,78,8,2025-11-12 10:00:00,2025-11-12 11:30:00,54.40,15.94
155625,117851,88,13,2025-11-12 16:00:00,2025-11-12 17:15:00,4.80,9.31
155626,117852,225,2,2025-11-12 13:15:00,2025-11-12 14:00:00,3.00,3.42
155627,117852,225,15,2025-11-12 14:00:00,2025-11-12 14:30:00,2.75,3.13
155628,117853,98,10,2025-11-12 10:30:00,2025-11-12 11:30:00,13.44,9.27
155629,117854,260,12,2025-11-12 13:30:00,2025-11-12 14:30:00,7.25,8.27
155630,117854,260,16,2025-11-12 14:30:00,2025-11-12 15:00:00,2.00,2.28
155631,117855,112,4,2025-11-12 18:15:00,2025-11-12 19:15:00,2.85,5.53
155632,117855,112,15,2025-11-12 19:15:00,2025-11-12 19:45:00,1.65,3.20
155633,117856,104,4,2025-11-12 17:15:00,2025-11-12 18:15:00,6.65,5.30
155634,117857,224,4,2025-11-12 17:00:00,2025-11-12 18:00:00,0.00,5.70
155635,117858,113,6,2025-11-12 11:45:00,2025-11-12 13:00:00,9.25,10.54
155636,117859,121,4,2025-11-12 18:30:00,2025-11-12 19:30:00,6.65,5.30
155637,117859,121,14,2025-11-12 19:30:00,2025-11-12 19:45:00,2.45,1.95
155638,117860,120,1,2025-11-12 14:45:00,2025-11-12 15:45:00,12.75,3.73
155639,117860,120,16,2025-11-12 15:45:00,2025-11-12 16:15:00,6.80,1.99
155640,117861,130,1,2025-11-12 13:00:00,2025-11-12 14:00:00,3.75,4.27
155641,117862,135,1,2025-11-12 11:00:00,2025-11-12 12:00:00,6.00,4.14
155642,117863,153,3,2025-11-12 16:15:00,2025-11-12 17:30:00,13.20,5.81
155643,117863,153,16,2025-11-12 17:30:00,2025-11-12 18:00:00,4.80,2.11
155644,117864,159,5,2025-11-12 12:30:00,2025-11-12 13:45:00,29.40,12.94
155645,117865,230,1,2025-11-12 14:45:00,2025-11-12 15:45:00,6.00,4.14
155646,117866,159,7,2025-11-12 18:00:00,2025-11-12 19:30:00,0.00,18.60
155647,117867,154,2,2025-11-12 19:00:00,2025-11-12 19:45:00,0.00,3.60
155648,117868,167,13,2025-11-12 16:00:00,2025-11-12 17:15:00,11.20,8.93
155649,117869,164,11,2025-11-12 16:30:00,2025-11-12 17:45:00,0.00,10.80
155650,117869,164,14,2025-11-12 17:45:00,2025-11-12 18:00:00,0.00,2.10
155651,117870,170,7,2025-11-12 10:15:00,2025-11-12 11:45:00,15.50,17.67
155652,117871,187,3,2025-11-12 15:15:00,2025-11-12 16:30:00,7.70,6.14
155653,117872,234,1,2025-11-12 16:15:00,2025-11-12 17:15:00,5.25,4.18
155654,117873,199,13,2025-11-12 14:45:00,2025-11-12 16:00:00,12.80,8.83
155655,117873,199,14,2025-11-12 16:00:00,2025-11-12 16:15:00,2.80,1.93
155656,117874,246,2,2025-11-12 16:00:00,2025-11-12 16:45:00,1.80,3.49
155657,117875,246,9,2025-11-12 18:45:00,2025-11-12 20:00:00,7.50,14.55
155658,117876,247,5,2025-11-12 16:30:00,2025-11-12 17:45:00,7.35,14.26
155659,117877,250,3,2025-11-12 15:45:00,2025-11-12 17:00:00,0.00,6.60
155660,117878,236,11,2025-11-12 17:45:00,2025-11-12 19:00:00,5.40,10.48
155661,117878,236,15,2025-11-12 19:00:00,2025-11-12 19:30:00,1.65,3.20
155662,117879,19,12,2025-11-13 17:30:00,2025-11-13 18:30:00,4.35,8.44
155663,117879,19,15,2025-11-13 18:30:00,2025-11-13 19:00:00,1.65,3.20
155664,117880,12,11,2025-11-13 12:30:00,2025-11-13 13:45:00,14.40,9.94
155665,117881,13,7,2025-11-13 18:30:00,2025-11-13 20:00:00,9.30,18.04
155666,117882,11,6,2025-11-13 16:00:00,2025-11-13 17:15:00,22.20,9.77
155667,117882,11,18,2025-11-13 17:15:00,2025-11-13 17:35:00,5.40,2.38
155668,117883,16,6,2025-11-13 16:15:00,2025-11-13 17:30:00,12.95,10.32
155669,117884,16,6,2025-11-13 18:45:00,2025-11-13 20:00:00,12.95,10.32
155670,117885,253,4,2025-11-13 15:30:00,2025-11-13 16:30:00,0.00,5.70
155671,117885,253,18,2025-11-13 16:30:00,2025-11-13 16:50:00,0.00,2.70
155672,117886,11,3,2025-11-13 18:15:00,2025-11-13 19:30:00,7.70,6.14
155673,117887,15,7,2025-11-13 16:15:00,2025-11-13 17:45:00,37.20,16.37
155674,117887,15,15,2025-11-13 17:45:00,2025-11-13 18:15:00,6.60,2.90
