purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
39913,24,8,5,32,2025-10-03,36.77
39914,26,8,3,25,2025-10-03,29.71
39915,28,8,6,40,2025-10-03,22.79
39916,30,8,6,22,2025-10-03,42.14
39917,32,8,7,30,2025-10-03,36.86
39918,36,8,3,31,2025-10-03,37.27
39919,38,8,8,29,2025-10-03,29.35
39920,40,8,5,31,2025-10-03,38.26
39921,42,8,4,38,2025-10-03,12.03
39922,44,8,5,26,2025-10-03,32.24
39923,46,8,8,44,2025-10-03,38.47
39924,48,8,6,31,2025-10-03,46.20
39925,4,9,6,33,2025-10-03,28.56
39926,6,9,1,25,2025-10-03,12.27
39927,8,9,2,28,2025-10-03,18.58
39928,10,9,6,30,2025-10-03,22.33
39929,12,9,4,26,2025-10-03,51.62
39930,16,9,7,22,2025-10-03,73.44
39931,18,9,8,31,2025-10-03,29.39
39932,20,9,8,37,2025-10-03,21.60
39933,22,9,2,31,2025-10-03,26.40
39934,24,9,5,16,2025-10-03,33.91
39935,26,9,3,37,2025-10-03,29.84
39936,28,9,1,33,2025-10-03,25.64
39937,30,9,6,33,2025-10-03,41.34
39938,32,9,7,28,2025-10-03,34.47
39939,34,9,2,36,2025-10-03,46.49
39940,36,9,3,33,2025-10-03,32.61
39941,38,9,3,26,2025-10-03,26.47
39942,40,9,8,22,2025-10-03,38.13
39943,42,9,6,22,2025-10-03,13.43
39944,46,9,8,23,2025-10-03,39.09
39945,48,9,6,32,2025-10-03,44.19
39946,2,10,1,28,2025-10-03,17.41
39947,4,10,6,23,2025-10-03,26.16
39948,6,10,6,29,2025-10-03,12.33
39949,8,10,6,32,2025-10-03,19.66
39950,10,10,6,26,2025-10-03,21.22
39951,12,10,4,31,2025-10-03,48.96
39952,16,10,7,22,2025-10-03,71.94
39953,18,10,8,45,2025-10-03,31.45
39954,22,10,8,34,2025-10-03,27.54
39955,26,10,3,55,2025-10-03,28.36
39956,28,10,6,32,2025-10-03,22.84
39957,30,10,6,36,2025-10-03,37.04
39958,32,10,2,32,2025-10-03,31.47
39959,36,10,3,29,2025-10-03,38.55
39960,42,10,4,27,2025-10-03,12.26
39961,2,11,1,45,2025-10-03,18.86
39962,4,11,1,26,2025-10-03,27.72
39963,6,11,1,37,2025-10-03,12.47
39964,14,11,4,26,2025-10-03,30.61
39965,18,11,6,27,2025-10-03,30.87
39966,22,11,2,33,2025-10-03,28.78
39967,28,11,1,31,2025-10-03,24.01
39968,30,11,6,29,2025-10-03,41.11
39969,36,11,3,37,2025-10-03,36.86
39970,38,11,8,35,2025-10-03,30.53
39971,40,11,8,28,2025-10-03,38.57
39972,42,11,4,19,2025-10-03,12.91
39973,44,11,8,29,2025-10-03,32.58
39974,46,11,2,40,2025-10-03,39.56
39975,2,12,1,23,2025-10-03,17.75
39976,4,12,6,30,2025-10-03,28.76
39977,6,12,6,30,2025-10-03,13.42
39978,10,12,8,26,2025-10-03,22.40
39979,14,12,2,38,2025-10-03,35.35
39980,16,12,2,30,2025-10-03,79.60
39981,18,12,8,28,2025-10-03,32.39
39982,22,12,2,35,2025-10-03,29.68
39983,26,12,3,22,2025-10-03,27.47
39984,28,12,6,33,2025-10-03,24.14
39985,30,12,1,41,2025-10-03,37.48
39986,32,12,4,20,2025-10-03,35.03
39987,36,12,3,36,2025-10-03,32.72
39988,38,12,5,27,2025-10-03,29.14
39989,42,12,6,33,2025-10-03,12.45
39990,44,12,8,21,2025-10-03,30.93
39991,2,13,6,19,2025-10-03,18.64
39992,4,13,6,52,2025-10-03,24.61
39993,10,13,6,43,2025-10-03,23.39
39994,12,13,4,22,2025-10-03,48.07
39995,18,13,2,21,2025-10-03,34.82
39996,28,13,1,39,2025-10-03,27.33
39997,30,13,1,30,2025-10-03,39.33
39998,32,13,4,27,2025-10-03,33.08
39999,34,13,4,31,2025-10-03,39.95
40000,38,13,3,30,2025-10-03,29.73
40001,40,13,5,25,2025-10-03,34.72
40002,46,13,8,28,2025-10-03,42.76
40003,48,13,6,30,2025-10-03,43.50
40004,1,1,1,36,2025-10-17,15.34
40005,3,1,6,60,2025-10-17,15.86
40006,5,1,1,52,2025-10-17,18.82
40007,7,1,8,52,2025-10-17,15.33
40008,9,1,8,63,2025-10-17,14.72
40009,11,1,8,68,2025-10-17,20.27
40010,13,1,2,54,2025-10-17,44.70
40011,15,1,7,45,2025-10-17,63.78
40012,17,1,7,28,2025-10-17,40.41
40013,19,1,8,25,2025-10-17,40.91
40014,21,1,6,29,2025-10-17,57.83
40015,23,1,3,47,2025-10-17,31.72
40016,25,1,3,39,2025-10-17,25.97
40017,27,1,1,78,2025-10-17,18.85
40018,29,1,1,85,2025-10-17,17.24
40019,31,1,1,44,2025-10-17,22.92
40020,33,1,4,46,2025-10-17,27.50
40021,35,1,3,52,2025-10-17,20.45
40022,37,1,3,43,2025-10-17,26.83
40023,39,1,8,35,2025-10-17,27.91
40024,41,1,6,78,2025-10-17,10.47
40025,43,1,4,73,2025-10-17,8.65
40026,47,1,5,48,2025-10-17,23.57
40027,1,2,6,74,2025-10-17,16.68
40028,3,2,1,60,2025-10-17,15.20
40029,5,2,1,65,2025-10-17,16.58
40030,7,2,6,56,2025-10-17,15.56
40031,9,2,2,71,2025-10-17,15.16
40032,11,2,2,101,2025-10-17,21.58
40033,13,2,7,28,2025-10-17,44.93
40034,15,2,2,43,2025-10-17,59.33
40035,17,2,4,36,2025-10-17,42.28
40036,19,2,8,33,2025-10-17,40.79
40037,21,2,6,48,2025-10-17,58.10
40038,23,2,3,42,2025-10-17,29.56
40039,25,2,5,49,2025-10-17,26.33
40040,27,2,6,106,2025-10-17,18.12
40041,29,2,6,81,2025-10-17,17.16
40042,31,2,1,36,2025-10-17,22.85
40043,33,2,7,51,2025-10-17,27.28
40044,35,2,3,45,2025-10-17,20.61
40045,37,2,3,56,2025-10-17,30.16
40046,39,2,5,53,2025-10-17,32.10
40047,41,2,4,81,2025-10-17,10.42
40048,43,2,6,89,2025-10-17,9.00
40049,45,2,7,44,2025-10-17,53.93
40050,47,2,5,53,2025-10-17,26.28
40051,1,3,6,48,2025-10-17,16.63
40052,3,3,1,48,2025-10-17,14.84
40053,5,3,6,51,2025-10-17,16.49
40054,7,3,6,44,2025-10-17,16.71
40055,9,3,8,34,2025-10-17,15.20
40056,11,3,6,59,2025-10-17,20.12
40057,13,3,7,31,2025-10-17,46.17
40058,15,3,7,33,2025-10-17,65.47
40059,17,3,4,26,2025-10-17,42.17
40060,19,3,8,41,2025-10-17,40.65
40061,21,3,8,34,2025-10-17,50.89
40062,23,3,3,36,2025-10-17,28.67
40063,25,3,5,33,2025-10-17,23.07
40064,27,3,1,63,2025-10-17,19.61
40065,29,3,1,38,2025-10-17,16.53
40066,31,3,1,39,2025-10-17,23.10
40067,33,3,7,44,2025-10-17,30.96
40068,35,3,3,56,2025-10-17,21.71
40069,37,3,3,41,2025-10-17,25.79
40070,39,3,8,46,2025-10-17,30.93
40071,41,3,6,62,2025-10-17,12.02
40072,43,3,6,61,2025-10-17,8.22
40073,47,3,5,44,2025-10-17,25.97
40074,1,4,1,32,2025-10-17,17.57
40075,3,4,6,35,2025-10-17,14.26
40076,5,4,1,26,2025-10-17,18.83
40077,7,4,2,41,2025-10-17,17.50
40078,9,4,6,53,2025-10-17,15.01
40079,11,4,2,44,2025-10-17,19.23
40080,17,4,4,27,2025-10-17,43.04
40081,19,4,6,36,2025-10-17,48.16
40082,21,4,8,37,2025-10-17,50.11
40083,23,4,3,30,2025-10-17,29.26
40084,25,4,3,35,2025-10-17,25.21
40085,27,4,6,40,2025-10-17,18.80
40086,29,4,6,32,2025-10-17,16.21
40087,31,4,1,41,2025-10-17,25.79
40088,33,4,2,29,2025-10-17,31.42
40089,35,4,3,26,2025-10-17,22.00
40090,37,4,3,36,2025-10-17,26.22
40091,39,4,8,23,2025-10-17,33.37
40092,41,4,4,49,2025-10-17,11.16
40093,43,4,4,47,2025-10-17,8.63
40094,45,4,7,30,2025-10-17,57.62
40095,47,4,5,23,2025-10-17,26.02
40096,3,5,6,25,2025-10-17,13.09
40097,5,5,6,20,2025-10-17,17.82
40098,7,5,8,36,2025-10-17,14.76
40099,9,5,2,39,2025-10-17,16.43
40100,11,5,6,29,2025-10-17,21.68
40101,13,5,7,27,2025-10-17,44.36
40102,15,5,7,32,2025-10-17,63.50
40103,19,5,2,40,2025-10-17,47.72
40104,23,5,5,26,2025-10-17,30.33
40105,27,5,6,27,2025-10-17,17.79
40106,29,5,6,35,2025-10-17,15.68
40107,31,5,1,32,2025-10-17,23.66
40108,33,5,7,33,2025-10-17,31.86
40109,37,5,3,32,2025-10-17,25.86
40110,39,5,3,40,2025-10-17,32.17
40111,41,5,6,43,2025-10-17,11.13
40112,43,5,6,30,2025-10-17,8.12
40113,45,5,7,20,2025-10-17,57.00
40114,47,5,3,27,2025-10-17,24.17
40115,1,6,1,54,2025-10-17,16.28
40116,3,6,1,48,2025-10-17,15.35
40117,5,6,1,51,2025-10-17,18.28
40118,7,6,2,41,2025-10-17,17.01
40119,9,6,2,42,2025-10-17,14.83
40120,11,6,2,54,2025-10-17,18.11
40121,13,6,2,33,2025-10-17,38.36
40122,15,6,4,42,2025-10-17,68.75
40123,19,6,6,34,2025-10-17,40.56
40124,21,6,8,28,2025-10-17,54.68
40125,23,6,5,39,2025-10-17,28.95
40126,25,6,5,29,2025-10-17,22.93
40127,27,6,1,47,2025-10-17,17.69
40128,29,6,6,35,2025-10-17,18.57
40129,31,6,1,40,2025-10-17,26.12
40130,33,6,7,40,2025-10-17,27.78
40131,35,6,3,40,2025-10-17,20.63
40132,37,6,3,34,2025-10-17,28.58
40133,39,6,5,45,2025-10-17,32.92
40134,41,6,6,39,2025-10-17,11.82
40135,43,6,6,33,2025-10-17,9.33
40136,45,6,2,34,2025-10-17,47.74
40137,47,6,5,25,2025-10-17,25.17
40138,1,7,1,57,2025-10-17,16.59
40139,3,7,1,38,2025-10-17,14.16
40140,5,7,1,35,2025-10-17,18.91
40141,7,7,2,31,2025-10-17,14.75
40142,9,7,6,36,2025-10-17,14.08
40143,11,7,2,43,2025-10-17,18.00
40144,13,7,7,27,2025-10-17,39.76
40145,15,7,7,27,2025-10-17,65.29
40146,17,7,7,34,2025-10-17,45.25
40147,19,7,6,31,2025-10-17,46.21
40148,21,7,8,28,2025-10-17,49.47
40149,23,7,3,37,2025-10-17,31.29
40150,25,7,3,35,2025-10-17,25.53
40151,27,7,6,48,2025-10-17,20.60
40152,29,7,6,40,2025-10-17,16.30
40153,31,7,1,31,2025-10-17,22.32
40154,33,7,7,28,2025-10-17,26.49
40155,35,7,3,38,2025-10-17,19.78
40156,37,7,3,31,2025-10-17,27.47
40157,39,7,5,50,2025-10-17,31.71
40158,41,7,6,39,2025-10-17,10.75
40159,43,7,6,49,2025-10-17,8.81
40160,45,7,7,24,2025-10-17,47.68
40161,47,7,5,37,2025-10-17,25.29
40162,1,8,1,47,2025-10-17,17.26
40163,3,8,6,44,2025-10-17,13.25
40164,5,8,1,35,2025-10-17,18.04
40165,9,8,2,62,2025-10-17,16.44
40166,11,8,8,39,2025-10-17,19.96
40167,13,8,7,33,2025-10-17,38.62
40168,15,8,7,41,2025-10-17,65.32
40169,17,8,2,28,2025-10-17,42.85
40170,19,8,6,32,2025-10-17,43.57
40171,21,8,8,40,2025-10-17,56.57
40172,23,8,3,34,2025-10-17,29.10
40173,25,8,5,39,2025-10-17,22.78
40174,27,8,6,39,2025-10-17,18.69
40175,29,8,6,41,2025-10-17,16.36
40176,31,8,1,28,2025-10-17,23.63
40177,33,8,2,51,2025-10-17,30.04
40178,35,8,3,48,2025-10-17,20.08
40179,37,8,3,32,2025-10-17,29.79
40180,39,8,8,31,2025-10-17,32.07
40181,41,8,6,53,2025-10-17,10.01
40182,43,8,6,64,2025-10-17,9.66
40183,45,8,7,32,2025-10-17,52.73
40184,47,8,5,44,2025-10-17,27.74
40185,3,9,1,47,2025-10-17,14.58
40186,5,9,6,27,2025-10-17,16.94
40187,7,9,6,25,2025-10-17,14.83
40188,9,9,8,38,2025-10-17,14.95
40189,11,9,8,40,2025-10-17,18.44
40190,13,9,4,33,2025-10-17,42.42
40191,15,9,7,25,2025-10-17,65.08
40192,17,9,2,38,2025-10-17,42.40
40193,19,9,6,36,2025-10-17,46.63
40194,23,9,5,35,2025-10-17,29.31
40195,27,9,6,38,2025-10-17,18.53
40196,29,9,6,42,2025-10-17,16.59
40197,31,9,6,37,2025-10-17,22.44
40198,33,9,7,27,2025-10-17,28.22
40199,35,9,3,34,2025-10-17,22.64
40200,37,9,3,25,2025-10-17,27.52
40201,39,9,5,35,2025-10-17,31.26
40202,41,9,4,38,2025-10-17,11.98
40203,43,9,6,44,2025-10-17,9.13
40204,45,9,2,31,2025-10-17,57.01
40205,47,9,5,28,2025-10-17,23.73
40206,1,10,1,48,2025-10-17,15.26
40207,3,10,6,35,2025-10-17,13.35
40208,5,10,6,41,2025-10-17,17.26
40209,7,10,2,33,2025-10-17,15.10
40210,9,10,6,53,2025-10-17,13.67
40211,11,10,6,52,2025-10-17,19.51
40212,13,10,2,23,2025-10-17,38.10
40213,17,10,7,30,2025-10-17,38.27
40214,19,10,8,40,2025-10-17,44.68
40215,21,10,6,34,2025-10-17,57.57
40216,23,10,5,37,2025-10-17,32.05
40217,25,10,3,52,2025-10-17,23.74
40218,27,10,6,37,2025-10-17,18.76
40219,33,10,4,27,2025-10-17,27.14
40220,35,10,3,29,2025-10-17,20.70
40221,37,10,3,42,2025-10-17,28.63
40222,39,10,3,33,2025-10-17,31.99
40223,41,10,6,40,2025-10-17,10.95
40224,43,10,4,38,2025-10-17,8.94
40225,45,10,2,35,2025-10-17,54.28
40226,47,10,3,30,2025-10-17,24.66
40227,1,11,1,57,2025-10-17,17.56
40228,3,11,1,26,2025-10-17,15.87
40229,5,11,1,44,2025-10-17,18.41
40230,7,11,2,34,2025-10-17,15.76
40231,9,11,6,31,2025-10-17,15.76
40232,11,11,6,35,2025-10-17,20.95
40233,15,11,7,25,2025-10-17,60.64
40234,17,11,2,30,2025-10-17,42.15
40235,19,11,8,31,2025-10-17,42.20
40236,21,11,6,39,2025-10-17,53.65
40237,23,11,5,38,2025-10-17,28.80
40238,25,11,3,36,2025-10-17,21.99
40239,27,11,1,47,2025-10-17,20.37
40240,29,11,6,32,2025-10-17,16.11
40241,31,11,6,27,2025-10-17,22.47
40242,33,11,7,37,2025-10-17,29.20
40243,35,11,3,31,2025-10-17,20.34
40244,37,11,3,34,2025-10-17,27.58
40245,39,11,5,47,2025-10-17,33.23
40246,41,11,6,45,2025-10-17,11.23
40247,43,11,6,43,2025-10-17,9.34
40248,45,11,4,25,2025-10-17,52.34
40249,47,11,3,37,2025-10-17,27.90
40250,1,12,6,33,2025-10-17,17.52
40251,3,12,6,56,2025-10-17,14.52
40252,5,12,1,37,2025-10-17,16.02
40253,9,12,8,37,2025-10-17,13.79
40254,11,12,8,44,2025-10-17,21.65
40255,13,12,4,18,2025-10-17,42.25
40256,19,12,6,25,2025-10-17,40.01
40257,21,12,6,35,2025-10-17,51.94
40258,23,12,5,38,2025-10-17,31.16
40259,25,12,5,27,2025-10-17,24.54
40260,27,12,6,26,2025-10-17,20.89
40261,29,12,6,21,2025-10-17,16.28
40262,35,12,3,33,2025-10-17,22.29
40263,37,12,3,27,2025-10-17,28.91
40264,39,12,8,25,2025-10-17,33.56
40265,41,12,6,55,2025-10-17,11.27
40266,43,12,4,55,2025-10-17,8.78
40267,45,12,7,26,2025-10-17,53.17
40268,47,12,5,20,2025-10-17,28.44
40269,1,13,1,26,2025-10-17,14.68
40270,3,13,6,25,2025-10-17,13.77
40271,5,13,6,25,2025-10-17,17.32
40272,7,13,2,25,2025-10-17,15.93
40273,9,13,2,28,2025-10-17,15.60
40274,11,13,6,46,2025-10-17,20.52
40275,13,13,7,31,2025-10-17,39.28
40276,17,13,7,32,2025-10-17,45.68
40277,21,13,8,34,2025-10-17,53.34
40278,23,13,5,24,2025-10-17,30.97
40279,27,13,6,33,2025-10-17,20.14
40280,29,13,1,24,2025-10-17,17.57
40281,31,13,6,32,2025-10-17,21.83
40282,33,13,7,19,2025-10-17,27.24
40283,35,13,3,36,2025-10-17,22.76
40284,37,13,3,34,2025-10-17,28.27
40285,39,13,8,32,2025-10-17,31.11
40286,43,13,4,46,2025-10-17,8.46
40287,45,13,7,23,2025-10-17,56.70
40288,47,13,3,23,2025-10-17,24.77
40289,2,1,1,63,2025-11-03,20.39
40290,4,1,6,67,2025-11-03,25.99
40291,6,1,1,57,2025-11-03,12.39
40292,8,1,2,54,2025-11-03,20.69
40293,10,1,6,55,2025-11-03,21.55
40294,12,1,7,32,2025-11-03,50.92
40295,14,1,4,41,2025-11-03,31.20
40296,16,1,2,27,2025-11-03,76.37
40297,18,1,2,51,2025-11-03,34.33
40298,20,1,6,48,2025-11-03,21.79
40299,22,1,8,66,2025-11-03,29.13
40300,24,1,3,48,2025-11-03,36.33
40301,26,1,5,56,2025-11-03,29.59
40302,28,1,6,78,2025-11-03,23.87
40303,30,1,6,52,2025-11-03,43.21
40304,32,1,7,45,2025-11-03,32.79
40305,34,1,7,55,2025-11-03,46.41
40306,36,1,3,41,2025-11-03,37.26
40307,38,1,8,39,2025-11-03,29.66
40308,40,1,8,66,2025-11-03,33.11
40309,42,1,6,54,2025-11-03,13.10
40310,44,1,8,55,2025-11-03,32.64
40311,46,1,2,54,2025-11-03,37.53
40312,48,1,6,51,2025-11-03,41.30
40313,2,2,1,75,2025-11-03,19.82
40314,4,2,1,85,2025-11-03,28.81
40315,6,2,1,80,2025-11-03,13.43
40316,8,2,8,72,2025-11-03,19.06
40317,10,2,8,49,2025-11-03,21.68
40318,12,2,4,57,2025-11-03,53.54
40319,14,2,7,56,2025-11-03,34.18
40320,16,2,7,40,2025-11-03,81.88
40321,18,2,6,61,2025-11-03,34.84
40322,20,2,8,57,2025-11-03,23.34
40323,22,2,2,82,2025-11-03,28.26
40324,24,2,5,48,2025-11-03,36.20
40325,26,2,5,61,2025-11-03,31.77
40326,28,2,1,62,2025-11-03,22.85
40327,30,2,1,70,2025-11-03,38.61
40328,32,2,7,55,2025-11-03,36.65
40329,34,2,7,53,2025-11-03,44.09
40330,36,2,3,38,2025-11-03,34.95
40331,38,2,8,53,2025-11-03,28.45
40332,40,2,3,68,2025-11-03,34.82
40333,42,2,6,69,2025-11-03,11.75
40334,44,2,8,71,2025-11-03,33.48
40335,46,2,6,54,2025-11-03,37.24
40336,48,2,6,51,2025-11-03,44.65
40337,2,3,6,37,2025-11-03,18.37
40338,4,3,6,79,2025-11-03,27.86
40339,6,3,6,57,2025-11-03,14.15
40340,8,3,6,51,2025-11-03,19.12
40341,10,3,6,43,2025-11-03,22.35
40342,12,3,7,42,2025-11-03,47.79
40343,14,3,2,26,2025-11-03,31.57
40344,16,3,4,52,2025-11-03,69.01
40345,18,3,8,43,2025-11-03,30.39
40346,20,3,8,62,2025-11-03,25.55
40347,22,3,2,63,2025-11-03,28.56
40348,24,3,3,46,2025-11-03,37.71
40349,26,3,3,38,2025-11-03,30.08
40350,28,3,6,57,2025-11-03,22.86
40351,30,3,6,55,2025-11-03,43.00
40352,32,3,4,41,2025-11-03,31.52
40353,34,3,7,32,2025-11-03,39.12
40354,36,3,3,38,2025-11-03,36.20
40355,38,3,3,53,2025-11-03,27.34
40356,40,3,8,43,2025-11-03,38.55
40357,42,3,6,55,2025-11-03,11.71
40358,44,3,8,28,2025-11-03,32.60
40359,46,3,6,49,2025-11-03,41.98
40360,48,3,6,46,2025-11-03,44.51
40361,2,4,1,47,2025-11-03,18.78
40362,4,4,6,42,2025-11-03,25.85
40363,6,4,6,34,2025-11-03,12.61
40364,8,4,2,47,2025-11-03,19.03
40365,10,4,2,33,2025-11-03,24.61
40366,12,4,7,28,2025-11-03,49.60
40367,14,4,2,27,2025-11-03,30.71
40368,16,4,2,27,2025-11-03,69.05
40369,18,4,6,33,2025-11-03,29.44
40370,20,4,6,32,2025-11-03,25.90
40371,22,4,6,43,2025-11-03,29.85
40372,24,4,5,30,2025-11-03,31.43
40373,26,4,3,44,2025-11-03,27.07
40374,28,4,6,51,2025-11-03,27.15
40375,30,4,6,36,2025-11-03,44.37
40376,32,4,7,42,2025-11-03,32.27
40377,34,4,7,27,2025-11-03,40.08
40378,36,4,3,30,2025-11-03,39.45
40379,38,4,3,31,2025-11-03,30.12
40380,40,4,3,34,2025-11-03,37.31
40381,42,4,6,35,2025-11-03,13.42
40382,44,4,8,25,2025-11-03,33.47
40383,46,4,8,41,2025-11-03,43.86
40384,48,4,6,23,2025-11-03,43.35
40385,2,5,1,27,2025-11-03,19.77
40386,4,5,1,33,2025-11-03,29.18
40387,6,5,6,45,2025-11-03,14.15
40388,8,5,2,30,2025-11-03,17.42
40389,10,5,8,36,2025-11-03,20.29
40390,12,5,2,31,2025-11-03,49.28
40391,16,5,2,28,2025-11-03,79.32
40392,18,5,2,40,2025-11-03,29.75
40393,20,5,6,23,2025-11-03,24.75
40394,22,5,2,38,2025-11-03,28.47
40395,24,5,5,48,2025-11-03,32.04
40396,26,5,5,40,2025-11-03,29.95
40397,28,5,1,32,2025-11-03,23.41
40398,30,5,1,24,2025-11-03,44.80
40399,32,5,2,36,2025-11-03,31.56
40400,34,5,4,29,2025-11-03,42.95
40401,38,5,8,35,2025-11-03,30.21
40402,40,5,3,36,2025-11-03,36.29
40403,42,5,6,35,2025-11-03,12.87
40404,44,5,8,25,2025-11-03,36.76
40405,48,5,1,26,2025-11-03,44.07
40406,2,6,1,29,2025-11-03,18.21
40407,4,6,6,53,2025-11-03,27.32
40408,6,6,1,43,2025-11-03,14.73
40409,8,6,6,38,2025-11-03,20.63
40410,10,6,6,43,2025-11-03,21.39
40411,12,6,7,30,2025-11-03,49.80
40412,14,6,4,45,2025-11-03,36.66
40413,16,6,2,41,2025-11-03,68.02
40414,18,6,6,35,2025-11-03,31.50
40415,20,6,6,35,2025-11-03,21.93
40416,22,6,2,37,2025-11-03,28.62
40417,24,6,5,41,2025-11-03,36.57
40418,26,6,3,43,2025-11-03,29.99
40419,28,6,1,60,2025-11-03,23.99
40420,30,6,1,46,2025-11-03,44.79
40421,32,6,4,31,2025-11-03,33.10
40422,34,6,7,38,2025-11-03,45.27
40423,36,6,3,40,2025-11-03,38.11
40424,38,6,5,42,2025-11-03,26.50
40425,40,6,5,41,2025-11-03,32.62
40426,42,6,6,46,2025-11-03,12.57
40427,44,6,5,47,2025-11-03,36.54
40428,46,6,8,34,2025-11-03,39.58
40429,48,6,1,28,2025-11-03,43.67
40430,2,7,6,51,2025-11-03,20.11
40431,4,7,6,43,2025-11-03,26.44
40432,6,7,1,52,2025-11-03,13.87
40433,8,7,2,35,2025-11-03,18.32
40434,10,7,6,28,2025-11-03,21.62
40435,12,7,7,37,2025-11-03,51.92
40436,14,7,2,33,2025-11-03,37.39
40437,16,7,4,24,2025-11-03,77.94
40438,18,7,6,33,2025-11-03,34.26
40439,20,7,6,34,2025-11-03,26.31
40440,22,7,8,45,2025-11-03,25.08
40441,24,7,3,40,2025-11-03,34.96
40442,26,7,3,45,2025-11-03,26.80
40443,28,7,1,34,2025-11-03,24.44
40444,30,7,6,34,2025-11-03,37.51
40445,32,7,7,45,2025-11-03,37.22
40446,34,7,2,28,2025-11-03,46.21
40447,36,7,3,31,2025-11-03,38.97
40448,38,7,5,32,2025-11-03,27.44
40449,40,7,8,55,2025-11-03,34.31
40450,42,7,6,38,2025-11-03,11.83
40451,44,7,5,40,2025-11-03,35.54
40452,46,7,2,35,2025-11-03,43.41
40453,48,7,1,42,2025-11-03,46.38
40454,2,8,1,25,2025-11-03,19.93
40455,4,8,6,51,2025-11-03,26.69
40456,6,8,6,51,2025-11-03,12.46
40457,8,8,6,45,2025-11-03,18.65
40458,10,8,6,40,2025-11-03,24.54
40459,12,8,7,48,2025-11-03,52.24
40460,14,8,7,29,2025-11-03,33.02
40461,16,8,4,32,2025-11-03,68.86
40462,18,8,6,42,2025-11-03,31.74
40463,20,8,8,54,2025-11-03,21.76
40464,22,8,2,43,2025-11-03,29.01
40465,24,8,3,57,2025-11-03,32.01
40466,26,8,5,36,2025-11-03,28.55
40467,28,8,1,39,2025-11-03,23.89
40468,30,8,6,29,2025-11-03,43.04
40469,32,8,4,38,2025-11-03,33.53
40470,34,8,7,27,2025-11-03,38.67
40471,36,8,3,47,2025-11-03,33.45
40472,38,8,3,40,2025-11-03,31.33
40473,40,8,8,51,2025-11-03,32.66
40474,42,8,4,50,2025-11-03,12.01
40475,44,8,5,61,2025-11-03,35.89
40476,46,8,6,62,2025-11-03,42.81
40477,48,8,6,41,2025-11-03,48.35
40478,2,9,1,28,2025-11-03,20.55
40479,4,9,1,28,2025-11-03,25.35
40480,6,9,6,35,2025-11-03,13.78
40481,8,9,8,34,2025-11-03,19.11
40482,10,9,8,30,2025-11-03,22.76
40483,12,9,7,34,2025-11-03,45.95
40484,14,9,2,28,2025-11-03,37.22
40485,16,9,7,25,2025-11-03,76.91
40486,18,9,2,33,2025-11-03,31.31
40487,20,9,6,26,2025-11-03,26.12
40488,22,9,2,35,2025-11-03,26.82
40489,24,9,3,22,2025-11-03,32.85
40490,28,9,1,41,2025-11-03,23.19
40491,30,9,1,29,2025-11-03,43.95
40492,32,9,4,32,2025-11-03,36.07
40493,34,9,7,32,2025-11-03,38.86
40494,36,9,3,31,2025-11-03,36.95
40495,38,9,3,27,2025-11-03,30.99
40496,40,9,8,42,2025-11-03,37.30
40497,42,9,4,24,2025-11-03,12.89
40498,44,9,8,40,2025-11-03,37.20
40499,48,9,1,34,2025-11-03,42.27
40500,2,10,6,33,2025-11-03,19.30
40501,4,10,1,52,2025-11-03,28.85
40502,6,10,6,44,2025-11-03,13.59
40503,8,10,2,50,2025-11-03,19.59
40504,10,10,8,36,2025-11-03,24.37
40505,14,10,2,35,2025-11-03,35.62
40506,16,10,2,26,2025-11-03,70.85
40507,18,10,6,41,2025-11-03,30.55
40508,20,10,2,44,2025-11-03,22.53
40509,22,10,2,38,2025-11-03,24.92
40510,24,10,3,44,2025-11-03,33.94
40511,26,10,5,39,2025-11-03,31.64
40512,28,10,1,26,2025-11-03,23.21
40513,30,10,1,34,2025-11-03,44.89
40514,32,10,4,47,2025-11-03,32.36
40515,34,10,7,34,2025-11-03,42.64
40516,36,10,3,34,2025-11-03,38.97
40517,38,10,8,43,2025-11-03,26.50
40518,40,10,8,45,2025-11-03,36.51
40519,42,10,6,27,2025-11-03,12.37
40520,44,10,8,49,2025-11-03,36.04
40521,46,10,6,38,2025-11-03,44.99
40522,48,10,1,36,2025-11-03,45.37
40523,2,11,6,30,2025-11-03,20.10
40524,4,11,1,27,2025-11-03,25.09
40525,6,11,6,30,2025-11-03,13.45
40526,8,11,2,53,2025-11-03,18.84
40527,10,11,6,44,2025-11-03,21.64
40528,12,11,7,36,2025-11-03,53.28
40529,14,11,4,29,2025-11-03,32.00
40530,16,11,2,39,2025-11-03,81.78
40531,18,11,2,34,2025-11-03,31.33
40532,20,11,6,35,2025-11-03,22.26
40533,22,11,6,37,2025-11-03,27.95
40534,24,11,3,37,2025-11-03,36.92
40535,26,11,3,64,2025-11-03,30.90
40536,28,11,1,32,2025-11-03,24.63
40537,30,11,6,33,2025-11-03,38.44
40538,32,11,7,28,2025-11-03,32.30
40539,34,11,4,40,2025-11-03,41.00
40540,36,11,3,39,2025-11-03,39.31
40541,38,11,3,25,2025-11-03,30.59
40542,40,11,8,29,2025-11-03,37.53
40543,42,11,4,33,2025-11-03,11.94
40544,44,11,8,36,2025-11-03,35.06
40545,46,11,8,35,2025-11-03,41.87
40546,48,11,1,46,2025-11-03,41.57
