order_ID,cus_ID,br_ID,st_ID,order_date,order_status
381943,32049,1,26,2025-11-17,Completed
381944,18772,1,6,2025-11-17,Completed
381945,32448,1,14,2025-11-17,Completed
381946,35958,1,25,2025-11-17,Completed
381947,29696,1,26,2025-11-17,Completed
381948,837,1,26,2025-11-17,Completed
381949,22549,1,20,2025-11-17,Completed
381950,26916,1,26,2025-11-17,Completed
381951,37104,1,2,2025-11-17,Completed
381952,23860,1,1,2025-11-17,Completed
381953,1804,1,25,2025-11-17,Completed
381954,37832,1,23,2025-11-17,Completed
381955,55,1,1,2025-11-17,Completed
381956,34332,2,45,2025-11-17,Completed
381957,36914,2,54,2025-11-17,Completed
381958,245,2,45,2025-11-17,Completed
381959,33824,2,55,2025-11-17,Completed
381960,19849,2,49,2025-11-17,Completed
381961,7376,2,43,2025-11-17,Completed
381962,22471,2,35,2025-11-17,Completed
381963,22309,2,55,2025-11-17,Completed
381964,10675,2,45,2025-11-17,Completed
381965,7451,2,56,2025-11-17,Completed
381966,34211,2,55,2025-11-17,Completed
381967,18833,2,28,2025-11-17,Completed
381968,35215,2,51,2025-11-17,Completed
381969,35576,2,44,2025-11-17,Completed
381970,38201,2,47,2025-11-17,Completed
381971,27260,2,45,2025-11-17,Completed
381972,35139,2,56,2025-11-17,Completed
381973,31257,2,55,2025-11-17,Completed
381974,23427,2,49,2025-11-17,Completed
381975,8851,2,56,2025-11-17,Completed
381976,15726,2,44,2025-11-17,Completed
381977,21493,2,55,2025-11-17,Completed
381978,9668,2,49,2025-11-17,Completed
381979,16764,2,35,2025-11-17,Completed
381980,23402,2,43,2025-11-17,Completed
381981,5363,2,47,2025-11-17,Completed
381982,1621,2,35,2025-11-17,Cancelled
381983,38102,2,54,2025-11-17,Completed
381984,19675,3,66,2025-11-17,Completed
381985,11881,3,79,2025-11-17,Completed
381986,19889,3,81,2025-11-17,Completed
381987,30902,3,76,2025-11-17,Completed
381988,21418,3,74,2025-11-17,Completed
381989,36199,3,79,2025-11-17,Completed
381990,37233,3,76,2025-11-17,Completed
381991,5011,3,79,2025-11-17,Completed
381992,33181,3,65,2025-11-17,Completed
381993,34152,3,66,2025-11-17,Completed
381994,5211,3,65,2025-11-17,Completed
381995,30459,3,79,2025-11-17,Completed
381996,33964,3,65,2025-11-17,Completed
381997,19092,3,76,2025-11-17,Completed
381998,12689,3,65,2025-11-17,Completed
381999,31405,3,65,2025-11-17,Completed
382000,4280,3,65,2025-11-17,Completed
382001,13289,3,66,2025-11-17,Completed
382002,15754,3,65,2025-11-17,Completed
382003,417,4,84,2025-11-17,Completed
382004,19929,4,88,2025-11-17,Completed
382005,8265,4,82,2025-11-17,Completed
382006,3691,4,91,2025-11-17,Completed
382007,16076,4,84,2025-11-17,Completed
382008,30225,4,99,2025-11-17,Completed
382009,33244,4,88,2025-11-17,Completed
382010,26707,4,91,2025-11-17,Completed
382011,16319,4,88,2025-11-17,Completed
382012,34703,4,248,2025-11-17,Completed
382013,35545,4,88,2025-11-17,Completed
382014,29801,4,84,2025-11-17,Completed
382015,26802,4,82,2025-11-17,Completed
382016,38049,5,111,2025-11-17,Completed
382017,36982,5,109,2025-11-17,Completed
382018,32645,5,111,2025-11-17,Processing
382019,20846,5,112,2025-11-17,Completed
382020,9847,5,109,2025-11-17,Completed
382021,6368,5,111,2025-11-17,Completed
382022,11190,5,111,2025-11-17,Completed
382023,29086,5,111,2025-11-17,Completed
382024,36970,5,100,2025-11-17,Completed
382025,20341,5,111,2025-11-17,Completed
382026,27631,5,109,2025-11-17,Completed
382027,32302,5,100,2025-11-17,Completed
382028,12289,6,120,2025-11-17,Completed
382029,35766,6,121,2025-11-17,Completed
382030,31804,6,120,2025-11-17,Completed
382031,34829,6,134,2025-11-17,Completed
382032,31608,6,134,2025-11-17,Completed
382033,16313,6,115,2025-11-17,Completed
382034,23699,6,120,2025-11-17,Completed
382035,26851,6,121,2025-11-17,Completed
382036,29204,6,128,2025-11-17,Completed
382037,17634,6,134,2025-11-17,Completed
382038,5794,6,134,2025-11-17,Completed
382039,35429,6,130,2025-11-17,Completed
382040,4387,6,134,2025-11-17,Completed
382041,12300,6,134,2025-11-17,Completed
382042,9433,6,121,2025-11-17,Completed
382043,14523,6,115,2025-11-17,Completed
382044,10309,6,128,2025-11-17,Completed
382045,5447,6,130,2025-11-17,Completed
382046,31723,7,140,2025-11-17,Completed
382047,30510,7,149,2025-11-17,Completed
382048,4303,7,136,2025-11-17,Completed
382049,9106,7,147,2025-11-17,Completed
382050,24266,7,140,2025-11-17,Completed
382051,26188,7,140,2025-11-17,Completed
382052,22622,7,147,2025-11-17,Completed
382053,9506,7,136,2025-11-17,Completed
382054,32669,7,139,2025-11-17,Completed
382055,7845,7,136,2025-11-17,Completed
382056,14452,7,147,2025-11-17,Completed
382057,35063,7,149,2025-11-17,Completed
382058,35466,7,155,2025-11-17,Completed
382059,15328,7,140,2025-11-17,Completed
382060,10213,8,156,2025-11-17,Completed
382061,202,8,175,2025-11-17,Completed
382062,14417,8,156,2025-11-17,Cancelled
382063,2194,8,175,2025-11-17,Completed
382064,26706,8,158,2025-11-17,Completed
382065,31123,8,165,2025-11-17,Completed
382066,32084,8,158,2025-11-17,Completed
382067,29446,8,165,2025-11-17,Completed
382068,36811,8,165,2025-11-17,Completed
382069,19632,8,175,2025-11-17,Completed
382070,33081,8,157,2025-11-17,Completed
382071,32345,8,156,2025-11-17,Completed
382072,3989,8,165,2025-11-17,Completed
382073,12258,8,175,2025-11-17,Completed
382074,25661,8,169,2025-11-17,Completed
382075,16105,8,165,2025-11-17,Completed
382076,25629,8,169,2025-11-17,Completed
382077,22279,8,169,2025-11-17,Completed
382078,36561,8,169,2025-11-17,Completed
382079,32605,8,156,2025-11-17,Completed
382080,28665,8,169,2025-11-17,Completed
382081,22276,9,176,2025-11-17,Completed
382082,20555,9,190,2025-11-17,Completed
382083,14948,9,190,2025-11-17,Completed
382084,38237,9,190,2025-11-17,Completed
382085,29122,9,188,2025-11-17,Completed
382086,32442,9,177,2025-11-17,Completed
382087,35452,9,189,2025-11-17,Completed
382088,22242,9,190,2025-11-17,Completed
382089,15330,9,189,2025-11-17,Completed
382090,4146,9,188,2025-11-17,Completed
382091,38107,9,189,2025-11-17,Completed
382092,26469,10,192,2025-11-17,Pending
382093,794,10,206,2025-11-17,Completed
382094,36341,10,252,2025-11-17,Completed
382095,11049,10,197,2025-11-17,Completed
382096,33693,10,202,2025-11-17,Completed
382097,926,10,206,2025-11-17,Completed
382098,27657,10,199,2025-11-17,Completed
382099,23914,10,191,2025-11-17,Completed
382100,27944,10,192,2025-11-17,Completed
382101,36736,10,192,2025-11-17,Completed
382102,1835,10,191,2025-11-17,Completed
382103,469,10,192,2025-11-17,Completed
382104,18873,10,191,2025-11-17,Completed
382105,20689,10,199,2025-11-17,Completed
382106,15613,10,191,2025-11-17,Completed
382107,4806,10,192,2025-11-17,Completed
382108,22588,11,222,2025-11-17,Completed
382109,1092,11,207,2025-11-17,Completed
382110,23172,11,222,2025-11-17,Completed
382111,32279,11,218,2025-11-17,Completed
382112,31341,11,219,2025-11-17,Completed
382113,34329,11,210,2025-11-17,Completed
382114,32814,11,222,2025-11-17,Completed
382115,21477,11,210,2025-11-17,Completed
382116,31686,11,209,2025-11-17,Completed
382117,33781,11,219,2025-11-17,Completed
382118,9279,12,230,2025-11-17,Completed
382119,35955,12,227,2025-11-17,Completed
382120,12209,12,227,2025-11-17,Completed
382121,19660,12,230,2025-11-17,Completed
382122,29792,12,230,2025-11-17,Completed
382123,37132,12,236,2025-11-17,Completed
382124,37953,12,225,2025-11-17,Cancelled
382125,18734,13,244,2025-11-17,Completed
382126,11284,13,242,2025-11-17,Completed
382127,6855,13,238,2025-11-17,Completed
382128,22668,13,244,2025-11-17,Completed
382129,19743,13,242,2025-11-17,Completed
382130,26874,13,244,2025-11-17,Completed
382131,25618,13,238,2025-11-17,Completed
382132,7957,13,244,2025-11-17,Completed
382133,22789,13,242,2025-11-17,Completed
382134,36496,14,253,2025-11-17,Completed
382135,27906,14,259,2025-11-17,Completed
382136,30513,14,253,2025-11-17,Completed
382137,21079,14,260,2025-11-17,Completed
382138,11387,14,258,2025-11-17,Cancelled
382139,3022,14,258,2025-11-17,Cancelled
382140,37559,14,266,2025-11-17,Completed
382141,18652,14,258,2025-11-17,Completed
382142,27003,14,266,2025-11-17,Completed
382143,29417,14,259,2025-11-17,Completed
382144,25989,14,259,2025-11-17,Completed
382145,9304,14,260,2025-11-17,Completed
382146,25711,14,254,2025-11-17,Completed
382147,26523,14,254,2025-11-17,Completed
382148,30828,14,258,2025-11-17,Completed
382149,38580,14,259,2025-11-17,Completed
382150,37428,14,266,2025-11-17,Completed
382151,26523,14,253,2025-11-17,Completed
382152,37061,14,259,2025-11-17,Completed
382153,34611,15,280,2025-11-17,Completed
382154,33843,15,276,2025-11-17,Completed
382155,29331,15,270,2025-11-17,Completed
382156,28796,15,270,2025-11-17,Completed
382157,30588,15,275,2025-11-17,Completed
382158,36819,15,277,2025-11-17,Completed
382159,29109,15,276,2025-11-17,Completed
382160,32698,15,275,2025-11-17,Completed
382161,33364,15,270,2025-11-17,Completed
382162,35791,15,277,2025-11-17,Completed
382163,34809,15,277,2025-11-17,Completed
382164,29125,15,276,2025-11-17,Completed
382165,36018,16,287,2025-11-17,Completed
382166,34301,16,290,2025-11-17,Completed
382167,28655,16,289,2025-11-17,Completed
382168,16238,16,292,2025-11-17,Completed
382169,26101,16,290,2025-11-17,Cancelled
382170,26460,17,310,2025-11-17,Completed
382171,27275,17,306,2025-11-17,Completed
382172,4115,17,312,2025-11-17,Completed
382173,34383,17,303,2025-11-17,Cancelled
382174,7739,17,312,2025-11-17,Completed
382175,33256,17,306,2025-11-17,Completed
382176,36991,17,312,2025-11-17,Completed
382177,31268,17,310,2025-11-17,Completed
382178,34973,17,310,2025-11-17,Completed
382179,3829,17,310,2025-11-17,Completed
382180,35543,17,309,2025-11-17,Completed
382181,29839,1,2,2025-11-18,Completed
382182,1382,1,10,2025-11-18,Completed
382183,38319,1,26,2025-11-18,Completed
382184,33303,1,25,2025-11-18,Completed
382185,4447,1,22,2025-11-18,Completed
382186,31133,1,26,2025-11-18,Cancelled
382187,26659,1,10,2025-11-18,Completed
382188,4658,1,20,2025-11-18,Completed
382189,6267,1,6,2025-11-18,Completed
382190,30037,1,26,2025-11-18,Completed
382191,22669,1,23,2025-11-18,Completed
382192,16717,1,23,2025-11-18,Completed
382193,37825,1,2,2025-11-18,Completed
382194,7651,1,6,2025-11-18,Completed
382195,5722,1,10,2025-11-18,Cancelled
382196,14252,1,6,2025-11-18,Completed
382197,37721,1,23,2025-11-18,Completed
382198,12051,1,10,2025-11-18,Completed
382199,22041,1,2,2025-11-18,Completed
382200,8967,1,1,2025-11-18,Completed
382201,17464,1,1,2025-11-18,Completed
382202,28932,1,1,2025-11-18,Completed
382203,177,1,25,2025-11-18,Completed
382204,37768,1,1,2025-11-18,Completed
382205,22166,1,14,2025-11-18,Completed
382206,28178,2,45,2025-11-18,Completed
382207,33902,2,50,2025-11-18,Completed
382208,6397,2,47,2025-11-18,Completed
382209,266,2,54,2025-11-18,Completed
382210,35527,2,49,2025-11-18,Completed
382211,35686,2,49,2025-11-18,Completed
382212,36376,2,47,2025-11-18,Completed
382213,19103,2,28,2025-11-18,Completed
382214,413,2,54,2025-11-18,Completed
382215,16834,2,45,2025-11-18,Completed
382216,37497,2,55,2025-11-18,Completed
382217,901,2,54,2025-11-18,Completed
382218,28250,2,47,2025-11-18,Completed
382219,20107,2,43,2025-11-18,Completed
382220,37611,2,51,2025-11-18,Completed
382221,28157,2,47,2025-11-18,Completed
382222,18817,2,47,2025-11-18,Completed
382223,26144,2,43,2025-11-18,Completed
382224,3643,2,49,2025-11-18,Completed
382225,822,2,54,2025-11-18,Completed
382226,9854,2,51,2025-11-18,Completed
382227,2799,2,56,2025-11-18,Completed
382228,21998,2,43,2025-11-18,Completed
382229,9788,2,44,2025-11-18,Completed
382230,29158,2,49,2025-11-18,Completed
382231,13755,2,54,2025-11-18,Completed
382232,36318,2,55,2025-11-18,Completed
382233,27004,2,28,2025-11-18,Completed
382234,3517,2,44,2025-11-18,Completed
382235,28985,2,45,2025-11-18,Completed
382236,16309,2,50,2025-11-18,Completed
382237,12069,2,54,2025-11-18,Completed
382238,8498,3,78,2025-11-18,Completed
382239,36730,3,76,2025-11-18,Completed
382240,27403,3,247,2025-11-18,Completed
382241,19472,3,78,2025-11-18,Completed
382242,29175,3,79,2025-11-18,Completed
382243,18134,3,79,2025-11-18,Completed
382244,35823,3,79,2025-11-18,Completed
382245,22902,3,79,2025-11-18,Completed
382246,20794,3,66,2025-11-18,Completed
382247,4072,3,65,2025-11-18,Completed
382248,26522,3,81,2025-11-18,Completed
382249,31859,3,74,2025-11-18,Completed
382250,27275,3,81,2025-11-18,Cancelled
382251,29666,3,76,2025-11-18,Completed
382252,27422,3,76,2025-11-18,Completed
382253,1092,4,92,2025-11-18,Completed
382254,26152,4,88,2025-11-18,Completed
382255,31953,4,99,2025-11-18,Completed
382256,27897,4,88,2025-11-18,Completed
382257,5441,4,92,2025-11-18,Completed
382258,18717,4,91,2025-11-18,Completed
382259,13426,4,91,2025-11-18,Completed
382260,16632,4,99,2025-11-18,Completed
382261,30842,4,88,2025-11-18,Completed
382262,21235,4,248,2025-11-18,Completed
382263,18904,5,111,2025-11-18,Completed
382264,33674,5,111,2025-11-18,Completed
382265,7162,5,109,2025-11-18,Completed
382266,1459,5,112,2025-11-18,Completed
382267,37322,5,112,2025-11-18,Completed
382268,37607,5,100,2025-11-18,Completed
382269,25761,5,100,2025-11-18,Completed
382270,11650,6,134,2025-11-18,Completed
382271,23668,6,131,2025-11-18,Completed
382272,31966,6,120,2025-11-18,Completed
382273,36548,6,130,2025-11-18,Completed
382274,24298,6,131,2025-11-18,Completed
382275,25596,6,128,2025-11-18,Completed
382276,11226,6,120,2025-11-18,Completed
382277,12712,6,131,2025-11-18,Completed
382278,4694,6,121,2025-11-18,Completed
382279,33775,6,115,2025-11-18,Completed
382280,29125,6,128,2025-11-18,Completed
382281,1102,6,130,2025-11-18,Completed
382282,30139,6,128,2025-11-18,Completed
382283,36736,6,121,2025-11-18,Completed
382284,10852,6,134,2025-11-18,Completed
382285,20234,6,121,2025-11-18,Completed
382286,15603,7,155,2025-11-18,Completed
382287,19454,7,136,2025-11-18,Completed
382288,3613,7,140,2025-11-18,Completed
382289,13900,7,147,2025-11-18,Completed
382290,19482,7,155,2025-11-18,Completed
382291,38053,7,147,2025-11-18,Completed
382292,31247,7,155,2025-11-18,Completed
382293,37689,7,139,2025-11-18,Completed
382294,35843,7,136,2025-11-18,Completed
382295,22334,7,136,2025-11-18,Completed
382296,32885,7,136,2025-11-18,Completed
382297,935,7,149,2025-11-18,Processing
382298,1040,8,165,2025-11-18,Completed
382299,34485,8,175,2025-11-18,Completed
382300,14179,8,156,2025-11-18,Completed
382301,10852,8,158,2025-11-18,Completed
382302,10272,8,169,2025-11-18,Completed
382303,31052,8,156,2025-11-18,Completed
382304,2017,8,165,2025-11-18,Completed
382305,18296,8,157,2025-11-18,Completed
382306,24040,8,175,2025-11-18,Completed
382307,498,8,175,2025-11-18,Completed
382308,22786,8,156,2025-11-18,Completed
382309,20885,8,158,2025-11-18,Completed
382310,6254,8,158,2025-11-18,Completed
382311,37282,8,175,2025-11-18,Completed
382312,29562,8,165,2025-11-18,Completed
382313,37060,8,156,2025-11-18,Processing
382314,24509,8,156,2025-11-18,Completed
382315,3863,8,156,2025-11-18,Completed
382316,17878,8,157,2025-11-18,Cancelled
382317,29308,9,190,2025-11-18,Completed
382318,2032,9,180,2025-11-18,Completed
382319,27593,9,180,2025-11-18,Completed
382320,25857,9,176,2025-11-18,Completed
382321,20597,9,188,2025-11-18,Completed
382322,22582,9,190,2025-11-18,Completed
382323,21015,9,190,2025-11-18,Completed
382324,30888,9,180,2025-11-18,Completed
382325,14940,9,188,2025-11-18,Completed
382326,2272,10,252,2025-11-18,Completed
382327,31847,10,202,2025-11-18,Completed
382328,8922,10,252,2025-11-18,Completed
382329,35510,10,202,2025-11-18,Completed
382330,34121,10,192,2025-11-18,Completed
382331,21765,10,206,2025-11-18,Completed
382332,16279,10,199,2025-11-18,Completed
382333,4511,10,191,2025-11-18,Completed
382334,34968,10,199,2025-11-18,Completed
382335,20990,10,197,2025-11-18,Completed
382336,37679,10,252,2025-11-18,Completed
382337,20773,10,252,2025-11-18,Completed
382338,27859,10,192,2025-11-18,Completed
382339,18312,11,209,2025-11-18,Completed
382340,30199,11,207,2025-11-18,Completed
382341,36312,11,210,2025-11-18,Completed
382342,4859,11,209,2025-11-18,Completed
382343,31222,11,218,2025-11-18,Completed
382344,35202,11,207,2025-11-18,Completed
382345,25134,11,210,2025-11-18,Completed
382346,27515,11,224,2025-11-18,Completed
382347,26902,11,221,2025-11-18,Completed
382348,29331,11,207,2025-11-18,Completed
382349,26613,11,222,2025-11-18,Completed
382350,3698,11,224,2025-11-18,Completed
382351,8107,11,221,2025-11-18,Completed
382352,4904,11,224,2025-11-18,Processing
382353,7131,11,209,2025-11-18,Completed
382354,22276,12,225,2025-11-18,Completed
382355,16401,12,230,2025-11-18,Completed
382356,31806,12,236,2025-11-18,Completed
382357,12073,12,225,2025-11-18,Completed
382358,12842,12,236,2025-11-18,Completed
382359,16573,12,230,2025-11-18,Completed
382360,26540,13,238,2025-11-18,Completed
382361,24232,13,237,2025-11-18,Completed
382362,15841,13,242,2025-11-18,Completed
382363,18460,13,242,2025-11-18,Completed
382364,21517,13,244,2025-11-18,Completed
382365,26100,13,244,2025-11-18,Completed
382366,36778,14,253,2025-11-18,Completed
382367,32849,14,253,2025-11-18,Completed
382368,27640,14,260,2025-11-18,Completed
382369,37987,14,260,2025-11-18,Completed
382370,1889,14,260,2025-11-18,Processing
382371,30595,14,259,2025-11-18,Completed
382372,35766,14,260,2025-11-18,Completed
382373,33243,14,258,2025-11-18,Completed
382374,31580,14,260,2025-11-18,Completed
382375,32594,14,260,2025-11-18,Completed
382376,30675,14,254,2025-11-18,Completed
382377,37322,14,253,2025-11-18,Completed
382378,31861,14,266,2025-11-18,Completed
382379,33995,14,260,2025-11-18,Completed
382380,6409,14,260,2025-11-18,Completed
382381,30844,14,253,2025-11-18,Completed
382382,29765,14,254,2025-11-18,Completed
382383,15323,14,254,2025-11-18,Completed
382384,34327,14,259,2025-11-18,Completed
382385,35430,14,259,2025-11-18,Completed
382386,29467,15,277,2025-11-18,Completed
382387,24243,15,280,2025-11-18,Completed
382388,34976,15,277,2025-11-18,Completed
382389,33694,15,272,2025-11-18,Completed
382390,4622,15,272,2025-11-18,Completed
382391,20922,15,277,2025-11-18,Cancelled
382392,26512,15,277,2025-11-18,Completed
382393,34446,15,276,2025-11-18,Completed
382394,25841,16,292,2025-11-18,Completed
382395,36433,16,293,2025-11-18,Completed
382396,33559,16,289,2025-11-18,Completed
382397,36394,16,296,2025-11-18,Completed
382398,24480,16,292,2025-11-18,Completed
382399,35013,16,296,2025-11-18,Completed
382400,35012,16,296,2025-11-18,Completed
382401,36639,16,293,2025-11-18,Completed
382402,35679,16,293,2025-11-18,Completed
382403,26907,16,290,2025-11-18,Completed
382404,16124,16,287,2025-11-18,Completed
382405,28037,16,292,2025-11-18,Completed
382406,36243,16,287,2025-11-18,Completed
382407,27343,16,296,2025-11-18,Completed
382408,6597,17,306,2025-11-18,Completed
382409,14224,17,306,2025-11-18,Completed
382410,33986,17,304,2025-11-18,Completed
382411,37740,17,310,2025-11-18,Completed
382412,38386,17,304,2025-11-18,Completed
382413,6871,17,310,2025-11-18,Completed
382414,4934,17,310,2025-11-18,Completed
382415,35962,17,304,2025-11-18,Completed
382416,32384,17,309,2025-11-18,Completed
382417,32723,17,303,2025-11-18,Completed
382418,37455,17,306,2025-11-18,Completed
382419,34548,17,312,2025-11-18,Cancelled
382420,28050,17,304,2025-11-18,Completed
382421,34418,17,309,2025-11-18,Completed
382422,35131,17,303,2025-11-18,Completed
382423,1831,1,1,2025-11-19,Completed
382424,25694,1,20,2025-11-19,Completed
382425,3706,1,20,2025-11-19,Completed
382426,29368,1,23,2025-11-19,Completed
382427,36887,1,25,2025-11-19,Completed
382428,18854,1,23,2025-11-19,Completed
382429,2371,1,22,2025-11-19,Completed
382430,16391,1,6,2025-11-19,Completed
382431,10154,1,14,2025-11-19,Completed
382432,29669,1,22,2025-11-19,Completed
382433,10617,1,6,2025-11-19,Completed
382434,36624,1,2,2025-11-19,Completed
382435,30847,1,2,2025-11-19,Completed
382436,3,1,25,2025-11-19,Completed
382437,28508,1,23,2025-11-19,Completed
382438,24674,1,25,2025-11-19,Completed
382439,35003,1,2,2025-11-19,Completed
382440,36074,1,26,2025-11-19,Completed
382441,3464,1,25,2025-11-19,Completed
382442,18755,1,10,2025-11-19,Completed
382443,2312,1,26,2025-11-19,Completed
382444,26612,1,26,2025-11-19,Completed
382445,38271,1,1,2025-11-19,Completed
382446,21557,2,56,2025-11-19,Completed
382447,4147,2,43,2025-11-19,Completed
382448,15804,2,50,2025-11-19,Completed
382449,34680,2,55,2025-11-19,Completed
382450,30389,2,55,2025-11-19,Completed
382451,10745,2,35,2025-11-19,Completed
382452,22876,2,55,2025-11-19,Cancelled
382453,24354,2,55,2025-11-19,Completed
382454,2423,2,56,2025-11-19,Completed
382455,5465,2,47,2025-11-19,Completed
382456,22643,2,51,2025-11-19,Completed
382457,8837,2,28,2025-11-19,Completed
382458,37430,2,43,2025-11-19,Completed
382459,5638,2,47,2025-11-19,Completed
382460,17572,2,45,2025-11-19,Completed
382461,27774,2,50,2025-11-19,Completed
382462,13060,2,47,2025-11-19,Completed
382463,6897,2,43,2025-11-19,Completed
382464,31720,2,28,2025-11-19,Completed
382465,21314,2,51,2025-11-19,Completed
382466,22382,2,54,2025-11-19,Completed
382467,19216,2,47,2025-11-19,Completed
382468,28634,2,28,2025-11-19,Pending
382469,31193,2,55,2025-11-19,Completed
382470,31451,2,28,2025-11-19,Completed
382471,4392,2,49,2025-11-19,Completed
382472,23161,2,49,2025-11-19,Completed
382473,9667,2,47,2025-11-19,Completed
382474,36009,2,56,2025-11-19,Completed
382475,31477,2,54,2025-11-19,Completed
382476,16375,2,44,2025-11-19,Completed
382477,24647,2,54,2025-11-19,Completed
382478,8921,2,51,2025-11-19,Completed
382479,8033,2,55,2025-11-19,Completed
382480,38068,2,47,2025-11-19,Completed
382481,35269,2,44,2025-11-19,Completed
382482,22102,2,54,2025-11-19,Completed
382483,33374,2,28,2025-11-19,Completed
382484,36652,3,76,2025-11-19,Completed
382485,16572,3,74,2025-11-19,Completed
382486,3812,3,76,2025-11-19,Completed
382487,28578,3,66,2025-11-19,Completed
382488,7124,3,247,2025-11-19,Completed
382489,10690,3,247,2025-11-19,Completed
382490,36269,3,65,2025-11-19,Completed
382491,6830,3,78,2025-11-19,Completed
382492,10296,3,60,2025-11-19,Completed
382493,33967,3,76,2025-11-19,Completed
382494,7549,3,81,2025-11-19,Pending
382495,11477,3,60,2025-11-19,Completed
382496,36436,4,84,2025-11-19,Completed
382497,17030,4,84,2025-11-19,Completed
382498,24702,4,99,2025-11-19,Completed
382499,6596,4,82,2025-11-19,Completed
382500,9007,4,82,2025-11-19,Completed
382501,22849,4,99,2025-11-19,Completed
382502,35290,4,91,2025-11-19,Completed
382503,2711,4,99,2025-11-19,Completed
382504,27873,4,248,2025-11-19,Completed
382505,8022,4,91,2025-11-19,Cancelled
382506,21677,4,84,2025-11-19,Completed
382507,34806,4,92,2025-11-19,Completed
382508,37336,4,92,2025-11-19,Completed
382509,7152,4,82,2025-11-19,Completed
382510,32805,4,91,2025-11-19,Completed
382511,35867,4,99,2025-11-19,Completed
382512,6464,5,112,2025-11-19,Completed
382513,20251,5,111,2025-11-19,Completed
382514,9031,5,100,2025-11-19,Completed
382515,38534,5,100,2025-11-19,Completed
382516,32597,5,100,2025-11-19,Completed
382517,37421,5,111,2025-11-19,Completed
382518,30340,5,111,2025-11-19,Completed
382519,24508,5,109,2025-11-19,Completed
382520,7165,5,112,2025-11-19,Completed
382521,23977,5,109,2025-11-19,Completed
382522,5521,5,100,2025-11-19,Completed
382523,28582,5,100,2025-11-19,Completed
382524,29544,5,111,2025-11-19,Completed
382525,11049,5,112,2025-11-19,Completed
382526,36496,5,112,2025-11-19,Completed
382527,19504,5,111,2025-11-19,Completed
382528,23668,6,130,2025-11-19,Completed
382529,20951,6,134,2025-11-19,Completed
382530,11968,6,121,2025-11-19,Completed
382531,22075,6,115,2025-11-19,Completed
382532,24306,6,128,2025-11-19,Completed
382533,9034,6,130,2025-11-19,Completed
382534,7882,6,121,2025-11-19,Completed
382535,8592,6,134,2025-11-19,Completed
382536,36475,6,120,2025-11-19,Completed
382537,17461,6,134,2025-11-19,Completed
382538,34302,6,131,2025-11-19,Completed
382539,35419,6,131,2025-11-19,Completed
382540,22661,6,130,2025-11-19,Completed
382541,4669,6,115,2025-11-19,Completed
382542,38577,6,134,2025-11-19,Completed
382543,38281,6,134,2025-11-19,Completed
382544,24116,6,130,2025-11-19,Completed
382545,35603,6,130,2025-11-19,Completed
382546,18234,6,120,2025-11-19,Completed
382547,8997,6,134,2025-11-19,Completed
382548,8101,6,131,2025-11-19,Completed
382549,32689,7,139,2025-11-19,Completed
382550,22697,7,155,2025-11-19,Completed
382551,15810,7,155,2025-11-19,Completed
382552,34069,7,136,2025-11-19,Completed
382553,38096,7,140,2025-11-19,Completed
382554,33256,7,149,2025-11-19,Completed
382555,3885,7,149,2025-11-19,Completed
382556,7270,7,139,2025-11-19,Completed
382557,930,7,147,2025-11-19,Completed
382558,30397,7,149,2025-11-19,Completed
382559,38422,7,136,2025-11-19,Completed
382560,34761,7,139,2025-11-19,Completed
382561,27011,7,139,2025-11-19,Cancelled
382562,7474,7,136,2025-11-19,Completed
382563,9320,7,149,2025-11-19,Completed
382564,12346,8,169,2025-11-19,Completed
382565,37424,8,156,2025-11-19,Completed
382566,964,8,169,2025-11-19,Completed
382567,9401,8,156,2025-11-19,Completed
382568,20515,8,165,2025-11-19,Completed
382569,14064,8,158,2025-11-19,Completed
382570,28335,8,165,2025-11-19,Completed
382571,37714,8,158,2025-11-19,Completed
382572,25277,8,157,2025-11-19,Cancelled
382573,29453,8,169,2025-11-19,Completed
382574,24987,8,158,2025-11-19,Completed
382575,17409,8,169,2025-11-19,Completed
382576,25117,8,157,2025-11-19,Completed
382577,25130,8,156,2025-11-19,Completed
382578,575,8,156,2025-11-19,Completed
382579,38594,8,156,2025-11-19,Completed
382580,28618,8,175,2025-11-19,Completed
382581,4770,8,165,2025-11-19,Completed
382582,5621,8,157,2025-11-19,Completed
382583,33316,8,156,2025-11-19,Completed
382584,24306,8,157,2025-11-19,Completed
382585,37921,8,175,2025-11-19,Completed
382586,5675,8,175,2025-11-19,Completed
382587,7320,8,175,2025-11-19,Completed
382588,13421,8,158,2025-11-19,Completed
382589,24255,9,177,2025-11-19,Completed
382590,14334,9,180,2025-11-19,Completed
382591,17923,9,188,2025-11-19,Completed
382592,22771,9,189,2025-11-19,Completed
382593,8848,9,176,2025-11-19,Completed
382594,5887,9,177,2025-11-19,Completed
382595,37999,10,206,2025-11-19,Cancelled
382596,17586,10,192,2025-11-19,Completed
382597,12767,10,199,2025-11-19,Completed
382598,36577,10,252,2025-11-19,Completed
382599,2176,10,206,2025-11-19,Completed
382600,2003,10,200,2025-11-19,Completed
382601,24691,10,202,2025-11-19,Completed
382602,22177,10,191,2025-11-19,Completed
382603,23597,10,206,2025-11-19,Completed
382604,27960,10,252,2025-11-19,Completed
382605,11824,10,200,2025-11-19,Completed
382606,36188,10,197,2025-11-19,Completed
