purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
51026,47,10,3,72,2025-09-17,13.91
51027,49,10,8,30,2025-09-17,13.16
51028,51,10,8,18,2025-09-17,20.66
51029,53,10,8,24,2025-09-17,14.12
51030,55,10,1,29,2025-09-17,29.11
51031,1,11,6,32,2025-09-17,12.56
51032,3,11,1,54,2025-09-17,11.84
51033,5,11,3,73,2025-09-17,13.24
51034,7,11,6,22,2025-09-17,13.44
51035,9,11,3,23,2025-09-17,15.38
51036,11,11,3,40,2025-09-17,17.59
51037,13,11,2,26,2025-09-17,31.64
51038,15,11,2,28,2025-09-17,47.49
51039,17,11,3,30,2025-09-17,32.90
51040,19,11,2,31,2025-09-17,21.49
51041,21,11,6,25,2025-09-17,17.90
51042,23,11,3,29,2025-09-17,21.91
51043,25,11,5,37,2025-09-17,21.69
51044,27,11,5,59,2025-09-17,18.36
51045,29,11,3,19,2025-09-17,21.35
51046,31,11,6,39,2025-09-17,18.38
51047,33,11,6,49,2025-09-17,19.36
51048,35,11,3,27,2025-09-17,23.74
51049,37,11,2,26,2025-09-17,22.70
51050,39,11,6,20,2025-09-17,30.82
51051,41,11,6,79,2025-09-17,10.14
51052,43,11,3,40,2025-09-17,20.02
51053,45,11,1,22,2025-09-17,20.98
51054,47,11,3,70,2025-09-17,15.45
51055,49,11,8,55,2025-09-17,13.52
51056,51,11,8,41,2025-09-17,20.57
51057,53,11,8,54,2025-09-17,14.63
51058,55,11,6,46,2025-09-17,32.19
51059,1,12,6,30,2025-09-17,13.19
51060,3,12,6,37,2025-09-17,9.76
51061,5,12,5,51,2025-09-17,13.22
51062,7,12,2,41,2025-09-17,10.74
51063,9,12,5,23,2025-09-17,16.54
51064,11,12,3,19,2025-09-17,18.77
51065,13,12,2,20,2025-09-17,28.88
51066,15,12,4,23,2025-09-17,50.97
51067,17,12,3,22,2025-09-17,35.90
51068,19,12,6,19,2025-09-17,25.49
51069,21,12,6,23,2025-09-17,19.68
51070,23,12,5,24,2025-09-17,20.78
51071,25,12,5,33,2025-09-17,25.51
51072,27,12,3,31,2025-09-17,15.90
51073,29,12,5,36,2025-09-17,18.35
51074,31,12,6,48,2025-09-17,19.88
51075,35,12,3,33,2025-09-17,21.20
51076,37,12,2,20,2025-09-17,24.70
51077,39,12,2,23,2025-09-17,31.09
51078,41,12,4,42,2025-09-17,10.31
51079,43,12,3,22,2025-09-17,19.30
51080,45,12,1,22,2025-09-17,23.81
51081,47,12,5,28,2025-09-17,14.49
51082,49,12,8,33,2025-09-17,12.81
51083,51,12,8,18,2025-09-17,18.78
51084,53,12,8,38,2025-09-17,14.37
51085,55,12,1,22,2025-09-17,34.79
51086,1,13,7,17,2025-09-17,21.06
51087,3,13,7,32,2025-09-17,20.28
51088,5,13,7,21,2025-09-17,23.52
51089,7,13,7,20,2025-09-17,21.08
51090,11,13,7,13,2025-09-17,30.71
51091,13,13,7,17,2025-09-17,58.69
51092,15,13,7,27,2025-09-17,83.84
51093,19,13,7,36,2025-09-17,42.35
51094,21,13,7,20,2025-09-17,33.79
51095,23,13,7,22,2025-09-17,38.49
51096,25,13,7,13,2025-09-17,40.26
51097,27,13,7,17,2025-09-17,32.83
51098,29,13,7,27,2025-09-17,34.40
51099,31,13,7,46,2025-09-17,33.04
51100,33,13,7,40,2025-09-17,29.81
51101,35,13,7,20,2025-09-17,40.49
51102,41,13,7,47,2025-09-17,16.51
51103,43,13,7,17,2025-09-17,39.69
51104,45,13,7,23,2025-09-17,40.79
51105,47,13,7,21,2025-09-17,29.24
51106,49,13,7,30,2025-09-17,23.94
51107,51,13,7,14,2025-09-17,36.01
51108,53,13,7,30,2025-09-17,25.59
51109,55,13,7,20,2025-09-17,63.07
51110,1,14,1,30,2025-09-17,13.19
51111,3,14,1,27,2025-09-17,10.51
51112,5,14,5,63,2025-09-17,12.05
51113,7,14,6,38,2025-09-17,10.58
51114,9,14,3,31,2025-09-17,14.01
51115,13,14,4,21,2025-09-17,33.43
51116,15,14,4,15,2025-09-17,53.24
51117,17,14,3,39,2025-09-17,34.61
51118,19,14,6,31,2025-09-17,26.28
51119,21,14,2,27,2025-09-17,16.26
51120,23,14,5,33,2025-09-17,22.30
51121,25,14,3,31,2025-09-17,22.82
51122,27,14,3,39,2025-09-17,19.79
51123,29,14,5,17,2025-09-17,21.41
51124,31,14,1,46,2025-09-17,17.92
51125,33,14,6,26,2025-09-17,16.73
51126,35,14,3,30,2025-09-17,20.44
51127,37,14,4,22,2025-09-17,24.02
51128,41,14,6,30,2025-09-17,9.78
51129,43,14,3,49,2025-09-17,20.82
51130,45,14,6,49,2025-09-17,22.24
51131,47,14,3,53,2025-09-17,14.88
51132,49,14,8,32,2025-09-17,15.13
51133,51,14,8,25,2025-09-17,22.89
51134,53,14,8,46,2025-09-17,16.28
51135,55,14,1,31,2025-09-17,36.35
51136,1,15,1,27,2025-09-17,12.19
51137,3,15,1,42,2025-09-17,11.25
51138,5,15,5,40,2025-09-17,12.58
51139,7,15,2,25,2025-09-17,12.07
51140,9,15,3,30,2025-09-17,16.60
51141,11,15,3,15,2025-09-17,20.39
51142,13,15,2,20,2025-09-17,31.25
51143,15,15,4,24,2025-09-17,47.08
51144,17,15,3,20,2025-09-17,35.00
51145,19,15,6,38,2025-09-17,27.46
51146,21,15,6,21,2025-09-17,19.50
51147,23,15,3,22,2025-09-17,20.99
51148,25,15,3,22,2025-09-17,25.23
51149,27,15,3,20,2025-09-17,18.73
51150,29,15,5,19,2025-09-17,17.84
51151,31,15,1,51,2025-09-17,21.46
51152,33,15,6,48,2025-09-17,17.64
51153,35,15,3,41,2025-09-17,19.67
51154,37,15,4,26,2025-09-17,20.18
51155,39,15,6,33,2025-09-17,38.64
51156,41,15,4,60,2025-09-17,10.10
51157,43,15,3,24,2025-09-17,20.87
51158,45,15,1,36,2025-09-17,19.71
51159,47,15,3,41,2025-09-17,17.50
51160,49,15,8,42,2025-09-17,15.40
51161,51,15,8,20,2025-09-17,20.97
51162,53,15,8,59,2025-09-17,17.10
51163,55,15,6,33,2025-09-17,31.09
51164,1,16,1,32,2025-09-17,12.17
51165,3,16,6,39,2025-09-17,11.47
51166,5,16,5,70,2025-09-17,14.42
51167,7,16,6,44,2025-09-17,12.22
51168,9,16,5,24,2025-09-17,16.31
51169,11,16,3,25,2025-09-17,20.31
51170,13,16,4,34,2025-09-17,29.21
51171,15,16,4,37,2025-09-17,47.88
51172,17,16,3,36,2025-09-17,39.46
51173,19,16,6,34,2025-09-17,23.11
51174,21,16,6,46,2025-09-17,18.19
51175,23,16,3,55,2025-09-17,19.82
51176,25,16,3,47,2025-09-17,23.66
51177,27,16,5,44,2025-09-17,16.17
51178,29,16,5,45,2025-09-17,18.60
51179,31,16,6,68,2025-09-17,18.90
51180,33,16,6,34,2025-09-17,19.48
51181,35,16,3,35,2025-09-17,20.69
51182,37,16,2,26,2025-09-17,22.69
51183,39,16,2,20,2025-09-17,36.18
51184,41,16,6,52,2025-09-17,10.66
51185,43,16,3,44,2025-09-17,21.08
51186,45,16,1,30,2025-09-17,23.35
51187,47,16,3,34,2025-09-17,14.23
51188,49,16,8,55,2025-09-17,15.34
51189,51,16,8,18,2025-09-17,21.96
51190,53,16,8,49,2025-09-17,13.63
51191,55,16,1,51,2025-09-17,33.65
51192,1,17,1,29,2025-09-17,12.07
51193,3,17,1,52,2025-09-17,9.89
51194,5,17,3,45,2025-09-17,14.25
51195,7,17,6,50,2025-09-17,11.66
51196,9,17,3,36,2025-09-17,14.35
51197,11,17,3,20,2025-09-17,16.84
51198,15,17,2,32,2025-09-17,49.01
51199,17,17,3,36,2025-09-17,34.11
51200,19,17,6,50,2025-09-17,22.48
51201,21,17,2,45,2025-09-17,16.96
51202,23,17,5,53,2025-09-17,21.19
51203,25,17,5,27,2025-09-17,22.86
51204,27,17,5,27,2025-09-17,16.28
51205,29,17,5,23,2025-09-17,21.15
51206,31,17,6,50,2025-09-17,19.00
51207,33,17,6,62,2025-09-17,19.75
51208,35,17,3,46,2025-09-17,21.03
51209,37,17,4,37,2025-09-17,19.96
51210,39,17,2,29,2025-09-17,38.62
51211,41,17,4,79,2025-09-17,9.92
51212,43,17,3,29,2025-09-17,20.68
51213,45,17,1,50,2025-09-17,22.01
51214,47,17,5,40,2025-09-17,14.24
51215,49,17,8,51,2025-09-17,13.74
51216,51,17,8,47,2025-09-17,23.12
51217,53,17,8,46,2025-09-17,16.33
51218,55,17,6,50,2025-09-17,31.94
51219,2,1,1,89,2025-10-03,13.49
51220,4,1,4,75,2025-10-03,18.85
51221,6,1,6,44,2025-10-03,16.24
51222,8,1,6,78,2025-10-03,15.37
51223,10,1,4,40,2025-10-03,17.31
51224,12,1,2,57,2025-10-03,36.33
51225,14,1,2,44,2025-10-03,27.72
51226,16,1,2,38,2025-10-03,55.94
51227,18,1,2,21,2025-10-03,62.02
51228,20,1,6,55,2025-10-03,33.09
51229,22,1,4,32,2025-10-03,43.95
51230,24,1,2,61,2025-10-03,36.38
51231,26,1,5,56,2025-10-03,28.91
51232,28,1,3,85,2025-10-03,24.80
51233,30,1,1,115,2025-10-03,15.72
51234,32,1,6,61,2025-10-03,33.28
51235,34,1,3,64,2025-10-03,12.23
51236,36,1,2,34,2025-10-03,27.11
51237,38,1,4,47,2025-10-03,29.27
51238,40,1,4,114,2025-10-03,6.69
51239,42,1,6,99,2025-10-03,11.54
51240,44,1,3,37,2025-10-03,23.90
51241,46,1,5,64,2025-10-03,16.81
51242,48,1,5,64,2025-10-03,22.03
51243,50,1,8,46,2025-10-03,21.68
51244,52,1,8,55,2025-10-03,24.72
51245,54,1,8,62,2025-10-03,8.54
51246,56,1,1,133,2025-10-03,18.32
51247,2,2,6,71,2025-10-03,16.26
51248,4,2,6,146,2025-10-03,18.45
51249,6,2,2,74,2025-10-03,16.41
51250,8,2,2,131,2025-10-03,13.96
51251,10,2,4,49,2025-10-03,17.30
51252,12,2,2,64,2025-10-03,37.53
51253,14,2,4,75,2025-10-03,22.62
51254,16,2,2,58,2025-10-03,63.41
51255,18,2,2,46,2025-10-03,59.77
51256,20,2,2,59,2025-10-03,33.96
51257,22,2,2,85,2025-10-03,43.99
51258,24,2,4,53,2025-10-03,36.63
51259,26,2,5,64,2025-10-03,28.27
51260,28,2,5,69,2025-10-03,22.07
51261,30,2,6,120,2025-10-03,16.16
51262,32,2,6,106,2025-10-03,27.14
51263,34,2,3,76,2025-10-03,12.71
51264,36,2,4,89,2025-10-03,30.10
51265,38,2,4,45,2025-10-03,30.86
51266,40,2,4,149,2025-10-03,5.95
51267,42,2,6,106,2025-10-03,9.68
51268,44,2,3,75,2025-10-03,24.08
51269,46,2,3,86,2025-10-03,15.58
51270,48,2,5,102,2025-10-03,22.66
51271,50,2,8,53,2025-10-03,23.32
51272,52,2,8,64,2025-10-03,23.66
51273,54,2,8,150,2025-10-03,8.58
51274,56,2,6,152,2025-10-03,18.80
51275,2,3,6,66,2025-10-03,15.05
51276,4,3,6,66,2025-10-03,21.33
51277,6,3,2,49,2025-10-03,14.93
51278,8,3,6,67,2025-10-03,15.65
51279,10,3,4,36,2025-10-03,15.01
51280,12,3,2,24,2025-10-03,39.70
51281,14,3,2,47,2025-10-03,26.63
51282,16,3,4,30,2025-10-03,51.56
51283,18,3,6,24,2025-10-03,62.77
51284,20,3,6,33,2025-10-03,37.56
51285,22,3,4,31,2025-10-03,42.70
51286,24,3,2,51,2025-10-03,36.62
51287,26,3,3,40,2025-10-03,23.82
51288,28,3,5,28,2025-10-03,24.77
51289,30,3,1,121,2025-10-03,15.77
51290,32,3,6,46,2025-10-03,30.80
51291,34,3,3,52,2025-10-03,14.40
51292,36,3,4,38,2025-10-03,26.21
51293,38,3,2,18,2025-10-03,32.57
51294,40,3,4,93,2025-10-03,7.02
51295,42,3,2,42,2025-10-03,10.89
51296,44,3,3,22,2025-10-03,24.54
51297,46,3,5,63,2025-10-03,16.72
51298,48,3,5,57,2025-10-03,25.92
51299,50,3,8,53,2025-10-03,23.05
51300,52,3,8,17,2025-10-03,20.79
51301,54,3,8,53,2025-10-03,7.69
51302,56,3,6,71,2025-10-03,17.92
51303,2,4,6,68,2025-10-03,13.92
51304,4,4,6,33,2025-10-03,20.79
51305,6,4,6,27,2025-10-03,15.50
51306,8,4,6,42,2025-10-03,13.92
51307,10,4,4,30,2025-10-03,14.92
51308,12,4,2,30,2025-10-03,35.75
51309,14,4,2,19,2025-10-03,29.19
51310,16,4,4,23,2025-10-03,62.24
51311,18,4,6,27,2025-10-03,57.32
51312,22,4,2,25,2025-10-03,40.68
51313,24,4,4,36,2025-10-03,29.19
51314,26,4,5,42,2025-10-03,27.92
51315,28,4,3,27,2025-10-03,20.30
51316,30,4,1,45,2025-10-03,13.45
51317,32,4,1,30,2025-10-03,29.56
51318,34,4,5,64,2025-10-03,12.52
51319,36,4,4,14,2025-10-03,27.94
51320,38,4,4,34,2025-10-03,34.53
51321,40,4,4,50,2025-10-03,6.38
51322,42,4,6,27,2025-10-03,10.77
51323,44,4,3,16,2025-10-03,24.90
51324,46,4,3,46,2025-10-03,14.82
51325,48,4,5,31,2025-10-03,24.18
51326,50,4,8,15,2025-10-03,24.36
51327,52,4,8,27,2025-10-03,23.91
51328,54,4,8,40,2025-10-03,8.15
51329,56,4,6,83,2025-10-03,15.51
51330,2,5,6,27,2025-10-03,12.80
51331,4,5,6,50,2025-10-03,18.07
51332,6,5,6,16,2025-10-03,14.46
51333,8,5,6,42,2025-10-03,13.19
51334,10,5,4,40,2025-10-03,19.02
51335,12,5,4,19,2025-10-03,33.05
51336,14,5,4,19,2025-10-03,22.72
51337,16,5,2,27,2025-10-03,54.68
51338,18,5,6,23,2025-10-03,49.64
51339,20,5,2,24,2025-10-03,31.57
51340,24,5,4,15,2025-10-03,37.50
51341,26,5,3,41,2025-10-03,23.28
51342,28,5,3,18,2025-10-03,21.54
51343,30,5,1,31,2025-10-03,13.51
51344,32,5,1,20,2025-10-03,30.07
51345,34,5,3,25,2025-10-03,12.01
51346,36,5,2,25,2025-10-03,25.82
51347,38,5,4,34,2025-10-03,32.99
51348,40,5,4,39,2025-10-03,7.60
51349,42,5,2,53,2025-10-03,9.35
51350,46,5,3,25,2025-10-03,15.07
51351,48,5,5,34,2025-10-03,22.39
51352,50,5,8,23,2025-10-03,20.21
51353,52,5,8,18,2025-10-03,23.46
51354,54,5,8,49,2025-10-03,8.77
51355,56,5,6,25,2025-10-03,15.53
51356,2,6,6,49,2025-10-03,15.76
51357,4,6,6,74,2025-10-03,18.13
51358,6,6,2,23,2025-10-03,16.50
51359,8,6,6,38,2025-10-03,13.58
51360,10,6,2,31,2025-10-03,17.01
51361,12,6,4,51,2025-10-03,41.13
51362,14,6,2,31,2025-10-03,24.58
51363,16,6,2,25,2025-10-03,57.42
51364,18,6,2,25,2025-10-03,55.32
51365,20,6,6,31,2025-10-03,37.62
51366,22,6,4,36,2025-10-03,41.13
51367,24,6,2,27,2025-10-03,37.23
51368,26,6,3,51,2025-10-03,25.99
51369,28,6,3,44,2025-10-03,24.86
51370,30,6,6,48,2025-10-03,15.36
51371,32,6,6,31,2025-10-03,33.89
51372,34,6,5,54,2025-10-03,13.23
51373,36,6,2,35,2025-10-03,26.24
51374,38,6,4,26,2025-10-03,31.13
51375,40,6,6,73,2025-10-03,6.99
51376,42,6,6,38,2025-10-03,9.41
51377,44,6,3,44,2025-10-03,30.47
51378,46,6,3,46,2025-10-03,14.49
51379,48,6,3,52,2025-10-03,25.70
51380,50,6,8,27,2025-10-03,24.63
51381,52,6,8,34,2025-10-03,26.29
51382,54,6,8,57,2025-10-03,7.67
51383,56,6,6,115,2025-10-03,18.46
51384,2,7,1,51,2025-10-03,12.92
51385,4,7,6,60,2025-10-03,20.68
51386,6,7,2,24,2025-10-03,13.50
51387,8,7,6,50,2025-10-03,15.90
51388,10,7,2,31,2025-10-03,16.85
51389,12,7,2,41,2025-10-03,37.64
51390,14,7,4,21,2025-10-03,25.24
51391,16,7,2,33,2025-10-03,51.18
51392,20,7,2,18,2025-10-03,36.28
51393,22,7,2,36,2025-10-03,35.69
51394,24,7,2,38,2025-10-03,33.84
51395,26,7,5,39,2025-10-03,28.56
51396,28,7,3,33,2025-10-03,23.18
51397,30,7,6,53,2025-10-03,13.38
51398,32,7,6,62,2025-10-03,32.46
51399,34,7,3,53,2025-10-03,14.52
51400,36,7,2,31,2025-10-03,31.15
51401,38,7,4,47,2025-10-03,33.19
51402,40,7,4,62,2025-10-03,6.77
51403,42,7,2,25,2025-10-03,11.53
51404,44,7,3,24,2025-10-03,30.73
51405,46,7,3,50,2025-10-03,17.69
51406,48,7,5,38,2025-10-03,21.83
51407,50,7,8,42,2025-10-03,21.36
51408,52,7,8,15,2025-10-03,26.42
51409,54,7,8,52,2025-10-03,7.96
51410,56,7,6,41,2025-10-03,17.34
51411,2,8,6,47,2025-10-03,15.92
51412,4,8,6,50,2025-10-03,23.21
51413,6,8,2,42,2025-10-03,16.24
51414,8,8,2,48,2025-10-03,13.99
51415,10,8,2,35,2025-10-03,15.43
51416,12,8,2,15,2025-10-03,38.06
51417,14,8,2,34,2025-10-03,26.93
51418,16,8,4,19,2025-10-03,50.84
51419,18,8,2,17,2025-10-03,63.96
51420,22,8,2,43,2025-10-03,36.11
51421,24,8,2,45,2025-10-03,29.28
51422,26,8,3,25,2025-10-03,28.75
51423,28,8,3,33,2025-10-03,22.89
51424,30,8,1,79,2025-10-03,15.95
51425,32,8,6,55,2025-10-03,33.22
51426,34,8,3,42,2025-10-03,11.92
51427,36,8,4,43,2025-10-03,26.64
51428,38,8,4,22,2025-10-03,30.12
51429,40,8,4,83,2025-10-03,6.61
51430,42,8,6,26,2025-10-03,9.53
51431,44,8,3,27,2025-10-03,25.17
51432,46,8,5,37,2025-10-03,15.79
51433,48,8,5,31,2025-10-03,26.24
51434,50,8,8,38,2025-10-03,24.65
51435,52,8,8,33,2025-10-03,22.31
51436,54,8,8,47,2025-10-03,7.44
51437,56,8,6,75,2025-10-03,17.51
51438,2,9,1,35,2025-10-03,13.84
51439,4,9,6,37,2025-10-03,21.00
51440,6,9,2,24,2025-10-03,14.15
51441,8,9,6,19,2025-10-03,15.08
51442,10,9,4,29,2025-10-03,17.24
51443,12,9,2,17,2025-10-03,34.76
51444,14,9,4,24,2025-10-03,29.19
51445,16,9,4,17,2025-10-03,52.60
51446,18,9,6,18,2025-10-03,51.70
51447,22,9,4,18,2025-10-03,36.69
51448,26,9,5,24,2025-10-03,24.03
51449,28,9,3,35,2025-10-03,23.71
51450,30,9,6,42,2025-10-03,15.97
51451,32,9,1,33,2025-10-03,31.44
51452,34,9,5,26,2025-10-03,15.20
51453,36,9,4,18,2025-10-03,25.95
51454,40,9,4,27,2025-10-03,7.72
51455,42,9,6,28,2025-10-03,9.77
51456,44,9,3,21,2025-10-03,27.36
51457,46,9,5,36,2025-10-03,16.07
51458,48,9,3,28,2025-10-03,22.29
51459,50,9,8,17,2025-10-03,19.98
51460,52,9,8,17,2025-10-03,20.89
51461,54,9,8,46,2025-10-03,8.85
51462,56,9,6,39,2025-10-03,17.61
51463,2,10,6,49,2025-10-03,13.88
51464,4,10,4,35,2025-10-03,19.64
51465,6,10,6,52,2025-10-03,16.18
51466,8,10,2,65,2025-10-03,15.83
51467,10,10,4,26,2025-10-03,16.54
51468,12,10,2,39,2025-10-03,35.38
51469,14,10,4,19,2025-10-03,25.44
51470,16,10,4,21,2025-10-03,60.13
51471,18,10,6,37,2025-10-03,58.77
51472,22,10,4,16,2025-10-03,39.76
51473,24,10,4,26,2025-10-03,35.78
51474,26,10,5,39,2025-10-03,24.59
51475,28,10,3,33,2025-10-03,21.00
51476,30,10,1,52,2025-10-03,13.77
51477,32,10,1,35,2025-10-03,29.22
51478,34,10,5,37,2025-10-03,12.83
51479,36,10,4,34,2025-10-03,32.55
51480,40,10,6,62,2025-10-03,6.32
51481,42,10,6,37,2025-10-03,9.30
51482,44,10,3,15,2025-10-03,29.95
51483,46,10,5,17,2025-10-03,16.36
51484,48,10,5,35,2025-10-03,21.46
51485,50,10,8,33,2025-10-03,23.39
51486,52,10,8,17,2025-10-03,23.94
51487,54,10,8,44,2025-10-03,9.37
51488,56,10,6,77,2025-10-03,15.33
51489,2,11,1,60,2025-10-03,14.93
51490,4,11,6,52,2025-10-03,21.81
51491,6,11,2,37,2025-10-03,15.80
51492,8,11,6,45,2025-10-03,14.62
51493,12,11,4,36,2025-10-03,37.19
51494,14,11,2,20,2025-10-03,23.85
51495,16,11,4,28,2025-10-03,56.90
51496,18,11,6,19,2025-10-03,51.41
51497,20,11,2,29,2025-10-03,32.75
51498,22,11,2,22,2025-10-03,38.98
51499,24,11,4,26,2025-10-03,37.11
51500,26,11,3,53,2025-10-03,29.06
51501,28,11,3,26,2025-10-03,20.98
51502,30,11,1,58,2025-10-03,13.01
51503,32,11,1,23,2025-10-03,29.00
51504,34,11,5,27,2025-10-03,12.83
51505,38,11,2,23,2025-10-03,31.75
51506,40,11,4,101,2025-10-03,7.09
51507,42,11,6,35,2025-10-03,11.45
51508,44,11,3,41,2025-10-03,28.52
51509,46,11,3,36,2025-10-03,14.37
51510,48,11,3,45,2025-10-03,25.45
51511,50,11,8,36,2025-10-03,19.62
51512,52,11,8,19,2025-10-03,22.19
51513,54,11,8,55,2025-10-03,8.14
51514,56,11,1,81,2025-10-03,14.71
51515,2,12,1,53,2025-10-03,13.73
51516,4,12,4,29,2025-10-03,20.14
51517,6,12,6,35,2025-10-03,14.24
51518,8,12,6,37,2025-10-03,16.00
51519,10,12,2,17,2025-10-03,15.20
51520,12,12,4,20,2025-10-03,40.68
51521,14,12,2,28,2025-10-03,23.25
51522,18,12,6,23,2025-10-03,51.95
51523,20,12,6,17,2025-10-03,29.97
51524,24,12,2,30,2025-10-03,32.46
51525,26,12,5,64,2025-10-03,27.15
51526,28,12,3,22,2025-10-03,24.13
51527,30,12,1,23,2025-10-03,13.13
51528,32,12,6,25,2025-10-03,33.55
51529,34,12,3,20,2025-10-03,13.99
51530,36,12,2,34,2025-10-03,29.95
51531,38,12,2,19,2025-10-03,33.15
51532,40,12,4,33,2025-10-03,7.13
51533,42,12,2,23,2025-10-03,9.72
51534,44,12,3,22,2025-10-03,29.30
51535,46,12,3,25,2025-10-03,14.97
51536,48,12,5,45,2025-10-03,20.56
51537,50,12,8,31,2025-10-03,22.98
51538,54,12,8,30,2025-10-03,8.19
51539,56,12,1,40,2025-10-03,18.67
51540,2,13,7,15,2025-10-03,24.76
51541,4,13,7,25,2025-10-03,36.83
51542,8,13,7,26,2025-10-03,26.56
51543,12,13,7,19,2025-10-03,61.68
51544,14,13,7,28,2025-10-03,43.09
51545,20,13,7,27,2025-10-03,55.82
51546,22,13,7,34,2025-10-03,76.46
51547,24,13,7,32,2025-10-03,57.63
51548,26,13,7,18,2025-10-03,43.75
51549,28,13,7,29,2025-10-03,36.51
51550,30,13,7,23,2025-10-03,26.41
51551,32,13,7,17,2025-10-03,53.93
51552,34,13,7,13,2025-10-03,24.10
51553,36,13,7,26,2025-10-03,52.87
51554,38,13,7,26,2025-10-03,55.56
51555,40,13,7,36,2025-10-03,11.68
51556,42,13,7,26,2025-10-03,18.44
51557,46,13,7,26,2025-10-03,26.79
51558,50,13,7,13,2025-10-03,40.26
51559,52,13,7,14,2025-10-03,43.77
51560,54,13,7,31,2025-10-03,14.48
51561,56,13,7,43,2025-10-03,30.22
51562,2,14,6,33,2025-10-03,15.44
51563,4,14,6,65,2025-10-03,20.72
51564,6,14,6,18,2025-10-03,15.13
51565,8,14,6,35,2025-10-03,13.71
51566,10,14,4,33,2025-10-03,17.10
51567,12,14,4,21,2025-10-03,39.04
51568,14,14,4,31,2025-10-03,27.98
51569,20,14,6,19,2025-10-03,37.61
51570,22,14,4,34,2025-10-03,38.90
51571,24,14,2,33,2025-10-03,35.58
51572,26,14,3,37,2025-10-03,24.78
51573,28,14,5,48,2025-10-03,24.02
51574,30,14,1,51,2025-10-03,14.46
51575,32,14,6,51,2025-10-03,35.03
51576,34,14,5,37,2025-10-03,14.66
51577,36,14,2,32,2025-10-03,27.58
51578,38,14,4,26,2025-10-03,36.20
51579,40,14,4,66,2025-10-03,7.05
51580,42,14,6,41,2025-10-03,11.79
51581,44,14,3,16,2025-10-03,30.53
51582,46,14,5,51,2025-10-03,14.31
51583,48,14,5,40,2025-10-03,23.19
51584,50,14,8,24,2025-10-03,19.41
51585,52,14,8,37,2025-10-03,22.11
51586,54,14,8,60,2025-10-03,8.47
51587,56,14,6,62,2025-10-03,16.75
51588,4,15,6,47,2025-10-03,22.05
51589,6,15,2,18,2025-10-03,16.30
51590,8,15,6,53,2025-10-03,14.48
51591,10,15,4,23,2025-10-03,17.59
51592,12,15,4,27,2025-10-03,32.41
51593,14,15,2,22,2025-10-03,27.79
51594,16,15,2,21,2025-10-03,58.67
51595,18,15,2,19,2025-10-03,51.00
51596,22,15,2,40,2025-10-03,41.19
51597,24,15,2,20,2025-10-03,29.53
51598,26,15,5,35,2025-10-03,27.14
51599,28,15,3,28,2025-10-03,21.29
51600,30,15,1,23,2025-10-03,12.69
51601,32,15,1,40,2025-10-03,28.82
51602,34,15,3,38,2025-10-03,13.97
51603,36,15,4,20,2025-10-03,29.34
51604,38,15,4,30,2025-10-03,33.18
51605,40,15,4,56,2025-10-03,7.21
51606,42,15,6,31,2025-10-03,9.70
51607,46,15,3,38,2025-10-03,17.74
51608,48,15,3,30,2025-10-03,23.07
51609,50,15,8,41,2025-10-03,23.42
51610,52,15,8,23,2025-10-03,25.93
51611,54,15,8,52,2025-10-03,7.80
51612,56,15,6,35,2025-10-03,18.40
51613,2,16,6,76,2025-10-03,14.61
51614,4,16,4,66,2025-10-03,18.20
51615,6,16,6,26,2025-10-03,13.41
51616,8,16,2,42,2025-10-03,14.46
51617,10,16,2,27,2025-10-03,16.74
51618,12,16,2,19,2025-10-03,33.60
51619,14,16,4,42,2025-10-03,26.14
51620,16,16,4,28,2025-10-03,61.71
51621,18,16,2,45,2025-10-03,51.88
51622,20,16,6,23,2025-10-03,33.00
51623,22,16,2,27,2025-10-03,40.77
51624,24,16,4,41,2025-10-03,36.20
51625,26,16,3,56,2025-10-03,28.75
51626,28,16,5,32,2025-10-03,24.70
51627,30,16,6,56,2025-10-03,13.52
51628,32,16,6,41,2025-10-03,33.01
51629,34,16,5,37,2025-10-03,13.06
51630,36,16,2,32,2025-10-03,29.91
51631,38,16,2,38,2025-10-03,32.20
51632,40,16,6,53,2025-10-03,6.91
51633,42,16,2,20,2025-10-03,11.39
51634,44,16,3,26,2025-10-03,29.73
51635,46,16,5,44,2025-10-03,15.03
51636,48,16,5,18,2025-10-03,23.56
51637,50,16,8,45,2025-10-03,19.86
51638,52,16,8,33,2025-10-03,26.08
51639,54,16,8,67,2025-10-03,7.85
51640,56,16,6,67,2025-10-03,17.77
51641,2,17,1,27,2025-10-03,16.05
51642,4,17,4,46,2025-10-03,17.98
51643,6,17,2,27,2025-10-03,14.54
51644,8,17,2,42,2025-10-03,16.09
51645,10,17,2,35,2025-10-03,17.39
51646,12,17,4,24,2025-10-03,38.56
51647,14,17,2,45,2025-10-03,27.60
51648,16,17,4,27,2025-10-03,50.95
51649,18,17,6,24,2025-10-03,58.40
51650,20,17,6,21,2025-10-03,30.56
51651,22,17,2,42,2025-10-03,42.11
51652,24,17,2,25,2025-10-03,33.30
51653,26,17,3,41,2025-10-03,27.95
51654,28,17,5,41,2025-10-03,22.62
51655,30,17,1,57,2025-10-03,16.31
51656,32,17,1,41,2025-10-03,34.96
51657,34,17,3,26,2025-10-03,11.95
51658,36,17,2,33,2025-10-03,28.45
51659,40,17,6,64,2025-10-03,7.70
