res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
157689,119328,59,18,2025-10-11 18:00:00,2025-10-11 18:20:00,1.35,2.62
157690,119329,41,12,2025-10-11 18:00:00,2025-10-11 19:00:00,0.00,8.70
157691,119330,57,7,2025-10-11 16:30:00,2025-10-11 18:00:00,0.00,18.60
157692,119331,58,9,2025-10-11 10:45:00,2025-10-11 12:00:00,0.00,15.00
157693,119332,53,10,2025-10-11 16:45:00,2025-10-11 17:45:00,0.00,10.08
157694,119333,58,4,2025-10-11 16:30:00,2025-10-11 17:30:00,2.85,5.53
157695,119334,31,8,2025-10-11 15:30:00,2025-10-11 17:00:00,0.00,19.20
157696,119334,31,14,2025-10-11 17:00:00,2025-10-11 17:15:00,0.00,2.10
157697,119335,37,13,2025-10-11 16:15:00,2025-10-11 17:30:00,0.00,9.60
157698,119336,315,11,2025-10-11 18:45:00,2025-10-11 20:00:00,0.00,10.80
157699,119337,52,5,2025-10-11 12:15:00,2025-10-11 13:30:00,7.35,14.26
157700,119337,52,16,2025-10-11 13:30:00,2025-10-11 14:00:00,1.20,2.33
157701,119338,246,3,2025-10-11 17:15:00,2025-10-11 18:30:00,13.20,5.81
157702,119339,42,4,2025-10-11 12:30:00,2025-10-11 13:30:00,11.40,5.02
157703,119340,36,3,2025-10-11 16:15:00,2025-10-11 17:30:00,0.00,6.60
157704,119340,36,18,2025-10-11 17:30:00,2025-10-11 17:50:00,0.00,2.70
157705,119341,59,12,2025-10-11 10:30:00,2025-10-11 11:30:00,10.15,8.09
157706,119342,57,4,2025-10-11 12:15:00,2025-10-11 13:15:00,6.65,5.30
157707,119343,30,3,2025-10-11 17:45:00,2025-10-11 19:00:00,3.30,6.40
157708,119343,30,16,2025-10-11 19:00:00,2025-10-11 19:30:00,1.20,2.33
157709,119344,58,5,2025-10-11 14:30:00,2025-10-11 15:45:00,0.00,14.70
157710,119345,68,1,2025-10-11 15:45:00,2025-10-11 16:45:00,0.00,4.50
157711,119346,67,12,2025-10-11 15:15:00,2025-10-11 16:15:00,4.35,8.44
157712,119346,67,14,2025-10-11 16:15:00,2025-10-11 16:30:00,1.05,2.04
157713,119347,75,5,2025-10-11 18:30:00,2025-10-11 19:45:00,0.00,14.70
157714,119348,62,4,2025-10-11 18:00:00,2025-10-11 19:00:00,0.00,5.70
157715,119348,62,18,2025-10-11 19:00:00,2025-10-11 19:20:00,0.00,2.70
157716,119349,71,5,2025-10-11 17:15:00,2025-10-11 18:30:00,0.00,14.70
157717,119350,77,7,2025-10-11 18:30:00,2025-10-11 20:00:00,9.30,18.04
157718,119351,75,13,2025-10-11 14:45:00,2025-10-11 16:00:00,19.20,8.45
157719,119352,96,4,2025-10-11 19:00:00,2025-10-11 20:00:00,2.85,5.53
157720,119353,93,11,2025-10-11 18:45:00,2025-10-11 20:00:00,5.40,10.48
157721,119354,89,7,2025-10-11 16:45:00,2025-10-11 18:15:00,0.00,18.60
157722,119354,89,18,2025-10-11 18:15:00,2025-10-11 18:35:00,0.00,2.70
157723,119355,85,7,2025-10-11 18:15:00,2025-10-11 19:45:00,9.30,18.04
157724,119356,97,2,2025-10-11 19:00:00,2025-10-11 19:45:00,4.20,3.35
157725,119357,97,2,2025-10-11 17:30:00,2025-10-11 18:15:00,0.00,3.60
157726,119357,97,14,2025-10-11 18:15:00,2025-10-11 18:30:00,0.00,2.10
157727,119358,95,3,2025-10-11 16:45:00,2025-10-11 18:00:00,0.00,6.60
157728,119359,95,11,2025-10-11 14:00:00,2025-10-11 15:15:00,21.60,9.50
157729,119360,114,11,2025-10-11 15:15:00,2025-10-11 16:30:00,5.40,10.48
157730,119361,113,5,2025-10-11 11:45:00,2025-10-11 13:00:00,0.00,14.70
157731,119361,113,18,2025-10-11 13:00:00,2025-10-11 13:20:00,0.00,2.70
157732,119362,110,3,2025-10-11 15:15:00,2025-10-11 16:30:00,7.70,6.14
157733,119362,110,15,2025-10-11 16:30:00,2025-10-11 17:00:00,3.85,3.07
157734,119363,317,6,2025-10-11 18:00:00,2025-10-11 19:15:00,5.55,10.77
157735,119363,317,15,2025-10-11 19:15:00,2025-10-11 19:45:00,1.65,3.20
157736,119364,122,4,2025-10-11 17:30:00,2025-10-11 18:30:00,2.85,5.53
157737,119364,122,14,2025-10-11 18:30:00,2025-10-11 18:45:00,1.05,2.04
157738,119365,125,12,2025-10-11 19:00:00,2025-10-11 20:00:00,0.00,8.70
157739,119366,317,7,2025-10-11 11:00:00,2025-10-11 12:30:00,21.70,17.30
157740,119367,119,11,2025-10-11 17:30:00,2025-10-11 18:45:00,5.40,10.48
157741,119368,126,6,2025-10-11 12:45:00,2025-10-11 14:00:00,0.00,11.10
157742,119369,124,6,2025-10-11 13:30:00,2025-10-11 14:45:00,5.55,10.77
157743,119370,144,1,2025-10-11 19:00:00,2025-10-11 20:00:00,5.25,4.18
157744,119371,153,4,2025-10-11 18:45:00,2025-10-11 19:45:00,6.65,5.30
157745,119372,146,12,2025-10-11 16:45:00,2025-10-11 17:45:00,10.15,8.09
157746,119373,154,2,2025-10-11 12:30:00,2025-10-11 13:15:00,4.20,3.35
157747,119374,141,13,2025-10-11 17:45:00,2025-10-11 19:00:00,0.00,9.60
157748,119375,144,2,2025-10-11 18:15:00,2025-10-11 19:00:00,1.80,3.49
157749,119376,151,12,2025-10-11 16:45:00,2025-10-11 17:45:00,0.00,8.70
157750,119377,172,1,2025-10-11 14:45:00,2025-10-11 15:45:00,5.25,4.18
157751,119378,161,2,2025-10-11 19:00:00,2025-10-11 19:45:00,1.80,3.49
157752,119379,172,11,2025-10-11 18:45:00,2025-10-11 20:00:00,0.00,10.80
157753,119380,159,2,2025-10-11 17:30:00,2025-10-11 18:15:00,4.20,3.35
157754,119381,166,3,2025-10-11 11:45:00,2025-10-11 13:00:00,0.00,6.60
157755,119382,168,3,2025-10-11 16:15:00,2025-10-11 17:30:00,7.70,6.14
157756,119383,173,1,2025-10-11 18:00:00,2025-10-11 19:00:00,0.00,4.50
157757,119384,174,13,2025-10-11 18:45:00,2025-10-11 20:00:00,4.80,9.31
157758,119385,171,10,2025-10-11 15:15:00,2025-10-11 16:15:00,5.04,9.78
157759,119386,166,2,2025-10-11 17:45:00,2025-10-11 18:30:00,4.20,3.35
157760,119386,166,16,2025-10-11 18:30:00,2025-10-11 19:00:00,2.80,2.23
157761,119387,172,2,2025-10-11 11:30:00,2025-10-11 12:15:00,1.80,3.49
157762,119387,172,16,2025-10-11 12:15:00,2025-10-11 12:45:00,1.20,2.33
157763,119388,179,3,2025-10-11 11:15:00,2025-10-11 12:30:00,0.00,6.60
157764,119389,183,11,2025-10-11 10:45:00,2025-10-11 12:00:00,5.40,10.48
157765,119389,183,15,2025-10-11 12:00:00,2025-10-11 12:30:00,1.65,3.20
157766,119390,179,4,2025-10-11 18:00:00,2025-10-11 19:00:00,6.65,5.30
157767,119391,186,7,2025-10-11 16:45:00,2025-10-11 18:15:00,21.70,17.30
157768,119392,193,7,2025-10-11 14:00:00,2025-10-11 15:30:00,21.70,17.30
157769,119393,205,3,2025-10-11 11:30:00,2025-10-11 12:45:00,7.70,6.14
157770,119394,205,13,2025-10-11 14:15:00,2025-10-11 15:30:00,19.20,8.45
157771,119395,196,13,2025-10-11 12:45:00,2025-10-11 14:00:00,4.80,9.31
157772,119396,204,2,2025-10-11 16:30:00,2025-10-11 17:15:00,4.20,3.35
157773,119396,204,16,2025-10-11 17:15:00,2025-10-11 17:45:00,2.80,2.23
157774,119397,196,3,2025-10-11 14:30:00,2025-10-11 15:45:00,3.30,6.40
157775,119398,204,2,2025-10-11 15:45:00,2025-10-11 16:30:00,0.00,3.60
157776,119399,195,13,2025-10-11 16:45:00,2025-10-11 18:00:00,0.00,9.60
157777,119400,198,8,2025-10-11 18:30:00,2025-10-11 20:00:00,0.00,19.20
157778,119401,203,17,2025-10-11 17:45:00,2025-10-11 19:15:00,29.40,23.44
157779,119402,211,6,2025-10-11 10:30:00,2025-10-11 11:45:00,12.95,10.32
157780,119403,216,12,2025-10-11 15:15:00,2025-10-11 16:15:00,10.15,8.09
157781,119403,216,15,2025-10-11 16:15:00,2025-10-11 16:45:00,3.85,3.07
157782,119404,215,17,2025-10-11 15:45:00,2025-10-11 17:15:00,0.00,25.20
157783,119405,215,2,2025-10-11 14:00:00,2025-10-11 14:45:00,4.20,3.35
157784,119406,211,6,2025-10-11 18:15:00,2025-10-11 19:30:00,12.95,10.32
157785,119407,229,9,2025-10-11 18:15:00,2025-10-11 19:30:00,17.50,13.95
157786,119408,233,9,2025-10-11 15:15:00,2025-10-11 16:30:00,0.00,15.00
157787,119409,234,11,2025-10-11 15:45:00,2025-10-11 17:00:00,0.00,10.80
157788,119409,234,15,2025-10-11 17:00:00,2025-10-11 17:30:00,0.00,3.30
157789,119410,243,10,2025-10-11 14:00:00,2025-10-11 15:00:00,20.16,8.87
157790,119410,243,18,2025-10-11 15:00:00,2025-10-11 15:20:00,5.40,2.38
157791,119411,241,12,2025-10-11 12:00:00,2025-10-11 13:00:00,0.00,8.70
157792,119411,241,15,2025-10-11 13:00:00,2025-10-11 13:30:00,0.00,3.30
157793,119412,241,12,2025-10-11 13:45:00,2025-10-11 14:45:00,0.00,8.70
157794,119413,243,13,2025-10-11 18:00:00,2025-10-11 19:15:00,0.00,9.60
157795,119414,240,7,2025-10-11 12:00:00,2025-10-11 13:30:00,9.30,18.04
157796,119415,263,3,2025-10-11 18:00:00,2025-10-11 19:15:00,7.70,6.14
157797,119416,255,8,2025-10-11 17:15:00,2025-10-11 18:45:00,38.40,16.90
157798,119416,255,16,2025-10-11 18:45:00,2025-10-11 19:15:00,4.80,2.11
157799,119417,265,2,2025-10-11 17:45:00,2025-10-11 18:30:00,1.80,3.49
157800,119418,271,13,2025-10-11 15:30:00,2025-10-11 16:45:00,11.20,8.93
157801,119419,274,1,2025-10-11 18:15:00,2025-10-11 19:15:00,5.25,4.18
157802,119420,278,4,2025-10-11 12:00:00,2025-10-11 13:00:00,11.40,5.02
157803,119421,284,7,2025-10-11 18:30:00,2025-10-11 20:00:00,9.30,18.04
157804,119422,291,4,2025-10-11 18:45:00,2025-10-11 19:45:00,6.65,5.30
157805,119423,297,3,2025-10-11 16:00:00,2025-10-11 17:15:00,0.00,6.60
157806,119423,297,16,2025-10-11 17:15:00,2025-10-11 17:45:00,0.00,2.40
157807,119424,282,2,2025-10-11 13:15:00,2025-10-11 14:00:00,0.00,3.60
157808,119425,297,7,2025-10-11 13:30:00,2025-10-11 15:00:00,9.30,18.04
157809,119426,286,2,2025-10-11 17:30:00,2025-10-11 18:15:00,0.00,3.60
157810,119427,305,10,2025-10-11 14:15:00,2025-10-11 15:15:00,0.00,10.08
157811,119428,308,10,2025-10-11 15:45:00,2025-10-11 16:45:00,11.76,9.37
157812,119428,308,15,2025-10-11 16:45:00,2025-10-11 17:15:00,3.85,3.07
157813,119429,313,11,2025-10-11 17:45:00,2025-10-11 19:00:00,0.00,10.80
157814,119430,298,12,2025-10-11 12:15:00,2025-10-11 13:15:00,10.15,8.09
157815,119431,307,12,2025-10-11 11:30:00,2025-10-11 12:30:00,0.00,8.70
157816,119432,302,4,2025-10-11 11:30:00,2025-10-11 12:30:00,6.65,5.30
157817,119433,307,13,2025-10-11 14:30:00,2025-10-11 15:45:00,0.00,9.60
157818,119433,307,18,2025-10-11 15:45:00,2025-10-11 16:05:00,0.00,2.70
157819,119434,313,13,2025-10-11 15:15:00,2025-10-11 16:30:00,4.80,9.31
157820,119435,299,10,2025-10-11 14:30:00,2025-10-11 15:30:00,20.16,8.87
157821,119436,313,1,2025-10-11 13:00:00,2025-10-11 14:00:00,0.00,4.50
157822,119437,305,12,2025-10-11 17:00:00,2025-10-11 18:00:00,10.15,8.09
157823,119438,319,17,2025-10-11 10:30:00,2025-10-11 12:00:00,29.40,23.44
157824,119439,245,13,2025-10-12 10:15:00,2025-10-12 11:30:00,11.20,8.93
157825,119440,11,9,2025-10-12 15:30:00,2025-10-12 16:45:00,7.50,14.55
157826,119441,9,12,2025-10-12 17:45:00,2025-10-12 18:45:00,0.00,8.70
157827,119442,16,2,2025-10-12 10:30:00,2025-10-12 11:15:00,1.80,3.49
157828,119442,16,18,2025-10-12 11:15:00,2025-10-12 11:35:00,1.35,2.62
157829,119443,13,11,2025-10-12 12:15:00,2025-10-12 13:30:00,5.40,10.48
157830,119443,13,16,2025-10-12 13:30:00,2025-10-12 14:00:00,1.20,2.33
157831,119444,12,13,2025-10-12 14:15:00,2025-10-12 15:30:00,4.80,9.31
157832,119444,12,14,2025-10-12 15:30:00,2025-10-12 15:45:00,1.05,2.04
157833,119445,13,13,2025-10-12 16:30:00,2025-10-12 17:45:00,0.00,9.60
157834,119445,13,16,2025-10-12 17:45:00,2025-10-12 18:15:00,0.00,2.40
157835,119446,5,6,2025-10-12 17:15:00,2025-10-12 18:30:00,0.00,11.10
157836,119446,5,15,2025-10-12 18:30:00,2025-10-12 19:00:00,0.00,3.30
157837,119447,245,8,2025-10-12 14:30:00,2025-10-12 16:00:00,9.60,18.62
157838,119448,245,12,2025-10-12 17:30:00,2025-10-12 18:30:00,0.00,8.70
157839,119448,245,14,2025-10-12 18:30:00,2025-10-12 18:45:00,0.00,2.10
157840,119449,15,17,2025-10-12 12:30:00,2025-10-12 14:00:00,12.60,24.44
157841,119449,15,14,2025-10-12 14:00:00,2025-10-12 14:15:00,1.05,2.04
157842,119450,5,4,2025-10-12 19:00:00,2025-10-12 20:00:00,0.00,5.70
157843,119451,19,3,2025-10-12 13:30:00,2025-10-12 14:45:00,3.30,6.40
157844,119451,19,18,2025-10-12 14:45:00,2025-10-12 15:05:00,1.35,2.62
157845,119452,314,13,2025-10-12 16:15:00,2025-10-12 17:30:00,0.00,9.60
157846,119452,314,14,2025-10-12 17:30:00,2025-10-12 17:45:00,0.00,2.10
157847,119453,16,2,2025-10-12 15:45:00,2025-10-12 16:30:00,0.00,3.60
157848,119453,16,18,2025-10-12 16:30:00,2025-10-12 16:50:00,0.00,2.70
157849,119454,21,10,2025-10-12 12:00:00,2025-10-12 13:00:00,20.16,8.87
157850,119455,9,17,2025-10-12 11:30:00,2025-10-12 13:00:00,50.40,22.18
157851,119456,8,11,2025-10-12 10:45:00,2025-10-12 12:00:00,12.60,10.04
157852,119456,8,15,2025-10-12 12:00:00,2025-10-12 12:30:00,3.85,3.07
157853,119457,8,11,2025-10-12 16:45:00,2025-10-12 18:00:00,21.60,9.50
157854,119457,8,16,2025-10-12 18:00:00,2025-10-12 18:30:00,4.80,2.11
157855,119458,21,2,2025-10-12 15:15:00,2025-10-12 16:00:00,1.80,3.49
157856,119459,4,2,2025-10-12 15:00:00,2025-10-12 15:45:00,1.80,3.49
157857,119459,4,14,2025-10-12 15:45:00,2025-10-12 16:00:00,1.05,2.04
157858,119460,24,13,2025-10-12 17:15:00,2025-10-12 18:30:00,0.00,9.60
157859,119461,58,4,2025-10-12 19:00:00,2025-10-12 20:00:00,11.40,5.02
157860,119462,30,11,2025-10-12 10:30:00,2025-10-12 11:45:00,5.40,10.48
157861,119463,315,4,2025-10-12 15:45:00,2025-10-12 16:45:00,2.85,5.53
157862,119463,315,18,2025-10-12 16:45:00,2025-10-12 17:05:00,1.35,2.62
157863,119464,246,13,2025-10-12 17:30:00,2025-10-12 18:45:00,4.80,9.31
157864,119465,57,4,2025-10-12 10:15:00,2025-10-12 11:15:00,2.85,5.53
157865,119465,57,18,2025-10-12 11:15:00,2025-10-12 11:35:00,1.35,2.62
157866,119466,52,13,2025-10-12 11:00:00,2025-10-12 12:15:00,11.20,8.93
157867,119467,46,8,2025-10-12 13:00:00,2025-10-12 14:30:00,9.60,18.62
157868,119467,46,16,2025-10-12 14:30:00,2025-10-12 15:00:00,1.20,2.33
157869,119468,46,2,2025-10-12 11:45:00,2025-10-12 12:30:00,0.00,3.60
157870,119469,37,2,2025-10-12 11:15:00,2025-10-12 12:00:00,0.00,3.60
157871,119470,53,13,2025-10-12 16:15:00,2025-10-12 17:30:00,11.20,8.93
157872,119470,53,18,2025-10-12 17:30:00,2025-10-12 17:50:00,3.15,2.51
157873,119471,41,13,2025-10-12 17:00:00,2025-10-12 18:15:00,11.20,8.93
157874,119472,53,8,2025-10-12 14:15:00,2025-10-12 15:45:00,38.40,16.90
157875,119473,57,3,2025-10-12 15:15:00,2025-10-12 16:30:00,0.00,6.60
157876,119473,57,16,2025-10-12 16:30:00,2025-10-12 17:00:00,0.00,2.40
157877,119474,33,4,2025-10-12 17:15:00,2025-10-12 18:15:00,11.40,5.02
157878,119475,61,4,2025-10-12 19:00:00,2025-10-12 20:00:00,0.00,5.70
157879,119476,62,9,2025-10-12 15:30:00,2025-10-12 16:45:00,7.50,14.55
157880,119476,62,18,2025-10-12 16:45:00,2025-10-12 17:05:00,1.35,2.62
157881,119477,72,5,2025-10-12 17:00:00,2025-10-12 18:15:00,29.40,12.94
157882,119477,72,14,2025-10-12 18:15:00,2025-10-12 18:30:00,4.20,1.85
157883,119478,75,1,2025-10-12 17:30:00,2025-10-12 18:30:00,0.00,4.50
157884,119479,68,1,2025-10-12 15:30:00,2025-10-12 16:30:00,2.25,4.37
157885,119480,71,10,2025-10-12 16:30:00,2025-10-12 17:30:00,0.00,10.08
157886,119481,71,2,2025-10-12 11:00:00,2025-10-12 11:45:00,0.00,3.60
157887,119482,62,2,2025-10-12 17:30:00,2025-10-12 18:15:00,4.20,3.35
157888,119482,62,18,2025-10-12 18:15:00,2025-10-12 18:35:00,3.15,2.51
157889,119483,80,6,2025-10-12 16:15:00,2025-10-12 17:30:00,12.95,10.32
157890,119484,62,13,2025-10-12 12:45:00,2025-10-12 14:00:00,0.00,9.60
157891,119485,316,4,2025-10-12 17:15:00,2025-10-12 18:15:00,0.00,5.70
157892,119485,316,18,2025-10-12 18:15:00,2025-10-12 18:35:00,0.00,2.70
157893,119486,83,3,2025-10-12 15:30:00,2025-10-12 16:45:00,0.00,6.60
157894,119487,96,2,2025-10-12 10:45:00,2025-10-12 11:30:00,1.80,3.49
157895,119487,96,18,2025-10-12 11:30:00,2025-10-12 11:50:00,1.35,2.62
157896,119488,89,4,2025-10-12 10:15:00,2025-10-12 11:15:00,11.40,5.02
157897,119489,89,4,2025-10-12 12:15:00,2025-10-12 13:15:00,2.85,5.53
157898,119490,85,5,2025-10-12 18:45:00,2025-10-12 20:00:00,17.15,13.67
157899,119491,94,10,2025-10-12 16:30:00,2025-10-12 17:30:00,20.16,8.87
157900,119492,95,9,2025-10-12 10:30:00,2025-10-12 11:45:00,0.00,15.00
157901,119493,89,7,2025-10-12 18:30:00,2025-10-12 20:00:00,0.00,18.60
157902,119494,110,2,2025-10-12 13:30:00,2025-10-12 14:15:00,7.20,3.17
157903,119495,110,13,2025-10-12 18:45:00,2025-10-12 20:00:00,11.20,8.93
157904,119496,126,9,2025-10-12 16:30:00,2025-10-12 17:45:00,7.50,14.55
157905,119497,133,8,2025-10-12 17:15:00,2025-10-12 18:45:00,9.60,18.62
157906,119498,118,4,2025-10-12 18:45:00,2025-10-12 19:45:00,6.65,5.30
157907,119499,250,7,2025-10-12 17:30:00,2025-10-12 19:00:00,9.30,18.04
157908,119500,146,17,2025-10-12 12:00:00,2025-10-12 13:30:00,0.00,25.20
157909,119501,150,12,2025-10-12 14:30:00,2025-10-12 15:30:00,0.00,8.70
157910,119501,150,14,2025-10-12 15:30:00,2025-10-12 15:45:00,0.00,2.10
157911,119502,154,1,2025-10-12 18:30:00,2025-10-12 19:30:00,2.25,4.37
157912,119503,138,3,2025-10-12 13:30:00,2025-10-12 14:45:00,3.30,6.40
157913,119504,146,5,2025-10-12 17:00:00,2025-10-12 18:15:00,17.15,13.67
157914,119505,138,3,2025-10-12 14:45:00,2025-10-12 16:00:00,3.30,6.40
157915,119505,138,18,2025-10-12 16:00:00,2025-10-12 16:20:00,1.35,2.62
157916,119506,138,8,2025-10-12 11:00:00,2025-10-12 12:30:00,0.00,19.20
157917,119507,141,6,2025-10-12 18:45:00,2025-10-12 20:00:00,0.00,11.10
157918,119508,144,13,2025-10-12 11:00:00,2025-10-12 12:15:00,4.80,9.31
157919,119508,144,18,2025-10-12 12:15:00,2025-10-12 12:35:00,1.35,2.62
157920,119509,161,1,2025-10-12 15:30:00,2025-10-12 16:30:00,0.00,4.50
157921,119510,168,11,2025-10-12 17:45:00,2025-10-12 19:00:00,5.40,10.48
157922,119511,171,4,2025-10-12 11:00:00,2025-10-12 12:00:00,6.65,5.30
157923,119511,171,18,2025-10-12 12:00:00,2025-10-12 12:20:00,3.15,2.51
157924,119512,160,12,2025-10-12 19:00:00,2025-10-12 20:00:00,0.00,8.70
157925,119513,159,2,2025-10-12 11:45:00,2025-10-12 12:30:00,0.00,3.60
157926,119514,172,13,2025-10-12 12:15:00,2025-10-12 13:30:00,11.20,8.93
157927,119514,172,16,2025-10-12 13:30:00,2025-10-12 14:00:00,2.80,2.23
157928,119515,183,10,2025-10-12 16:45:00,2025-10-12 17:45:00,5.04,9.78
157929,119516,178,2,2025-10-12 10:15:00,2025-10-12 11:00:00,1.80,3.49
157930,119517,186,1,2025-10-12 17:45:00,2025-10-12 18:45:00,0.00,4.50
157931,119518,181,3,2025-10-12 17:45:00,2025-10-12 19:00:00,3.30,6.40
157932,119519,184,10,2025-10-12 11:45:00,2025-10-12 12:45:00,11.76,9.37
157933,119519,184,18,2025-10-12 12:45:00,2025-10-12 13:05:00,3.15,2.51
157934,119520,181,10,2025-10-12 12:30:00,2025-10-12 13:30:00,0.00,10.08
157935,119521,193,10,2025-10-12 15:00:00,2025-10-12 16:00:00,0.00,10.08
157936,119521,193,14,2025-10-12 16:00:00,2025-10-12 16:15:00,0.00,2.10
157937,119522,195,2,2025-10-12 17:15:00,2025-10-12 18:00:00,7.20,3.17
157938,119523,196,4,2025-10-12 18:15:00,2025-10-12 19:15:00,0.00,5.70
157939,119524,196,1,2025-10-12 16:30:00,2025-10-12 17:30:00,0.00,4.50
157940,119525,195,1,2025-10-12 14:30:00,2025-10-12 15:30:00,5.25,4.18
157941,119525,195,16,2025-10-12 15:30:00,2025-10-12 16:00:00,2.80,2.23
157942,119526,198,2,2025-10-12 10:30:00,2025-10-12 11:15:00,1.80,3.49
157943,119527,193,3,2025-10-12 18:00:00,2025-10-12 19:15:00,7.70,6.14
157944,119527,193,15,2025-10-12 19:15:00,2025-10-12 19:45:00,3.85,3.07
157945,119528,214,8,2025-10-12 17:15:00,2025-10-12 18:45:00,9.60,18.62
157946,119529,223,3,2025-10-12 17:15:00,2025-10-12 18:30:00,7.70,6.14
157947,119529,223,14,2025-10-12 18:30:00,2025-10-12 18:45:00,2.45,1.95
157948,119530,223,13,2025-10-12 18:45:00,2025-10-12 20:00:00,0.00,9.60
157949,119531,223,13,2025-10-12 14:30:00,2025-10-12 15:45:00,4.80,9.31
157950,119531,223,14,2025-10-12 15:45:00,2025-10-12 16:00:00,1.05,2.04
157951,119532,214,4,2025-10-12 12:45:00,2025-10-12 13:45:00,2.85,5.53
157952,119532,214,15,2025-10-12 13:45:00,2025-10-12 14:15:00,1.65,3.20
157953,119533,229,7,2025-10-12 11:30:00,2025-10-12 13:00:00,9.30,18.04
157954,119534,229,1,2025-10-12 18:30:00,2025-10-12 19:30:00,5.25,4.18
157955,119535,228,7,2025-10-12 17:15:00,2025-10-12 18:45:00,0.00,18.60
157956,119536,243,12,2025-10-12 17:30:00,2025-10-12 18:30:00,4.35,8.44
157957,119537,243,2,2025-10-12 12:15:00,2025-10-12 13:00:00,4.20,3.35
157958,119537,243,14,2025-10-12 13:00:00,2025-10-12 13:15:00,2.45,1.95
157959,119538,240,7,2025-10-12 16:15:00,2025-10-12 17:45:00,9.30,18.04
157960,119539,240,6,2025-10-12 10:30:00,2025-10-12 11:45:00,0.00,11.10
157961,119539,240,14,2025-10-12 11:45:00,2025-10-12 12:00:00,0.00,2.10
157962,119540,241,2,2025-10-12 19:15:00,2025-10-12 20:00:00,4.20,3.35
157963,119541,239,1,2025-10-12 14:15:00,2025-10-12 15:15:00,0.00,4.50
157964,119542,240,11,2025-10-12 18:45:00,2025-10-12 20:00:00,0.00,10.80
157965,119543,239,11,2025-10-12 18:45:00,2025-10-12 20:00:00,0.00,10.80
157966,119544,262,8,2025-10-12 17:30:00,2025-10-12 19:00:00,0.00,19.20
157967,119545,265,3,2025-10-12 14:30:00,2025-10-12 15:45:00,0.00,6.60
157968,119546,257,6,2025-10-12 16:30:00,2025-10-12 17:45:00,22.20,9.77
157969,119546,257,14,2025-10-12 17:45:00,2025-10-12 18:00:00,4.20,1.85
157970,119547,271,3,2025-10-12 10:30:00,2025-10-12 11:45:00,7.70,6.14
157971,119547,271,14,2025-10-12 11:45:00,2025-10-12 12:00:00,2.45,1.95
157972,119548,273,4,2025-10-12 14:15:00,2025-10-12 15:15:00,6.65,5.30
157973,119549,281,3,2025-10-12 11:00:00,2025-10-12 12:15:00,0.00,6.60
157974,119550,281,12,2025-10-12 17:15:00,2025-10-12 18:15:00,4.35,8.44
157975,119550,281,18,2025-10-12 18:15:00,2025-10-12 18:35:00,1.35,2.62
157976,119551,273,2,2025-10-12 13:00:00,2025-10-12 13:45:00,7.20,3.17
157977,119551,273,15,2025-10-12 13:45:00,2025-10-12 14:15:00,6.60,2.90
157978,119552,278,7,2025-10-12 18:30:00,2025-10-12 20:00:00,0.00,18.60
157979,119553,282,13,2025-10-12 16:45:00,2025-10-12 18:00:00,11.20,8.93
157980,119554,286,5,2025-10-12 15:15:00,2025-10-12 16:30:00,17.15,13.67
157981,119555,284,3,2025-10-12 18:00:00,2025-10-12 19:15:00,13.20,5.81
157982,119555,284,14,2025-10-12 19:15:00,2025-10-12 19:30:00,4.20,1.85
157983,119556,297,6,2025-10-12 16:00:00,2025-10-12 17:15:00,0.00,11.10
157984,119557,294,10,2025-10-12 12:30:00,2025-10-12 13:30:00,0.00,10.08
157985,119558,319,1,2025-10-12 11:45:00,2025-10-12 12:45:00,0.00,4.50
157986,119558,319,16,2025-10-12 12:45:00,2025-10-12 13:15:00,0.00,2.40
157987,119559,300,5,2025-10-12 17:30:00,2025-10-12 18:45:00,0.00,14.70
157988,119559,300,16,2025-10-12 18:45:00,2025-10-12 19:15:00,0.00,2.40
157989,119560,308,6,2025-10-12 18:00:00,2025-10-12 19:15:00,5.55,10.77
157990,119561,301,12,2025-10-12 11:45:00,2025-10-12 12:45:00,17.40,7.66
157991,119562,302,1,2025-10-12 16:30:00,2025-10-12 17:30:00,9.00,3.96
157992,119562,302,18,2025-10-12 17:30:00,2025-10-12 17:50:00,5.40,2.38
157993,119563,313,1,2025-10-12 19:00:00,2025-10-12 20:00:00,0.00,4.50
157994,119564,298,3,2025-10-12 15:15:00,2025-10-12 16:30:00,13.20,5.81
157995,119565,302,6,2025-10-12 11:30:00,2025-10-12 12:45:00,0.00,11.10
157996,119566,3,13,2025-10-13 11:15:00,2025-10-13 12:30:00,12.80,8.83
157997,119567,4,17,2025-10-13 10:45:00,2025-10-13 12:15:00,21.00,23.94
157998,119568,12,9,2025-10-13 18:30:00,2025-10-13 19:45:00,30.00,13.20
157999,119568,12,14,2025-10-13 19:45:00,2025-10-13 20:00:00,4.20,1.85
158000,119569,21,12,2025-10-13 12:15:00,2025-10-13 13:15:00,11.60,8.00
158001,119570,12,3,2025-10-13 16:15:00,2025-10-13 17:30:00,3.30,6.40
158002,119571,21,12,2025-10-13 15:30:00,2025-10-13 16:30:00,4.35,8.44
158003,119572,5,2,2025-10-13 19:15:00,2025-10-13 20:00:00,0.00,3.60
158004,119573,16,2,2025-10-13 12:45:00,2025-10-13 13:30:00,3.00,3.42
158005,119573,16,18,2025-10-13 13:30:00,2025-10-13 13:50:00,2.25,2.56
