order_ID,cus_ID,br_ID,st_ID,order_date,order_status
134046,15072,1,20,2022-07-17,Completed
134047,25590,4,80,2022-07-17,Completed
134048,8174,3,54,2022-07-17,Completed
134049,19813,1,18,2022-07-17,Completed
134050,10914,2,48,2022-07-17,Completed
134051,68,1,4,2022-07-17,Completed
134052,14869,1,19,2022-07-17,Completed
134053,5617,5,93,2022-07-17,Completed
134054,3610,4,72,2022-07-17,Completed
134055,8579,1,9,2022-07-17,Completed
134056,14017,1,5,2022-07-17,Completed
134057,22582,1,15,2022-07-17,Completed
134058,11596,4,72,2022-07-17,Completed
134059,9457,1,22,2022-07-17,Completed
134060,17314,1,22,2022-07-17,Completed
134061,20675,2,40,2022-07-17,Completed
134062,21388,3,54,2022-07-17,Completed
134063,864,4,70,2022-07-17,Completed
134064,6017,1,19,2022-07-17,Completed
134065,10307,5,86,2022-07-17,Completed
134066,18111,3,62,2022-07-17,Completed
134067,2473,5,86,2022-07-17,Completed
134068,20880,2,45,2022-07-17,Completed
134069,15306,5,93,2022-07-17,Completed
134070,15136,1,4,2022-07-17,Completed
134071,23171,4,70,2022-07-17,Completed
134072,16744,3,61,2022-07-17,Completed
134073,3058,3,54,2022-07-17,Completed
134074,14055,1,4,2022-07-17,Completed
134075,13203,1,24,2022-07-17,Completed
134076,522,2,45,2022-07-17,Completed
134077,21621,4,81,2022-07-17,Completed
134078,11835,1,25,2022-07-17,Completed
134079,3223,3,56,2022-07-17,Completed
134080,21208,1,19,2022-07-17,Completed
134081,20345,1,22,2022-07-17,Completed
134082,893,2,48,2022-07-17,Completed
134083,15185,1,15,2022-07-17,Completed
134084,25628,2,48,2022-07-17,Completed
134085,546,5,95,2022-07-17,Completed
134086,24599,1,7,2022-07-17,Completed
134087,16192,3,60,2022-07-17,Completed
134088,20785,4,81,2022-07-17,Completed
134089,1228,3,54,2022-07-17,Completed
134090,118,1,12,2022-07-17,Completed
134091,13523,4,70,2022-07-17,Completed
134092,24077,2,32,2022-07-17,Completed
134093,22153,1,20,2022-07-17,Completed
134094,5591,2,45,2022-07-17,Completed
134095,22867,3,56,2022-07-18,Completed
134096,24270,2,32,2022-07-18,Completed
134097,16740,1,18,2022-07-18,Completed
134098,5245,2,48,2022-07-18,Completed
134099,24801,2,42,2022-07-18,Completed
134100,21066,5,93,2022-07-18,Completed
134101,11701,3,57,2022-07-18,Processing
134102,12842,5,86,2022-07-18,Completed
134103,23164,4,74,2022-07-18,Completed
134104,19421,4,80,2022-07-18,Completed
134105,16943,5,88,2022-07-18,Completed
134106,13450,2,32,2022-07-18,Completed
134107,19179,5,88,2022-07-18,Completed
134108,16150,2,33,2022-07-18,Completed
134109,22436,4,80,2022-07-18,Completed
134110,843,4,80,2022-07-18,Completed
134111,18769,3,56,2022-07-18,Completed
134112,6550,1,7,2022-07-18,Completed
134113,18523,3,56,2022-07-18,Completed
134114,8220,2,32,2022-07-18,Completed
134115,8571,1,5,2022-07-18,Completed
134116,19586,5,86,2022-07-18,Completed
134117,8610,1,5,2022-07-18,Completed
134118,2367,5,95,2022-07-18,Completed
134119,5970,4,76,2022-07-18,Completed
134120,7841,1,25,2022-07-18,Completed
134121,22440,1,20,2022-07-18,Completed
134122,21060,3,54,2022-07-18,Completed
134123,19825,4,72,2022-07-18,Completed
134124,16925,1,5,2022-07-18,Completed
134125,4086,1,18,2022-07-18,Completed
134126,25231,1,7,2022-07-18,Completed
134127,4352,1,4,2022-07-18,Completed
134128,13819,3,61,2022-07-18,Completed
134129,1412,3,60,2022-07-18,Completed
134130,23292,3,61,2022-07-18,Completed
134131,2872,4,76,2022-07-18,Completed
134132,2944,2,45,2022-07-18,Completed
134133,24564,1,22,2022-07-18,Completed
134134,11427,1,20,2022-07-18,Completed
134135,11247,2,42,2022-07-18,Completed
134136,21284,2,48,2022-07-18,Completed
134137,21270,4,81,2022-07-18,Completed
134138,20838,4,74,2022-07-18,Completed
134139,8950,5,93,2022-07-18,Completed
134140,6225,1,15,2022-07-18,Completed
134141,8965,4,74,2022-07-18,Completed
134142,24470,2,45,2022-07-18,Completed
134143,22726,4,72,2022-07-18,Completed
134144,5678,5,88,2022-07-18,Processing
134145,2019,1,5,2022-07-18,Completed
134146,23214,1,13,2022-07-18,Completed
134147,1548,3,60,2022-07-18,Cancelled
134148,23104,5,88,2022-07-18,Completed
134149,1404,3,61,2022-07-18,Completed
134150,15412,4,81,2022-07-18,Completed
134151,16180,5,95,2022-07-18,Completed
134152,1617,5,86,2022-07-18,Completed
134153,12468,4,81,2022-07-18,Completed
134154,10827,2,48,2022-07-18,Completed
134155,15196,2,45,2022-07-18,Completed
134156,21407,3,57,2022-07-18,Completed
134157,1471,2,40,2022-07-18,Completed
134158,5536,2,40,2022-07-18,Completed
134159,11198,5,86,2022-07-18,Completed
134160,22696,1,9,2022-07-18,Completed
134161,6341,4,70,2022-07-18,Completed
134162,400,3,56,2022-07-18,Completed
134163,12244,5,86,2022-07-18,Completed
134164,3626,3,54,2022-07-18,Completed
134165,20132,3,62,2022-07-18,Completed
134166,20958,2,33,2022-07-18,Completed
134167,15900,2,48,2022-07-18,Completed
134168,23598,1,4,2022-07-18,Completed
134169,25018,1,5,2022-07-18,Completed
134170,13528,3,62,2022-07-18,Completed
134171,8283,1,20,2022-07-18,Completed
134172,21429,4,81,2022-07-18,Completed
134173,6153,3,60,2022-07-18,Completed
134174,22429,1,25,2022-07-18,Completed
134175,5663,1,18,2022-07-18,Completed
134176,16548,1,5,2022-07-18,Completed
134177,18915,3,54,2022-07-18,Completed
134178,3283,3,61,2022-07-18,Completed
134179,2532,1,5,2022-07-18,Completed
134180,2882,5,88,2022-07-18,Completed
134181,11772,1,7,2022-07-18,Completed
134182,7795,1,24,2022-07-18,Completed
134183,12030,4,80,2022-07-18,Completed
134184,12670,4,71,2022-07-18,Completed
134185,11287,1,20,2022-07-18,Completed
134186,20787,2,42,2022-07-18,Completed
134187,1000,1,9,2022-07-18,Completed
134188,24850,4,74,2022-07-18,Completed
134189,1172,1,13,2022-07-18,Completed
134190,5531,2,45,2022-07-18,Completed
134191,12260,2,45,2022-07-18,Completed
134192,9393,4,74,2022-07-18,Completed
134193,2774,3,57,2022-07-18,Completed
134194,7500,3,62,2022-07-18,Completed
134195,1699,2,32,2022-07-18,Completed
134196,4620,3,62,2022-07-18,Completed
134197,15785,1,9,2022-07-18,Completed
134198,3434,2,45,2022-07-18,Completed
134199,22726,1,9,2022-07-18,Completed
134200,22161,5,95,2022-07-18,Completed
134201,11331,3,60,2022-07-18,Completed
134202,18970,1,13,2022-07-18,Completed
134203,19739,1,22,2022-07-18,Completed
134204,24402,2,48,2022-07-18,Completed
134205,16301,5,93,2022-07-18,Cancelled
134206,2458,1,15,2022-07-18,Completed
134207,5523,4,81,2022-07-18,Cancelled
134208,10587,2,39,2022-07-18,Completed
134209,6647,2,32,2022-07-18,Completed
134210,5396,1,22,2022-07-18,Completed
134211,22475,4,70,2022-07-18,Completed
134212,2520,2,45,2022-07-18,Cancelled
134213,4595,1,5,2022-07-18,Completed
134214,22285,3,62,2022-07-18,Completed
134215,2713,3,57,2022-07-18,Completed
134216,1767,3,54,2022-07-18,Completed
134217,18153,3,57,2022-07-18,Completed
134218,2175,3,62,2022-07-18,Completed
134219,8958,2,40,2022-07-18,Completed
134220,6386,5,86,2022-07-18,Completed
134221,13898,2,42,2022-07-18,Completed
134222,23915,2,48,2022-07-18,Completed
134223,18406,3,60,2022-07-19,Completed
134224,8169,2,42,2022-07-19,Completed
134225,8697,2,32,2022-07-19,Cancelled
134226,23326,1,15,2022-07-19,Completed
134227,15022,1,4,2022-07-19,Completed
134228,21361,1,15,2022-07-19,Completed
134229,383,4,74,2022-07-19,Completed
134230,5527,3,57,2022-07-19,Completed
134231,5693,4,71,2022-07-19,Completed
134232,9486,1,13,2022-07-19,Completed
134233,22341,1,22,2022-07-19,Completed
134234,2270,3,57,2022-07-19,Completed
134235,10459,2,40,2022-07-19,Completed
134236,11947,1,4,2022-07-19,Completed
134237,15706,1,20,2022-07-19,Completed
134238,19970,1,4,2022-07-19,Completed
134239,12835,4,70,2022-07-19,Completed
134240,12023,1,13,2022-07-19,Completed
134241,19418,1,9,2022-07-19,Completed
134242,2288,1,25,2022-07-19,Completed
134243,11856,1,25,2022-07-19,Completed
134244,4508,3,61,2022-07-19,Completed
134245,8581,2,35,2022-07-19,Completed
134246,15706,1,25,2022-07-19,Completed
134247,18545,1,25,2022-07-19,Completed
134248,20559,5,93,2022-07-19,Completed
134249,8405,2,45,2022-07-19,Completed
134250,25112,1,9,2022-07-19,Completed
134251,6030,5,86,2022-07-19,Completed
134252,413,1,18,2022-07-19,Completed
134253,5969,3,57,2022-07-19,Completed
134254,13572,4,76,2022-07-19,Completed
134255,10069,1,7,2022-07-19,Completed
134256,13018,1,13,2022-07-19,Completed
134257,21862,1,24,2022-07-19,Cancelled
134258,7456,2,42,2022-07-19,Completed
134259,1545,5,88,2022-07-19,Completed
134260,9485,1,5,2022-07-19,Completed
134261,9461,4,71,2022-07-19,Completed
134262,10663,2,32,2022-07-19,Completed
134263,2716,3,54,2022-07-19,Completed
134264,19331,2,45,2022-07-19,Completed
134265,14404,4,71,2022-07-19,Completed
134266,23643,1,25,2022-07-19,Completed
134267,8366,4,74,2022-07-19,Completed
134268,10049,3,60,2022-07-19,Completed
134269,21638,3,54,2022-07-19,Completed
134270,15355,2,40,2022-07-19,Completed
134271,13201,4,72,2022-07-19,Completed
134272,6305,2,42,2022-07-19,Completed
134273,4992,4,70,2022-07-19,Cancelled
134274,11019,3,56,2022-07-19,Completed
134275,11226,3,57,2022-07-19,Completed
134276,17814,3,60,2022-07-19,Completed
134277,12768,4,80,2022-07-19,Completed
134278,12975,3,62,2022-07-19,Completed
134279,5543,1,18,2022-07-19,Completed
134280,8195,1,4,2022-07-19,Completed
134281,4418,1,15,2022-07-19,Completed
134282,16602,1,22,2022-07-19,Completed
134283,9919,4,80,2022-07-19,Completed
134284,16284,1,20,2022-07-19,Completed
134285,16166,1,13,2022-07-19,Completed
134286,25477,1,22,2022-07-19,Completed
134287,15826,4,72,2022-07-19,Completed
134288,6769,2,42,2022-07-19,Completed
134289,8814,2,35,2022-07-19,Completed
134290,9342,4,70,2022-07-19,Completed
134291,1590,1,25,2022-07-19,Completed
134292,245,3,62,2022-07-19,Completed
134293,5689,1,12,2022-07-19,Completed
134294,19078,2,33,2022-07-19,Completed
134295,19626,4,70,2022-07-19,Completed
134296,25155,2,42,2022-07-19,Completed
134297,13865,4,72,2022-07-19,Completed
134298,12048,5,93,2022-07-19,Completed
134299,24487,5,88,2022-07-19,Completed
134300,25280,4,72,2022-07-19,Completed
134301,23363,1,18,2022-07-19,Completed
134302,6099,2,35,2022-07-19,Completed
134303,3632,1,7,2022-07-19,Completed
134304,4820,1,24,2022-07-19,Completed
134305,9948,5,88,2022-07-19,Completed
134306,2420,3,56,2022-07-19,Completed
134307,19729,3,60,2022-07-19,Completed
134308,14390,1,25,2022-07-19,Completed
134309,25239,1,15,2022-07-19,Completed
134310,21058,2,48,2022-07-19,Completed
134311,13677,3,57,2022-07-19,Completed
134312,15266,1,24,2022-07-19,Completed
134313,12034,3,57,2022-07-19,Completed
134314,14472,1,15,2022-07-19,Completed
134315,12598,3,56,2022-07-19,Completed
134316,24290,1,12,2022-07-19,Completed
134317,14202,1,4,2022-07-19,Completed
134318,13235,5,93,2022-07-19,Completed
134319,11750,3,61,2022-07-19,Completed
134320,20871,4,72,2022-07-19,Completed
134321,10008,5,95,2022-07-19,Completed
134322,411,5,86,2022-07-19,Completed
134323,2059,1,15,2022-07-19,Completed
134324,14458,1,24,2022-07-19,Completed
134325,25963,1,12,2022-07-19,Completed
134326,92,2,48,2022-07-19,Completed
134327,7926,3,56,2022-07-19,Completed
134328,14188,3,56,2022-07-19,Cancelled
134329,13580,3,54,2022-07-20,Completed
134330,15945,3,62,2022-07-20,Completed
134331,14673,3,60,2022-07-20,Completed
134332,25636,2,40,2022-07-20,Completed
134333,12208,3,57,2022-07-20,Completed
134334,15186,5,88,2022-07-20,Completed
134335,6781,1,25,2022-07-20,Completed
134336,19863,5,86,2022-07-20,Completed
134337,23445,2,35,2022-07-20,Completed
134338,6206,3,56,2022-07-20,Completed
134339,22821,5,95,2022-07-20,Completed
134340,6144,2,35,2022-07-20,Completed
134341,4089,2,45,2022-07-20,Completed
134342,10417,4,76,2022-07-20,Completed
134343,4642,2,42,2022-07-20,Completed
134344,23163,2,33,2022-07-20,Completed
134345,16476,2,48,2022-07-20,Completed
134346,21380,1,19,2022-07-20,Completed
134347,13352,1,22,2022-07-20,Cancelled
134348,2778,2,32,2022-07-20,Completed
134349,23690,2,35,2022-07-20,Completed
134350,13431,1,18,2022-07-20,Completed
134351,23275,4,76,2022-07-20,Completed
134352,6466,2,42,2022-07-20,Completed
134353,23830,3,60,2022-07-20,Completed
134354,6405,5,93,2022-07-20,Completed
134355,2133,4,70,2022-07-20,Completed
134356,20216,5,93,2022-07-20,Processing
134357,2810,3,60,2022-07-20,Completed
134358,20758,2,42,2022-07-20,Completed
134359,21306,3,60,2022-07-20,Completed
134360,5536,2,45,2022-07-20,Completed
134361,19442,1,13,2022-07-20,Completed
134362,4075,1,22,2022-07-20,Completed
134363,14687,5,93,2022-07-20,Completed
134364,14677,3,60,2022-07-20,Completed
134365,20963,2,33,2022-07-20,Completed
134366,18416,3,54,2022-07-20,Completed
134367,7766,2,39,2022-07-20,Completed
134368,1037,2,39,2022-07-20,Completed
134369,8728,2,42,2022-07-20,Completed
134370,14407,4,72,2022-07-20,Completed
134371,7016,4,80,2022-07-20,Completed
134372,838,1,20,2022-07-20,Completed
134373,14187,1,4,2022-07-20,Completed
134374,18694,1,20,2022-07-20,Completed
134375,17695,2,40,2022-07-20,Completed
134376,4653,3,61,2022-07-20,Completed
134377,24137,3,61,2022-07-20,Completed
134378,18590,2,32,2022-07-20,Completed
134379,2384,2,45,2022-07-20,Cancelled
134380,19395,3,60,2022-07-20,Completed
134381,4197,4,76,2022-07-20,Completed
134382,23445,1,25,2022-07-20,Completed
134383,6642,4,80,2022-07-20,Processing
134384,4874,2,42,2022-07-20,Completed
134385,15921,1,22,2022-07-20,Completed
134386,7462,2,40,2022-07-20,Completed
134387,9746,1,4,2022-07-20,Completed
134388,15332,1,19,2022-07-20,Completed
134389,20506,2,35,2022-07-20,Completed
134390,7850,2,39,2022-07-20,Completed
134391,19479,5,95,2022-07-20,Completed
134392,17457,2,45,2022-07-20,Completed
134393,5708,5,95,2022-07-20,Completed
134394,8278,3,57,2022-07-20,Completed
134395,16612,4,80,2022-07-20,Completed
134396,14376,3,57,2022-07-20,Completed
134397,7015,2,45,2022-07-20,Completed
134398,20157,1,7,2022-07-20,Completed
134399,17709,2,35,2022-07-20,Completed
134400,2745,1,19,2022-07-20,Completed
134401,21959,1,13,2022-07-20,Completed
134402,3781,3,57,2022-07-20,Completed
134403,10772,5,86,2022-07-20,Completed
134404,188,4,71,2022-07-20,Completed
134405,23917,4,81,2022-07-20,Completed
134406,3198,4,70,2022-07-20,Completed
134407,8619,2,48,2022-07-20,Completed
134408,1299,3,57,2022-07-20,Completed
134409,9554,4,80,2022-07-20,Completed
134410,681,3,62,2022-07-20,Completed
134411,9955,2,32,2022-07-20,Completed
134412,12303,1,22,2022-07-20,Completed
134413,24556,3,54,2022-07-20,Completed
134414,10103,2,40,2022-07-20,Completed
134415,5186,3,56,2022-07-20,Completed
134416,18202,1,15,2022-07-20,Completed
134417,20464,2,48,2022-07-20,Completed
134418,24315,3,54,2022-07-20,Completed
134419,7516,1,24,2022-07-20,Completed
134420,16542,1,20,2022-07-20,Completed
134421,8159,2,33,2022-07-20,Completed
134422,17099,1,25,2022-07-20,Completed
134423,22969,3,60,2022-07-20,Completed
134424,18964,3,54,2022-07-20,Completed
134425,23270,4,80,2022-07-20,Completed
134426,15009,1,20,2022-07-20,Completed
134427,1340,2,40,2022-07-20,Completed
134428,1677,1,4,2022-07-20,Completed
134429,9995,2,42,2022-07-20,Completed
134430,18768,2,33,2022-07-20,Completed
134431,1663,5,88,2022-07-20,Completed
134432,7229,1,13,2022-07-20,Completed
134433,24015,1,24,2022-07-20,Completed
134434,23206,3,54,2022-07-20,Completed
134435,3134,1,9,2022-07-20,Completed
134436,2454,4,70,2022-07-20,Completed
134437,19346,3,57,2022-07-20,Completed
134438,17921,5,95,2022-07-20,Completed
134439,212,4,74,2022-07-20,Completed
134440,23598,3,61,2022-07-20,Completed
134441,10017,2,40,2022-07-20,Completed
134442,21173,2,40,2022-07-20,Completed
134443,6501,3,57,2022-07-20,Completed
134444,24289,5,86,2022-07-20,Completed
134445,20841,1,9,2022-07-20,Completed
134446,24625,2,33,2022-07-20,Completed
134447,63,1,19,2022-07-20,Completed
134448,19730,1,12,2022-07-20,Completed
134449,10569,4,71,2022-07-20,Completed
134450,22330,4,74,2022-07-20,Cancelled
134451,11218,4,74,2022-07-21,Completed
134452,14102,4,80,2022-07-21,Completed
134453,2601,2,39,2022-07-21,Completed
134454,1554,2,45,2022-07-21,Completed
134455,12735,1,15,2022-07-21,Completed
134456,19542,1,13,2022-07-21,Completed
134457,18597,1,13,2022-07-21,Completed
134458,12879,1,22,2022-07-21,Completed
134459,24834,2,45,2022-07-21,Completed
134460,2227,4,70,2022-07-21,Completed
134461,22284,3,56,2022-07-21,Completed
134462,10624,3,61,2022-07-21,Completed
134463,16261,5,95,2022-07-21,Completed
134464,6890,3,54,2022-07-21,Completed
134465,16619,1,24,2022-07-21,Completed
134466,7120,1,18,2022-07-21,Completed
134467,7516,1,19,2022-07-21,Completed
134468,24686,3,54,2022-07-21,Completed
134469,17378,1,19,2022-07-21,Completed
134470,9813,4,70,2022-07-21,Completed
134471,4062,3,60,2022-07-21,Completed
134472,13695,1,22,2022-07-21,Completed
134473,6685,5,88,2022-07-21,Completed
134474,13944,2,32,2022-07-21,Completed
134475,14180,1,5,2022-07-21,Completed
134476,20545,1,15,2022-07-21,Completed
134477,20308,4,76,2022-07-21,Completed
134478,10603,1,22,2022-07-21,Completed
134479,21284,2,45,2022-07-21,Completed
134480,23085,3,60,2022-07-21,Completed
134481,13893,3,61,2022-07-21,Completed
134482,11054,1,12,2022-07-21,Completed
134483,17621,4,81,2022-07-21,Completed
134484,11523,2,42,2022-07-21,Cancelled
134485,13582,1,9,2022-07-21,Completed
134486,10280,1,5,2022-07-21,Completed
134487,25941,1,18,2022-07-21,Completed
134488,18514,1,20,2022-07-21,Completed
134489,1332,5,93,2022-07-21,Completed
134490,1614,5,95,2022-07-21,Completed
134491,5929,1,18,2022-07-21,Completed
134492,24861,1,13,2022-07-21,Completed
134493,14799,1,18,2022-07-21,Completed
134494,24485,5,86,2022-07-21,Completed
134495,19404,1,19,2022-07-21,Completed
134496,10482,3,62,2022-07-21,Completed
134497,23928,2,42,2022-07-21,Completed
134498,2070,2,45,2022-07-21,Completed
134499,24409,2,42,2022-07-21,Completed
134500,15784,1,13,2022-07-21,Completed
134501,16873,3,62,2022-07-21,Completed
134502,5929,2,42,2022-07-21,Completed
134503,14269,2,32,2022-07-21,Completed
134504,2944,1,15,2022-07-21,Completed
134505,11043,2,33,2022-07-21,Completed
134506,5323,1,9,2022-07-21,Completed
134507,8295,2,42,2022-07-21,Completed
134508,16799,4,70,2022-07-21,Completed
134509,594,5,88,2022-07-21,Completed
134510,19114,1,15,2022-07-21,Completed
134511,1931,2,40,2022-07-21,Completed
134512,14562,4,76,2022-07-21,Completed
134513,6457,4,72,2022-07-21,Completed
134514,23733,3,62,2022-07-21,Completed
134515,5268,2,48,2022-07-21,Completed
134516,1566,1,5,2022-07-21,Completed
134517,2861,1,18,2022-07-21,Completed
134518,20418,2,35,2022-07-21,Completed
134519,25001,5,95,2022-07-21,Completed
134520,6520,1,25,2022-07-21,Completed
134521,21335,2,39,2022-07-21,Completed
134522,11744,2,35,2022-07-21,Completed
134523,7613,3,62,2022-07-21,Completed
134524,15054,2,39,2022-07-21,Completed
134525,15429,3,56,2022-07-21,Completed
134526,9522,3,61,2022-07-21,Cancelled
134527,10750,4,71,2022-07-21,Completed
134528,7292,2,35,2022-07-21,Completed
134529,3714,1,18,2022-07-21,Completed
134530,14916,1,12,2022-07-21,Completed
134531,2804,2,45,2022-07-21,Completed
134532,9575,1,7,2022-07-21,Completed
134533,22735,3,62,2022-07-21,Completed
134534,10647,1,24,2022-07-21,Completed
134535,8957,2,40,2022-07-21,Completed
134536,5859,4,76,2022-07-21,Completed
134537,23369,1,13,2022-07-21,Completed
134538,14475,5,95,2022-07-21,Completed
134539,24598,1,25,2022-07-21,Completed
134540,11339,2,39,2022-07-21,Cancelled
134541,2487,1,9,2022-07-21,Completed
134542,6208,2,32,2022-07-21,Completed
134543,15404,4,72,2022-07-21,Completed
134544,10869,1,15,2022-07-21,Completed
134545,18876,5,93,2022-07-21,Completed
134546,22639,1,22,2022-07-21,Completed
134547,13593,1,12,2022-07-21,Completed
134548,3533,1,5,2022-07-21,Completed
134549,1850,2,39,2022-07-21,Completed
134550,11426,2,48,2022-07-21,Completed
134551,13593,4,81,2022-07-21,Completed
134552,21929,3,62,2022-07-21,Completed
134553,13209,1,4,2022-07-21,Completed
134554,5084,5,93,2022-07-21,Completed
134555,2716,5,88,2022-07-21,Cancelled
134556,24089,1,9,2022-07-21,Completed
134557,12385,4,72,2022-07-21,Completed
134558,20059,4,70,2022-07-21,Completed
134559,3487,3,57,2022-07-21,Completed
134560,13239,2,42,2022-07-21,Completed
134561,22176,1,22,2022-07-21,Completed
134562,15316,2,39,2022-07-21,Completed
134563,24344,2,35,2022-07-21,Completed
134564,6728,4,76,2022-07-21,Completed
134565,10282,4,81,2022-07-21,Completed
134566,13555,2,40,2022-07-21,Completed
134567,14800,2,45,2022-07-21,Completed
134568,12269,1,12,2022-07-21,Completed
134569,17929,2,40,2022-07-22,Completed
134570,9566,1,25,2022-07-22,Completed
134571,6563,4,76,2022-07-22,Completed
134572,15563,4,70,2022-07-22,Completed
134573,16957,3,62,2022-07-22,Completed
134574,10037,1,4,2022-07-22,Completed
134575,23822,1,4,2022-07-22,Completed
134576,12078,1,5,2022-07-22,Completed
134577,9384,3,60,2022-07-22,Completed
134578,17109,2,32,2022-07-22,Cancelled
134579,17128,3,54,2022-07-22,Completed
134580,25638,1,24,2022-07-22,Completed
134581,25146,2,45,2022-07-22,Completed
134582,17167,1,5,2022-07-22,Completed
134583,7871,1,7,2022-07-22,Completed
134584,25162,5,93,2022-07-22,Completed
134585,9896,3,60,2022-07-22,Completed
134586,2322,2,39,2022-07-22,Completed
134587,9561,2,33,2022-07-22,Completed
134588,8426,3,62,2022-07-22,Completed
134589,49,2,33,2022-07-22,Completed
134590,11340,2,35,2022-07-22,Completed
134591,22099,4,72,2022-07-22,Completed
134592,12347,3,60,2022-07-22,Completed
134593,18068,1,20,2022-07-22,Completed
134594,21577,4,70,2022-07-22,Completed
134595,21414,3,62,2022-07-22,Completed
134596,17205,1,13,2022-07-22,Completed
134597,7542,2,39,2022-07-22,Completed
134598,16711,2,35,2022-07-22,Completed
134599,1580,1,19,2022-07-22,Completed
134600,3686,4,74,2022-07-22,Completed
134601,2795,2,45,2022-07-22,Completed
134602,20167,2,48,2022-07-22,Completed
134603,9120,2,42,2022-07-22,Completed
134604,1290,1,19,2022-07-22,Completed
134605,8888,2,33,2022-07-22,Completed
134606,10068,4,76,2022-07-22,Completed
134607,25197,3,54,2022-07-22,Completed
134608,11785,2,48,2022-07-22,Completed
134609,1025,5,86,2022-07-22,Completed
134610,3200,1,22,2022-07-22,Completed
134611,10726,3,57,2022-07-22,Completed
134612,22818,3,60,2022-07-22,Completed
134613,22743,5,95,2022-07-22,Completed
134614,15904,1,25,2022-07-22,Completed
134615,17415,1,18,2022-07-22,Completed
134616,1656,3,56,2022-07-22,Completed
134617,7160,2,35,2022-07-22,Completed
134618,18666,5,88,2022-07-22,Completed
134619,10275,3,56,2022-07-22,Completed
134620,5763,4,81,2022-07-22,Completed
134621,9861,2,39,2022-07-22,Completed
134622,12815,3,56,2022-07-22,Completed
134623,4039,1,7,2022-07-22,Completed
134624,894,1,4,2022-07-22,Completed
134625,23004,4,72,2022-07-22,Completed
134626,16301,2,42,2022-07-22,Completed
134627,14270,2,40,2022-07-22,Completed
134628,12166,1,13,2022-07-22,Completed
134629,18651,1,20,2022-07-22,Completed
134630,11732,1,13,2022-07-22,Completed
134631,9036,2,39,2022-07-22,Cancelled
134632,23341,3,54,2022-07-22,Completed
134633,16854,3,60,2022-07-22,Completed
134634,1311,5,93,2022-07-22,Completed
134635,15917,4,80,2022-07-22,Completed
134636,9828,1,13,2022-07-22,Completed
134637,25998,5,95,2022-07-22,Completed
134638,3681,4,72,2022-07-22,Completed
134639,1338,4,70,2022-07-22,Completed
134640,9193,2,40,2022-07-22,Completed
134641,22872,4,71,2022-07-22,Completed
134642,21634,4,74,2022-07-22,Completed
134643,499,1,9,2022-07-22,Completed
134644,18481,1,18,2022-07-22,Completed
134645,24600,2,42,2022-07-22,Completed
134646,5486,3,61,2022-07-22,Completed
134647,8819,2,48,2022-07-22,Completed
134648,173,1,4,2022-07-22,Processing
134649,573,3,62,2022-07-22,Completed
134650,24255,5,93,2022-07-22,Completed
134651,24157,5,88,2022-07-22,Completed
134652,5792,1,7,2022-07-22,Completed
134653,1296,3,54,2022-07-22,Completed
134654,23979,1,4,2022-07-22,Completed
134655,14195,3,57,2022-07-22,Completed
134656,1575,3,62,2022-07-22,Completed
134657,371,3,57,2022-07-22,Completed
134658,22318,1,5,2022-07-22,Completed
134659,427,1,9,2022-07-22,Completed
134660,21543,3,60,2022-07-22,Completed
134661,19249,2,32,2022-07-22,Completed
134662,7013,3,60,2022-07-22,Completed
134663,18434,4,81,2022-07-23,Completed
134664,21748,4,72,2022-07-23,Completed
134665,168,2,39,2022-07-23,Completed
134666,16919,2,33,2022-07-23,Completed
134667,22861,4,80,2022-07-23,Completed
134668,10907,3,61,2022-07-23,Processing
134669,12701,2,48,2022-07-23,Completed
134670,21344,2,35,2022-07-23,Completed
134671,204,3,62,2022-07-23,Cancelled
134672,16495,1,19,2022-07-23,Completed
134673,10153,2,42,2022-07-23,Completed
134674,21031,2,40,2022-07-23,Completed
134675,25047,1,13,2022-07-23,Completed
134676,25737,2,40,2022-07-23,Completed
134677,11329,3,61,2022-07-23,Completed
134678,23092,1,24,2022-07-23,Completed
134679,21421,5,95,2022-07-23,Completed
134680,3760,4,80,2022-07-23,Completed
134681,4197,4,81,2022-07-23,Completed
134682,1550,3,62,2022-07-23,Completed
134683,6562,2,39,2022-07-23,Cancelled
134684,5428,2,45,2022-07-23,Completed
134685,6156,4,81,2022-07-23,Completed
134686,6119,2,40,2022-07-23,Completed
134687,10184,3,54,2022-07-23,Completed
134688,5209,1,7,2022-07-23,Completed
134689,24966,3,54,2022-07-23,Completed
134690,1002,1,13,2022-07-23,Completed
134691,14977,1,4,2022-07-23,Completed
134692,18264,2,40,2022-07-23,Completed
134693,20547,1,15,2022-07-23,Cancelled
134694,7615,2,35,2022-07-23,Completed
134695,5981,3,62,2022-07-23,Completed
134696,3060,2,35,2022-07-23,Completed
134697,4942,3,57,2022-07-23,Completed
134698,1810,1,18,2022-07-23,Completed
134699,7449,5,93,2022-07-23,Completed
134700,1511,4,80,2022-07-23,Completed
134701,17695,1,13,2022-07-23,Completed
134702,11037,2,39,2022-07-23,Completed
134703,13292,5,86,2022-07-23,Completed
134704,10586,2,35,2022-07-23,Cancelled
134705,22657,2,32,2022-07-23,Completed
134706,8315,2,35,2022-07-23,Completed
134707,2403,1,20,2022-07-23,Completed
134708,4732,1,15,2022-07-23,Completed
134709,1272,5,86,2022-07-23,Completed
