purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
26104,3,6,1,31,2023-07-17,15.42
26105,7,6,6,29,2023-07-17,15.58
26106,9,6,2,38,2023-07-17,14.44
26107,11,6,2,34,2023-07-17,18.80
26108,13,6,4,30,2023-07-17,34.07
26109,19,6,6,36,2023-07-17,40.42
26110,21,6,6,36,2023-07-17,48.75
26111,23,6,5,30,2023-07-17,31.39
26112,27,6,1,30,2023-07-17,20.09
26113,29,6,6,31,2023-07-17,16.27
26114,33,6,4,27,2023-07-17,31.82
26115,35,6,3,22,2023-07-17,20.56
26116,39,6,5,21,2023-07-17,33.44
26117,41,6,6,31,2023-07-17,11.53
26118,43,6,4,39,2023-07-17,9.16
26119,45,6,2,40,2023-07-17,47.93
26120,47,6,3,50,2023-07-17,25.28
26121,1,7,1,37,2023-07-17,17.47
26122,9,7,2,36,2023-07-17,15.23
26123,11,7,2,34,2023-07-17,18.95
26124,13,7,4,30,2023-07-17,38.11
26125,17,7,4,23,2023-07-17,44.86
26126,19,7,6,22,2023-07-17,35.95
26127,21,7,2,32,2023-07-17,57.80
26128,23,7,3,37,2023-07-17,31.40
26129,25,7,3,36,2023-07-17,23.50
26130,27,7,1,33,2023-07-17,19.67
26131,29,7,1,28,2023-07-17,15.47
26132,37,7,3,54,2023-07-17,29.24
26133,41,7,4,26,2023-07-17,11.58
26134,43,7,6,46,2023-07-17,9.64
26135,45,7,4,38,2023-07-17,51.25
26136,47,7,3,33,2023-07-17,25.31
26137,1,8,1,29,2023-07-17,15.80
26138,3,8,6,44,2023-07-17,14.62
26139,5,8,6,21,2023-07-17,16.84
26140,9,8,2,37,2023-07-17,14.44
26141,11,8,6,36,2023-07-17,18.10
26142,15,8,2,35,2023-07-17,65.07
26143,19,8,2,32,2023-07-17,40.92
26144,23,8,5,50,2023-07-17,30.14
26145,27,8,1,27,2023-07-17,18.28
26146,29,8,1,38,2023-07-17,18.14
26147,35,8,3,30,2023-07-17,21.53
26148,37,8,3,34,2023-07-17,29.30
26149,39,8,5,24,2023-07-17,31.74
26150,41,8,6,47,2023-07-17,10.08
26151,43,8,6,61,2023-07-17,9.23
26152,45,8,2,36,2023-07-17,43.08
26153,47,8,3,39,2023-07-17,26.06
26154,1,9,6,28,2023-07-17,17.25
26155,5,9,6,30,2023-07-17,17.93
26156,7,9,6,31,2023-07-17,17.14
26157,9,9,6,29,2023-07-17,15.09
26158,11,9,6,28,2023-07-17,18.78
26159,13,9,2,30,2023-07-17,38.74
26160,17,9,4,20,2023-07-17,40.68
26161,23,9,5,28,2023-07-17,30.53
26162,27,9,6,26,2023-07-17,18.21
26163,29,9,1,27,2023-07-17,16.28
26164,33,9,4,26,2023-07-17,26.16
26165,35,9,3,25,2023-07-17,22.92
26166,39,9,3,40,2023-07-17,31.03
26167,41,9,6,27,2023-07-17,10.58
26168,43,9,6,29,2023-07-17,8.40
26169,45,9,4,22,2023-07-17,46.88
26170,47,9,3,35,2023-07-17,25.76
26171,1,10,1,41,2023-07-17,16.94
26172,3,10,6,28,2023-07-17,15.31
26173,9,10,6,25,2023-07-17,15.13
26174,11,10,2,34,2023-07-17,18.35
26175,13,10,2,25,2023-07-17,38.24
26176,15,10,4,27,2023-07-17,66.48
26177,19,10,6,25,2023-07-17,36.97
26178,21,10,2,27,2023-07-17,50.13
26179,23,10,5,36,2023-07-17,31.78
26180,27,10,6,42,2023-07-17,17.11
26181,29,10,6,31,2023-07-17,16.17
26182,33,10,2,31,2023-07-17,27.49
26183,35,10,3,35,2023-07-17,22.11
26184,39,10,3,30,2023-07-17,32.26
26185,41,10,6,35,2023-07-17,11.54
26186,43,10,4,47,2023-07-17,8.36
26187,47,10,5,29,2023-07-17,26.84
26188,1,11,6,35,2023-07-17,15.46
26189,3,11,1,28,2023-07-17,13.50
26190,5,11,1,37,2023-07-17,19.05
26191,7,11,2,33,2023-07-17,16.37
26192,9,11,2,34,2023-07-17,14.11
26193,11,11,6,36,2023-07-17,19.71
26194,17,11,2,34,2023-07-17,45.74
26195,23,11,5,37,2023-07-17,28.11
26196,27,11,1,44,2023-07-17,18.61
26197,29,11,1,41,2023-07-17,17.38
26198,31,11,6,27,2023-07-17,23.50
26199,41,11,4,36,2023-07-17,10.70
26200,43,11,6,28,2023-07-17,9.41
26201,45,11,4,27,2023-07-17,51.81
26202,47,11,5,34,2023-07-17,26.11
26203,3,12,6,30,2023-07-17,14.67
26204,7,12,2,37,2023-07-17,15.54
26205,9,12,2,30,2023-07-17,16.13
26206,11,12,2,25,2023-07-17,18.48
26207,13,12,4,20,2023-07-17,39.65
26208,17,12,2,20,2023-07-17,43.42
26209,21,12,2,22,2023-07-17,57.58
26210,23,12,5,25,2023-07-17,28.07
26211,25,12,5,29,2023-07-17,24.59
26212,27,12,6,33,2023-07-17,20.06
26213,29,12,6,29,2023-07-17,17.12
26214,31,12,1,25,2023-07-17,25.15
26215,33,12,4,34,2023-07-17,31.67
26216,37,12,3,28,2023-07-17,29.76
26217,39,12,5,23,2023-07-17,33.90
26218,41,12,6,36,2023-07-17,10.72
26219,43,12,6,43,2023-07-17,8.62
26220,45,12,4,29,2023-07-17,46.17
26221,47,12,3,33,2023-07-17,25.62
26222,3,13,6,21,2023-07-17,14.98
26223,11,13,2,28,2023-07-17,19.68
26224,19,13,6,25,2023-07-17,36.80
26225,2,1,6,37,2023-08-03,19.24
26226,4,1,1,51,2023-08-03,22.74
26227,6,1,1,40,2023-08-03,14.21
26228,8,1,6,43,2023-08-03,18.43
26229,10,1,6,36,2023-08-03,21.68
26230,12,1,4,30,2023-08-03,46.43
26231,14,1,2,20,2023-08-03,33.10
26232,16,1,4,33,2023-08-03,67.75
26233,18,1,2,30,2023-08-03,34.32
26234,20,1,6,31,2023-08-03,22.77
26235,22,1,2,46,2023-08-03,28.95
26236,24,1,3,26,2023-08-03,30.15
26237,26,1,3,34,2023-08-03,29.17
26238,28,1,1,33,2023-08-03,22.88
26239,30,1,1,27,2023-08-03,39.71
26240,32,1,4,37,2023-08-03,34.63
26241,34,1,4,25,2023-08-03,44.20
26242,36,1,3,33,2023-08-03,29.39
26243,38,1,5,51,2023-08-03,26.55
26244,40,1,5,53,2023-08-03,36.56
26245,42,1,6,34,2023-08-03,13.68
26246,44,1,5,30,2023-08-03,36.74
26247,46,1,6,25,2023-08-03,38.63
26248,48,1,6,51,2023-08-03,45.53
26249,2,2,1,33,2023-08-03,20.25
26250,4,2,6,48,2023-08-03,25.61
26251,6,2,6,42,2023-08-03,13.56
26252,8,2,6,34,2023-08-03,19.25
26253,10,2,2,53,2023-08-03,21.42
26254,12,2,2,52,2023-08-03,50.69
26255,14,2,2,43,2023-08-03,30.96
26256,16,2,4,53,2023-08-03,69.46
26257,18,2,2,29,2023-08-03,31.83
26258,20,2,2,57,2023-08-03,23.45
26259,22,2,6,42,2023-08-03,25.14
26260,24,2,3,42,2023-08-03,31.83
26261,26,2,3,33,2023-08-03,29.95
26262,28,2,1,45,2023-08-03,22.51
26263,30,2,1,38,2023-08-03,42.78
26264,32,2,2,36,2023-08-03,33.98
26265,34,2,4,30,2023-08-03,40.09
26266,36,2,3,46,2023-08-03,34.77
26267,38,2,3,43,2023-08-03,27.21
26268,40,2,3,28,2023-08-03,37.97
26269,42,2,4,27,2023-08-03,11.56
26270,44,2,3,47,2023-08-03,33.93
26271,46,2,2,34,2023-08-03,39.00
26272,48,2,1,34,2023-08-03,44.97
26273,2,3,6,35,2023-08-03,19.12
26274,4,3,6,37,2023-08-03,22.02
26275,6,3,6,45,2023-08-03,12.90
26276,8,3,6,26,2023-08-03,19.07
26277,10,3,2,32,2023-08-03,22.59
26278,16,3,2,39,2023-08-03,72.80
26279,18,3,2,38,2023-08-03,34.43
26280,20,3,6,26,2023-08-03,23.52
26281,22,3,6,37,2023-08-03,27.98
26282,26,3,3,35,2023-08-03,31.23
26283,28,3,6,39,2023-08-03,22.28
26284,30,3,6,39,2023-08-03,38.73
26285,32,3,2,35,2023-08-03,33.43
26286,34,3,4,29,2023-08-03,41.64
26287,36,3,3,30,2023-08-03,34.80
26288,38,3,5,37,2023-08-03,29.20
26289,40,3,3,40,2023-08-03,35.76
26290,42,3,4,43,2023-08-03,11.66
26291,44,3,3,47,2023-08-03,33.78
26292,46,3,6,25,2023-08-03,44.57
26293,48,3,6,36,2023-08-03,45.73
26294,4,4,1,46,2023-08-03,25.48
26295,6,4,6,37,2023-08-03,14.72
26296,8,4,6,34,2023-08-03,17.83
26297,10,4,6,23,2023-08-03,23.05
26298,12,4,2,25,2023-08-03,47.85
26299,14,4,4,24,2023-08-03,35.89
26300,18,4,2,29,2023-08-03,31.50
26301,20,4,6,49,2023-08-03,26.10
26302,22,4,2,27,2023-08-03,29.04
26303,26,4,5,29,2023-08-03,31.89
26304,30,4,1,36,2023-08-03,41.24
26305,32,4,4,30,2023-08-03,31.98
26306,36,4,3,42,2023-08-03,30.41
26307,40,4,3,28,2023-08-03,32.49
26308,42,4,6,22,2023-08-03,12.15
26309,44,4,3,36,2023-08-03,33.08
26310,48,4,1,36,2023-08-03,41.96
26311,2,5,1,27,2023-08-03,18.31
26312,12,5,2,18,2023-08-03,45.23
26313,14,5,2,28,2023-08-03,34.12
26314,16,5,4,27,2023-08-03,65.50
26315,18,5,2,35,2023-08-03,31.00
26316,20,5,2,34,2023-08-03,21.61
26317,24,5,5,19,2023-08-03,29.45
26318,26,5,5,36,2023-08-03,30.26
26319,28,5,1,21,2023-08-03,22.00
26320,30,5,1,35,2023-08-03,41.24
26321,34,5,2,25,2023-08-03,45.14
26322,38,5,5,26,2023-08-03,31.57
26323,40,5,5,32,2023-08-03,38.74
26324,42,5,4,34,2023-08-03,13.58
26325,44,5,3,23,2023-08-03,34.49
26326,48,5,1,22,2023-08-03,42.30
26327,2,6,1,29,2023-08-03,17.77
26328,4,6,1,40,2023-08-03,22.37
26329,6,6,6,39,2023-08-03,12.82
26330,8,6,2,19,2023-08-03,20.07
26331,10,6,2,29,2023-08-03,23.02
26332,16,6,2,37,2023-08-03,64.28
26333,20,6,2,31,2023-08-03,26.15
26334,22,6,2,28,2023-08-03,27.56
26335,24,6,3,26,2023-08-03,34.03
26336,26,6,5,35,2023-08-03,27.57
26337,28,6,6,51,2023-08-03,20.79
26338,32,6,2,30,2023-08-03,37.06
26339,36,6,3,36,2023-08-03,30.15
26340,38,6,3,33,2023-08-03,30.23
26341,40,6,5,36,2023-08-03,34.08
26342,42,6,4,27,2023-08-03,11.94
26343,44,6,3,31,2023-08-03,32.88
26344,46,6,2,25,2023-08-03,41.12
26345,48,6,6,38,2023-08-03,44.92
26346,2,7,6,28,2023-08-03,19.77
26347,4,7,1,37,2023-08-03,24.11
26348,6,7,6,52,2023-08-03,13.96
26349,8,7,2,33,2023-08-03,18.82
26350,12,7,4,37,2023-08-03,52.96
26351,16,7,2,24,2023-08-03,72.08
26352,18,7,2,34,2023-08-03,33.15
26353,22,7,2,30,2023-08-03,29.47
26354,24,7,5,22,2023-08-03,33.15
26355,28,7,1,46,2023-08-03,23.26
26356,32,7,4,36,2023-08-03,33.41
26357,34,7,4,19,2023-08-03,39.69
26358,36,7,3,40,2023-08-03,32.64
26359,40,7,3,26,2023-08-03,35.51
26360,42,7,6,32,2023-08-03,13.36
26361,44,7,5,40,2023-08-03,34.29
26362,46,7,6,28,2023-08-03,44.67
26363,2,8,6,27,2023-08-03,20.57
26364,4,8,6,36,2023-08-03,23.83
26365,6,8,6,33,2023-08-03,13.05
26366,8,8,6,23,2023-08-03,19.50
26367,10,8,2,28,2023-08-03,21.46
26368,12,8,4,27,2023-08-03,52.39
26369,14,8,4,40,2023-08-03,36.93
26370,16,8,2,52,2023-08-03,70.32
26371,18,8,2,25,2023-08-03,32.25
26372,20,8,2,21,2023-08-03,24.07
26373,22,8,6,34,2023-08-03,26.38
26374,26,8,3,29,2023-08-03,26.35
26375,28,8,6,41,2023-08-03,23.92
26376,30,8,1,21,2023-08-03,42.78
26377,32,8,4,28,2023-08-03,34.96
26378,34,8,2,27,2023-08-03,41.71
26379,36,8,3,29,2023-08-03,32.49
26380,38,8,3,26,2023-08-03,31.76
26381,40,8,3,39,2023-08-03,34.87
26382,42,8,4,25,2023-08-03,11.60
26383,44,8,5,55,2023-08-03,33.06
26384,46,8,6,43,2023-08-03,38.40
26385,2,9,6,27,2023-08-03,17.94
26386,4,9,1,33,2023-08-03,22.57
26387,10,9,6,32,2023-08-03,21.92
26388,14,9,2,33,2023-08-03,31.13
26389,26,9,3,22,2023-08-03,30.61
26390,28,9,1,34,2023-08-03,20.98
26391,32,9,2,19,2023-08-03,31.41
26392,34,9,4,35,2023-08-03,46.32
26393,36,9,3,35,2023-08-03,35.71
26394,40,9,5,23,2023-08-03,32.97
26395,44,9,5,30,2023-08-03,34.66
26396,46,9,6,33,2023-08-03,44.12
26397,48,9,1,36,2023-08-03,47.20
26398,4,10,6,41,2023-08-03,24.72
26399,6,10,1,38,2023-08-03,12.92
26400,8,10,6,27,2023-08-03,18.59
26401,10,10,6,29,2023-08-03,22.68
26402,12,10,4,26,2023-08-03,49.19
26403,14,10,2,32,2023-08-03,32.44
26404,16,10,2,30,2023-08-03,73.09
26405,18,10,2,34,2023-08-03,32.15
26406,20,10,2,35,2023-08-03,25.17
26407,22,10,6,34,2023-08-03,29.74
26408,24,10,3,27,2023-08-03,29.60
26409,26,10,3,20,2023-08-03,29.89
26410,30,10,6,36,2023-08-03,43.46
26411,32,10,2,22,2023-08-03,34.13
26412,34,10,2,34,2023-08-03,42.63
26413,40,10,3,27,2023-08-03,33.26
26414,42,10,4,31,2023-08-03,12.52
26415,44,10,5,38,2023-08-03,36.34
26416,48,10,6,34,2023-08-03,45.02
26417,2,11,1,35,2023-08-03,18.95
26418,4,11,6,29,2023-08-03,24.85
26419,6,11,1,31,2023-08-03,14.19
26420,8,11,2,24,2023-08-03,20.21
26421,10,11,6,25,2023-08-03,24.27
26422,12,11,2,26,2023-08-03,45.18
26423,14,11,4,19,2023-08-03,36.60
26424,18,11,6,32,2023-08-03,31.90
26425,22,11,2,44,2023-08-03,26.46
26426,26,11,3,27,2023-08-03,29.87
26427,28,11,1,42,2023-08-03,21.02
26428,30,11,6,29,2023-08-03,41.07
26429,32,11,2,39,2023-08-03,31.62
26430,38,11,5,35,2023-08-03,27.97
26431,42,11,6,34,2023-08-03,11.76
26432,44,11,3,42,2023-08-03,37.12
26433,46,11,2,35,2023-08-03,36.97
26434,2,12,6,29,2023-08-03,20.25
26435,4,12,6,42,2023-08-03,25.26
26436,6,12,1,35,2023-08-03,12.87
26437,12,12,2,30,2023-08-03,49.98
26438,16,12,2,25,2023-08-03,68.64
26439,20,12,6,30,2023-08-03,21.99
26440,22,12,6,27,2023-08-03,25.44
26441,24,12,3,40,2023-08-03,32.47
26442,26,12,3,30,2023-08-03,31.65
26443,28,12,6,24,2023-08-03,20.68
26444,30,12,6,20,2023-08-03,39.41
26445,32,12,4,30,2023-08-03,33.59
26446,36,12,3,33,2023-08-03,31.19
26447,46,12,2,36,2023-08-03,42.98
26448,48,12,1,29,2023-08-03,44.45
26449,2,13,6,18,2023-08-03,17.87
26450,4,13,1,32,2023-08-03,22.79
26451,6,13,6,38,2023-08-03,13.30
26452,8,13,6,25,2023-08-03,18.73
26453,10,13,6,37,2023-08-03,24.44
26454,14,13,2,11,2023-08-03,31.76
26455,16,13,4,29,2023-08-03,70.39
26456,18,13,2,28,2023-08-03,32.98
26457,22,13,6,28,2023-08-03,29.49
26458,24,13,5,26,2023-08-03,29.10
26459,26,13,5,19,2023-08-03,28.13
26460,28,13,6,36,2023-08-03,24.16
26461,30,13,1,17,2023-08-03,40.12
26462,32,13,2,16,2023-08-03,35.00
26463,34,13,2,18,2023-08-03,46.68
26464,36,13,3,18,2023-08-03,31.47
26465,38,13,3,18,2023-08-03,28.87
26466,40,13,3,16,2023-08-03,36.45
26467,42,13,6,25,2023-08-03,12.72
26468,44,13,5,28,2023-08-03,32.16
26469,46,13,2,19,2023-08-03,37.01
26470,48,13,1,19,2023-08-03,40.36
26471,1,1,1,57,2023-08-17,14.64
26472,3,1,6,40,2023-08-17,14.67
26473,5,1,6,23,2023-08-17,18.75
26474,7,1,6,44,2023-08-17,15.19
26475,9,1,6,34,2023-08-17,14.53
26476,11,1,6,52,2023-08-17,21.83
26477,13,1,2,42,2023-08-17,40.72
26478,15,1,4,40,2023-08-17,62.26
26479,17,1,4,36,2023-08-17,38.31
26480,19,1,2,35,2023-08-17,37.07
26481,21,1,6,33,2023-08-17,50.55
26482,23,1,3,50,2023-08-17,28.87
26483,25,1,5,42,2023-08-17,21.84
26484,27,1,1,53,2023-08-17,20.64
26485,29,1,6,62,2023-08-17,18.20
26486,31,1,1,42,2023-08-17,23.31
26487,33,1,4,45,2023-08-17,30.51
26488,35,1,3,24,2023-08-17,19.80
26489,39,1,5,37,2023-08-17,31.10
26490,41,1,6,46,2023-08-17,11.47
26491,43,1,6,64,2023-08-17,8.92
26492,45,1,4,49,2023-08-17,46.89
26493,47,1,3,59,2023-08-17,24.06
26494,1,2,6,44,2023-08-17,16.28
26495,3,2,1,35,2023-08-17,15.73
26496,5,2,6,38,2023-08-17,17.95
26497,7,2,2,33,2023-08-17,15.16
26498,9,2,6,45,2023-08-17,13.66
26499,11,2,2,49,2023-08-17,18.79
26500,13,2,4,37,2023-08-17,38.33
26501,15,2,4,33,2023-08-17,67.15
26502,17,2,2,26,2023-08-17,41.43
26503,19,2,2,25,2023-08-17,39.81
26504,21,2,6,39,2023-08-17,50.61
26505,23,2,5,54,2023-08-17,29.31
26506,25,2,5,36,2023-08-17,25.62
26507,27,2,1,63,2023-08-17,18.37
26508,29,2,1,54,2023-08-17,17.38
26509,31,2,1,31,2023-08-17,26.38
26510,33,2,4,33,2023-08-17,30.66
26511,35,2,3,36,2023-08-17,21.29
26512,37,2,3,33,2023-08-17,27.07
26513,39,2,3,32,2023-08-17,30.79
26514,41,2,4,63,2023-08-17,11.14
26515,43,2,6,63,2023-08-17,8.22
26516,45,2,2,36,2023-08-17,44.08
26517,47,2,3,55,2023-08-17,26.32
26518,1,3,6,33,2023-08-17,16.34
26519,3,3,6,44,2023-08-17,13.54
26520,5,3,6,35,2023-08-17,18.38
26521,7,3,2,26,2023-08-17,15.85
26522,9,3,6,47,2023-08-17,15.19
26523,11,3,2,46,2023-08-17,19.10
26524,13,3,2,29,2023-08-17,37.79
26525,15,3,2,30,2023-08-17,68.49
26526,17,3,4,24,2023-08-17,38.29
26527,19,3,6,27,2023-08-17,36.07
26528,21,3,6,27,2023-08-17,51.18
26529,23,3,3,32,2023-08-17,30.04
26530,25,3,5,30,2023-08-17,23.75
26531,27,3,6,52,2023-08-17,18.72
26532,29,3,1,29,2023-08-17,17.29
26533,31,3,6,34,2023-08-17,26.19
26534,33,3,2,38,2023-08-17,27.31
26535,35,3,3,40,2023-08-17,20.14
26536,37,3,3,25,2023-08-17,30.05
26537,39,3,3,32,2023-08-17,33.92
26538,41,3,4,39,2023-08-17,11.16
26539,43,3,4,49,2023-08-17,9.78
26540,45,3,2,34,2023-08-17,45.77
26541,47,3,5,47,2023-08-17,27.72
26542,1,4,6,32,2023-08-17,15.08
26543,3,4,6,24,2023-08-17,14.87
26544,7,4,2,29,2023-08-17,17.46
26545,11,4,6,36,2023-08-17,18.07
26546,15,4,4,31,2023-08-17,68.10
26547,17,4,4,24,2023-08-17,38.72
26548,21,4,2,33,2023-08-17,51.37
26549,23,4,3,34,2023-08-17,30.59
26550,27,4,1,58,2023-08-17,19.55
26551,31,4,6,37,2023-08-17,21.87
26552,33,4,4,32,2023-08-17,31.20
26553,35,4,3,29,2023-08-17,20.67
26554,39,4,3,25,2023-08-17,28.34
26555,41,4,4,30,2023-08-17,10.18
26556,43,4,4,34,2023-08-17,9.82
26557,45,4,2,33,2023-08-17,44.59
26558,47,4,3,33,2023-08-17,25.21
26559,5,5,6,33,2023-08-17,17.07
26560,9,5,6,34,2023-08-17,13.65
26561,11,5,6,33,2023-08-17,18.74
26562,15,5,4,28,2023-08-17,59.10
26563,17,5,2,25,2023-08-17,43.23
26564,21,5,2,22,2023-08-17,52.15
26565,23,5,3,34,2023-08-17,31.33
26566,27,5,1,22,2023-08-17,19.36
26567,29,5,6,22,2023-08-17,18.49
26568,33,5,4,28,2023-08-17,26.36
26569,35,5,3,44,2023-08-17,23.00
26570,39,5,5,25,2023-08-17,32.85
26571,43,5,4,47,2023-08-17,8.76
26572,47,5,3,42,2023-08-17,23.73
26573,1,6,1,38,2023-08-17,15.92
26574,3,6,6,23,2023-08-17,13.39
26575,5,6,6,28,2023-08-17,18.76
26576,7,6,2,32,2023-08-17,16.70
26577,9,6,2,39,2023-08-17,16.08
26578,11,6,6,48,2023-08-17,20.45
26579,13,6,4,30,2023-08-17,36.00
26580,15,6,2,28,2023-08-17,63.35
26581,17,6,4,34,2023-08-17,39.67
26582,23,6,3,30,2023-08-17,32.08
26583,25,6,5,34,2023-08-17,26.10
26584,27,6,6,37,2023-08-17,18.53
26585,29,6,6,23,2023-08-17,15.42
26586,31,6,6,38,2023-08-17,24.78
26587,33,6,2,28,2023-08-17,29.35
26588,35,6,3,34,2023-08-17,20.84
26589,37,6,3,36,2023-08-17,27.92
26590,41,6,6,34,2023-08-17,12.10
26591,43,6,4,36,2023-08-17,9.44
26592,47,6,3,33,2023-08-17,23.46
26593,1,7,6,25,2023-08-17,15.07
26594,3,7,6,37,2023-08-17,15.70
26595,5,7,1,37,2023-08-17,18.23
26596,7,7,6,44,2023-08-17,15.93
26597,9,7,6,37,2023-08-17,15.76
26598,11,7,6,36,2023-08-17,19.16
26599,13,7,2,27,2023-08-17,40.25
26600,15,7,2,31,2023-08-17,58.00
26601,23,7,3,50,2023-08-17,30.56
26602,25,7,5,27,2023-08-17,22.72
26603,27,7,1,31,2023-08-17,18.00
26604,29,7,1,28,2023-08-17,17.23
26605,31,7,6,30,2023-08-17,24.92
26606,33,7,4,42,2023-08-17,30.23
26607,35,7,3,47,2023-08-17,19.72
26608,39,7,5,41,2023-08-17,32.46
26609,41,7,4,45,2023-08-17,11.87
26610,43,7,6,41,2023-08-17,8.29
26611,47,7,5,42,2023-08-17,27.40
26612,1,8,6,36,2023-08-17,16.26
26613,3,8,6,30,2023-08-17,14.74
26614,7,8,2,40,2023-08-17,15.05
26615,9,8,6,41,2023-08-17,15.46
26616,11,8,2,31,2023-08-17,19.53
26617,13,8,2,34,2023-08-17,33.77
26618,17,8,2,32,2023-08-17,45.18
26619,19,8,2,20,2023-08-17,39.30
26620,21,8,2,36,2023-08-17,54.86
26621,23,8,5,34,2023-08-17,33.10
26622,25,8,3,26,2023-08-17,23.98
26623,27,8,1,50,2023-08-17,20.50
26624,29,8,6,55,2023-08-17,15.78
26625,31,8,6,44,2023-08-17,25.34
26626,33,8,4,37,2023-08-17,26.37
26627,35,8,3,37,2023-08-17,22.76
26628,41,8,4,48,2023-08-17,9.99
26629,43,8,6,39,2023-08-17,9.46
26630,45,8,4,27,2023-08-17,51.34
26631,47,8,3,44,2023-08-17,28.59
26632,1,9,1,19,2023-08-17,16.28
26633,3,9,1,40,2023-08-17,14.73
26634,9,9,6,27,2023-08-17,15.30
26635,11,9,2,39,2023-08-17,21.35
26636,15,9,2,36,2023-08-17,65.62
26637,19,9,2,22,2023-08-17,40.45
26638,21,9,6,27,2023-08-17,52.72
26639,23,9,5,24,2023-08-17,29.06
26640,25,9,5,17,2023-08-17,25.34
26641,29,9,1,28,2023-08-17,16.39
26642,31,9,1,28,2023-08-17,25.71
26643,37,9,3,32,2023-08-17,25.06
26644,41,9,6,43,2023-08-17,11.63
26645,43,9,6,36,2023-08-17,8.46
26646,1,10,6,28,2023-08-17,15.52
26647,3,10,1,29,2023-08-17,15.75
26648,5,10,1,42,2023-08-17,15.76
26649,7,10,6,42,2023-08-17,17.02
26650,9,10,6,42,2023-08-17,15.77
26651,11,10,2,25,2023-08-17,21.92
26652,17,10,4,30,2023-08-17,44.26
26653,25,10,5,38,2023-08-17,22.40
26654,27,10,1,35,2023-08-17,18.13
26655,29,10,1,39,2023-08-17,17.20
26656,31,10,1,30,2023-08-17,22.18
26657,33,10,2,23,2023-08-17,30.72
26658,37,10,3,34,2023-08-17,30.19
26659,41,10,6,32,2023-08-17,10.42
26660,43,10,6,46,2023-08-17,9.87
26661,45,10,2,37,2023-08-17,49.11
26662,47,10,3,42,2023-08-17,27.53
26663,1,11,1,33,2023-08-17,15.33
26664,3,11,6,30,2023-08-17,15.51
26665,7,11,2,31,2023-08-17,15.06
26666,9,11,6,33,2023-08-17,15.57
26667,11,11,2,33,2023-08-17,19.97
26668,13,11,4,25,2023-08-17,35.30
26669,15,11,2,28,2023-08-17,64.31
26670,19,11,6,19,2023-08-17,41.47
26671,21,11,2,29,2023-08-17,56.58
26672,23,11,3,36,2023-08-17,32.38
26673,25,11,5,34,2023-08-17,22.88
26674,27,11,6,34,2023-08-17,20.77
26675,29,11,6,29,2023-08-17,16.40
26676,33,11,4,42,2023-08-17,28.65
26677,35,11,3,37,2023-08-17,21.28
26678,37,11,3,31,2023-08-17,29.86
26679,39,11,3,26,2023-08-17,31.64
26680,41,11,4,36,2023-08-17,10.41
26681,43,11,6,45,2023-08-17,9.71
26682,47,11,5,24,2023-08-17,27.49
26683,1,12,6,29,2023-08-17,15.12
26684,3,12,6,28,2023-08-17,15.28
26685,5,12,6,28,2023-08-17,16.41
26686,11,12,6,33,2023-08-17,19.19
26687,15,12,4,28,2023-08-17,62.90
26688,19,12,6,22,2023-08-17,38.55
26689,23,12,5,20,2023-08-17,32.39
26690,25,12,5,23,2023-08-17,22.78
26691,27,12,1,34,2023-08-17,18.35
26692,35,12,3,18,2023-08-17,22.18
26693,41,12,4,22,2023-08-17,10.06
26694,43,12,6,24,2023-08-17,9.47
26695,47,12,5,34,2023-08-17,28.08
26696,1,13,6,29,2023-08-17,15.97
26697,5,13,6,32,2023-08-17,17.54
26698,7,13,6,24,2023-08-17,14.84
26699,9,13,6,29,2023-08-17,15.35
26700,11,13,2,27,2023-08-17,20.93
26701,13,13,4,19,2023-08-17,38.85
26702,15,13,2,19,2023-08-17,59.35
26703,17,13,2,17,2023-08-17,40.90
26704,21,13,2,16,2023-08-17,58.07
26705,23,13,3,27,2023-08-17,31.28
26706,25,13,3,31,2023-08-17,22.82
26707,27,13,6,33,2023-08-17,19.80
26708,29,13,1,33,2023-08-17,18.38
26709,31,13,6,25,2023-08-17,21.77
26710,33,13,2,22,2023-08-17,29.76
26711,35,13,3,23,2023-08-17,21.41
26712,37,13,3,22,2023-08-17,28.95
26713,39,13,5,24,2023-08-17,30.29
26714,41,13,4,31,2023-08-17,11.23
26715,43,13,6,48,2023-08-17,9.20
26716,45,13,2,23,2023-08-17,47.79
26717,47,13,5,31,2023-08-17,25.90
26718,2,1,1,43,2023-09-04,18.48
26719,4,1,1,37,2023-09-04,22.46
26720,6,1,1,48,2023-09-04,13.37
26721,8,1,2,55,2023-09-04,18.78
26722,10,1,6,28,2023-09-04,23.65
26723,12,1,2,29,2023-09-04,44.27
26724,16,1,4,35,2023-09-04,70.64
26725,18,1,2,37,2023-09-04,34.02
26726,20,1,6,48,2023-09-04,22.31
26727,22,1,6,52,2023-09-04,27.70
26728,24,1,5,40,2023-09-04,29.45
26729,26,1,3,38,2023-09-04,28.92
26730,28,1,1,42,2023-09-04,24.23
26731,30,1,1,37,2023-09-04,39.31
26732,32,1,4,42,2023-09-04,34.64
26733,34,1,4,38,2023-09-04,45.25
26734,36,1,3,44,2023-09-04,30.07
26735,38,1,3,30,2023-09-04,28.72
26736,40,1,3,39,2023-09-04,39.03
26737,42,1,6,38,2023-09-04,11.48
