purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
25698,43,9,4,38,2023-06-19,7.56
25699,47,9,3,25,2023-06-19,18.74
25700,1,10,6,47,2023-06-19,11.91
25701,3,10,6,53,2023-06-19,11.29
25702,5,10,6,24,2023-06-19,14.32
25703,7,10,2,34,2023-06-19,13.63
25704,9,10,2,54,2023-06-19,12.15
25705,11,10,2,36,2023-06-19,14.57
25706,13,10,2,37,2023-06-19,30.58
25707,15,10,2,31,2023-06-19,47.55
25708,17,10,4,28,2023-06-19,31.48
25709,21,10,6,21,2023-06-19,36.69
25710,23,10,5,33,2023-06-19,24.58
25711,25,10,5,40,2023-06-19,18.38
25712,27,10,1,44,2023-06-19,12.70
25713,29,10,1,43,2023-06-19,14.01
25714,31,10,1,65,2023-06-19,16.71
25715,37,10,3,24,2023-06-19,20.07
25716,41,10,4,37,2023-06-19,9.15
25717,43,10,4,63,2023-06-19,6.23
25718,45,10,2,33,2023-06-19,38.18
25719,47,10,3,53,2023-06-19,21.12
25720,1,11,1,37,2023-06-19,11.77
25721,3,11,1,21,2023-06-19,12.03
25722,5,11,1,39,2023-06-19,11.60
25723,7,11,6,58,2023-06-19,11.66
25724,9,11,6,31,2023-06-19,10.94
25725,11,11,2,39,2023-06-19,13.99
25726,13,11,4,30,2023-06-19,26.32
25727,15,11,4,44,2023-06-19,45.36
25728,19,11,6,40,2023-06-19,25.92
25729,21,11,2,23,2023-06-19,43.02
25730,23,11,5,36,2023-06-19,23.74
25731,25,11,3,45,2023-06-19,17.87
25732,27,11,6,46,2023-06-19,15.39
25733,29,11,6,54,2023-06-19,13.40
25734,31,11,6,25,2023-06-19,19.34
25735,33,11,4,35,2023-06-19,22.45
25736,35,11,3,22,2023-06-19,14.08
25737,37,11,3,38,2023-06-19,19.92
25738,39,11,5,32,2023-06-19,21.31
25739,41,11,6,58,2023-06-19,7.59
25740,43,11,4,46,2023-06-19,6.82
25741,45,11,2,33,2023-06-19,32.93
25742,47,11,3,45,2023-06-19,20.30
25743,1,12,1,34,2023-06-19,12.35
25744,5,12,6,37,2023-06-19,14.34
25745,9,12,2,47,2023-06-19,10.78
25746,11,12,6,38,2023-06-19,16.27
25747,15,12,4,34,2023-06-19,52.10
25748,17,12,4,34,2023-06-19,32.13
25749,19,12,6,28,2023-06-19,26.66
25750,23,12,3,49,2023-06-19,23.84
25751,27,12,6,28,2023-06-19,14.47
25752,29,12,6,26,2023-06-19,14.48
25753,35,12,3,49,2023-06-19,17.60
25754,39,12,5,30,2023-06-19,26.11
25755,41,12,6,43,2023-06-19,7.89
25756,43,12,4,48,2023-06-19,6.41
25757,45,12,4,55,2023-06-19,37.85
25758,47,12,5,51,2023-06-19,21.33
25759,1,13,1,20,2023-06-19,10.84
25760,3,13,6,27,2023-06-19,10.01
25761,5,13,1,40,2023-06-19,11.59
25762,7,13,2,18,2023-06-19,12.44
25763,9,13,2,39,2023-06-19,11.37
25764,11,13,6,22,2023-06-19,14.78
25765,13,13,4,18,2023-06-19,30.44
25766,15,13,4,17,2023-06-19,48.20
25767,17,13,4,18,2023-06-19,28.47
25768,21,13,6,20,2023-06-19,40.08
25769,23,13,5,32,2023-06-19,23.36
25770,25,13,5,30,2023-06-19,16.32
25771,27,13,6,35,2023-06-19,14.94
25772,29,13,6,24,2023-06-19,11.30
25773,31,13,1,21,2023-06-19,18.90
25774,33,13,4,32,2023-06-19,22.93
25775,35,13,3,12,2023-06-19,17.73
25776,37,13,3,16,2023-06-19,22.32
25777,39,13,3,21,2023-06-19,21.66
25778,41,13,4,55,2023-06-19,9.42
25779,43,13,4,39,2023-06-19,6.23
25780,45,13,2,13,2023-06-19,40.52
25781,47,13,3,26,2023-06-19,19.32
25782,2,1,1,43,2023-07-03,15.63
25783,4,1,1,78,2023-07-03,19.74
25784,6,1,1,79,2023-07-03,10.58
25785,8,1,2,55,2023-07-03,15.39
25786,10,1,6,40,2023-07-03,18.77
25787,12,1,2,26,2023-07-03,37.82
25788,14,1,2,40,2023-07-03,27.43
25789,16,1,2,27,2023-07-03,51.36
25790,18,1,6,42,2023-07-03,22.85
25791,20,1,6,43,2023-07-03,19.15
25792,22,1,6,82,2023-07-03,19.87
25793,24,1,5,74,2023-07-03,24.43
25794,26,1,3,62,2023-07-03,24.07
25795,28,1,6,60,2023-07-03,15.06
25796,30,1,1,53,2023-07-03,33.71
25797,32,1,2,54,2023-07-03,28.73
25798,34,1,2,35,2023-07-03,28.99
25799,36,1,3,38,2023-07-03,26.87
25800,38,1,3,26,2023-07-03,23.40
25801,40,1,5,62,2023-07-03,29.56
25802,42,1,6,55,2023-07-03,9.83
25803,44,1,5,58,2023-07-03,27.66
25804,46,1,2,45,2023-07-03,27.42
25805,48,1,1,50,2023-07-03,32.12
25806,2,2,1,37,2023-07-03,14.06
25807,4,2,1,73,2023-07-03,19.21
25808,6,2,1,59,2023-07-03,10.86
25809,8,2,2,64,2023-07-03,13.04
25810,10,2,2,39,2023-07-03,17.85
25811,12,2,4,45,2023-07-03,41.96
25812,16,2,4,51,2023-07-03,53.42
25813,18,2,6,39,2023-07-03,27.15
25814,20,2,6,64,2023-07-03,18.75
25815,22,2,2,40,2023-07-03,19.13
25816,24,2,5,61,2023-07-03,26.28
25817,26,2,5,54,2023-07-03,22.99
25818,28,2,1,60,2023-07-03,19.28
25819,30,2,6,58,2023-07-03,29.63
25820,32,2,2,77,2023-07-03,26.56
25821,34,2,4,51,2023-07-03,34.37
25822,36,2,3,55,2023-07-03,25.44
25823,38,2,5,37,2023-07-03,24.25
25824,40,2,5,51,2023-07-03,28.20
25825,42,2,6,46,2023-07-03,9.51
25826,44,2,3,86,2023-07-03,27.60
25827,46,2,2,53,2023-07-03,28.36
25828,48,2,6,56,2023-07-03,30.96
25829,2,3,1,61,2023-07-03,13.76
25830,4,3,6,41,2023-07-03,18.51
25831,6,3,6,53,2023-07-03,10.04
25832,8,3,2,44,2023-07-03,14.74
25833,12,3,4,25,2023-07-03,34.81
25834,14,3,2,37,2023-07-03,24.82
25835,18,3,2,35,2023-07-03,25.26
25836,20,3,2,35,2023-07-03,16.00
25837,22,3,2,45,2023-07-03,18.74
25838,24,3,5,42,2023-07-03,23.56
25839,26,3,5,37,2023-07-03,21.43
25840,28,3,6,32,2023-07-03,16.99
25841,30,3,6,23,2023-07-03,28.61
25842,32,3,2,48,2023-07-03,24.37
25843,34,3,4,20,2023-07-03,28.67
25844,36,3,3,39,2023-07-03,26.11
25845,40,3,5,40,2023-07-03,27.05
25846,42,3,6,36,2023-07-03,10.29
25847,44,3,5,50,2023-07-03,23.82
25848,46,3,2,39,2023-07-03,32.31
25849,48,3,1,59,2023-07-03,29.41
25850,2,4,6,39,2023-07-03,13.66
25851,4,4,6,50,2023-07-03,16.68
25852,6,4,1,48,2023-07-03,10.66
25853,10,4,2,30,2023-07-03,16.86
25854,12,4,4,42,2023-07-03,33.60
25855,16,4,4,31,2023-07-03,51.22
25856,18,4,6,34,2023-07-03,27.02
25857,20,4,6,33,2023-07-03,20.11
25858,22,4,2,33,2023-07-03,21.18
25859,24,4,3,29,2023-07-03,22.40
25860,26,4,3,35,2023-07-03,23.90
25861,28,4,6,32,2023-07-03,16.85
25862,34,4,4,26,2023-07-03,30.62
25863,38,4,3,50,2023-07-03,24.45
25864,40,4,5,23,2023-07-03,27.45
25865,42,4,4,38,2023-07-03,9.87
25866,44,4,5,31,2023-07-03,27.41
25867,46,4,6,42,2023-07-03,31.61
25868,4,5,1,25,2023-07-03,16.12
25869,6,5,1,24,2023-07-03,10.69
25870,8,5,6,38,2023-07-03,13.99
25871,10,5,2,41,2023-07-03,15.55
25872,16,5,2,35,2023-07-03,50.48
25873,22,5,6,25,2023-07-03,19.56
25874,28,5,6,46,2023-07-03,18.01
25875,32,5,2,22,2023-07-03,26.86
25876,36,5,3,38,2023-07-03,25.07
25877,44,5,3,25,2023-07-03,26.27
25878,46,5,6,46,2023-07-03,34.59
25879,2,6,6,59,2023-07-03,15.69
25880,4,6,1,67,2023-07-03,16.29
25881,6,6,1,44,2023-07-03,11.16
25882,8,6,6,40,2023-07-03,12.81
25883,10,6,2,25,2023-07-03,15.26
25884,12,6,2,30,2023-07-03,38.99
25885,14,6,2,31,2023-07-03,25.66
25886,16,6,2,46,2023-07-03,57.22
25887,18,6,6,36,2023-07-03,22.45
25888,20,6,2,40,2023-07-03,18.52
25889,22,6,6,42,2023-07-03,21.17
25890,24,6,3,47,2023-07-03,25.54
25891,26,6,5,61,2023-07-03,23.85
25892,30,6,6,34,2023-07-03,27.25
25893,32,6,2,38,2023-07-03,27.69
25894,34,6,2,49,2023-07-03,34.73
25895,38,6,3,32,2023-07-03,19.32
25896,42,6,6,23,2023-07-03,8.49
25897,44,6,5,66,2023-07-03,26.74
25898,46,6,6,25,2023-07-03,30.75
25899,2,7,6,29,2023-07-03,13.72
25900,4,7,6,54,2023-07-03,15.95
25901,8,7,6,34,2023-07-03,14.47
25902,10,7,2,36,2023-07-03,15.26
25903,14,7,2,27,2023-07-03,25.08
25904,16,7,4,35,2023-07-03,53.99
25905,18,7,6,26,2023-07-03,24.46
25906,20,7,6,31,2023-07-03,17.16
25907,22,7,6,40,2023-07-03,20.19
25908,24,7,3,27,2023-07-03,25.41
25909,26,7,5,26,2023-07-03,23.81
25910,30,7,6,44,2023-07-03,32.51
25911,32,7,2,52,2023-07-03,27.58
25912,38,7,3,22,2023-07-03,21.43
25913,40,7,5,30,2023-07-03,23.81
25914,42,7,6,33,2023-07-03,8.36
25915,44,7,3,34,2023-07-03,26.91
25916,46,7,2,30,2023-07-03,27.42
25917,48,7,1,27,2023-07-03,29.66
25918,2,8,6,28,2023-07-03,16.30
25919,4,8,1,35,2023-07-03,19.34
25920,6,8,1,55,2023-07-03,9.87
25921,8,8,6,43,2023-07-03,13.03
25922,10,8,6,33,2023-07-03,15.19
25923,12,8,2,28,2023-07-03,33.08
25924,18,8,6,34,2023-07-03,23.72
25925,20,8,2,27,2023-07-03,19.77
25926,22,8,2,43,2023-07-03,19.50
25927,24,8,5,25,2023-07-03,20.59
25928,26,8,5,39,2023-07-03,19.43
25929,28,8,1,44,2023-07-03,16.75
25930,30,8,1,45,2023-07-03,32.68
25931,32,8,4,37,2023-07-03,24.07
25932,36,8,3,32,2023-07-03,24.64
25933,38,8,5,30,2023-07-03,21.13
25934,40,8,5,24,2023-07-03,26.24
25935,42,8,4,32,2023-07-03,9.24
25936,46,8,2,24,2023-07-03,31.91
25937,48,8,6,31,2023-07-03,30.49
25938,2,9,1,23,2023-07-03,14.27
25939,4,9,6,26,2023-07-03,19.71
25940,6,9,1,24,2023-07-03,11.20
25941,8,9,6,26,2023-07-03,14.37
25942,10,9,6,33,2023-07-03,17.27
25943,12,9,4,31,2023-07-03,39.69
25944,16,9,2,32,2023-07-03,47.82
25945,18,9,6,48,2023-07-03,24.28
25946,20,9,6,38,2023-07-03,18.95
25947,22,9,6,48,2023-07-03,22.11
25948,24,9,3,31,2023-07-03,21.46
25949,26,9,3,30,2023-07-03,19.63
25950,30,9,6,51,2023-07-03,27.13
25951,32,9,2,20,2023-07-03,28.69
25952,38,9,3,17,2023-07-03,23.93
25953,42,9,4,25,2023-07-03,10.13
25954,2,10,1,39,2023-07-03,14.14
25955,4,10,1,28,2023-07-03,17.93
25956,6,10,1,32,2023-07-03,11.54
25957,8,10,6,46,2023-07-03,16.08
25958,10,10,2,40,2023-07-03,17.06
25959,12,10,4,38,2023-07-03,38.02
25960,16,10,4,45,2023-07-03,50.17
25961,18,10,6,23,2023-07-03,22.39
25962,22,10,2,45,2023-07-03,23.28
25963,24,10,3,40,2023-07-03,22.18
25964,26,10,5,35,2023-07-03,19.67
25965,28,10,1,39,2023-07-03,16.29
25966,32,10,2,29,2023-07-03,27.88
25967,36,10,3,26,2023-07-03,22.21
25968,38,10,5,56,2023-07-03,22.43
25969,42,10,4,58,2023-07-03,9.16
25970,44,10,5,34,2023-07-03,27.50
25971,46,10,6,33,2023-07-03,30.91
25972,48,10,6,30,2023-07-03,37.02
25973,4,11,1,30,2023-07-03,18.99
25974,6,11,6,36,2023-07-03,11.13
25975,8,11,6,47,2023-07-03,13.57
25976,10,11,2,42,2023-07-03,19.02
25977,16,11,4,25,2023-07-03,50.85
25978,18,11,6,34,2023-07-03,26.23
25979,20,11,6,26,2023-07-03,18.13
25980,24,11,5,26,2023-07-03,25.41
25981,26,11,5,39,2023-07-03,22.09
25982,28,11,1,37,2023-07-03,16.75
25983,34,11,4,19,2023-07-03,29.08
25984,36,11,3,25,2023-07-03,24.72
25985,40,11,3,47,2023-07-03,28.41
25986,42,11,6,33,2023-07-03,9.54
25987,44,11,3,27,2023-07-03,28.15
25988,46,11,2,35,2023-07-03,29.27
25989,48,11,6,23,2023-07-03,32.49
25990,6,12,6,39,2023-07-03,9.73
25991,8,12,2,20,2023-07-03,15.12
25992,10,12,6,31,2023-07-03,18.29
25993,14,12,2,47,2023-07-03,23.71
25994,18,12,2,33,2023-07-03,25.93
25995,32,12,4,26,2023-07-03,28.88
25996,34,12,2,32,2023-07-03,28.55
25997,38,12,3,23,2023-07-03,24.74
25998,40,12,3,28,2023-07-03,30.81
25999,42,12,4,25,2023-07-03,8.63
26000,44,12,3,48,2023-07-03,25.95
26001,46,12,6,30,2023-07-03,32.21
26002,48,12,6,23,2023-07-03,33.01
26003,12,13,4,27,2023-07-03,36.36
26004,20,13,6,25,2023-07-03,16.52
26005,1,1,1,47,2023-07-17,12.13
26006,3,1,1,56,2023-07-17,9.65
26007,5,1,1,23,2023-07-17,13.71
26008,7,1,6,41,2023-07-17,10.87
26009,9,1,6,44,2023-07-17,9.94
26010,11,1,6,74,2023-07-17,14.08
26011,13,1,2,58,2023-07-17,28.76
26012,15,1,4,44,2023-07-17,45.68
26013,17,1,4,30,2023-07-17,29.90
26014,19,1,6,35,2023-07-17,26.22
26015,21,1,6,93,2023-07-17,40.50
26016,23,1,3,51,2023-07-17,20.91
26017,25,1,5,30,2023-07-17,20.30
26018,27,1,1,54,2023-07-17,16.03
26019,29,1,1,57,2023-07-17,13.27
26020,31,1,6,27,2023-07-17,16.84
26021,33,1,2,32,2023-07-17,20.93
26022,35,1,3,46,2023-07-17,15.78
26023,37,1,3,34,2023-07-17,21.72
26024,39,1,3,27,2023-07-17,21.53
26025,41,1,6,54,2023-07-17,7.84
26026,43,1,6,108,2023-07-17,7.37
26027,47,1,5,70,2023-07-17,20.05
26028,1,2,6,77,2023-07-17,10.95
26029,3,2,6,53,2023-07-17,10.19
26030,5,2,6,53,2023-07-17,13.30
26031,7,2,6,48,2023-07-17,10.56
26032,9,2,2,59,2023-07-17,11.33
26033,11,2,6,51,2023-07-17,16.38
26034,15,2,2,38,2023-07-17,47.65
26035,17,2,2,42,2023-07-17,33.89
26036,19,2,6,24,2023-07-17,31.63
26037,21,2,6,32,2023-07-17,44.25
26038,23,2,3,62,2023-07-17,21.18
26039,25,2,3,38,2023-07-17,19.62
26040,27,2,6,94,2023-07-17,13.08
26041,29,2,6,80,2023-07-17,11.92
26042,31,2,6,39,2023-07-17,17.12
26043,33,2,4,46,2023-07-17,22.11
26044,35,2,3,58,2023-07-17,16.11
26045,37,2,3,59,2023-07-17,21.67
26046,39,2,3,39,2023-07-17,25.21
26047,41,2,4,74,2023-07-17,7.36
26048,43,2,6,99,2023-07-17,7.45
26049,45,2,4,24,2023-07-17,36.20
26050,47,2,3,77,2023-07-17,18.95
26051,1,3,1,33,2023-07-17,12.70
26052,3,3,6,50,2023-07-17,9.60
26053,5,3,6,25,2023-07-17,12.58
26054,7,3,6,40,2023-07-17,13.50
26055,9,3,2,51,2023-07-17,9.99
26056,11,3,6,40,2023-07-17,14.20
26057,13,3,4,51,2023-07-17,30.32
26058,15,3,4,56,2023-07-17,44.72
26059,17,3,4,36,2023-07-17,29.67
26060,19,3,2,27,2023-07-17,30.28
26061,23,3,5,38,2023-07-17,26.31
26062,25,3,3,34,2023-07-17,16.69
26063,27,3,6,26,2023-07-17,16.23
26064,29,3,1,48,2023-07-17,11.94
26065,31,3,1,26,2023-07-17,16.00
26066,35,3,3,30,2023-07-17,14.80
26067,37,3,3,27,2023-07-17,21.01
26068,39,3,3,41,2023-07-17,22.87
26069,41,3,6,62,2023-07-17,8.96
26070,43,3,6,63,2023-07-17,6.65
26071,47,3,3,40,2023-07-17,19.98
26072,1,4,6,28,2023-07-17,11.46
26073,3,4,1,33,2023-07-17,11.15
26074,5,4,1,40,2023-07-17,14.84
26075,9,4,2,40,2023-07-17,12.64
26076,11,4,6,61,2023-07-17,17.00
26077,13,4,2,21,2023-07-17,28.46
26078,19,4,6,29,2023-07-17,27.08
26079,23,4,3,46,2023-07-17,21.90
26080,25,4,3,31,2023-07-17,17.43
26081,29,4,6,38,2023-07-17,12.44
26082,37,4,3,33,2023-07-17,23.56
26083,41,4,4,31,2023-07-17,7.93
26084,43,4,4,54,2023-07-17,6.99
26085,45,4,2,22,2023-07-17,38.32
26086,47,4,5,40,2023-07-17,22.26
26087,1,5,6,35,2023-07-17,12.08
26088,3,5,1,24,2023-07-17,12.41
26089,7,5,2,25,2023-07-17,10.96
26090,11,5,2,34,2023-07-17,16.81
26091,13,5,2,33,2023-07-17,28.43
26092,19,5,6,26,2023-07-17,28.15
26093,23,5,3,44,2023-07-17,22.73
26094,25,5,5,35,2023-07-17,16.52
26095,27,5,1,45,2023-07-17,12.58
26096,29,5,1,51,2023-07-17,11.47
26097,31,5,6,35,2023-07-17,17.22
26098,33,5,4,36,2023-07-17,22.92
26099,37,5,3,32,2023-07-17,22.25
26100,41,5,6,37,2023-07-17,7.73
26101,43,5,6,27,2023-07-17,6.16
26102,45,5,4,31,2023-07-17,38.21
26103,1,6,6,44,2023-07-17,11.12
26104,3,6,1,32,2023-07-17,11.94
26105,7,6,6,25,2023-07-17,11.74
26106,9,6,2,51,2023-07-17,10.84
26107,11,6,2,43,2023-07-17,14.00
26108,13,6,4,32,2023-07-17,25.07
26109,19,6,6,36,2023-07-17,31.06
26110,21,6,6,37,2023-07-17,35.79
26111,23,6,5,32,2023-07-17,23.95
26112,27,6,1,37,2023-07-17,15.53
26113,29,6,6,39,2023-07-17,12.19
26114,33,6,4,25,2023-07-17,24.86
26115,35,6,3,21,2023-07-17,15.52
26116,39,6,5,26,2023-07-17,26.00
26117,41,6,6,42,2023-07-17,8.89
26118,43,6,4,40,2023-07-17,7.00
26119,45,6,2,51,2023-07-17,36.53
26120,47,6,3,62,2023-07-17,19.04
26121,1,7,1,45,2023-07-17,13.63
26122,9,7,2,46,2023-07-17,11.63
26123,11,7,2,34,2023-07-17,14.15
26124,13,7,4,37,2023-07-17,29.11
26125,17,7,4,25,2023-07-17,34.66
26126,19,7,6,27,2023-07-17,26.59
26127,21,7,2,27,2023-07-17,44.84
26128,23,7,3,53,2023-07-17,23.96
26129,25,7,3,39,2023-07-17,17.74
26130,27,7,1,37,2023-07-17,15.11
26131,29,7,1,33,2023-07-17,11.39
26132,37,7,3,65,2023-07-17,22.64
26133,41,7,4,35,2023-07-17,8.94
26134,43,7,6,65,2023-07-17,7.48
26135,45,7,4,50,2023-07-17,39.85
26136,47,7,3,42,2023-07-17,19.07
26137,1,8,1,34,2023-07-17,11.96
26138,3,8,6,58,2023-07-17,11.14
26139,5,8,6,24,2023-07-17,12.64
26140,9,8,2,40,2023-07-17,10.84
26141,11,8,6,44,2023-07-17,13.30
26142,15,8,2,45,2023-07-17,50.07
26143,19,8,2,39,2023-07-17,31.56
26144,23,8,5,58,2023-07-17,22.70
26145,27,8,1,35,2023-07-17,13.72
26146,29,8,1,37,2023-07-17,14.06
26147,35,8,3,33,2023-07-17,16.49
26148,37,8,3,43,2023-07-17,22.70
26149,39,8,5,26,2023-07-17,24.30
26150,41,8,6,58,2023-07-17,7.44
26151,43,8,6,87,2023-07-17,7.07
26152,45,8,2,51,2023-07-17,31.68
26153,47,8,3,37,2023-07-17,19.82
26154,1,9,6,30,2023-07-17,13.41
26155,5,9,6,35,2023-07-17,13.73
26156,7,9,6,28,2023-07-17,13.30
26157,9,9,6,39,2023-07-17,11.49
26158,11,9,6,25,2023-07-17,13.98
26159,13,9,2,38,2023-07-17,29.74
26160,17,9,4,23,2023-07-17,30.48
26161,23,9,5,27,2023-07-17,23.09
26162,27,9,6,27,2023-07-17,13.65
26163,29,9,1,27,2023-07-17,12.20
26164,33,9,4,25,2023-07-17,19.20
26165,35,9,3,25,2023-07-17,17.88
26166,39,9,3,49,2023-07-17,23.59
26167,41,9,6,34,2023-07-17,7.94
26168,43,9,6,35,2023-07-17,6.24
26169,45,9,4,24,2023-07-17,35.48
26170,47,9,3,34,2023-07-17,19.52
26171,1,10,1,51,2023-07-17,13.10
26172,3,10,6,31,2023-07-17,11.83
26173,9,10,6,24,2023-07-17,11.53
26174,11,10,2,38,2023-07-17,13.55
26175,13,10,2,26,2023-07-17,29.24
26176,15,10,4,23,2023-07-17,51.48
26177,19,10,6,24,2023-07-17,27.61
26178,21,10,2,23,2023-07-17,37.17
26179,23,10,5,39,2023-07-17,24.34
26180,27,10,6,53,2023-07-17,12.55
26181,29,10,6,32,2023-07-17,12.09
26182,33,10,2,50,2023-07-17,20.53
26183,35,10,3,36,2023-07-17,17.07
26184,39,10,3,42,2023-07-17,24.82
26185,41,10,6,40,2023-07-17,8.90
26186,43,10,4,59,2023-07-17,6.20
26187,47,10,5,37,2023-07-17,20.60
26188,1,11,6,44,2023-07-17,11.62
26189,3,11,1,37,2023-07-17,10.02
26190,5,11,1,40,2023-07-17,14.85
26191,7,11,2,29,2023-07-17,12.53
26192,9,11,2,37,2023-07-17,10.51
26193,11,11,6,39,2023-07-17,14.91
26194,17,11,2,37,2023-07-17,35.54
26195,23,11,5,39,2023-07-17,20.67
26196,27,11,1,50,2023-07-17,14.05
26197,29,11,1,50,2023-07-17,13.30
26198,31,11,6,30,2023-07-17,17.74
26199,41,11,4,38,2023-07-17,8.06
26200,43,11,6,42,2023-07-17,7.25
26201,45,11,4,34,2023-07-17,40.41
26202,47,11,5,36,2023-07-17,19.87
26203,3,12,6,37,2023-07-17,11.19
26204,7,12,2,44,2023-07-17,11.70
26205,9,12,2,26,2023-07-17,12.53
26206,11,12,2,23,2023-07-17,13.68
26207,13,12,4,18,2023-07-17,30.65
26208,17,12,2,24,2023-07-17,33.22
26209,21,12,2,14,2023-07-17,44.62
26210,23,12,5,31,2023-07-17,20.63
26211,25,12,5,30,2023-07-17,18.83
26212,27,12,6,39,2023-07-17,15.50
26213,29,12,6,33,2023-07-17,13.04
26214,31,12,1,25,2023-07-17,19.39
26215,33,12,4,39,2023-07-17,24.71
26216,37,12,3,40,2023-07-17,23.16
26217,39,12,5,29,2023-07-17,26.46
26218,41,12,6,37,2023-07-17,8.08
26219,43,12,6,48,2023-07-17,6.46
26220,45,12,4,27,2023-07-17,34.77
26221,47,12,3,32,2023-07-17,19.38
26222,3,13,6,25,2023-07-17,11.50
26223,11,13,2,28,2023-07-17,14.88
26224,19,13,6,17,2023-07-17,27.44
26225,2,1,6,45,2023-08-03,14.68
26226,4,1,1,71,2023-08-03,16.98
26227,6,1,1,49,2023-08-03,10.97
26228,8,1,6,58,2023-08-03,13.87
26229,10,1,6,46,2023-08-03,16.28
26230,12,1,4,32,2023-08-03,34.67
26231,14,1,2,22,2023-08-03,24.94
26232,16,1,4,41,2023-08-03,51.55
26233,18,1,2,29,2023-08-03,26.52
26234,20,1,6,46,2023-08-03,17.01
26235,22,1,2,59,2023-08-03,22.35
26236,24,1,3,27,2023-08-03,22.71
26237,26,1,3,43,2023-08-03,22.21
26238,28,1,1,40,2023-08-03,17.48
26239,30,1,1,28,2023-08-03,29.87
26240,32,1,4,39,2023-08-03,26.47
26241,34,1,4,26,2023-08-03,34.00
26242,36,1,3,35,2023-08-03,21.59
26243,38,1,5,76,2023-08-03,19.59
26244,40,1,5,64,2023-08-03,27.92
26245,42,1,6,38,2023-08-03,10.68
26246,44,1,5,39,2023-08-03,28.58
26247,46,1,6,35,2023-08-03,28.79
26248,48,1,6,69,2023-08-03,34.97
26249,2,2,1,37,2023-08-03,15.69
26250,4,2,6,70,2023-08-03,19.85
26251,6,2,6,54,2023-08-03,10.32
26252,8,2,6,39,2023-08-03,14.69
26253,10,2,2,56,2023-08-03,16.02
26254,12,2,2,62,2023-08-03,38.93
26255,14,2,2,54,2023-08-03,22.80
26256,16,2,4,72,2023-08-03,53.26
26257,18,2,2,40,2023-08-03,24.03
26258,20,2,2,64,2023-08-03,17.69
26259,22,2,6,54,2023-08-03,18.54
26260,24,2,3,46,2023-08-03,24.39
26261,26,2,3,44,2023-08-03,22.99
26262,28,2,1,54,2023-08-03,17.11
26263,30,2,1,49,2023-08-03,32.94
26264,32,2,2,50,2023-08-03,25.82
26265,34,2,4,27,2023-08-03,29.89
26266,36,2,3,67,2023-08-03,26.97
26267,38,2,3,58,2023-08-03,20.25
26268,40,2,3,35,2023-08-03,29.33
26269,42,2,4,30,2023-08-03,8.56
26270,44,2,3,64,2023-08-03,25.77
26271,46,2,2,35,2023-08-03,29.16
26272,48,2,1,47,2023-08-03,34.41
26273,2,3,6,41,2023-08-03,14.56
26274,4,3,6,43,2023-08-03,16.26
26275,6,3,6,59,2023-08-03,9.66
26276,8,3,6,27,2023-08-03,14.51
26277,10,3,2,40,2023-08-03,17.19
26278,16,3,2,53,2023-08-03,56.60
26279,18,3,2,48,2023-08-03,26.63
26280,20,3,6,30,2023-08-03,17.76
26281,22,3,6,46,2023-08-03,21.38
26282,26,3,3,42,2023-08-03,24.27
26283,28,3,6,52,2023-08-03,16.88
26284,30,3,6,40,2023-08-03,28.89
26285,32,3,2,36,2023-08-03,25.27
26286,34,3,4,25,2023-08-03,31.44
26287,36,3,3,31,2023-08-03,27.00
26288,38,3,5,44,2023-08-03,22.24
26289,40,3,3,51,2023-08-03,27.12
26290,42,3,4,47,2023-08-03,8.66
26291,44,3,3,55,2023-08-03,25.62
26292,46,3,6,24,2023-08-03,34.73
26293,48,3,6,45,2023-08-03,35.17
26294,4,4,1,58,2023-08-03,19.72
26295,6,4,6,54,2023-08-03,11.48
26296,8,4,6,44,2023-08-03,13.27
26297,10,4,6,28,2023-08-03,17.65
26298,12,4,2,25,2023-08-03,36.09
26299,14,4,4,27,2023-08-03,27.73
26300,18,4,2,27,2023-08-03,23.70
26301,20,4,6,56,2023-08-03,20.34
26302,22,4,2,27,2023-08-03,22.44
26303,26,4,5,25,2023-08-03,24.93
26304,30,4,1,40,2023-08-03,31.40
26305,32,4,4,33,2023-08-03,23.82
26306,36,4,3,51,2023-08-03,22.61
26307,40,4,3,26,2023-08-03,23.85
26308,42,4,6,24,2023-08-03,9.15
26309,44,4,3,41,2023-08-03,24.92
26310,48,4,1,38,2023-08-03,31.40
26311,2,5,1,38,2023-08-03,13.75
26312,12,5,2,11,2023-08-03,33.47
26313,14,5,2,27,2023-08-03,25.96
26314,16,5,4,27,2023-08-03,49.30
26315,18,5,2,39,2023-08-03,23.20
26316,20,5,2,46,2023-08-03,15.85
26317,24,5,5,23,2023-08-03,22.01
26318,26,5,5,41,2023-08-03,23.30
26319,28,5,1,23,2023-08-03,16.60
26320,30,5,1,48,2023-08-03,31.40
26321,34,5,2,33,2023-08-03,34.94
26322,38,5,5,25,2023-08-03,24.61
26323,40,5,5,34,2023-08-03,30.10
26324,42,5,4,37,2023-08-03,10.58
26325,44,5,3,22,2023-08-03,26.33
26326,48,5,1,22,2023-08-03,31.74
26327,2,6,1,34,2023-08-03,13.21
26328,4,6,1,47,2023-08-03,16.61
26329,6,6,6,44,2023-08-03,9.58
26330,8,6,2,24,2023-08-03,15.51
26331,10,6,2,39,2023-08-03,17.62
