order_ID,cus_ID,br_ID,st_ID,order_date,order_status
179193,18561,1,8,2023-07-02,Completed
179194,16498,1,207,2023-07-02,Completed
179195,5046,1,20,2023-07-02,Completed
179196,1018,1,10,2023-07-02,Completed
179197,19250,2,29,2023-07-02,Completed
179198,2194,2,41,2023-07-02,Completed
179199,14815,2,43,2023-07-02,Completed
179200,2567,2,29,2023-07-02,Completed
179201,16892,2,35,2023-07-02,Completed
179202,11885,2,35,2023-07-02,Completed
179203,17344,2,48,2023-07-02,Completed
179204,19145,2,24,2023-07-02,Completed
179205,6267,2,48,2023-07-02,Completed
179206,18720,2,46,2023-07-02,Completed
179207,15774,2,41,2023-07-02,Completed
179208,15964,2,48,2023-07-02,Completed
179209,19734,2,43,2023-07-02,Completed
179210,6711,2,43,2023-07-02,Completed
179211,12620,2,36,2023-07-02,Completed
179212,17780,2,29,2023-07-02,Completed
179213,7632,2,35,2023-07-02,Completed
179214,2712,2,43,2023-07-02,Completed
179215,2552,3,215,2023-07-02,Completed
179216,7219,3,49,2023-07-02,Completed
179217,7218,3,52,2023-07-02,Completed
179218,17883,3,59,2023-07-02,Completed
179219,7139,3,59,2023-07-02,Completed
179220,17093,3,49,2023-07-02,Completed
179221,10633,3,49,2023-07-02,Completed
179222,18001,3,218,2023-07-02,Completed
179223,15417,3,49,2023-07-02,Completed
179224,17987,3,215,2023-07-02,Completed
179225,1477,3,64,2023-07-02,Completed
179226,11105,3,49,2023-07-02,Completed
179227,4108,3,49,2023-07-02,Completed
179228,10871,3,216,2023-07-02,Completed
179229,11496,4,83,2023-07-02,Completed
179230,11739,4,83,2023-07-02,Completed
179231,10312,4,222,2023-07-02,Completed
179232,11810,4,81,2023-07-02,Completed
179233,17680,4,82,2023-07-02,Completed
179234,17103,4,83,2023-07-02,Completed
179235,17571,4,81,2023-07-02,Completed
179236,16222,4,71,2023-07-02,Completed
179237,11015,4,80,2023-07-02,Completed
179238,19229,5,92,2023-07-02,Completed
179239,9521,5,92,2023-07-02,Completed
179240,12954,5,96,2023-07-02,Completed
179241,17254,5,89,2023-07-02,Completed
179242,8581,5,86,2023-07-02,Completed
179243,626,6,110,2023-07-02,Completed
179244,16611,6,107,2023-07-02,Completed
179245,19907,6,97,2023-07-02,Completed
179246,11995,6,107,2023-07-02,Completed
179247,19820,6,100,2023-07-02,Completed
179248,12791,6,108,2023-07-02,Completed
179249,18378,6,108,2023-07-02,Completed
179250,15164,6,97,2023-07-02,Completed
179251,9253,6,100,2023-07-02,Completed
179252,1196,6,107,2023-07-02,Completed
179253,18321,7,123,2023-07-02,Completed
179254,18827,7,119,2023-07-02,Completed
179255,9727,7,128,2023-07-02,Completed
179256,16437,7,119,2023-07-02,Completed
179257,14103,7,116,2023-07-02,Completed
179258,9349,7,123,2023-07-02,Completed
179259,3961,7,119,2023-07-02,Completed
179260,10256,7,123,2023-07-02,Completed
179261,2830,7,122,2023-07-02,Completed
179262,404,7,123,2023-07-02,Completed
179263,13955,8,132,2023-07-02,Completed
179264,226,8,132,2023-07-02,Cancelled
179265,8124,8,228,2023-07-02,Completed
179266,341,8,137,2023-07-02,Completed
179267,18810,8,145,2023-07-02,Pending
179268,7361,8,132,2023-07-02,Completed
179269,9056,8,142,2023-07-02,Completed
179270,6025,8,139,2023-07-02,Completed
179271,2427,8,142,2023-07-02,Completed
179272,11772,8,137,2023-07-02,Completed
179273,15071,8,142,2023-07-02,Completed
179274,8331,8,228,2023-07-02,Cancelled
179275,12999,9,229,2023-07-02,Completed
179276,17449,9,229,2023-07-02,Cancelled
179277,1746,9,150,2023-07-02,Completed
179278,14676,9,151,2023-07-02,Completed
179279,15435,9,151,2023-07-02,Completed
179280,19384,9,150,2023-07-02,Completed
179281,9568,9,157,2023-07-02,Completed
179282,12888,9,150,2023-07-02,Completed
179283,18815,10,174,2023-07-02,Completed
179284,1121,10,175,2023-07-02,Completed
179285,13185,10,175,2023-07-02,Completed
179286,18486,10,173,2023-07-02,Completed
179287,16352,10,173,2023-07-02,Completed
179288,3623,10,161,2023-07-02,Completed
179289,11556,10,173,2023-07-02,Completed
179290,8872,10,173,2023-07-02,Completed
179291,3496,11,184,2023-07-02,Completed
179292,17301,11,184,2023-07-02,Completed
179293,19714,11,177,2023-07-02,Completed
179294,14063,11,177,2023-07-02,Completed
179295,7327,11,179,2023-07-02,Completed
179296,3422,11,185,2023-07-02,Completed
179297,8639,11,185,2023-07-02,Completed
179298,9981,11,185,2023-07-02,Completed
179299,3482,11,177,2023-07-02,Completed
179300,7499,11,185,2023-07-02,Completed
179301,8306,11,185,2023-07-02,Cancelled
179302,12099,11,185,2023-07-02,Completed
179303,3926,11,179,2023-07-02,Completed
179304,18936,11,177,2023-07-02,Completed
179305,16514,12,194,2023-07-02,Completed
179306,15669,12,192,2023-07-02,Completed
179307,1533,12,192,2023-07-02,Completed
179308,7995,12,202,2023-07-02,Completed
179309,742,13,251,2023-07-02,Completed
179310,19387,13,239,2023-07-02,Completed
179311,18702,13,245,2023-07-02,Completed
179312,12645,13,251,2023-07-02,Completed
179313,1978,1,203,2023-07-03,Completed
179314,15073,1,205,2023-07-03,Completed
179315,10866,1,207,2023-07-03,Completed
179316,3574,1,6,2023-07-03,Completed
179317,138,1,207,2023-07-03,Completed
179318,383,1,22,2023-07-03,Completed
179319,17468,1,1,2023-07-03,Completed
179320,629,1,207,2023-07-03,Completed
179321,11550,1,17,2023-07-03,Completed
179322,19848,1,203,2023-07-03,Completed
179323,13643,1,206,2023-07-03,Completed
179324,19479,1,206,2023-07-03,Completed
179325,18188,1,206,2023-07-03,Completed
179326,15738,2,35,2023-07-03,Completed
179327,519,2,36,2023-07-03,Completed
179328,7191,2,48,2023-07-03,Completed
179329,7884,2,41,2023-07-03,Completed
179330,14961,2,35,2023-07-03,Completed
179331,8675,2,41,2023-07-03,Completed
179332,18133,2,48,2023-07-03,Completed
179333,5920,2,46,2023-07-03,Completed
179334,8347,3,218,2023-07-03,Completed
179335,14855,3,215,2023-07-03,Completed
179336,18949,3,52,2023-07-03,Completed
179337,14174,3,216,2023-07-03,Completed
179338,15829,3,215,2023-07-03,Completed
179339,14332,3,49,2023-07-03,Completed
179340,14314,3,59,2023-07-03,Completed
179341,2500,3,59,2023-07-03,Completed
179342,12624,3,59,2023-07-03,Completed
179343,16738,3,64,2023-07-03,Completed
179344,16669,3,216,2023-07-03,Completed
179345,5998,4,68,2023-07-03,Completed
179346,12022,4,83,2023-07-03,Completed
179347,11632,4,80,2023-07-03,Completed
179348,13149,4,71,2023-07-03,Completed
179349,9674,4,71,2023-07-03,Completed
179350,14522,4,82,2023-07-03,Completed
179351,14833,5,223,2023-07-03,Completed
179352,10794,5,223,2023-07-03,Completed
179353,18266,5,86,2023-07-03,Completed
179354,4669,6,108,2023-07-03,Completed
179355,6686,6,107,2023-07-03,Processing
179356,11568,6,108,2023-07-03,Completed
179357,7143,6,108,2023-07-03,Cancelled
179358,17007,6,108,2023-07-03,Completed
179359,17611,6,100,2023-07-03,Completed
179360,5745,7,128,2023-07-03,Completed
179361,6268,7,131,2023-07-03,Completed
179362,4921,7,116,2023-07-03,Completed
179363,8386,7,115,2023-07-03,Completed
179364,12071,7,115,2023-07-03,Completed
179365,18274,7,129,2023-07-03,Completed
179366,13294,7,123,2023-07-03,Completed
179367,6881,7,115,2023-07-03,Completed
179368,14850,8,227,2023-07-03,Completed
179369,1348,8,227,2023-07-03,Cancelled
179370,19653,8,140,2023-07-03,Completed
179371,4057,8,132,2023-07-03,Completed
179372,16445,8,145,2023-07-03,Completed
179373,11112,8,228,2023-07-03,Completed
179374,17592,8,139,2023-07-03,Completed
179375,11491,8,140,2023-07-03,Cancelled
179376,8650,8,139,2023-07-03,Completed
179377,5736,9,157,2023-07-03,Completed
179378,10911,9,150,2023-07-03,Cancelled
179379,10080,9,149,2023-07-03,Completed
179380,15435,9,157,2023-07-03,Completed
179381,609,10,176,2023-07-03,Completed
179382,7971,10,161,2023-07-03,Completed
179383,14417,10,166,2023-07-03,Completed
179384,17575,10,161,2023-07-03,Completed
179385,9541,11,179,2023-07-03,Completed
179386,17575,11,184,2023-07-03,Completed
179387,11275,11,184,2023-07-03,Completed
179388,6370,11,184,2023-07-03,Completed
179389,3603,11,184,2023-07-03,Completed
179390,19331,11,179,2023-07-03,Completed
179391,11914,12,202,2023-07-03,Cancelled
179392,19512,12,201,2023-07-03,Completed
179393,18108,12,192,2023-07-03,Completed
179394,19603,13,238,2023-07-03,Completed
179395,19939,13,238,2023-07-03,Completed
179396,18702,13,239,2023-07-03,Completed
179397,18702,13,248,2023-07-03,Completed
179398,14664,1,22,2023-07-04,Completed
179399,10407,1,207,2023-07-04,Completed
179400,13230,1,10,2023-07-04,Completed
179401,700,1,17,2023-07-04,Completed
179402,14054,1,10,2023-07-04,Completed
179403,11040,1,6,2023-07-04,Completed
179404,16052,1,203,2023-07-04,Completed
179405,4140,1,10,2023-07-04,Completed
179406,18498,1,207,2023-07-04,Completed
179407,9415,1,1,2023-07-04,Completed
179408,16262,1,205,2023-07-04,Cancelled
179409,643,2,46,2023-07-04,Processing
179410,15338,2,36,2023-07-04,Completed
179411,19322,2,43,2023-07-04,Completed
179412,17690,2,43,2023-07-04,Completed
179413,9201,2,43,2023-07-04,Completed
179414,6179,2,24,2023-07-04,Completed
179415,10772,2,48,2023-07-04,Completed
179416,11885,2,45,2023-07-04,Completed
179417,1868,2,46,2023-07-04,Completed
179418,13901,2,41,2023-07-04,Completed
179419,2777,2,35,2023-07-04,Completed
179420,15788,2,24,2023-07-04,Completed
179421,7763,2,36,2023-07-04,Completed
179422,1483,2,43,2023-07-04,Completed
179423,11497,2,29,2023-07-04,Completed
179424,16978,2,24,2023-07-04,Completed
179425,17525,2,36,2023-07-04,Completed
179426,11423,3,49,2023-07-04,Completed
179427,4818,3,64,2023-07-04,Completed
179428,12429,3,64,2023-07-04,Completed
179429,833,3,52,2023-07-04,Completed
179430,4380,3,215,2023-07-04,Completed
179431,18309,3,49,2023-07-04,Completed
179432,2232,3,49,2023-07-04,Pending
179433,9846,3,49,2023-07-04,Completed
179434,19507,4,83,2023-07-04,Completed
179435,17210,4,222,2023-07-04,Completed
179436,13189,4,80,2023-07-04,Completed
179437,11452,4,71,2023-07-04,Completed
179438,18804,4,71,2023-07-04,Completed
179439,4973,4,82,2023-07-04,Completed
179440,12548,4,222,2023-07-04,Completed
179441,10144,4,71,2023-07-04,Completed
179442,16041,5,86,2023-07-04,Completed
179443,12103,5,89,2023-07-04,Completed
179444,6814,6,100,2023-07-04,Completed
179445,14125,6,97,2023-07-04,Completed
179446,17402,6,108,2023-07-04,Completed
179447,8625,6,107,2023-07-04,Completed
179448,19048,6,97,2023-07-04,Completed
179449,15357,6,97,2023-07-04,Completed
179450,1343,6,97,2023-07-04,Completed
179451,16800,6,97,2023-07-04,Completed
179452,12183,6,100,2023-07-04,Completed
179453,2246,6,110,2023-07-04,Completed
179454,17244,6,97,2023-07-04,Completed
179455,4010,6,100,2023-07-04,Completed
179456,7336,7,123,2023-07-04,Completed
179457,19282,7,122,2023-07-04,Completed
179458,14523,7,131,2023-07-04,Completed
179459,3031,7,129,2023-07-04,Completed
179460,2924,7,129,2023-07-04,Completed
179461,7358,7,131,2023-07-04,Cancelled
179462,8657,7,116,2023-07-04,Processing
179463,7145,7,119,2023-07-04,Completed
179464,15542,8,140,2023-07-04,Completed
179465,19323,8,140,2023-07-04,Completed
179466,7853,8,227,2023-07-04,Completed
179467,17475,8,228,2023-07-04,Completed
179468,15534,9,150,2023-07-04,Completed
179469,15522,9,150,2023-07-04,Completed
179470,2480,9,150,2023-07-04,Completed
179471,7399,9,150,2023-07-04,Completed
179472,5730,10,231,2023-07-04,Completed
179473,2654,10,176,2023-07-04,Completed
179474,19770,10,176,2023-07-04,Completed
179475,18277,10,174,2023-07-04,Completed
179476,5150,10,161,2023-07-04,Completed
179477,10340,10,175,2023-07-04,Completed
179478,7973,10,174,2023-07-04,Completed
179479,11261,10,174,2023-07-04,Completed
179480,8951,10,231,2023-07-04,Completed
179481,9179,10,161,2023-07-04,Completed
179482,16157,10,174,2023-07-04,Completed
179483,10283,10,176,2023-07-04,Completed
179484,9210,11,177,2023-07-04,Completed
179485,12672,11,185,2023-07-04,Completed
179486,9320,11,177,2023-07-04,Completed
179487,17550,12,194,2023-07-04,Completed
179488,12742,12,202,2023-07-04,Completed
179489,5172,12,194,2023-07-04,Completed
179490,13664,12,202,2023-07-04,Completed
179491,17016,12,202,2023-07-04,Completed
179492,15981,12,201,2023-07-04,Completed
179493,18690,12,201,2023-07-04,Completed
179494,6433,12,201,2023-07-04,Completed
179495,18222,13,248,2023-07-04,Completed
179496,18779,13,235,2023-07-04,Completed
179497,10298,13,235,2023-07-04,Completed
179498,17477,1,6,2023-07-05,Completed
179499,8601,1,1,2023-07-05,Completed
179500,14806,1,20,2023-07-05,Completed
179501,18480,1,205,2023-07-05,Completed
179502,18963,1,22,2023-07-05,Completed
179503,18596,1,8,2023-07-05,Completed
179504,18560,1,207,2023-07-05,Completed
179505,8964,1,8,2023-07-05,Completed
179506,16001,1,204,2023-07-05,Completed
179507,1821,1,207,2023-07-05,Completed
179508,2574,1,17,2023-07-05,Completed
179509,12633,1,10,2023-07-05,Completed
179510,6398,1,204,2023-07-05,Completed
179511,13249,2,24,2023-07-05,Completed
179512,6566,2,46,2023-07-05,Completed
179513,3107,2,41,2023-07-05,Completed
179514,2318,2,36,2023-07-05,Completed
179515,16912,2,45,2023-07-05,Completed
179516,3084,2,46,2023-07-05,Completed
179517,11441,2,46,2023-07-05,Completed
179518,13202,2,29,2023-07-05,Completed
179519,7002,2,43,2023-07-05,Completed
179520,13087,2,24,2023-07-05,Completed
179521,753,2,36,2023-07-05,Cancelled
179522,1822,2,24,2023-07-05,Completed
179523,18867,2,48,2023-07-05,Completed
179524,4462,2,36,2023-07-05,Completed
179525,2657,2,41,2023-07-05,Completed
179526,5776,2,24,2023-07-05,Completed
179527,6751,2,43,2023-07-05,Completed
179528,12045,2,45,2023-07-05,Completed
179529,13645,2,35,2023-07-05,Completed
179530,1556,2,43,2023-07-05,Completed
179531,9719,2,29,2023-07-05,Completed
179532,15731,2,24,2023-07-05,Completed
179533,9018,3,215,2023-07-05,Completed
179534,15271,3,215,2023-07-05,Completed
179535,15940,3,66,2023-07-05,Completed
179536,13859,3,52,2023-07-05,Completed
179537,10909,3,216,2023-07-05,Completed
179538,4008,3,64,2023-07-05,Completed
179539,13064,3,215,2023-07-05,Completed
179540,3125,3,218,2023-07-05,Completed
179541,7004,3,66,2023-07-05,Completed
179542,3335,3,215,2023-07-05,Completed
179543,7088,3,215,2023-07-05,Cancelled
179544,19464,4,81,2023-07-05,Completed
179545,19117,4,82,2023-07-05,Completed
179546,14539,4,80,2023-07-05,Completed
179547,16824,4,71,2023-07-05,Completed
179548,18040,4,68,2023-07-05,Completed
179549,19650,4,80,2023-07-05,Completed
179550,15853,5,96,2023-07-05,Completed
179551,10722,5,89,2023-07-05,Completed
179552,589,6,110,2023-07-05,Completed
179553,8038,6,108,2023-07-05,Completed
179554,15211,6,108,2023-07-05,Completed
179555,14692,6,107,2023-07-05,Completed
179556,9910,6,100,2023-07-05,Completed
179557,5239,6,100,2023-07-05,Completed
179558,8002,6,97,2023-07-05,Cancelled
179559,12075,6,107,2023-07-05,Completed
179560,11340,6,108,2023-07-05,Completed
179561,3170,6,100,2023-07-05,Completed
179562,10192,6,108,2023-07-05,Completed
179563,14760,6,97,2023-07-05,Completed
179564,4406,7,123,2023-07-05,Completed
179565,6678,7,123,2023-07-05,Completed
179566,8572,7,116,2023-07-05,Completed
179567,18998,7,119,2023-07-05,Completed
179568,13858,7,119,2023-07-05,Cancelled
179569,3591,8,137,2023-07-05,Completed
179570,12062,8,148,2023-07-05,Completed
179571,17899,8,145,2023-07-05,Completed
179572,8123,8,228,2023-07-05,Completed
179573,17262,8,137,2023-07-05,Completed
179574,18584,8,132,2023-07-05,Completed
179575,14693,8,142,2023-07-05,Completed
179576,8870,8,227,2023-07-05,Completed
179577,9227,9,229,2023-07-05,Completed
179578,2451,9,229,2023-07-05,Completed
179579,9332,9,157,2023-07-05,Completed
179580,3975,9,151,2023-07-05,Completed
179581,6660,9,149,2023-07-05,Completed
179582,13154,10,176,2023-07-05,Completed
179583,11606,10,174,2023-07-05,Completed
179584,4005,10,161,2023-07-05,Completed
179585,11582,10,176,2023-07-05,Completed
179586,18420,10,174,2023-07-05,Completed
179587,19871,10,161,2023-07-05,Completed
179588,4062,10,175,2023-07-05,Completed
179589,19747,11,177,2023-07-05,Completed
179590,663,11,179,2023-07-05,Completed
179591,2627,11,184,2023-07-05,Completed
179592,15751,11,179,2023-07-05,Completed
179593,2784,11,184,2023-07-05,Completed
179594,3401,12,192,2023-07-05,Completed
179595,6059,12,191,2023-07-05,Completed
179596,14558,12,192,2023-07-05,Completed
179597,3708,12,202,2023-07-05,Completed
179598,17184,12,201,2023-07-05,Completed
179599,11218,12,192,2023-07-05,Completed
179600,13892,13,245,2023-07-05,Completed
179601,18779,13,251,2023-07-05,Completed
179602,18760,1,204,2023-07-06,Completed
179603,470,1,1,2023-07-06,Completed
179604,11647,1,22,2023-07-06,Completed
179605,15108,1,20,2023-07-06,Processing
179606,17998,1,206,2023-07-06,Completed
179607,9181,1,6,2023-07-06,Completed
179608,796,1,207,2023-07-06,Completed
179609,19806,1,17,2023-07-06,Completed
179610,12767,1,10,2023-07-06,Completed
179611,8196,1,20,2023-07-06,Completed
179612,17728,2,45,2023-07-06,Completed
179613,1301,2,45,2023-07-06,Completed
179614,2828,2,24,2023-07-06,Completed
179615,11788,2,29,2023-07-06,Completed
179616,7118,2,45,2023-07-06,Completed
179617,5131,2,46,2023-07-06,Completed
179618,1814,2,36,2023-07-06,Completed
179619,3714,2,41,2023-07-06,Completed
179620,5478,2,29,2023-07-06,Completed
179621,6052,2,48,2023-07-06,Completed
179622,3535,2,43,2023-07-06,Completed
179623,4903,2,36,2023-07-06,Completed
179624,5224,2,36,2023-07-06,Completed
179625,8775,2,24,2023-07-06,Completed
179626,17241,2,29,2023-07-06,Completed
179627,19632,2,48,2023-07-06,Completed
179628,19570,2,43,2023-07-06,Completed
179629,15466,2,41,2023-07-06,Completed
179630,19041,3,218,2023-07-06,Completed
179631,17783,3,64,2023-07-06,Completed
179632,15867,3,59,2023-07-06,Completed
179633,13333,3,66,2023-07-06,Completed
179634,13700,3,215,2023-07-06,Completed
179635,7790,3,49,2023-07-06,Completed
179636,15101,3,218,2023-07-06,Completed
179637,5980,3,52,2023-07-06,Completed
179638,15271,3,66,2023-07-06,Completed
179639,16815,3,215,2023-07-06,Completed
179640,9717,3,66,2023-07-06,Completed
179641,11200,3,216,2023-07-06,Completed
179642,4008,3,66,2023-07-06,Completed
179643,2561,3,216,2023-07-06,Completed
179644,19465,4,71,2023-07-06,Completed
179645,5953,4,81,2023-07-06,Completed
179646,14110,4,71,2023-07-06,Completed
179647,14974,4,81,2023-07-06,Completed
179648,3599,4,82,2023-07-06,Completed
179649,16407,4,71,2023-07-06,Completed
179650,18883,5,223,2023-07-06,Completed
179651,15929,5,223,2023-07-06,Completed
179652,12103,5,92,2023-07-06,Completed
179653,6173,5,89,2023-07-06,Completed
179654,8581,5,96,2023-07-06,Completed
179655,18861,5,84,2023-07-06,Completed
179656,10062,5,92,2023-07-06,Completed
179657,18019,5,92,2023-07-06,Completed
179658,16740,5,89,2023-07-06,Completed
179659,17976,6,110,2023-07-06,Completed
179660,18011,6,100,2023-07-06,Completed
179661,2858,6,108,2023-07-06,Completed
179662,17092,6,110,2023-07-06,Completed
179663,6703,6,97,2023-07-06,Completed
179664,19884,6,97,2023-07-06,Completed
179665,3656,6,107,2023-07-06,Completed
179666,19789,6,100,2023-07-06,Completed
179667,13381,6,100,2023-07-06,Completed
179668,3318,6,107,2023-07-06,Completed
179669,1174,6,108,2023-07-06,Completed
179670,19263,7,122,2023-07-06,Completed
179671,1811,7,119,2023-07-06,Completed
179672,14488,7,116,2023-07-06,Completed
179673,3235,7,131,2023-07-06,Completed
179674,12523,7,128,2023-07-06,Completed
179675,2090,7,116,2023-07-06,Completed
179676,3253,7,123,2023-07-06,Completed
179677,5965,7,129,2023-07-06,Completed
179678,8179,7,123,2023-07-06,Completed
179679,10174,8,145,2023-07-06,Completed
179680,15698,8,132,2023-07-06,Completed
179681,10479,8,148,2023-07-06,Completed
179682,10194,8,139,2023-07-06,Completed
179683,3941,8,132,2023-07-06,Completed
179684,2868,8,148,2023-07-06,Completed
179685,11112,8,148,2023-07-06,Completed
179686,16999,9,157,2023-07-06,Completed
179687,19562,9,149,2023-07-06,Completed
179688,9140,9,149,2023-07-06,Completed
179689,10084,9,150,2023-07-06,Completed
179690,13050,10,176,2023-07-06,Pending
179691,18560,10,231,2023-07-06,Completed
179692,7854,10,173,2023-07-06,Completed
179693,3609,10,176,2023-07-06,Completed
179694,16589,10,166,2023-07-06,Completed
179695,2350,10,176,2023-07-06,Completed
179696,12486,11,185,2023-07-06,Completed
179697,9993,11,184,2023-07-06,Completed
179698,18813,11,185,2023-07-06,Completed
179699,1639,11,185,2023-07-06,Completed
179700,7599,11,184,2023-07-06,Cancelled
179701,6779,11,185,2023-07-06,Completed
179702,3347,12,191,2023-07-06,Completed
179703,8218,12,194,2023-07-06,Completed
179704,19464,13,249,2023-07-06,Completed
179705,19938,13,235,2023-07-06,Completed
179706,19399,13,249,2023-07-06,Completed
179707,18749,13,238,2023-07-06,Completed
179708,19603,13,249,2023-07-06,Completed
179709,14328,1,206,2023-07-07,Completed
179710,5446,1,3,2023-07-07,Completed
179711,659,1,17,2023-07-07,Completed
179712,16765,1,207,2023-07-07,Completed
179713,36,1,20,2023-07-07,Completed
179714,18255,2,36,2023-07-07,Completed
179715,15130,2,35,2023-07-07,Completed
179716,5664,2,24,2023-07-07,Completed
179717,16463,2,43,2023-07-07,Completed
179718,19854,2,48,2023-07-07,Completed
179719,2907,2,48,2023-07-07,Completed
179720,17344,2,41,2023-07-07,Completed
179721,11430,2,48,2023-07-07,Completed
179722,414,2,43,2023-07-07,Completed
179723,1731,3,64,2023-07-07,Completed
179724,5338,3,64,2023-07-07,Completed
179725,7470,3,218,2023-07-07,Completed
179726,2232,3,218,2023-07-07,Completed
179727,18955,3,215,2023-07-07,Completed
179728,5560,3,66,2023-07-07,Completed
179729,10657,3,218,2023-07-07,Completed
179730,18702,3,49,2023-07-07,Completed
179731,2552,3,64,2023-07-07,Completed
179732,16918,4,82,2023-07-07,Completed
179733,12252,4,71,2023-07-07,Completed
179734,19933,4,80,2023-07-07,Completed
179735,4768,4,71,2023-07-07,Completed
179736,18848,4,82,2023-07-07,Completed
179737,16312,4,80,2023-07-07,Completed
179738,18039,4,71,2023-07-07,Completed
179739,14321,4,68,2023-07-07,Completed
179740,19418,5,84,2023-07-07,Completed
179741,8978,5,223,2023-07-07,Completed
179742,19419,5,92,2023-07-07,Completed
179743,18104,5,96,2023-07-07,Pending
179744,8318,5,89,2023-07-07,Completed
179745,4706,5,89,2023-07-07,Completed
179746,10950,5,92,2023-07-07,Completed
179747,12529,6,100,2023-07-07,Completed
179748,14692,6,100,2023-07-07,Completed
179749,717,6,97,2023-07-07,Completed
179750,6728,7,131,2023-07-07,Completed
179751,4022,7,115,2023-07-07,Completed
179752,16068,7,129,2023-07-07,Completed
179753,18274,7,119,2023-07-07,Completed
179754,11919,7,115,2023-07-07,Completed
179755,8179,7,131,2023-07-07,Completed
179756,12097,7,131,2023-07-07,Completed
179757,5745,7,122,2023-07-07,Completed
179758,6249,7,131,2023-07-07,Completed
179759,3232,7,119,2023-07-07,Completed
179760,6321,7,129,2023-07-07,Completed
179761,16637,8,139,2023-07-07,Completed
179762,19192,8,139,2023-07-07,Completed
179763,19977,8,139,2023-07-07,Completed
179764,17770,8,228,2023-07-07,Completed
179765,1379,8,228,2023-07-07,Completed
179766,11141,8,227,2023-07-07,Completed
179767,6439,8,227,2023-07-07,Completed
179768,16218,8,132,2023-07-07,Completed
179769,14127,8,148,2023-07-07,Completed
179770,16327,8,142,2023-07-07,Completed
179771,15883,8,132,2023-07-07,Completed
179772,9351,9,150,2023-07-07,Completed
179773,9791,9,149,2023-07-07,Completed
179774,9859,9,229,2023-07-07,Completed
179775,8203,9,229,2023-07-07,Completed
179776,16311,9,150,2023-07-07,Completed
179777,8706,9,151,2023-07-07,Completed
179778,14933,9,157,2023-07-07,Completed
179779,9288,9,151,2023-07-07,Completed
179780,19971,9,150,2023-07-07,Completed
179781,5973,10,231,2023-07-07,Completed
179782,14859,10,174,2023-07-07,Completed
179783,7206,10,176,2023-07-07,Completed
179784,354,10,174,2023-07-07,Completed
179785,2745,11,185,2023-07-07,Completed
179786,4200,11,184,2023-07-07,Completed
179787,16448,11,177,2023-07-07,Completed
179788,3,11,184,2023-07-07,Completed
179789,5859,11,184,2023-07-07,Completed
179790,11336,11,184,2023-07-07,Completed
179791,14524,11,184,2023-07-07,Completed
179792,14627,11,177,2023-07-07,Completed
179793,12426,11,179,2023-07-07,Completed
179794,13100,11,185,2023-07-07,Completed
179795,11663,11,177,2023-07-07,Completed
179796,1181,11,185,2023-07-07,Completed
179797,4042,11,179,2023-07-07,Completed
179798,1027,11,184,2023-07-07,Completed
179799,18652,12,194,2023-07-07,Completed
179800,5874,12,201,2023-07-07,Completed
179801,16948,12,202,2023-07-07,Completed
179802,3447,12,201,2023-07-07,Completed
179803,19359,13,251,2023-07-07,Completed
179804,10998,13,245,2023-07-07,Completed
179805,5789,1,6,2023-07-08,Completed
179806,11419,1,20,2023-07-08,Completed
179807,16451,1,6,2023-07-08,Completed
179808,18654,1,205,2023-07-08,Cancelled
179809,11711,1,20,2023-07-08,Completed
179810,29,1,203,2023-07-08,Completed
179811,5083,1,8,2023-07-08,Completed
179812,19558,1,204,2023-07-08,Completed
179813,6008,1,207,2023-07-08,Completed
179814,8377,1,204,2023-07-08,Completed
179815,17211,1,6,2023-07-08,Cancelled
179816,16714,1,17,2023-07-08,Cancelled
179817,7284,1,10,2023-07-08,Completed
179818,6570,1,204,2023-07-08,Completed
179819,8612,1,206,2023-07-08,Completed
179820,7922,1,203,2023-07-08,Completed
179821,17320,1,1,2023-07-08,Completed
179822,2461,1,17,2023-07-08,Completed
179823,6990,1,20,2023-07-08,Completed
179824,19720,2,43,2023-07-08,Completed
179825,14368,2,36,2023-07-08,Completed
179826,19445,2,48,2023-07-08,Completed
179827,16719,2,36,2023-07-08,Completed
179828,7574,2,46,2023-07-08,Completed
179829,12869,2,29,2023-07-08,Completed
179830,16293,2,45,2023-07-08,Completed
179831,15922,2,43,2023-07-08,Completed
179832,7417,2,46,2023-07-08,Completed
179833,12787,2,29,2023-07-08,Completed
179834,10180,2,36,2023-07-08,Completed
179835,10296,2,36,2023-07-08,Completed
179836,18327,2,24,2023-07-08,Completed
179837,19839,2,29,2023-07-08,Completed
179838,11361,2,24,2023-07-08,Completed
179839,13312,2,43,2023-07-08,Completed
179840,1891,2,46,2023-07-08,Completed
179841,4164,2,46,2023-07-08,Completed
179842,16978,2,36,2023-07-08,Completed
179843,18576,2,36,2023-07-08,Completed
179844,5774,2,29,2023-07-08,Completed
179845,17222,2,35,2023-07-08,Completed
179846,15901,3,66,2023-07-08,Completed
179847,9334,3,215,2023-07-08,Completed
179848,13482,3,215,2023-07-08,Completed
179849,9276,3,49,2023-07-08,Completed
179850,1565,3,59,2023-07-08,Completed
179851,10537,3,216,2023-07-08,Completed
179852,13265,3,52,2023-07-08,Completed
179853,17577,3,52,2023-07-08,Completed
179854,10123,3,52,2023-07-08,Completed
179855,9018,3,52,2023-07-08,Completed
179856,14314,3,215,2023-07-08,Completed
