order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
387344,175672,27,1,0.00,2.28
387345,175672,24,3,0.00,11.16
387346,175672,3,3,0.00,5.22
387347,175672,31,1,0.00,2.88
387348,175672,43,3,0.00,3.24
387349,175673,36,1,5.20,3.59
387350,175673,40,1,5.76,3.97
387351,175673,27,1,3.04,2.10
387352,175673,41,1,1.76,1.21
387353,175673,5,3,8.40,5.80
387354,175674,10,2,6.30,5.02
387355,175675,27,2,2.28,4.42
387356,175676,28,2,6.30,5.02
387357,175677,26,3,12.18,9.71
387358,175678,2,1,0.00,2.28
387359,175679,12,1,6.86,5.47
387360,175680,8,1,2.66,2.12
387361,175680,46,1,5.74,4.58
387362,175680,9,1,2.10,1.67
387363,175681,10,3,0.00,8.10
387364,175682,45,4,30.40,20.98
387365,175683,35,4,0.00,10.08
387366,175683,27,3,0.00,6.84
387367,175683,23,2,0.00,7.44
387368,175683,13,4,0.00,18.00
387369,175684,44,1,0.00,4.08
387370,175684,24,2,0.00,7.44
387371,175685,33,2,13.92,6.12
387372,175686,36,2,0.00,7.80
387373,175687,39,1,4.34,3.46
387374,175687,4,1,3.36,2.68
387375,175687,23,1,4.34,3.46
387376,175688,47,2,0.00,6.24
387377,175688,17,2,0.00,10.20
387378,175688,30,4,0.00,19.68
387379,175688,38,1,0.00,3.48
387380,175689,7,2,0.00,3.84
387381,175689,42,1,0.00,1.50
387382,175690,23,2,0.00,7.44
387383,175690,13,1,0.00,4.50
387384,175690,17,2,0.00,10.20
387385,175690,29,1,0.00,2.04
387386,175691,7,3,0.00,5.76
387387,175691,48,2,0.00,10.56
387388,175691,24,4,0.00,14.88
387389,175692,10,1,7.65,2.24
387390,175693,3,3,10.44,4.59
387391,175693,20,3,17.28,7.60
387392,175693,5,3,12.60,5.54
387393,175694,2,2,2.28,4.42
387394,175695,32,1,4.76,3.79
387395,175695,2,3,7.98,6.36
387396,175695,21,4,30.24,24.11
387397,175695,39,1,4.34,3.46
387398,175696,4,2,7.68,5.30
387399,175697,11,3,3.60,6.98
387400,175697,48,1,2.64,5.12
387401,175697,8,2,2.28,4.42
387402,175697,10,3,4.05,7.86
387403,175698,30,3,7.38,14.32
387404,175699,29,4,0.00,8.16
387405,175700,48,1,10.56,4.65
387406,175700,1,2,7.68,3.38
387407,175700,10,2,10.80,4.75
387408,175700,35,1,5.04,2.22
387409,175701,4,3,0.00,8.64
387410,175701,25,4,0.00,11.52
387411,175702,36,1,1.95,3.78
387412,175702,10,3,4.05,7.86
387413,175703,47,2,0.00,6.24
387414,175704,32,2,0.00,8.16
387415,175704,35,1,0.00,2.52
387416,175704,40,1,0.00,4.32
387417,175704,39,2,0.00,7.44
387418,175705,18,3,0.00,11.70
387419,175705,26,1,0.00,3.48
387420,175706,16,2,0.00,16.20
387421,175706,42,3,0.00,4.50
387422,175706,41,2,0.00,2.64
387423,175707,36,2,3.90,7.57
387424,175708,45,2,5.70,11.06
387425,175708,8,3,3.42,6.63
387426,175708,33,3,5.22,10.13
387427,175709,24,4,0.00,14.88
387428,175709,46,4,0.00,19.68
387429,175709,10,2,0.00,5.40
387430,175709,44,2,0.00,8.16
387431,175710,28,2,2.70,5.24
387432,175710,26,5,8.70,16.88
387433,175710,5,2,2.10,4.07
387434,175710,32,2,4.08,7.92
387435,175711,10,5,6.75,13.09
387436,175711,26,2,3.48,6.75
387437,175711,27,3,3.42,6.63
387438,175712,31,3,4.32,8.38
387439,175712,18,1,1.95,3.78
387440,175712,45,4,11.40,22.12
387441,175712,20,2,2.88,5.59
387442,175712,23,3,5.58,10.83
387443,175713,21,3,9.72,18.86
387444,175713,19,1,2.34,4.54
387445,175713,20,2,2.88,5.59
387446,175714,6,3,5.67,4.52
387447,175714,2,1,2.66,2.12
387448,175715,28,1,1.35,2.62
387449,175715,33,4,6.96,13.50
387450,175715,27,3,3.42,6.63
387451,175716,27,3,5.70,6.50
387452,175716,44,2,6.80,7.75
387453,175716,45,3,14.25,16.25
387454,175716,46,3,12.30,14.02
387455,175717,17,5,0.00,25.50
387456,175717,42,2,0.00,3.00
387457,175717,44,1,0.00,4.08
387458,175718,9,2,7.20,3.17
387459,175718,23,1,7.44,3.27
387460,175719,48,3,18.48,14.73
387461,175720,7,2,4.48,3.57
387462,175721,6,1,0.00,1.62
387463,175722,10,4,5.40,10.48
387464,175722,44,2,4.08,7.92
387465,175723,4,3,4.32,8.38
387466,175723,42,1,0.75,1.45
387467,175724,15,1,15.00,6.60
387468,175725,9,1,0.00,1.80
387469,175725,38,1,0.00,3.48
387470,175725,41,2,0.00,2.64
387471,175726,27,2,0.00,4.56
387472,175727,43,2,2.52,2.01
387473,175728,18,5,9.75,18.91
387474,175728,30,1,2.46,4.77
387475,175729,13,2,0.00,9.00
387476,175730,1,2,4.48,3.57
387477,175730,41,2,3.08,2.46
387478,175731,38,1,4.06,3.24
387479,175731,4,1,3.36,2.68
387480,175732,37,1,0.00,3.30
387481,175732,26,2,0.00,6.96
387482,175732,40,2,0.00,8.64
387483,175732,44,2,0.00,8.16
387484,175732,35,5,0.00,12.60
387485,175733,1,2,3.20,3.65
387486,175733,29,2,3.40,3.88
387487,175733,25,4,9.60,10.94
387488,175733,7,1,1.60,1.82
387489,175733,1,1,1.60,1.82
387490,175734,1,4,8.96,7.14
387491,175734,9,4,8.40,6.70
387492,175735,22,3,0.00,9.90
387493,175736,8,3,0.00,6.84
387494,175736,11,1,0.00,2.40
387495,175736,4,3,0.00,8.64
387496,175737,32,2,0.00,8.16
387497,175737,41,5,0.00,6.60
387498,175737,42,2,0.00,3.00
387499,175738,24,2,6.20,7.07
387500,175738,21,2,10.80,12.31
387501,175738,5,3,5.25,5.98
387502,175739,46,3,0.00,14.76
387503,175740,47,2,17.68,5.18
387504,175741,10,1,0.00,2.70
387505,175742,47,2,3.12,6.05
387506,175742,39,2,3.72,7.22
387507,175742,6,4,3.24,6.29
387508,175743,27,5,0.00,11.40
387509,175744,27,3,0.00,6.84
387510,175744,12,4,0.00,23.52
387511,175744,35,3,0.00,7.56
387512,175745,3,2,1.74,3.38
387513,175745,32,1,2.04,3.96
387514,175745,44,1,2.04,3.96
387515,175745,35,2,2.52,4.89
387516,175746,1,2,4.48,3.57
387517,175746,48,2,12.32,9.82
387518,175747,34,2,20.40,8.98
387519,175747,1,4,15.36,6.76
387520,175747,39,4,29.76,13.09
387521,175747,7,5,19.20,8.45
387522,175748,8,2,0.00,4.56
387523,175748,2,5,0.00,11.40
387524,175748,2,5,0.00,11.40
387525,175749,9,1,5.10,1.49
387526,175750,46,1,0.00,4.92
387527,175750,36,5,0.00,19.50
387528,175751,23,4,7.44,14.43
387529,175751,11,2,2.40,4.66
387530,175751,4,5,7.20,13.97
387531,175751,27,1,1.14,2.21
387532,175752,34,3,30.60,13.46
387533,175752,31,2,11.52,5.07
387534,175753,11,2,2.40,4.66
387535,175753,18,1,1.95,3.78
387536,175753,29,5,5.10,9.89
387537,175754,27,4,0.00,9.12
387538,175754,4,2,0.00,5.76
387539,175754,8,3,0.00,6.84
387540,175754,25,4,0.00,11.52
387541,175755,13,3,27.00,11.88
387542,175756,26,2,13.92,6.12
387543,175757,5,3,7.35,5.86
387544,175758,43,3,0.00,3.24
387545,175758,24,5,0.00,18.60
387546,175759,41,4,6.16,4.91
387547,175759,7,5,11.20,8.93
387548,175759,41,2,3.08,2.46
387549,175760,25,4,5.76,11.17
387550,175760,31,2,2.88,5.59
387551,175760,2,3,3.42,6.63
387552,175760,47,2,3.12,6.05
387553,175761,33,5,0.00,17.40
387554,175762,7,2,1.92,3.72
387555,175762,5,2,2.10,4.07
387556,175762,41,1,0.66,1.28
387557,175762,1,1,0.96,1.86
387558,175763,21,4,0.00,25.92
387559,175763,48,4,0.00,21.12
387560,175764,35,2,0.00,5.04
387561,175764,31,2,0.00,5.76
387562,175764,18,3,0.00,11.70
387563,175765,10,5,27.00,11.88
387564,175766,35,2,6.72,4.64
387565,175767,6,2,6.48,2.85
387566,175768,19,1,5.46,4.35
387567,175768,39,1,4.34,3.46
387568,175769,30,3,7.38,14.32
387569,175769,43,3,1.62,3.14
387570,175770,20,3,0.00,8.64
387571,175770,48,3,0.00,15.84
387572,175770,6,2,0.00,3.24
387573,175771,29,3,3.06,5.94
387574,175771,43,1,0.54,1.05
387575,175771,13,2,4.50,8.73
387576,175772,38,4,6.96,13.50
387577,175773,35,1,2.94,2.34
387578,175773,26,3,12.18,9.71
387579,175774,11,4,0.00,9.60
387580,175774,39,2,0.00,7.44
387581,175775,46,5,49.20,21.65
387582,175775,42,3,9.00,3.96
387583,175776,17,1,2.55,4.95
387584,175777,1,4,15.36,6.76
387585,175778,23,1,0.00,3.72
387586,175778,24,4,0.00,14.88
387587,175778,9,3,0.00,5.40
387588,175778,21,2,0.00,12.96
387589,175779,27,3,0.00,6.84
387590,175779,1,3,0.00,5.76
387591,175779,44,3,0.00,12.24
387592,175780,17,3,0.00,15.30
387593,175781,32,3,24.48,10.77
387594,175782,9,4,3.60,6.98
387595,175782,13,3,6.75,13.09
387596,175782,31,3,4.32,8.38
387597,175783,6,1,2.16,1.49
387598,175784,3,4,9.28,6.40
387599,175784,15,3,30.00,20.70
387600,175784,31,3,11.52,7.95
387601,175785,27,1,0.00,2.28
387602,175785,7,3,0.00,5.76
387603,175785,32,4,0.00,16.32
387604,175785,6,1,0.00,1.62
387605,175786,6,1,0.81,1.57
387606,175787,21,2,15.12,12.05
387607,175788,38,1,6.96,3.06
387608,175789,31,1,1.44,2.79
387609,175790,41,4,14.96,4.38
387610,175790,3,1,4.93,1.44
387611,175791,30,2,4.92,9.54
387612,175792,21,2,6.48,12.57
387613,175792,46,1,2.46,4.77
387614,175792,41,3,1.98,3.84
387615,175792,32,4,8.16,15.83
387616,175793,44,1,0.00,4.08
387617,175793,41,3,0.00,3.96
387618,175793,28,3,0.00,8.10
387619,175793,1,3,0.00,5.76
387620,175794,2,1,0.00,2.28
387621,175794,1,4,0.00,7.68
387622,175795,8,2,3.80,4.33
387623,175795,17,2,8.50,9.69
387624,175796,36,2,0.00,7.80
387625,175797,32,4,21.76,15.01
387626,175797,5,2,5.60,3.86
387627,175798,23,3,14.88,10.27
387628,175798,46,2,13.12,9.05
387629,175798,19,2,12.48,8.61
387630,175799,33,2,8.12,6.47
387631,175799,4,1,3.36,2.68
387632,175800,42,3,2.25,4.37
387633,175800,46,4,9.84,19.09
387634,175801,47,3,0.00,9.36
387635,175801,9,2,0.00,3.60
387636,175801,2,2,0.00,4.56
387637,175801,12,4,0.00,23.52
387638,175801,11,2,0.00,4.80
387639,175802,28,2,2.70,5.24
387640,175802,41,2,1.32,2.56
387641,175803,22,3,0.00,9.90
387642,175803,46,4,0.00,19.68
387643,175803,20,1,0.00,2.88
387644,175804,20,1,1.44,2.79
387645,175804,17,1,2.55,4.95
387646,175805,28,1,1.35,2.62
387647,175806,34,4,23.80,18.97
387648,175806,11,3,8.40,6.70
387649,175806,18,1,4.55,3.63
387650,175806,25,1,3.36,2.68
387651,175807,27,3,5.70,6.50
387652,175808,8,2,0.00,4.56
387653,175808,23,1,0.00,3.72
387654,175808,47,1,0.00,3.12
387655,175808,41,5,0.00,6.60
387656,175809,22,3,11.55,9.21
387657,175809,5,5,12.25,9.76
387658,175810,24,2,3.72,7.22
387659,175811,8,2,2.28,4.42
387660,175811,21,2,6.48,12.57
387661,175812,47,5,0.00,15.60
387662,175813,44,1,5.44,3.75
387663,175813,39,2,9.92,6.84
387664,175814,13,1,5.25,4.18
387665,175814,35,3,8.82,7.03
387666,175815,7,1,0.00,1.92
387667,175816,43,5,10.80,4.75
387668,175816,44,2,16.32,7.18
387669,175816,35,2,10.08,4.44
387670,175816,48,3,31.68,13.94
387671,175816,47,1,6.24,2.75
387672,175817,11,2,2.40,4.66
387673,175817,48,3,7.92,15.36
387674,175817,29,1,1.02,1.98
387675,175817,41,1,0.66,1.28
387676,175817,9,1,0.90,1.75
387677,175818,22,3,11.55,9.21
387678,175818,36,3,13.65,10.88
387679,175819,1,2,4.48,3.57
387680,175819,38,2,8.12,6.47
387681,175820,22,3,0.00,9.90
387682,175820,2,1,0.00,2.28
387683,175820,6,1,0.00,1.62
387684,175820,26,2,0.00,6.96
387685,175821,20,5,12.00,13.68
387686,175821,8,3,5.70,6.50
387687,175822,16,3,12.15,23.57
387688,175822,32,2,4.08,7.92
387689,175823,4,1,1.44,2.79
387690,175824,22,2,7.70,6.14
387691,175824,7,2,4.48,3.57
387692,175824,46,1,5.74,4.58
387693,175825,27,2,6.08,4.20
387694,175825,27,4,12.16,8.39
387695,175825,9,3,7.20,4.97
387696,175826,43,2,2.52,2.01
387697,175826,40,3,15.12,12.05
387698,175827,34,3,0.00,15.30
387699,175827,22,2,0.00,6.60
387700,175828,6,2,1.62,3.14
387701,175828,8,1,1.14,2.21
387702,175829,24,4,17.36,13.84
387703,175829,10,3,9.45,7.53
387704,175829,29,2,4.76,3.79
387705,175829,37,2,7.70,6.14
387706,175830,25,4,13.44,10.71
387707,175831,42,2,3.50,2.79
387708,175831,21,1,7.56,6.03
387709,175831,18,2,9.10,7.25
387710,175832,32,1,4.76,3.79
387711,175833,38,4,16.24,12.95
387712,175834,32,1,0.00,4.08
387713,175834,4,2,0.00,5.76
387714,175834,41,4,0.00,5.28
387715,175834,5,3,0.00,6.30
387716,175834,32,3,0.00,12.24
387717,175835,10,1,0.00,2.70
387718,175835,7,2,0.00,3.84
387719,175835,11,3,0.00,7.20
387720,175836,42,1,1.75,1.40
387721,175837,33,1,6.96,3.06
387722,175837,47,4,24.96,10.98
387723,175838,44,3,6.12,11.87
387724,175838,36,5,9.75,18.91
387725,175839,31,5,0.00,14.40
387726,175840,48,1,10.56,4.65
387727,175840,23,2,14.88,6.55
387728,175841,19,3,0.00,14.04
387729,175842,4,2,6.72,5.36
387730,175842,11,1,2.80,2.23
387731,175842,40,1,5.04,4.02
387732,175843,12,3,14.70,16.76
387733,175844,31,3,11.52,7.95
387734,175845,3,3,10.44,4.59
387735,175846,23,5,0.00,18.60
387736,175846,18,1,0.00,3.90
387737,175847,47,2,7.28,5.80
387738,175848,7,2,5.12,3.53
387739,175849,29,2,2.04,3.96
387740,175849,22,2,3.30,6.40
387741,175850,16,3,12.15,23.57
387742,175850,41,1,0.66,1.28
387743,175850,15,2,7.50,14.55
387744,175850,18,1,1.95,3.78
387745,175851,32,2,9.52,7.59
387746,175852,35,2,0.00,5.04
387747,175853,46,1,2.46,4.77
387748,175853,41,2,1.32,2.56
387749,175853,22,1,1.65,3.20
387750,175854,13,3,27.00,11.88
387751,175855,35,1,1.26,2.44
387752,175855,19,4,9.36,18.16
387753,175856,32,3,24.48,10.77
387754,175857,15,1,0.00,7.50
387755,175858,38,3,12.18,9.71
387756,175859,23,4,0.00,14.88
387757,175860,23,1,1.86,3.61
387758,175860,36,4,7.80,15.13
387759,175860,1,2,1.92,3.72
387760,175861,47,4,0.00,12.48
387761,175861,18,3,0.00,11.70
387762,175862,2,2,0.00,4.56
387763,175863,27,4,10.64,8.48
387764,175863,32,4,19.04,15.18
387765,175863,24,5,21.70,17.30
387766,175864,47,3,0.00,9.36
387767,175864,1,3,0.00,5.76
387768,175864,42,1,0.00,1.50
387769,175865,44,2,6.80,7.75
387770,175866,24,1,0.00,3.72
387771,175866,37,2,0.00,6.60
387772,175866,39,1,0.00,3.72
387773,175867,32,4,13.60,15.50
387774,175867,20,3,7.20,8.21
387775,175868,18,4,0.00,15.60
387776,175868,27,2,0.00,4.56
387777,175868,22,3,0.00,9.90
387778,175868,46,4,0.00,19.68
387779,175869,21,5,91.80,26.89
387780,175870,21,1,0.00,6.48
387781,175870,7,4,0.00,7.68
387782,175870,29,1,0.00,2.04
387783,175870,47,3,0.00,9.36
387784,175871,3,2,0.00,3.48
387785,175872,43,2,2.52,2.01
387786,175872,16,4,37.80,30.13
387787,175873,5,2,0.00,4.20
387788,175873,27,3,0.00,6.84
387789,175874,9,2,7.20,3.17
387790,175874,30,3,29.52,12.99
387791,175874,9,2,7.20,3.17
387792,175874,3,3,10.44,4.59
387793,175875,31,1,0.00,2.88
387794,175875,21,2,0.00,12.96
387795,175875,19,2,0.00,9.36
387796,175876,3,4,13.92,6.12
387797,175876,1,2,7.68,3.38
387798,175877,18,1,4.55,3.63
387799,175877,18,3,13.65,10.88
387800,175877,6,3,5.67,4.52
387801,175877,39,2,8.68,6.92
387802,175877,6,2,3.78,3.01
387803,175878,42,2,3.50,2.79
387804,175878,32,2,9.52,7.59
387805,175879,30,1,0.00,4.92
387806,175880,14,4,0.00,16.32
387807,175880,22,1,0.00,3.30
387808,175880,16,3,0.00,24.30
387809,175881,12,2,13.72,10.94
387810,175881,6,3,5.67,4.52
387811,175882,14,1,0.00,4.08
387812,175882,26,2,0.00,6.96
387813,175883,1,2,4.48,3.57
387814,175883,42,2,3.50,2.79
387815,175884,44,1,3.40,3.88
387816,175884,19,2,7.80,8.89
387817,175884,4,3,7.20,8.21
387818,175885,3,2,0.00,3.48
387819,175886,18,3,0.00,11.70
387820,175887,29,2,2.04,3.96
387821,175887,8,2,2.28,4.42
387822,175888,8,1,0.00,2.28
387823,175888,47,2,0.00,6.24
387824,175888,38,1,0.00,3.48
387825,175889,18,3,23.40,10.30
387826,175889,17,3,30.60,13.46
387827,175890,47,2,7.28,5.80
387828,175890,2,3,7.98,6.36
387829,175891,1,2,0.00,3.84
387830,175891,3,2,0.00,3.48
387831,175892,46,3,17.22,13.73
387832,175892,7,3,6.72,5.36
387833,175892,4,1,3.36,2.68
387834,175893,47,3,4.68,9.08
387835,175894,44,1,4.76,3.79
387836,175894,4,3,10.08,8.04
387837,175894,25,2,6.72,5.36
387838,175895,9,2,0.00,3.60
387839,175896,2,4,18.24,8.03
387840,175896,31,2,11.52,5.07
387841,175896,22,5,33.00,14.52
387842,175897,32,2,9.52,7.59
387843,175897,45,2,13.30,10.60
387844,175897,3,1,2.03,1.62
387845,175897,5,1,2.45,1.95
387846,175898,31,3,17.28,7.60
387847,175898,29,1,4.08,1.80
387848,175898,7,3,11.52,5.07
387849,175898,30,4,39.36,17.32
387850,175899,25,3,4.32,8.38
387851,175899,21,2,6.48,12.57
387852,175899,13,1,2.25,4.37
387853,175900,47,2,0.00,6.24
387854,175900,43,5,0.00,5.40
387855,175900,47,1,0.00,3.12
387856,175900,20,2,0.00,5.76
387857,175900,31,1,0.00,2.88
387858,175901,11,2,2.40,4.66
387859,175901,25,3,4.32,8.38
387860,175902,27,3,0.00,6.84
387861,175902,46,3,0.00,14.76
387862,175903,9,2,4.80,3.31
387863,175904,5,2,4.90,3.91
387864,175904,28,1,3.15,2.51
387865,175904,29,3,7.14,5.69
387866,175904,24,4,17.36,13.84
387867,175905,2,1,1.14,2.21
387868,175906,34,1,5.95,4.74
387869,175907,16,1,4.05,7.86
387870,175908,25,3,4.32,8.38
387871,175908,43,2,1.08,2.10
387872,175909,36,2,0.00,7.80
387873,175909,48,2,0.00,10.56
387874,175910,13,3,11.25,12.82
387875,175910,8,1,1.90,2.17
387876,175911,5,2,2.10,4.07
387877,175912,20,1,5.76,2.53
387878,175913,41,2,1.32,2.56
387879,175913,39,5,9.30,18.04
387880,175913,26,2,3.48,6.75
387881,175913,46,2,4.92,9.54
387882,175913,13,2,4.50,8.73
387883,175914,24,1,0.00,3.72
387884,175915,4,3,0.00,8.64
387885,175915,36,2,0.00,7.80
387886,175915,21,3,0.00,19.44
387887,175915,9,1,0.00,1.80
387888,175915,28,4,0.00,10.80
387889,175916,47,2,0.00,6.24
387890,175916,44,2,0.00,8.16
387891,175916,4,2,0.00,5.76
387892,175917,43,2,0.00,2.16
387893,175917,33,2,0.00,6.96
387894,175917,23,3,0.00,11.16
387895,175917,41,2,0.00,2.64
387896,175918,9,1,0.00,1.80
387897,175919,41,1,0.66,1.28
387898,175920,9,1,0.00,1.80
387899,175921,30,1,9.84,4.33
387900,175921,40,1,8.64,3.80
387901,175921,22,4,26.40,11.62
387902,175922,25,1,1.44,2.79
387903,175922,4,3,4.32,8.38
387904,175922,1,3,2.88,5.59
387905,175923,14,2,6.80,7.75
387906,175923,40,2,7.20,8.21
387907,175923,20,1,2.40,2.74
387908,175923,41,2,2.20,2.51
387909,175923,1,3,4.80,5.47
387910,175924,48,5,52.80,23.23
387911,175924,4,1,5.76,2.53
387912,175925,42,2,3.50,2.79
387913,175925,30,4,22.96,18.30
387914,175926,43,3,3.78,3.01
387915,175926,23,3,13.02,10.38
387916,175927,9,4,8.40,6.70
387917,175927,28,2,6.30,5.02
387918,175928,13,3,0.00,13.50
387919,175928,47,2,0.00,6.24
387920,175928,39,4,0.00,14.88
387921,175929,18,3,0.00,11.70
387922,175930,46,3,7.38,14.32
387923,175930,4,2,2.88,5.59
387924,175930,25,3,4.32,8.38
387925,175931,23,4,17.36,13.84
387926,175931,41,1,1.54,1.23
387927,175931,6,2,3.78,3.01
387928,175932,38,3,5.22,10.13
387929,175933,38,1,9.86,2.89
387930,175934,18,1,3.25,3.71
387931,175934,14,1,3.40,3.88
387932,175935,33,3,20.88,9.19
387933,175935,33,3,20.88,9.19
387934,175935,36,2,15.60,6.86
387935,175936,22,2,3.30,6.40
387936,175937,44,1,4.76,3.79
387937,175938,8,5,13.30,10.60
387938,175938,7,1,2.24,1.79
387939,175938,21,2,15.12,12.05
387940,175938,9,3,6.30,5.02
387941,175938,39,1,4.34,3.46
387942,175939,26,3,5.22,10.13
387943,175939,23,3,5.58,10.83
387944,175939,48,3,7.92,15.36
387945,175940,17,1,5.95,4.74
387946,175940,11,3,8.40,6.70
387947,175940,28,2,6.30,5.02
387948,175941,43,4,0.00,4.32
387949,175941,22,4,0.00,13.20
387950,175942,35,1,0.00,2.52
387951,175943,24,1,0.00,3.72
387952,175943,23,3,0.00,11.16
387953,175944,12,1,4.90,5.59
387954,175944,9,3,4.50,5.13
387955,175944,31,4,9.60,10.94
387956,175944,20,2,4.80,5.47
387957,175945,15,4,0.00,30.00
387958,175945,22,1,0.00,3.30
387959,175945,1,1,0.00,1.92
387960,175946,46,2,4.92,9.54
387961,175947,5,2,4.90,3.91
387962,175947,6,2,3.78,3.01
387963,175948,32,1,4.76,3.79
387964,175949,36,2,9.10,7.25
387965,175949,44,1,4.76,3.79
387966,175949,47,5,18.20,14.51
387967,175949,19,1,5.46,4.35
387968,175950,41,3,7.92,3.48
387969,175951,28,4,5.40,10.48
387970,175952,35,2,5.88,4.69
387971,175953,37,2,3.30,6.40
387972,175953,39,3,5.58,10.83
387973,175954,35,2,0.00,5.04
387974,175954,40,5,0.00,21.60
387975,175954,40,1,0.00,4.32
387976,175954,40,2,0.00,8.64
387977,175954,30,2,0.00,9.84
387978,175955,36,3,13.65,10.88
387979,175955,32,2,9.52,7.59
387980,175955,14,1,4.76,3.79
387981,175956,25,4,0.00,11.52
387982,175956,11,4,0.00,9.60
387983,175957,12,1,11.76,5.17
387984,175957,45,2,22.80,10.03
387985,175958,10,3,9.45,7.53
387986,175959,47,2,3.12,6.05
387987,175959,39,3,5.58,10.83
387988,175959,34,3,7.65,14.84
387989,175959,38,2,3.48,6.75
387990,175960,3,3,0.00,5.22
387991,175960,39,3,0.00,11.16
387992,175960,32,4,0.00,16.32
387993,175961,25,3,0.00,8.64
387994,175961,43,2,0.00,2.16
387995,175961,15,5,0.00,37.50
387996,175962,25,3,0.00,8.64
387997,175962,18,3,0.00,11.70
387998,175962,33,1,0.00,3.48
387999,175963,10,3,0.00,8.10
388000,175963,42,1,0.00,1.50
388001,175963,4,2,0.00,5.76
388002,175964,37,2,3.30,6.40
388003,175965,34,3,0.00,15.30
388004,175966,29,3,7.14,5.69
388005,175966,16,3,28.35,22.60
388006,175967,41,2,3.08,2.46
388007,175967,3,1,2.03,1.62
388008,175968,14,2,0.00,8.16
388009,175969,19,1,5.46,4.35
388010,175969,2,2,5.32,4.24
388011,175969,43,4,5.04,4.02
388012,175970,2,3,13.68,6.02
388013,175970,11,3,14.40,6.34
388014,175971,13,1,2.25,4.37
388015,175971,13,2,4.50,8.73
388016,175972,40,3,0.00,12.96
388017,175973,26,2,5.80,6.61
388018,175973,41,3,3.30,3.76
388019,175973,11,2,4.00,4.56
388020,175973,42,1,1.25,1.43
388021,175974,21,1,3.24,6.29
388022,175975,30,3,0.00,14.76
388023,175976,41,3,1.98,3.84
388024,175976,26,1,1.74,3.38
388025,175977,43,3,2.70,3.08
388026,175978,22,2,0.00,6.60
388027,175979,43,1,1.44,0.99
388028,175979,25,2,7.68,5.30
388029,175980,39,3,0.00,11.16
388030,175981,37,1,3.85,3.07
388031,175981,47,1,3.64,2.90
388032,175981,24,1,4.34,3.46
388033,175982,1,2,0.00,3.84
388034,175982,21,1,0.00,6.48
388035,175983,7,1,0.00,1.92
388036,175984,11,3,3.60,6.98
388037,175984,30,2,4.92,9.54
388038,175985,18,3,13.65,10.88
388039,175986,28,3,0.00,8.10
388040,175986,28,2,0.00,5.40
388041,175986,43,1,0.00,1.08
388042,175987,22,4,6.60,12.80
388043,175987,47,3,4.68,9.08
388044,175988,25,1,3.36,2.68
388045,175988,7,3,6.72,5.36
388046,175988,16,2,18.90,15.07
388047,175989,9,4,0.00,7.20
388048,175989,38,3,0.00,10.44
388049,175989,33,2,0.00,6.96
388050,175989,29,2,0.00,4.08
388051,175989,44,4,0.00,16.32
388052,175990,30,3,29.52,12.99
388053,175990,43,2,4.32,1.90
388054,175991,21,3,9.72,18.86
388055,175991,43,3,1.62,3.14
388056,175992,1,2,4.48,3.57
388057,175992,40,4,20.16,16.07
388058,175993,23,3,5.58,10.83
388059,175993,25,1,1.44,2.79
388060,175994,39,2,3.72,7.22
388061,175994,26,3,5.22,10.13
388062,175995,18,5,9.75,18.91
388063,175996,43,2,0.00,2.16
388064,175996,33,3,0.00,10.44
388065,175996,27,4,0.00,9.12
388066,175997,45,4,11.40,22.12
388067,175997,21,3,9.72,18.86
388068,175997,5,5,5.25,10.19
388069,175997,2,2,2.28,4.42
388070,175998,13,4,0.00,18.00
388071,175999,42,2,6.00,2.64
388072,175999,8,2,9.12,4.01
388073,176000,19,3,0.00,14.04
388074,176000,40,3,0.00,12.96
388075,176001,2,5,13.30,10.60
388076,176001,3,3,6.09,4.85
388077,176002,20,2,2.88,5.59
388078,176003,32,3,0.00,12.24
388079,176004,38,3,0.00,10.44
388080,176004,4,1,0.00,2.88
388081,176004,18,2,0.00,7.80
388082,176005,41,3,0.00,3.96
388083,176006,7,1,0.96,1.86
388084,176007,28,3,4.05,7.86
388085,176007,26,4,6.96,13.50
388086,176008,26,1,1.74,3.38
388087,176008,21,2,6.48,12.57
388088,176008,18,3,5.85,11.35
388089,176009,46,2,0.00,9.84
388090,176009,40,3,0.00,12.96
388091,176009,23,1,0.00,3.72
388092,176009,46,2,0.00,9.84
388093,176010,1,4,0.00,7.68
388094,176011,29,2,8.16,3.59
388095,176011,40,1,8.64,3.80
388096,176011,1,2,7.68,3.38
388097,176011,34,3,30.60,13.46
388098,176012,9,1,0.90,1.75
388099,176012,28,2,2.70,5.24
388100,176012,7,3,2.88,5.59
388101,176013,36,2,3.90,7.57
388102,176014,3,3,2.61,5.06
388103,176014,35,2,2.52,4.89
388104,176015,11,2,0.00,4.80
388105,176016,3,2,0.00,3.48
388106,176016,15,2,0.00,15.00
388107,176016,40,3,0.00,12.96
388108,176016,44,2,0.00,8.16
388109,176016,3,2,0.00,3.48
388110,176017,48,2,0.00,10.56
388111,176018,16,3,48.60,21.38
388112,176019,41,5,7.70,6.14
388113,176019,41,3,4.62,3.68
388114,176019,36,3,13.65,10.88
388115,176020,28,3,4.05,7.86
388116,176020,34,3,7.65,14.84
388117,176020,20,2,2.88,5.59
388118,176020,20,4,5.76,11.17
