res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
84104,63611,179,15,2023-06-28 18:15:00,2023-06-28 18:45:00,6.60,2.90
84105,63612,179,11,2023-06-28 15:45:00,2023-06-28 17:00:00,0.00,10.80
84106,63613,205,10,2023-06-28 14:30:00,2023-06-28 15:30:00,7.50,8.55
84107,63613,205,15,2023-06-28 15:30:00,2023-06-28 16:00:00,2.75,3.13
84108,63614,205,4,2023-06-28 18:45:00,2023-06-28 19:45:00,0.00,5.70
84109,63615,203,4,2023-06-28 16:45:00,2023-06-28 17:45:00,2.85,5.53
84110,63615,203,16,2023-06-28 17:45:00,2023-06-28 18:15:00,1.20,2.33
84111,63616,223,3,2023-06-28 11:45:00,2023-06-28 13:00:00,5.50,6.27
84112,63616,223,16,2023-06-28 13:00:00,2023-06-28 13:30:00,2.00,2.28
84113,63617,216,1,2023-06-28 18:15:00,2023-06-28 19:15:00,0.00,4.50
84114,63617,216,14,2023-06-28 19:15:00,2023-06-28 19:30:00,0.00,2.10
84115,63618,214,3,2023-06-28 16:15:00,2023-06-28 17:30:00,3.30,6.40
84116,63618,214,15,2023-06-28 17:30:00,2023-06-28 18:00:00,1.65,3.20
84117,63619,229,1,2023-06-28 17:45:00,2023-06-28 18:45:00,0.00,4.50
84118,63620,229,4,2023-06-28 10:45:00,2023-06-28 11:45:00,4.75,5.42
84119,63621,240,10,2023-06-28 18:00:00,2023-06-28 19:00:00,18.00,7.92
84120,63622,239,7,2023-06-28 18:30:00,2023-06-28 20:00:00,8.40,16.30
84121,63623,243,5,2023-06-28 18:45:00,2023-06-28 20:00:00,26.40,11.62
84122,63624,21,2,2023-06-29 19:00:00,2023-06-29 19:45:00,1.80,3.49
84123,63625,9,6,2023-06-29 17:15:00,2023-06-29 18:30:00,11.55,9.21
84124,63625,9,16,2023-06-29 18:30:00,2023-06-29 19:00:00,2.80,2.23
84125,63626,16,1,2023-06-29 17:30:00,2023-06-29 18:30:00,5.25,4.18
84126,63627,7,3,2023-06-29 18:45:00,2023-06-29 20:00:00,0.00,6.60
84127,63628,3,4,2023-06-29 12:15:00,2023-06-29 13:15:00,7.60,5.24
84128,63628,3,18,2023-06-29 13:15:00,2023-06-29 13:35:00,3.60,2.48
84129,63629,21,10,2023-06-29 15:00:00,2023-06-29 16:00:00,18.00,7.92
84130,63629,21,16,2023-06-29 16:00:00,2023-06-29 16:30:00,4.80,2.11
84131,63630,5,6,2023-06-29 16:30:00,2023-06-29 17:45:00,0.00,9.90
84132,63631,7,7,2023-06-29 14:45:00,2023-06-29 16:15:00,22.40,15.46
84133,63632,4,5,2023-06-29 18:45:00,2023-06-29 20:00:00,15.40,12.28
84134,63633,7,3,2023-06-29 12:00:00,2023-06-29 13:15:00,13.20,5.81
84135,63633,7,18,2023-06-29 13:15:00,2023-06-29 13:35:00,5.40,2.38
84136,63634,41,12,2023-06-29 16:30:00,2023-06-29 17:30:00,9.10,7.25
84137,63635,58,10,2023-06-29 11:15:00,2023-06-29 12:15:00,7.50,8.55
84138,63636,42,3,2023-06-29 10:45:00,2023-06-29 12:00:00,13.20,5.81
84139,63636,42,14,2023-06-29 12:00:00,2023-06-29 12:15:00,4.20,1.85
84140,63637,30,10,2023-06-29 17:30:00,2023-06-29 18:30:00,4.50,8.73
84141,63638,59,4,2023-06-29 13:00:00,2023-06-29 14:00:00,4.75,5.42
84142,63639,46,3,2023-06-29 12:00:00,2023-06-29 13:15:00,18.70,5.48
84143,63639,46,18,2023-06-29 13:15:00,2023-06-29 13:35:00,7.65,2.24
84144,63640,53,5,2023-06-29 10:00:00,2023-06-29 11:15:00,11.00,12.54
84145,63641,52,1,2023-06-29 15:00:00,2023-06-29 16:00:00,0.00,4.50
84146,63642,52,3,2023-06-29 16:15:00,2023-06-29 17:30:00,7.70,6.14
84147,63642,52,16,2023-06-29 17:30:00,2023-06-29 18:00:00,2.80,2.23
84148,63643,68,7,2023-06-29 17:00:00,2023-06-29 18:30:00,33.60,14.78
84149,63644,72,2,2023-06-29 17:15:00,2023-06-29 18:00:00,4.20,3.35
84150,63645,80,1,2023-06-29 12:15:00,2023-06-29 13:15:00,3.75,4.27
84151,63646,62,10,2023-06-29 17:15:00,2023-06-29 18:15:00,4.50,8.73
84152,63647,75,6,2023-06-29 14:15:00,2023-06-29 15:30:00,8.25,9.40
84153,63648,70,9,2023-06-29 15:45:00,2023-06-29 17:00:00,7.50,14.55
84154,63648,70,16,2023-06-29 17:00:00,2023-06-29 17:30:00,1.20,2.33
84155,63649,96,13,2023-06-29 16:00:00,2023-06-29 17:15:00,11.20,8.93
84156,63650,97,9,2023-06-29 13:30:00,2023-06-29 14:45:00,42.50,12.45
84157,63651,83,4,2023-06-29 13:00:00,2023-06-29 14:00:00,16.15,4.73
84158,63652,101,7,2023-06-29 15:45:00,2023-06-29 17:15:00,8.40,16.30
84159,63653,103,13,2023-06-29 18:15:00,2023-06-29 19:30:00,4.80,9.31
84160,63654,113,1,2023-06-29 10:00:00,2023-06-29 11:00:00,6.00,4.14
84161,63655,102,6,2023-06-29 14:00:00,2023-06-29 15:15:00,8.25,9.40
84162,63655,102,15,2023-06-29 15:15:00,2023-06-29 15:45:00,2.75,3.13
84163,63656,101,17,2023-06-29 11:45:00,2023-06-29 13:15:00,30.40,20.98
84164,63657,103,10,2023-06-29 14:30:00,2023-06-29 15:30:00,18.00,7.92
84165,63658,124,2,2023-06-29 14:30:00,2023-06-29 15:15:00,4.80,3.31
84166,63659,116,11,2023-06-29 16:30:00,2023-06-29 17:45:00,5.40,10.48
84167,63659,116,15,2023-06-29 17:45:00,2023-06-29 18:15:00,1.65,3.20
84168,63660,125,4,2023-06-29 17:30:00,2023-06-29 18:30:00,0.00,5.70
84169,63661,119,10,2023-06-29 17:00:00,2023-06-29 18:00:00,18.00,7.92
84170,63662,119,4,2023-06-29 11:30:00,2023-06-29 12:30:00,4.75,5.42
84171,63663,143,2,2023-06-29 11:00:00,2023-06-29 11:45:00,7.20,3.17
84172,63663,143,14,2023-06-29 11:45:00,2023-06-29 12:00:00,4.20,1.85
84173,63664,151,8,2023-06-29 15:30:00,2023-06-29 17:00:00,0.00,19.20
84174,63665,138,13,2023-06-29 18:45:00,2023-06-29 20:00:00,0.00,9.60
84175,63666,143,2,2023-06-29 16:00:00,2023-06-29 16:45:00,0.00,3.60
84176,63667,162,12,2023-06-29 18:30:00,2023-06-29 19:30:00,0.00,7.80
84177,63668,171,4,2023-06-29 13:30:00,2023-06-29 14:30:00,7.60,5.24
84178,63669,161,1,2023-06-29 17:15:00,2023-06-29 18:15:00,0.00,4.50
84179,63670,159,2,2023-06-29 13:15:00,2023-06-29 14:00:00,3.00,3.42
84180,63670,159,18,2023-06-29 14:00:00,2023-06-29 14:20:00,2.25,2.56
84181,63671,171,5,2023-06-29 16:00:00,2023-06-29 17:15:00,6.60,12.80
84182,63672,179,6,2023-06-29 17:15:00,2023-06-29 18:30:00,11.55,9.21
84183,63673,198,7,2023-06-29 18:30:00,2023-06-29 20:00:00,33.60,14.78
84184,63674,201,9,2023-06-29 12:00:00,2023-06-29 13:15:00,12.50,14.25
84185,63675,193,3,2023-06-29 11:45:00,2023-06-29 13:00:00,13.20,5.81
84186,63676,196,6,2023-06-29 14:00:00,2023-06-29 15:15:00,8.25,9.40
84187,63677,204,17,2023-06-29 15:45:00,2023-06-29 17:15:00,26.60,21.20
84188,63678,196,6,2023-06-29 17:30:00,2023-06-29 18:45:00,0.00,9.90
84189,63678,196,18,2023-06-29 18:45:00,2023-06-29 19:05:00,0.00,2.70
84190,63679,211,12,2023-06-29 17:45:00,2023-06-29 18:45:00,15.60,6.86
84191,63680,214,11,2023-06-29 18:45:00,2023-06-29 20:00:00,12.60,10.04
84192,63681,235,8,2023-06-29 10:15:00,2023-06-29 11:45:00,16.00,18.24
84193,63682,240,17,2023-06-29 14:30:00,2023-06-29 16:00:00,19.00,21.66
84194,63683,239,7,2023-06-29 18:30:00,2023-06-29 20:00:00,19.60,15.62
84195,63684,9,1,2023-06-30 17:45:00,2023-06-30 18:45:00,0.00,4.50
84196,63685,11,9,2023-06-30 15:00:00,2023-06-30 16:15:00,7.50,14.55
84197,63685,11,15,2023-06-30 16:15:00,2023-06-30 16:45:00,1.65,3.20
84198,63686,13,8,2023-06-30 12:45:00,2023-06-30 14:15:00,16.00,18.24
84199,63687,52,10,2023-06-30 14:00:00,2023-06-30 15:00:00,18.00,7.92
84200,63688,57,13,2023-06-30 10:00:00,2023-06-30 11:15:00,8.00,9.12
84201,63689,41,1,2023-06-30 11:15:00,2023-06-30 12:15:00,3.75,4.27
84202,63690,46,12,2023-06-30 10:00:00,2023-06-30 11:00:00,22.10,6.47
84203,63691,30,7,2023-06-30 15:30:00,2023-06-30 17:00:00,19.60,15.62
84204,63692,42,11,2023-06-30 15:30:00,2023-06-30 16:45:00,21.60,9.50
84205,63693,31,12,2023-06-30 15:45:00,2023-06-30 16:45:00,15.60,6.86
84206,63694,36,4,2023-06-30 10:45:00,2023-06-30 11:45:00,11.40,5.02
84207,63694,36,15,2023-06-30 11:45:00,2023-06-30 12:15:00,6.60,2.90
84208,63695,72,10,2023-06-30 15:00:00,2023-06-30 16:00:00,0.00,9.00
84209,63695,72,14,2023-06-30 16:00:00,2023-06-30 16:15:00,0.00,2.10
84210,63696,72,7,2023-06-30 17:45:00,2023-06-30 19:15:00,0.00,16.80
84211,63697,77,2,2023-06-30 16:30:00,2023-06-30 17:15:00,7.20,3.17
84212,63698,77,10,2023-06-30 13:45:00,2023-06-30 14:45:00,7.50,8.55
84213,63699,80,4,2023-06-30 15:30:00,2023-06-30 16:30:00,2.85,5.53
84214,63700,75,12,2023-06-30 18:30:00,2023-06-30 19:30:00,9.10,7.25
84215,63701,73,4,2023-06-30 18:30:00,2023-06-30 19:30:00,6.65,5.30
84216,63701,73,18,2023-06-30 19:30:00,2023-06-30 19:50:00,3.15,2.51
84217,63702,63,17,2023-06-30 17:30:00,2023-06-30 19:00:00,11.40,22.12
84218,63702,63,18,2023-06-30 19:00:00,2023-06-30 19:20:00,1.35,2.62
84219,63703,61,10,2023-06-30 13:00:00,2023-06-30 14:00:00,7.50,8.55
84220,63704,97,11,2023-06-30 18:45:00,2023-06-30 20:00:00,0.00,10.80
84221,63705,95,2,2023-06-30 15:30:00,2023-06-30 16:15:00,1.80,3.49
84222,63706,85,12,2023-06-30 11:00:00,2023-06-30 12:00:00,6.50,7.41
84223,63707,89,4,2023-06-30 17:45:00,2023-06-30 18:45:00,0.00,5.70
84224,63708,110,7,2023-06-30 18:15:00,2023-06-30 19:45:00,19.60,15.62
84225,63709,114,13,2023-06-30 11:00:00,2023-06-30 12:15:00,8.00,9.12
84226,63710,103,13,2023-06-30 11:30:00,2023-06-30 12:45:00,8.00,9.12
84227,63711,122,2,2023-06-30 14:15:00,2023-06-30 15:00:00,10.20,2.99
84228,63712,125,3,2023-06-30 15:15:00,2023-06-30 16:30:00,3.30,6.40
84229,63713,133,12,2023-06-30 16:15:00,2023-06-30 17:15:00,15.60,6.86
84230,63714,148,2,2023-06-30 16:15:00,2023-06-30 17:00:00,4.20,3.35
84231,63714,148,16,2023-06-30 17:00:00,2023-06-30 17:30:00,2.80,2.23
84232,63715,154,17,2023-06-30 13:45:00,2023-06-30 15:15:00,19.00,21.66
84233,63716,166,9,2023-06-30 18:00:00,2023-06-30 19:15:00,30.00,13.20
84234,63717,168,12,2023-06-30 14:30:00,2023-06-30 15:30:00,10.40,7.18
84235,63718,160,4,2023-06-30 18:00:00,2023-06-30 19:00:00,6.65,5.30
84236,63719,173,2,2023-06-30 15:45:00,2023-06-30 16:30:00,4.20,3.35
84237,63720,179,7,2023-06-30 18:00:00,2023-06-30 19:30:00,19.60,15.62
84238,63720,179,14,2023-06-30 19:30:00,2023-06-30 19:45:00,2.45,1.95
84239,63721,203,13,2023-06-30 15:15:00,2023-06-30 16:30:00,19.20,8.45
84240,63721,203,15,2023-06-30 16:30:00,2023-06-30 17:00:00,6.60,2.90
84241,63722,193,17,2023-06-30 16:45:00,2023-06-30 18:15:00,11.40,22.12
84242,63723,196,3,2023-06-30 13:45:00,2023-06-30 15:00:00,13.20,5.81
84243,63724,198,12,2023-06-30 11:45:00,2023-06-30 12:45:00,15.60,6.86
84244,63725,211,9,2023-06-30 11:30:00,2023-06-30 12:45:00,12.50,14.25
84245,63726,223,2,2023-06-30 15:00:00,2023-06-30 15:45:00,0.00,3.60
84246,63726,223,16,2023-06-30 15:45:00,2023-06-30 16:15:00,0.00,2.40
84247,63727,214,12,2023-06-30 17:45:00,2023-06-30 18:45:00,15.60,6.86
84248,63727,214,14,2023-06-30 18:45:00,2023-06-30 19:00:00,4.20,1.85
84249,63728,211,9,2023-06-30 14:45:00,2023-06-30 16:00:00,12.50,14.25
84250,63728,211,18,2023-06-30 16:00:00,2023-06-30 16:20:00,2.25,2.56
84251,63729,234,5,2023-06-30 18:45:00,2023-06-30 20:00:00,6.60,12.80
84252,63730,228,2,2023-06-30 17:00:00,2023-06-30 17:45:00,4.20,3.35
84253,63731,233,1,2023-06-30 10:15:00,2023-06-30 11:15:00,6.00,4.14
84254,63732,234,3,2023-06-30 11:00:00,2023-06-30 12:15:00,18.70,5.48
84255,63732,234,15,2023-06-30 12:15:00,2023-06-30 12:45:00,9.35,2.74
84256,63733,243,4,2023-06-30 16:45:00,2023-06-30 17:45:00,6.65,5.30
84257,63734,243,4,2023-06-30 11:15:00,2023-06-30 12:15:00,7.60,5.24
84258,63735,239,12,2023-06-30 10:45:00,2023-06-30 11:45:00,6.50,7.41
84259,63736,239,13,2023-06-30 17:00:00,2023-06-30 18:15:00,0.00,9.60
84260,63737,243,4,2023-06-30 19:00:00,2023-06-30 20:00:00,6.65,5.30
84261,63738,241,3,2023-06-30 11:45:00,2023-06-30 13:00:00,5.50,6.27
84262,63739,241,3,2023-06-30 17:45:00,2023-06-30 19:00:00,3.30,6.40
84263,63739,241,16,2023-06-30 19:00:00,2023-06-30 19:30:00,1.20,2.33
84264,63740,12,13,2023-07-01 11:30:00,2023-07-01 12:45:00,0.00,9.60
84265,63741,19,2,2023-07-01 11:45:00,2023-07-01 12:30:00,4.20,3.35
84266,63741,19,18,2023-07-01 12:30:00,2023-07-01 12:50:00,3.15,2.51
84267,63742,9,12,2023-07-01 17:00:00,2023-07-01 18:00:00,3.90,7.57
84268,63743,19,1,2023-07-01 15:30:00,2023-07-01 16:30:00,9.00,3.96
84269,63744,13,1,2023-07-01 12:30:00,2023-07-01 13:30:00,9.00,3.96
84270,63745,59,3,2023-07-01 14:45:00,2023-07-01 16:00:00,0.00,6.60
84271,63745,59,18,2023-07-01 16:00:00,2023-07-01 16:20:00,0.00,2.70
84272,63746,36,3,2023-07-01 16:15:00,2023-07-01 17:30:00,7.70,6.14
84273,63747,46,11,2023-07-01 17:15:00,2023-07-01 18:30:00,5.40,10.48
84274,63747,46,16,2023-07-01 18:30:00,2023-07-01 19:00:00,1.20,2.33
84275,63748,40,7,2023-07-01 13:15:00,2023-07-01 14:45:00,8.40,16.30
84276,63748,40,18,2023-07-01 14:45:00,2023-07-01 15:05:00,1.35,2.62
84277,63749,40,11,2023-07-01 11:30:00,2023-07-01 12:45:00,0.00,10.80
84278,63750,53,1,2023-07-01 11:00:00,2023-07-01 12:00:00,0.00,4.50
84279,63750,53,18,2023-07-01 12:00:00,2023-07-01 12:20:00,0.00,2.70
84280,63751,37,9,2023-07-01 15:45:00,2023-07-01 17:00:00,17.50,13.95
84281,63752,37,10,2023-07-01 12:00:00,2023-07-01 13:00:00,0.00,9.00
84282,63752,37,18,2023-07-01 13:00:00,2023-07-01 13:20:00,0.00,2.70
84283,63753,58,7,2023-07-01 10:30:00,2023-07-01 12:00:00,0.00,16.80
84284,63754,57,1,2023-07-01 10:45:00,2023-07-01 11:45:00,5.25,4.18
84285,63754,57,14,2023-07-01 11:45:00,2023-07-01 12:00:00,2.45,1.95
84286,63755,41,6,2023-07-01 15:45:00,2023-07-01 17:00:00,4.95,9.60
84287,63756,67,5,2023-07-01 17:15:00,2023-07-01 18:30:00,6.60,12.80
84288,63757,71,8,2023-07-01 15:45:00,2023-07-01 17:15:00,0.00,19.20
84289,63758,77,17,2023-07-01 17:00:00,2023-07-01 18:30:00,11.40,22.12
84290,63759,97,3,2023-07-01 12:15:00,2023-07-01 13:30:00,7.70,6.14
84291,63760,96,6,2023-07-01 17:45:00,2023-07-01 19:00:00,19.80,8.71
84292,63761,110,11,2023-07-01 13:45:00,2023-07-01 15:00:00,12.60,10.04
84293,63761,110,18,2023-07-01 15:00:00,2023-07-01 15:20:00,3.15,2.51
84294,63762,125,2,2023-07-01 12:30:00,2023-07-01 13:15:00,4.20,3.35
84295,63763,119,13,2023-07-01 16:00:00,2023-07-01 17:15:00,4.80,9.31
84296,63764,119,4,2023-07-01 13:00:00,2023-07-01 14:00:00,0.00,5.70
84297,63764,119,16,2023-07-01 14:00:00,2023-07-01 14:30:00,0.00,2.40
84298,63765,125,9,2023-07-01 14:15:00,2023-07-01 15:30:00,0.00,15.00
84299,63765,125,16,2023-07-01 15:30:00,2023-07-01 16:00:00,0.00,2.40
84300,63766,122,12,2023-07-01 18:30:00,2023-07-01 19:30:00,9.10,7.25
84301,63767,118,11,2023-07-01 17:00:00,2023-07-01 18:15:00,5.40,10.48
84302,63768,151,11,2023-07-01 15:00:00,2023-07-01 16:15:00,5.40,10.48
84303,63769,138,11,2023-07-01 18:30:00,2023-07-01 19:45:00,0.00,10.80
84304,63770,154,17,2023-07-01 17:45:00,2023-07-01 19:15:00,11.40,22.12
84305,63771,148,9,2023-07-01 15:00:00,2023-07-01 16:15:00,0.00,15.00
84306,63771,148,18,2023-07-01 16:15:00,2023-07-01 16:35:00,0.00,2.70
84307,63772,154,12,2023-07-01 12:45:00,2023-07-01 13:45:00,9.10,7.25
84308,63773,151,9,2023-07-01 18:15:00,2023-07-01 19:30:00,30.00,13.20
84309,63774,151,10,2023-07-01 13:15:00,2023-07-01 14:15:00,0.00,9.00
84310,63775,144,5,2023-07-01 15:30:00,2023-07-01 16:45:00,0.00,13.20
84311,63775,144,14,2023-07-01 16:45:00,2023-07-01 17:00:00,0.00,2.10
84312,63776,154,10,2023-07-01 15:15:00,2023-07-01 16:15:00,0.00,9.00
84313,63777,150,10,2023-07-01 14:45:00,2023-07-01 15:45:00,0.00,9.00
84314,63778,153,12,2023-07-01 16:30:00,2023-07-01 17:30:00,15.60,6.86
84315,63778,153,16,2023-07-01 17:30:00,2023-07-01 18:00:00,4.80,2.11
84316,63779,172,9,2023-07-01 15:15:00,2023-07-01 16:30:00,0.00,15.00
84317,63779,172,14,2023-07-01 16:30:00,2023-07-01 16:45:00,0.00,2.10
84318,63780,160,5,2023-07-01 15:15:00,2023-07-01 16:30:00,6.60,12.80
84319,63781,160,11,2023-07-01 17:00:00,2023-07-01 18:15:00,0.00,10.80
84320,63782,173,10,2023-07-01 18:00:00,2023-07-01 19:00:00,0.00,9.00
84321,63783,171,4,2023-07-01 17:45:00,2023-07-01 18:45:00,11.40,5.02
84322,63784,181,13,2023-07-01 18:45:00,2023-07-01 20:00:00,19.20,8.45
84323,63785,186,13,2023-07-01 17:00:00,2023-07-01 18:15:00,19.20,8.45
84324,63786,179,10,2023-07-01 19:00:00,2023-07-01 20:00:00,0.00,9.00
84325,63787,186,6,2023-07-01 11:15:00,2023-07-01 12:30:00,19.80,8.71
84326,63787,186,18,2023-07-01 12:30:00,2023-07-01 12:50:00,5.40,2.38
84327,63788,184,3,2023-07-01 12:45:00,2023-07-01 14:00:00,13.20,5.81
84328,63788,184,18,2023-07-01 14:00:00,2023-07-01 14:20:00,5.40,2.38
84329,63789,178,11,2023-07-01 12:45:00,2023-07-01 14:00:00,5.40,10.48
84330,63790,183,5,2023-07-01 17:45:00,2023-07-01 19:00:00,0.00,13.20
84331,63790,183,16,2023-07-01 19:00:00,2023-07-01 19:30:00,0.00,2.40
84332,63791,194,4,2023-07-01 18:30:00,2023-07-01 19:30:00,0.00,5.70
84333,63791,194,16,2023-07-01 19:30:00,2023-07-01 20:00:00,0.00,2.40
84334,63792,211,8,2023-07-01 18:00:00,2023-07-01 19:30:00,0.00,19.20
84335,63793,223,10,2023-07-01 15:15:00,2023-07-01 16:15:00,4.50,8.73
84336,63794,228,6,2023-07-01 18:00:00,2023-07-01 19:15:00,0.00,9.90
84337,63795,235,3,2023-07-01 17:30:00,2023-07-01 18:45:00,0.00,6.60
84338,63796,241,9,2023-07-01 13:30:00,2023-07-01 14:45:00,7.50,14.55
84339,63797,240,13,2023-07-01 18:45:00,2023-07-01 20:00:00,4.80,9.31
84340,63798,243,4,2023-07-01 17:00:00,2023-07-01 18:00:00,11.40,5.02
84341,63799,8,1,2023-07-02 19:00:00,2023-07-02 20:00:00,0.00,4.50
84342,63800,4,1,2023-07-02 19:00:00,2023-07-02 20:00:00,0.00,4.50
84343,63801,27,3,2023-07-02 10:15:00,2023-07-02 11:30:00,0.00,6.60
84344,63802,16,9,2023-07-02 16:30:00,2023-07-02 17:45:00,7.50,14.55
84345,63802,16,16,2023-07-02 17:45:00,2023-07-02 18:15:00,1.20,2.33
84346,63803,12,1,2023-07-02 11:30:00,2023-07-02 12:30:00,9.00,3.96
84347,63803,12,14,2023-07-02 12:30:00,2023-07-02 12:45:00,4.20,1.85
84348,63804,19,12,2023-07-02 11:15:00,2023-07-02 12:15:00,0.00,7.80
84349,63805,33,3,2023-07-02 14:15:00,2023-07-02 15:30:00,0.00,6.60
84350,63806,59,11,2023-07-02 16:00:00,2023-07-02 17:15:00,5.40,10.48
84351,63806,59,16,2023-07-02 17:15:00,2023-07-02 17:45:00,1.20,2.33
84352,63807,57,6,2023-07-02 18:15:00,2023-07-02 19:30:00,0.00,9.90
84353,63807,57,16,2023-07-02 19:30:00,2023-07-02 20:00:00,0.00,2.40
84354,63808,31,13,2023-07-02 18:45:00,2023-07-02 20:00:00,0.00,9.60
84355,63809,37,10,2023-07-02 19:00:00,2023-07-02 20:00:00,4.50,8.73
84356,63810,33,5,2023-07-02 15:45:00,2023-07-02 17:00:00,15.40,12.28
84357,63811,59,12,2023-07-02 17:45:00,2023-07-02 18:45:00,9.10,7.25
84358,63811,59,18,2023-07-02 18:45:00,2023-07-02 19:05:00,3.15,2.51
84359,63812,52,8,2023-07-02 13:15:00,2023-07-02 14:45:00,22.40,17.86
84360,63813,58,10,2023-07-02 17:45:00,2023-07-02 18:45:00,0.00,9.00
84361,63813,58,18,2023-07-02 18:45:00,2023-07-02 19:05:00,0.00,2.70
84362,63814,30,13,2023-07-02 16:30:00,2023-07-02 17:45:00,4.80,9.31
84363,63814,30,16,2023-07-02 17:45:00,2023-07-02 18:15:00,1.20,2.33
84364,63815,67,3,2023-07-02 18:30:00,2023-07-02 19:45:00,3.30,6.40
84365,63816,77,5,2023-07-02 18:45:00,2023-07-02 20:00:00,0.00,13.20
84366,63817,70,9,2023-07-02 17:45:00,2023-07-02 19:00:00,17.50,13.95
84367,63818,93,10,2023-07-02 12:45:00,2023-07-02 13:45:00,4.50,8.73
84368,63819,93,4,2023-07-02 16:30:00,2023-07-02 17:30:00,0.00,5.70
84369,63820,83,17,2023-07-02 14:15:00,2023-07-02 15:45:00,0.00,22.80
84370,63821,103,5,2023-07-02 17:15:00,2023-07-02 18:30:00,0.00,13.20
84371,63821,103,18,2023-07-02 18:30:00,2023-07-02 18:50:00,0.00,2.70
84372,63822,119,4,2023-07-02 17:00:00,2023-07-02 18:00:00,0.00,5.70
84373,63823,123,2,2023-07-02 16:00:00,2023-07-02 16:45:00,7.20,3.17
84374,63824,118,10,2023-07-02 18:30:00,2023-07-02 19:30:00,18.00,7.92
84375,63824,118,15,2023-07-02 19:30:00,2023-07-02 20:00:00,6.60,2.90
84376,63825,117,10,2023-07-02 19:00:00,2023-07-02 20:00:00,18.00,7.92
84377,63826,125,2,2023-07-02 17:30:00,2023-07-02 18:15:00,0.00,3.60
84378,63827,135,12,2023-07-02 11:30:00,2023-07-02 12:30:00,0.00,7.80
84379,63827,135,15,2023-07-02 12:30:00,2023-07-02 13:00:00,0.00,3.30
84380,63828,132,6,2023-07-02 17:45:00,2023-07-02 19:00:00,4.95,9.60
84381,63829,138,1,2023-07-02 10:30:00,2023-07-02 11:30:00,0.00,4.50
84382,63830,153,13,2023-07-02 18:45:00,2023-07-02 20:00:00,4.80,9.31
84383,63831,162,17,2023-07-02 16:00:00,2023-07-02 17:30:00,0.00,22.80
84384,63831,162,15,2023-07-02 17:30:00,2023-07-02 18:00:00,0.00,3.30
84385,63832,161,4,2023-07-02 12:15:00,2023-07-02 13:15:00,6.65,5.30
84386,63833,166,9,2023-07-02 11:45:00,2023-07-02 13:00:00,30.00,13.20
84387,63834,184,11,2023-07-02 18:45:00,2023-07-02 20:00:00,5.40,10.48
84388,63835,184,1,2023-07-02 12:00:00,2023-07-02 13:00:00,9.00,3.96
84389,63835,184,14,2023-07-02 13:00:00,2023-07-02 13:15:00,4.20,1.85
84390,63836,179,11,2023-07-02 18:45:00,2023-07-02 20:00:00,0.00,10.80
84391,63837,179,12,2023-07-02 10:00:00,2023-07-02 11:00:00,0.00,7.80
84392,63837,179,18,2023-07-02 11:00:00,2023-07-02 11:20:00,0.00,2.70
84393,63838,194,4,2023-07-02 18:30:00,2023-07-02 19:30:00,11.40,5.02
84394,63838,194,15,2023-07-02 19:30:00,2023-07-02 20:00:00,6.60,2.90
84395,63839,193,13,2023-07-02 13:00:00,2023-07-02 14:15:00,11.20,8.93
84396,63840,196,13,2023-07-02 11:00:00,2023-07-02 12:15:00,11.20,8.93
84397,63840,196,14,2023-07-02 12:15:00,2023-07-02 12:30:00,2.45,1.95
84398,63841,193,10,2023-07-02 17:30:00,2023-07-02 18:30:00,10.50,8.37
84399,63841,193,16,2023-07-02 18:30:00,2023-07-02 19:00:00,2.80,2.23
84400,63842,196,3,2023-07-02 16:45:00,2023-07-02 18:00:00,7.70,6.14
84401,63843,205,10,2023-07-02 17:00:00,2023-07-02 18:00:00,0.00,9.00
84402,63844,216,2,2023-07-02 17:15:00,2023-07-02 18:00:00,0.00,3.60
84403,63844,216,18,2023-07-02 18:00:00,2023-07-02 18:20:00,0.00,2.70
84404,63845,216,5,2023-07-02 12:00:00,2023-07-02 13:15:00,0.00,13.20
84405,63845,216,18,2023-07-02 13:15:00,2023-07-02 13:35:00,0.00,2.70
84406,63846,215,11,2023-07-02 17:00:00,2023-07-02 18:15:00,5.40,10.48
84407,63847,234,8,2023-07-02 17:00:00,2023-07-02 18:30:00,0.00,19.20
84408,63848,228,6,2023-07-02 13:30:00,2023-07-02 14:45:00,0.00,9.90
84409,63848,228,15,2023-07-02 14:45:00,2023-07-02 15:15:00,0.00,3.30
84410,63849,241,1,2023-07-02 17:15:00,2023-07-02 18:15:00,5.25,4.18
84411,63850,240,2,2023-07-02 14:00:00,2023-07-02 14:45:00,7.20,3.17
84412,63851,13,12,2023-07-03 16:30:00,2023-07-03 17:30:00,3.90,7.57
84413,63852,15,11,2023-07-03 14:30:00,2023-07-03 15:45:00,9.00,10.26
84414,63853,9,3,2023-07-03 16:30:00,2023-07-03 17:45:00,3.30,6.40
84415,63853,9,14,2023-07-03 17:45:00,2023-07-03 18:00:00,1.05,2.04
84416,63854,58,6,2023-07-03 10:45:00,2023-07-03 12:00:00,8.25,9.40
84417,63855,58,13,2023-07-03 14:00:00,2023-07-03 15:15:00,8.00,9.12
84418,63856,52,11,2023-07-03 14:00:00,2023-07-03 15:15:00,9.00,10.26
84419,63857,37,12,2023-07-03 16:30:00,2023-07-03 17:30:00,0.00,7.80
84420,63858,42,2,2023-07-03 18:00:00,2023-07-03 18:45:00,1.80,3.49
