order_ID,cus_ID,br_ID,st_ID,order_date,order_status
179160,6201,8,158,2023-04-20,Completed
179161,2176,8,158,2023-04-20,Completed
179162,1825,8,156,2023-04-20,Completed
179163,14302,8,165,2023-04-20,Completed
179164,1774,8,175,2023-04-20,Completed
179165,18233,8,169,2023-04-20,Completed
179166,15919,8,165,2023-04-20,Pending
179167,17567,8,157,2023-04-20,Completed
179168,9828,8,175,2023-04-20,Completed
179169,7038,8,175,2023-04-20,Completed
179170,3966,8,165,2023-04-20,Completed
179171,965,8,175,2023-04-20,Completed
179172,13081,9,177,2023-04-20,Processing
179173,21245,9,177,2023-04-20,Completed
179174,9732,9,189,2023-04-20,Completed
179175,1978,9,190,2023-04-20,Completed
179176,9437,9,188,2023-04-20,Completed
179177,18686,9,189,2023-04-20,Completed
179178,3626,9,180,2023-04-20,Completed
179179,8904,9,180,2023-04-20,Completed
179180,11534,9,188,2023-04-20,Completed
179181,21390,9,190,2023-04-20,Completed
179182,8128,10,206,2023-04-20,Completed
179183,19869,10,191,2023-04-20,Completed
179184,16569,10,206,2023-04-20,Completed
179185,13711,10,197,2023-04-20,Completed
179186,10043,10,202,2023-04-20,Completed
179187,16784,10,191,2023-04-20,Completed
179188,11391,10,199,2023-04-20,Completed
179189,10867,10,206,2023-04-20,Completed
179190,19635,10,202,2023-04-20,Completed
179191,5576,10,191,2023-04-20,Completed
179192,11631,10,191,2023-04-20,Completed
179193,14469,10,192,2023-04-20,Completed
179194,622,10,192,2023-04-20,Completed
179195,408,10,197,2023-04-20,Completed
179196,1276,11,219,2023-04-20,Completed
179197,21975,11,219,2023-04-20,Completed
179198,7447,11,218,2023-04-20,Completed
179199,4227,11,210,2023-04-20,Completed
179200,19002,11,207,2023-04-20,Completed
179201,8495,11,219,2023-04-20,Completed
179202,10636,11,222,2023-04-20,Completed
179203,7599,11,224,2023-04-20,Completed
179204,19002,11,209,2023-04-20,Completed
179205,8547,11,218,2023-04-20,Completed
179206,2910,11,221,2023-04-20,Completed
179207,15954,12,236,2023-04-20,Completed
179208,13331,12,230,2023-04-20,Completed
179209,8177,12,225,2023-04-20,Completed
179210,16519,12,225,2023-04-20,Completed
179211,10986,12,225,2023-04-20,Completed
179212,14769,12,230,2023-04-20,Completed
179213,20645,12,230,2023-04-20,Completed
179214,7004,12,232,2023-04-20,Completed
179215,18627,12,225,2023-04-20,Completed
179216,13280,12,236,2023-04-20,Completed
179217,168,12,236,2023-04-20,Completed
179218,8199,12,232,2023-04-20,Completed
179219,8435,12,230,2023-04-20,Completed
179220,20609,12,232,2023-04-20,Completed
179221,8620,12,230,2023-04-20,Completed
179222,12592,12,236,2023-04-20,Completed
179223,18330,13,238,2023-04-20,Completed
179224,13387,13,244,2023-04-20,Completed
179225,20680,13,238,2023-04-20,Completed
179226,18942,13,242,2023-04-20,Completed
179227,17585,13,244,2023-04-20,Completed
179228,18274,13,242,2023-04-20,Completed
179229,17374,13,242,2023-04-20,Cancelled
179230,7900,13,237,2023-04-20,Completed
179231,2903,13,237,2023-04-20,Completed
179232,18646,1,22,2023-04-21,Cancelled
179233,14657,1,10,2023-04-21,Completed
179234,10975,1,23,2023-04-21,Completed
179235,11850,1,20,2023-04-21,Completed
179236,8081,1,14,2023-04-21,Completed
179237,11764,1,22,2023-04-21,Completed
179238,7766,1,1,2023-04-21,Completed
179239,17790,1,1,2023-04-21,Completed
179240,16685,1,20,2023-04-21,Completed
179241,19938,1,26,2023-04-21,Completed
179242,624,1,6,2023-04-21,Completed
179243,7849,1,25,2023-04-21,Cancelled
179244,17296,1,25,2023-04-21,Completed
179245,5976,1,20,2023-04-21,Completed
179246,10373,1,2,2023-04-21,Completed
179247,15833,1,10,2023-04-21,Completed
179248,4773,1,20,2023-04-21,Completed
179249,16735,1,14,2023-04-21,Completed
179250,14940,1,2,2023-04-21,Completed
179251,17451,1,26,2023-04-21,Completed
179252,20296,1,1,2023-04-21,Completed
179253,11553,1,2,2023-04-21,Completed
179254,16228,1,20,2023-04-21,Completed
179255,21536,1,14,2023-04-21,Completed
179256,6528,1,25,2023-04-21,Completed
179257,20007,1,20,2023-04-21,Cancelled
179258,8832,1,1,2023-04-21,Completed
179259,20761,1,20,2023-04-21,Completed
179260,3177,1,10,2023-04-21,Cancelled
179261,554,1,26,2023-04-21,Completed
179262,11828,1,25,2023-04-21,Completed
179263,595,1,6,2023-04-21,Completed
179264,20947,1,26,2023-04-21,Completed
179265,14484,1,6,2023-04-21,Completed
179266,21980,1,2,2023-04-21,Completed
179267,11789,2,44,2023-04-21,Completed
179268,13557,2,49,2023-04-21,Completed
179269,20943,2,28,2023-04-21,Completed
179270,12587,2,44,2023-04-21,Cancelled
179271,9987,2,55,2023-04-21,Completed
179272,13348,2,28,2023-04-21,Cancelled
179273,1738,2,51,2023-04-21,Completed
179274,5774,2,45,2023-04-21,Completed
179275,6777,2,54,2023-04-21,Completed
179276,9069,2,35,2023-04-21,Completed
179277,19653,2,51,2023-04-21,Completed
179278,19218,2,50,2023-04-21,Completed
179279,10653,2,51,2023-04-21,Completed
179280,14455,2,47,2023-04-21,Completed
179281,20460,2,43,2023-04-21,Completed
179282,11426,2,47,2023-04-21,Completed
179283,14332,2,44,2023-04-21,Completed
179284,18869,2,50,2023-04-21,Completed
179285,16778,2,47,2023-04-21,Completed
179286,20336,2,54,2023-04-21,Completed
179287,18586,2,47,2023-04-21,Completed
179288,16498,2,43,2023-04-21,Completed
179289,17415,2,45,2023-04-21,Completed
179290,20106,2,43,2023-04-21,Completed
179291,18625,2,28,2023-04-21,Completed
179292,14796,2,54,2023-04-21,Completed
179293,11480,2,28,2023-04-21,Completed
179294,7514,2,56,2023-04-21,Completed
179295,3327,2,35,2023-04-21,Completed
179296,16679,2,47,2023-04-21,Completed
179297,3627,2,54,2023-04-21,Completed
179298,19760,2,50,2023-04-21,Completed
179299,16540,2,54,2023-04-21,Completed
179300,6353,2,45,2023-04-21,Completed
179301,6693,2,50,2023-04-21,Completed
179302,2268,2,35,2023-04-21,Completed
179303,2281,2,43,2023-04-21,Completed
179304,9690,2,35,2023-04-21,Completed
179305,21385,2,49,2023-04-21,Cancelled
179306,3679,2,47,2023-04-21,Completed
179307,1734,2,43,2023-04-21,Completed
179308,4408,2,49,2023-04-21,Completed
179309,19778,2,49,2023-04-21,Completed
179310,11505,2,35,2023-04-21,Completed
179311,15887,2,35,2023-04-21,Completed
179312,8100,2,28,2023-04-21,Completed
179313,9506,2,56,2023-04-21,Completed
179314,826,2,47,2023-04-21,Completed
179315,4336,3,76,2023-04-21,Completed
179316,10079,3,81,2023-04-21,Completed
179317,15754,3,81,2023-04-21,Completed
179318,17726,3,74,2023-04-21,Completed
179319,8352,3,66,2023-04-21,Completed
179320,8511,3,81,2023-04-21,Completed
179321,9945,3,60,2023-04-21,Completed
179322,14658,3,76,2023-04-21,Completed
179323,4280,3,66,2023-04-21,Completed
179324,2146,3,79,2023-04-21,Completed
179325,20292,3,66,2023-04-21,Completed
179326,21659,3,81,2023-04-21,Completed
179327,17996,3,76,2023-04-21,Processing
179328,2414,3,76,2023-04-21,Completed
179329,1830,3,66,2023-04-21,Completed
179330,15412,3,78,2023-04-21,Completed
179331,7088,3,65,2023-04-21,Completed
179332,8880,3,65,2023-04-21,Completed
179333,20244,3,79,2023-04-21,Completed
179334,17226,3,60,2023-04-21,Completed
179335,18962,3,81,2023-04-21,Completed
179336,6485,3,76,2023-04-21,Completed
179337,19179,3,78,2023-04-21,Completed
179338,8362,3,76,2023-04-21,Completed
179339,10591,3,76,2023-04-21,Completed
179340,17902,3,60,2023-04-21,Completed
179341,17436,3,81,2023-04-21,Completed
179342,12712,3,66,2023-04-21,Completed
179343,15010,3,65,2023-04-21,Completed
179344,19416,3,65,2023-04-21,Completed
179345,13027,3,74,2023-04-21,Completed
179346,1129,3,65,2023-04-21,Completed
179347,9506,4,91,2023-04-21,Completed
179348,7325,4,99,2023-04-21,Completed
179349,19124,4,84,2023-04-21,Completed
179350,13980,4,99,2023-04-21,Completed
179351,5170,4,92,2023-04-21,Completed
179352,12926,4,88,2023-04-21,Completed
179353,8372,4,99,2023-04-21,Completed
179354,14824,4,82,2023-04-21,Completed
179355,17973,4,88,2023-04-21,Completed
179356,19778,4,82,2023-04-21,Completed
179357,18885,4,99,2023-04-21,Completed
179358,11937,4,82,2023-04-21,Pending
179359,21909,4,91,2023-04-21,Completed
179360,4343,4,88,2023-04-21,Completed
179361,11998,4,99,2023-04-21,Completed
179362,15606,4,99,2023-04-21,Completed
179363,19865,4,88,2023-04-21,Completed
179364,21427,5,109,2023-04-21,Completed
179365,18601,5,109,2023-04-21,Completed
179366,16672,5,109,2023-04-21,Completed
179367,10502,5,112,2023-04-21,Completed
179368,17438,5,100,2023-04-21,Completed
179369,20979,5,100,2023-04-21,Completed
179370,20068,5,112,2023-04-21,Completed
179371,6618,5,112,2023-04-21,Completed
179372,13815,5,111,2023-04-21,Completed
179373,2690,5,111,2023-04-21,Completed
179374,18494,5,112,2023-04-21,Completed
179375,6464,5,111,2023-04-21,Completed
179376,12275,5,112,2023-04-21,Completed
179377,8765,5,111,2023-04-21,Completed
179378,8498,5,112,2023-04-21,Completed
179379,2281,6,131,2023-04-21,Completed
179380,10240,6,131,2023-04-21,Completed
179381,1226,6,134,2023-04-21,Completed
179382,17023,6,115,2023-04-21,Completed
179383,11271,6,121,2023-04-21,Completed
179384,677,6,115,2023-04-21,Completed
179385,6173,6,131,2023-04-21,Completed
179386,19788,6,134,2023-04-21,Completed
179387,15517,6,134,2023-04-21,Completed
179388,2325,6,130,2023-04-21,Completed
179389,7802,6,128,2023-04-21,Completed
179390,14478,6,134,2023-04-21,Completed
179391,20159,6,128,2023-04-21,Completed
179392,19896,6,128,2023-04-21,Completed
179393,20096,6,134,2023-04-21,Completed
179394,2071,6,134,2023-04-21,Completed
179395,15267,6,131,2023-04-21,Completed
179396,18704,6,130,2023-04-21,Completed
179397,11431,6,115,2023-04-21,Completed
179398,7204,6,131,2023-04-21,Completed
179399,10944,6,128,2023-04-21,Completed
179400,9535,6,120,2023-04-21,Completed
179401,14574,6,121,2023-04-21,Completed
179402,18143,6,130,2023-04-21,Completed
179403,17768,7,136,2023-04-21,Completed
179404,17159,7,140,2023-04-21,Completed
179405,10192,7,147,2023-04-21,Completed
179406,11611,7,149,2023-04-21,Completed
179407,21987,7,140,2023-04-21,Completed
179408,5243,7,149,2023-04-21,Completed
179409,19783,7,149,2023-04-21,Completed
179410,926,7,136,2023-04-21,Completed
179411,4461,7,140,2023-04-21,Completed
179412,17441,7,155,2023-04-21,Completed
179413,14341,7,136,2023-04-21,Completed
179414,18937,7,140,2023-04-21,Completed
179415,11833,7,155,2023-04-21,Completed
179416,18567,7,152,2023-04-21,Completed
179417,4509,7,136,2023-04-21,Completed
179418,12949,7,155,2023-04-21,Cancelled
179419,11300,7,136,2023-04-21,Completed
179420,21912,7,155,2023-04-21,Completed
179421,18486,7,136,2023-04-21,Completed
179422,18132,8,169,2023-04-21,Completed
179423,12587,8,157,2023-04-21,Completed
179424,5894,8,158,2023-04-21,Completed
179425,2866,8,169,2023-04-21,Completed
179426,9687,8,165,2023-04-21,Completed
179427,17210,8,165,2023-04-21,Completed
179428,11485,8,157,2023-04-21,Completed
179429,4277,8,165,2023-04-21,Completed
179430,9188,8,169,2023-04-21,Cancelled
179431,19617,8,156,2023-04-21,Completed
179432,19520,8,169,2023-04-21,Completed
179433,17512,8,175,2023-04-21,Completed
179434,10833,8,157,2023-04-21,Completed
179435,21800,8,175,2023-04-21,Completed
179436,15774,8,165,2023-04-21,Completed
179437,15064,8,157,2023-04-21,Completed
179438,5199,8,169,2023-04-21,Completed
179439,4091,8,175,2023-04-21,Pending
179440,6418,8,156,2023-04-21,Completed
179441,744,8,158,2023-04-21,Completed
179442,11249,8,165,2023-04-21,Completed
179443,10874,8,157,2023-04-21,Completed
179444,21867,9,180,2023-04-21,Completed
179445,17329,9,189,2023-04-21,Completed
179446,3616,9,177,2023-04-21,Processing
179447,18623,9,176,2023-04-21,Completed
179448,10081,9,189,2023-04-21,Completed
179449,15490,9,177,2023-04-21,Completed
179450,11558,9,180,2023-04-21,Completed
179451,19523,9,190,2023-04-21,Completed
179452,5172,9,180,2023-04-21,Completed
179453,18532,9,180,2023-04-21,Completed
179454,10810,9,180,2023-04-21,Completed
179455,8504,9,176,2023-04-21,Completed
179456,6368,9,189,2023-04-21,Completed
179457,18318,10,197,2023-04-21,Completed
179458,5294,10,202,2023-04-21,Cancelled
179459,2149,10,202,2023-04-21,Completed
179460,20383,10,206,2023-04-21,Completed
179461,6574,10,191,2023-04-21,Completed
179462,3345,10,192,2023-04-21,Completed
179463,8127,10,200,2023-04-21,Completed
179464,18147,10,199,2023-04-21,Completed
179465,18989,10,200,2023-04-21,Completed
179466,19862,10,192,2023-04-21,Completed
179467,10841,10,191,2023-04-21,Completed
179468,17547,10,202,2023-04-21,Completed
179469,7261,10,199,2023-04-21,Completed
179470,19505,10,199,2023-04-21,Completed
179471,19489,10,192,2023-04-21,Completed
179472,5163,10,206,2023-04-21,Completed
179473,1212,10,200,2023-04-21,Completed
179474,21841,10,191,2023-04-21,Completed
179475,13328,10,199,2023-04-21,Completed
179476,18932,10,206,2023-04-21,Completed
179477,16220,10,206,2023-04-21,Completed
179478,3893,10,199,2023-04-21,Completed
179479,18940,10,202,2023-04-21,Completed
179480,6102,10,206,2023-04-21,Completed
179481,13826,11,210,2023-04-21,Completed
179482,20384,11,210,2023-04-21,Completed
179483,19383,11,207,2023-04-21,Completed
179484,6332,11,221,2023-04-21,Completed
179485,20668,11,218,2023-04-21,Completed
179486,21072,11,224,2023-04-21,Completed
179487,1276,11,210,2023-04-21,Completed
179488,20559,11,221,2023-04-21,Completed
179489,17797,11,218,2023-04-21,Completed
179490,4200,11,210,2023-04-21,Completed
179491,10084,11,207,2023-04-21,Completed
179492,7402,11,221,2023-04-21,Completed
179493,9630,11,224,2023-04-21,Completed
179494,12234,11,221,2023-04-21,Cancelled
179495,15258,11,218,2023-04-21,Completed
179496,7036,11,207,2023-04-21,Completed
179497,10675,12,227,2023-04-21,Completed
179498,9279,12,225,2023-04-21,Completed
179499,19052,12,227,2023-04-21,Completed
179500,12842,12,232,2023-04-21,Pending
179501,13689,12,225,2023-04-21,Cancelled
179502,19298,12,230,2023-04-21,Completed
179503,6867,12,227,2023-04-21,Completed
179504,20141,12,232,2023-04-21,Completed
179505,4576,12,236,2023-04-21,Completed
179506,3994,12,230,2023-04-21,Completed
179507,17776,12,230,2023-04-21,Completed
179508,8473,13,237,2023-04-21,Completed
179509,18195,13,237,2023-04-21,Completed
179510,19885,13,242,2023-04-21,Completed
179511,18660,13,242,2023-04-21,Completed
179512,15770,13,242,2023-04-21,Completed
179513,16887,13,244,2023-04-21,Completed
179514,16293,13,242,2023-04-21,Completed
179515,21480,13,238,2023-04-21,Completed
179516,16347,13,244,2023-04-21,Completed
179517,7979,13,237,2023-04-21,Completed
179518,14764,1,1,2023-04-22,Completed
179519,6078,1,10,2023-04-22,Completed
179520,11512,1,25,2023-04-22,Completed
179521,17640,1,14,2023-04-22,Completed
179522,20276,1,26,2023-04-22,Completed
179523,18282,1,20,2023-04-22,Completed
179524,11803,1,26,2023-04-22,Completed
179525,811,2,54,2023-04-22,Completed
179526,17605,2,50,2023-04-22,Completed
179527,15444,2,50,2023-04-22,Completed
179528,16517,2,35,2023-04-22,Completed
179529,10810,2,54,2023-04-22,Completed
179530,8407,2,28,2023-04-22,Completed
179531,13894,2,43,2023-04-22,Completed
179532,4529,2,56,2023-04-22,Completed
179533,3569,2,49,2023-04-22,Completed
179534,17543,2,54,2023-04-22,Completed
179535,10818,2,28,2023-04-22,Completed
179536,6210,2,49,2023-04-22,Completed
179537,18053,2,56,2023-04-22,Completed
179538,15437,2,45,2023-04-22,Cancelled
179539,3935,2,44,2023-04-22,Completed
179540,1022,2,28,2023-04-22,Completed
179541,11464,2,55,2023-04-22,Completed
179542,10960,2,49,2023-04-22,Completed
179543,17994,2,50,2023-04-22,Completed
179544,9670,2,50,2023-04-22,Completed
179545,5185,2,51,2023-04-22,Completed
179546,19680,2,35,2023-04-22,Completed
179547,16350,2,50,2023-04-22,Completed
179548,7474,2,47,2023-04-22,Completed
179549,6597,2,56,2023-04-22,Completed
179550,3109,2,55,2023-04-22,Completed
179551,21077,2,54,2023-04-22,Completed
179552,6069,2,54,2023-04-22,Completed
179553,19391,3,78,2023-04-22,Completed
179554,15350,3,81,2023-04-22,Completed
179555,2320,3,79,2023-04-22,Completed
179556,19879,3,74,2023-04-22,Completed
179557,12564,3,66,2023-04-22,Completed
179558,6972,3,79,2023-04-22,Completed
179559,18931,3,76,2023-04-22,Completed
179560,14832,4,88,2023-04-22,Completed
179561,20864,4,91,2023-04-22,Completed
179562,12439,4,88,2023-04-22,Completed
179563,14733,4,92,2023-04-22,Completed
179564,6425,4,88,2023-04-22,Completed
179565,16632,4,84,2023-04-22,Completed
179566,17075,5,100,2023-04-22,Completed
179567,19933,5,100,2023-04-22,Completed
179568,18290,5,100,2023-04-22,Completed
179569,18909,5,109,2023-04-22,Completed
179570,11790,5,111,2023-04-22,Completed
179571,5037,5,112,2023-04-22,Completed
179572,20233,5,109,2023-04-22,Completed
179573,16137,6,131,2023-04-22,Completed
179574,13831,6,131,2023-04-22,Completed
179575,2430,6,128,2023-04-22,Completed
179576,17062,6,128,2023-04-22,Completed
179577,11643,6,134,2023-04-22,Completed
179578,7131,6,121,2023-04-22,Completed
179579,9948,6,120,2023-04-22,Completed
179580,20531,6,131,2023-04-22,Completed
179581,16140,7,140,2023-04-22,Completed
179582,9410,7,147,2023-04-22,Completed
179583,11523,7,140,2023-04-22,Completed
179584,14024,7,155,2023-04-22,Completed
179585,12974,7,147,2023-04-22,Completed
179586,16871,7,136,2023-04-22,Completed
179587,21700,7,140,2023-04-22,Completed
179588,14761,7,140,2023-04-22,Completed
179589,17116,7,155,2023-04-22,Completed
179590,18471,7,140,2023-04-22,Completed
179591,5910,8,158,2023-04-22,Completed
179592,3720,8,175,2023-04-22,Completed
179593,1254,8,165,2023-04-22,Completed
179594,21221,8,158,2023-04-22,Completed
179595,6010,8,156,2023-04-22,Completed
179596,2128,9,177,2023-04-22,Completed
179597,4110,9,189,2023-04-22,Completed
179598,3616,9,190,2023-04-22,Completed
179599,15927,9,180,2023-04-22,Completed
179600,13249,9,190,2023-04-22,Completed
179601,18883,9,188,2023-04-22,Completed
179602,20355,9,189,2023-04-22,Completed
179603,12267,10,206,2023-04-22,Pending
179604,7507,10,202,2023-04-22,Completed
179605,14768,10,206,2023-04-22,Completed
179606,6560,10,200,2023-04-22,Completed
179607,14653,11,218,2023-04-22,Completed
179608,16735,11,209,2023-04-22,Completed
179609,20347,11,219,2023-04-22,Completed
179610,10203,11,207,2023-04-22,Completed
179611,14104,11,209,2023-04-22,Completed
179612,13624,11,221,2023-04-22,Completed
179613,3022,12,225,2023-04-22,Completed
179614,8321,12,232,2023-04-22,Completed
179615,19504,12,236,2023-04-22,Completed
179616,7995,12,236,2023-04-22,Completed
179617,8345,12,225,2023-04-22,Completed
179618,13030,13,237,2023-04-22,Completed
179619,9581,13,242,2023-04-22,Completed
179620,6836,13,244,2023-04-22,Completed
179621,21330,13,242,2023-04-22,Pending
179622,17979,13,237,2023-04-22,Completed
179623,12482,13,244,2023-04-22,Completed
179624,7957,13,244,2023-04-22,Completed
179625,17847,13,244,2023-04-22,Completed
179626,8834,1,20,2023-04-23,Completed
179627,4891,1,26,2023-04-23,Completed
179628,11335,1,2,2023-04-23,Cancelled
179629,21162,1,25,2023-04-23,Completed
179630,17605,1,20,2023-04-23,Completed
179631,11467,1,1,2023-04-23,Completed
179632,21611,1,26,2023-04-23,Completed
179633,8188,1,10,2023-04-23,Completed
179634,3369,1,20,2023-04-23,Completed
179635,20258,1,10,2023-04-23,Completed
179636,1254,1,10,2023-04-23,Completed
179637,783,1,6,2023-04-23,Completed
179638,9416,1,26,2023-04-23,Completed
179639,20036,1,22,2023-04-23,Completed
179640,20712,1,1,2023-04-23,Completed
179641,10387,2,56,2023-04-23,Completed
179642,10856,2,56,2023-04-23,Completed
179643,9290,2,56,2023-04-23,Completed
179644,17552,2,51,2023-04-23,Completed
179645,1896,2,43,2023-04-23,Completed
179646,1943,2,50,2023-04-23,Completed
179647,19664,2,49,2023-04-23,Completed
179648,7143,2,45,2023-04-23,Completed
179649,20437,2,55,2023-04-23,Completed
179650,16001,2,35,2023-04-23,Completed
179651,8361,2,44,2023-04-23,Completed
179652,14661,2,35,2023-04-23,Completed
179653,5007,2,55,2023-04-23,Completed
179654,8182,2,43,2023-04-23,Completed
179655,15769,3,78,2023-04-23,Completed
179656,8839,3,74,2023-04-23,Completed
179657,8794,3,65,2023-04-23,Completed
179658,4046,3,74,2023-04-23,Completed
179659,17538,3,78,2023-04-23,Completed
179660,7012,3,81,2023-04-23,Completed
179661,6734,3,79,2023-04-23,Cancelled
179662,20271,4,88,2023-04-23,Completed
179663,8812,4,88,2023-04-23,Completed
179664,14108,4,99,2023-04-23,Completed
179665,16136,5,109,2023-04-23,Completed
179666,15969,6,120,2023-04-23,Completed
179667,3925,6,130,2023-04-23,Completed
179668,16139,6,134,2023-04-23,Completed
179669,3300,6,131,2023-04-23,Completed
179670,13678,7,152,2023-04-23,Completed
179671,7514,7,136,2023-04-23,Completed
179672,7187,8,158,2023-04-23,Completed
179673,4799,8,169,2023-04-23,Completed
179674,21591,8,158,2023-04-23,Completed
179675,19781,8,156,2023-04-23,Completed
179676,3638,8,156,2023-04-23,Completed
179677,21386,8,157,2023-04-23,Completed
179678,7534,9,188,2023-04-23,Cancelled
179679,5949,9,177,2023-04-23,Completed
179680,13020,9,176,2023-04-23,Completed
179681,19428,9,188,2023-04-23,Completed
179682,19295,10,202,2023-04-23,Completed
179683,19983,10,199,2023-04-23,Completed
179684,8713,10,199,2023-04-23,Completed
179685,9080,10,199,2023-04-23,Completed
179686,14903,10,191,2023-04-23,Completed
179687,11906,11,209,2023-04-23,Completed
179688,10489,11,210,2023-04-23,Cancelled
179689,17496,11,219,2023-04-23,Completed
179690,6222,12,230,2023-04-23,Completed
179691,3478,12,230,2023-04-23,Completed
179692,21261,13,237,2023-04-23,Completed
179693,14762,13,242,2023-04-23,Completed
179694,22040,13,244,2023-04-23,Completed
179695,14263,1,22,2023-04-24,Completed
179696,13600,1,26,2023-04-24,Completed
179697,19531,1,10,2023-04-24,Processing
179698,8101,1,22,2023-04-24,Completed
179699,20559,1,14,2023-04-24,Completed
179700,7487,1,6,2023-04-24,Completed
179701,5433,1,10,2023-04-24,Completed
179702,11413,1,25,2023-04-24,Completed
179703,3139,1,26,2023-04-24,Completed
179704,12402,1,23,2023-04-24,Completed
179705,20247,1,20,2023-04-24,Pending
179706,16108,1,22,2023-04-24,Completed
179707,11155,1,20,2023-04-24,Completed
179708,7195,1,2,2023-04-24,Completed
179709,15841,1,6,2023-04-24,Completed
179710,14482,2,47,2023-04-24,Completed
179711,13348,2,44,2023-04-24,Completed
179712,14857,2,35,2023-04-24,Completed
179713,16081,2,56,2023-04-24,Completed
179714,5211,2,35,2023-04-24,Completed
179715,19389,2,43,2023-04-24,Completed
179716,4632,2,49,2023-04-24,Completed
179717,1923,2,45,2023-04-24,Completed
179718,4362,2,56,2023-04-24,Completed
179719,4671,2,51,2023-04-24,Completed
179720,15695,2,35,2023-04-24,Completed
179721,2250,2,50,2023-04-24,Completed
179722,4999,2,45,2023-04-24,Completed
179723,20856,2,50,2023-04-24,Completed
179724,14377,2,45,2023-04-24,Completed
179725,19006,3,65,2023-04-24,Completed
179726,21008,3,65,2023-04-24,Completed
179727,3292,3,79,2023-04-24,Completed
179728,18864,3,79,2023-04-24,Completed
179729,4782,3,66,2023-04-24,Completed
179730,17604,3,74,2023-04-24,Pending
179731,7745,3,66,2023-04-24,Completed
179732,18306,3,60,2023-04-24,Completed
179733,19173,3,78,2023-04-24,Completed
179734,3917,3,81,2023-04-24,Completed
179735,16429,4,99,2023-04-24,Completed
179736,3121,4,82,2023-04-24,Completed
179737,14599,4,92,2023-04-24,Completed
179738,16134,4,99,2023-04-24,Completed
179739,13971,4,88,2023-04-24,Completed
179740,20772,4,88,2023-04-24,Completed
179741,16040,4,91,2023-04-24,Completed
179742,7292,4,88,2023-04-24,Completed
179743,7984,4,99,2023-04-24,Completed
179744,20950,4,92,2023-04-24,Completed
179745,13427,4,88,2023-04-24,Completed
179746,6154,4,88,2023-04-24,Completed
179747,18794,4,99,2023-04-24,Completed
179748,14738,5,109,2023-04-24,Completed
179749,13663,5,109,2023-04-24,Completed
179750,5328,5,112,2023-04-24,Completed
179751,18280,6,128,2023-04-24,Completed
179752,20341,6,115,2023-04-24,Completed
179753,18031,6,120,2023-04-24,Completed
179754,17829,6,121,2023-04-24,Completed
179755,8627,6,115,2023-04-24,Cancelled
179756,4424,6,134,2023-04-24,Completed
179757,10334,7,136,2023-04-24,Completed
179758,22017,7,149,2023-04-24,Completed
179759,3935,7,155,2023-04-24,Completed
179760,20979,7,147,2023-04-24,Completed
179761,5304,7,149,2023-04-24,Completed
179762,9501,7,139,2023-04-24,Completed
179763,14216,7,149,2023-04-24,Completed
179764,3771,7,155,2023-04-24,Completed
179765,7491,8,169,2023-04-24,Completed
179766,18022,8,175,2023-04-24,Completed
179767,124,8,175,2023-04-24,Completed
179768,15275,8,165,2023-04-24,Completed
179769,11711,8,156,2023-04-24,Completed
179770,12292,8,157,2023-04-24,Completed
179771,9602,8,169,2023-04-24,Completed
179772,9802,8,157,2023-04-24,Completed
179773,12897,9,180,2023-04-24,Completed
179774,21885,9,189,2023-04-24,Completed
179775,9303,9,190,2023-04-24,Completed
179776,7066,9,177,2023-04-24,Completed
179777,16826,9,188,2023-04-24,Completed
179778,20911,9,190,2023-04-24,Cancelled
179779,9303,9,190,2023-04-24,Completed
179780,1896,10,200,2023-04-24,Completed
179781,8433,10,191,2023-04-24,Completed
179782,2760,10,199,2023-04-24,Completed
179783,8300,10,202,2023-04-24,Completed
179784,12377,10,192,2023-04-24,Completed
179785,14550,10,192,2023-04-24,Completed
179786,1052,10,206,2023-04-24,Completed
179787,10384,10,197,2023-04-24,Completed
179788,8995,10,206,2023-04-24,Completed
179789,16149,11,224,2023-04-24,Completed
179790,16764,11,218,2023-04-24,Completed
179791,7248,11,209,2023-04-24,Completed
179792,6691,11,218,2023-04-24,Completed
179793,1846,11,219,2023-04-24,Completed
179794,16258,11,221,2023-04-24,Cancelled
179795,16317,11,209,2023-04-24,Completed
179796,5019,11,222,2023-04-24,Completed
179797,20588,11,224,2023-04-24,Completed
179798,15051,11,210,2023-04-24,Completed
179799,13543,12,230,2023-04-24,Completed
179800,21082,12,232,2023-04-24,Completed
179801,12936,12,225,2023-04-24,Completed
179802,14220,12,236,2023-04-24,Completed
179803,3412,12,227,2023-04-24,Completed
179804,12460,12,227,2023-04-24,Completed
179805,15081,12,227,2023-04-24,Completed
179806,17326,13,237,2023-04-24,Completed
179807,9803,13,237,2023-04-24,Completed
179808,16498,13,238,2023-04-24,Completed
179809,19542,13,238,2023-04-24,Completed
179810,8443,13,242,2023-04-24,Completed
179811,12932,13,237,2023-04-24,Completed
179812,18704,13,238,2023-04-24,Completed
179813,18919,13,242,2023-04-24,Completed
179814,21167,13,244,2023-04-24,Cancelled
179815,20748,1,26,2023-04-25,Completed
179816,4378,1,10,2023-04-25,Completed
179817,2059,1,1,2023-04-25,Completed
179818,8585,1,2,2023-04-25,Completed
179819,2356,1,22,2023-04-25,Completed
179820,3240,1,22,2023-04-25,Completed
179821,20912,1,20,2023-04-25,Completed
179822,8922,1,25,2023-04-25,Completed
