order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
215884,97793,26,1,4.06,3.24
215885,97793,11,1,2.80,2.23
215886,97794,43,1,0.54,1.05
215887,97794,7,1,0.96,1.86
215888,97795,17,1,14.45,4.23
215889,97795,30,1,12.24,3.59
215890,97795,26,1,9.86,2.89
215891,97795,14,1,11.56,3.39
215892,97796,41,2,5.28,2.32
215893,97796,23,2,13.20,5.81
215894,97796,40,1,8.64,3.80
215895,97797,37,3,0.00,9.90
215896,97797,28,1,0.00,2.70
215897,97798,8,1,4.56,2.01
215898,97798,29,1,4.08,1.80
215899,97798,23,1,6.60,2.90
215900,97798,30,1,8.64,3.80
215901,97799,20,1,0.00,2.88
215902,97799,9,3,0.00,5.40
215903,97799,3,1,0.00,1.74
215904,97800,27,2,9.12,4.01
215905,97800,8,1,4.56,2.01
215906,97801,30,1,5.76,3.97
215907,97801,1,2,5.12,3.53
215908,97802,4,2,0.00,5.04
215909,97802,23,2,0.00,6.60
215910,97803,35,1,2.94,2.34
215911,97804,26,1,6.96,3.06
215912,97804,21,1,11.40,5.02
215913,97804,29,1,4.08,1.80
215914,97805,18,2,10.40,7.18
215915,97805,7,2,5.12,3.53
215916,97805,19,2,12.48,8.61
215917,97805,31,1,3.84,2.65
215918,97806,41,1,2.64,1.16
215919,97806,21,1,11.40,5.02
215920,97806,36,1,7.80,3.43
215921,97807,23,1,0.00,3.30
215922,97807,24,2,0.00,7.44
215923,97807,6,1,0.00,1.62
215924,97808,13,2,4.50,8.73
215925,97809,4,1,1.26,2.44
215926,97809,27,1,1.14,2.21
215927,97809,43,1,0.54,1.05
215928,97809,3,1,0.87,1.69
215929,97810,26,3,5.22,10.13
215930,97810,20,1,1.44,2.79
215931,97811,16,1,0.00,7.20
215932,97812,32,1,0.00,4.08
215933,97812,41,1,0.00,1.32
215934,97813,6,1,0.81,1.57
215935,97813,40,1,2.16,4.19
215936,97814,31,1,1.44,2.79
215937,97815,23,1,0.00,3.30
215938,97815,29,2,0.00,4.08
215939,97815,3,1,0.00,1.74
215940,97816,3,2,0.00,3.48
215941,97816,29,2,0.00,4.08
215942,97816,34,1,0.00,5.10
215943,97817,29,1,0.00,2.04
215944,97818,4,2,0.00,5.04
215945,97818,8,1,0.00,2.28
215946,97819,42,1,1.75,1.40
215947,97819,14,2,9.52,7.59
215948,97820,43,1,0.54,1.05
215949,97820,32,1,2.04,3.96
215950,97821,6,1,0.81,1.57
215951,97821,33,1,1.74,3.38
215952,97822,1,1,0.00,1.92
215953,97823,26,1,6.96,3.06
215954,97823,3,1,3.48,1.53
215955,97823,33,1,6.96,3.06
215956,97824,26,1,6.96,3.06
215957,97824,10,1,5.40,2.38
215958,97825,43,1,0.00,1.08
215959,97826,10,1,0.00,2.70
215960,97826,43,2,0.00,2.16
215961,97827,6,2,1.62,3.14
215962,97827,6,1,0.81,1.57
215963,97827,10,3,4.05,7.86
215964,97828,3,3,2.61,5.06
215965,97829,31,1,2.40,2.74
215966,97829,39,1,3.10,3.53
215967,97829,17,1,4.25,4.84
215968,97829,40,2,7.20,8.21
215969,97830,9,1,2.10,1.67
215970,97830,21,2,13.30,10.60
215971,97830,21,1,6.65,5.30
215972,97830,22,2,7.70,6.14
215973,97831,43,1,0.54,1.05
215974,97832,25,1,1.44,2.79
215975,97832,43,1,0.54,1.05
215976,97833,28,1,0.00,2.70
215977,97833,25,1,0.00,2.88
215978,97834,26,1,0.00,3.48
215979,97834,37,1,0.00,3.30
215980,97835,28,1,3.15,2.51
215981,97836,31,1,0.00,2.88
215982,97836,17,2,0.00,10.20
215983,97836,19,1,0.00,4.68
215984,97837,42,1,0.75,1.45
215985,97837,8,1,1.14,2.21
215986,97838,37,2,3.30,6.40
215987,97838,8,1,1.14,2.21
215988,97838,41,1,0.66,1.28
215989,97838,27,1,1.14,2.21
215990,97838,34,1,2.55,4.95
215991,97839,31,1,1.44,2.79
215992,97839,41,1,0.66,1.28
215993,97840,42,1,0.00,1.50
215994,97841,13,1,5.25,4.18
215995,97841,20,1,3.36,2.68
215996,97841,9,2,4.20,3.35
215997,97842,42,2,1.50,2.91
215998,97842,32,1,2.04,3.96
215999,97843,15,3,0.00,19.80
216000,97843,27,1,0.00,2.28
216001,97844,39,1,1.86,3.61
216002,97845,18,1,0.00,3.90
216003,97845,35,2,0.00,5.04
216004,97846,7,1,0.96,1.86
216005,97846,2,1,1.14,2.21
216006,97847,23,1,1.65,3.20
216007,97847,9,3,2.70,5.24
216008,97848,27,1,3.04,2.10
216009,97849,25,1,0.00,2.88
216010,97850,42,1,1.75,1.40
216011,97851,7,2,0.00,3.84
216012,97852,24,3,0.00,11.16
216013,97852,30,1,0.00,4.32
216014,97852,23,1,0.00,3.30
216015,97853,4,1,0.00,2.52
216016,97854,17,2,8.50,9.69
216017,97855,26,2,3.48,6.75
216018,97856,11,2,2.40,4.66
216019,97857,29,1,1.02,1.98
216020,97858,6,1,0.81,1.57
216021,97859,17,1,4.25,4.84
216022,97860,16,1,0.00,7.20
216023,97860,15,2,0.00,13.20
216024,97860,17,1,0.00,5.10
216025,97861,27,2,6.08,4.20
216026,97862,9,1,5.10,1.49
216027,97863,37,1,1.65,3.20
216028,97863,26,1,1.74,3.38
216029,97863,10,1,1.35,2.62
216030,97863,35,1,1.26,2.44
216031,97864,4,2,2.52,4.89
216032,97864,41,1,0.66,1.28
216033,97864,43,1,0.54,1.05
216034,97864,22,1,1.65,3.20
216035,97865,23,1,1.65,3.20
216036,97866,6,1,1.35,1.54
216037,97866,21,1,4.75,5.42
216038,97866,13,1,3.75,4.27
216039,97866,21,1,4.75,5.42
216040,97866,1,1,1.60,1.82
216041,97867,10,3,0.00,8.10
216042,97868,40,1,0.00,4.32
216043,97868,18,2,0.00,7.80
216044,97869,4,1,0.00,2.52
216045,97869,21,1,0.00,5.70
216046,97870,11,1,0.00,2.40
216047,97870,2,1,0.00,2.28
216048,97871,20,1,1.44,2.79
216049,97871,4,3,3.78,7.33
216050,97872,25,1,0.00,2.88
216051,97872,8,3,0.00,6.84
216052,97873,41,1,2.64,1.16
216053,97873,2,2,9.12,4.01
216054,97874,29,1,0.00,2.04
216055,97875,41,2,3.08,2.46
216056,97875,16,2,16.80,13.39
216057,97876,4,1,2.94,2.34
216058,97876,29,1,2.38,1.90
216059,97876,32,2,9.52,7.59
216060,97877,1,1,2.24,1.79
216061,97878,18,1,4.55,3.63
216062,97878,10,2,6.30,5.02
216063,97879,37,1,1.65,3.20
216064,97879,25,1,1.44,2.79
216065,97879,41,2,1.32,2.56
216066,97880,6,1,0.00,1.62
216067,97880,13,1,0.00,4.50
216068,97881,22,1,0.00,3.30
216069,97881,30,1,0.00,4.32
216070,97882,2,2,0.00,4.56
216071,97882,6,1,0.00,1.62
216072,97882,17,1,0.00,5.10
216073,97882,41,1,0.00,1.32
216074,97883,43,1,0.54,1.05
216075,97883,2,1,1.14,2.21
216076,97884,24,1,1.86,3.61
216077,97884,24,1,1.86,3.61
216078,97884,9,1,0.90,1.75
216079,97884,32,1,2.04,3.96
216080,97885,8,2,2.28,4.42
216081,97885,20,2,2.88,5.59
216082,97885,5,1,1.05,2.04
216083,97885,4,1,1.26,2.44
216084,97885,42,1,0.75,1.45
216085,97886,7,1,0.00,1.92
216086,97886,11,2,0.00,4.80
216087,97886,36,1,0.00,3.90
216088,97887,35,1,0.00,2.52
216089,97888,16,1,8.40,6.70
216090,97889,28,2,6.30,5.02
216091,97889,36,3,13.65,10.88
216092,97890,33,1,1.74,3.38
216093,97890,27,1,1.14,2.21
216094,97891,17,2,0.00,10.20
216095,97891,42,2,0.00,3.00
216096,97891,23,1,0.00,3.30
216097,97892,23,1,6.60,2.90
216098,97893,18,1,1.95,3.78
216099,97893,4,1,1.26,2.44
216100,97894,31,1,1.44,2.79
216101,97895,23,2,3.30,6.40
216102,97896,14,1,4.76,3.79
216103,97896,20,1,3.36,2.68
216104,97897,7,1,0.00,1.92
216105,97897,29,2,0.00,4.08
216106,97898,32,1,2.04,3.96
216107,97898,42,3,2.25,4.37
216108,97898,17,1,2.55,4.95
216109,97899,11,1,0.00,2.40
216110,97900,10,1,1.35,2.62
216111,97900,41,3,1.98,3.84
216112,97901,38,1,2.90,3.31
216113,97901,3,1,1.45,1.65
216114,97901,27,2,3.80,4.33
216115,97902,43,2,2.52,2.01
216116,97902,11,3,8.40,6.70
216117,97903,36,2,0.00,7.80
216118,97903,22,1,0.00,3.30
216119,97904,36,1,4.55,3.63
216120,97905,4,2,0.00,5.04
216121,97905,9,1,0.00,1.80
216122,97905,8,1,0.00,2.28
216123,97906,8,1,0.00,2.28
216124,97906,32,2,0.00,8.16
216125,97907,39,1,4.34,3.46
216126,97907,33,1,4.06,3.24
216127,97907,39,1,4.34,3.46
216128,97908,4,1,2.10,2.39
216129,97909,43,1,0.54,1.05
216130,97909,22,1,1.65,3.20
216131,97909,16,1,3.60,6.98
216132,97909,43,2,1.08,2.10
216133,97910,25,1,1.44,2.79
216134,97910,31,1,1.44,2.79
216135,97911,8,1,1.14,2.21
216136,97911,42,1,0.75,1.45
216137,97911,13,2,4.50,8.73
216138,97912,42,2,2.50,2.85
216139,97913,7,1,0.96,1.86
216140,97913,43,1,0.54,1.05
216141,97914,32,1,0.00,4.08
216142,97914,43,2,0.00,2.16
216143,97914,18,1,0.00,3.90
216144,97914,42,1,0.00,1.50
216145,97914,7,1,0.00,1.92
216146,97915,42,1,0.75,1.45
216147,97916,23,1,0.00,3.30
216148,97916,29,1,0.00,2.04
216149,97917,41,1,0.66,1.28
216150,97917,20,1,1.44,2.79
216151,97918,41,1,1.54,1.23
216152,97918,41,1,1.54,1.23
216153,97919,20,1,0.00,2.88
216154,97920,38,2,13.92,6.12
216155,97920,26,3,20.88,9.19
216156,97921,41,1,0.66,1.28
216157,97922,31,2,7.68,5.30
216158,97923,3,3,6.09,4.85
216159,97923,35,1,2.94,2.34
216160,97923,30,2,10.08,8.04
216161,97924,35,1,0.00,2.52
216162,97925,13,2,4.50,8.73
216163,97925,5,2,2.10,4.07
216164,97925,17,1,2.55,4.95
216165,97925,19,2,4.68,9.08
216166,97926,29,1,0.00,2.04
216167,97926,43,1,0.00,1.08
216168,97927,34,3,17.85,14.23
216169,97927,13,1,5.25,4.18
216170,97928,26,1,1.74,3.38
216171,97928,33,2,3.48,6.75
216172,97929,12,1,0.00,5.34
216173,97930,3,2,0.00,3.48
216174,97930,26,1,0.00,3.48
216175,97930,11,2,0.00,4.80
216176,97930,27,1,0.00,2.28
216177,97931,23,3,0.00,9.90
216178,97932,26,1,6.96,3.06
216179,97932,4,2,10.08,4.44
216180,97933,10,2,2.70,5.24
216181,97933,11,1,1.20,2.33
216182,97933,20,1,1.44,2.79
216183,97934,4,2,0.00,5.04
216184,97934,8,1,0.00,2.28
216185,97934,9,2,0.00,3.60
216186,97935,42,2,0.00,3.00
216187,97935,5,1,0.00,2.10
216188,97936,2,3,0.00,6.84
216189,97936,27,1,0.00,2.28
216190,97937,40,1,5.04,4.02
216191,97937,38,1,4.06,3.24
216192,97937,22,1,3.85,3.07
216193,97937,31,1,3.36,2.68
216194,97938,2,1,2.66,2.12
216195,97938,18,1,4.55,3.63
216196,97938,26,2,8.12,6.47
216197,97938,43,2,2.52,2.01
216198,97938,38,2,8.12,6.47
216199,97939,20,2,0.00,5.76
216200,97939,1,1,0.00,1.92
216201,97939,4,1,0.00,2.52
216202,97939,40,1,0.00,4.32
216203,97940,40,1,0.00,4.32
216204,97941,30,2,0.00,8.64
216205,97941,42,2,0.00,3.00
216206,97941,27,1,0.00,2.28
216207,97941,26,2,0.00,6.96
216208,97942,26,1,1.74,3.38
216209,97943,35,1,1.26,2.44
216210,97943,23,3,4.95,9.60
216211,97944,32,1,0.00,4.08
216212,97944,40,1,0.00,4.32
216213,97945,36,1,0.00,3.90
216214,97945,1,1,0.00,1.92
216215,97945,21,1,0.00,5.70
216216,97946,2,1,1.90,2.17
216217,97947,40,1,2.16,4.19
216218,97948,1,1,0.00,1.92
216219,97948,29,2,0.00,4.08
216220,97948,22,2,0.00,6.60
216221,97948,24,1,0.00,3.72
216222,97949,4,1,0.00,2.52
216223,97949,28,1,0.00,2.70
216224,97950,43,1,0.00,1.08
216225,97950,16,2,0.00,14.40
216226,97950,8,1,0.00,2.28
216227,97950,20,1,0.00,2.88
216228,97950,1,2,0.00,3.84
216229,97951,27,1,4.56,2.01
216230,97952,35,1,3.36,2.32
216231,97953,9,2,0.00,3.60
216232,97953,10,1,0.00,2.70
216233,97954,25,1,1.44,2.79
216234,97954,9,3,2.70,5.24
216235,97955,9,3,15.30,4.48
216236,97955,26,1,9.86,2.89
216237,97955,21,2,32.30,9.46
216238,97956,13,1,9.00,3.96
216239,97957,8,1,0.00,2.28
216240,97958,34,1,4.25,4.84
216241,97959,24,1,0.00,3.72
216242,97960,25,1,1.44,2.79
216243,97960,2,1,1.14,2.21
216244,97961,10,1,3.60,2.48
216245,97962,1,2,0.00,3.84
216246,97962,32,1,0.00,4.08
216247,97962,34,1,0.00,5.10
216248,97963,9,2,4.20,3.35
216249,97964,35,1,2.94,2.34
216250,97964,22,2,7.70,6.14
216251,97964,20,1,3.36,2.68
216252,97965,19,1,5.46,4.35
216253,97966,26,1,6.96,3.06
216254,97967,18,1,4.55,3.63
216255,97967,1,1,2.24,1.79
216256,97967,16,1,8.40,6.70
216257,97968,9,1,0.00,1.80
216258,97968,22,1,0.00,3.30
216259,97969,10,3,4.05,7.86
216260,97969,27,1,1.14,2.21
216261,97970,8,1,0.00,2.28
216262,97971,11,2,9.60,4.22
216263,97972,22,2,0.00,6.60
216264,97972,5,1,0.00,2.10
216265,97972,37,1,0.00,3.30
216266,97972,35,1,0.00,2.52
216267,97973,3,1,0.00,1.74
216268,97973,11,1,0.00,2.40
216269,97974,6,1,0.00,1.62
216270,97975,27,1,2.66,2.12
216271,97976,20,1,5.76,2.53
216272,97976,33,1,6.96,3.06
216273,97977,2,1,1.14,2.21
216274,97977,18,1,1.95,3.78
216275,97977,12,1,2.67,5.18
216276,97978,24,1,0.00,3.72
216277,97978,8,1,0.00,2.28
216278,97978,9,1,0.00,1.80
216279,97978,32,1,0.00,4.08
216280,97978,7,1,0.00,1.92
216281,97979,32,1,0.00,4.08
216282,97979,24,2,0.00,7.44
216283,97980,4,1,0.00,2.52
216284,97980,10,2,0.00,5.40
216285,97980,17,2,0.00,10.20
216286,97980,32,2,0.00,8.16
216287,97981,19,1,2.34,4.54
216288,97981,23,1,1.65,3.20
216289,97982,13,1,5.25,4.18
216290,97982,37,1,3.85,3.07
216291,97982,2,1,2.66,2.12
216292,97983,15,1,7.70,6.14
216293,97984,19,3,16.38,13.06
216294,97984,11,1,2.80,2.23
216295,97985,2,1,2.66,2.12
216296,97985,34,1,5.95,4.74
216297,97986,23,1,9.35,2.74
216298,97986,37,2,18.70,5.48
216299,97987,6,1,0.00,1.62
216300,97987,29,2,0.00,4.08
216301,97988,37,1,1.65,3.20
216302,97989,23,1,3.85,3.07
216303,97989,4,1,2.94,2.34
216304,97990,19,1,0.00,4.68
216305,97991,41,2,3.08,2.46
216306,97991,18,1,4.55,3.63
216307,97991,30,3,15.12,12.05
216308,97992,15,1,0.00,6.60
216309,97992,42,1,0.00,1.50
216310,97992,32,2,0.00,8.16
216311,97992,32,1,0.00,4.08
216312,97993,26,1,1.74,3.38
216313,97993,10,1,1.35,2.62
216314,97993,43,1,0.54,1.05
216315,97993,6,1,0.81,1.57
216316,97993,27,1,1.14,2.21
216317,97994,25,1,1.44,2.79
216318,97994,4,1,1.26,2.44
216319,97994,34,3,7.65,14.84
216320,97994,12,3,8.01,15.54
216321,97995,12,3,8.01,15.54
216322,97996,15,1,3.30,6.40
216323,97996,30,1,2.16,4.19
216324,97997,20,1,1.44,2.79
216325,97998,43,1,0.90,1.03
216326,97999,23,2,0.00,6.60
216327,97999,23,1,0.00,3.30
216328,98000,41,2,1.32,2.56
216329,98001,14,1,0.00,4.08
216330,98001,27,1,0.00,2.28
216331,98001,26,2,0.00,6.96
216332,98002,14,1,0.00,4.08
216333,98003,42,1,0.75,1.45
216334,98003,23,1,1.65,3.20
216335,98003,39,1,1.86,3.61
216336,98003,23,3,4.95,9.60
216337,98004,36,1,4.55,3.63
216338,98004,29,1,2.38,1.90
216339,98004,40,1,5.04,4.02
216340,98004,3,2,4.06,3.24
216341,98005,26,1,0.00,3.48
216342,98005,14,1,0.00,4.08
216343,98005,27,1,0.00,2.28
216344,98006,35,2,2.52,4.89
216345,98006,5,1,1.05,2.04
216346,98007,3,1,2.03,1.62
216347,98008,9,2,4.20,3.35
216348,98009,40,2,4.32,8.38
216349,98010,12,1,0.00,5.34
216350,98010,26,2,0.00,6.96
216351,98011,11,2,0.00,4.80
216352,98012,25,1,1.44,2.79
216353,98013,27,2,0.00,4.56
216354,98014,5,1,4.20,1.85
216355,98015,3,1,2.03,1.62
216356,98016,24,1,1.86,3.61
216357,98017,31,2,6.72,5.36
216358,98017,22,1,3.85,3.07
216359,98017,11,1,2.80,2.23
216360,98018,6,1,0.00,1.62
216361,98018,43,1,0.00,1.08
216362,98019,21,1,2.85,5.53
216363,98019,30,1,2.16,4.19
216364,98019,28,1,1.35,2.62
216365,98019,22,1,1.65,3.20
216366,98019,26,3,5.22,10.13
216367,98020,32,2,0.00,8.16
216368,98021,3,3,2.61,5.06
216369,98021,23,1,1.65,3.20
216370,98021,5,2,2.10,4.07
216371,98021,26,2,3.48,6.75
216372,98021,29,1,1.02,1.98
216373,98022,8,1,0.00,2.28
216374,98022,19,2,0.00,9.36
216375,98023,3,2,1.74,3.38
216376,98023,29,2,2.04,3.96
216377,98024,3,1,3.48,1.53
216378,98025,13,1,3.75,4.27
216379,98026,43,2,1.08,2.10
216380,98027,20,2,6.72,5.36
216381,98028,12,1,6.23,4.97
216382,98029,1,2,4.48,3.57
216383,98030,29,2,0.00,4.08
216384,98030,23,1,0.00,3.30
216385,98031,38,1,0.00,3.48
216386,98031,13,1,0.00,4.50
216387,98031,12,1,0.00,5.34
216388,98032,6,1,0.00,1.62
216389,98032,24,1,0.00,3.72
216390,98033,30,1,8.64,3.80
216391,98033,24,1,7.44,3.27
216392,98034,38,1,6.96,3.06
216393,98034,38,1,6.96,3.06
216394,98035,10,2,10.80,4.75
216395,98036,11,1,1.20,2.33
216396,98036,38,1,1.74,3.38
216397,98036,7,2,1.92,3.72
216398,98036,35,1,1.26,2.44
216399,98037,39,1,0.00,3.72
216400,98037,1,2,0.00,3.84
216401,98037,26,2,0.00,6.96
216402,98038,43,1,0.54,1.05
216403,98039,3,1,0.00,1.74
216404,98039,11,2,0.00,4.80
216405,98039,23,2,0.00,6.60
216406,98040,8,1,1.14,2.21
216407,98041,31,1,0.00,2.88
216408,98042,2,1,1.14,2.21
216409,98042,9,1,0.90,1.75
216410,98042,26,1,1.74,3.38
216411,98042,42,1,0.75,1.45
216412,98042,30,1,2.16,4.19
216413,98043,33,1,4.06,3.24
216414,98043,19,1,5.46,4.35
216415,98043,23,1,3.85,3.07
216416,98044,25,1,0.00,2.88
216417,98044,43,1,0.00,1.08
216418,98044,41,3,0.00,3.96
216419,98045,25,1,3.36,2.68
216420,98045,36,2,9.10,7.25
216421,98045,42,1,1.75,1.40
216422,98046,12,3,0.00,16.02
216423,98047,29,1,2.38,1.90
216424,98047,18,1,4.55,3.63
216425,98047,29,1,2.38,1.90
216426,98048,8,2,2.28,4.42
216427,98049,9,2,7.20,3.17
216428,98050,34,1,5.95,4.74
216429,98051,28,1,3.60,2.48
216430,98051,31,1,3.84,2.65
216431,98051,17,3,20.40,14.08
216432,98052,11,1,2.00,2.28
216433,98052,4,1,2.10,2.39
216434,98053,28,1,1.35,2.62
216435,98054,41,1,0.00,1.32
216436,98054,12,1,0.00,5.34
216437,98055,24,1,0.00,3.72
216438,98056,37,1,6.60,2.90
216439,98057,38,2,0.00,6.96
216440,98057,26,1,0.00,3.48
216441,98057,14,2,0.00,8.16
216442,98058,1,2,0.00,3.84
216443,98058,28,1,0.00,2.70
216444,98058,24,2,0.00,7.44
216445,98059,1,2,0.00,3.84
216446,98059,5,1,0.00,2.10
216447,98060,43,1,1.44,0.99
216448,98061,38,1,1.74,3.38
216449,98062,15,1,3.30,6.40
216450,98062,14,1,2.04,3.96
216451,98062,1,1,0.96,1.86
216452,98062,25,2,2.88,5.59
216453,98063,42,1,0.00,1.50
216454,98063,10,1,0.00,2.70
216455,98064,43,1,1.26,1.00
216456,98065,16,1,0.00,7.20
216457,98065,22,1,0.00,3.30
216458,98065,20,1,0.00,2.88
216459,98066,5,1,0.00,2.10
216460,98066,32,1,0.00,4.08
216461,98066,2,1,0.00,2.28
216462,98067,11,1,1.20,2.33
216463,98067,36,2,3.90,7.57
216464,98068,7,1,2.24,1.79
216465,98069,33,2,9.28,6.40
216466,98070,37,2,3.30,6.40
216467,98070,34,3,7.65,14.84
216468,98070,34,1,2.55,4.95
216469,98071,23,2,0.00,6.60
216470,98071,5,1,0.00,2.10
216471,98071,20,2,0.00,5.76
216472,98071,38,2,0.00,6.96
216473,98072,29,1,1.02,1.98
216474,98072,36,1,1.95,3.78
216475,98072,8,2,2.28,4.42
216476,98073,28,1,0.00,2.70
216477,98073,24,3,0.00,11.16
216478,98073,15,1,0.00,6.60
216479,98073,8,1,0.00,2.28
216480,98073,18,2,0.00,7.80
216481,98074,12,3,18.69,14.90
216482,98075,20,2,0.00,5.76
216483,98076,5,1,2.45,1.95
216484,98076,32,1,4.76,3.79
216485,98076,28,1,3.15,2.51
216486,98076,11,1,2.80,2.23
216487,98077,43,1,2.16,0.95
216488,98078,43,1,0.00,1.08
216489,98078,29,1,0.00,2.04
216490,98079,43,1,0.54,1.05
216491,98080,36,2,0.00,7.80
216492,98081,31,1,1.44,2.79
216493,98082,7,2,0.00,3.84
216494,98082,7,1,0.00,1.92
216495,98083,24,1,0.00,3.72
216496,98084,20,1,0.00,2.88
216497,98085,12,1,2.67,5.18
216498,98086,41,1,0.00,1.32
216499,98086,32,1,0.00,4.08
216500,98087,1,1,3.84,1.69
216501,98088,41,1,0.66,1.28
216502,98089,37,2,7.70,6.14
216503,98090,23,1,1.65,3.20
216504,98090,7,1,0.96,1.86
216505,98090,20,1,1.44,2.79
216506,98090,1,1,0.96,1.86
216507,98091,29,1,4.08,1.80
216508,98091,43,1,2.16,0.95
216509,98092,41,1,0.00,1.32
216510,98092,5,1,0.00,2.10
216511,98093,36,1,4.55,3.63
216512,98094,42,1,0.00,1.50
216513,98095,2,1,1.14,2.21
216514,98095,22,2,3.30,6.40
216515,98095,28,1,1.35,2.62
216516,98095,31,1,1.44,2.79
216517,98095,34,1,2.55,4.95
216518,98096,2,3,13.68,6.02
216519,98097,1,1,0.00,1.92
216520,98098,7,1,2.24,1.79
216521,98098,4,1,2.94,2.34
216522,98099,40,2,0.00,8.64
216523,98100,13,1,3.75,4.27
216524,98101,32,1,4.76,3.79
216525,98101,5,1,2.45,1.95
216526,98102,27,1,0.00,2.28
216527,98102,12,1,0.00,5.34
216528,98102,32,1,0.00,4.08
216529,98103,9,1,0.00,1.80
216530,98104,31,1,0.00,2.88
216531,98104,23,1,0.00,3.30
216532,98105,36,1,3.25,3.71
216533,98105,13,1,3.75,4.27
216534,98105,41,1,1.10,1.25
216535,98106,34,1,5.95,4.74
216536,98106,10,1,3.15,2.51
216537,98106,4,2,5.88,4.69
216538,98106,33,2,8.12,6.47
216539,98106,22,2,7.70,6.14
216540,98107,16,1,3.60,6.98
216541,98108,22,1,0.00,3.30
216542,98109,33,1,6.96,3.06
216543,98110,6,1,0.81,1.57
216544,98110,26,1,1.74,3.38
216545,98110,5,2,2.10,4.07
216546,98110,42,1,0.75,1.45
216547,98110,20,2,2.88,5.59
216548,98111,24,1,3.10,3.53
216549,98111,32,1,3.40,3.88
216550,98112,39,1,4.34,3.46
216551,98112,31,2,6.72,5.36
216552,98112,40,1,5.04,4.02
216553,98113,26,2,13.92,6.12
216554,98113,18,1,7.80,3.43
216555,98113,1,1,3.84,1.69
216556,98114,16,2,0.00,14.40
216557,98114,29,3,0.00,6.12
216558,98115,7,2,1.92,3.72
216559,98115,40,1,2.16,4.19
216560,98116,29,2,3.40,3.88
216561,98116,18,1,3.25,3.71
216562,98117,18,1,1.95,3.78
216563,98117,25,1,1.44,2.79
216564,98117,7,1,0.96,1.86
216565,98117,23,2,3.30,6.40
216566,98118,3,3,0.00,5.22
216567,98119,7,1,2.24,1.79
216568,98119,4,1,2.94,2.34
216569,98119,38,2,8.12,6.47
216570,98120,34,1,0.00,5.10
216571,98120,2,1,0.00,2.28
216572,98120,13,1,0.00,4.50
216573,98120,43,1,0.00,1.08
216574,98120,3,2,0.00,3.48
216575,98121,43,1,0.54,1.05
216576,98121,10,1,1.35,2.62
216577,98122,4,1,5.04,2.22
216578,98123,12,1,2.67,5.18
216579,98124,8,1,1.90,2.17
216580,98125,32,2,0.00,8.16
216581,98126,10,2,10.80,4.75
216582,98126,14,1,8.16,3.59
216583,98127,3,1,0.00,1.74
216584,98128,20,1,0.00,2.88
216585,98128,15,1,0.00,6.60
216586,98129,26,1,1.74,3.38
216587,98129,41,2,1.32,2.56
216588,98130,43,2,2.52,2.01
216589,98131,15,1,3.30,6.40
216590,98131,26,1,1.74,3.38
216591,98132,15,3,0.00,19.80
216592,98132,29,1,0.00,2.04
216593,98132,43,2,0.00,2.16
216594,98133,37,1,1.65,3.20
216595,98133,5,2,2.10,4.07
216596,98134,3,2,0.00,3.48
216597,98134,32,1,0.00,4.08
216598,98134,19,1,0.00,4.68
216599,98135,27,1,1.14,2.21
216600,98135,29,1,1.02,1.98
216601,98136,12,1,6.23,4.97
216602,98136,19,1,5.46,4.35
216603,98136,34,2,11.90,9.49
216604,98136,14,2,9.52,7.59
216605,98137,8,2,0.00,4.56
216606,98137,37,1,0.00,3.30
216607,98138,3,2,1.74,3.38
216608,98139,2,2,0.00,4.56
216609,98139,24,1,0.00,3.72
216610,98140,12,1,2.67,5.18
216611,98141,3,1,3.48,1.53
216612,98142,42,1,0.75,1.45
216613,98142,24,2,3.72,7.22
216614,98143,18,2,0.00,7.80
216615,98144,40,1,0.00,4.32
216616,98144,42,1,0.00,1.50
216617,98144,26,1,0.00,3.48
216618,98144,13,1,0.00,4.50
216619,98145,23,2,0.00,6.60
216620,98145,36,1,0.00,3.90
216621,98145,14,1,0.00,4.08
216622,98145,3,1,0.00,1.74
216623,98146,32,1,0.00,4.08
216624,98146,33,1,0.00,3.48
216625,98147,29,1,2.38,1.90
216626,98147,7,1,2.24,1.79
216627,98147,10,1,3.15,2.51
216628,98147,22,1,3.85,3.07
216629,98148,14,1,2.04,3.96
216630,98148,34,1,2.55,4.95
216631,98148,41,1,0.66,1.28
216632,98149,31,2,6.72,5.36
216633,98150,22,1,1.65,3.20
216634,98151,7,1,2.24,1.79
216635,98152,20,1,3.84,2.65
216636,98152,29,1,2.72,1.88
216637,98152,39,1,4.96,3.42
216638,98152,8,1,3.04,2.10
216639,98153,9,1,2.10,1.67
216640,98153,30,2,10.08,8.04
216641,98154,19,1,9.36,4.12
216642,98155,2,2,9.12,4.01
216643,98155,8,1,4.56,2.01
216644,98156,7,1,2.24,1.79
216645,98156,2,3,7.98,6.36
216646,98157,34,1,0.00,5.10
216647,98158,29,1,0.00,2.04
216648,98158,20,1,0.00,2.88
216649,98159,41,1,0.00,1.32
216650,98159,37,1,0.00,3.30
216651,98160,4,2,0.00,5.04
216652,98160,39,1,0.00,3.72
216653,98161,43,3,3.78,3.01
216654,98162,29,2,0.00,4.08
216655,98163,8,2,12.92,3.78
216656,98164,12,1,6.23,4.97
216657,98164,12,1,6.23,4.97
216658,98165,30,2,4.32,8.38
