purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
15347,33,10,4,29,2021-05-17,26.27
15348,39,10,3,32,2021-05-17,28.89
15349,41,10,4,30,2021-05-17,10.56
15350,43,10,6,32,2021-05-17,8.77
15351,1,11,6,22,2021-05-17,16.55
15352,3,11,1,31,2021-05-17,13.86
15353,5,11,1,30,2021-05-17,18.55
15354,7,11,6,35,2021-05-17,16.91
15355,9,11,6,28,2021-05-17,15.31
15356,11,11,6,44,2021-05-17,18.34
15357,13,11,4,34,2021-05-17,37.48
15358,15,11,2,21,2021-05-17,58.86
15359,17,11,4,18,2021-05-17,42.36
15360,19,11,2,31,2021-05-17,41.14
15361,21,11,6,37,2021-05-17,51.73
15362,23,11,5,37,2021-05-17,25.15
15363,25,11,5,32,2021-05-17,24.28
15364,27,11,6,19,2021-05-17,19.48
15365,29,11,6,30,2021-05-17,18.07
15366,31,11,1,28,2021-05-17,26.32
15367,33,11,4,25,2021-05-17,31.49
15368,37,11,3,30,2021-05-17,26.37
15369,39,11,3,31,2021-05-17,31.11
15370,41,11,4,34,2021-05-17,10.17
15371,43,11,4,42,2021-05-17,8.21
15372,3,12,1,20,2021-05-17,14.95
15373,5,12,6,28,2021-05-17,18.84
15374,7,12,2,41,2021-05-17,15.63
15375,9,12,6,48,2021-05-17,14.42
15376,11,12,2,45,2021-05-17,19.83
15377,21,12,6,27,2021-05-17,51.20
15378,23,12,3,32,2021-05-17,25.61
15379,25,12,3,34,2021-05-17,26.22
15380,27,12,6,50,2021-05-17,18.17
15381,29,12,6,36,2021-05-17,17.74
15382,33,12,4,35,2021-05-17,28.45
15383,39,12,3,18,2021-05-17,30.58
15384,41,12,4,31,2021-05-17,11.80
15385,43,12,4,38,2021-05-17,8.48
15386,2,1,1,31,2021-06-03,18.28
15387,4,1,1,35,2021-06-03,21.99
15388,6,1,6,37,2021-06-03,14.71
15389,8,1,6,43,2021-06-03,17.64
15390,10,1,2,31,2021-06-03,24.01
15391,14,1,2,26,2021-06-03,31.80
15392,16,1,4,36,2021-06-03,60.48
15393,18,1,2,36,2021-06-03,33.63
15394,22,1,6,33,2021-06-03,27.91
15395,26,1,3,27,2021-06-03,31.52
15396,28,1,1,31,2021-06-03,21.54
15397,30,1,1,50,2021-06-03,39.35
15398,32,1,2,27,2021-06-03,31.09
15399,40,1,5,38,2021-06-03,33.74
15400,42,1,4,24,2021-06-03,12.13
15401,2,2,1,37,2021-06-03,17.55
15402,4,2,6,71,2021-06-03,21.34
15403,6,2,1,40,2021-06-03,12.37
15404,8,2,6,32,2021-06-03,19.02
15405,10,2,6,42,2021-06-03,21.69
15406,16,2,4,35,2021-06-03,58.08
15407,18,2,6,50,2021-06-03,34.93
15408,20,2,6,40,2021-06-03,24.51
15409,22,2,6,42,2021-06-03,29.78
15410,24,2,5,22,2021-06-03,30.81
15411,26,2,3,25,2021-06-03,28.91
15412,28,2,6,36,2021-06-03,21.08
15413,30,2,1,31,2021-06-03,35.57
15414,32,2,2,28,2021-06-03,31.44
15415,34,2,4,23,2021-06-03,46.68
15416,36,2,3,42,2021-06-03,31.66
15417,38,2,5,37,2021-06-03,31.42
15418,40,2,3,38,2021-06-03,32.78
15419,42,2,6,42,2021-06-03,12.98
15420,2,3,1,35,2021-06-03,20.27
15421,4,3,1,41,2021-06-03,21.98
15422,6,3,6,40,2021-06-03,13.67
15423,10,3,6,39,2021-06-03,20.92
15424,16,3,4,29,2021-06-03,54.39
15425,18,3,2,24,2021-06-03,30.34
15426,20,3,6,22,2021-06-03,21.64
15427,22,3,6,33,2021-06-03,26.44
15428,28,3,1,46,2021-06-03,23.18
15429,30,3,6,55,2021-06-03,38.00
15430,32,3,4,34,2021-06-03,34.39
15431,36,3,3,30,2021-06-03,31.09
15432,38,3,3,23,2021-06-03,31.11
15433,40,3,5,36,2021-06-03,34.10
15434,42,3,6,31,2021-06-03,11.63
15435,4,4,1,35,2021-06-03,19.13
15436,6,4,1,20,2021-06-03,12.89
15437,12,4,2,19,2021-06-03,44.18
15438,22,4,2,33,2021-06-03,29.08
15439,26,4,3,28,2021-06-03,27.49
15440,28,4,1,29,2021-06-03,21.56
15441,36,4,3,37,2021-06-03,35.07
15442,38,4,3,30,2021-06-03,27.64
15443,2,5,1,31,2021-06-03,17.50
15444,8,5,2,26,2021-06-03,18.00
15445,12,5,4,22,2021-06-03,48.92
15446,18,5,6,27,2021-06-03,32.95
15447,22,5,6,21,2021-06-03,30.11
15448,24,5,3,24,2021-06-03,29.21
15449,30,5,1,22,2021-06-03,33.75
15450,32,5,4,27,2021-06-03,32.56
15451,34,5,2,24,2021-06-03,42.57
15452,36,5,3,29,2021-06-03,29.69
15453,40,5,3,29,2021-06-03,33.26
15454,2,6,1,50,2021-06-03,19.03
15455,4,6,6,48,2021-06-03,20.98
15456,6,6,1,43,2021-06-03,13.60
15457,8,6,2,43,2021-06-03,17.11
15458,10,6,2,24,2021-06-03,22.64
15459,14,6,2,30,2021-06-03,31.34
15460,18,6,2,35,2021-06-03,30.33
15461,20,6,2,28,2021-06-03,26.06
15462,24,6,3,33,2021-06-03,28.16
15463,28,6,6,36,2021-06-03,23.40
15464,30,6,6,31,2021-06-03,38.79
15465,32,6,2,27,2021-06-03,36.28
15466,34,6,4,29,2021-06-03,42.59
15467,36,6,3,31,2021-06-03,33.38
15468,38,6,5,26,2021-06-03,27.04
15469,40,6,3,35,2021-06-03,37.96
15470,42,6,4,28,2021-06-03,12.38
15471,4,7,1,34,2021-06-03,19.36
15472,10,7,2,29,2021-06-03,21.77
15473,12,7,2,33,2021-06-03,42.21
15474,14,7,2,27,2021-06-03,34.09
15475,16,7,4,27,2021-06-03,65.12
15476,20,7,6,22,2021-06-03,23.78
15477,22,7,6,46,2021-06-03,24.86
15478,24,7,5,28,2021-06-03,29.26
15479,26,7,3,34,2021-06-03,28.80
15480,28,7,6,24,2021-06-03,21.79
15481,30,7,1,31,2021-06-03,34.52
15482,34,7,4,27,2021-06-03,39.70
15483,38,7,5,27,2021-06-03,30.77
15484,2,8,1,28,2021-06-03,17.37
15485,4,8,1,36,2021-06-03,19.25
15486,6,8,6,33,2021-06-03,12.32
15487,8,8,2,30,2021-06-03,18.87
15488,12,8,4,27,2021-06-03,43.69
15489,18,8,6,35,2021-06-03,31.32
15490,24,8,5,18,2021-06-03,32.75
15491,28,8,1,33,2021-06-03,22.21
15492,30,8,6,41,2021-06-03,37.36
15493,32,8,2,26,2021-06-03,35.74
15494,38,8,3,33,2021-06-03,29.78
15495,40,8,5,32,2021-06-03,33.27
15496,6,9,1,23,2021-06-03,12.18
15497,12,9,2,25,2021-06-03,45.37
15498,14,9,4,21,2021-06-03,35.19
15499,18,9,6,35,2021-06-03,32.06
15500,22,9,2,37,2021-06-03,28.38
15501,24,9,5,24,2021-06-03,28.30
15502,26,9,5,27,2021-06-03,29.83
15503,30,9,6,27,2021-06-03,36.77
15504,32,9,2,21,2021-06-03,33.95
15505,38,9,3,23,2021-06-03,26.46
15506,40,9,5,26,2021-06-03,35.91
15507,42,9,6,33,2021-06-03,13.68
15508,2,10,1,32,2021-06-03,18.26
15509,4,10,1,30,2021-06-03,21.05
15510,6,10,6,29,2021-06-03,13.78
15511,10,10,6,29,2021-06-03,23.65
15512,18,10,6,37,2021-06-03,32.03
15513,20,10,2,23,2021-06-03,26.28
15514,24,10,5,28,2021-06-03,29.09
15515,34,10,2,25,2021-06-03,40.66
15516,42,10,4,27,2021-06-03,11.76
15517,4,11,6,31,2021-06-03,20.12
15518,6,11,6,23,2021-06-03,12.70
15519,12,11,4,32,2021-06-03,44.79
15520,14,11,2,34,2021-06-03,31.77
15521,20,11,2,31,2021-06-03,24.95
15522,22,11,6,27,2021-06-03,27.28
15523,28,11,6,24,2021-06-03,21.66
15524,32,11,4,27,2021-06-03,30.84
15525,38,11,5,30,2021-06-03,30.23
15526,2,12,1,26,2021-06-03,19.52
15527,4,12,6,40,2021-06-03,22.16
15528,10,12,6,27,2021-06-03,22.63
15529,12,12,4,19,2021-06-03,46.60
15530,16,12,4,28,2021-06-03,61.00
15531,22,12,2,28,2021-06-03,25.52
15532,24,12,5,19,2021-06-03,31.72
15533,30,12,1,28,2021-06-03,36.18
15534,32,12,2,25,2021-06-03,31.91
15535,36,12,3,25,2021-06-03,35.51
15536,38,12,3,30,2021-06-03,29.45
15537,40,12,3,25,2021-06-03,37.29
15538,1,1,6,31,2021-06-17,14.99
15539,3,1,1,35,2021-06-17,14.03
15540,27,1,6,30,2021-06-17,20.73
15541,29,1,6,32,2021-06-17,17.54
15542,33,1,2,26,2021-06-17,29.80
15543,37,1,3,24,2021-06-17,27.14
15544,41,1,6,32,2021-06-17,11.15
15545,1,2,1,35,2021-06-17,17.12
15546,3,2,1,32,2021-06-17,14.49
15547,5,2,6,35,2021-06-17,16.11
15548,7,2,6,36,2021-06-17,16.97
15549,9,2,2,25,2021-06-17,15.21
15550,11,2,6,27,2021-06-17,20.77
15551,27,2,1,34,2021-06-17,20.41
15552,29,2,1,40,2021-06-17,16.35
15553,31,2,1,33,2021-06-17,22.90
15554,37,2,3,30,2021-06-17,29.07
15555,41,2,6,32,2021-06-17,11.46
15556,43,2,6,23,2021-06-17,8.34
15557,1,3,1,31,2021-06-17,16.72
15558,5,3,1,26,2021-06-17,17.93
15559,13,3,4,30,2021-06-17,36.20
15560,19,3,6,27,2021-06-17,40.59
15561,27,3,6,24,2021-06-17,18.61
15562,39,3,5,30,2021-06-17,31.08
15563,1,4,1,30,2021-06-17,16.71
15564,5,4,6,20,2021-06-17,16.02
15565,9,4,6,27,2021-06-17,16.14
15566,13,4,4,24,2021-06-17,39.16
15567,15,4,4,15,2021-06-17,49.99
15568,17,4,4,28,2021-06-17,43.65
15569,33,4,2,22,2021-06-17,29.94
15570,35,4,3,29,2021-06-17,19.88
15571,37,4,3,22,2021-06-17,29.64
15572,41,4,6,24,2021-06-17,11.05
15573,3,5,6,36,2021-06-17,14.42
15574,9,5,6,27,2021-06-17,14.28
15575,15,5,2,18,2021-06-17,52.73
15576,17,5,4,21,2021-06-17,45.33
15577,25,5,5,16,2021-06-17,21.83
15578,33,5,2,35,2021-06-17,31.65
15579,35,5,3,19,2021-06-17,20.68
15580,43,5,6,29,2021-06-17,8.19
15581,5,6,6,27,2021-06-17,18.37
15582,9,6,2,32,2021-06-17,14.54
15583,11,6,6,21,2021-06-17,18.18
15584,21,6,6,23,2021-06-17,46.29
15585,27,6,1,51,2021-06-17,18.70
15586,29,6,1,38,2021-06-17,16.39
15587,37,6,3,20,2021-06-17,28.84
15588,41,6,6,41,2021-06-17,9.92
15589,43,6,6,33,2021-06-17,9.57
15590,1,7,1,30,2021-06-17,17.47
15591,19,7,6,21,2021-06-17,38.45
15592,21,7,2,22,2021-06-17,46.76
15593,25,7,3,29,2021-06-17,24.43
15594,27,7,6,34,2021-06-17,19.60
15595,39,7,5,30,2021-06-17,29.32
15596,41,7,4,31,2021-06-17,11.31
15597,43,7,6,42,2021-06-17,8.49
15598,1,8,1,35,2021-06-17,15.80
15599,3,8,6,20,2021-06-17,14.59
15600,13,8,2,24,2021-06-17,40.49
15601,21,8,2,19,2021-06-17,48.58
15602,31,8,1,27,2021-06-17,22.48
15603,33,8,2,24,2021-06-17,27.11
15604,35,8,3,26,2021-06-17,22.77
15605,37,8,3,30,2021-06-17,25.07
15606,43,8,4,26,2021-06-17,9.55
15607,5,9,6,29,2021-06-17,15.80
15608,7,9,2,16,2021-06-17,14.60
15609,15,9,2,21,2021-06-17,54.67
15610,17,9,2,24,2021-06-17,40.03
15611,27,9,6,26,2021-06-17,18.28
15612,29,9,1,23,2021-06-17,16.76
15613,31,9,1,25,2021-06-17,25.04
15614,35,9,3,24,2021-06-17,19.64
15615,37,9,3,18,2021-06-17,25.00
15616,39,9,3,25,2021-06-17,28.26
15617,41,9,6,22,2021-06-17,11.86
15618,43,9,4,38,2021-06-17,9.01
15619,3,10,1,26,2021-06-17,15.53
15620,7,10,2,25,2021-06-17,17.24
15621,9,10,6,19,2021-06-17,15.70
15622,13,10,4,27,2021-06-17,39.74
15623,15,10,2,17,2021-06-17,58.24
15624,19,10,2,26,2021-06-17,40.44
15625,25,10,3,25,2021-06-17,24.33
15626,35,10,3,30,2021-06-17,19.78
15627,37,10,3,21,2021-06-17,26.96
15628,39,10,5,28,2021-06-17,31.32
15629,41,10,4,32,2021-06-17,11.10
15630,27,11,6,21,2021-06-17,20.07
15631,35,11,3,26,2021-06-17,18.93
15632,43,11,6,23,2021-06-17,8.51
15633,1,12,6,26,2021-06-17,14.47
15634,9,12,2,29,2021-06-17,15.65
15635,13,12,4,16,2021-06-17,40.49
15636,15,12,4,23,2021-06-17,50.63
15637,17,12,4,23,2021-06-17,41.22
15638,19,12,6,20,2021-06-17,36.75
15639,31,12,6,12,2021-06-17,25.81
15640,35,12,3,18,2021-06-17,18.99
15641,37,12,3,15,2021-06-17,26.14
15642,2,1,1,21,2021-07-05,17.75
15643,4,1,1,34,2021-07-05,22.54
15644,6,1,6,33,2021-07-05,12.37
15645,8,1,6,27,2021-07-05,17.44
15646,12,1,4,27,2021-07-05,48.03
15647,20,1,2,29,2021-07-05,21.65
15648,24,1,5,21,2021-07-05,33.30
15649,28,1,6,25,2021-07-05,22.17
15650,34,1,2,17,2021-07-05,39.47
15651,36,1,3,30,2021-07-05,29.94
15652,38,1,3,26,2021-07-05,29.64
15653,12,2,4,24,2021-07-05,40.66
15654,14,2,4,19,2021-07-05,31.87
15655,22,2,2,21,2021-07-05,25.77
15656,28,2,6,35,2021-07-05,22.69
15657,8,3,2,28,2021-07-05,20.67
15658,12,3,2,22,2021-07-05,41.24
15659,14,3,2,28,2021-07-05,31.62
15660,24,3,5,19,2021-07-05,29.97
15661,26,3,5,17,2021-07-05,31.49
15662,34,3,4,16,2021-07-05,38.80
15663,2,4,1,21,2021-07-05,17.17
15664,8,4,6,28,2021-07-05,18.14
15665,10,4,2,25,2021-07-05,22.69
15666,14,4,4,19,2021-07-05,30.72
15667,16,4,2,14,2021-07-05,61.54
15668,18,4,2,28,2021-07-05,33.92
15669,20,4,6,19,2021-07-05,25.93
15670,24,4,5,21,2021-07-05,32.91
15671,30,4,1,26,2021-07-05,35.29
15672,32,4,4,13,2021-07-05,37.06
15673,34,4,2,24,2021-07-05,45.55
15674,40,4,3,24,2021-07-05,37.12
15675,42,4,6,31,2021-07-05,12.31
15676,4,5,1,37,2021-07-05,19.41
15677,6,5,1,34,2021-07-05,12.90
15678,10,5,6,18,2021-07-05,23.67
15679,14,5,4,19,2021-07-05,34.97
15680,16,5,2,16,2021-07-05,64.70
15681,20,5,2,24,2021-07-05,22.38
15682,26,5,3,26,2021-07-05,27.14
15683,28,5,6,29,2021-07-05,20.30
15684,38,5,3,18,2021-07-05,28.52
15685,42,5,6,19,2021-07-05,12.10
15686,12,6,4,24,2021-07-05,48.22
15687,16,6,4,18,2021-07-05,64.95
15688,22,6,6,30,2021-07-05,26.29
15689,26,6,5,28,2021-07-05,28.74
15690,28,6,1,27,2021-07-05,24.14
15691,32,6,4,24,2021-07-05,34.49
15692,2,7,1,36,2021-07-05,18.79
15693,6,7,1,23,2021-07-05,13.83
15694,8,7,6,29,2021-07-05,18.52
15695,18,7,2,28,2021-07-05,34.01
15696,30,7,6,21,2021-07-05,33.29
15697,32,7,4,31,2021-07-05,34.33
15698,36,7,3,26,2021-07-05,29.66
15699,40,7,3,17,2021-07-05,36.91
15700,42,7,4,30,2021-07-05,12.93
15701,10,8,6,36,2021-07-05,20.36
15702,14,8,2,8,2021-07-05,31.15
15703,16,8,2,22,2021-07-05,63.27
15704,20,8,6,31,2021-07-05,24.33
15705,22,8,6,17,2021-07-05,25.60
15706,26,8,5,26,2021-07-05,31.83
15707,28,8,1,24,2021-07-05,20.82
15708,34,8,2,24,2021-07-05,38.76
15709,36,8,3,31,2021-07-05,35.16
15710,42,8,6,27,2021-07-05,12.95
15711,2,9,6,27,2021-07-05,19.57
15712,4,9,1,26,2021-07-05,22.25
15713,8,9,2,34,2021-07-05,19.39
15714,10,9,6,19,2021-07-05,22.50
15715,16,9,2,19,2021-07-05,64.41
15716,20,9,2,26,2021-07-05,25.72
15717,28,9,6,28,2021-07-05,23.92
15718,34,9,2,23,2021-07-05,41.30
15719,36,9,3,33,2021-07-05,31.54
15720,8,10,2,22,2021-07-05,20.13
15721,10,10,2,26,2021-07-05,20.80
15722,12,10,2,25,2021-07-05,43.45
15723,14,10,4,23,2021-07-05,33.96
15724,16,10,4,18,2021-07-05,64.35
15725,22,10,2,31,2021-07-05,25.77
15726,26,10,3,19,2021-07-05,27.31
15727,28,10,1,22,2021-07-05,22.84
15728,30,10,6,20,2021-07-05,35.12
15729,32,10,4,31,2021-07-05,31.09
15730,36,10,3,26,2021-07-05,34.33
15731,38,10,3,23,2021-07-05,29.00
15732,40,10,5,26,2021-07-05,36.51
15733,2,11,6,26,2021-07-05,19.90
15734,8,11,6,32,2021-07-05,17.34
15735,10,11,6,31,2021-07-05,24.52
15736,16,11,4,19,2021-07-05,54.49
15737,18,11,6,19,2021-07-05,32.36
15738,24,11,5,22,2021-07-05,30.39
15739,26,11,3,24,2021-07-05,29.41
15740,30,11,6,32,2021-07-05,34.00
15741,34,11,4,17,2021-07-05,40.08
15742,36,11,3,17,2021-07-05,35.34
15743,40,11,5,25,2021-07-05,35.64
15744,42,11,4,24,2021-07-05,12.61
15745,6,12,1,21,2021-07-05,14.34
15746,8,12,2,24,2021-07-05,19.19
15747,14,12,2,18,2021-07-05,36.06
15748,18,12,2,31,2021-07-05,34.86
15749,20,12,6,19,2021-07-05,24.69
15750,26,12,3,27,2021-07-05,30.45
15751,28,12,1,16,2021-07-05,24.50
15752,34,12,2,22,2021-07-05,45.06
15753,42,12,4,26,2021-07-05,12.20
15754,1,1,6,20,2021-07-19,15.58
15755,3,1,1,26,2021-07-19,13.87
15756,5,1,6,30,2021-07-19,17.89
15757,7,1,6,26,2021-07-19,14.40
15758,9,1,6,40,2021-07-19,14.77
15759,11,1,6,44,2021-07-19,19.40
15760,13,1,2,24,2021-07-19,37.07
15761,15,1,4,22,2021-07-19,56.54
15762,17,1,4,24,2021-07-19,46.39
15763,19,1,2,21,2021-07-19,37.20
15764,21,1,6,18,2021-07-19,43.85
15765,23,1,5,33,2021-07-19,25.28
15766,25,1,5,18,2021-07-19,22.15
15767,27,1,6,41,2021-07-19,19.38
15768,29,1,1,30,2021-07-19,15.56
15769,31,1,1,20,2021-07-19,23.56
15770,35,1,3,18,2021-07-19,20.11
15771,39,1,5,29,2021-07-19,31.81
15772,43,1,6,39,2021-07-19,8.14
15773,13,2,2,23,2021-07-19,39.27
15774,15,2,2,32,2021-07-19,52.00
15775,17,2,2,29,2021-07-19,45.79
15776,19,2,6,28,2021-07-19,37.42
15777,21,2,2,24,2021-07-19,44.52
15778,23,2,3,22,2021-07-19,25.54
15779,25,2,5,15,2021-07-19,24.33
15780,27,2,1,32,2021-07-19,18.39
15781,29,2,6,29,2021-07-19,15.86
15782,33,2,2,20,2021-07-19,28.93
15783,35,2,3,27,2021-07-19,19.60
15784,39,2,5,21,2021-07-19,28.08
15785,1,3,6,30,2021-07-19,17.50
15786,3,3,6,35,2021-07-19,15.57
15787,7,3,2,22,2021-07-19,15.53
15788,9,3,2,27,2021-07-19,15.60
15789,11,3,2,33,2021-07-19,19.14
15790,15,3,2,20,2021-07-19,58.05
15791,17,3,4,25,2021-07-19,39.50
15792,21,3,6,23,2021-07-19,47.92
15793,23,3,5,23,2021-07-19,29.60
15794,25,3,3,17,2021-07-19,24.92
15795,27,3,1,29,2021-07-19,20.23
15796,29,3,1,36,2021-07-19,16.25
15797,31,3,1,33,2021-07-19,23.39
15798,33,3,4,21,2021-07-19,31.81
15799,35,3,3,27,2021-07-19,20.16
15800,37,3,3,25,2021-07-19,26.21
15801,41,3,6,33,2021-07-19,11.25
15802,43,3,4,35,2021-07-19,8.90
15803,3,4,6,22,2021-07-19,14.69
15804,7,4,2,26,2021-07-19,15.92
15805,11,4,6,19,2021-07-19,21.78
15806,19,4,6,13,2021-07-19,41.33
15807,21,4,6,17,2021-07-19,46.56
15808,23,4,3,26,2021-07-19,28.11
15809,27,4,6,42,2021-07-19,17.42
15810,29,4,1,41,2021-07-19,17.03
15811,31,4,1,16,2021-07-19,22.67
15812,39,4,5,16,2021-07-19,31.43
15813,43,4,6,24,2021-07-19,9.09
15814,1,5,6,31,2021-07-19,15.08
15815,5,5,1,16,2021-07-19,18.25
15816,7,5,2,19,2021-07-19,15.36
15817,11,5,2,30,2021-07-19,18.28
15818,13,5,2,18,2021-07-19,34.16
15819,19,5,6,17,2021-07-19,42.00
15820,21,5,6,15,2021-07-19,44.95
15821,23,5,5,10,2021-07-19,25.03
15822,27,5,1,25,2021-07-19,20.48
15823,29,5,1,20,2021-07-19,17.24
15824,31,5,6,17,2021-07-19,23.76
15825,37,5,3,22,2021-07-19,26.49
15826,39,5,3,15,2021-07-19,29.61
15827,41,5,6,28,2021-07-19,11.68
15828,1,6,1,24,2021-07-19,17.05
15829,3,6,1,33,2021-07-19,15.35
15830,7,6,6,17,2021-07-19,16.53
15831,13,6,4,15,2021-07-19,40.03
15832,15,6,2,22,2021-07-19,54.80
15833,17,6,4,13,2021-07-19,46.16
15834,19,6,6,21,2021-07-19,39.30
15835,23,6,5,27,2021-07-19,29.55
15836,25,6,3,12,2021-07-19,21.76
15837,27,6,6,32,2021-07-19,19.31
15838,31,6,1,24,2021-07-19,26.08
15839,33,6,2,20,2021-07-19,27.33
15840,35,6,3,28,2021-07-19,20.99
15841,39,6,3,14,2021-07-19,30.84
15842,3,7,6,22,2021-07-19,15.02
15843,5,7,6,33,2021-07-19,16.99
15844,7,7,2,23,2021-07-19,14.84
15845,9,7,6,25,2021-07-19,13.92
15846,11,7,2,20,2021-07-19,20.83
15847,13,7,2,16,2021-07-19,35.83
15848,15,7,4,11,2021-07-19,51.56
15849,23,7,3,18,2021-07-19,25.07
15850,29,7,1,23,2021-07-19,16.56
15851,31,7,6,17,2021-07-19,22.37
15852,33,7,2,23,2021-07-19,26.75
15853,35,7,3,21,2021-07-19,20.86
15854,37,7,3,22,2021-07-19,28.27
15855,5,8,1,29,2021-07-19,15.78
15856,7,8,2,23,2021-07-19,17.10
15857,9,8,2,22,2021-07-19,16.05
15858,11,8,6,27,2021-07-19,18.74
15859,15,8,2,12,2021-07-19,59.42
15860,17,8,2,14,2021-07-19,43.63
15861,19,8,6,14,2021-07-19,38.55
15862,23,8,5,20,2021-07-19,27.27
15863,27,8,1,26,2021-07-19,18.76
15864,29,8,1,27,2021-07-19,16.75
15865,39,8,3,23,2021-07-19,33.01
15866,41,8,4,26,2021-07-19,11.19
15867,1,9,6,33,2021-07-19,17.41
15868,3,9,6,20,2021-07-19,13.19
15869,9,9,6,15,2021-07-19,15.88
15870,11,9,2,21,2021-07-19,21.98
15871,13,9,2,17,2021-07-19,39.42
15872,19,9,6,25,2021-07-19,41.01
15873,21,9,2,11,2021-07-19,46.94
15874,23,9,3,26,2021-07-19,25.62
15875,25,9,5,7,2021-07-19,23.96
15876,33,9,4,23,2021-07-19,29.74
15877,1,10,1,22,2021-07-19,15.36
15878,5,10,1,20,2021-07-19,18.89
15879,11,10,6,32,2021-07-19,20.08
15880,17,10,4,15,2021-07-19,43.33
15881,21,10,2,12,2021-07-19,48.65
15882,23,10,3,19,2021-07-19,29.38
15883,27,10,6,32,2021-07-19,17.11
15884,29,10,6,22,2021-07-19,16.17
15885,31,10,1,21,2021-07-19,24.29
15886,33,10,4,16,2021-07-19,29.16
15887,43,10,6,36,2021-07-19,8.77
15888,1,11,6,21,2021-07-19,14.68
15889,3,11,6,29,2021-07-19,14.31
15890,5,11,6,22,2021-07-19,16.46
15891,7,11,6,17,2021-07-19,14.81
15892,9,11,6,24,2021-07-19,14.75
15893,11,11,6,22,2021-07-19,20.45
15894,13,11,4,16,2021-07-19,38.67
15895,15,11,4,16,2021-07-19,49.62
15896,17,11,2,10,2021-07-19,40.51
15897,19,11,2,14,2021-07-19,37.95
15898,21,11,6,27,2021-07-19,47.51
15899,23,11,3,19,2021-07-19,25.05
15900,25,11,3,13,2021-07-19,25.01
15901,29,11,1,38,2021-07-19,15.41
15902,31,11,6,17,2021-07-19,24.77
15903,33,11,2,21,2021-07-19,31.58
15904,37,11,3,18,2021-07-19,28.25
15905,39,11,3,14,2021-07-19,29.75
15906,41,11,6,30,2021-07-19,11.40
15907,43,11,6,27,2021-07-19,9.82
15908,3,12,1,11,2021-07-19,15.75
15909,5,12,6,24,2021-07-19,16.86
15910,7,12,6,18,2021-07-19,17.34
15911,11,12,6,22,2021-07-19,20.25
15912,21,12,6,14,2021-07-19,50.06
15913,23,12,3,27,2021-07-19,29.92
15914,25,12,3,10,2021-07-19,25.88
15915,27,12,6,18,2021-07-19,17.98
15916,29,12,6,22,2021-07-19,15.33
15917,33,12,2,15,2021-07-19,30.59
15918,39,12,5,15,2021-07-19,29.27
15919,41,12,4,28,2021-07-19,11.13
15920,43,12,4,26,2021-07-19,9.78
15921,2,1,1,30,2021-08-03,19.65
15922,6,1,6,33,2021-08-03,12.39
15923,10,1,6,40,2021-08-03,21.85
15924,14,1,2,10,2021-08-03,35.72
15925,16,1,4,24,2021-08-03,55.19
15926,18,1,2,31,2021-08-03,34.66
15927,22,1,2,26,2021-08-03,26.03
15928,26,1,3,24,2021-08-03,31.00
15929,30,1,1,34,2021-08-03,36.68
15930,32,1,4,27,2021-08-03,32.86
15931,40,1,5,13,2021-08-03,36.79
15932,42,1,4,24,2021-08-03,11.51
15933,2,2,6,39,2021-08-03,20.22
15934,4,2,6,21,2021-08-03,20.99
15935,6,2,1,30,2021-08-03,14.71
15936,8,2,2,29,2021-08-03,17.85
15937,10,2,6,17,2021-08-03,21.55
15938,16,2,2,19,2021-08-03,62.34
15939,18,2,6,27,2021-08-03,32.66
15940,20,2,2,34,2021-08-03,25.38
15941,24,2,5,13,2021-08-03,28.77
15942,26,2,5,22,2021-08-03,31.41
15943,30,2,6,31,2021-08-03,36.09
15944,32,2,4,20,2021-08-03,32.11
15945,34,2,2,22,2021-08-03,42.85
15946,36,2,3,31,2021-08-03,32.30
15947,38,2,3,20,2021-08-03,26.86
15948,40,2,5,31,2021-08-03,35.84
15949,42,2,4,28,2021-08-03,11.86
15950,2,3,1,24,2021-08-03,17.66
15951,4,3,1,28,2021-08-03,21.50
15952,6,3,6,33,2021-08-03,13.75
15953,8,3,6,26,2021-08-03,17.85
15954,10,3,2,24,2021-08-03,20.40
15955,16,3,4,14,2021-08-03,57.95
15956,18,3,6,20,2021-08-03,35.56
15957,20,3,6,33,2021-08-03,26.31
15958,22,3,6,21,2021-08-03,27.00
15959,28,3,1,29,2021-08-03,22.88
15960,30,3,6,17,2021-08-03,37.35
15961,32,3,4,20,2021-08-03,31.32
15962,36,3,3,19,2021-08-03,30.22
15963,38,3,3,24,2021-08-03,29.75
15964,40,3,3,23,2021-08-03,37.31
15965,42,3,4,33,2021-08-03,13.28
15966,4,4,1,21,2021-08-03,22.18
15967,6,4,6,24,2021-08-03,12.34
15968,12,4,4,14,2021-08-03,42.74
15969,22,4,2,26,2021-08-03,25.76
15970,26,4,3,18,2021-08-03,29.71
15971,28,4,1,20,2021-08-03,21.14
15972,36,4,3,18,2021-08-03,30.16
15973,38,4,5,11,2021-08-03,29.90
15974,2,5,6,37,2021-08-03,19.86
15975,8,5,2,23,2021-08-03,17.79
15976,12,5,2,11,2021-08-03,45.87
15977,18,5,6,13,2021-08-03,35.30
15978,22,5,2,22,2021-08-03,26.28
15979,24,5,3,9,2021-08-03,32.13
15980,30,5,1,20,2021-08-03,37.35
