order_ID,cus_ID,br_ID,st_ID,order_date,order_status
89987,10961,7,128,2020-12-05,Completed
89988,7768,7,119,2020-12-05,Cancelled
89989,134,8,143,2020-12-05,Completed
89990,10957,8,143,2020-12-05,Completed
89991,2004,8,139,2020-12-05,Completed
89992,4938,8,145,2020-12-05,Completed
89993,8083,8,143,2020-12-05,Completed
89994,1884,8,143,2020-12-05,Completed
89995,4790,8,139,2020-12-05,Completed
89996,10137,8,132,2020-12-05,Completed
89997,8329,8,140,2020-12-05,Completed
89998,10164,9,151,2020-12-05,Completed
89999,5973,10,161,2020-12-05,Completed
90000,3497,10,174,2020-12-05,Completed
90001,5803,10,176,2020-12-05,Completed
90002,1756,10,161,2020-12-05,Completed
90003,9180,10,176,2020-12-05,Completed
90004,9941,10,176,2020-12-05,Completed
90005,8545,10,173,2020-12-05,Completed
90006,371,11,178,2020-12-05,Completed
90007,8811,11,178,2020-12-05,Completed
90008,1246,11,177,2020-12-05,Completed
90009,4249,11,178,2020-12-05,Completed
90010,11381,11,178,2020-12-05,Completed
90011,1959,11,185,2020-12-05,Completed
90012,8430,12,202,2020-12-05,Completed
90013,6819,12,192,2020-12-05,Completed
90014,11451,12,192,2020-12-05,Completed
90015,4256,12,202,2020-12-05,Completed
90016,11914,12,202,2020-12-05,Pending
90017,3912,12,202,2020-12-05,Completed
90018,4301,12,194,2020-12-05,Completed
90019,6807,12,192,2020-12-05,Completed
90020,5105,12,191,2020-12-05,Completed
90021,6692,12,192,2020-12-05,Completed
90022,9441,1,20,2020-12-06,Completed
90023,796,1,6,2020-12-06,Completed
90024,5387,1,6,2020-12-06,Completed
90025,5432,1,2,2020-12-06,Completed
90026,3913,1,2,2020-12-06,Cancelled
90027,5722,1,20,2020-12-06,Completed
90028,5935,1,2,2020-12-06,Completed
90029,11128,1,8,2020-12-06,Completed
90030,10839,1,3,2020-12-06,Completed
90031,8276,1,2,2020-12-06,Completed
90032,4338,2,46,2020-12-06,Completed
90033,9586,2,36,2020-12-06,Completed
90034,3454,2,45,2020-12-06,Completed
90035,6682,2,48,2020-12-06,Completed
90036,2567,2,48,2020-12-06,Completed
90037,9595,2,35,2020-12-06,Completed
90038,11254,2,43,2020-12-06,Completed
90039,8517,2,41,2020-12-06,Completed
90040,9845,2,43,2020-12-06,Completed
90041,4960,2,48,2020-12-06,Completed
90042,11163,2,24,2020-12-06,Completed
90043,3826,2,48,2020-12-06,Completed
90044,8103,2,29,2020-12-06,Completed
90045,5259,2,24,2020-12-06,Completed
90046,3689,2,41,2020-12-06,Cancelled
90047,3525,3,52,2020-12-06,Completed
90048,10142,3,52,2020-12-06,Completed
90049,8316,3,65,2020-12-06,Completed
90050,8197,3,54,2020-12-06,Completed
90051,5578,3,54,2020-12-06,Completed
90052,5635,3,66,2020-12-06,Completed
90053,4512,4,82,2020-12-06,Completed
90054,6103,4,81,2020-12-06,Completed
90055,7731,4,80,2020-12-06,Completed
90056,8831,4,71,2020-12-06,Completed
90057,6065,4,81,2020-12-06,Completed
90058,9567,4,68,2020-12-06,Completed
90059,8383,4,82,2020-12-06,Completed
90060,5619,4,71,2020-12-06,Completed
90061,10553,4,81,2020-12-06,Completed
90062,4747,4,83,2020-12-06,Completed
90063,7467,4,83,2020-12-06,Completed
90064,8471,5,92,2020-12-06,Completed
90065,6765,5,89,2020-12-06,Completed
90066,7887,5,86,2020-12-06,Completed
90067,11378,5,89,2020-12-06,Completed
90068,8168,5,92,2020-12-06,Completed
90069,8978,5,89,2020-12-06,Completed
90070,7657,6,110,2020-12-06,Completed
90071,3528,6,102,2020-12-06,Completed
90072,6533,6,108,2020-12-06,Completed
90073,10192,6,100,2020-12-06,Completed
90074,5297,6,100,2020-12-06,Completed
90075,4695,6,97,2020-12-06,Completed
90076,12162,6,107,2020-12-06,Completed
90077,11364,6,108,2020-12-06,Completed
90078,5119,6,107,2020-12-06,Completed
90079,10416,6,100,2020-12-06,Completed
90080,6296,7,116,2020-12-06,Completed
90081,6454,7,123,2020-12-06,Completed
90082,1852,7,115,2020-12-06,Cancelled
90083,8565,7,119,2020-12-06,Completed
90084,4422,7,116,2020-12-06,Completed
90085,4180,7,128,2020-12-06,Completed
90086,4878,7,131,2020-12-06,Completed
90087,3329,7,115,2020-12-06,Completed
90088,4178,7,129,2020-12-06,Completed
90089,1899,7,115,2020-12-06,Completed
90090,11538,7,129,2020-12-06,Completed
90091,11579,7,131,2020-12-06,Completed
90092,10264,8,137,2020-12-06,Completed
90093,12038,8,132,2020-12-06,Completed
90094,10996,8,140,2020-12-06,Completed
90095,11852,8,143,2020-12-06,Completed
90096,6284,8,142,2020-12-06,Completed
90097,1358,9,157,2020-12-06,Completed
90098,11472,9,150,2020-12-06,Completed
90099,11610,9,151,2020-12-06,Completed
90100,10669,9,150,2020-12-06,Completed
90101,11892,10,166,2020-12-06,Completed
90102,7531,10,173,2020-12-06,Completed
90103,824,10,161,2020-12-06,Completed
90104,2270,10,174,2020-12-06,Completed
90105,4880,10,174,2020-12-06,Completed
90106,11853,10,176,2020-12-06,Completed
90107,8194,10,175,2020-12-06,Completed
90108,2068,10,173,2020-12-06,Completed
90109,10886,11,184,2020-12-06,Cancelled
90110,9390,11,177,2020-12-06,Completed
90111,6001,11,186,2020-12-06,Completed
90112,4032,11,185,2020-12-06,Completed
90113,6636,11,185,2020-12-06,Completed
90114,9142,11,177,2020-12-06,Completed
90115,8833,11,186,2020-12-06,Completed
90116,7800,12,192,2020-12-06,Completed
90117,3638,12,192,2020-12-06,Completed
90118,3572,12,202,2020-12-06,Completed
90119,7664,12,194,2020-12-06,Cancelled
90120,2736,12,201,2020-12-06,Completed
90121,2013,12,191,2020-12-06,Completed
90122,10342,12,202,2020-12-06,Completed
90123,3572,12,201,2020-12-06,Completed
90124,3997,12,191,2020-12-06,Completed
90125,10776,1,3,2020-12-07,Completed
90126,8247,1,6,2020-12-07,Completed
90127,11230,1,6,2020-12-07,Completed
90128,4532,1,3,2020-12-07,Completed
90129,44,1,8,2020-12-07,Completed
90130,7293,1,3,2020-12-07,Completed
90131,3653,1,8,2020-12-07,Completed
90132,2680,1,1,2020-12-07,Completed
90133,392,1,8,2020-12-07,Completed
90134,815,1,20,2020-12-07,Completed
90135,3956,1,6,2020-12-07,Completed
90136,4150,2,41,2020-12-07,Completed
90137,8775,2,36,2020-12-07,Completed
90138,2907,2,29,2020-12-07,Completed
90139,5335,3,54,2020-12-07,Completed
90140,3556,3,66,2020-12-07,Completed
90141,5029,3,66,2020-12-07,Completed
90142,6307,3,52,2020-12-07,Completed
90143,9917,3,66,2020-12-07,Completed
90144,5618,4,82,2020-12-07,Completed
90145,10903,4,82,2020-12-07,Completed
90146,8668,4,82,2020-12-07,Completed
90147,6852,4,82,2020-12-07,Completed
90148,11088,4,82,2020-12-07,Completed
90149,6674,5,96,2020-12-07,Completed
90150,9259,5,96,2020-12-07,Completed
90151,11137,5,89,2020-12-07,Completed
90152,11652,5,92,2020-12-07,Completed
90153,10794,5,84,2020-12-07,Completed
90154,1702,6,102,2020-12-07,Cancelled
90155,4629,6,97,2020-12-07,Completed
90156,827,6,102,2020-12-07,Completed
90157,3349,6,102,2020-12-07,Completed
90158,7204,6,108,2020-12-07,Completed
90159,11326,7,119,2020-12-07,Completed
90160,7919,7,131,2020-12-07,Completed
90161,9728,7,123,2020-12-07,Completed
90162,2645,7,129,2020-12-07,Completed
90163,6075,8,142,2020-12-07,Completed
90164,6667,8,145,2020-12-07,Completed
90165,1608,8,139,2020-12-07,Completed
90166,11444,9,151,2020-12-07,Completed
90167,1332,9,150,2020-12-07,Completed
90168,6511,9,150,2020-12-07,Completed
90169,9264,9,151,2020-12-07,Completed
90170,9464,9,157,2020-12-07,Completed
90171,11779,9,157,2020-12-07,Completed
90172,4612,10,161,2020-12-07,Completed
90173,456,10,174,2020-12-07,Completed
90174,9817,10,166,2020-12-07,Completed
90175,5509,10,174,2020-12-07,Completed
90176,10923,11,185,2020-12-07,Completed
90177,7770,11,185,2020-12-07,Completed
90178,8428,11,177,2020-12-07,Completed
90179,9949,12,194,2020-12-07,Completed
90180,8242,1,2,2020-12-08,Completed
90181,730,1,3,2020-12-08,Completed
90182,10429,1,22,2020-12-08,Completed
90183,7284,1,17,2020-12-08,Completed
90184,1993,1,10,2020-12-08,Completed
90185,7953,1,17,2020-12-08,Completed
90186,9552,1,1,2020-12-08,Completed
90187,8206,1,22,2020-12-08,Completed
90188,10488,1,17,2020-12-08,Completed
90189,11010,2,48,2020-12-08,Completed
90190,4196,2,45,2020-12-08,Completed
90191,2696,2,43,2020-12-08,Completed
90192,1531,2,43,2020-12-08,Completed
90193,3084,2,29,2020-12-08,Completed
90194,3379,2,45,2020-12-08,Completed
90195,10113,2,36,2020-12-08,Cancelled
90196,3785,2,46,2020-12-08,Completed
90197,4217,2,48,2020-12-08,Cancelled
90198,8176,2,48,2020-12-08,Completed
90199,390,2,45,2020-12-08,Completed
90200,11804,2,29,2020-12-08,Completed
90201,474,2,48,2020-12-08,Completed
90202,7369,2,48,2020-12-08,Completed
90203,6100,2,41,2020-12-08,Cancelled
90204,8923,2,48,2020-12-08,Completed
90205,7087,2,46,2020-12-08,Completed
90206,5285,3,59,2020-12-08,Completed
90207,6673,3,64,2020-12-08,Completed
90208,8445,3,64,2020-12-08,Completed
90209,2059,3,66,2020-12-08,Completed
90210,8077,3,52,2020-12-08,Completed
90211,7442,3,52,2020-12-08,Completed
90212,5618,4,82,2020-12-08,Completed
90213,7168,5,96,2020-12-08,Completed
90214,10253,5,89,2020-12-08,Completed
90215,3143,6,97,2020-12-08,Completed
90216,8081,7,123,2020-12-08,Completed
90217,8828,7,131,2020-12-08,Completed
90218,11641,8,148,2020-12-08,Completed
90219,4619,8,142,2020-12-08,Completed
90220,6495,8,148,2020-12-08,Completed
90221,5904,8,143,2020-12-08,Completed
90222,1743,9,157,2020-12-08,Completed
90223,9530,9,150,2020-12-08,Completed
90224,7932,10,174,2020-12-08,Completed
90225,11061,10,176,2020-12-08,Completed
90226,11387,10,174,2020-12-08,Completed
90227,8375,10,175,2020-12-08,Completed
90228,5821,10,173,2020-12-08,Completed
90229,734,10,161,2020-12-08,Completed
90230,5729,10,166,2020-12-08,Completed
90231,9079,10,176,2020-12-08,Completed
90232,10236,10,174,2020-12-08,Cancelled
90233,5067,11,178,2020-12-08,Completed
90234,7383,11,179,2020-12-08,Completed
90235,2424,11,186,2020-12-08,Completed
90236,11663,11,179,2020-12-08,Completed
90237,6288,11,179,2020-12-08,Completed
90238,3652,11,184,2020-12-08,Completed
90239,2902,11,185,2020-12-08,Completed
90240,4624,11,185,2020-12-08,Completed
90241,6863,12,192,2020-12-08,Completed
90242,3286,1,10,2020-12-09,Completed
90243,11174,1,17,2020-12-09,Completed
90244,1345,1,2,2020-12-09,Completed
90245,180,1,3,2020-12-09,Completed
90246,6110,1,1,2020-12-09,Completed
90247,2470,1,3,2020-12-09,Completed
90248,2965,1,22,2020-12-09,Cancelled
90249,5863,1,6,2020-12-09,Cancelled
90250,2882,1,20,2020-12-09,Completed
90251,3087,1,22,2020-12-09,Completed
90252,8807,1,17,2020-12-09,Completed
90253,3183,1,3,2020-12-09,Completed
90254,1327,1,6,2020-12-09,Completed
90255,8285,1,10,2020-12-09,Completed
90256,2212,2,35,2020-12-09,Completed
90257,5815,2,36,2020-12-09,Completed
90258,7030,2,45,2020-12-09,Completed
90259,6322,2,35,2020-12-09,Completed
90260,11024,2,45,2020-12-09,Completed
90261,10362,2,43,2020-12-09,Completed
90262,2941,2,29,2020-12-09,Completed
90263,11361,2,36,2020-12-09,Completed
90264,11491,3,66,2020-12-09,Cancelled
90265,9377,3,65,2020-12-09,Completed
90266,10585,3,52,2020-12-09,Completed
90267,10909,3,54,2020-12-09,Cancelled
90268,5660,4,83,2020-12-09,Completed
90269,7929,4,82,2020-12-09,Completed
90270,7702,4,71,2020-12-09,Completed
90271,3648,4,83,2020-12-09,Completed
90272,11378,5,89,2020-12-09,Completed
90273,7474,5,92,2020-12-09,Completed
90274,9358,5,92,2020-12-09,Completed
90275,8570,5,89,2020-12-09,Completed
90276,5548,5,92,2020-12-09,Completed
90277,503,6,107,2020-12-09,Completed
90278,10826,6,107,2020-12-09,Completed
90279,9726,6,102,2020-12-09,Completed
90280,11332,6,102,2020-12-09,Completed
90281,11639,6,100,2020-12-09,Completed
90282,8956,6,107,2020-12-09,Completed
90283,10282,7,129,2020-12-09,Completed
90284,7738,7,131,2020-12-09,Completed
90285,121,8,140,2020-12-09,Completed
90286,3370,8,140,2020-12-09,Completed
90287,11621,8,132,2020-12-09,Cancelled
90288,10099,8,132,2020-12-09,Completed
90289,7680,8,140,2020-12-09,Completed
90290,5967,8,145,2020-12-09,Completed
90291,12008,8,142,2020-12-09,Completed
90292,6133,8,145,2020-12-09,Cancelled
90293,1539,9,157,2020-12-09,Completed
90294,6825,9,151,2020-12-09,Completed
90295,5442,9,149,2020-12-09,Completed
90296,5786,9,151,2020-12-09,Completed
90297,11913,9,150,2020-12-09,Completed
90298,1022,9,157,2020-12-09,Processing
90299,953,10,166,2020-12-09,Completed
90300,7261,10,173,2020-12-09,Completed
90301,7800,10,174,2020-12-09,Completed
90302,10929,10,166,2020-12-09,Completed
90303,8836,11,185,2020-12-09,Completed
90304,9373,11,178,2020-12-09,Completed
90305,4497,11,178,2020-12-09,Completed
90306,10776,11,179,2020-12-09,Completed
90307,2368,11,184,2020-12-09,Completed
90308,1759,11,177,2020-12-09,Completed
90309,9632,12,194,2020-12-09,Completed
90310,9643,12,202,2020-12-09,Completed
90311,4301,12,202,2020-12-09,Cancelled
90312,11673,1,22,2020-12-10,Completed
90313,11085,1,1,2020-12-10,Completed
90314,2126,1,6,2020-12-10,Completed
90315,5155,1,3,2020-12-10,Completed
90316,585,1,20,2020-12-10,Completed
90317,9441,1,6,2020-12-10,Completed
90318,9143,1,22,2020-12-10,Completed
90319,11462,1,6,2020-12-10,Completed
90320,8194,1,10,2020-12-10,Completed
90321,8751,1,6,2020-12-10,Completed
90322,3679,1,17,2020-12-10,Completed
90323,8861,1,3,2020-12-10,Completed
90324,580,1,8,2020-12-10,Completed
90325,10449,1,20,2020-12-10,Completed
90326,4455,1,22,2020-12-10,Completed
90327,2751,2,36,2020-12-10,Completed
90328,9775,2,45,2020-12-10,Completed
90329,1260,2,41,2020-12-10,Completed
90330,7384,2,45,2020-12-10,Completed
90331,3235,2,45,2020-12-10,Completed
90332,5131,2,45,2020-12-10,Completed
90333,2236,2,35,2020-12-10,Completed
90334,8713,2,45,2020-12-10,Completed
90335,3551,2,29,2020-12-10,Completed
90336,2908,2,41,2020-12-10,Completed
90337,2302,2,45,2020-12-10,Completed
90338,9313,3,54,2020-12-10,Completed
90339,7276,3,54,2020-12-10,Completed
90340,8559,3,64,2020-12-10,Completed
90341,9068,3,66,2020-12-10,Completed
90342,3334,3,66,2020-12-10,Completed
90343,11210,3,64,2020-12-10,Completed
90344,9378,4,83,2020-12-10,Completed
90345,8482,4,71,2020-12-10,Completed
90346,1734,4,68,2020-12-10,Completed
90347,11909,4,81,2020-12-10,Completed
90348,5723,4,82,2020-12-10,Completed
90349,11739,4,81,2020-12-10,Completed
90350,4268,4,68,2020-12-10,Completed
90351,12007,4,82,2020-12-10,Completed
90352,11305,4,81,2020-12-10,Completed
90353,7636,5,96,2020-12-10,Completed
90354,5534,5,96,2020-12-10,Completed
90355,7593,5,89,2020-12-10,Completed
90356,9987,5,89,2020-12-10,Completed
90357,8805,5,96,2020-12-10,Completed
90358,8967,5,86,2020-12-10,Completed
90359,11660,6,110,2020-12-10,Completed
90360,3295,6,102,2020-12-10,Completed
90361,1174,6,110,2020-12-10,Completed
90362,2467,6,108,2020-12-10,Completed
90363,6139,6,108,2020-12-10,Completed
90364,1577,6,102,2020-12-10,Completed
90365,8844,6,107,2020-12-10,Completed
90366,9594,6,107,2020-12-10,Completed
90367,8814,6,108,2020-12-10,Completed
90368,7888,6,100,2020-12-10,Completed
90369,1001,6,97,2020-12-10,Completed
90370,6734,6,100,2020-12-10,Completed
90371,11307,7,119,2020-12-10,Completed
90372,8780,7,115,2020-12-10,Completed
90373,8906,7,123,2020-12-10,Completed
90374,1311,7,115,2020-12-10,Completed
90375,1635,7,123,2020-12-10,Completed
90376,1039,8,148,2020-12-10,Completed
90377,1975,8,140,2020-12-10,Completed
90378,4806,8,137,2020-12-10,Completed
90379,11112,8,145,2020-12-10,Completed
90380,11302,8,148,2020-12-10,Completed
90381,10467,8,148,2020-12-10,Completed
90382,2419,8,132,2020-12-10,Completed
90383,5888,8,139,2020-12-10,Completed
90384,5097,9,149,2020-12-10,Completed
90385,3161,9,151,2020-12-10,Cancelled
90386,11195,9,149,2020-12-10,Completed
90387,6166,9,157,2020-12-10,Cancelled
90388,7821,9,149,2020-12-10,Completed
90389,4880,10,161,2020-12-10,Cancelled
90390,11368,10,161,2020-12-10,Completed
90391,4040,10,166,2020-12-10,Completed
90392,7864,10,161,2020-12-10,Completed
90393,5820,11,185,2020-12-10,Completed
90394,11671,11,178,2020-12-10,Completed
90395,8045,11,186,2020-12-10,Completed
90396,11664,11,184,2020-12-10,Completed
90397,4673,11,177,2020-12-10,Cancelled
90398,5067,11,186,2020-12-10,Completed
90399,3820,12,194,2020-12-10,Completed
90400,9827,12,201,2020-12-10,Completed
90401,4460,12,202,2020-12-10,Completed
90402,4417,12,191,2020-12-10,Completed
90403,4257,12,201,2020-12-10,Completed
90404,1952,12,201,2020-12-10,Completed
90405,8673,12,194,2020-12-10,Completed
90406,7110,1,17,2020-12-11,Completed
90407,6032,1,6,2020-12-11,Completed
90408,12083,1,2,2020-12-11,Completed
90409,8556,1,20,2020-12-11,Completed
90410,659,1,17,2020-12-11,Completed
90411,12076,1,6,2020-12-11,Completed
90412,4234,1,22,2020-12-11,Completed
90413,31,1,17,2020-12-11,Completed
90414,6306,2,36,2020-12-11,Completed
90415,3730,2,43,2020-12-11,Completed
90416,365,2,29,2020-12-11,Completed
90417,5903,2,43,2020-12-11,Completed
90418,9692,2,48,2020-12-11,Cancelled
90419,2658,2,41,2020-12-11,Completed
90420,6838,2,29,2020-12-11,Cancelled
90421,9545,2,45,2020-12-11,Completed
90422,6627,2,24,2020-12-11,Completed
90423,290,2,29,2020-12-11,Completed
90424,9679,3,66,2020-12-11,Completed
90425,8347,3,59,2020-12-11,Completed
90426,8226,3,49,2020-12-11,Completed
90427,4484,3,65,2020-12-11,Completed
90428,8435,3,65,2020-12-11,Completed
90429,2753,3,64,2020-12-11,Completed
90430,5852,4,82,2020-12-11,Completed
90431,3270,4,68,2020-12-11,Completed
90432,8644,4,82,2020-12-11,Completed
90433,3599,4,71,2020-12-11,Completed
90434,6103,4,82,2020-12-11,Completed
90435,11673,4,81,2020-12-11,Completed
90436,4706,5,89,2020-12-11,Completed
90437,11527,5,86,2020-12-11,Completed
90438,6924,5,86,2020-12-11,Completed
90439,6023,5,89,2020-12-11,Completed
90440,7538,5,89,2020-12-11,Completed
90441,9400,5,89,2020-12-11,Completed
90442,11378,5,86,2020-12-11,Completed
90443,6085,5,89,2020-12-11,Completed
90444,8645,5,84,2020-12-11,Completed
90445,6232,5,86,2020-12-11,Processing
90446,7280,6,110,2020-12-11,Completed
90447,9564,6,108,2020-12-11,Completed
90448,843,6,102,2020-12-11,Completed
90449,7662,6,97,2020-12-11,Completed
90450,12219,7,129,2020-12-11,Completed
90451,1794,7,123,2020-12-11,Completed
90452,2645,7,119,2020-12-11,Completed
90453,5736,7,115,2020-12-11,Completed
90454,9002,7,116,2020-12-11,Completed
90455,3690,8,142,2020-12-11,Completed
90456,627,8,140,2020-12-11,Completed
90457,3079,8,140,2020-12-11,Completed
90458,5365,8,132,2020-12-11,Completed
90459,476,8,137,2020-12-11,Processing
90460,10919,8,145,2020-12-11,Completed
90461,759,8,145,2020-12-11,Completed
90462,8112,8,148,2020-12-11,Completed
90463,10922,9,151,2020-12-11,Completed
90464,4183,9,151,2020-12-11,Completed
90465,819,9,150,2020-12-11,Completed
90466,10164,9,149,2020-12-11,Completed
90467,3880,9,157,2020-12-11,Completed
90468,11779,9,151,2020-12-11,Completed
90469,8285,10,166,2020-12-11,Completed
90470,11372,10,174,2020-12-11,Completed
90471,6259,10,161,2020-12-11,Completed
90472,10882,11,184,2020-12-11,Completed
90473,11435,11,186,2020-12-11,Completed
90474,9837,11,179,2020-12-11,Completed
90475,3883,12,202,2020-12-11,Completed
90476,5907,12,201,2020-12-11,Completed
90477,1593,12,192,2020-12-11,Completed
90478,3183,1,17,2020-12-12,Completed
90479,5476,1,20,2020-12-12,Completed
90480,4047,1,17,2020-12-12,Completed
90481,1259,1,3,2020-12-12,Completed
90482,4069,1,17,2020-12-12,Completed
90483,9771,1,2,2020-12-12,Completed
90484,901,1,3,2020-12-12,Completed
90485,7036,1,6,2020-12-12,Completed
90486,3163,1,2,2020-12-12,Completed
90487,2079,1,8,2020-12-12,Cancelled
90488,4508,1,17,2020-12-12,Completed
90489,5476,1,10,2020-12-12,Completed
90490,11475,1,22,2020-12-12,Completed
90491,9886,1,17,2020-12-12,Completed
90492,712,1,1,2020-12-12,Completed
90493,2581,1,2,2020-12-12,Completed
90494,28,1,20,2020-12-12,Completed
90495,6836,1,20,2020-12-12,Completed
90496,8501,1,22,2020-12-12,Completed
90497,10935,1,6,2020-12-12,Completed
90498,6474,1,10,2020-12-12,Completed
90499,4188,1,10,2020-12-12,Completed
90500,1994,1,17,2020-12-12,Completed
90501,12,1,3,2020-12-12,Completed
90502,6570,1,22,2020-12-12,Completed
90503,5153,1,8,2020-12-12,Completed
90504,6303,1,17,2020-12-12,Completed
90505,9271,2,46,2020-12-12,Completed
90506,9076,2,43,2020-12-12,Completed
90507,11950,2,43,2020-12-12,Completed
90508,3767,2,41,2020-12-12,Completed
90509,8250,2,43,2020-12-12,Completed
90510,1196,2,41,2020-12-12,Completed
90511,5546,2,45,2020-12-12,Completed
90512,10572,2,41,2020-12-12,Completed
90513,3204,2,36,2020-12-12,Completed
90514,4124,2,35,2020-12-12,Completed
90515,11804,2,41,2020-12-12,Completed
90516,3230,2,36,2020-12-12,Completed
90517,3403,2,24,2020-12-12,Completed
90518,9780,2,29,2020-12-12,Completed
90519,2907,2,29,2020-12-12,Completed
90520,2864,2,35,2020-12-12,Completed
90521,11852,2,46,2020-12-12,Completed
90522,3966,2,35,2020-12-12,Completed
90523,2920,2,41,2020-12-12,Completed
90524,6480,2,29,2020-12-12,Completed
90525,1210,2,29,2020-12-12,Completed
90526,3991,2,35,2020-12-12,Completed
90527,11577,2,29,2020-12-12,Completed
90528,8211,2,29,2020-12-12,Completed
90529,3115,2,35,2020-12-12,Completed
90530,9634,2,35,2020-12-12,Completed
90531,1468,2,24,2020-12-12,Completed
90532,8866,2,36,2020-12-12,Completed
90533,7884,2,41,2020-12-12,Completed
90534,10698,2,46,2020-12-12,Completed
90535,9216,2,46,2020-12-12,Completed
90536,1550,2,29,2020-12-12,Completed
90537,6534,2,36,2020-12-12,Completed
90538,5255,2,36,2020-12-12,Completed
90539,10448,2,46,2020-12-12,Completed
90540,1211,2,36,2020-12-12,Completed
90541,12190,2,35,2020-12-12,Completed
90542,9271,2,46,2020-12-12,Completed
90543,3216,2,29,2020-12-12,Completed
90544,9754,3,66,2020-12-12,Completed
90545,11669,3,65,2020-12-12,Completed
90546,9018,3,54,2020-12-12,Completed
90547,11107,3,66,2020-12-12,Completed
90548,7488,3,52,2020-12-12,Completed
90549,9975,3,54,2020-12-12,Completed
90550,6943,3,54,2020-12-12,Completed
90551,4358,3,54,2020-12-12,Completed
90552,10903,3,59,2020-12-12,Completed
90553,8854,3,64,2020-12-12,Completed
90554,9952,3,49,2020-12-12,Completed
90555,11714,3,49,2020-12-12,Completed
90556,4982,3,65,2020-12-12,Completed
90557,10862,3,65,2020-12-12,Completed
90558,10322,3,52,2020-12-12,Completed
90559,11132,3,54,2020-12-12,Completed
90560,2036,3,54,2020-12-12,Completed
90561,5173,3,49,2020-12-12,Completed
90562,11735,3,59,2020-12-12,Completed
90563,4319,3,65,2020-12-12,Completed
90564,8052,3,59,2020-12-12,Completed
90565,8348,3,65,2020-12-12,Completed
90566,11410,3,49,2020-12-12,Completed
90567,11087,3,65,2020-12-12,Completed
90568,7186,3,66,2020-12-12,Completed
90569,5767,3,64,2020-12-12,Completed
90570,9018,3,54,2020-12-12,Completed
90571,5296,3,65,2020-12-12,Completed
90572,2232,3,59,2020-12-12,Completed
90573,6812,3,49,2020-12-12,Completed
90574,4350,3,65,2020-12-12,Completed
90575,11210,3,66,2020-12-12,Completed
90576,1677,3,66,2020-12-12,Completed
90577,9121,3,59,2020-12-12,Completed
90578,11153,3,64,2020-12-12,Completed
90579,4626,3,65,2020-12-12,Completed
90580,8902,4,82,2020-12-12,Completed
90581,9202,4,68,2020-12-12,Completed
90582,4120,4,82,2020-12-12,Completed
90583,11824,4,71,2020-12-12,Completed
90584,10903,4,80,2020-12-12,Completed
90585,10615,4,80,2020-12-12,Completed
90586,8824,4,82,2020-12-12,Processing
90587,3026,4,81,2020-12-12,Completed
90588,7819,4,68,2020-12-12,Completed
90589,4489,4,80,2020-12-12,Completed
90590,9446,4,83,2020-12-12,Completed
90591,9519,4,80,2020-12-12,Completed
90592,3648,4,81,2020-12-12,Completed
90593,11257,4,83,2020-12-12,Completed
90594,4553,4,82,2020-12-12,Completed
90595,5998,4,68,2020-12-12,Completed
90596,9600,4,81,2020-12-12,Completed
90597,5685,4,68,2020-12-12,Completed
90598,6573,4,83,2020-12-12,Completed
90599,3108,4,81,2020-12-12,Completed
90600,7904,4,82,2020-12-12,Completed
90601,5489,4,68,2020-12-12,Completed
90602,8673,4,68,2020-12-12,Cancelled
90603,8087,4,81,2020-12-12,Completed
90604,11951,4,83,2020-12-12,Completed
90605,8580,4,83,2020-12-12,Completed
90606,9523,5,89,2020-12-12,Completed
90607,8825,5,92,2020-12-12,Completed
90608,2826,5,89,2020-12-12,Completed
90609,5797,5,84,2020-12-12,Cancelled
90610,8253,5,84,2020-12-12,Completed
90611,5857,5,92,2020-12-12,Completed
90612,4078,5,86,2020-12-12,Completed
90613,6890,5,84,2020-12-12,Completed
90614,12203,5,96,2020-12-12,Cancelled
90615,4983,5,89,2020-12-12,Cancelled
90616,11227,5,96,2020-12-12,Completed
90617,4694,5,92,2020-12-12,Completed
90618,10995,6,110,2020-12-12,Completed
90619,4695,6,107,2020-12-12,Cancelled
90620,1269,6,97,2020-12-12,Completed
90621,2482,6,110,2020-12-12,Completed
90622,7171,6,100,2020-12-12,Completed
90623,8625,6,108,2020-12-12,Completed
90624,11694,6,108,2020-12-12,Completed
90625,358,6,100,2020-12-12,Completed
90626,4587,6,100,2020-12-12,Completed
90627,11348,6,100,2020-12-12,Completed
90628,2024,6,108,2020-12-12,Completed
90629,7376,6,100,2020-12-12,Completed
90630,1243,6,102,2020-12-12,Completed
90631,5300,6,100,2020-12-12,Completed
90632,12050,6,102,2020-12-12,Completed
90633,4143,6,100,2020-12-12,Completed
90634,7888,6,108,2020-12-12,Completed
90635,7258,6,100,2020-12-12,Completed
90636,1343,6,107,2020-12-12,Completed
90637,11366,6,107,2020-12-12,Completed
90638,4523,7,119,2020-12-12,Completed
90639,11025,7,129,2020-12-12,Completed
90640,1135,7,129,2020-12-12,Completed
90641,2769,7,128,2020-12-12,Completed
90642,5904,7,116,2020-12-12,Completed
90643,11144,7,119,2020-12-12,Completed
90644,4632,7,123,2020-12-12,Completed
90645,4221,7,128,2020-12-12,Completed
90646,11552,7,116,2020-12-12,Completed
90647,10980,7,115,2020-12-12,Completed
90648,8611,7,123,2020-12-12,Completed
90649,7006,7,119,2020-12-12,Completed
90650,2818,7,129,2020-12-12,Completed
