purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
18838,29,5,4,172,2025-08-01,17.83
18839,5,6,1,139,2025-08-01,16.38
18840,22,6,6,91,2025-08-01,29.91
18841,23,6,1,112,2025-08-01,28.33
18842,44,1,6,102,2025-08-04,35.40
18843,47,1,8,129,2025-08-04,24.59
18844,33,1,1,48,2025-08-04,27.84
18845,17,1,7,183,2025-08-04,40.83
18846,27,1,7,180,2025-08-04,18.59
18847,12,2,3,94,2025-08-04,48.04
18848,35,2,2,127,2025-08-04,19.14
18849,11,2,4,61,2025-08-04,18.82
18850,31,3,7,48,2025-08-04,25.77
18851,21,3,7,104,2025-08-04,52.06
18852,1,3,5,88,2025-08-04,16.22
18853,4,3,4,220,2025-08-04,25.59
18854,46,3,8,206,2025-08-04,41.32
18855,20,3,7,78,2025-08-04,26.14
18856,29,6,2,155,2025-08-04,18.51
18857,14,6,1,147,2025-08-04,31.77
18858,5,6,1,204,2025-08-04,16.66
18859,5,6,2,173,2025-08-04,18.09
18860,16,6,4,211,2025-08-04,74.82
18861,19,6,3,70,2025-08-04,42.81
18862,34,1,3,54,2025-08-05,44.82
18863,44,1,1,211,2025-08-05,32.90
18864,13,2,7,95,2025-08-05,39.36
18865,25,2,4,147,2025-08-05,22.54
18866,37,4,3,131,2025-08-05,25.34
18867,28,4,2,99,2025-08-05,23.05
18868,6,6,1,51,2025-08-05,13.19
18869,11,6,5,85,2025-08-05,20.70
18870,35,6,2,140,2025-08-05,21.48
18871,30,6,5,163,2025-08-05,38.92
18872,21,1,6,95,2025-08-06,54.61
18873,10,1,1,96,2025-08-06,24.40
18874,24,2,7,189,2025-08-06,32.01
18875,21,2,2,198,2025-08-06,55.24
18876,37,2,6,179,2025-08-06,28.93
18877,44,2,2,141,2025-08-06,35.53
18878,46,2,4,179,2025-08-06,44.72
18879,41,3,4,111,2025-08-06,10.54
18880,37,3,7,187,2025-08-06,26.62
18881,30,3,2,117,2025-08-06,42.47
18882,2,3,2,211,2025-08-06,18.49
18883,23,5,3,138,2025-08-06,28.95
18884,21,5,1,56,2025-08-06,55.13
18885,6,6,5,175,2025-08-06,13.63
18886,29,6,1,99,2025-08-06,17.78
18887,4,1,2,208,2025-08-07,28.22
18888,34,1,4,133,2025-08-07,41.39
18889,30,1,7,150,2025-08-07,41.79
18890,14,1,7,68,2025-08-07,33.70
18891,21,1,4,91,2025-08-07,55.07
18892,41,2,7,199,2025-08-07,12.04
18893,17,2,5,52,2025-08-07,42.51
18894,25,3,2,73,2025-08-07,24.68
18895,14,3,1,205,2025-08-07,33.67
18896,16,5,7,142,2025-08-07,80.44
18897,12,5,1,49,2025-08-07,49.76
18898,47,1,8,208,2025-08-08,26.19
18899,40,1,4,166,2025-08-08,33.66
18900,36,1,3,52,2025-08-08,34.98
18901,22,1,1,106,2025-08-08,27.94
18902,15,1,2,71,2025-08-08,58.55
18903,18,1,6,105,2025-08-08,31.07
18904,25,2,5,169,2025-08-08,21.79
18905,42,2,3,89,2025-08-08,13.61
18906,19,2,7,123,2025-08-08,42.30
18907,40,2,1,143,2025-08-08,38.06
18908,11,2,4,108,2025-08-08,20.88
18909,7,3,5,51,2025-08-08,15.50
18910,45,3,2,119,2025-08-08,53.99
18911,34,4,1,88,2025-08-08,46.60
18912,7,4,2,109,2025-08-08,17.46
18913,3,4,8,106,2025-08-08,15.62
18914,42,1,5,201,2025-08-11,11.67
18915,11,1,1,193,2025-08-11,20.42
18916,11,2,6,180,2025-08-11,19.02
18917,10,2,5,108,2025-08-11,24.02
18918,42,2,4,141,2025-08-11,12.56
18919,36,2,6,110,2025-08-11,36.63
18920,6,2,6,212,2025-08-11,13.17
18921,8,2,8,75,2025-08-11,18.80
18922,19,3,3,137,2025-08-11,47.38
18923,29,3,7,162,2025-08-11,18.12
18924,12,3,6,61,2025-08-11,50.49
18925,41,5,8,60,2025-08-11,11.01
18926,15,5,4,111,2025-08-11,59.89
18927,24,5,2,219,2025-08-11,31.24
18928,37,2,7,163,2025-08-12,28.06
18929,40,2,6,209,2025-08-12,34.87
18930,22,3,7,108,2025-08-12,27.48
18931,40,3,3,88,2025-08-12,35.19
18932,7,5,3,188,2025-08-12,17.48
18933,15,5,1,69,2025-08-12,63.10
18934,44,1,3,196,2025-08-13,34.41
18935,21,1,8,73,2025-08-13,57.75
18936,47,1,6,88,2025-08-13,25.54
18937,28,3,6,106,2025-08-13,24.57
18938,35,3,4,44,2025-08-13,22.44
18939,34,3,8,208,2025-08-13,39.28
18940,38,4,3,132,2025-08-14,31.14
18941,48,4,6,124,2025-08-14,47.46
18942,5,2,2,183,2025-08-15,16.20
18943,13,2,2,115,2025-08-15,41.53
18944,28,2,8,207,2025-08-15,27.31
18945,14,2,3,112,2025-08-15,34.98
18946,24,2,3,199,2025-08-15,36.88
18947,13,2,4,119,2025-08-15,45.16
18948,28,3,8,209,2025-08-15,22.75
18949,13,3,2,190,2025-08-15,39.75
18950,21,3,7,60,2025-08-15,49.88
18951,18,4,1,202,2025-08-15,34.48
18952,27,4,2,73,2025-08-15,20.28
18953,31,4,4,108,2025-08-15,23.25
18954,27,4,6,86,2025-08-15,20.13
18955,19,6,5,219,2025-08-15,45.36
18956,6,6,2,203,2025-08-15,14.11
18957,9,6,4,120,2025-08-15,16.26
18958,43,6,4,186,2025-08-15,9.70
18959,39,6,2,104,2025-08-15,31.26
18960,7,6,2,80,2025-08-15,17.28
18961,20,1,6,98,2025-08-18,23.67
18962,13,1,8,131,2025-08-18,38.95
18963,25,1,8,50,2025-08-18,22.12
18964,40,2,8,180,2025-08-18,36.46
18965,25,2,8,54,2025-08-18,22.62
18966,7,5,6,157,2025-08-18,16.01
18967,13,5,3,163,2025-08-18,42.25
18968,5,5,1,178,2025-08-18,16.98
18969,6,5,3,86,2025-08-18,13.42
18970,34,5,1,131,2025-08-18,42.97
18971,5,5,5,133,2025-08-18,18.48
18972,46,1,7,60,2025-08-19,40.86
18973,15,1,8,171,2025-08-19,58.45
18974,35,1,4,133,2025-08-19,19.28
18975,39,1,4,69,2025-08-19,33.54
18976,42,1,8,134,2025-08-19,11.70
18977,21,1,2,148,2025-08-19,55.20
18978,22,2,7,87,2025-08-19,27.36
18979,45,2,8,216,2025-08-19,48.15
18980,42,2,2,190,2025-08-19,12.84
18981,32,2,5,158,2025-08-19,31.33
18982,39,2,5,97,2025-08-19,33.36
18983,3,6,3,102,2025-08-19,15.59
18984,7,6,6,134,2025-08-19,16.10
18985,37,6,6,174,2025-08-19,28.72
18986,14,6,5,194,2025-08-19,33.72
18987,47,6,7,130,2025-08-19,24.69
18988,10,6,4,172,2025-08-19,21.50
18989,33,1,3,76,2025-08-20,27.05
18990,23,1,2,183,2025-08-20,28.21
18991,47,4,1,79,2025-08-20,27.13
18992,20,4,2,63,2025-08-20,26.25
18993,7,4,6,73,2025-08-20,14.45
18994,36,5,5,209,2025-08-20,38.27
18995,36,5,5,155,2025-08-20,38.06
18996,33,5,6,217,2025-08-20,28.29
18997,48,5,1,186,2025-08-20,41.27
18998,46,5,6,178,2025-08-20,38.56
18999,2,1,7,109,2025-08-21,17.63
19000,11,1,6,89,2025-08-21,20.25
19001,24,1,7,99,2025-08-21,35.75
19002,39,1,6,212,2025-08-21,34.04
19003,33,1,3,129,2025-08-21,30.73
19004,34,2,4,65,2025-08-21,44.35
19005,12,2,7,159,2025-08-21,46.04
19006,18,2,1,98,2025-08-21,33.13
19007,32,2,6,141,2025-08-21,36.40
19008,42,2,5,89,2025-08-21,12.36
19009,4,6,1,92,2025-08-21,29.23
19010,36,6,1,70,2025-08-21,36.82
19011,20,6,2,191,2025-08-21,22.62
19012,3,6,6,185,2025-08-21,14.65
19013,48,6,7,107,2025-08-21,45.14
19014,35,1,2,45,2025-08-22,19.25
19015,37,1,7,140,2025-08-22,29.70
19016,2,1,2,203,2025-08-22,19.96
19017,30,1,8,207,2025-08-22,43.22
19018,25,1,2,203,2025-08-22,24.17
19019,10,1,6,207,2025-08-22,22.36
19020,9,2,4,187,2025-08-22,14.02
19021,29,2,6,198,2025-08-22,16.13
19022,36,2,1,216,2025-08-22,38.02
19023,18,2,5,93,2025-08-22,30.15
19024,17,2,3,159,2025-08-22,43.89
19025,16,2,1,80,2025-08-22,72.09
19026,7,1,7,186,2025-08-25,15.23
19027,4,1,8,123,2025-08-25,28.71
19028,37,1,4,132,2025-08-25,25.74
19029,41,1,2,146,2025-08-25,9.91
19030,32,1,6,210,2025-08-25,35.45
19031,31,1,6,181,2025-08-25,24.95
19032,12,2,6,118,2025-08-25,44.31
19033,28,2,5,107,2025-08-25,24.66
19034,33,2,3,120,2025-08-25,26.16
19035,9,2,3,137,2025-08-25,16.39
19036,5,5,3,77,2025-08-25,17.17
19037,10,5,4,177,2025-08-25,24.25
19038,12,5,3,85,2025-08-25,45.36
19039,41,5,3,62,2025-08-25,10.96
19040,15,5,3,128,2025-08-25,63.46
19041,21,1,7,89,2025-08-26,54.97
19042,7,1,3,100,2025-08-26,15.71
19043,29,1,5,194,2025-08-26,18.12
19044,27,1,8,219,2025-08-26,17.55
19045,10,1,4,43,2025-08-26,22.98
19046,22,2,1,133,2025-08-26,29.83
19047,18,2,7,217,2025-08-26,30.49
19048,28,2,5,195,2025-08-26,22.53
19049,46,2,7,64,2025-08-26,41.60
19050,25,4,6,192,2025-08-26,23.60
19051,5,4,8,65,2025-08-26,16.35
19052,24,4,4,165,2025-08-26,37.58
19053,33,4,4,112,2025-08-26,30.50
19054,47,4,4,197,2025-08-26,24.93
19055,25,1,3,186,2025-08-27,24.48
19056,21,1,3,160,2025-08-27,54.62
19057,34,1,4,171,2025-08-27,46.42
19058,37,1,1,190,2025-08-28,26.49
19059,16,1,6,156,2025-08-28,79.24
19060,47,1,7,180,2025-08-28,24.70
19061,37,1,4,65,2025-08-28,25.27
19062,28,4,2,95,2025-08-28,25.04
19063,21,4,7,121,2025-08-28,58.06
19064,12,4,2,160,2025-08-28,50.33
19065,24,4,1,79,2025-08-28,32.93
19066,18,4,3,43,2025-08-28,30.64
19067,42,4,6,213,2025-08-28,13.59
19068,15,6,8,195,2025-08-28,63.66
19069,31,6,7,154,2025-08-28,22.60
19070,31,6,2,134,2025-08-28,22.82
19071,36,6,3,69,2025-08-28,37.91
19072,32,1,5,71,2025-08-29,33.85
19073,38,1,5,192,2025-08-29,30.88
19074,23,1,4,118,2025-08-29,30.22
19075,47,2,1,126,2025-08-29,24.00
19076,30,2,6,203,2025-08-29,42.04
19077,47,2,4,210,2025-08-29,28.59
19078,22,2,4,75,2025-08-29,28.10
19079,17,2,4,143,2025-08-29,46.67
19080,2,1,1,177,2025-09-01,19.53
19081,42,1,3,173,2025-09-01,12.74
19082,48,1,6,87,2025-09-01,47.42
19083,19,1,2,175,2025-09-01,43.18
19084,9,2,5,49,2025-09-01,16.12
19085,26,2,5,181,2025-09-01,26.41
19086,12,2,1,81,2025-09-01,53.11
19087,18,2,6,111,2025-09-01,31.78
19088,34,2,4,171,2025-09-01,38.79
19089,14,2,1,176,2025-09-01,33.00
19090,42,3,8,196,2025-09-01,13.24
19091,44,3,6,82,2025-09-01,30.73
19092,41,3,3,140,2025-09-01,11.73
19093,46,3,8,153,2025-09-01,37.90
19094,24,3,8,156,2025-09-01,37.36
19095,3,3,6,96,2025-09-01,15.23
19096,39,5,7,206,2025-09-01,32.19
19097,18,5,5,56,2025-09-01,32.13
19098,31,6,5,49,2025-09-01,25.81
19099,1,6,3,60,2025-09-01,15.17
19100,16,1,7,89,2025-09-02,70.13
19101,34,1,3,155,2025-09-02,38.87
19102,17,2,8,152,2025-09-02,40.75
19103,11,2,4,45,2025-09-02,18.39
19104,16,2,7,96,2025-09-02,67.91
19105,16,2,1,51,2025-09-02,67.56
19106,12,3,6,69,2025-09-02,52.07
19107,17,3,3,184,2025-09-02,44.26
19108,34,3,6,166,2025-09-02,43.19
19109,44,3,7,214,2025-09-02,32.37
19110,9,3,5,109,2025-09-02,14.68
19111,3,4,4,177,2025-09-02,13.33
19112,35,4,5,65,2025-09-02,21.67
19113,48,4,7,208,2025-09-02,42.19
19114,34,4,2,177,2025-09-02,40.29
19115,3,4,1,106,2025-09-02,15.27
19116,4,5,3,172,2025-09-02,27.92
19117,12,5,2,146,2025-09-02,44.31
19118,46,5,6,63,2025-09-02,40.64
19119,18,1,7,96,2025-09-03,29.75
19120,25,1,7,172,2025-09-03,24.89
19121,13,1,2,113,2025-09-03,43.53
19122,6,4,6,65,2025-09-03,14.15
19123,42,4,1,204,2025-09-03,11.78
19124,47,4,3,106,2025-09-03,26.99
19125,36,1,4,197,2025-09-04,33.21
19126,5,1,6,126,2025-09-04,18.47
19127,10,2,1,43,2025-09-04,21.03
19128,46,2,3,107,2025-09-04,39.79
19129,31,2,8,62,2025-09-04,21.61
19130,30,2,7,41,2025-09-04,43.33
19131,10,5,6,183,2025-09-04,22.12
19132,6,5,3,218,2025-09-04,14.49
19133,25,5,5,165,2025-09-04,24.03
19134,29,1,5,117,2025-09-05,16.08
19135,42,1,8,62,2025-09-05,12.21
19136,31,1,2,212,2025-09-05,24.64
19137,42,1,3,114,2025-09-05,13.09
19138,32,3,1,146,2025-09-05,36.64
19139,43,3,3,201,2025-09-05,9.59
19140,35,5,4,148,2025-09-05,22.98
19141,45,5,5,199,2025-09-05,50.73
19142,27,5,3,206,2025-09-05,20.65
19143,1,5,4,211,2025-09-05,16.52
19144,43,5,3,177,2025-09-05,9.36
19145,45,5,5,101,2025-09-05,52.72
19146,40,6,2,211,2025-09-05,33.20
19147,39,6,4,155,2025-09-05,32.30
19148,1,6,1,100,2025-09-05,16.14
19149,33,6,3,199,2025-09-05,28.73
19150,37,2,1,84,2025-09-08,25.95
19151,36,2,7,112,2025-09-08,37.43
19152,48,2,6,71,2025-09-08,41.28
19153,40,2,6,46,2025-09-08,38.09
19154,22,2,2,49,2025-09-08,29.88
19155,33,3,6,66,2025-09-08,30.62
19156,14,3,1,121,2025-09-08,32.13
19157,45,3,5,90,2025-09-08,52.02
19158,47,3,6,126,2025-09-08,24.30
19159,33,3,2,84,2025-09-08,29.85
19160,15,6,5,174,2025-09-08,64.40
19161,44,6,2,88,2025-09-08,34.86
19162,46,6,7,119,2025-09-08,43.74
19163,27,1,4,87,2025-09-09,19.48
19164,2,1,4,72,2025-09-09,20.60
19165,25,1,1,137,2025-09-09,22.53
19166,32,2,8,60,2025-09-09,34.13
19167,28,2,5,198,2025-09-09,25.61
19168,4,6,3,60,2025-09-09,24.44
19169,26,6,5,86,2025-09-09,30.49
19170,39,6,1,215,2025-09-09,28.10
19171,41,6,3,121,2025-09-09,10.04
19172,2,6,4,59,2025-09-09,17.21
19173,33,6,2,58,2025-09-09,27.56
19174,30,1,7,92,2025-09-10,44.95
19175,9,1,3,193,2025-09-10,14.68
19176,31,1,8,68,2025-09-10,21.73
19177,46,1,1,103,2025-09-10,44.73
19178,41,1,6,159,2025-09-10,11.62
19179,30,5,7,72,2025-09-10,43.75
19180,29,5,1,41,2025-09-10,16.69
19181,25,1,3,162,2025-09-11,22.47
19182,48,1,6,52,2025-09-11,44.99
19183,35,1,8,187,2025-09-11,22.75
19184,12,1,7,141,2025-09-11,51.61
19185,34,1,7,175,2025-09-11,41.35
19186,32,1,3,94,2025-09-11,34.35
19187,43,3,5,90,2025-09-11,9.35
19188,44,3,1,187,2025-09-11,33.74
19189,11,6,1,167,2025-09-11,19.62
19190,17,6,8,203,2025-09-11,43.09
19191,17,1,5,124,2025-09-12,40.77
19192,34,1,2,105,2025-09-12,41.12
19193,22,1,4,203,2025-09-12,27.81
19194,15,1,2,189,2025-09-12,61.16
19195,4,1,1,216,2025-09-12,28.98
19196,41,1,5,88,2025-09-12,10.82
19197,34,4,6,130,2025-09-12,43.95
19198,8,4,6,217,2025-09-12,17.40
19199,46,4,6,52,2025-09-12,40.72
19200,3,4,3,120,2025-09-12,13.97
19201,8,5,6,102,2025-09-12,20.64
19202,13,5,3,166,2025-09-12,42.57
19203,43,5,8,43,2025-09-12,8.29
19204,7,5,2,138,2025-09-12,16.85
19205,11,5,4,45,2025-09-12,21.26
19206,20,1,2,128,2025-09-15,26.01
19207,3,1,1,42,2025-09-15,15.34
19208,3,1,1,189,2025-09-15,15.09
19209,36,1,7,166,2025-09-15,32.47
19210,46,1,7,70,2025-09-15,42.14
19211,19,2,2,142,2025-09-15,44.26
19212,7,2,7,141,2025-09-15,15.48
19213,40,6,1,101,2025-09-15,36.09
19214,19,6,6,133,2025-09-15,40.74
19215,40,1,6,162,2025-09-16,38.21
19216,41,1,2,80,2025-09-16,10.00
19217,48,1,6,91,2025-09-16,44.88
19218,20,2,4,197,2025-09-16,23.06
19219,3,2,4,165,2025-09-16,15.24
19220,43,2,4,174,2025-09-16,9.42
19221,29,2,1,55,2025-09-16,16.29
19222,42,2,5,139,2025-09-16,11.65
19223,36,2,3,80,2025-09-16,37.33
19224,21,3,6,179,2025-09-16,52.30
19225,45,3,3,49,2025-09-16,48.56
19226,3,3,1,97,2025-09-16,13.37
19227,43,3,3,88,2025-09-16,8.17
19228,3,2,7,217,2025-09-17,14.20
19229,24,2,7,42,2025-09-17,36.60
19230,17,5,2,195,2025-09-17,40.68
19231,17,5,7,177,2025-09-17,39.50
19232,12,1,2,57,2025-09-18,45.78
19233,25,1,3,209,2025-09-18,23.69
19234,33,1,1,123,2025-09-18,29.78
19235,27,1,5,209,2025-09-18,19.76
19236,1,1,6,160,2025-09-18,15.88
19237,40,1,4,68,2025-09-18,36.56
19238,25,2,6,66,2025-09-19,23.61
19239,28,2,5,138,2025-09-19,26.42
19240,22,2,2,58,2025-09-19,27.82
19241,37,4,1,193,2025-09-19,27.34
19242,44,4,2,110,2025-09-19,34.53
19243,37,4,8,120,2025-09-19,24.93
19244,16,4,4,151,2025-09-19,69.49
19245,9,4,7,195,2025-09-19,14.05
19246,17,6,2,63,2025-09-19,44.26
19247,15,6,2,220,2025-09-19,67.40
19248,29,6,6,93,2025-09-19,16.04
19249,29,6,8,209,2025-09-19,18.39
19250,46,6,6,194,2025-09-19,42.95
19251,22,1,8,117,2025-09-22,27.39
19252,32,1,3,197,2025-09-22,33.07
19253,16,2,6,188,2025-09-22,68.96
19254,39,2,7,60,2025-09-22,28.04
19255,4,6,1,188,2025-09-22,28.80
19256,28,6,2,73,2025-09-22,26.39
19257,33,6,8,215,2025-09-22,27.47
19258,30,2,1,188,2025-09-23,37.24
19259,35,2,5,183,2025-09-23,19.50
19260,5,2,2,132,2025-09-23,16.60
19261,9,2,4,133,2025-09-23,13.84
19262,10,2,7,152,2025-09-23,22.15
19263,40,4,4,95,2025-09-23,36.19
19264,5,4,2,95,2025-09-23,17.88
19265,3,4,6,42,2025-09-23,14.89
19266,29,4,3,125,2025-09-23,16.89
19267,46,4,1,71,2025-09-23,37.02
19268,9,4,4,60,2025-09-23,15.81
19269,2,6,2,44,2025-09-23,19.21
19270,30,6,1,177,2025-09-23,39.72
19271,40,6,7,63,2025-09-23,36.80
19272,31,1,3,167,2025-09-24,22.36
19273,20,1,1,217,2025-09-24,21.93
19274,16,1,6,141,2025-09-24,71.46
19275,24,1,2,178,2025-09-24,32.63
19276,48,2,2,55,2025-09-24,47.01
19277,40,2,5,98,2025-09-24,36.36
19278,11,2,4,104,2025-09-24,19.58
19279,14,2,1,134,2025-09-24,30.76
19280,15,2,8,178,2025-09-24,58.81
19281,39,2,1,84,2025-09-24,28.38
19282,45,1,6,88,2025-09-25,56.06
19283,15,1,8,188,2025-09-25,68.25
19284,6,1,8,144,2025-09-25,14.01
19285,14,1,5,145,2025-09-25,32.73
19286,15,1,5,53,2025-09-25,64.89
19287,45,1,8,65,2025-09-25,55.19
19288,46,2,8,151,2025-09-25,44.46
19289,36,2,1,175,2025-09-25,36.59
19290,39,2,4,123,2025-09-25,28.59
19291,1,5,4,66,2025-09-25,14.56
19292,33,5,3,177,2025-09-25,30.13
19293,4,5,8,156,2025-09-25,28.08
19294,32,5,3,186,2025-09-25,35.45
19295,39,5,6,93,2025-09-25,28.69
19296,22,5,2,54,2025-09-25,26.95
19297,39,1,1,189,2025-09-26,28.02
19298,35,1,6,102,2025-09-26,22.38
19299,4,1,3,127,2025-09-26,27.99
19300,28,1,2,173,2025-09-26,27.12
19301,31,1,2,90,2025-09-26,22.99
19302,29,3,6,115,2025-09-26,17.33
19303,38,3,8,47,2025-09-26,27.25
19304,17,3,3,89,2025-09-26,38.39
19305,39,3,6,149,2025-09-26,29.65
19306,18,1,2,116,2025-09-29,30.30
19307,30,1,5,147,2025-09-29,41.03
19308,31,1,6,144,2025-09-29,21.98
19309,12,3,3,99,2025-09-29,49.80
19310,26,3,7,217,2025-09-29,26.28
19311,17,3,7,166,2025-09-29,46.12
19312,43,3,7,135,2025-09-29,9.18
19313,26,3,3,79,2025-09-29,28.37
19314,2,3,2,93,2025-09-29,17.92
19315,15,1,4,91,2025-09-30,61.97
19316,24,1,7,194,2025-09-30,32.24
19317,17,1,5,214,2025-09-30,39.04
19318,18,1,5,156,2025-09-30,32.02
19319,24,1,8,183,2025-09-30,36.71
19320,47,2,2,52,2025-09-30,27.13
19321,14,2,7,58,2025-09-30,35.07
19322,13,2,6,143,2025-09-30,42.68
19323,38,2,3,57,2025-09-30,27.14
19324,22,2,4,99,2025-09-30,28.67
19325,3,2,4,54,2025-09-30,13.45
19326,39,3,5,210,2025-09-30,31.25
19327,7,3,4,195,2025-09-30,16.62
19328,38,3,1,114,2025-09-30,28.83
19329,2,3,2,174,2025-09-30,19.89
19330,28,3,1,78,2025-09-30,24.38
19331,47,3,5,160,2025-09-30,26.44
19332,11,1,1,48,2025-10-01,19.57
19333,23,1,6,68,2025-10-01,30.78
19334,18,1,6,100,2025-10-01,31.23
19335,12,2,4,76,2025-10-01,47.61
19336,40,2,3,182,2025-10-01,32.97
19337,38,2,4,204,2025-10-01,28.88
19338,25,2,2,136,2025-10-01,23.21
19339,4,2,1,145,2025-10-01,24.76
19340,27,2,4,84,2025-10-01,18.76
19341,17,4,6,177,2025-10-01,43.12
19342,44,4,8,193,2025-10-01,31.83
19343,12,4,2,54,2025-10-01,45.67
19344,47,4,8,155,2025-10-01,24.95
19345,47,2,3,190,2025-10-02,27.28
19346,38,2,7,124,2025-10-02,28.48
19347,26,1,6,149,2025-10-03,30.87
19348,11,1,4,78,2025-10-03,18.28
19349,15,1,1,58,2025-10-03,61.04
19350,48,1,2,83,2025-10-03,42.16
19351,45,1,5,154,2025-10-03,56.68
19352,11,1,4,206,2025-10-03,18.06
19353,17,3,7,156,2025-10-03,42.86
19354,23,3,2,50,2025-10-03,33.45
19355,41,3,5,177,2025-10-03,10.48
19356,29,3,6,195,2025-10-03,16.15
19357,4,3,7,86,2025-10-03,27.26
19358,48,3,1,77,2025-10-03,43.89
19359,35,2,6,176,2025-10-06,21.78
19360,13,2,3,50,2025-10-06,38.43
19361,27,2,4,200,2025-10-06,17.75
19362,2,2,2,198,2025-10-06,17.45
19363,3,3,2,87,2025-10-06,14.04
19364,47,3,1,201,2025-10-06,24.85
19365,21,3,8,42,2025-10-06,56.72
19366,43,3,3,63,2025-10-06,9.41
19367,33,4,6,153,2025-10-06,30.24
19368,37,4,3,159,2025-10-06,26.80
19369,39,4,4,176,2025-10-06,32.87
19370,1,5,2,91,2025-10-06,16.72
19371,12,5,5,136,2025-10-06,44.51
19372,4,5,2,142,2025-10-06,29.23
19373,27,1,8,133,2025-10-07,18.92
19374,37,1,7,179,2025-10-07,30.10
19375,48,1,7,136,2025-10-07,45.06
19376,42,1,6,84,2025-10-07,13.11
19377,32,1,8,80,2025-10-08,36.23
19378,42,1,2,197,2025-10-08,13.35
19379,1,1,2,61,2025-10-08,15.50
19380,4,1,6,189,2025-10-08,28.04
19381,38,1,6,45,2025-10-08,26.54
19382,23,2,2,198,2025-10-08,32.28
19383,3,2,6,67,2025-10-08,13.90
19384,9,2,5,149,2025-10-08,16.48
19385,26,3,8,197,2025-10-08,31.27
19386,47,3,2,124,2025-10-08,27.59
19387,39,5,1,145,2025-10-08,31.82
19388,36,5,8,209,2025-10-08,35.74
19389,28,5,5,218,2025-10-08,23.44
19390,38,1,8,42,2025-10-09,26.31
19391,28,1,3,93,2025-10-09,26.67
19392,28,1,7,104,2025-10-09,23.06
19393,7,1,1,191,2025-10-09,16.05
19394,16,1,8,84,2025-10-09,71.53
19395,7,2,5,160,2025-10-09,16.17
19396,46,2,2,45,2025-10-09,38.47
19397,10,2,7,42,2025-10-09,22.86
19398,43,2,2,96,2025-10-09,8.41
19399,21,2,4,136,2025-10-09,56.28
19400,9,2,5,214,2025-10-10,15.06
19401,13,2,8,47,2025-10-10,39.22
19402,4,2,2,60,2025-10-10,29.18
19403,21,2,6,172,2025-10-10,49.43
19404,23,2,2,199,2025-10-10,28.20
19405,1,3,6,154,2025-10-10,16.16
19406,19,3,6,77,2025-10-10,41.62
19407,31,4,4,150,2025-10-10,22.26
19408,22,4,5,217,2025-10-10,26.85
19409,5,1,6,192,2025-10-13,18.58
19410,15,1,6,215,2025-10-13,67.13
19411,31,1,5,186,2025-10-13,22.44
19412,40,1,5,204,2025-10-13,32.69
19413,10,2,2,96,2025-10-13,21.76
19414,48,2,1,163,2025-10-13,46.80
19415,5,2,2,94,2025-10-13,16.81
19416,48,2,5,63,2025-10-13,46.01
19417,26,3,3,50,2025-10-13,30.17
19418,45,3,6,156,2025-10-13,51.47
19419,10,3,7,65,2025-10-13,24.34
19420,3,3,7,188,2025-10-13,15.70
19421,15,3,7,89,2025-10-13,59.72
19422,33,6,7,220,2025-10-13,26.37
19423,42,6,3,97,2025-10-13,12.64
19424,35,6,8,157,2025-10-13,19.56
19425,38,6,7,187,2025-10-13,27.06
19426,26,6,6,106,2025-10-13,29.51
19427,22,1,5,141,2025-10-14,28.90
19428,13,1,8,98,2025-10-14,38.77
19429,35,1,4,189,2025-10-14,19.97
19430,19,1,7,196,2025-10-14,43.50
19431,33,1,7,144,2025-10-14,29.17
19432,23,1,8,63,2025-10-14,31.46
19433,11,2,7,154,2025-10-14,19.46
19434,45,2,6,173,2025-10-14,50.57
19435,35,2,4,71,2025-10-14,21.44
19436,10,4,6,93,2025-10-14,23.69
19437,32,4,5,73,2025-10-14,35.35
19438,18,4,8,188,2025-10-14,34.28
19439,8,4,7,189,2025-10-14,20.18
19440,10,4,8,137,2025-10-14,22.34
19441,21,2,6,175,2025-10-15,53.70
19442,21,2,3,40,2025-10-15,58.74
19443,28,2,4,61,2025-10-15,23.36
19444,11,2,4,49,2025-10-15,18.60
19445,3,2,2,174,2025-10-15,15.43
19446,25,2,7,129,2025-10-15,24.74
19447,32,3,7,83,2025-10-15,33.01
19448,19,3,6,161,2025-10-15,47.83
19449,3,3,4,147,2025-10-15,15.55
19450,35,3,3,182,2025-10-15,20.12
19451,47,1,2,47,2025-10-16,26.93
19452,25,1,3,88,2025-10-16,24.73
19453,47,1,8,202,2025-10-16,27.96
19454,44,2,6,173,2025-10-16,36.02
19455,1,2,7,68,2025-10-16,15.14
19456,14,2,6,130,2025-10-16,31.12
19457,36,2,6,48,2025-10-16,35.52
19458,39,2,1,76,2025-10-16,29.40
19459,23,3,1,164,2025-10-16,34.00
19460,28,3,4,72,2025-10-16,22.73
19461,14,3,3,58,2025-10-16,35.98
19462,9,3,7,96,2025-10-16,15.94
19463,13,3,6,88,2025-10-16,38.30
19464,37,3,8,219,2025-10-16,28.15
19465,9,4,1,40,2025-10-16,16.05
19466,28,4,2,192,2025-10-16,24.40
19467,47,5,8,110,2025-10-16,26.91
19468,7,5,3,93,2025-10-16,17.53
19469,7,1,7,135,2025-10-20,15.45
19470,3,1,3,170,2025-10-20,13.96
19471,12,1,1,120,2025-10-20,50.99
