order_ID,cus_ID,br_ID,st_ID,order_date,order_status
361277,6895,6,101,2025-12-18,Completed
361278,32839,5,83,2025-12-18,Completed
361279,21512,1,14,2025-12-18,Completed
361280,15382,4,68,2025-12-18,Completed
361281,26000,1,24,2025-12-18,Completed
361282,21355,3,49,2025-12-18,Completed
361283,17713,1,20,2025-12-18,Completed
361284,32400,1,8,2025-12-18,Completed
361285,16693,6,101,2025-12-18,Completed
361286,875,1,7,2025-12-18,Completed
361287,29557,3,51,2025-12-18,Completed
361288,3959,3,60,2025-12-18,Completed
361289,12920,1,18,2025-12-18,Completed
361290,29258,3,55,2025-12-18,Completed
361291,14232,2,46,2025-12-18,Completed
361292,10282,5,85,2025-12-18,Completed
361293,17877,4,76,2025-12-18,Completed
361294,32704,3,63,2025-12-18,Completed
361295,12743,2,42,2025-12-18,Completed
361296,32895,6,108,2025-12-18,Completed
361297,20149,2,34,2025-12-18,Completed
361298,26893,6,97,2025-12-18,Completed
361299,25782,2,27,2025-12-18,Completed
361300,687,5,93,2025-12-18,Completed
361301,3490,5,88,2025-12-18,Completed
361302,10558,3,60,2025-12-18,Completed
361303,9903,1,15,2025-12-18,Completed
361304,24752,3,50,2025-12-18,Cancelled
361305,8552,3,55,2025-12-18,Completed
361306,24431,2,43,2025-12-18,Completed
361307,25925,1,8,2025-12-18,Completed
361308,35385,6,102,2025-12-18,Completed
361309,21685,5,84,2025-12-18,Completed
361310,9686,5,89,2025-12-18,Completed
361311,7353,3,51,2025-12-18,Completed
361312,755,3,66,2025-12-18,Completed
361313,24671,4,82,2025-12-18,Completed
361314,8548,2,44,2025-12-18,Completed
361315,17209,1,13,2025-12-18,Completed
361316,15419,1,6,2025-12-18,Completed
361317,30985,5,91,2025-12-18,Completed
361318,588,5,87,2025-12-18,Completed
361319,34078,1,15,2025-12-18,Completed
361320,25374,4,81,2025-12-18,Completed
361321,32247,1,6,2025-12-18,Completed
361322,18644,4,75,2025-12-18,Completed
361323,35344,6,105,2025-12-18,Completed
361324,15164,3,54,2025-12-18,Completed
361325,12400,1,12,2025-12-18,Completed
361326,34142,4,76,2025-12-18,Completed
361327,7898,3,59,2025-12-18,Completed
361328,27923,2,29,2025-12-18,Completed
361329,16810,1,13,2025-12-18,Completed
361330,35348,4,70,2025-12-18,Completed
361331,8223,4,67,2025-12-18,Completed
361332,22398,6,112,2025-12-18,Completed
361333,18413,2,42,2025-12-18,Completed
361334,25725,1,23,2025-12-18,Completed
361335,19970,4,67,2025-12-18,Completed
361336,29487,5,93,2025-12-18,Completed
361337,32379,5,88,2025-12-18,Completed
361338,22,1,11,2025-12-18,Completed
361339,18302,1,19,2025-12-18,Completed
361340,3771,5,92,2025-12-18,Completed
361341,32703,4,82,2025-12-18,Completed
361342,2833,2,42,2025-12-18,Completed
361343,26402,1,25,2025-12-18,Completed
361344,12616,2,47,2025-12-18,Completed
361345,27766,3,64,2025-12-18,Completed
361346,8067,1,20,2025-12-18,Completed
361347,23042,2,35,2025-12-18,Completed
361348,12994,6,110,2025-12-18,Completed
361349,3271,6,101,2025-12-18,Completed
361350,13952,3,56,2025-12-18,Completed
361351,19238,2,33,2025-12-18,Completed
361352,15875,4,67,2025-12-18,Completed
361353,17458,3,50,2025-12-18,Cancelled
361354,12990,5,84,2025-12-18,Completed
361355,15445,1,26,2025-12-18,Completed
361356,17861,3,58,2025-12-18,Completed
361357,30520,1,24,2025-12-18,Completed
361358,9291,2,43,2025-12-18,Completed
361359,21253,3,61,2025-12-18,Completed
361360,9078,4,75,2025-12-18,Completed
361361,32088,1,8,2025-12-18,Completed
361362,10897,6,102,2025-12-18,Completed
361363,34061,2,34,2025-12-18,Cancelled
361364,1598,6,114,2025-12-18,Completed
361365,24824,1,19,2025-12-18,Completed
361366,28499,1,19,2025-12-18,Completed
361367,14649,2,44,2025-12-18,Completed
361368,13145,2,27,2025-12-18,Completed
361369,12441,2,38,2025-12-18,Completed
361370,14594,6,104,2025-12-18,Completed
361371,23037,2,43,2025-12-18,Completed
361372,34404,2,30,2025-12-18,Completed
361373,22914,1,25,2025-12-18,Completed
361374,35487,4,82,2025-12-18,Completed
361375,12009,1,3,2025-12-18,Completed
361376,12509,1,26,2025-12-18,Completed
361377,14029,3,54,2025-12-18,Completed
361378,20060,2,31,2025-12-18,Completed
361379,20646,2,40,2025-12-18,Completed
361380,10275,4,78,2025-12-18,Completed
361381,7844,2,30,2025-12-18,Completed
361382,23593,6,108,2025-12-18,Completed
361383,2232,2,37,2025-12-18,Completed
361384,11069,4,71,2025-12-18,Completed
361385,100,1,8,2025-12-18,Completed
361386,33412,4,67,2025-12-18,Completed
361387,22749,2,44,2025-12-18,Completed
361388,12699,6,114,2025-12-18,Completed
361389,26123,1,11,2025-12-18,Completed
361390,26395,6,99,2025-12-18,Completed
361391,3264,3,51,2025-12-18,Completed
361392,14723,1,1,2025-12-18,Completed
361393,35059,6,98,2025-12-18,Completed
361394,18996,6,101,2025-12-18,Completed
361395,6828,2,33,2025-12-18,Completed
361396,27888,1,21,2025-12-18,Completed
361397,34086,3,52,2025-12-18,Completed
361398,23096,5,92,2025-12-18,Completed
361399,6648,2,30,2025-12-18,Completed
361400,32021,5,96,2025-12-18,Completed
361401,13747,6,110,2025-12-18,Completed
361402,17325,1,24,2025-12-18,Completed
361403,33921,2,45,2025-12-18,Completed
361404,16431,2,45,2025-12-18,Completed
361405,22446,2,46,2025-12-18,Completed
361406,1097,6,100,2025-12-18,Completed
361407,3650,3,57,2025-12-18,Completed
361408,13525,1,22,2025-12-18,Completed
361409,17126,1,13,2025-12-18,Completed
361410,26249,1,19,2025-12-18,Completed
361411,781,6,101,2025-12-18,Completed
361412,1662,3,51,2025-12-18,Completed
361413,14834,2,33,2025-12-18,Completed
361414,1560,3,59,2025-12-18,Completed
361415,18227,2,47,2025-12-18,Completed
361416,25849,2,35,2025-12-18,Completed
361417,34218,6,109,2025-12-18,Completed
361418,19212,1,15,2025-12-18,Completed
361419,14839,3,51,2025-12-18,Completed
361420,30551,2,35,2025-12-18,Completed
361421,17372,4,74,2025-12-18,Completed
361422,9583,5,95,2025-12-18,Completed
361423,13830,6,98,2025-12-18,Completed
361424,23501,1,23,2025-12-18,Completed
361425,24291,5,85,2025-12-18,Completed
361426,15957,5,86,2025-12-18,Completed
361427,18087,5,84,2025-12-18,Completed
361428,33382,5,90,2025-12-18,Completed
361429,17513,2,42,2025-12-18,Completed
361430,14091,5,93,2025-12-18,Completed
361431,21983,5,88,2025-12-18,Completed
361432,9172,4,78,2025-12-19,Completed
361433,25792,5,87,2025-12-19,Completed
361434,18565,3,65,2025-12-19,Completed
361435,6195,6,103,2025-12-19,Completed
361436,14748,3,56,2025-12-19,Completed
361437,7621,1,22,2025-12-19,Completed
361438,8296,6,114,2025-12-19,Completed
361439,29506,1,26,2025-12-19,Completed
361440,28497,6,102,2025-12-19,Completed
361441,35031,4,75,2025-12-19,Completed
361442,14683,3,66,2025-12-19,Completed
361443,29335,2,29,2025-12-19,Completed
361444,26974,4,70,2025-12-19,Completed
361445,14283,5,84,2025-12-19,Completed
361446,17664,3,64,2025-12-19,Completed
361447,23711,2,29,2025-12-19,Completed
361448,6745,2,34,2025-12-19,Completed
361449,1711,1,4,2025-12-19,Completed
361450,15414,1,23,2025-12-19,Completed
361451,26826,1,10,2025-12-19,Completed
361452,30480,4,77,2025-12-19,Completed
361453,629,2,36,2025-12-19,Completed
361454,15674,4,82,2025-12-19,Completed
361455,27395,6,101,2025-12-19,Completed
361456,24922,1,12,2025-12-19,Completed
361457,30093,6,104,2025-12-19,Completed
361458,9266,1,22,2025-12-19,Completed
361459,1403,1,9,2025-12-19,Completed
361460,21378,2,42,2025-12-19,Completed
361461,7230,2,27,2025-12-19,Completed
361462,3078,3,57,2025-12-19,Completed
361463,10527,1,15,2025-12-19,Completed
361464,30530,5,90,2025-12-19,Completed
361465,12107,5,86,2025-12-19,Completed
361466,19224,1,2,2025-12-19,Completed
361467,8548,2,34,2025-12-19,Completed
361468,16102,2,42,2025-12-19,Completed
361469,21515,3,66,2025-12-19,Completed
361470,3353,3,60,2025-12-19,Completed
361471,28462,3,57,2025-12-19,Completed
361472,34946,6,110,2025-12-19,Completed
361473,14539,2,44,2025-12-19,Completed
361474,719,1,9,2025-12-19,Completed
361475,27488,5,90,2025-12-19,Completed
361476,30167,3,51,2025-12-19,Completed
361477,12781,4,77,2025-12-19,Completed
361478,30434,2,34,2025-12-19,Completed
361479,5183,5,94,2025-12-19,Completed
361480,11096,6,100,2025-12-19,Completed
361481,15048,5,89,2025-12-19,Completed
361482,28499,6,98,2025-12-19,Completed
361483,23457,3,50,2025-12-19,Completed
361484,13677,4,69,2025-12-19,Completed
361485,5115,4,82,2025-12-19,Completed
361486,34334,2,39,2025-12-19,Completed
361487,6729,2,38,2025-12-19,Completed
361488,30899,6,98,2025-12-19,Completed
361489,34044,4,80,2025-12-19,Completed
361490,35236,6,113,2025-12-19,Completed
361491,30271,6,99,2025-12-19,Completed
361492,29009,4,71,2025-12-19,Completed
361493,9779,4,67,2025-12-19,Completed
361494,1656,3,61,2025-12-19,Completed
361495,27048,2,46,2025-12-19,Completed
361496,16236,2,41,2025-12-19,Completed
361497,2356,3,53,2025-12-19,Completed
361498,12999,3,62,2025-12-19,Completed
361499,33416,2,31,2025-12-19,Completed
361500,4802,1,8,2025-12-19,Completed
361501,9364,3,54,2025-12-19,Completed
361502,30722,1,14,2025-12-19,Completed
361503,18687,5,89,2025-12-19,Completed
361504,2910,1,1,2025-12-19,Completed
361505,14398,6,111,2025-12-19,Completed
361506,18119,1,23,2025-12-19,Completed
361507,17360,3,58,2025-12-19,Completed
361508,22576,4,82,2025-12-19,Completed
361509,14401,1,20,2025-12-19,Completed
361510,15196,6,112,2025-12-19,Completed
361511,13476,4,68,2025-12-19,Completed
361512,25246,1,15,2025-12-19,Completed
361513,11331,2,43,2025-12-19,Completed
361514,15183,5,92,2025-12-19,Processing
361515,25922,1,12,2025-12-19,Completed
361516,4382,4,75,2025-12-19,Completed
361517,34161,6,104,2025-12-19,Completed
361518,33581,6,100,2025-12-19,Completed
361519,14839,2,42,2025-12-19,Completed
361520,30280,3,64,2025-12-19,Completed
361521,17559,1,26,2025-12-19,Completed
361522,12780,2,37,2025-12-19,Completed
361523,15198,6,99,2025-12-19,Completed
361524,2496,6,107,2025-12-19,Completed
361525,8897,6,106,2025-12-19,Completed
361526,16872,3,61,2025-12-19,Completed
361527,32488,6,106,2025-12-19,Completed
361528,18245,3,49,2025-12-19,Completed
361529,6692,5,93,2025-12-19,Completed
361530,20913,1,2,2025-12-19,Completed
361531,6334,2,45,2025-12-19,Completed
361532,4503,1,9,2025-12-19,Completed
361533,21251,3,63,2025-12-19,Completed
361534,6729,2,33,2025-12-19,Processing
361535,4215,1,14,2025-12-19,Completed
361536,20147,2,40,2025-12-19,Completed
361537,19485,5,96,2025-12-19,Completed
361538,7717,1,6,2025-12-19,Completed
361539,20855,3,57,2025-12-19,Completed
361540,22827,1,11,2025-12-19,Completed
361541,5650,3,61,2025-12-19,Completed
361542,14381,4,75,2025-12-19,Completed
361543,1862,3,63,2025-12-19,Completed
361544,22344,2,33,2025-12-19,Completed
361545,31620,5,88,2025-12-19,Completed
361546,17010,1,2,2025-12-19,Completed
361547,27364,1,13,2025-12-19,Completed
361548,26994,6,101,2025-12-19,Completed
361549,32995,3,58,2025-12-19,Completed
361550,22139,2,29,2025-12-19,Cancelled
361551,643,2,40,2025-12-19,Completed
361552,11991,5,94,2025-12-19,Completed
361553,13702,1,20,2025-12-19,Completed
361554,20372,1,22,2025-12-19,Completed
361555,22147,5,83,2025-12-19,Cancelled
361556,15176,1,20,2025-12-19,Completed
361557,20694,6,111,2025-12-19,Completed
361558,7439,2,45,2025-12-19,Completed
361559,34205,5,95,2025-12-19,Completed
361560,6705,1,18,2025-12-19,Completed
361561,22659,3,51,2025-12-19,Completed
361562,10867,2,36,2025-12-19,Completed
361563,15093,6,108,2025-12-19,Completed
361564,33521,1,23,2025-12-19,Completed
361565,31936,2,35,2025-12-19,Completed
361566,32789,2,34,2025-12-19,Completed
361567,15299,6,110,2025-12-19,Completed
361568,26571,4,76,2025-12-19,Completed
361569,13064,3,49,2025-12-19,Completed
361570,21778,4,68,2025-12-19,Completed
361571,7268,3,57,2025-12-19,Completed
361572,6017,1,14,2025-12-19,Completed
361573,35138,1,6,2025-12-19,Completed
361574,19290,5,83,2025-12-19,Completed
361575,30195,6,97,2025-12-19,Completed
361576,45,6,113,2025-12-19,Completed
361577,18730,2,40,2025-12-19,Completed
361578,34718,3,49,2025-12-19,Completed
361579,10752,3,50,2025-12-19,Completed
361580,12601,1,22,2025-12-19,Completed
361581,149,2,37,2025-12-19,Completed
361582,30359,3,55,2025-12-19,Completed
361583,5436,2,38,2025-12-19,Completed
361584,21700,1,21,2025-12-19,Completed
361585,25440,2,47,2025-12-19,Completed
361586,15174,4,77,2025-12-19,Completed
361587,13340,2,42,2025-12-19,Completed
361588,16489,5,93,2025-12-19,Completed
361589,1077,4,74,2025-12-19,Completed
361590,25672,4,67,2025-12-19,Completed
361591,32449,1,8,2025-12-19,Completed
361592,19302,1,26,2025-12-19,Completed
361593,15897,6,105,2025-12-19,Completed
361594,2517,1,15,2025-12-19,Completed
361595,35043,1,26,2025-12-19,Completed
361596,12978,4,76,2025-12-19,Completed
361597,8862,3,54,2025-12-19,Completed
361598,12047,2,27,2025-12-19,Completed
361599,2683,5,87,2025-12-19,Completed
361600,34650,6,102,2025-12-19,Completed
361601,11529,2,32,2025-12-19,Completed
361602,12170,6,113,2025-12-19,Completed
361603,7351,1,23,2025-12-19,Completed
361604,15381,4,68,2025-12-19,Completed
361605,27742,4,68,2025-12-19,Completed
361606,8859,3,51,2025-12-19,Completed
361607,21001,1,5,2025-12-19,Completed
361608,23165,3,63,2025-12-19,Completed
361609,21342,2,31,2025-12-19,Completed
361610,19934,2,41,2025-12-19,Completed
361611,6120,1,5,2025-12-19,Completed
361612,29515,1,16,2025-12-19,Completed
361613,8718,1,15,2025-12-19,Completed
361614,26316,1,8,2025-12-19,Completed
361615,4902,1,21,2025-12-19,Completed
361616,17880,1,16,2025-12-19,Completed
361617,26774,4,75,2025-12-19,Completed
361618,16607,1,11,2025-12-19,Completed
361619,13219,1,19,2025-12-19,Completed
361620,3193,6,97,2025-12-19,Completed
361621,11246,3,58,2025-12-19,Completed
361622,6844,2,47,2025-12-19,Completed
361623,7559,3,63,2025-12-19,Completed
361624,32797,1,7,2025-12-19,Completed
361625,21040,2,42,2025-12-19,Completed
361626,17555,3,50,2025-12-19,Completed
361627,15882,4,74,2025-12-19,Completed
361628,8864,3,63,2025-12-19,Completed
361629,16722,1,9,2025-12-19,Completed
361630,3060,3,60,2025-12-19,Completed
361631,9691,5,96,2025-12-19,Completed
361632,34446,1,23,2025-12-19,Completed
361633,23610,1,18,2025-12-19,Completed
361634,24458,3,63,2025-12-19,Completed
361635,15798,6,113,2025-12-19,Completed
361636,24392,5,86,2025-12-19,Completed
361637,34057,2,31,2025-12-19,Completed
361638,19026,1,6,2025-12-19,Completed
361639,20243,2,31,2025-12-19,Completed
361640,25732,2,46,2025-12-19,Completed
361641,27329,2,39,2025-12-19,Completed
361642,6684,5,92,2025-12-19,Completed
361643,25427,1,2,2025-12-19,Completed
361644,7928,2,38,2025-12-19,Completed
361645,17096,6,100,2025-12-19,Completed
361646,23846,4,81,2025-12-19,Completed
361647,21710,6,97,2025-12-19,Completed
361648,31213,4,82,2025-12-19,Completed
361649,1663,3,66,2025-12-19,Completed
361650,12504,1,15,2025-12-19,Completed
361651,35233,3,49,2025-12-19,Completed
361652,19222,1,1,2025-12-19,Completed
361653,12408,6,109,2025-12-19,Completed
361654,7546,2,39,2025-12-19,Completed
361655,6701,1,14,2025-12-19,Completed
361656,10160,1,8,2025-12-19,Completed
361657,2893,6,110,2025-12-19,Completed
361658,28871,4,67,2025-12-19,Completed
361659,33807,3,50,2025-12-19,Completed
361660,29412,1,15,2025-12-19,Completed
361661,14537,2,40,2025-12-19,Completed
361662,32213,3,57,2025-12-19,Completed
361663,29089,5,94,2025-12-19,Completed
361664,34314,6,103,2025-12-19,Completed
361665,23200,1,26,2025-12-19,Completed
361666,30298,6,99,2025-12-19,Completed
361667,15218,1,20,2025-12-19,Completed
361668,12956,3,60,2025-12-19,Completed
361669,19609,1,20,2025-12-19,Completed
361670,12958,4,76,2025-12-19,Completed
361671,29124,1,10,2025-12-19,Completed
361672,9828,2,35,2025-12-19,Completed
361673,8316,1,10,2025-12-19,Processing
361674,19404,1,16,2025-12-19,Completed
361675,20440,2,37,2025-12-19,Completed
361676,1064,2,35,2025-12-19,Completed
361677,25991,5,88,2025-12-19,Completed
361678,33087,3,59,2025-12-19,Completed
361679,5341,2,37,2025-12-19,Completed
361680,21748,2,39,2025-12-19,Completed
361681,19611,1,14,2025-12-20,Completed
361682,2900,1,25,2025-12-20,Completed
361683,1656,3,50,2025-12-20,Completed
361684,28659,3,64,2025-12-20,Completed
361685,12851,3,59,2025-12-20,Completed
361686,20128,3,56,2025-12-20,Completed
361687,10270,4,68,2025-12-20,Completed
361688,27108,1,22,2025-12-20,Completed
361689,5659,1,7,2025-12-20,Completed
361690,5790,2,46,2025-12-20,Completed
361691,15719,1,7,2025-12-20,Completed
361692,3344,1,25,2025-12-20,Completed
361693,26132,2,31,2025-12-20,Completed
361694,28712,1,10,2025-12-20,Completed
361695,28165,3,52,2025-12-20,Completed
361696,23814,1,14,2025-12-20,Completed
361697,7674,6,102,2025-12-20,Processing
361698,12190,5,89,2025-12-20,Completed
361699,384,6,97,2025-12-20,Completed
361700,31977,3,58,2025-12-20,Completed
361701,17870,4,71,2025-12-20,Completed
361702,26546,2,30,2025-12-20,Completed
361703,15088,5,90,2025-12-20,Completed
361704,5583,5,90,2025-12-20,Completed
361705,8520,1,26,2025-12-20,Completed
361706,20405,1,10,2025-12-20,Completed
361707,16702,1,7,2025-12-20,Completed
361708,856,5,86,2025-12-20,Completed
361709,10496,6,98,2025-12-20,Completed
361710,34972,4,80,2025-12-20,Completed
361711,32997,2,30,2025-12-20,Completed
361712,21272,4,71,2025-12-20,Completed
361713,30090,5,86,2025-12-20,Completed
361714,18418,1,21,2025-12-20,Completed
361715,20595,6,109,2025-12-20,Completed
361716,17395,6,100,2025-12-20,Completed
361717,33018,5,86,2025-12-20,Completed
361718,31004,1,20,2025-12-20,Completed
361719,2230,2,40,2025-12-20,Completed
361720,9390,5,96,2025-12-20,Completed
361721,5874,4,72,2025-12-20,Completed
361722,16628,6,112,2025-12-20,Completed
361723,29695,6,104,2025-12-20,Completed
361724,13493,6,108,2025-12-20,Completed
361725,34332,2,44,2025-12-20,Completed
361726,3479,4,75,2025-12-20,Completed
361727,16594,6,102,2025-12-20,Completed
361728,720,1,11,2025-12-20,Cancelled
361729,33815,4,82,2025-12-20,Completed
361730,12564,3,51,2025-12-20,Completed
361731,17230,4,76,2025-12-20,Completed
361732,11698,6,100,2025-12-20,Completed
361733,27354,3,63,2025-12-20,Completed
361734,16636,2,31,2025-12-20,Completed
361735,32084,1,11,2025-12-20,Completed
361736,28704,4,72,2025-12-20,Completed
361737,22764,3,53,2025-12-20,Completed
361738,19156,2,29,2025-12-20,Completed
361739,12285,5,94,2025-12-20,Completed
361740,7918,1,14,2025-12-20,Completed
361741,23196,4,74,2025-12-20,Completed
361742,27380,4,67,2025-12-20,Completed
361743,14555,6,99,2025-12-20,Completed
361744,28845,2,35,2025-12-20,Completed
361745,7271,4,80,2025-12-20,Completed
361746,25347,1,1,2025-12-20,Completed
361747,33508,6,103,2025-12-20,Completed
361748,11385,4,73,2025-12-20,Completed
361749,2052,3,51,2025-12-20,Completed
361750,10562,3,52,2025-12-20,Completed
361751,13570,4,77,2025-12-20,Completed
361752,27324,1,25,2025-12-20,Completed
361753,18693,6,100,2025-12-20,Completed
361754,5758,3,65,2025-12-20,Completed
361755,7811,1,3,2025-12-20,Completed
361756,34628,2,35,2025-12-20,Completed
361757,14665,3,49,2025-12-20,Completed
361758,10446,2,40,2025-12-20,Completed
361759,10343,2,40,2025-12-20,Completed
361760,17924,1,24,2025-12-20,Completed
361761,25124,1,5,2025-12-20,Completed
361762,11511,1,20,2025-12-20,Completed
361763,20648,2,29,2025-12-20,Completed
361764,30961,1,2,2025-12-20,Completed
361765,5252,3,59,2025-12-20,Completed
361766,18862,3,63,2025-12-20,Completed
361767,31234,2,42,2025-12-20,Completed
361768,10607,1,24,2025-12-20,Completed
361769,34598,1,7,2025-12-20,Completed
361770,24994,6,106,2025-12-20,Cancelled
361771,13445,2,32,2025-12-20,Completed
361772,7113,1,3,2025-12-20,Completed
361773,16138,2,33,2025-12-20,Completed
361774,7329,4,73,2025-12-20,Completed
361775,35433,3,49,2025-12-20,Completed
361776,19766,3,51,2025-12-20,Completed
361777,3398,6,103,2025-12-20,Completed
361778,30937,2,34,2025-12-20,Completed
361779,4611,1,22,2025-12-20,Completed
361780,25823,4,76,2025-12-20,Completed
361781,14257,3,51,2025-12-20,Completed
361782,794,6,98,2025-12-20,Completed
361783,30914,1,2,2025-12-20,Completed
361784,9828,2,35,2025-12-20,Completed
361785,2434,3,57,2025-12-20,Completed
361786,2531,2,35,2025-12-20,Completed
361787,13704,4,82,2025-12-20,Completed
361788,61,3,60,2025-12-20,Completed
361789,4907,1,6,2025-12-20,Completed
361790,9946,2,28,2025-12-20,Completed
361791,30244,2,27,2025-12-20,Completed
361792,8427,4,75,2025-12-20,Completed
361793,6995,6,99,2025-12-20,Completed
361794,19113,1,23,2025-12-20,Completed
361795,13848,2,29,2025-12-20,Completed
361796,21935,2,47,2025-12-20,Completed
361797,24513,1,5,2025-12-20,Completed
361798,3740,2,27,2025-12-20,Completed
361799,12605,1,26,2025-12-20,Completed
361800,12326,1,15,2025-12-20,Completed
361801,26039,2,34,2025-12-20,Completed
361802,21766,3,60,2025-12-20,Completed
361803,31529,2,34,2025-12-20,Completed
361804,10817,1,24,2025-12-20,Completed
361805,10145,2,29,2025-12-20,Completed
361806,25650,3,53,2025-12-20,Completed
361807,24457,3,61,2025-12-20,Cancelled
361808,23591,5,92,2025-12-20,Completed
361809,15671,4,81,2025-12-20,Completed
361810,19900,1,14,2025-12-20,Completed
361811,34447,6,110,2025-12-20,Completed
361812,2006,1,4,2025-12-20,Completed
361813,20964,3,64,2025-12-20,Completed
361814,28639,2,44,2025-12-20,Completed
361815,21223,1,8,2025-12-20,Completed
361816,13545,1,13,2025-12-20,Cancelled
361817,34709,4,78,2025-12-20,Completed
361818,21568,4,69,2025-12-20,Completed
361819,7202,1,16,2025-12-20,Completed
361820,22307,1,2,2025-12-20,Completed
361821,31151,3,62,2025-12-20,Completed
361822,34772,1,25,2025-12-20,Completed
361823,3610,1,6,2025-12-20,Completed
361824,16701,1,18,2025-12-20,Completed
361825,33647,6,111,2025-12-20,Completed
361826,15295,6,113,2025-12-20,Completed
361827,16325,1,2,2025-12-20,Completed
361828,18963,3,53,2025-12-20,Completed
361829,24445,2,43,2025-12-20,Cancelled
361830,8320,1,7,2025-12-20,Completed
361831,29297,6,99,2025-12-20,Completed
361832,33159,3,54,2025-12-20,Completed
361833,32801,2,45,2025-12-20,Completed
361834,24195,6,111,2025-12-20,Completed
361835,35207,6,107,2025-12-20,Completed
361836,19094,6,114,2025-12-20,Completed
361837,33761,3,62,2025-12-20,Completed
361838,34494,2,42,2025-12-20,Completed
361839,26972,4,77,2025-12-20,Completed
361840,20822,1,8,2025-12-20,Completed
361841,22639,2,30,2025-12-20,Completed
361842,12293,6,111,2025-12-20,Completed
361843,12950,3,62,2025-12-20,Completed
361844,9693,6,99,2025-12-20,Completed
361845,28302,1,13,2025-12-20,Completed
361846,19382,4,78,2025-12-20,Completed
361847,11658,3,51,2025-12-20,Completed
361848,23705,1,24,2025-12-20,Completed
361849,15623,1,15,2025-12-20,Completed
361850,7567,6,104,2025-12-20,Completed
361851,35095,2,37,2025-12-20,Completed
361852,14697,6,112,2025-12-20,Completed
361853,2060,3,55,2025-12-20,Completed
361854,32587,3,56,2025-12-20,Completed
361855,17862,3,59,2025-12-20,Completed
361856,15191,3,54,2025-12-20,Completed
361857,31336,2,43,2025-12-20,Completed
361858,24917,2,31,2025-12-20,Completed
361859,9591,5,94,2025-12-20,Completed
361860,4294,6,111,2025-12-20,Completed
361861,18636,6,104,2025-12-20,Completed
361862,34676,4,78,2025-12-20,Processing
361863,20724,1,20,2025-12-20,Completed
361864,14501,1,11,2025-12-20,Completed
361865,29753,3,66,2025-12-20,Completed
361866,25443,2,44,2025-12-20,Completed
361867,1777,2,27,2025-12-20,Completed
361868,30507,1,12,2025-12-20,Completed
361869,1431,2,43,2025-12-20,Completed
361870,8425,1,8,2025-12-20,Completed
361871,35158,5,83,2025-12-20,Completed
361872,20900,1,12,2025-12-20,Completed
361873,23456,3,50,2025-12-20,Completed
361874,14236,2,31,2025-12-20,Completed
361875,22074,4,72,2025-12-20,Completed
361876,26341,2,34,2025-12-20,Completed
361877,6268,1,12,2025-12-20,Completed
361878,7604,1,18,2025-12-20,Completed
361879,13169,1,14,2025-12-20,Completed
361880,16312,1,24,2025-12-20,Completed
361881,4065,3,49,2025-12-20,Completed
361882,21178,4,82,2025-12-20,Completed
361883,24556,3,65,2025-12-20,Completed
361884,2974,4,67,2025-12-20,Completed
361885,35092,3,51,2025-12-20,Completed
361886,17879,4,72,2025-12-20,Completed
361887,21742,6,109,2025-12-20,Completed
361888,4379,4,73,2025-12-20,Completed
361889,17656,3,63,2025-12-20,Completed
361890,33906,4,68,2025-12-20,Completed
361891,35201,2,33,2025-12-20,Completed
361892,735,2,30,2025-12-20,Completed
361893,20279,2,43,2025-12-20,Completed
361894,2765,3,66,2025-12-20,Completed
361895,13905,1,6,2025-12-20,Completed
361896,12397,6,106,2025-12-20,Completed
361897,28691,5,84,2025-12-20,Completed
361898,12562,3,59,2025-12-20,Completed
361899,20699,6,113,2025-12-20,Completed
361900,14247,2,42,2025-12-20,Completed
361901,20476,4,72,2025-12-20,Completed
361902,8685,5,84,2025-12-20,Completed
361903,17853,3,62,2025-12-20,Completed
361904,5811,1,25,2025-12-20,Completed
361905,11990,5,91,2025-12-20,Completed
361906,28202,1,20,2025-12-20,Completed
361907,9903,1,18,2025-12-20,Completed
361908,26117,1,3,2025-12-20,Completed
361909,30971,6,111,2025-12-20,Completed
361910,31407,1,1,2025-12-20,Completed
361911,4496,6,111,2025-12-20,Completed
361912,27915,3,49,2025-12-20,Completed
361913,28696,6,101,2025-12-20,Completed
361914,22330,2,30,2025-12-20,Completed
361915,30614,1,18,2025-12-20,Completed
361916,33742,4,81,2025-12-20,Completed
361917,32893,3,53,2025-12-20,Completed
361918,436,2,36,2025-12-20,Completed
361919,30152,3,65,2025-12-20,Completed
361920,33925,2,35,2025-12-20,Completed
361921,33927,2,28,2025-12-20,Completed
361922,33865,2,34,2025-12-20,Completed
361923,8797,6,111,2025-12-20,Completed
361924,34117,1,10,2025-12-20,Completed
361925,27115,1,20,2025-12-20,Completed
361926,17220,1,10,2025-12-20,Completed
361927,2381,4,78,2025-12-20,Completed
361928,28633,2,31,2025-12-20,Completed
361929,20337,2,28,2025-12-20,Completed
361930,8097,6,103,2025-12-20,Completed
361931,30271,4,68,2025-12-20,Completed
361932,27428,2,38,2025-12-20,Completed
361933,2242,2,40,2025-12-20,Completed
361934,24977,4,68,2025-12-20,Completed
361935,4939,2,45,2025-12-20,Completed
361936,9025,2,47,2025-12-20,Completed
361937,25768,3,60,2025-12-20,Completed
361938,33302,2,41,2025-12-20,Completed
361939,6993,2,45,2025-12-20,Completed
361940,20414,1,19,2025-12-20,Cancelled
361941,29554,4,72,2025-12-20,Completed
