order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
623418,282414,22,2,18.70,5.48
623419,282415,29,2,0.00,4.08
623420,282416,6,3,0.00,4.86
623421,282417,37,2,3.30,6.40
623422,282417,42,4,3.00,5.82
623423,282417,32,4,8.16,15.83
623424,282418,28,2,3.00,5.82
623425,282418,2,3,3.42,6.63
623426,282418,3,1,0.87,1.69
623427,282419,48,1,6.16,4.91
623428,282419,15,1,8.75,6.97
623429,282419,40,4,20.16,16.07
623430,282420,37,1,0.00,3.30
623431,282420,47,1,0.00,3.12
623432,282420,11,1,0.00,2.40
623433,282421,38,2,8.12,6.47
623434,282421,32,1,4.76,3.79
623435,282421,4,2,7.56,6.03
623436,282422,15,2,7.50,14.55
623437,282423,40,1,0.00,4.32
623438,282423,16,2,0.00,17.88
623439,282423,35,2,0.00,5.04
623440,282424,23,2,8.68,6.92
623441,282425,28,4,0.00,12.00
623442,282426,46,5,0.00,24.60
623443,282426,16,1,0.00,8.94
623444,282427,11,2,5.60,4.46
623445,282427,44,2,9.52,7.59
623446,282427,12,4,27.44,21.87
623447,282427,7,3,6.72,5.36
623448,282428,46,2,11.48,9.15
623449,282428,19,3,18.48,14.73
623450,282429,30,3,0.00,14.76
623451,282430,18,3,0.00,11.70
623452,282430,47,1,0.00,3.12
623453,282430,43,2,0.00,2.16
623454,282430,15,1,0.00,7.50
623455,282430,1,3,0.00,5.76
623456,282431,3,4,0.00,6.96
623457,282432,28,3,18.00,7.92
623458,282433,34,4,23.80,18.97
623459,282434,9,4,8.40,6.70
623460,282434,18,5,22.75,18.13
623461,282435,24,4,8.28,16.06
623462,282436,36,1,8.64,3.80
623463,282436,17,3,30.60,13.46
623464,282436,45,3,37.80,16.63
623465,282437,1,5,4.80,9.31
623466,282438,11,4,11.20,8.93
623467,282438,29,2,4.76,3.79
623468,282438,19,3,18.48,14.73
623469,282439,9,1,0.00,1.80
623470,282439,37,4,0.00,13.20
623471,282439,29,3,0.00,6.12
623472,282440,4,2,7.56,6.03
623473,282440,13,4,23.52,18.75
623474,282440,2,1,2.66,2.12
623475,282440,28,3,10.50,8.37
623476,282441,9,3,0.00,5.40
623477,282442,4,1,2.70,3.08
623478,282442,37,4,11.00,12.54
623479,282443,25,1,0.00,2.88
623480,282444,17,3,17.85,14.23
623481,282444,5,2,4.90,3.91
623482,282444,43,3,3.78,3.01
623483,282444,30,4,22.96,18.30
623484,282445,24,4,19.32,15.40
623485,282445,2,3,7.98,6.36
623486,282445,12,2,13.72,10.94
623487,282446,43,2,0.00,2.16
623488,282446,21,2,0.00,12.96
623489,282446,31,1,0.00,2.88
623490,282446,29,2,0.00,4.08
623491,282446,3,1,0.00,1.74
623492,282447,20,2,0.00,5.76
623493,282447,1,3,0.00,5.76
623494,282448,43,2,2.52,2.01
623495,282448,9,3,6.30,5.02
623496,282449,5,3,0.00,6.30
623497,282450,41,2,3.08,2.46
623498,282450,6,1,1.89,1.51
623499,282451,1,2,0.00,3.84
623500,282451,48,2,0.00,10.56
623501,282451,32,3,0.00,12.24
623502,282452,22,1,0.00,3.30
623503,282452,47,2,0.00,6.24
623504,282453,40,1,2.16,4.19
623505,282453,18,2,3.90,7.57
623506,282453,41,3,1.98,3.84
623507,282453,41,2,1.32,2.56
623508,282454,23,2,8.68,6.92
623509,282454,6,3,5.67,4.52
623510,282455,12,1,0.00,5.88
623511,282455,26,2,0.00,6.96
623512,282455,28,1,0.00,3.00
623513,282455,18,2,0.00,7.80
623514,282456,7,4,8.96,7.14
623515,282456,11,2,5.60,4.46
623516,282457,18,1,0.00,3.90
623517,282457,2,3,0.00,6.84
623518,282458,26,5,34.80,15.31
623519,282458,5,2,8.40,3.70
623520,282459,1,2,3.20,3.65
623521,282460,27,1,2.66,2.12
623522,282461,18,2,3.90,7.57
623523,282461,41,3,1.98,3.84
623524,282462,39,3,14.88,10.27
623525,282463,4,1,1.62,3.14
623526,282463,41,1,0.66,1.28
623527,282463,17,2,5.10,9.89
623528,282464,48,2,0.00,10.56
623529,282464,9,2,0.00,3.60
623530,282464,35,2,0.00,5.04
623531,282464,18,3,0.00,11.70
623532,282464,45,3,0.00,18.90
623533,282465,41,1,0.00,1.32
623534,282465,7,4,0.00,7.68
623535,282465,41,5,0.00,6.60
623536,282465,39,1,0.00,3.72
623537,282466,43,5,6.30,5.02
623538,282466,47,2,7.28,5.80
623539,282467,27,1,1.14,2.21
623540,282467,27,2,2.28,4.42
623541,282467,37,2,3.30,6.40
623542,282468,8,3,3.42,6.63
623543,282468,4,3,4.86,9.43
623544,282469,6,2,0.00,3.24
623545,282470,24,2,6.90,7.87
623546,282470,7,5,8.00,9.12
623547,282471,8,1,0.00,2.28
623548,282471,33,1,0.00,3.48
623549,282471,1,3,0.00,5.76
623550,282472,1,3,11.52,5.07
623551,282472,20,1,5.76,2.53
623552,282472,11,5,24.00,10.56
623553,282472,10,1,5.40,2.38
623554,282473,11,1,1.20,2.33
623555,282473,26,1,1.74,3.38
623556,282474,29,3,7.14,5.69
623557,282474,36,3,15.12,12.05
623558,282474,10,2,6.30,5.02
623559,282475,33,4,16.24,12.95
623560,282476,1,3,0.00,5.76
623561,282477,27,1,0.00,2.28
623562,282478,22,5,0.00,16.50
623563,282479,4,5,32.40,14.26
623564,282479,41,3,7.92,3.48
623565,282480,1,3,7.68,5.30
623566,282481,1,3,0.00,5.76
623567,282481,23,1,0.00,3.72
623568,282481,24,3,0.00,12.42
623569,282482,26,1,1.74,3.38
623570,282482,9,1,0.90,1.75
623571,282482,10,2,2.70,5.24
623572,282483,36,3,0.00,12.96
623573,282484,32,2,4.08,7.92
623574,282484,37,1,1.65,3.20
623575,282484,7,5,4.80,9.31
623576,282485,47,4,6.24,12.11
623577,282485,14,3,6.12,11.87
623578,282485,35,2,2.52,4.89
623579,282486,39,4,17.36,13.84
623580,282486,24,2,9.66,7.70
623581,282487,34,3,0.00,15.30
623582,282488,47,4,6.24,12.11
623583,282488,8,1,1.14,2.21
623584,282489,36,1,0.00,4.32
623585,282489,23,5,0.00,18.60
623586,282489,6,2,0.00,3.24
623587,282489,33,1,0.00,3.48
623588,282490,47,2,3.12,6.05
623589,282490,10,2,2.70,5.24
623590,282490,16,3,13.41,26.02
623591,282491,36,1,0.00,4.32
623592,282492,34,2,5.10,9.89
623593,282492,38,4,6.96,13.50
623594,282493,30,3,19.68,13.58
623595,282493,42,2,4.00,2.76
623596,282494,21,2,6.48,12.57
623597,282495,46,1,0.00,4.92
623598,282495,12,2,0.00,11.76
623599,282495,48,3,0.00,15.84
623600,282496,42,4,5.00,5.70
623601,282497,14,2,10.88,7.51
623602,282497,26,5,23.20,16.01
623603,282497,3,2,4.64,3.20
623604,282497,34,2,13.60,9.38
623605,282498,8,2,5.32,4.24
623606,282498,37,2,7.70,6.14
623607,282498,44,4,19.04,15.18
623608,282498,33,4,16.24,12.95
623609,282498,43,3,3.78,3.01
623610,282499,11,3,0.00,7.20
623611,282500,6,1,1.89,1.51
623612,282500,48,3,18.48,14.73
623613,282500,6,3,5.67,4.52
623614,282501,6,2,1.62,3.14
623615,282501,17,2,5.10,9.89
623616,282501,4,2,3.24,6.29
623617,282501,5,2,2.10,4.07
623618,282502,43,2,1.08,2.10
623619,282502,43,1,0.54,1.05
623620,282502,29,1,1.02,1.98
623621,282502,4,3,4.86,9.43
623622,282502,32,3,6.12,11.87
623623,282503,43,3,1.62,3.14
623624,282503,4,2,3.24,6.29
623625,282503,23,2,3.72,7.22
623626,282504,30,4,0.00,19.68
623627,282504,3,1,0.00,1.74
623628,282504,24,1,0.00,4.14
623629,282504,37,2,0.00,6.60
623630,282504,11,3,0.00,7.20
623631,282505,38,4,27.84,12.25
623632,282506,12,2,9.80,11.17
623633,282506,13,1,4.20,4.79
623634,282507,11,2,2.40,4.66
623635,282507,2,2,2.28,4.42
623636,282508,7,3,0.00,5.76
623637,282508,8,1,0.00,2.28
623638,282508,11,3,0.00,7.20
623639,282508,48,3,0.00,15.84
623640,282509,1,1,0.96,1.86
623641,282509,11,4,4.80,9.31
623642,282510,13,2,0.00,10.08
623643,282511,14,4,0.00,16.32
623644,282512,5,2,8.40,3.70
623645,282512,9,1,3.60,1.58
623646,282513,27,3,13.68,6.02
623647,282513,23,3,22.32,9.82
623648,282513,41,2,5.28,2.32
623649,282514,47,1,1.56,3.03
623650,282514,24,3,6.21,12.05
623651,282515,23,3,5.58,10.83
623652,282516,32,4,0.00,16.32
623653,282516,27,4,0.00,9.12
623654,282517,12,4,0.00,23.52
623655,282518,38,2,0.00,6.96
623656,282518,20,2,0.00,5.76
623657,282519,31,1,0.00,2.88
623658,282519,21,2,0.00,12.96
623659,282520,15,5,0.00,37.50
623660,282521,4,1,4.32,2.98
623661,282521,31,1,3.84,2.65
623662,282521,14,2,10.88,7.51
623663,282522,23,3,5.58,10.83
623664,282522,23,2,3.72,7.22
623665,282522,29,2,2.04,3.96
623666,282522,20,2,2.88,5.59
623667,282522,14,1,2.04,3.96
623668,282523,40,4,8.64,16.76
623669,282524,29,3,3.06,5.94
623670,282524,28,2,3.00,5.82
623671,282525,33,2,13.92,6.12
623672,282526,28,3,18.00,7.92
623673,282526,20,1,5.76,2.53
623674,282526,22,2,13.20,5.81
623675,282526,20,2,11.52,5.07
623676,282527,26,2,8.12,6.47
623677,282527,25,3,10.08,8.04
623678,282528,40,3,0.00,12.96
623679,282529,3,2,0.00,3.48
623680,282529,18,1,0.00,3.90
623681,282529,22,2,0.00,6.60
623682,282530,12,4,0.00,23.52
623683,282531,6,2,0.00,3.24
623684,282532,37,4,0.00,13.20
623685,282532,35,1,0.00,2.52
623686,282532,29,1,0.00,2.04
623687,282532,8,3,0.00,6.84
623688,282532,14,2,0.00,8.16
623689,282533,25,4,0.00,11.52
623690,282533,14,3,0.00,12.24
623691,282534,25,2,4.80,5.47
623692,282534,1,1,1.60,1.82
623693,282534,31,2,4.80,5.47
623694,282535,11,1,0.00,2.40
623695,282536,8,3,3.42,6.63
623696,282537,23,1,4.34,3.46
623697,282537,11,2,5.60,4.46
623698,282537,43,5,6.30,5.02
623699,282537,48,3,18.48,14.73
623700,282538,10,1,1.35,2.62
623701,282538,6,2,1.62,3.14
623702,282538,39,3,5.58,10.83
623703,282539,32,2,0.00,8.16
623704,282540,19,2,12.32,9.82
623705,282540,10,1,3.15,2.51
623706,282541,9,1,0.00,1.80
623707,282541,17,2,0.00,10.20
623708,282542,33,3,0.00,10.44
623709,282542,47,1,0.00,3.12
623710,282542,43,1,0.00,1.08
623711,282542,39,1,0.00,3.72
623712,282543,23,4,7.44,14.43
623713,282544,20,2,0.00,5.76
623714,282544,37,2,0.00,6.60
623715,282545,44,2,4.08,7.92
623716,282546,28,2,7.00,5.58
623717,282546,33,4,16.24,12.95
623718,282546,41,2,3.08,2.46
623719,282546,5,3,7.35,5.86
623720,282546,44,3,14.28,11.38
623721,282547,36,1,2.16,4.19
623722,282547,41,2,1.32,2.56
623723,282548,15,4,35.00,27.90
623724,282549,26,1,4.06,3.24
623725,282549,43,2,2.52,2.01
623726,282549,24,2,9.66,7.70
623727,282550,5,3,0.00,6.30
623728,282551,42,1,1.75,1.40
623729,282551,35,1,2.94,2.34
623730,282552,36,3,0.00,12.96
623731,282552,43,3,0.00,3.24
623732,282552,34,1,0.00,5.10
623733,282552,18,4,0.00,15.60
623734,282553,3,1,0.87,1.69
623735,282553,20,3,4.32,8.38
623736,282553,7,4,3.84,7.45
623737,282553,21,4,12.96,25.14
623738,282553,9,2,1.80,3.49
623739,282554,39,3,0.00,11.16
623740,282555,35,3,0.00,7.56
623741,282555,38,2,0.00,6.96
623742,282556,10,1,0.00,2.70
623743,282556,26,1,0.00,3.48
623744,282557,27,3,7.98,6.36
623745,282557,43,1,1.26,1.00
623746,282558,5,2,4.90,3.91
623747,282558,23,1,4.34,3.46
623748,282558,29,1,2.38,1.90
623749,282559,23,2,3.72,7.22
623750,282559,29,5,5.10,9.89
623751,282559,30,2,4.92,9.54
623752,282560,2,1,1.14,2.21
623753,282560,2,3,3.42,6.63
623754,282561,20,2,0.00,5.76
623755,282562,13,1,2.52,4.89
623756,282562,33,3,5.22,10.13
623757,282562,38,3,5.22,10.13
623758,282563,18,3,33.15,9.71
623759,282563,7,1,5.44,1.59
623760,282563,25,3,24.48,7.17
623761,282563,36,5,61.20,17.93
623762,282564,4,1,0.00,3.24
623763,282565,3,4,13.92,6.12
623764,282566,37,2,0.00,6.60
623765,282567,23,2,14.88,6.55
623766,282568,42,2,0.00,3.00
623767,282569,1,2,1.92,3.72
623768,282569,29,1,1.02,1.98
623769,282570,10,1,3.15,2.51
623770,282570,34,2,11.90,9.49
623771,282571,7,2,4.48,3.57
623772,282571,46,2,11.48,9.15
623773,282571,27,1,2.66,2.12
623774,282571,11,1,2.80,2.23
623775,282571,48,4,24.64,19.64
623776,282572,11,2,5.60,4.46
623777,282573,38,2,3.48,6.75
623778,282574,47,4,0.00,12.48
623779,282574,44,3,0.00,12.24
623780,282575,28,2,8.00,5.52
623781,282576,40,5,43.20,19.01
623782,282577,42,1,1.75,1.40
623783,282577,9,2,4.20,3.35
623784,282578,33,3,8.70,9.92
623785,282578,24,3,10.35,11.80
623786,282579,7,3,0.00,5.76
623787,282579,14,2,0.00,8.16
623788,282580,30,4,9.84,19.09
623789,282581,43,2,2.52,2.01
623790,282581,37,1,3.85,3.07
623791,282582,8,3,3.42,6.63
623792,282583,34,2,5.10,9.89
623793,282583,27,3,3.42,6.63
623794,282584,10,1,1.35,2.62
623795,282584,18,1,1.95,3.78
623796,282584,29,2,2.04,3.96
623797,282585,26,3,12.18,9.71
623798,282585,12,2,13.72,10.94
623799,282585,41,3,4.62,3.68
623800,282585,1,1,2.24,1.79
623801,282586,39,2,3.72,7.22
623802,282586,27,2,2.28,4.42
623803,282587,31,3,4.32,8.38
623804,282587,29,2,2.04,3.96
623805,282587,1,2,1.92,3.72
623806,282587,40,4,8.64,16.76
623807,282588,47,1,1.56,3.03
623808,282589,26,3,0.00,10.44
623809,282589,33,3,0.00,10.44
623810,282590,2,1,0.00,2.28
623811,282590,47,1,0.00,3.12
623812,282591,36,2,10.08,8.04
623813,282591,39,1,4.34,3.46
623814,282592,31,1,5.76,2.53
623815,282592,12,4,47.04,20.70
623816,282592,2,1,4.56,2.01
623817,282592,35,2,10.08,4.44
623818,282592,1,1,3.84,1.69
623819,282593,26,2,13.92,6.12
623820,282593,4,1,6.48,2.85
623821,282594,40,2,0.00,8.64
623822,282594,41,1,0.00,1.32
623823,282595,44,4,19.04,15.18
623824,282595,1,2,4.48,3.57
623825,282596,43,1,0.00,1.08
623826,282596,11,2,0.00,4.80
623827,282596,1,1,0.00,1.92
623828,282596,28,4,0.00,12.00
623829,282596,31,2,0.00,5.76
623830,282597,19,1,14.96,4.38
623831,282597,41,4,14.96,4.38
623832,282598,26,2,3.48,6.75
623833,282599,18,1,0.00,3.90
623834,282600,31,4,0.00,11.52
623835,282600,18,1,0.00,3.90
623836,282601,36,1,0.00,4.32
623837,282601,6,2,0.00,3.24
623838,282601,11,5,0.00,12.00
623839,282602,38,2,3.48,6.75
623840,282603,38,5,8.70,16.88
623841,282604,32,1,11.56,3.39
623842,282605,7,3,2.88,5.59
623843,282605,4,2,3.24,6.29
623844,282606,3,2,1.74,3.38
623845,282606,6,2,1.62,3.14
623846,282607,35,4,0.00,10.08
623847,282607,24,4,0.00,16.56
623848,282608,44,2,4.08,7.92
623849,282608,30,4,9.84,19.09
623850,282608,12,1,2.94,5.70
623851,282609,5,4,4.20,8.15
623852,282610,8,1,1.14,2.21
623853,282610,4,2,3.24,6.29
623854,282610,16,2,8.94,17.34
623855,282611,23,2,14.88,6.55
623856,282612,21,4,30.24,24.11
623857,282613,27,2,0.00,4.56
623858,282614,33,3,5.22,10.13
623859,282614,41,1,0.66,1.28
623860,282615,32,4,0.00,16.32
623861,282615,12,1,0.00,5.88
623862,282615,28,4,0.00,12.00
623863,282616,32,2,9.52,7.59
623864,282617,25,1,1.44,2.79
623865,282617,38,2,3.48,6.75
623866,282617,25,2,2.88,5.59
623867,282617,8,3,3.42,6.63
623868,282618,5,1,0.00,2.10
623869,282618,40,3,0.00,12.96
623870,282619,9,1,0.90,1.75
623871,282620,47,3,4.68,9.08
623872,282620,18,1,1.95,3.78
623873,282620,1,1,0.96,1.86
623874,282620,22,3,4.95,9.60
623875,282621,13,1,0.00,5.04
623876,282622,27,1,1.14,2.21
623877,282622,43,2,1.08,2.10
623878,282623,20,1,3.36,2.68
623879,282623,45,5,36.75,29.29
623880,282623,8,3,7.98,6.36
623881,282623,43,4,5.04,4.02
623882,282624,27,2,0.00,4.56
623883,282625,31,1,0.00,2.88
623884,282625,11,1,0.00,2.40
623885,282625,31,2,0.00,5.76
623886,282625,41,2,0.00,2.64
623887,282626,8,1,4.56,2.01
623888,282626,9,3,10.80,4.75
623889,282627,33,4,16.24,12.95
623890,282628,44,3,6.12,11.87
623891,282629,23,2,8.68,6.92
623892,282630,7,2,5.12,3.53
623893,282630,38,1,4.64,3.20
623894,282630,39,2,9.92,6.84
623895,282631,29,3,0.00,6.12
623896,282631,8,2,0.00,4.56
623897,282632,35,4,0.00,10.08
623898,282633,47,3,4.68,9.08
623899,282633,43,1,0.54,1.05
623900,282633,10,1,1.35,2.62
623901,282633,44,1,2.04,3.96
623902,282634,14,1,2.04,3.96
623903,282634,34,1,2.55,4.95
623904,282634,11,1,1.20,2.33
623905,282635,35,1,0.00,2.52
623906,282635,6,2,0.00,3.24
623907,282635,36,1,0.00,4.32
623908,282635,42,1,0.00,1.50
623909,282636,33,3,0.00,10.44
623910,282636,25,2,0.00,5.76
623911,282636,45,3,0.00,18.90
623912,282636,17,3,0.00,15.30
623913,282636,5,5,0.00,10.50
623914,282637,27,3,0.00,6.84
623915,282637,11,3,0.00,7.20
623916,282637,11,2,0.00,4.80
623917,282637,7,3,0.00,5.76
623918,282638,14,4,13.60,15.50
623919,282639,19,4,10.56,20.49
623920,282640,34,1,0.00,5.10
623921,282641,1,1,0.00,1.92
623922,282641,3,1,0.00,1.74
623923,282641,32,2,0.00,8.16
623924,282641,35,4,0.00,10.08
623925,282642,16,1,25.33,7.42
623926,282642,27,4,25.84,7.57
623927,282643,22,2,8.80,6.07
623928,282643,43,2,2.88,1.99
623929,282643,5,3,8.40,5.80
623930,282644,37,4,0.00,13.20
623931,282644,4,4,0.00,12.96
623932,282644,32,3,0.00,12.24
623933,282645,3,3,0.00,5.22
623934,282645,21,1,0.00,6.48
623935,282645,16,3,0.00,26.82
623936,282646,13,3,0.00,15.12
623937,282646,1,2,0.00,3.84
623938,282646,18,1,0.00,3.90
623939,282646,27,2,0.00,4.56
623940,282647,18,3,5.85,11.35
623941,282648,9,3,10.80,4.75
623942,282649,18,1,0.00,3.90
623943,282649,45,1,0.00,6.30
623944,282650,27,4,0.00,9.12
623945,282650,29,1,0.00,2.04
623946,282650,8,2,0.00,4.56
623947,282650,43,2,0.00,2.16
623948,282651,19,2,0.00,10.56
623949,282652,23,3,0.00,11.16
623950,282652,26,4,0.00,13.92
623951,282652,26,1,0.00,3.48
623952,282653,41,2,1.32,2.56
623953,282653,4,1,1.62,3.14
623954,282654,32,1,2.04,3.96
623955,282654,26,2,3.48,6.75
623956,282655,29,2,2.04,3.96
623957,282655,37,3,4.95,9.60
623958,282655,6,1,0.81,1.57
623959,282655,15,1,3.75,7.27
623960,282656,11,1,0.00,2.40
623961,282656,16,1,0.00,8.94
623962,282657,30,1,0.00,4.92
623963,282657,12,4,0.00,23.52
623964,282658,1,3,6.72,5.36
623965,282658,41,3,4.62,3.68
623966,282658,40,2,10.08,8.04
623967,282658,6,2,3.78,3.01
623968,282659,47,2,12.48,5.49
623969,282659,15,1,15.00,6.60
623970,282660,13,2,0.00,10.08
623971,282661,28,3,4.50,8.73
623972,282662,24,4,0.00,16.56
623973,282662,7,2,0.00,3.84
623974,282662,41,3,0.00,3.96
623975,282663,46,4,0.00,19.68
623976,282663,24,2,0.00,8.28
623977,282663,24,2,0.00,8.28
623978,282664,40,4,0.00,17.28
623979,282664,41,3,0.00,3.96
623980,282664,27,4,0.00,9.12
623981,282665,27,3,0.00,6.84
623982,282666,41,5,0.00,6.60
623983,282666,3,4,0.00,6.96
623984,282666,27,2,0.00,4.56
623985,282667,31,4,0.00,11.52
623986,282667,28,2,0.00,6.00
623987,282667,17,3,0.00,15.30
623988,282668,44,2,0.00,8.16
623989,282668,40,3,0.00,12.96
623990,282668,18,4,0.00,15.60
623991,282669,11,5,24.00,10.56
623992,282670,2,2,0.00,4.56
623993,282670,8,2,0.00,4.56
623994,282671,14,2,6.80,7.75
623995,282671,43,2,1.80,2.05
623996,282672,36,2,4.32,8.38
623997,282672,27,3,3.42,6.63
623998,282673,6,1,0.81,1.57
623999,282673,40,1,2.16,4.19
624000,282673,8,1,1.14,2.21
624001,282674,20,1,1.44,2.79
624002,282674,9,2,1.80,3.49
624003,282675,21,1,3.24,6.29
624004,282676,12,3,35.28,15.52
624005,282677,31,2,2.88,5.59
624006,282677,44,2,4.08,7.92
624007,282678,27,1,1.14,2.21
624008,282679,40,3,0.00,12.96
624009,282680,6,2,1.62,3.14
624010,282680,11,4,4.80,9.31
624011,282680,22,2,3.30,6.40
624012,282680,23,2,3.72,7.22
624013,282680,38,1,1.74,3.38
624014,282681,17,1,0.00,5.10
624015,282682,4,1,0.00,3.24
624016,282682,36,2,0.00,8.64
624017,282682,27,2,0.00,4.56
624018,282682,32,1,0.00,4.08
624019,282683,44,2,16.32,7.18
624020,282683,2,3,13.68,6.02
624021,282684,6,2,4.32,2.98
624022,282684,22,3,13.20,9.11
624023,282685,13,1,2.52,4.89
624024,282686,46,1,4.10,4.67
624025,282686,6,2,2.70,3.08
624026,282686,11,3,6.00,6.84
624027,282687,23,3,9.30,10.60
624028,282688,2,2,0.00,4.56
624029,282689,17,1,10.20,4.49
624030,282689,21,2,25.92,11.40
624031,282689,16,5,89.40,39.34
624032,282690,46,1,2.46,4.77
624033,282690,23,3,5.58,10.83
624034,282690,35,2,2.52,4.89
624035,282691,2,1,4.56,2.01
624036,282691,40,3,25.92,11.40
624037,282691,36,2,17.28,7.60
624038,282692,46,3,0.00,14.76
624039,282692,43,2,0.00,2.16
624040,282692,38,3,0.00,10.44
624041,282693,34,1,2.55,4.95
624042,282693,35,1,1.26,2.44
624043,282693,35,4,5.04,9.78
624044,282694,18,2,9.10,7.25
624045,282694,30,4,22.96,18.30
624046,282695,21,2,25.92,11.40
624047,282695,33,2,13.92,6.12
624048,282695,23,1,7.44,3.27
624049,282695,23,2,14.88,6.55
624050,282696,41,1,1.54,1.23
624051,282696,27,2,5.32,4.24
624052,282696,6,2,3.78,3.01
624053,282696,19,1,6.16,4.91
624054,282697,6,3,0.00,4.86
624055,282697,10,2,0.00,5.40
624056,282698,47,1,0.00,3.12
624057,282698,39,3,0.00,11.16
624058,282698,11,2,0.00,4.80
624059,282698,47,2,0.00,6.24
624060,282698,42,1,0.00,1.50
624061,282699,24,2,4.14,8.03
624062,282699,7,3,2.88,5.59
624063,282700,5,4,7.00,7.98
624064,282700,5,3,5.25,5.98
624065,282700,17,1,4.25,4.84
624066,282701,40,2,10.08,8.04
624067,282701,38,1,4.06,3.24
624068,282701,23,1,4.34,3.46
624069,282701,42,3,5.25,4.18
624070,282701,14,2,9.52,7.59
624071,282702,43,5,0.00,5.40
624072,282702,7,4,0.00,7.68
624073,282703,20,3,0.00,8.64
624074,282703,29,3,0.00,6.12
624075,282704,20,3,0.00,8.64
624076,282704,2,1,0.00,2.28
624077,282705,30,1,13.94,4.08
624078,282705,47,3,26.52,7.77
624079,282706,29,5,11.90,9.49
624080,282706,47,2,7.28,5.80
624081,282707,43,1,0.90,1.03
624082,282708,40,4,14.40,16.42
624083,282709,20,2,2.88,5.59
624084,282709,5,3,3.15,6.11
624085,282709,6,1,0.81,1.57
624086,282710,25,4,13.44,10.71
624087,282710,25,2,6.72,5.36
624088,282710,11,3,8.40,6.70
624089,282711,5,3,0.00,6.30
624090,282712,35,3,6.30,7.18
624091,282712,36,1,3.60,4.10
624092,282713,44,2,4.08,7.92
624093,282713,11,2,2.40,4.66
624094,282713,46,2,4.92,9.54
624095,282714,38,2,13.92,6.12
624096,282715,46,2,0.00,9.84
624097,282716,26,5,20.30,16.18
624098,282717,35,2,0.00,5.04
624099,282718,23,3,5.58,10.83
624100,282719,29,2,2.04,3.96
624101,282719,48,3,7.92,15.36
624102,282719,6,3,2.43,4.71
624103,282719,9,3,2.70,5.24
624104,282719,42,2,1.50,2.91
624105,282720,12,4,0.00,23.52
624106,282720,33,2,0.00,6.96
624107,282720,43,3,0.00,3.24
624108,282720,32,2,0.00,8.16
624109,282721,22,1,1.65,3.20
624110,282721,35,2,2.52,4.89
624111,282721,16,1,4.47,8.67
624112,282721,1,4,3.84,7.45
624113,282722,16,1,4.47,8.67
624114,282722,23,1,1.86,3.61
624115,282723,46,1,6.56,4.53
624116,282723,6,4,8.64,5.96
624117,282724,6,1,0.00,1.62
624118,282725,36,4,0.00,17.28
624119,282726,48,2,0.00,10.56
624120,282726,18,1,0.00,3.90
624121,282727,25,1,5.76,2.53
624122,282727,37,2,13.20,5.81
624123,282727,21,4,51.84,22.81
624124,282727,11,3,14.40,6.34
624125,282727,23,2,14.88,6.55
624126,282728,27,3,9.12,6.29
624127,282729,5,4,16.80,7.39
624128,282730,1,2,0.00,3.84
624129,282730,38,4,0.00,13.92
624130,282730,41,2,0.00,2.64
624131,282730,1,1,0.00,1.92
624132,282731,41,1,0.00,1.32
624133,282731,30,2,0.00,9.84
624134,282732,25,3,0.00,8.64
624135,282732,39,3,0.00,11.16
624136,282732,20,5,0.00,14.40
624137,282733,8,4,4.56,8.85
624138,282733,1,2,1.92,3.72
624139,282734,7,3,0.00,5.76
624140,282734,39,3,0.00,11.16
624141,282735,29,1,2.38,1.90
624142,282736,20,3,0.00,8.64
624143,282737,47,1,0.00,3.12
624144,282737,16,3,0.00,26.82
624145,282738,10,4,0.00,10.80
624146,282738,23,5,0.00,18.60
624147,282739,27,2,0.00,4.56
624148,282739,20,1,0.00,2.88
624149,282739,20,2,0.00,5.76
624150,282740,16,3,31.29,24.94
624151,282740,20,1,3.36,2.68
624152,282740,11,2,5.60,4.46
624153,282741,36,2,17.28,7.60
624154,282741,37,2,13.20,5.81
624155,282742,46,1,9.84,4.33
624156,282743,25,1,0.00,2.88
624157,282743,47,1,0.00,3.12
624158,282743,26,2,0.00,6.96
624159,282744,42,5,8.75,6.97
624160,282745,2,3,7.98,6.36
624161,282745,28,3,10.50,8.37
624162,282745,28,2,7.00,5.58
624163,282745,41,4,6.16,4.91
624164,282746,28,2,0.00,6.00
624165,282747,35,1,1.26,2.44
624166,282747,43,3,1.62,3.14
624167,282747,42,2,1.50,2.91
624168,282748,2,3,0.00,6.84
624169,282749,4,2,12.96,5.70
624170,282749,9,2,7.20,3.17
624171,282749,46,1,9.84,4.33
624172,282750,15,2,7.50,14.55
624173,282750,20,3,4.32,8.38
624174,282750,5,2,2.10,4.07
624175,282750,35,4,5.04,9.78
624176,282751,4,3,0.00,9.72
624177,282752,8,2,3.80,4.33
624178,282753,24,1,0.00,4.14
624179,282754,10,1,0.00,2.70
624180,282754,43,4,0.00,4.32
624181,282754,27,1,0.00,2.28
624182,282754,9,4,0.00,7.20
624183,282754,41,2,0.00,2.64
624184,282755,9,1,0.90,1.75
624185,282756,8,4,0.00,9.12
624186,282757,43,1,0.54,1.05
624187,282758,9,2,0.00,3.60
624188,282758,17,3,0.00,15.30
624189,282758,8,3,0.00,6.84
624190,282758,8,2,0.00,4.56
624191,282759,32,3,6.12,11.87
624192,282759,41,4,2.64,5.12
