purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
41273,12,7,2,33,2024-11-04,41.10
41274,14,7,2,47,2024-11-04,24.71
41275,16,7,2,42,2024-11-04,45.39
41276,18,7,6,33,2024-11-04,49.95
41277,20,7,2,38,2024-11-04,28.94
41278,22,7,2,64,2024-11-04,43.89
41279,24,7,2,36,2024-11-04,31.60
41280,26,7,3,36,2024-11-04,24.04
41281,28,7,3,78,2024-11-04,23.91
41282,30,7,6,91,2024-11-04,15.10
41283,32,7,1,45,2024-11-04,35.02
41284,34,7,3,106,2024-11-04,14.22
41285,36,7,4,42,2024-11-04,28.85
41286,38,7,2,55,2024-11-04,31.21
41287,40,7,6,112,2024-11-04,7.54
41288,42,7,2,108,2024-11-04,10.90
41289,44,7,3,68,2024-11-04,27.59
41290,46,7,5,92,2024-11-04,15.30
41291,48,7,5,74,2024-11-04,21.04
41292,2,8,1,104,2024-11-04,15.52
41293,4,8,6,63,2024-11-04,19.63
41294,6,8,6,62,2024-11-04,13.31
41295,8,8,6,54,2024-11-04,12.85
41296,10,8,2,69,2024-11-04,15.25
41297,12,8,4,56,2024-11-04,41.08
41298,14,8,2,33,2024-11-04,23.42
41299,16,8,2,40,2024-11-04,51.18
41300,18,8,2,45,2024-11-04,59.70
41301,20,8,6,41,2024-11-04,31.12
41302,22,8,2,44,2024-11-04,39.76
41303,24,8,4,36,2024-11-04,33.72
41304,26,8,5,35,2024-11-04,25.28
41305,28,8,3,64,2024-11-04,19.33
41306,30,8,6,86,2024-11-04,14.27
41307,32,8,6,53,2024-11-04,33.57
41308,34,8,3,148,2024-11-04,12.31
41309,36,8,2,22,2024-11-04,29.67
41310,38,8,2,49,2024-11-04,30.92
41311,40,8,4,116,2024-11-04,7.56
41312,42,8,2,102,2024-11-04,11.17
41313,44,8,3,58,2024-11-04,29.61
41314,46,8,5,75,2024-11-04,14.29
41315,48,8,3,76,2024-11-04,22.14
41316,2,9,6,64,2024-11-04,14.51
41317,4,9,4,55,2024-11-04,19.40
41318,6,9,6,40,2024-11-04,15.00
41319,8,9,2,50,2024-11-04,12.57
41320,10,9,4,48,2024-11-04,18.88
41321,12,9,4,20,2024-11-04,36.53
41322,14,9,2,45,2024-11-04,28.56
41323,16,9,4,45,2024-11-04,52.90
41324,18,9,6,25,2024-11-04,52.04
41325,20,9,6,33,2024-11-04,32.18
41326,22,9,4,22,2024-11-04,42.95
41327,24,9,4,28,2024-11-04,36.45
41328,26,9,3,33,2024-11-04,22.08
41329,28,9,5,31,2024-11-04,20.94
41330,30,9,1,78,2024-11-04,13.15
41331,32,9,6,30,2024-11-04,34.28
41332,34,9,5,96,2024-11-04,14.01
41333,36,9,4,49,2024-11-04,31.53
41334,38,9,4,43,2024-11-04,34.46
41335,40,9,4,38,2024-11-04,7.39
41336,42,9,2,55,2024-11-04,10.64
41337,44,9,3,26,2024-11-04,26.58
41338,46,9,3,64,2024-11-04,12.68
41339,48,9,5,37,2024-11-04,24.07
41340,2,10,6,65,2024-11-04,14.61
41341,4,10,6,53,2024-11-04,19.19
41342,6,10,6,47,2024-11-04,14.10
41343,8,10,2,73,2024-11-04,13.24
41344,10,10,4,59,2024-11-04,17.98
41345,12,10,4,38,2024-11-04,39.65
41346,14,10,2,50,2024-11-04,29.20
41347,16,10,4,34,2024-11-04,47.09
41348,18,10,6,38,2024-11-04,54.92
41349,20,10,6,53,2024-11-04,28.52
41350,22,10,2,39,2024-11-04,37.26
41351,24,10,2,64,2024-11-04,30.45
41352,26,10,5,27,2024-11-04,22.86
41353,28,10,5,48,2024-11-04,22.53
41354,30,10,1,66,2024-11-04,16.21
41355,32,10,1,31,2024-11-04,28.09
41356,34,10,5,66,2024-11-04,14.87
41357,36,10,2,28,2024-11-04,26.03
41358,38,10,4,58,2024-11-04,30.26
41359,40,10,6,77,2024-11-04,6.30
41360,42,10,6,106,2024-11-04,10.20
41361,44,10,3,22,2024-11-04,26.93
41362,46,10,3,72,2024-11-04,15.95
41363,48,10,3,25,2024-11-04,25.94
41364,2,11,6,65,2024-11-04,13.72
41365,4,11,4,55,2024-11-04,16.02
41366,6,11,2,45,2024-11-04,16.71
41367,8,11,6,49,2024-11-04,14.41
41368,10,11,2,64,2024-11-04,18.68
41369,12,11,4,28,2024-11-04,39.06
41370,14,11,2,64,2024-11-04,29.08
41371,16,11,2,43,2024-11-04,49.19
41372,18,11,6,17,2024-11-04,54.35
41373,20,11,6,55,2024-11-04,29.46
41374,22,11,2,35,2024-11-04,43.21
41375,24,11,4,43,2024-11-04,37.03
41376,26,11,3,20,2024-11-04,25.14
41377,28,11,3,39,2024-11-04,21.24
41378,30,11,6,72,2024-11-04,14.10
41379,32,11,6,27,2024-11-04,34.61
41380,34,11,5,73,2024-11-04,12.20
41381,36,11,2,26,2024-11-04,29.13
41382,38,11,2,54,2024-11-04,30.54
41383,40,11,6,58,2024-11-04,7.46
41384,42,11,2,74,2024-11-04,11.54
41385,44,11,3,23,2024-11-04,28.23
41386,46,11,5,43,2024-11-04,13.10
41387,48,11,3,59,2024-11-04,24.34
41388,2,12,6,72,2024-11-04,15.91
41389,4,12,4,71,2024-11-04,16.48
41390,6,12,6,45,2024-11-04,14.46
41391,8,12,6,58,2024-11-04,13.61
41392,10,12,2,50,2024-11-04,17.45
41393,12,12,4,35,2024-11-04,34.10
41394,14,12,2,13,2024-11-04,28.08
41395,16,12,4,36,2024-11-04,48.73
41396,18,12,6,26,2024-11-04,50.20
41397,20,12,6,59,2024-11-04,31.77
41398,22,12,2,54,2024-11-04,36.54
41399,24,12,4,22,2024-11-04,32.59
41400,26,12,5,52,2024-11-04,24.10
41401,28,12,3,32,2024-11-04,22.34
41402,30,12,6,36,2024-11-04,14.34
41403,32,12,6,43,2024-11-04,32.28
41404,34,12,3,59,2024-11-04,12.94
41405,36,12,4,39,2024-11-04,29.60
41406,38,12,4,31,2024-11-04,33.87
41407,40,12,6,59,2024-11-04,6.42
41408,42,12,6,74,2024-11-04,11.01
41409,44,12,3,37,2024-11-04,27.02
41410,46,12,3,38,2024-11-04,12.71
41411,48,12,5,47,2024-11-04,20.68
41412,2,13,7,34,2024-11-04,30.63
41413,4,13,7,18,2024-11-04,39.34
41414,6,13,7,35,2024-11-04,32.90
41415,8,13,7,49,2024-11-04,30.77
41416,10,13,7,33,2024-11-04,37.37
41417,12,13,7,39,2024-11-04,79.58
41418,14,13,7,32,2024-11-04,54.08
41419,16,13,7,28,2024-11-04,113.05
41420,20,13,7,37,2024-11-04,65.46
41421,22,13,7,25,2024-11-04,85.44
41422,24,13,7,22,2024-11-04,68.81
41423,26,13,7,16,2024-11-04,51.08
41424,28,13,7,34,2024-11-04,45.57
41425,30,13,7,39,2024-11-04,29.20
41426,32,13,7,23,2024-11-04,66.11
41427,34,13,7,49,2024-11-04,29.84
41428,36,13,7,42,2024-11-04,61.11
41429,40,13,7,52,2024-11-04,14.80
41430,42,13,7,56,2024-11-04,20.95
41431,44,13,7,25,2024-11-04,55.81
41432,46,13,7,47,2024-11-04,28.58
41433,48,13,7,23,2024-11-04,47.67
41434,2,14,6,47,2024-11-04,12.56
41435,4,14,4,46,2024-11-04,16.39
41436,6,14,6,42,2024-11-04,14.22
41437,8,14,2,50,2024-11-04,13.58
41438,10,14,4,47,2024-11-04,16.32
41439,12,14,2,36,2024-11-04,35.71
41440,14,14,2,32,2024-11-04,22.82
41441,16,14,2,29,2024-11-04,48.65
41442,18,14,2,34,2024-11-04,58.94
41443,20,14,2,47,2024-11-04,30.76
41444,22,14,2,30,2024-11-04,44.10
41445,24,14,4,36,2024-11-04,32.02
41446,26,14,5,24,2024-11-04,21.81
41447,28,14,5,46,2024-11-04,20.14
41448,30,14,6,47,2024-11-04,15.13
41449,32,14,6,27,2024-11-04,32.39
41450,34,14,3,48,2024-11-04,14.74
41451,36,14,4,24,2024-11-04,26.91
41452,38,14,4,41,2024-11-04,36.27
41453,40,14,6,50,2024-11-04,7.39
41454,42,14,2,66,2024-11-04,9.73
41455,44,14,3,36,2024-11-04,30.38
41456,46,14,5,35,2024-11-04,12.71
41457,48,14,5,24,2024-11-04,25.26
41458,2,15,1,47,2024-11-04,15.30
41459,4,15,4,45,2024-11-04,18.67
41460,6,15,6,43,2024-11-04,16.16
41461,8,15,6,54,2024-11-04,13.29
41462,10,15,2,37,2024-11-04,16.46
41463,12,15,2,22,2024-11-04,33.97
41464,14,15,2,25,2024-11-04,25.63
41465,16,15,4,22,2024-11-04,48.64
41466,18,15,2,35,2024-11-04,57.10
41467,20,15,6,26,2024-11-04,28.34
41468,22,15,2,37,2024-11-04,42.06
41469,24,15,4,21,2024-11-04,35.27
41470,28,15,3,31,2024-11-04,24.70
41471,30,15,6,55,2024-11-04,15.23
41472,34,15,3,55,2024-11-04,11.92
41473,36,15,4,38,2024-11-04,31.21
41474,38,15,4,36,2024-11-04,29.61
41475,40,15,4,61,2024-11-04,7.14
41476,42,15,6,50,2024-11-04,11.17
41477,44,15,3,32,2024-11-04,28.47
41478,46,15,3,36,2024-11-04,13.13
41479,48,15,5,37,2024-11-04,26.16
41480,2,16,1,91,2024-11-04,15.52
41481,4,16,4,48,2024-11-04,18.66
41482,6,16,6,38,2024-11-04,15.21
41483,8,16,2,53,2024-11-04,12.71
41484,10,16,4,75,2024-11-04,16.27
41485,12,16,2,23,2024-11-04,35.19
41486,14,16,4,44,2024-11-04,23.80
41487,16,16,4,28,2024-11-04,54.13
41488,18,16,6,43,2024-11-04,57.34
41489,20,16,2,43,2024-11-04,28.18
41490,22,16,4,37,2024-11-04,44.14
41491,24,16,4,27,2024-11-04,29.59
41492,26,16,5,29,2024-11-04,22.31
41493,28,16,3,37,2024-11-04,19.24
41494,30,16,6,70,2024-11-04,15.46
41495,32,16,1,38,2024-11-04,27.43
41496,34,16,3,105,2024-11-04,15.16
41497,36,16,4,44,2024-11-04,28.32
41498,38,16,2,20,2024-11-04,34.32
41499,40,16,6,95,2024-11-04,6.36
41500,42,16,2,92,2024-11-04,9.71
41501,44,16,3,74,2024-11-04,26.72
41502,46,16,5,45,2024-11-04,14.87
41503,48,16,3,74,2024-11-04,23.25
41504,2,17,1,50,2024-11-04,14.94
41505,4,17,4,36,2024-11-04,18.10
41506,6,17,2,85,2024-11-04,15.05
41507,8,17,2,64,2024-11-04,14.59
41508,10,17,4,53,2024-11-04,17.82
41509,12,17,2,30,2024-11-04,39.71
41510,14,17,2,26,2024-11-04,26.27
41511,16,17,4,27,2024-11-04,47.86
41512,18,17,6,33,2024-11-04,57.94
41513,20,17,6,33,2024-11-04,27.57
41514,22,17,2,38,2024-11-04,42.63
41515,24,17,2,40,2024-11-04,34.31
41516,26,17,5,22,2024-11-04,20.78
41517,28,17,5,20,2024-11-04,23.46
41518,30,17,1,53,2024-11-04,13.03
41519,32,17,1,33,2024-11-04,34.63
41520,34,17,5,97,2024-11-04,13.29
41521,36,17,2,27,2024-11-04,30.29
41522,38,17,4,29,2024-11-04,29.34
41523,40,17,6,94,2024-11-04,7.58
41524,42,17,6,58,2024-11-04,10.84
41525,44,17,3,22,2024-11-04,30.36
41526,46,17,3,52,2024-11-04,13.46
41527,48,17,3,53,2024-11-04,23.26
41528,1,1,1,157,2024-11-18,11.09
41529,3,1,1,114,2024-11-18,10.56
41530,5,1,3,135,2024-11-18,13.32
41531,7,1,2,125,2024-11-18,11.03
41532,9,1,3,92,2024-11-18,17.20
41533,11,1,3,82,2024-11-18,16.17
41534,13,1,4,56,2024-11-18,29.57
41535,15,1,4,46,2024-11-18,52.94
41536,17,1,3,63,2024-11-18,40.53
41537,19,1,2,95,2024-11-18,26.03
41538,21,1,2,55,2024-11-18,19.99
41539,23,1,3,53,2024-11-18,21.69
41540,25,1,3,117,2024-11-18,22.97
41541,27,1,3,91,2024-11-18,19.99
41542,29,1,5,94,2024-11-18,21.76
41543,31,1,1,93,2024-11-18,15.55
41544,33,1,6,118,2024-11-18,17.21
41545,35,1,3,101,2024-11-18,20.32
41546,37,1,4,79,2024-11-18,20.75
41547,39,1,6,63,2024-11-18,38.76
41548,41,1,6,129,2024-11-18,9.98
41549,43,1,3,40,2024-11-18,18.48
41550,45,1,6,87,2024-11-18,23.08
41551,47,1,5,91,2024-11-18,14.07
41552,1,2,6,251,2024-11-18,11.98
41553,3,2,6,195,2024-11-18,10.69
41554,5,2,3,217,2024-11-18,12.89
41555,7,2,2,172,2024-11-18,11.22
41556,9,2,3,140,2024-11-18,13.46
41557,11,2,3,127,2024-11-18,19.33
41558,13,2,2,84,2024-11-18,27.14
41559,15,2,2,106,2024-11-18,53.45
41560,17,2,3,56,2024-11-18,32.11
41561,19,2,2,117,2024-11-18,23.98
41562,21,2,6,137,2024-11-18,16.45
41563,23,2,3,87,2024-11-18,21.32
41564,25,2,3,133,2024-11-18,21.12
41565,27,2,5,163,2024-11-18,18.94
41566,29,2,5,113,2024-11-18,19.68
41567,31,2,6,213,2024-11-18,18.08
41568,33,2,1,125,2024-11-18,17.42
41569,35,2,3,165,2024-11-18,19.66
41570,37,2,4,139,2024-11-18,23.07
41571,39,2,2,83,2024-11-18,31.82
41572,41,2,6,208,2024-11-18,9.35
41573,43,2,3,108,2024-11-18,18.70
41574,45,2,1,154,2024-11-18,23.54
41575,47,2,5,143,2024-11-18,17.58
41576,1,3,1,108,2024-11-18,11.83
41577,3,3,6,93,2024-11-18,10.52
41578,5,3,3,120,2024-11-18,14.03
41579,7,3,2,125,2024-11-18,12.06
41580,9,3,3,48,2024-11-18,13.56
41581,11,3,3,79,2024-11-18,20.27
41582,13,3,2,78,2024-11-18,25.55
41583,15,3,4,36,2024-11-18,42.35
41584,17,3,3,49,2024-11-18,32.17
41585,19,3,6,79,2024-11-18,27.12
41586,21,3,2,60,2024-11-18,17.90
41587,23,3,3,57,2024-11-18,21.29
41588,25,3,3,63,2024-11-18,25.53
41589,27,3,3,72,2024-11-18,19.06
41590,29,3,3,121,2024-11-18,17.96
41591,31,3,1,111,2024-11-18,15.07
41592,33,3,1,79,2024-11-18,19.89
41593,35,3,3,67,2024-11-18,22.25
41594,37,3,4,76,2024-11-18,23.15
41595,39,3,6,43,2024-11-18,38.69
41596,41,3,6,116,2024-11-18,10.27
41597,43,3,3,55,2024-11-18,20.65
41598,45,3,1,62,2024-11-18,20.01
41599,47,3,3,65,2024-11-18,17.01
41600,1,4,1,67,2024-11-18,13.25
41601,3,4,1,82,2024-11-18,12.40
41602,5,4,5,81,2024-11-18,12.84
41603,7,4,2,92,2024-11-18,11.18
41604,9,4,5,66,2024-11-18,15.49
41605,11,4,3,69,2024-11-18,16.84
41606,13,4,4,59,2024-11-18,31.79
41607,15,4,2,21,2024-11-18,47.11
41608,17,4,3,34,2024-11-18,34.20
41609,19,4,2,51,2024-11-18,24.67
41610,21,4,2,66,2024-11-18,18.63
41611,23,4,5,39,2024-11-18,20.64
41612,25,4,5,62,2024-11-18,24.38
41613,27,4,3,42,2024-11-18,17.04
41614,29,4,3,65,2024-11-18,19.23
41615,31,4,1,58,2024-11-18,16.76
41616,33,4,1,66,2024-11-18,16.32
41617,35,4,3,50,2024-11-18,23.60
41618,37,4,4,39,2024-11-18,23.26
41619,39,4,6,38,2024-11-18,35.32
41620,41,4,4,78,2024-11-18,10.07
41621,43,4,3,48,2024-11-18,18.77
41622,45,4,6,69,2024-11-18,22.88
41623,47,4,3,66,2024-11-18,14.94
41624,1,5,6,74,2024-11-18,11.35
41625,3,5,6,66,2024-11-18,10.02
41626,5,5,5,61,2024-11-18,13.71
41627,7,5,6,17,2024-11-18,13.73
41628,9,5,5,53,2024-11-18,16.21
41629,11,5,3,56,2024-11-18,15.88
41630,13,5,2,32,2024-11-18,26.90
41631,15,5,4,15,2024-11-18,44.27
41632,17,5,3,27,2024-11-18,39.16
41633,19,5,6,40,2024-11-18,24.31
41634,21,5,6,22,2024-11-18,17.56
41635,23,5,3,27,2024-11-18,20.19
41636,25,5,3,48,2024-11-18,23.15
41637,27,5,3,47,2024-11-18,19.31
41638,29,5,3,52,2024-11-18,19.93
41639,31,5,1,50,2024-11-18,18.45
41640,33,5,6,35,2024-11-18,16.68
41641,35,5,3,32,2024-11-18,23.55
41642,37,5,4,45,2024-11-18,23.40
41643,39,5,2,49,2024-11-18,38.95
41644,41,5,4,46,2024-11-18,10.30
41645,43,5,3,31,2024-11-18,20.24
41646,45,5,6,38,2024-11-18,22.18
41647,47,5,3,29,2024-11-18,15.67
41648,1,6,1,126,2024-11-18,13.71
41649,3,6,1,113,2024-11-18,11.99
41650,5,6,5,60,2024-11-18,13.93
41651,7,6,2,86,2024-11-18,11.64
41652,9,6,5,68,2024-11-18,14.94
41653,11,6,3,77,2024-11-18,19.92
41654,13,6,4,38,2024-11-18,30.07
41655,15,6,4,41,2024-11-18,53.68
41656,17,6,3,49,2024-11-18,40.73
41657,19,6,2,70,2024-11-18,25.65
41658,21,6,2,74,2024-11-18,20.32
41659,23,6,3,44,2024-11-18,21.68
41660,25,6,3,52,2024-11-18,26.49
41661,27,6,5,114,2024-11-18,16.09
41662,29,6,3,62,2024-11-18,20.25
41663,31,6,6,108,2024-11-18,15.33
41664,33,6,6,81,2024-11-18,18.63
41665,35,6,3,104,2024-11-18,20.63
41666,37,6,2,66,2024-11-18,19.25
41667,39,6,6,45,2024-11-18,34.27
41668,41,6,6,117,2024-11-18,10.31
41669,43,6,3,74,2024-11-18,17.41
41670,45,6,1,84,2024-11-18,23.24
41671,47,6,5,81,2024-11-18,17.96
41672,1,7,1,65,2024-11-18,12.29
41673,3,7,6,86,2024-11-18,11.84
41674,5,7,5,108,2024-11-18,14.91
41675,7,7,6,94,2024-11-18,10.81
41676,9,7,3,38,2024-11-18,15.87
41677,11,7,3,44,2024-11-18,20.19
41678,13,7,2,55,2024-11-18,24.93
41679,15,7,2,20,2024-11-18,46.02
41680,17,7,3,35,2024-11-18,36.09
41681,19,7,6,53,2024-11-18,26.85
41682,21,7,6,60,2024-11-18,20.33
41683,23,7,3,41,2024-11-18,21.57
41684,25,7,3,62,2024-11-18,24.21
41685,27,7,5,65,2024-11-18,18.93
41686,29,7,3,94,2024-11-18,18.01
41687,31,7,1,77,2024-11-18,16.27
41688,33,7,1,99,2024-11-18,17.39
41689,35,7,3,82,2024-11-18,23.76
41690,37,7,2,61,2024-11-18,23.87
41691,39,7,2,26,2024-11-18,32.68
41692,41,7,4,81,2024-11-18,9.73
41693,43,7,3,37,2024-11-18,21.05
41694,45,7,6,58,2024-11-18,20.02
41695,47,7,5,44,2024-11-18,15.54
41696,1,8,1,82,2024-11-18,12.51
41697,3,8,6,120,2024-11-18,12.35
41698,5,8,3,92,2024-11-18,13.24
41699,7,8,2,91,2024-11-18,13.53
41700,9,8,3,49,2024-11-18,16.04
41701,11,8,3,61,2024-11-18,15.94
41702,13,8,4,59,2024-11-18,26.74
41703,15,8,4,46,2024-11-18,44.77
41704,17,8,3,46,2024-11-18,31.85
41705,19,8,2,58,2024-11-18,21.69
41706,21,8,6,37,2024-11-18,17.61
41707,23,8,5,41,2024-11-18,22.44
41708,25,8,3,58,2024-11-18,20.85
41709,27,8,3,39,2024-11-18,17.50
41710,29,8,3,91,2024-11-18,19.17
41711,31,8,6,110,2024-11-18,15.10
41712,33,8,6,44,2024-11-18,18.49
41713,35,8,3,86,2024-11-18,20.25
41714,37,8,2,89,2024-11-18,20.88
41715,39,8,2,25,2024-11-18,33.24
41716,41,8,6,94,2024-11-18,9.37
41717,43,8,3,58,2024-11-18,21.26
41718,45,8,1,74,2024-11-18,19.81
41719,47,8,3,65,2024-11-18,14.70
41720,1,9,6,62,2024-11-18,13.14
41721,3,9,1,60,2024-11-18,10.93
41722,5,9,5,67,2024-11-18,13.40
41723,7,9,2,67,2024-11-18,13.50
41724,9,9,3,36,2024-11-18,14.98
41725,11,9,3,28,2024-11-18,17.54
41726,13,9,4,44,2024-11-18,29.19
41727,17,9,3,38,2024-11-18,32.18
41728,19,9,6,38,2024-11-18,27.84
41729,21,9,2,60,2024-11-18,16.08
41730,23,9,5,32,2024-11-18,23.10
41731,25,9,3,63,2024-11-18,21.72
41732,27,9,3,52,2024-11-18,17.18
41733,29,9,5,40,2024-11-18,18.18
41734,31,9,6,70,2024-11-18,18.31
41735,33,9,6,44,2024-11-18,20.37
41736,35,9,3,69,2024-11-18,23.54
41737,37,9,4,47,2024-11-18,20.35
41738,39,9,6,22,2024-11-18,37.27
41739,41,9,4,57,2024-11-18,9.29
41740,43,9,3,37,2024-11-18,18.66
41741,45,9,1,39,2024-11-18,19.14
41742,47,9,3,27,2024-11-18,14.28
41743,1,10,1,68,2024-11-18,11.54
41744,3,10,6,94,2024-11-18,11.22
41745,5,10,3,94,2024-11-18,14.74
41746,7,10,2,60,2024-11-18,12.16
41747,9,10,5,43,2024-11-18,15.59
41748,11,10,3,67,2024-11-18,15.86
41749,13,10,4,63,2024-11-18,29.48
41750,15,10,4,36,2024-11-18,51.89
41751,17,10,3,35,2024-11-18,35.73
41752,19,10,2,44,2024-11-18,24.57
41753,21,10,2,65,2024-11-18,18.78
41754,23,10,5,31,2024-11-18,21.90
41755,25,10,3,66,2024-11-18,24.84
41756,27,10,3,45,2024-11-18,20.50
41757,29,10,5,67,2024-11-18,17.19
41758,31,10,6,58,2024-11-18,16.32
41759,33,10,6,68,2024-11-18,17.86
41760,35,10,3,52,2024-11-18,19.37
41761,37,10,2,37,2024-11-18,22.60
41762,39,10,6,33,2024-11-18,35.57
41763,41,10,4,77,2024-11-18,10.31
41764,43,10,3,34,2024-11-18,21.53
41765,45,10,1,61,2024-11-18,22.66
41766,47,10,3,53,2024-11-18,14.68
41767,1,11,6,96,2024-11-18,11.45
41768,3,11,6,48,2024-11-18,9.86
41769,5,11,3,74,2024-11-18,13.41
41770,7,11,2,43,2024-11-18,11.19
41771,9,11,3,39,2024-11-18,16.65
41772,11,11,3,41,2024-11-18,18.38
41773,13,11,4,54,2024-11-18,25.11
41774,17,11,3,44,2024-11-18,36.04
41775,19,11,2,58,2024-11-18,26.27
41776,21,11,6,60,2024-11-18,20.49
41777,23,11,5,36,2024-11-18,21.07
41778,25,11,5,46,2024-11-18,22.93
41779,27,11,3,50,2024-11-18,17.01
41780,29,11,5,46,2024-11-18,21.89
41781,31,11,1,61,2024-11-18,16.23
41782,33,11,1,54,2024-11-18,16.73
41783,35,11,3,50,2024-11-18,22.34
41784,37,11,2,63,2024-11-18,23.45
41785,39,11,2,33,2024-11-18,39.12
41786,41,11,4,74,2024-11-18,10.61
41787,43,11,3,38,2024-11-18,19.23
41788,45,11,1,29,2024-11-18,24.67
41789,47,11,5,60,2024-11-18,17.25
41790,1,12,6,66,2024-11-18,12.03
41791,3,12,1,63,2024-11-18,10.80
41792,5,12,3,72,2024-11-18,13.18
41793,7,12,2,64,2024-11-18,10.86
41794,9,12,3,71,2024-11-18,16.24
41795,11,12,3,50,2024-11-18,17.38
41796,13,12,2,19,2024-11-18,31.54
41797,15,12,4,21,2024-11-18,44.70
41798,17,12,3,27,2024-11-18,36.30
41799,19,12,6,21,2024-11-18,23.42
41800,21,12,2,40,2024-11-18,20.59
41801,23,12,5,36,2024-11-18,20.85
41802,25,12,3,55,2024-11-18,25.44
41803,27,12,5,39,2024-11-18,15.90
41804,29,12,3,46,2024-11-18,19.48
41805,31,12,6,44,2024-11-18,14.96
41806,33,12,1,31,2024-11-18,17.76
41807,35,12,3,72,2024-11-18,24.26
41808,37,12,4,42,2024-11-18,23.49
41809,39,12,2,34,2024-11-18,32.95
41810,41,12,6,36,2024-11-18,9.70
41811,43,12,3,35,2024-11-18,17.57
41812,45,12,1,54,2024-11-18,21.77
41813,47,12,3,46,2024-11-18,13.98
41814,1,13,7,37,2024-11-18,24.79
41815,3,13,7,54,2024-11-18,22.06
41816,5,13,7,21,2024-11-18,26.79
41817,7,13,7,29,2024-11-18,25.84
41818,9,13,7,24,2024-11-18,30.28
41819,11,13,7,15,2024-11-18,36.50
41820,13,13,7,23,2024-11-18,57.35
41821,17,13,7,25,2024-11-18,76.15
41822,19,13,7,45,2024-11-18,49.29
41823,21,13,7,24,2024-11-18,38.18
41824,23,13,7,26,2024-11-18,44.53
41825,25,13,7,20,2024-11-18,51.01
41826,27,13,7,34,2024-11-18,39.08
41827,29,13,7,27,2024-11-18,39.22
41828,31,13,7,52,2024-11-18,34.23
41829,33,13,7,21,2024-11-18,37.74
41830,35,13,7,55,2024-11-18,44.23
41831,37,13,7,31,2024-11-18,46.14
41832,39,13,7,21,2024-11-18,68.59
41833,41,13,7,40,2024-11-18,19.34
41834,43,13,7,18,2024-11-18,42.66
41835,45,13,7,26,2024-11-18,44.78
41836,47,13,7,22,2024-11-18,31.99
41837,1,14,6,85,2024-11-18,12.10
41838,3,14,6,61,2024-11-18,9.68
41839,5,14,5,59,2024-11-18,14.35
41840,7,14,6,73,2024-11-18,12.06
41841,9,14,5,41,2024-11-18,13.78
41842,11,14,3,56,2024-11-18,17.86
41843,13,14,4,38,2024-11-18,27.11
41844,15,14,2,21,2024-11-18,51.40
41845,17,14,3,18,2024-11-18,39.92
41846,19,14,6,53,2024-11-18,24.37
41847,21,14,6,55,2024-11-18,18.61
41848,23,14,5,39,2024-11-18,22.00
41849,25,14,3,68,2024-11-18,24.49
41850,27,14,5,44,2024-11-18,18.93
41851,29,14,3,61,2024-11-18,19.74
41852,31,14,6,85,2024-11-18,18.01
41853,33,14,1,46,2024-11-18,19.96
41854,35,14,3,60,2024-11-18,22.92
41855,37,14,4,39,2024-11-18,20.03
41856,39,14,2,28,2024-11-18,39.48
41857,41,14,4,36,2024-11-18,8.25
41858,43,14,3,26,2024-11-18,20.67
41859,45,14,6,28,2024-11-18,22.74
41860,47,14,3,38,2024-11-18,16.41
41861,1,15,1,46,2024-11-18,11.25
41862,3,15,1,47,2024-11-18,10.64
41863,5,15,3,56,2024-11-18,14.87
41864,7,15,2,49,2024-11-18,13.04
41865,9,15,5,39,2024-11-18,14.16
41866,11,15,3,33,2024-11-18,19.77
41867,13,15,4,36,2024-11-18,28.95
41868,15,15,4,35,2024-11-18,43.38
41869,17,15,3,28,2024-11-18,38.86
41870,19,15,2,39,2024-11-18,25.78
41871,21,15,2,67,2024-11-18,18.26
41872,23,15,3,16,2024-11-18,22.13
41873,25,15,5,53,2024-11-18,25.91
41874,27,15,3,57,2024-11-18,18.72
41875,29,15,5,59,2024-11-18,22.25
41876,31,15,6,22,2024-11-18,17.26
41877,33,15,6,41,2024-11-18,20.45
41878,35,15,3,67,2024-11-18,24.31
41879,37,15,4,37,2024-11-18,21.54
41880,39,15,2,44,2024-11-18,34.14
41881,41,15,4,56,2024-11-18,8.57
41882,43,15,3,28,2024-11-18,20.27
41883,45,15,1,42,2024-11-18,22.19
41884,47,15,3,38,2024-11-18,14.62
41885,1,16,1,81,2024-11-18,10.94
41886,3,16,6,73,2024-11-18,11.79
41887,5,16,3,58,2024-11-18,14.86
41888,7,16,2,74,2024-11-18,12.72
41889,9,16,3,55,2024-11-18,16.62
41890,11,16,3,54,2024-11-18,16.97
41891,13,16,2,34,2024-11-18,30.86
41892,15,16,2,20,2024-11-18,51.05
41893,17,16,3,43,2024-11-18,39.37
41894,19,16,6,50,2024-11-18,26.62
41895,21,16,2,75,2024-11-18,19.31
41896,23,16,5,36,2024-11-18,20.37
41897,25,16,5,62,2024-11-18,20.89
41898,27,16,3,60,2024-11-18,18.64
41899,29,16,3,63,2024-11-18,22.13
41900,31,16,1,39,2024-11-18,15.56
41901,33,16,6,48,2024-11-18,19.74
41902,35,16,3,40,2024-11-18,19.34
41903,37,16,2,39,2024-11-18,23.11
41904,39,16,6,29,2024-11-18,30.75
41905,41,16,4,75,2024-11-18,9.56
41906,43,16,3,32,2024-11-18,19.76
