order_ID,cus_ID,br_ID,st_ID,order_date,order_status
277207,28661,5,109,2024-10-13,Completed
277208,26372,6,130,2024-10-13,Completed
277209,26108,6,131,2024-10-13,Completed
277210,30574,6,134,2024-10-13,Completed
277211,3499,6,120,2024-10-13,Completed
277212,17911,6,128,2024-10-13,Completed
277213,387,6,128,2024-10-13,Completed
277214,20867,6,121,2024-10-13,Completed
277215,27652,6,128,2024-10-13,Completed
277216,13521,6,131,2024-10-13,Completed
277217,29284,6,120,2024-10-13,Completed
277218,14901,6,134,2024-10-13,Completed
277219,22391,6,121,2024-10-13,Completed
277220,13816,6,128,2024-10-13,Completed
277221,12659,6,130,2024-10-13,Completed
277222,1226,6,128,2024-10-13,Completed
277223,19933,6,130,2024-10-13,Completed
277224,6184,7,147,2024-10-13,Completed
277225,14013,7,152,2024-10-13,Completed
277226,30380,7,139,2024-10-13,Completed
277227,24837,7,149,2024-10-13,Completed
277228,14735,7,139,2024-10-13,Completed
277229,30758,7,147,2024-10-13,Completed
277230,26504,7,155,2024-10-13,Completed
277231,28692,7,136,2024-10-13,Completed
277232,21331,7,149,2024-10-13,Completed
277233,2907,7,139,2024-10-13,Completed
277234,28556,7,155,2024-10-13,Completed
277235,4476,7,139,2024-10-13,Cancelled
277236,25455,7,147,2024-10-13,Completed
277237,8910,7,155,2024-10-13,Completed
277238,15792,8,157,2024-10-13,Completed
277239,19891,8,165,2024-10-13,Completed
277240,19442,8,165,2024-10-13,Completed
277241,14605,8,165,2024-10-13,Completed
277242,19365,8,158,2024-10-13,Completed
277243,9602,8,156,2024-10-13,Completed
277244,26054,8,175,2024-10-13,Completed
277245,24850,8,156,2024-10-13,Completed
277246,21223,8,157,2024-10-13,Completed
277247,16496,8,169,2024-10-13,Completed
277248,26495,8,169,2024-10-13,Completed
277249,20277,8,165,2024-10-13,Completed
277250,22939,8,169,2024-10-13,Completed
277251,14500,8,157,2024-10-13,Completed
277252,1090,9,180,2024-10-13,Completed
277253,23504,9,189,2024-10-13,Completed
277254,5937,9,188,2024-10-13,Completed
277255,12771,9,189,2024-10-13,Completed
277256,14334,9,177,2024-10-13,Completed
277257,20289,9,180,2024-10-13,Completed
277258,10944,9,188,2024-10-13,Completed
277259,29212,10,192,2024-10-13,Completed
277260,8956,10,191,2024-10-13,Completed
277261,16692,10,252,2024-10-13,Completed
277262,28596,10,202,2024-10-13,Completed
277263,13730,10,202,2024-10-13,Completed
277264,24367,10,206,2024-10-13,Completed
277265,11618,11,218,2024-10-13,Completed
277266,13201,11,207,2024-10-13,Completed
277267,21138,11,210,2024-10-13,Completed
277268,30823,11,221,2024-10-13,Processing
277269,27988,11,221,2024-10-13,Completed
277270,18987,11,218,2024-10-13,Completed
277271,12591,11,207,2024-10-13,Completed
277272,7766,11,207,2024-10-13,Completed
277273,20557,11,218,2024-10-13,Completed
277274,7271,11,209,2024-10-13,Completed
277275,27460,11,207,2024-10-13,Completed
277276,29832,12,225,2024-10-13,Completed
277277,19188,12,230,2024-10-13,Completed
277278,29247,12,232,2024-10-13,Completed
277279,23476,12,227,2024-10-13,Completed
277280,19536,12,225,2024-10-13,Completed
277281,16848,12,232,2024-10-13,Completed
277282,9384,12,230,2024-10-13,Cancelled
277283,12245,12,227,2024-10-13,Completed
277284,6384,12,227,2024-10-13,Completed
277285,23868,12,236,2024-10-13,Completed
277286,23422,13,238,2024-10-13,Cancelled
277287,1747,13,238,2024-10-13,Completed
277288,13651,13,238,2024-10-13,Completed
277289,7390,13,244,2024-10-13,Completed
277290,2399,13,242,2024-10-13,Completed
277291,25974,13,238,2024-10-13,Completed
277292,22770,13,242,2024-10-13,Completed
277293,16808,13,244,2024-10-13,Completed
277294,30470,14,259,2024-10-13,Completed
277295,29941,14,253,2024-10-13,Completed
277296,19201,14,254,2024-10-13,Completed
277297,30469,14,258,2024-10-13,Completed
277298,28263,14,266,2024-10-13,Completed
277299,4566,14,258,2024-10-13,Completed
277300,28093,14,260,2024-10-13,Completed
277301,15930,14,260,2024-10-13,Cancelled
277302,28543,14,259,2024-10-13,Completed
277303,30209,14,254,2024-10-13,Completed
277304,26850,15,270,2024-10-13,Completed
277305,26875,15,272,2024-10-13,Completed
277306,19129,15,280,2024-10-13,Pending
277307,30328,15,276,2024-10-13,Completed
277308,12531,15,280,2024-10-13,Completed
277309,30630,15,277,2024-10-13,Completed
277310,30758,15,275,2024-10-13,Completed
277311,4385,15,280,2024-10-13,Completed
277312,29913,16,293,2024-10-13,Completed
277313,22233,16,287,2024-10-13,Completed
277314,28189,16,287,2024-10-13,Completed
277315,29314,16,290,2024-10-13,Completed
277316,30897,16,283,2024-10-13,Completed
277317,30028,16,292,2024-10-13,Completed
277318,30028,16,283,2024-10-13,Completed
277319,25427,16,296,2024-10-13,Completed
277320,28567,16,283,2024-10-13,Completed
277321,27417,16,290,2024-10-13,Completed
277322,24167,16,296,2024-10-13,Completed
277323,18324,16,296,2024-10-13,Completed
277324,29633,17,310,2024-10-13,Completed
277325,30590,17,311,2024-10-13,Completed
277326,13819,17,312,2024-10-13,Completed
277327,22146,17,306,2024-10-13,Completed
277328,3525,17,310,2024-10-13,Completed
277329,15773,17,310,2024-10-13,Completed
277330,18162,17,310,2024-10-13,Completed
277331,21024,17,309,2024-10-13,Completed
277332,29734,17,304,2024-10-13,Completed
277333,27202,17,306,2024-10-13,Completed
277334,28913,17,311,2024-10-13,Completed
277335,28242,17,309,2024-10-13,Completed
277336,28371,17,306,2024-10-13,Completed
277337,28978,17,310,2024-10-13,Completed
277338,18274,17,312,2024-10-13,Completed
277339,23536,1,10,2024-10-14,Completed
277340,6565,1,26,2024-10-14,Completed
277341,4662,1,25,2024-10-14,Completed
277342,27285,1,14,2024-10-14,Completed
277343,23354,1,1,2024-10-14,Completed
277344,12453,1,10,2024-10-14,Completed
277345,15700,1,23,2024-10-14,Completed
277346,30743,1,10,2024-10-14,Completed
277347,30824,1,22,2024-10-14,Cancelled
277348,18196,1,26,2024-10-14,Completed
277349,30432,1,6,2024-10-14,Completed
277350,19363,1,6,2024-10-14,Cancelled
277351,25842,1,10,2024-10-14,Completed
277352,5975,1,25,2024-10-14,Completed
277353,29683,1,20,2024-10-14,Completed
277354,21599,1,22,2024-10-14,Completed
277355,28154,2,45,2024-10-14,Completed
277356,16504,2,45,2024-10-14,Completed
277357,29604,2,28,2024-10-14,Completed
277358,30209,2,49,2024-10-14,Completed
277359,5638,2,50,2024-10-14,Completed
277360,7967,2,50,2024-10-14,Completed
277361,17414,2,28,2024-10-14,Completed
277362,19648,2,50,2024-10-14,Completed
277363,10292,2,35,2024-10-14,Completed
277364,18267,2,44,2024-10-14,Completed
277365,11688,2,35,2024-10-14,Completed
277366,2903,2,28,2024-10-14,Cancelled
277367,22728,2,45,2024-10-14,Completed
277368,10730,2,43,2024-10-14,Cancelled
277369,11370,2,56,2024-10-14,Completed
277370,27923,2,56,2024-10-14,Completed
277371,15624,2,51,2024-10-14,Completed
277372,29630,2,43,2024-10-14,Completed
277373,5656,2,50,2024-10-14,Completed
277374,20660,2,45,2024-10-14,Completed
277375,26123,2,44,2024-10-14,Completed
277376,21132,2,51,2024-10-14,Cancelled
277377,2476,2,51,2024-10-14,Completed
277378,30376,2,50,2024-10-14,Completed
277379,6812,3,79,2024-10-14,Completed
277380,19076,3,60,2024-10-14,Completed
277381,15412,3,78,2024-10-14,Completed
277382,14149,3,78,2024-10-14,Completed
277383,28186,3,66,2024-10-14,Completed
277384,28920,3,74,2024-10-14,Completed
277385,8771,3,60,2024-10-14,Completed
277386,2400,3,66,2024-10-14,Completed
277387,8770,3,78,2024-10-14,Cancelled
277388,30692,3,74,2024-10-14,Completed
277389,29249,3,65,2024-10-14,Completed
277390,13427,4,92,2024-10-14,Completed
277391,13971,4,88,2024-10-14,Completed
277392,24149,4,99,2024-10-14,Completed
277393,3350,4,248,2024-10-14,Completed
277394,28144,4,84,2024-10-14,Completed
277395,26136,4,88,2024-10-14,Completed
277396,29666,4,248,2024-10-14,Completed
277397,21454,4,92,2024-10-14,Completed
277398,24149,4,248,2024-10-14,Completed
277399,18665,4,88,2024-10-14,Completed
277400,28727,4,91,2024-10-14,Completed
277401,5747,4,92,2024-10-14,Completed
277402,27667,5,112,2024-10-14,Pending
277403,18980,5,100,2024-10-14,Completed
277404,5876,5,109,2024-10-14,Completed
277405,30317,5,109,2024-10-14,Completed
277406,27123,5,111,2024-10-14,Completed
277407,21017,6,130,2024-10-14,Completed
277408,11031,6,131,2024-10-14,Completed
277409,28939,6,130,2024-10-14,Completed
277410,22714,6,131,2024-10-14,Completed
277411,27723,6,134,2024-10-14,Completed
277412,14563,6,121,2024-10-14,Cancelled
277413,17440,6,134,2024-10-14,Completed
277414,1279,6,130,2024-10-14,Completed
277415,16143,7,140,2024-10-14,Completed
277416,5114,7,140,2024-10-14,Completed
277417,23040,7,147,2024-10-14,Completed
277418,16454,7,136,2024-10-14,Completed
277419,27687,7,155,2024-10-14,Completed
277420,1144,7,139,2024-10-14,Completed
277421,28290,7,155,2024-10-14,Completed
277422,3471,7,152,2024-10-14,Completed
277423,20709,7,155,2024-10-14,Completed
277424,932,7,152,2024-10-14,Completed
277425,13187,7,155,2024-10-14,Completed
277426,6197,7,147,2024-10-14,Completed
277427,8761,7,155,2024-10-14,Completed
277428,787,7,155,2024-10-14,Completed
277429,14281,8,165,2024-10-14,Completed
277430,8520,8,157,2024-10-14,Completed
277431,25835,8,169,2024-10-14,Completed
277432,29723,8,158,2024-10-14,Completed
277433,7414,8,158,2024-10-14,Completed
277434,26592,8,169,2024-10-14,Completed
277435,29576,8,165,2024-10-14,Completed
277436,25842,8,158,2024-10-14,Completed
277437,30223,8,156,2024-10-14,Completed
277438,11419,9,176,2024-10-14,Completed
277439,29676,9,190,2024-10-14,Completed
277440,20426,9,190,2024-10-14,Completed
277441,23960,9,180,2024-10-14,Completed
277442,7874,9,180,2024-10-14,Completed
277443,18650,9,176,2024-10-14,Completed
277444,24692,10,197,2024-10-14,Completed
277445,21211,10,197,2024-10-14,Completed
277446,19206,10,202,2024-10-14,Completed
277447,6704,10,200,2024-10-14,Completed
277448,17270,10,252,2024-10-14,Completed
277449,28315,10,192,2024-10-14,Completed
277450,5600,10,202,2024-10-14,Completed
277451,29538,10,206,2024-10-14,Completed
277452,29460,10,192,2024-10-14,Completed
277453,23915,11,218,2024-10-14,Completed
277454,8864,11,224,2024-10-14,Completed
277455,5288,11,210,2024-10-14,Completed
277456,21355,11,210,2024-10-14,Completed
277457,25909,11,222,2024-10-14,Completed
277458,11469,12,225,2024-10-14,Completed
277459,25956,12,225,2024-10-14,Completed
277460,1587,12,227,2024-10-14,Completed
277461,27113,12,236,2024-10-14,Completed
277462,21778,12,230,2024-10-14,Completed
277463,23336,13,238,2024-10-14,Completed
277464,17838,13,237,2024-10-14,Completed
277465,9366,13,237,2024-10-14,Completed
277466,24885,13,237,2024-10-14,Completed
277467,25989,14,253,2024-10-14,Completed
277468,26817,14,254,2024-10-14,Completed
277469,7060,14,266,2024-10-14,Completed
277470,28991,14,260,2024-10-14,Completed
277471,11026,14,260,2024-10-14,Completed
277472,27643,14,260,2024-10-14,Completed
277473,28669,15,270,2024-10-14,Completed
277474,30894,15,280,2024-10-14,Completed
277475,27458,15,270,2024-10-14,Completed
277476,27600,15,276,2024-10-14,Completed
277477,30180,15,276,2024-10-14,Completed
277478,26133,15,275,2024-10-14,Completed
277479,15456,15,277,2024-10-14,Completed
277480,29073,15,270,2024-10-14,Completed
277481,28401,16,283,2024-10-14,Completed
277482,29168,16,293,2024-10-14,Completed
277483,27732,16,292,2024-10-14,Completed
277484,30075,16,296,2024-10-14,Completed
277485,13927,16,283,2024-10-14,Completed
277486,10240,16,292,2024-10-14,Completed
277487,24215,16,293,2024-10-14,Completed
277488,25711,16,296,2024-10-14,Completed
277489,28733,16,287,2024-10-14,Completed
277490,29268,17,312,2024-10-14,Completed
277491,28166,17,303,2024-10-14,Completed
277492,28292,17,310,2024-10-14,Completed
277493,26835,17,309,2024-10-14,Completed
277494,9243,17,310,2024-10-14,Completed
277495,29323,17,310,2024-10-14,Completed
277496,7094,17,306,2024-10-14,Completed
277497,30497,17,306,2024-10-14,Completed
277498,9811,17,309,2024-10-14,Completed
277499,747,1,25,2024-10-15,Completed
277500,16499,1,6,2024-10-15,Completed
277501,10194,1,6,2024-10-15,Completed
277502,7912,1,26,2024-10-15,Completed
277503,17276,1,2,2024-10-15,Completed
277504,18250,1,23,2024-10-15,Completed
277505,21496,1,2,2024-10-15,Completed
277506,1584,1,2,2024-10-15,Completed
277507,15827,1,25,2024-10-15,Pending
277508,29289,1,20,2024-10-15,Completed
277509,23638,1,14,2024-10-15,Completed
277510,8312,1,1,2024-10-15,Completed
277511,25989,1,25,2024-10-15,Completed
277512,21611,1,26,2024-10-15,Completed
277513,29439,1,10,2024-10-15,Completed
277514,12480,1,23,2024-10-15,Completed
277515,30779,1,1,2024-10-15,Completed
277516,30935,1,26,2024-10-15,Completed
277517,21430,1,10,2024-10-15,Completed
277518,10793,1,20,2024-10-15,Completed
277519,17779,2,45,2024-10-15,Completed
277520,26905,2,49,2024-10-15,Completed
277521,12037,2,56,2024-10-15,Completed
277522,5079,2,54,2024-10-15,Completed
277523,20546,2,45,2024-10-15,Completed
277524,27841,2,54,2024-10-15,Pending
277525,5812,2,51,2024-10-15,Completed
277526,6929,2,28,2024-10-15,Completed
277527,22847,2,47,2024-10-15,Completed
277528,21580,2,55,2024-10-15,Completed
277529,1953,2,28,2024-10-15,Completed
277530,21889,2,28,2024-10-15,Completed
277531,22607,2,51,2024-10-15,Completed
277532,9587,2,51,2024-10-15,Completed
277533,16744,2,50,2024-10-15,Completed
277534,27057,2,47,2024-10-15,Completed
277535,29227,2,51,2024-10-15,Completed
277536,28873,2,43,2024-10-15,Completed
277537,8685,3,247,2024-10-15,Completed
277538,4187,3,79,2024-10-15,Completed
277539,19784,3,60,2024-10-15,Completed
277540,7408,3,66,2024-10-15,Pending
277541,3980,3,247,2024-10-15,Completed
277542,29127,3,78,2024-10-15,Completed
277543,27820,3,74,2024-10-15,Completed
277544,26533,3,78,2024-10-15,Completed
277545,17486,3,78,2024-10-15,Completed
277546,25639,3,81,2024-10-15,Completed
277547,6170,4,84,2024-10-15,Completed
277548,5840,4,88,2024-10-15,Completed
277549,20055,4,91,2024-10-15,Completed
277550,28894,4,84,2024-10-15,Completed
277551,27019,4,88,2024-10-15,Completed
277552,11070,4,99,2024-10-15,Completed
277553,19499,4,99,2024-10-15,Completed
277554,17645,4,82,2024-10-15,Completed
277555,22990,5,112,2024-10-15,Completed
277556,11709,5,109,2024-10-15,Completed
277557,3004,5,100,2024-10-15,Completed
277558,30767,5,111,2024-10-15,Cancelled
277559,26279,5,100,2024-10-15,Cancelled
277560,26417,5,112,2024-10-15,Completed
277561,23459,5,109,2024-10-15,Completed
277562,6975,5,111,2024-10-15,Completed
277563,23447,5,100,2024-10-15,Completed
277564,3074,5,112,2024-10-15,Completed
277565,486,6,134,2024-10-15,Completed
277566,4770,6,130,2024-10-15,Completed
277567,5447,6,115,2024-10-15,Completed
277568,28043,6,128,2024-10-15,Pending
277569,4262,6,121,2024-10-15,Completed
277570,22115,6,115,2024-10-15,Completed
277571,17059,6,120,2024-10-15,Completed
277572,21724,6,130,2024-10-15,Completed
277573,30062,6,134,2024-10-15,Completed
277574,10960,6,130,2024-10-15,Completed
277575,29719,6,121,2024-10-15,Completed
277576,21244,6,120,2024-10-15,Completed
277577,5032,7,136,2024-10-15,Completed
277578,2655,7,147,2024-10-15,Completed
277579,16429,7,155,2024-10-15,Completed
277580,18401,7,152,2024-10-15,Completed
277581,21845,7,149,2024-10-15,Completed
277582,4858,7,140,2024-10-15,Completed
277583,22602,7,149,2024-10-15,Completed
277584,20918,7,136,2024-10-15,Completed
277585,5209,7,136,2024-10-15,Cancelled
277586,29376,7,149,2024-10-15,Completed
277587,10903,7,147,2024-10-15,Completed
277588,22682,7,147,2024-10-15,Completed
277589,11200,8,175,2024-10-15,Completed
277590,11009,8,156,2024-10-15,Completed
277591,10931,8,169,2024-10-15,Completed
277592,7547,8,158,2024-10-15,Completed
277593,18428,8,156,2024-10-15,Completed
277594,23875,8,158,2024-10-15,Completed
277595,9600,8,169,2024-10-15,Completed
277596,17293,8,165,2024-10-15,Completed
277597,22187,8,175,2024-10-15,Completed
277598,12057,8,158,2024-10-15,Completed
277599,29565,8,175,2024-10-15,Completed
277600,22673,8,169,2024-10-15,Completed
277601,8188,8,158,2024-10-15,Cancelled
277602,28567,8,158,2024-10-15,Completed
277603,30249,9,188,2024-10-15,Processing
277604,18133,9,180,2024-10-15,Completed
277605,16971,9,177,2024-10-15,Completed
277606,25102,9,190,2024-10-15,Completed
277607,23399,9,176,2024-10-15,Completed
277608,24624,9,176,2024-10-15,Completed
277609,15448,9,180,2024-10-15,Completed
277610,16475,9,177,2024-10-15,Completed
277611,28515,9,189,2024-10-15,Completed
277612,26071,9,177,2024-10-15,Completed
277613,20148,9,180,2024-10-15,Completed
277614,10311,9,188,2024-10-15,Completed
277615,26343,10,197,2024-10-15,Completed
277616,20389,10,191,2024-10-15,Completed
277617,19940,10,202,2024-10-15,Completed
277618,10230,10,200,2024-10-15,Cancelled
277619,8976,10,206,2024-10-15,Cancelled
277620,14423,10,191,2024-10-15,Completed
277621,19884,10,202,2024-10-15,Completed
277622,29962,10,252,2024-10-15,Completed
277623,8309,10,252,2024-10-15,Completed
277624,254,10,192,2024-10-15,Completed
277625,9109,10,199,2024-10-15,Completed
277626,12737,10,191,2024-10-15,Completed
277627,30916,10,252,2024-10-15,Completed
277628,16675,10,200,2024-10-15,Completed
277629,25234,10,192,2024-10-15,Completed
277630,28860,11,210,2024-10-15,Completed
277631,12926,11,221,2024-10-15,Completed
277632,26269,11,209,2024-10-15,Completed
277633,1129,11,218,2024-10-15,Completed
277634,2612,11,221,2024-10-15,Completed
277635,29252,11,209,2024-10-15,Completed
277636,27495,11,218,2024-10-15,Completed
277637,4932,11,219,2024-10-15,Completed
277638,20213,12,232,2024-10-15,Completed
277639,15289,12,230,2024-10-15,Completed
277640,28795,12,230,2024-10-15,Completed
277641,21493,12,225,2024-10-15,Completed
277642,18688,12,225,2024-10-15,Completed
277643,11236,13,242,2024-10-15,Completed
277644,1082,13,238,2024-10-15,Completed
277645,27971,13,237,2024-10-15,Completed
277646,28668,14,258,2024-10-15,Cancelled
277647,22992,14,259,2024-10-15,Completed
277648,26079,14,259,2024-10-15,Completed
277649,23605,14,253,2024-10-15,Completed
277650,27054,14,253,2024-10-15,Completed
277651,30693,14,258,2024-10-15,Completed
277652,29092,15,280,2024-10-15,Completed
277653,29125,15,276,2024-10-15,Completed
277654,27497,15,280,2024-10-15,Completed
277655,28701,15,270,2024-10-15,Completed
277656,29919,15,275,2024-10-15,Completed
277657,24321,15,272,2024-10-15,Completed
277658,28701,15,276,2024-10-15,Pending
277659,16420,15,280,2024-10-15,Completed
277660,27699,15,280,2024-10-15,Completed
277661,13008,16,296,2024-10-15,Completed
277662,26851,16,289,2024-10-15,Completed
277663,27660,16,289,2024-10-15,Completed
277664,28878,16,296,2024-10-15,Completed
277665,29836,16,289,2024-10-15,Completed
277666,27538,16,289,2024-10-15,Completed
277667,9386,16,287,2024-10-15,Completed
277668,29200,16,287,2024-10-15,Pending
277669,12123,16,292,2024-10-15,Completed
277670,29127,16,292,2024-10-15,Completed
277671,9699,16,296,2024-10-15,Completed
277672,23011,17,311,2024-10-15,Completed
277673,28839,17,306,2024-10-15,Completed
277674,16241,17,304,2024-10-15,Completed
277675,3969,17,303,2024-10-15,Cancelled
277676,27685,17,304,2024-10-15,Completed
277677,28524,17,311,2024-10-15,Completed
277678,26785,17,311,2024-10-15,Completed
277679,25842,17,303,2024-10-15,Completed
277680,30453,1,20,2024-10-16,Completed
277681,4511,1,6,2024-10-16,Completed
277682,3921,1,6,2024-10-16,Completed
277683,7360,1,20,2024-10-16,Completed
277684,24910,1,1,2024-10-16,Completed
277685,29291,1,14,2024-10-16,Processing
277686,29156,1,6,2024-10-16,Completed
277687,15449,1,10,2024-10-16,Completed
277688,25844,1,6,2024-10-16,Completed
277689,22206,1,23,2024-10-16,Completed
277690,23453,1,25,2024-10-16,Completed
277691,26343,1,23,2024-10-16,Completed
277692,26493,1,10,2024-10-16,Completed
277693,30660,1,26,2024-10-16,Completed
277694,8056,1,20,2024-10-16,Completed
277695,22540,2,56,2024-10-16,Completed
277696,10552,2,47,2024-10-16,Completed
277697,1306,2,50,2024-10-16,Completed
277698,16348,2,51,2024-10-16,Completed
277699,25607,2,35,2024-10-16,Completed
277700,21328,2,45,2024-10-16,Completed
277701,23745,2,56,2024-10-16,Completed
277702,5977,2,43,2024-10-16,Completed
277703,25107,2,56,2024-10-16,Completed
277704,11651,2,55,2024-10-16,Completed
277705,18605,2,35,2024-10-16,Completed
277706,291,2,28,2024-10-16,Completed
277707,28374,2,51,2024-10-16,Cancelled
277708,15193,2,43,2024-10-16,Completed
277709,24210,2,35,2024-10-16,Completed
277710,28839,2,45,2024-10-16,Completed
277711,20877,2,54,2024-10-16,Completed
277712,5774,2,28,2024-10-16,Completed
277713,3290,2,56,2024-10-16,Completed
277714,18274,2,56,2024-10-16,Completed
277715,28076,2,51,2024-10-16,Completed
277716,4139,2,35,2024-10-16,Completed
277717,25791,3,65,2024-10-16,Completed
277718,21416,3,79,2024-10-16,Cancelled
277719,3840,3,66,2024-10-16,Cancelled
277720,24779,3,65,2024-10-16,Completed
277721,7891,3,66,2024-10-16,Completed
277722,30371,3,74,2024-10-16,Cancelled
277723,28313,3,74,2024-10-16,Completed
277724,30312,3,74,2024-10-16,Completed
277725,1324,3,65,2024-10-16,Completed
277726,1350,3,60,2024-10-16,Completed
277727,4381,3,66,2024-10-16,Completed
277728,1769,3,79,2024-10-16,Completed
277729,29110,3,81,2024-10-16,Completed
277730,27310,3,74,2024-10-16,Completed
277731,27741,3,60,2024-10-16,Cancelled
277732,24088,4,92,2024-10-16,Completed
277733,23817,4,88,2024-10-16,Completed
277734,17046,4,92,2024-10-16,Completed
277735,24735,4,84,2024-10-16,Cancelled
277736,26059,4,82,2024-10-16,Completed
277737,20529,4,91,2024-10-16,Completed
277738,24406,4,91,2024-10-16,Completed
277739,23680,4,91,2024-10-16,Completed
277740,25989,4,84,2024-10-16,Completed
277741,23260,4,248,2024-10-16,Completed
277742,16174,5,111,2024-10-16,Completed
277743,24471,5,100,2024-10-16,Completed
277744,27428,5,109,2024-10-16,Completed
277745,5652,5,111,2024-10-16,Completed
277746,3071,5,112,2024-10-16,Completed
277747,21379,5,111,2024-10-16,Completed
277748,20400,6,130,2024-10-16,Completed
277749,29806,6,128,2024-10-16,Completed
277750,22045,6,131,2024-10-16,Completed
277751,15068,6,121,2024-10-16,Completed
277752,21628,6,130,2024-10-16,Completed
277753,14463,6,120,2024-10-16,Completed
277754,29128,6,121,2024-10-16,Completed
277755,4799,6,120,2024-10-16,Completed
277756,15392,6,128,2024-10-16,Completed
277757,11147,6,120,2024-10-16,Completed
277758,30844,6,120,2024-10-16,Completed
277759,644,6,134,2024-10-16,Completed
277760,25460,6,128,2024-10-16,Completed
277761,23925,6,121,2024-10-16,Completed
277762,21298,6,121,2024-10-16,Completed
277763,3265,6,115,2024-10-16,Completed
277764,1140,6,134,2024-10-16,Completed
277765,22602,7,147,2024-10-16,Completed
277766,23873,7,152,2024-10-16,Completed
277767,30737,7,149,2024-10-16,Processing
277768,6988,7,140,2024-10-16,Completed
277769,21311,7,139,2024-10-16,Completed
277770,25209,7,136,2024-10-16,Completed
277771,28448,7,139,2024-10-16,Completed
277772,30886,7,152,2024-10-16,Completed
277773,5536,7,147,2024-10-16,Completed
277774,1515,7,140,2024-10-16,Completed
277775,28263,7,155,2024-10-16,Completed
277776,24443,7,136,2024-10-16,Completed
277777,6379,8,158,2024-10-16,Completed
277778,13522,8,169,2024-10-16,Completed
277779,10281,8,157,2024-10-16,Completed
277780,20549,8,157,2024-10-16,Completed
277781,30265,8,175,2024-10-16,Completed
277782,24475,8,175,2024-10-16,Completed
277783,21756,8,169,2024-10-16,Completed
277784,8938,8,165,2024-10-16,Completed
277785,11943,9,177,2024-10-16,Completed
277786,14356,9,180,2024-10-16,Pending
277787,4378,9,180,2024-10-16,Completed
277788,6591,9,190,2024-10-16,Completed
277789,29754,10,202,2024-10-16,Completed
277790,4868,10,199,2024-10-16,Completed
277791,16279,10,206,2024-10-16,Completed
277792,19942,10,252,2024-10-16,Completed
277793,5163,10,192,2024-10-16,Completed
277794,8742,10,197,2024-10-16,Completed
277795,25213,10,192,2024-10-16,Completed
277796,22803,10,199,2024-10-16,Cancelled
277797,27696,10,197,2024-10-16,Completed
277798,26297,10,252,2024-10-16,Completed
277799,28366,11,224,2024-10-16,Completed
277800,15810,11,207,2024-10-16,Completed
277801,17212,11,221,2024-10-16,Completed
277802,16572,11,224,2024-10-16,Completed
277803,19084,11,224,2024-10-16,Completed
277804,5020,11,210,2024-10-16,Completed
277805,25866,11,209,2024-10-16,Completed
277806,17797,11,209,2024-10-16,Completed
277807,30490,11,218,2024-10-16,Completed
277808,9509,11,218,2024-10-16,Completed
277809,22826,11,221,2024-10-16,Completed
277810,6867,12,225,2024-10-16,Completed
277811,7764,12,230,2024-10-16,Cancelled
277812,16995,12,232,2024-10-16,Completed
277813,22759,12,232,2024-10-16,Completed
277814,16971,13,244,2024-10-16,Completed
277815,26818,13,244,2024-10-16,Completed
277816,9824,13,238,2024-10-16,Completed
277817,16933,13,244,2024-10-16,Completed
277818,21002,13,242,2024-10-16,Completed
277819,9066,13,237,2024-10-16,Completed
277820,30827,13,242,2024-10-16,Completed
277821,25740,14,259,2024-10-16,Completed
277822,26523,14,258,2024-10-16,Completed
277823,30469,14,254,2024-10-16,Completed
277824,20973,14,258,2024-10-16,Completed
277825,24659,14,254,2024-10-16,Completed
277826,30025,14,254,2024-10-16,Completed
277827,28999,14,259,2024-10-16,Completed
277828,25989,14,266,2024-10-16,Completed
277829,28819,14,253,2024-10-16,Completed
277830,9817,14,259,2024-10-16,Completed
277831,25944,14,258,2024-10-16,Completed
277832,26512,15,276,2024-10-16,Completed
277833,28669,15,276,2024-10-16,Completed
277834,27364,15,272,2024-10-16,Completed
277835,30790,15,280,2024-10-16,Completed
277836,28078,15,277,2024-10-16,Completed
277837,28652,15,277,2024-10-16,Completed
277838,27165,15,276,2024-10-16,Completed
277839,27474,15,272,2024-10-16,Completed
277840,29125,15,275,2024-10-16,Completed
277841,14206,15,270,2024-10-16,Completed
277842,25744,16,290,2024-10-16,Completed
277843,28489,16,290,2024-10-16,Completed
277844,30515,16,293,2024-10-16,Completed
277845,27974,16,290,2024-10-16,Completed
277846,29835,16,296,2024-10-16,Completed
277847,7474,16,292,2024-10-16,Completed
277848,6201,16,287,2024-10-16,Completed
277849,29631,16,289,2024-10-16,Processing
277850,30188,16,289,2024-10-16,Completed
277851,9288,16,293,2024-10-16,Completed
277852,28567,16,292,2024-10-16,Completed
277853,26492,16,292,2024-10-16,Completed
277854,29252,17,309,2024-10-16,Completed
277855,30933,17,306,2024-10-16,Completed
277856,26460,17,303,2024-10-16,Completed
277857,2741,17,310,2024-10-16,Completed
277858,30387,17,303,2024-10-16,Completed
277859,26923,17,311,2024-10-16,Completed
277860,30237,17,311,2024-10-16,Completed
277861,19487,17,303,2024-10-16,Completed
277862,30630,17,306,2024-10-16,Completed
277863,29212,17,311,2024-10-16,Completed
277864,10424,17,303,2024-10-16,Completed
277865,29129,17,306,2024-10-16,Completed
277866,27038,17,310,2024-10-16,Completed
277867,26758,17,311,2024-10-16,Completed
277868,12779,1,6,2024-10-17,Completed
277869,10286,1,6,2024-10-17,Completed
