res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
41574,31389,18,2,2020-07-01 17:00:00,2020-07-01 17:45:00,0.00,3.60
41575,31390,18,1,2020-07-01 10:00:00,2020-07-01 11:00:00,3.75,4.27
41576,31391,11,1,2020-07-01 10:00:00,2020-07-01 11:00:00,3.75,4.27
41577,31392,5,11,2020-07-01 16:45:00,2020-07-01 18:00:00,0.00,10.80
41578,31393,19,7,2020-07-01 12:30:00,2020-07-01 14:00:00,22.40,15.46
41579,31393,19,14,2020-07-01 14:00:00,2020-07-01 14:15:00,2.80,1.93
41580,31394,18,1,2020-07-01 13:00:00,2020-07-01 14:00:00,6.00,4.14
41581,31395,28,4,2020-07-01 11:15:00,2020-07-01 12:15:00,4.75,5.42
41582,31395,28,14,2020-07-01 12:15:00,2020-07-01 12:30:00,1.75,1.99
41583,31396,26,1,2020-07-01 10:45:00,2020-07-01 11:45:00,12.75,3.73
41584,31396,26,14,2020-07-01 11:45:00,2020-07-01 12:00:00,5.95,1.74
41585,31397,28,2,2020-07-01 14:15:00,2020-07-01 15:00:00,10.20,2.99
41586,31398,28,4,2020-07-01 15:45:00,2020-07-01 16:45:00,2.85,5.53
41587,31398,28,14,2020-07-01 16:45:00,2020-07-01 17:00:00,1.05,2.04
41588,31399,63,4,2020-07-01 17:45:00,2020-07-01 18:45:00,6.65,5.30
41589,31399,63,14,2020-07-01 18:45:00,2020-07-01 19:00:00,2.45,1.95
41590,31400,51,9,2020-07-01 18:45:00,2020-07-01 20:00:00,7.50,14.55
41591,31401,69,8,2020-07-01 18:15:00,2020-07-01 19:45:00,9.60,18.62
41592,31402,70,13,2020-07-01 17:15:00,2020-07-01 18:30:00,4.80,9.31
41593,31403,75,2,2020-07-01 18:00:00,2020-07-01 18:45:00,0.00,3.60
41594,31404,91,4,2020-07-01 13:30:00,2020-07-01 14:30:00,7.60,5.24
41595,31405,124,12,2020-07-01 16:00:00,2020-07-01 17:00:00,0.00,7.80
41596,31406,125,11,2020-07-01 16:30:00,2020-07-01 17:45:00,0.00,10.80
41597,31407,124,6,2020-07-01 18:15:00,2020-07-01 19:30:00,0.00,9.90
41598,31408,130,7,2020-07-01 16:45:00,2020-07-01 18:15:00,19.60,15.62
41599,31409,146,5,2020-07-01 16:00:00,2020-07-01 17:15:00,0.00,13.20
41600,31410,147,8,2020-07-01 18:30:00,2020-07-01 20:00:00,0.00,19.20
41601,31411,136,8,2020-07-01 16:30:00,2020-07-01 18:00:00,0.00,19.20
41602,31411,136,16,2020-07-01 18:00:00,2020-07-01 18:30:00,0.00,2.40
41603,31412,138,1,2020-07-01 14:30:00,2020-07-01 15:30:00,3.75,4.27
41604,31412,138,16,2020-07-01 15:30:00,2020-07-01 16:00:00,2.00,2.28
41605,31413,141,3,2020-07-01 16:30:00,2020-07-01 17:45:00,13.20,5.81
41606,31413,141,14,2020-07-01 17:45:00,2020-07-01 18:00:00,4.20,1.85
41607,31414,134,7,2020-07-01 13:00:00,2020-07-01 14:30:00,14.00,15.96
41608,31415,146,3,2020-07-01 18:15:00,2020-07-01 19:30:00,0.00,6.60
41609,31416,158,2,2020-07-01 15:30:00,2020-07-01 16:15:00,0.00,3.60
41610,31417,160,13,2020-07-01 12:30:00,2020-07-01 13:45:00,19.20,8.45
41611,31418,165,10,2020-07-01 17:15:00,2020-07-01 18:15:00,18.00,7.92
41612,31418,165,15,2020-07-01 18:15:00,2020-07-01 18:45:00,6.60,2.90
41613,31419,187,13,2020-07-01 12:30:00,2020-07-01 13:45:00,8.00,9.12
41614,31419,187,16,2020-07-01 13:45:00,2020-07-01 14:15:00,2.00,2.28
41615,31420,195,4,2020-07-01 11:45:00,2020-07-01 12:45:00,4.75,5.42
41616,31420,195,15,2020-07-01 12:45:00,2020-07-01 13:15:00,2.75,3.13
41617,31421,195,2,2020-07-01 14:30:00,2020-07-01 15:15:00,3.00,3.42
41618,31422,4,2,2020-07-02 17:30:00,2020-07-02 18:15:00,7.20,3.17
41619,31423,25,1,2020-07-02 16:00:00,2020-07-02 17:00:00,0.00,4.50
41620,31424,75,3,2020-07-02 16:30:00,2020-07-02 17:45:00,0.00,6.60
41621,31425,69,10,2020-07-02 16:45:00,2020-07-02 17:45:00,10.50,8.37
41622,31426,99,4,2020-07-02 13:45:00,2020-07-02 14:45:00,16.15,4.73
41623,31427,114,2,2020-07-02 11:15:00,2020-07-02 12:00:00,7.20,3.17
41624,31428,117,12,2020-07-02 14:00:00,2020-07-02 15:00:00,15.60,6.86
41625,31429,127,12,2020-07-02 19:00:00,2020-07-02 20:00:00,3.90,7.57
41626,31430,118,12,2020-07-02 14:15:00,2020-07-02 15:15:00,6.50,7.41
41627,31431,125,8,2020-07-02 14:45:00,2020-07-02 16:15:00,25.60,17.66
41628,31431,125,14,2020-07-02 16:15:00,2020-07-02 16:30:00,2.80,1.93
41629,31432,146,10,2020-07-02 16:00:00,2020-07-02 17:00:00,4.50,8.73
41630,31432,146,15,2020-07-02 17:00:00,2020-07-02 17:30:00,1.65,3.20
41631,31433,133,4,2020-07-02 12:15:00,2020-07-02 13:15:00,4.75,5.42
41632,31434,146,4,2020-07-02 17:45:00,2020-07-02 18:45:00,11.40,5.02
41633,31435,141,8,2020-07-02 11:00:00,2020-07-02 12:30:00,54.40,15.94
41634,31436,141,2,2020-07-02 12:30:00,2020-07-02 13:15:00,10.20,2.99
41635,31437,154,11,2020-07-02 17:30:00,2020-07-02 18:45:00,5.40,10.48
41636,31438,172,10,2020-07-02 14:00:00,2020-07-02 15:00:00,12.00,8.28
41637,31439,164,13,2020-07-02 16:15:00,2020-07-02 17:30:00,0.00,9.60
41638,31440,162,2,2020-07-02 14:30:00,2020-07-02 15:15:00,3.00,3.42
41639,31440,162,15,2020-07-02 15:15:00,2020-07-02 15:45:00,2.75,3.13
41640,31441,196,3,2020-07-02 14:00:00,2020-07-02 15:15:00,18.70,5.48
41641,31441,196,14,2020-07-02 15:15:00,2020-07-02 15:30:00,5.95,1.74
41642,31442,7,4,2020-07-03 12:15:00,2020-07-03 13:15:00,11.40,5.02
41643,31442,7,16,2020-07-03 13:15:00,2020-07-03 13:45:00,4.80,2.11
41644,31443,14,1,2020-07-03 15:15:00,2020-07-03 16:15:00,0.00,4.50
41645,31444,28,5,2020-07-03 12:00:00,2020-07-03 13:15:00,17.60,12.14
41646,31445,38,13,2020-07-03 13:15:00,2020-07-03 14:30:00,12.80,8.83
41647,31445,38,15,2020-07-03 14:30:00,2020-07-03 15:00:00,4.40,3.04
41648,31446,44,9,2020-07-03 12:30:00,2020-07-03 13:45:00,30.00,13.20
41649,31446,44,16,2020-07-03 13:45:00,2020-07-03 14:15:00,4.80,2.11
41650,31447,56,1,2020-07-03 13:30:00,2020-07-03 14:30:00,3.75,4.27
41651,31447,56,15,2020-07-03 14:30:00,2020-07-03 15:00:00,2.75,3.13
41652,31448,60,4,2020-07-03 16:00:00,2020-07-03 17:00:00,0.00,5.70
41653,31449,60,2,2020-07-03 10:45:00,2020-07-03 11:30:00,3.00,3.42
41654,31450,73,4,2020-07-03 11:00:00,2020-07-03 12:00:00,7.60,5.24
41655,31451,69,2,2020-07-03 15:15:00,2020-07-03 16:00:00,0.00,3.60
41656,31452,70,8,2020-07-03 17:00:00,2020-07-03 18:30:00,0.00,19.20
41657,31453,94,10,2020-07-03 14:15:00,2020-07-03 15:15:00,7.50,8.55
41658,31454,95,11,2020-07-03 12:45:00,2020-07-03 14:00:00,14.40,9.94
41659,31455,113,13,2020-07-03 11:00:00,2020-07-03 12:15:00,12.80,8.83
41660,31456,103,12,2020-07-03 17:45:00,2020-07-03 18:45:00,9.10,7.25
41661,31456,103,15,2020-07-03 18:45:00,2020-07-03 19:15:00,3.85,3.07
41662,31457,111,8,2020-07-03 18:30:00,2020-07-03 20:00:00,0.00,19.20
41663,31458,104,1,2020-07-03 10:15:00,2020-07-03 11:15:00,6.00,4.14
41664,31459,120,2,2020-07-03 17:15:00,2020-07-03 18:00:00,7.20,3.17
41665,31459,120,16,2020-07-03 18:00:00,2020-07-03 18:30:00,4.80,2.11
41666,31460,127,7,2020-07-03 17:45:00,2020-07-03 19:15:00,0.00,16.80
41667,31460,127,15,2020-07-03 19:15:00,2020-07-03 19:45:00,0.00,3.30
41668,31461,130,1,2020-07-03 13:00:00,2020-07-03 14:00:00,9.00,3.96
41669,31462,134,7,2020-07-03 18:30:00,2020-07-03 20:00:00,0.00,16.80
41670,31463,146,3,2020-07-03 14:30:00,2020-07-03 15:45:00,8.80,6.07
41671,31464,141,10,2020-07-03 15:30:00,2020-07-03 16:30:00,4.50,8.73
41672,31465,144,10,2020-07-03 17:30:00,2020-07-03 18:30:00,10.50,8.37
41673,31466,159,12,2020-07-03 15:15:00,2020-07-03 16:15:00,3.90,7.57
41674,31467,160,4,2020-07-03 15:00:00,2020-07-03 16:00:00,2.85,5.53
41675,31467,160,15,2020-07-03 16:00:00,2020-07-03 16:30:00,1.65,3.20
41676,31468,158,3,2020-07-03 17:45:00,2020-07-03 19:00:00,7.70,6.14
41677,31468,158,15,2020-07-03 19:00:00,2020-07-03 19:30:00,3.85,3.07
41678,31469,160,9,2020-07-03 12:15:00,2020-07-03 13:30:00,30.00,13.20
41679,31470,190,7,2020-07-03 15:30:00,2020-07-03 17:00:00,33.60,14.78
41680,31471,187,13,2020-07-03 18:45:00,2020-07-03 20:00:00,4.80,9.31
41681,31472,190,11,2020-07-03 12:45:00,2020-07-03 14:00:00,30.60,8.96
41682,31473,15,5,2020-07-04 15:00:00,2020-07-04 16:15:00,15.40,12.28
41683,31474,13,7,2020-07-04 16:15:00,2020-07-04 17:45:00,33.60,14.78
41684,31475,12,13,2020-07-04 16:30:00,2020-07-04 17:45:00,4.80,9.31
41685,31476,44,2,2020-07-04 18:30:00,2020-07-04 19:15:00,0.00,3.60
41686,31476,44,16,2020-07-04 19:15:00,2020-07-04 19:45:00,0.00,2.40
41687,31477,32,8,2020-07-04 16:30:00,2020-07-04 18:00:00,0.00,19.20
41688,31478,33,12,2020-07-04 12:30:00,2020-07-04 13:30:00,0.00,7.80
41689,31478,33,15,2020-07-04 13:30:00,2020-07-04 14:00:00,0.00,3.30
41690,31479,28,13,2020-07-04 13:15:00,2020-07-04 14:30:00,4.80,9.31
41691,31480,32,1,2020-07-04 13:45:00,2020-07-04 14:45:00,5.25,4.18
41692,31481,51,2,2020-07-04 16:30:00,2020-07-04 17:15:00,0.00,3.60
41693,31481,51,16,2020-07-04 17:15:00,2020-07-04 17:45:00,0.00,2.40
41694,31482,62,2,2020-07-04 14:30:00,2020-07-04 15:15:00,0.00,3.60
41695,31483,61,1,2020-07-04 15:15:00,2020-07-04 16:15:00,0.00,4.50
41696,31484,56,9,2020-07-04 16:00:00,2020-07-04 17:15:00,30.00,13.20
41697,31484,56,14,2020-07-04 17:15:00,2020-07-04 17:30:00,4.20,1.85
41698,31485,53,6,2020-07-04 16:45:00,2020-07-04 18:00:00,0.00,9.90
41699,31485,53,16,2020-07-04 18:00:00,2020-07-04 18:30:00,0.00,2.40
41700,31486,57,8,2020-07-04 17:00:00,2020-07-04 18:30:00,0.00,19.20
41701,31486,57,15,2020-07-04 18:30:00,2020-07-04 19:00:00,0.00,3.30
41702,31487,56,1,2020-07-04 11:15:00,2020-07-04 12:15:00,0.00,4.50
41703,31488,62,1,2020-07-04 19:00:00,2020-07-04 20:00:00,2.25,4.37
41704,31489,56,9,2020-07-04 12:30:00,2020-07-04 13:45:00,0.00,15.00
41705,31490,75,7,2020-07-04 16:15:00,2020-07-04 17:45:00,0.00,16.80
41706,31491,72,2,2020-07-04 15:15:00,2020-07-04 16:00:00,1.80,3.49
41707,31491,72,16,2020-07-04 16:00:00,2020-07-04 16:30:00,1.20,2.33
41708,31492,114,12,2020-07-04 16:30:00,2020-07-04 17:30:00,9.10,7.25
41709,31492,114,16,2020-07-04 17:30:00,2020-07-04 18:00:00,2.80,2.23
41710,31493,130,9,2020-07-04 10:45:00,2020-07-04 12:00:00,0.00,15.00
41711,31494,120,8,2020-07-04 18:30:00,2020-07-04 20:00:00,22.40,17.86
41712,31495,124,8,2020-07-04 17:15:00,2020-07-04 18:45:00,22.40,17.86
41713,31496,127,12,2020-07-04 17:15:00,2020-07-04 18:15:00,0.00,7.80
41714,31496,127,14,2020-07-04 18:15:00,2020-07-04 18:30:00,0.00,2.10
41715,31497,127,11,2020-07-04 14:00:00,2020-07-04 15:15:00,0.00,10.80
41716,31497,127,15,2020-07-04 15:15:00,2020-07-04 15:45:00,0.00,3.30
41717,31498,134,5,2020-07-04 18:15:00,2020-07-04 19:30:00,0.00,13.20
41718,31499,138,11,2020-07-04 18:45:00,2020-07-04 20:00:00,0.00,10.80
41719,31500,133,8,2020-07-04 14:15:00,2020-07-04 15:45:00,38.40,16.90
41720,31500,133,15,2020-07-04 15:45:00,2020-07-04 16:15:00,6.60,2.90
41721,31501,158,13,2020-07-04 18:30:00,2020-07-04 19:45:00,4.80,9.31
41722,31502,160,2,2020-07-04 12:30:00,2020-07-04 13:15:00,1.80,3.49
41723,31502,160,16,2020-07-04 13:15:00,2020-07-04 13:45:00,1.20,2.33
41724,31503,152,10,2020-07-04 19:00:00,2020-07-04 20:00:00,0.00,9.00
41725,31504,169,10,2020-07-04 14:15:00,2020-07-04 15:15:00,18.00,7.92
41726,31504,169,16,2020-07-04 15:15:00,2020-07-04 15:45:00,4.80,2.11
41727,31505,164,1,2020-07-04 12:00:00,2020-07-04 13:00:00,0.00,4.50
41728,31506,172,12,2020-07-04 15:45:00,2020-07-04 16:45:00,9.10,7.25
41729,31507,167,4,2020-07-04 19:00:00,2020-07-04 20:00:00,6.65,5.30
41730,31508,170,7,2020-07-04 11:30:00,2020-07-04 13:00:00,8.40,16.30
41731,31508,170,14,2020-07-04 13:00:00,2020-07-04 13:15:00,1.05,2.04
41732,31509,181,7,2020-07-04 16:15:00,2020-07-04 17:45:00,8.40,16.30
41733,31510,180,3,2020-07-04 12:45:00,2020-07-04 14:00:00,0.00,6.60
41734,31511,195,12,2020-07-04 16:30:00,2020-07-04 17:30:00,3.90,7.57
41735,31511,195,14,2020-07-04 17:30:00,2020-07-04 17:45:00,1.05,2.04
41736,31512,200,2,2020-07-04 16:30:00,2020-07-04 17:15:00,7.20,3.17
41737,31512,200,14,2020-07-04 17:15:00,2020-07-04 17:30:00,4.20,1.85
41738,31513,195,3,2020-07-04 13:30:00,2020-07-04 14:45:00,0.00,6.60
41739,31513,195,15,2020-07-04 14:45:00,2020-07-04 15:15:00,0.00,3.30
41740,31514,9,4,2020-07-05 15:45:00,2020-07-05 16:45:00,2.85,5.53
41741,31515,14,4,2020-07-05 15:00:00,2020-07-05 16:00:00,2.85,5.53
41742,31516,14,10,2020-07-05 13:30:00,2020-07-05 14:30:00,10.50,8.37
41743,31517,26,8,2020-07-05 13:45:00,2020-07-05 15:15:00,0.00,19.20
41744,31518,28,12,2020-07-05 10:15:00,2020-07-05 11:15:00,0.00,7.80
41745,31518,28,14,2020-07-05 11:15:00,2020-07-05 11:30:00,0.00,2.10
41746,31519,39,6,2020-07-05 11:00:00,2020-07-05 12:15:00,4.95,9.60
41747,31520,26,9,2020-07-05 11:30:00,2020-07-05 12:45:00,0.00,15.00
41748,31520,26,14,2020-07-05 12:45:00,2020-07-05 13:00:00,0.00,2.10
41749,31521,31,12,2020-07-05 15:15:00,2020-07-05 16:15:00,0.00,7.80
41750,31521,31,14,2020-07-05 16:15:00,2020-07-05 16:30:00,0.00,2.10
41751,31522,73,10,2020-07-05 17:15:00,2020-07-05 18:15:00,4.50,8.73
41752,31523,73,8,2020-07-05 18:30:00,2020-07-05 20:00:00,9.60,18.62
41753,31524,73,10,2020-07-05 14:30:00,2020-07-05 15:30:00,4.50,8.73
41754,31524,73,15,2020-07-05 15:30:00,2020-07-05 16:00:00,1.65,3.20
41755,31525,72,13,2020-07-05 15:15:00,2020-07-05 16:30:00,19.20,8.45
41756,31526,88,6,2020-07-05 17:30:00,2020-07-05 18:45:00,11.55,9.21
41757,31527,88,7,2020-07-05 12:45:00,2020-07-05 14:15:00,8.40,16.30
41758,31527,88,16,2020-07-05 14:15:00,2020-07-05 14:45:00,1.20,2.33
41759,31528,105,13,2020-07-05 15:15:00,2020-07-05 16:30:00,4.80,9.31
41760,31528,105,15,2020-07-05 16:30:00,2020-07-05 17:00:00,1.65,3.20
41761,31529,117,5,2020-07-05 14:45:00,2020-07-05 16:00:00,15.40,12.28
41762,31529,117,15,2020-07-05 16:00:00,2020-07-05 16:30:00,3.85,3.07
41763,31530,130,9,2020-07-05 17:00:00,2020-07-05 18:15:00,30.00,13.20
41764,31531,127,2,2020-07-05 18:15:00,2020-07-05 19:00:00,7.20,3.17
41765,31531,127,16,2020-07-05 19:00:00,2020-07-05 19:30:00,4.80,2.11
41766,31532,134,6,2020-07-05 14:15:00,2020-07-05 15:30:00,19.80,8.71
41767,31532,134,15,2020-07-05 15:30:00,2020-07-05 16:00:00,6.60,2.90
41768,31533,138,7,2020-07-05 18:30:00,2020-07-05 20:00:00,19.60,15.62
41769,31534,135,6,2020-07-05 13:30:00,2020-07-05 14:45:00,0.00,9.90
41770,31535,170,2,2020-07-05 16:30:00,2020-07-05 17:15:00,1.80,3.49
41771,31535,170,15,2020-07-05 17:15:00,2020-07-05 17:45:00,1.65,3.20
41772,31536,187,6,2020-07-05 12:30:00,2020-07-05 13:45:00,0.00,9.90
41773,31537,181,2,2020-07-05 12:45:00,2020-07-05 13:30:00,1.80,3.49
41774,31537,181,14,2020-07-05 13:30:00,2020-07-05 13:45:00,1.05,2.04
41775,31538,200,5,2020-07-05 10:15:00,2020-07-05 11:30:00,0.00,13.20
41776,31538,200,14,2020-07-05 11:30:00,2020-07-05 11:45:00,0.00,2.10
41777,31539,13,12,2020-07-06 12:00:00,2020-07-06 13:00:00,15.60,6.86
41778,31540,31,6,2020-07-06 17:15:00,2020-07-06 18:30:00,11.55,9.21
41779,31541,28,11,2020-07-06 17:00:00,2020-07-06 18:15:00,5.40,10.48
41780,31542,53,4,2020-07-06 17:15:00,2020-07-06 18:15:00,2.85,5.53
41781,31542,53,15,2020-07-06 18:15:00,2020-07-06 18:45:00,1.65,3.20
41782,31543,55,10,2020-07-06 10:45:00,2020-07-06 11:45:00,25.50,7.47
41783,31544,78,1,2020-07-06 18:45:00,2020-07-06 19:45:00,2.25,4.37
41784,31545,77,6,2020-07-06 17:00:00,2020-07-06 18:15:00,0.00,9.90
41785,31546,88,10,2020-07-06 10:30:00,2020-07-06 11:30:00,7.50,8.55
41786,31547,106,3,2020-07-06 11:30:00,2020-07-06 12:45:00,5.50,6.27
41787,31548,98,10,2020-07-06 16:45:00,2020-07-06 17:45:00,18.00,7.92
41788,31548,98,15,2020-07-06 17:45:00,2020-07-06 18:15:00,6.60,2.90
41789,31549,118,1,2020-07-06 10:00:00,2020-07-06 11:00:00,6.00,4.14
41790,31550,160,6,2020-07-06 16:30:00,2020-07-06 17:45:00,0.00,9.90
41791,31551,158,12,2020-07-06 15:00:00,2020-07-06 16:00:00,3.90,7.57
41792,31552,158,3,2020-07-06 18:15:00,2020-07-06 19:30:00,0.00,6.60
41793,31552,158,15,2020-07-06 19:30:00,2020-07-06 20:00:00,0.00,3.30
41794,31553,159,3,2020-07-06 16:00:00,2020-07-06 17:15:00,0.00,6.60
41795,31554,187,9,2020-07-06 18:30:00,2020-07-06 19:45:00,0.00,15.00
41796,31555,189,5,2020-07-06 14:45:00,2020-07-06 16:00:00,17.60,12.14
41797,31555,189,16,2020-07-06 16:00:00,2020-07-06 16:30:00,3.20,2.21
41798,31556,14,7,2020-07-07 14:45:00,2020-07-07 16:15:00,14.00,15.96
41799,31557,9,4,2020-07-07 19:00:00,2020-07-07 20:00:00,2.85,5.53
41800,31558,30,7,2020-07-07 16:15:00,2020-07-07 17:45:00,19.60,15.62
41801,31559,31,4,2020-07-07 10:15:00,2020-07-07 11:15:00,7.60,5.24
41802,31560,56,6,2020-07-07 17:45:00,2020-07-07 19:00:00,0.00,9.90
41803,31561,63,1,2020-07-07 12:30:00,2020-07-07 13:30:00,3.75,4.27
41804,31562,69,4,2020-07-07 15:15:00,2020-07-07 16:15:00,6.65,5.30
41805,31563,77,6,2020-07-07 15:45:00,2020-07-07 17:00:00,4.95,9.60
41806,31564,77,13,2020-07-07 14:30:00,2020-07-07 15:45:00,27.20,7.97
41807,31565,130,1,2020-07-07 10:45:00,2020-07-07 11:45:00,6.00,4.14
41808,31565,130,14,2020-07-07 11:45:00,2020-07-07 12:00:00,2.80,1.93
41809,31566,136,13,2020-07-07 17:00:00,2020-07-07 18:15:00,4.80,9.31
41810,31567,153,12,2020-07-07 14:00:00,2020-07-07 15:00:00,10.40,7.18
41811,31568,160,12,2020-07-07 18:15:00,2020-07-07 19:15:00,3.90,7.57
41812,31569,187,1,2020-07-07 16:45:00,2020-07-07 17:45:00,0.00,4.50
41813,31570,189,3,2020-07-07 11:30:00,2020-07-07 12:45:00,8.80,6.07
41814,31571,7,2,2020-07-08 17:00:00,2020-07-08 17:45:00,0.00,3.60
41815,31572,9,9,2020-07-08 18:30:00,2020-07-08 19:45:00,7.50,14.55
41816,31573,4,1,2020-07-08 14:15:00,2020-07-08 15:15:00,3.75,4.27
41817,31574,13,3,2020-07-08 18:45:00,2020-07-08 20:00:00,7.70,6.14
41818,31575,31,5,2020-07-08 13:15:00,2020-07-08 14:30:00,17.60,12.14
41819,31576,32,4,2020-07-08 12:30:00,2020-07-08 13:30:00,4.75,5.42
41820,31576,32,16,2020-07-08 13:30:00,2020-07-08 14:00:00,2.00,2.28
41821,31577,56,2,2020-07-08 10:00:00,2020-07-08 10:45:00,10.20,2.99
41822,31578,55,7,2020-07-08 17:15:00,2020-07-08 18:45:00,8.40,16.30
41823,31578,55,16,2020-07-08 18:45:00,2020-07-08 19:15:00,1.20,2.33
41824,31579,60,2,2020-07-08 17:45:00,2020-07-08 18:30:00,1.80,3.49
41825,31580,78,13,2020-07-08 16:00:00,2020-07-08 17:15:00,11.20,8.93
41826,31581,93,10,2020-07-08 15:15:00,2020-07-08 16:15:00,18.00,7.92
41827,31582,94,2,2020-07-08 19:15:00,2020-07-08 20:00:00,0.00,3.60
41828,31583,88,10,2020-07-08 15:45:00,2020-07-08 16:45:00,0.00,9.00
41829,31584,105,2,2020-07-08 18:45:00,2020-07-08 19:30:00,0.00,3.60
41830,31585,168,12,2020-07-08 17:15:00,2020-07-08 18:15:00,3.90,7.57
41831,31586,168,6,2020-07-08 11:00:00,2020-07-08 12:15:00,8.25,9.40
41832,31587,182,2,2020-07-08 14:15:00,2020-07-08 15:00:00,3.00,3.42
41833,31588,190,8,2020-07-08 17:00:00,2020-07-08 18:30:00,22.40,17.86
41834,31589,188,9,2020-07-08 15:30:00,2020-07-08 16:45:00,30.00,13.20
41835,31590,193,4,2020-07-08 10:00:00,2020-07-08 11:00:00,7.60,5.24
41836,31590,193,14,2020-07-08 11:00:00,2020-07-08 11:15:00,2.80,1.93
41837,31591,9,9,2020-07-09 15:30:00,2020-07-09 16:45:00,0.00,15.00
41838,31591,9,15,2020-07-09 16:45:00,2020-07-09 17:15:00,0.00,3.30
41839,31592,11,5,2020-07-09 11:30:00,2020-07-09 12:45:00,11.00,12.54
41840,31593,19,9,2020-07-09 12:30:00,2020-07-09 13:45:00,12.50,14.25
41841,31594,5,6,2020-07-09 15:30:00,2020-07-09 16:45:00,4.95,9.60
41842,31595,15,10,2020-07-09 19:00:00,2020-07-09 20:00:00,10.50,8.37
41843,31596,32,4,2020-07-09 15:30:00,2020-07-09 16:30:00,0.00,5.70
41844,31597,26,13,2020-07-09 17:30:00,2020-07-09 18:45:00,0.00,9.60
41845,31598,25,1,2020-07-09 16:00:00,2020-07-09 17:00:00,0.00,4.50
41846,31598,25,14,2020-07-09 17:00:00,2020-07-09 17:15:00,0.00,2.10
41847,31599,31,5,2020-07-09 11:30:00,2020-07-09 12:45:00,26.40,11.62
41848,31599,31,16,2020-07-09 12:45:00,2020-07-09 13:15:00,4.80,2.11
41849,31600,70,2,2020-07-09 14:45:00,2020-07-09 15:30:00,10.20,2.99
41850,31600,70,16,2020-07-09 15:30:00,2020-07-09 16:00:00,6.80,1.99
41851,31601,73,1,2020-07-09 19:00:00,2020-07-09 20:00:00,0.00,4.50
41852,31602,70,3,2020-07-09 16:00:00,2020-07-09 17:15:00,0.00,6.60
41853,31603,90,1,2020-07-09 14:00:00,2020-07-09 15:00:00,3.75,4.27
41854,31604,91,13,2020-07-09 10:45:00,2020-07-09 12:00:00,8.00,9.12
41855,31605,111,2,2020-07-09 17:15:00,2020-07-09 18:00:00,7.20,3.17
41856,31605,111,16,2020-07-09 18:00:00,2020-07-09 18:30:00,4.80,2.11
41857,31606,101,12,2020-07-09 18:30:00,2020-07-09 19:30:00,0.00,7.80
41858,31606,101,16,2020-07-09 19:30:00,2020-07-09 20:00:00,0.00,2.40
41859,31607,127,4,2020-07-09 15:15:00,2020-07-09 16:15:00,0.00,5.70
41860,31608,135,2,2020-07-09 15:15:00,2020-07-09 16:00:00,1.80,3.49
41861,31608,135,14,2020-07-09 16:00:00,2020-07-09 16:15:00,1.05,2.04
41862,31609,152,2,2020-07-09 13:00:00,2020-07-09 13:45:00,4.80,3.31
41863,31609,152,16,2020-07-09 13:45:00,2020-07-09 14:15:00,3.20,2.21
41864,31610,158,12,2020-07-09 15:00:00,2020-07-09 16:00:00,3.90,7.57
41865,31611,165,4,2020-07-09 19:00:00,2020-07-09 20:00:00,2.85,5.53
41866,31612,162,6,2020-07-09 10:30:00,2020-07-09 11:45:00,8.25,9.40
41867,31612,162,14,2020-07-09 11:45:00,2020-07-09 12:00:00,1.75,1.99
41868,31613,162,2,2020-07-09 13:00:00,2020-07-09 13:45:00,4.80,3.31
41869,31613,162,14,2020-07-09 13:45:00,2020-07-09 14:00:00,2.80,1.93
41870,31614,165,11,2020-07-09 14:45:00,2020-07-09 16:00:00,30.60,8.96
41871,31614,165,14,2020-07-09 16:00:00,2020-07-09 16:15:00,5.95,1.74
41872,31615,187,1,2020-07-09 13:30:00,2020-07-09 14:30:00,3.75,4.27
41873,31615,187,15,2020-07-09 14:30:00,2020-07-09 15:00:00,2.75,3.13
41874,31616,189,3,2020-07-09 16:00:00,2020-07-09 17:15:00,7.70,6.14
41875,31616,189,14,2020-07-09 17:15:00,2020-07-09 17:30:00,2.45,1.95
41876,31617,197,2,2020-07-09 16:15:00,2020-07-09 17:00:00,1.80,3.49
41877,31618,5,13,2020-07-10 16:00:00,2020-07-10 17:15:00,4.80,9.31
41878,31618,5,16,2020-07-10 17:15:00,2020-07-10 17:45:00,1.20,2.33
41879,31619,12,6,2020-07-10 18:45:00,2020-07-10 20:00:00,0.00,9.90
41880,31620,11,12,2020-07-10 12:45:00,2020-07-10 13:45:00,10.40,7.18
41881,31621,7,6,2020-07-10 14:00:00,2020-07-10 15:15:00,19.80,8.71
41882,31621,7,14,2020-07-10 15:15:00,2020-07-10 15:30:00,4.20,1.85
41883,31622,13,7,2020-07-10 14:00:00,2020-07-10 15:30:00,33.60,14.78
41884,31623,16,12,2020-07-10 19:00:00,2020-07-10 20:00:00,3.90,7.57
41885,31624,18,10,2020-07-10 17:45:00,2020-07-10 18:45:00,10.50,8.37
41886,31624,18,14,2020-07-10 18:45:00,2020-07-10 19:00:00,2.45,1.95
41887,31625,38,6,2020-07-10 10:15:00,2020-07-10 11:30:00,8.25,9.40
41888,31625,38,16,2020-07-10 11:30:00,2020-07-10 12:00:00,2.00,2.28
41889,31626,28,8,2020-07-10 12:00:00,2020-07-10 13:30:00,16.00,18.24
41890,31627,56,2,2020-07-10 10:00:00,2020-07-10 10:45:00,4.80,3.31
