order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
228206,103466,28,2,2.70,5.24
228207,103466,11,4,4.80,9.31
228208,103467,23,2,3.30,6.40
228209,103467,28,3,4.05,7.86
228210,103468,17,1,10.20,4.49
228211,103468,32,3,24.48,10.77
228212,103469,16,1,8.40,6.70
228213,103469,30,1,5.04,4.02
228214,103469,6,3,5.67,4.52
228215,103470,37,1,1.65,3.20
228216,103471,39,2,3.72,7.22
228217,103471,7,1,0.96,1.86
228218,103471,27,4,4.56,8.85
228219,103471,8,5,5.70,11.06
228220,103472,33,3,0.00,10.44
228221,103472,40,2,0.00,8.64
228222,103472,34,3,0.00,15.30
228223,103473,39,1,10.54,3.09
228224,103474,30,1,0.00,4.32
228225,103474,11,2,0.00,4.80
228226,103475,34,3,12.75,14.54
228227,103475,40,4,14.40,16.42
228228,103475,41,3,3.30,3.76
228229,103475,9,5,7.50,8.55
228230,103476,40,2,10.08,8.04
228231,103477,18,3,13.65,10.88
228232,103478,7,2,0.00,3.84
228233,103479,10,2,0.00,5.40
228234,103479,11,2,0.00,4.80
228235,103479,41,5,0.00,6.60
228236,103480,4,1,2.94,2.34
228237,103481,20,2,6.72,5.36
228238,103481,20,5,16.80,13.39
228239,103481,17,1,5.95,4.74
228240,103482,36,4,7.80,15.13
228241,103483,17,5,29.75,23.71
228242,103484,4,4,11.76,9.37
228243,103484,21,2,13.30,10.60
228244,103484,5,2,4.90,3.91
228245,103485,15,4,0.00,26.40
228246,103485,43,2,0.00,2.16
228247,103485,12,2,0.00,10.68
228248,103486,1,3,0.00,5.76
228249,103486,28,4,0.00,10.80
228250,103486,27,4,0.00,9.12
228251,103487,7,4,8.96,7.14
228252,103488,5,2,2.10,4.07
228253,103488,37,4,6.60,12.80
228254,103488,27,4,4.56,8.85
228255,103488,39,2,3.72,7.22
228256,103488,35,1,1.26,2.44
228257,103489,1,1,0.00,1.92
228258,103489,6,2,0.00,3.24
228259,103489,9,3,0.00,5.40
228260,103490,6,2,0.00,3.24
228261,103490,30,2,0.00,8.64
228262,103491,5,2,4.90,3.91
228263,103492,11,3,8.40,6.70
228264,103493,27,4,10.64,8.48
228265,103493,3,2,4.06,3.24
228266,103494,33,3,20.88,9.19
228267,103494,3,2,6.96,3.06
228268,103494,21,1,11.40,5.02
228269,103495,27,1,0.00,2.28
228270,103496,11,1,4.80,2.11
228271,103497,2,5,13.30,10.60
228272,103497,6,4,7.56,6.03
228273,103498,34,2,13.60,9.38
228274,103498,9,3,7.20,4.97
228275,103498,32,3,16.32,11.26
228276,103499,42,3,2.25,4.37
228277,103500,2,3,5.70,6.50
228278,103501,6,4,3.24,6.29
228279,103501,3,3,2.61,5.06
228280,103502,28,2,2.70,5.24
228281,103502,3,4,3.48,6.75
228282,103502,36,2,3.90,7.57
228283,103503,32,2,4.08,7.92
228284,103503,3,5,4.35,8.44
228285,103504,35,2,10.08,4.44
228286,103505,9,1,0.00,1.80
228287,103505,3,2,0.00,3.48
228288,103505,32,2,0.00,8.16
228289,103506,42,4,3.00,5.82
228290,103507,31,2,4.80,5.47
228291,103507,23,2,5.50,6.27
228292,103507,41,2,2.20,2.51
228293,103508,19,3,7.02,13.62
228294,103509,26,4,27.84,12.25
228295,103509,13,1,9.00,3.96
228296,103509,7,2,7.68,3.38
228297,103510,29,2,2.04,3.96
228298,103510,4,1,1.26,2.44
228299,103510,5,4,4.20,8.15
228300,103510,36,2,3.90,7.57
228301,103510,8,2,2.28,4.42
228302,103511,15,5,38.50,30.69
228303,103511,6,4,7.56,6.03
228304,103511,31,4,13.44,10.71
228305,103512,38,3,5.22,10.13
228306,103513,20,1,5.76,2.53
228307,103513,27,2,9.12,4.01
228308,103513,40,1,8.64,3.80
228309,103514,4,2,0.00,5.04
228310,103514,6,4,0.00,6.48
228311,103514,16,3,0.00,21.60
228312,103514,10,3,0.00,8.10
228313,103514,11,3,0.00,7.20
228314,103515,37,1,0.00,3.30
228315,103516,2,2,9.12,4.01
228316,103516,2,4,18.24,8.03
228317,103517,41,3,1.98,3.84
228318,103518,31,1,8.16,2.39
228319,103518,43,3,9.18,2.69
228320,103519,40,2,4.32,8.38
228321,103520,9,4,3.60,6.98
228322,103520,43,3,1.62,3.14
228323,103521,43,1,0.54,1.05
228324,103522,10,3,4.05,7.86
228325,103522,5,5,5.25,10.19
228326,103523,3,3,10.44,4.59
228327,103524,30,1,0.00,4.32
228328,103525,42,2,1.50,2.91
228329,103525,22,3,4.95,9.60
228330,103525,18,1,1.95,3.78
228331,103526,19,5,27.30,21.76
228332,103526,2,1,2.66,2.12
228333,103526,43,3,3.78,3.01
228334,103526,1,1,2.24,1.79
228335,103527,5,2,4.90,3.91
228336,103528,33,3,5.22,10.13
228337,103528,32,3,6.12,11.87
228338,103528,3,3,2.61,5.06
228339,103529,10,2,2.70,5.24
228340,103529,40,2,4.32,8.38
228341,103529,2,1,1.14,2.21
228342,103530,30,2,10.08,8.04
228343,103530,27,2,5.32,4.24
228344,103530,40,2,10.08,8.04
228345,103530,43,4,5.04,4.02
228346,103531,19,4,24.96,17.22
228347,103532,8,2,5.32,4.24
228348,103532,43,2,2.52,2.01
228349,103533,1,2,1.92,3.72
228350,103533,19,5,11.70,22.70
228351,103533,6,4,3.24,6.29
228352,103534,30,1,8.64,3.80
228353,103534,37,3,19.80,8.71
228354,103534,30,4,34.56,15.21
228355,103534,11,4,19.20,8.45
228356,103534,27,1,4.56,2.01
228357,103535,27,3,0.00,6.84
228358,103535,28,4,0.00,10.80
228359,103536,27,2,0.00,4.56
228360,103537,9,1,0.00,1.80
228361,103538,17,1,0.00,5.10
228362,103539,19,2,4.68,9.08
228363,103539,15,3,9.90,19.21
228364,103540,4,4,13.44,9.27
228365,103541,29,3,0.00,6.12
228366,103542,9,2,4.20,3.35
228367,103542,26,3,12.18,9.71
228368,103542,7,2,4.48,3.57
228369,103542,19,5,27.30,21.76
228370,103543,33,2,8.12,6.47
228371,103544,42,2,1.50,2.91
228372,103544,27,2,2.28,4.42
228373,103544,4,2,2.52,4.89
228374,103545,36,1,4.55,3.63
228375,103545,22,1,3.85,3.07
228376,103545,20,2,6.72,5.36
228377,103546,4,3,3.78,7.33
228378,103546,35,3,3.78,7.33
228379,103546,34,1,2.55,4.95
228380,103547,27,1,1.90,2.17
228381,103547,24,1,3.10,3.53
228382,103548,31,3,4.32,8.38
228383,103549,24,3,0.00,11.16
228384,103549,22,3,0.00,9.90
228385,103550,43,4,5.76,3.97
228386,103550,39,1,4.96,3.42
228387,103550,28,3,10.80,7.45
228388,103550,5,2,5.60,3.86
228389,103551,8,1,0.00,2.28
228390,103551,6,3,0.00,4.86
228391,103552,30,2,4.32,8.38
228392,103553,2,2,3.80,4.33
228393,103554,10,2,6.30,5.02
228394,103555,23,3,0.00,9.90
228395,103555,29,2,0.00,4.08
228396,103555,1,1,0.00,1.92
228397,103556,3,2,4.06,3.24
228398,103557,8,4,18.24,8.03
228399,103557,7,1,3.84,1.69
228400,103558,11,4,0.00,9.60
228401,103558,29,4,0.00,8.16
228402,103559,8,3,3.42,6.63
228403,103560,24,1,7.44,3.27
228404,103560,34,1,10.20,4.49
228405,103561,28,4,0.00,10.80
228406,103561,28,3,0.00,8.10
228407,103561,7,4,0.00,7.68
228408,103561,35,3,0.00,7.56
228409,103561,40,1,0.00,4.32
228410,103562,29,1,4.08,1.80
228411,103562,7,2,7.68,3.38
228412,103563,26,3,12.18,9.71
228413,103564,43,4,8.64,3.80
228414,103565,22,2,5.50,6.27
228415,103566,9,1,0.90,1.75
228416,103566,5,2,2.10,4.07
228417,103566,30,4,8.64,16.76
228418,103566,41,5,3.30,6.40
228419,103567,39,1,1.86,3.61
228420,103567,31,2,2.88,5.59
228421,103567,27,1,1.14,2.21
228422,103568,41,4,0.00,5.28
228423,103568,43,1,0.00,1.08
228424,103568,22,2,0.00,6.60
228425,103569,28,2,10.80,4.75
228426,103569,43,2,4.32,1.90
228427,103570,5,2,2.10,4.07
228428,103570,28,1,1.35,2.62
228429,103570,7,2,1.92,3.72
228430,103570,30,3,6.48,12.57
228431,103571,27,2,9.12,4.01
228432,103571,4,3,15.12,6.65
228433,103571,42,2,6.00,2.64
228434,103572,10,3,0.00,8.10
228435,103572,33,1,0.00,3.48
228436,103573,11,1,1.20,2.33
228437,103574,27,2,0.00,4.56
228438,103574,32,2,0.00,8.16
228439,103575,6,1,0.00,1.62
228440,103575,21,4,0.00,22.80
228441,103575,32,1,0.00,4.08
228442,103575,33,2,0.00,6.96
228443,103576,36,3,0.00,11.70
228444,103576,10,2,0.00,5.40
228445,103576,1,2,0.00,3.84
228446,103577,22,5,19.25,15.34
228447,103578,27,2,0.00,4.56
228448,103578,11,2,0.00,4.80
228449,103579,7,5,4.80,9.31
228450,103579,2,1,1.14,2.21
228451,103580,29,4,0.00,8.16
228452,103581,27,2,0.00,4.56
228453,103581,8,3,0.00,6.84
228454,103582,36,5,0.00,19.50
228455,103582,7,2,0.00,3.84
228456,103582,36,3,0.00,11.70
228457,103582,41,4,0.00,5.28
228458,103583,10,1,2.25,2.56
228459,103583,7,2,3.20,3.65
228460,103584,27,2,5.32,4.24
228461,103584,27,1,2.66,2.12
228462,103585,37,2,0.00,6.60
228463,103585,27,3,0.00,6.84
228464,103586,6,3,0.00,4.86
228465,103586,9,2,0.00,3.60
228466,103587,39,2,3.72,7.22
228467,103587,12,1,2.67,5.18
228468,103587,30,5,10.80,20.95
228469,103587,29,3,3.06,5.94
228470,103588,2,2,2.28,4.42
228471,103588,37,2,3.30,6.40
228472,103589,43,4,3.60,4.10
228473,103589,27,2,3.80,4.33
228474,103589,38,1,2.90,3.31
228475,103589,23,2,5.50,6.27
228476,103589,4,1,2.10,2.39
228477,103590,8,4,4.56,8.85
228478,103591,11,4,0.00,9.60
228479,103591,18,4,0.00,15.60
228480,103591,30,1,0.00,4.32
228481,103592,26,1,0.00,3.48
228482,103592,20,5,0.00,14.40
228483,103593,11,1,2.80,2.23
228484,103594,17,3,0.00,15.30
228485,103594,37,4,0.00,13.20
228486,103594,32,1,0.00,4.08
228487,103595,27,1,3.04,2.10
228488,103595,22,2,8.80,6.07
228489,103595,7,3,7.68,5.30
228490,103596,12,1,10.68,4.70
228491,103596,6,3,9.72,4.28
228492,103597,8,3,7.98,6.36
228493,103597,36,1,4.55,3.63
228494,103597,28,1,3.15,2.51
228495,103597,20,1,3.36,2.68
228496,103597,30,4,20.16,16.07
228497,103598,20,1,1.44,2.79
228498,103599,36,2,9.10,7.25
228499,103599,11,2,5.60,4.46
228500,103600,11,3,0.00,7.20
228501,103600,36,1,0.00,3.90
228502,103600,43,3,0.00,3.24
228503,103601,38,1,4.06,3.24
228504,103601,15,3,23.10,18.41
228505,103601,9,2,4.20,3.35
228506,103602,27,1,2.66,2.12
228507,103602,2,1,2.66,2.12
228508,103603,30,1,0.00,4.32
228509,103603,20,5,0.00,14.40
228510,103603,30,4,0.00,17.28
228511,103603,27,4,0.00,9.12
228512,103604,10,3,9.45,7.53
228513,103604,2,1,2.66,2.12
228514,103604,31,2,6.72,5.36
228515,103605,22,2,7.70,6.14
228516,103606,38,3,8.70,9.92
228517,103606,19,3,11.70,13.34
228518,103606,39,2,6.20,7.07
228519,103606,27,2,3.80,4.33
228520,103607,22,3,11.55,9.21
228521,103607,43,3,3.78,3.01
228522,103607,4,1,2.94,2.34
228523,103608,22,1,3.85,3.07
228524,103608,3,2,4.06,3.24
228525,103608,4,2,5.88,4.69
228526,103608,8,2,5.32,4.24
228527,103609,9,5,18.00,7.92
228528,103609,27,1,4.56,2.01
228529,103610,1,3,0.00,5.76
228530,103611,30,1,2.16,4.19
228531,103612,12,3,0.00,16.02
228532,103612,6,2,0.00,3.24
228533,103613,10,3,0.00,8.10
228534,103613,31,2,0.00,5.76
228535,103614,29,3,0.00,6.12
228536,103614,13,1,0.00,4.50
228537,103615,4,2,10.08,4.44
228538,103615,26,3,20.88,9.19
228539,103615,42,2,6.00,2.64
228540,103616,28,2,10.80,4.75
228541,103616,23,3,19.80,8.71
228542,103617,2,1,1.14,2.21
228543,103617,39,2,3.72,7.22
228544,103617,13,2,4.50,8.73
228545,103618,1,3,6.72,5.36
228546,103618,41,4,6.16,4.91
228547,103618,37,1,3.85,3.07
228548,103619,1,3,7.68,5.30
228549,103619,2,3,9.12,6.29
228550,103620,33,1,2.90,3.31
228551,103620,8,1,1.90,2.17
228552,103620,2,2,3.80,4.33
228553,103621,21,3,0.00,17.10
228554,103621,20,4,0.00,11.52
228555,103621,2,1,0.00,2.28
228556,103621,19,5,0.00,23.40
228557,103622,5,3,0.00,6.30
228558,103622,27,3,0.00,6.84
228559,103622,35,3,0.00,7.56
228560,103623,16,2,7.20,13.97
228561,103624,39,1,4.96,3.42
228562,103625,7,1,0.96,1.86
228563,103626,10,2,0.00,5.40
228564,103626,3,3,0.00,5.22
228565,103626,28,1,0.00,2.70
228566,103627,28,1,1.35,2.62
228567,103627,41,2,1.32,2.56
228568,103628,25,1,5.76,2.53
228569,103629,1,2,1.92,3.72
228570,103629,3,1,0.87,1.69
228571,103629,36,3,5.85,11.35
228572,103630,27,1,1.14,2.21
228573,103630,11,1,1.20,2.33
228574,103630,43,3,1.62,3.14
228575,103631,21,1,11.40,5.02
228576,103631,9,3,10.80,4.75
228577,103631,41,5,13.20,5.81
228578,103632,6,1,0.81,1.57
228579,103633,42,3,2.25,4.37
228580,103633,19,3,7.02,13.62
228581,103634,31,3,0.00,8.64
228582,103635,24,2,8.68,6.92
228583,103635,25,1,3.36,2.68
228584,103635,8,1,2.66,2.12
228585,103635,10,1,3.15,2.51
228586,103636,22,1,1.65,3.20
228587,103636,41,2,1.32,2.56
228588,103637,26,2,0.00,6.96
228589,103638,2,3,7.98,6.36
228590,103639,35,2,0.00,5.04
228591,103640,14,2,4.08,7.92
228592,103641,41,5,0.00,6.60
228593,103641,31,2,0.00,5.76
228594,103641,11,4,0.00,9.60
228595,103642,43,3,6.48,2.85
228596,103642,28,2,10.80,4.75
228597,103642,43,1,2.16,0.95
228598,103643,36,1,4.55,3.63
228599,103643,2,1,2.66,2.12
228600,103643,26,2,8.12,6.47
228601,103643,10,2,6.30,5.02
228602,103644,32,1,2.04,3.96
228603,103644,3,3,2.61,5.06
228604,103645,17,2,5.10,9.89
228605,103646,43,2,2.52,2.01
228606,103646,22,4,15.40,12.28
228607,103646,37,2,7.70,6.14
228608,103646,31,1,3.36,2.68
228609,103647,10,2,2.70,5.24
228610,103648,30,4,0.00,17.28
228611,103649,3,2,0.00,3.48
228612,103649,12,1,0.00,5.34
228613,103649,22,3,0.00,9.90
228614,103650,10,1,5.40,2.38
228615,103650,28,2,10.80,4.75
228616,103650,6,2,6.48,2.85
228617,103651,4,5,0.00,12.60
228618,103651,3,2,0.00,3.48
228619,103651,6,3,0.00,4.86
228620,103652,43,1,0.54,1.05
228621,103652,8,3,3.42,6.63
228622,103652,21,5,14.25,27.64
228623,103653,8,4,10.64,8.48
228624,103653,18,3,13.65,10.88
228625,103654,33,1,6.96,3.06
228626,103655,19,1,2.34,4.54
228627,103655,35,2,2.52,4.89
228628,103655,26,4,6.96,13.50
228629,103655,5,5,5.25,10.19
228630,103655,12,2,5.34,10.36
228631,103656,37,3,4.95,9.60
228632,103656,4,2,2.52,4.89
228633,103656,41,2,1.32,2.56
228634,103657,29,3,3.06,5.94
228635,103657,28,4,5.40,10.48
228636,103658,5,3,3.15,6.11
228637,103658,39,3,5.58,10.83
228638,103658,11,1,1.20,2.33
228639,103658,14,4,8.16,15.83
228640,103658,9,3,2.70,5.24
228641,103659,39,2,6.20,7.07
228642,103659,1,5,8.00,9.12
228643,103659,18,5,16.25,18.52
228644,103659,39,1,3.10,3.53
228645,103660,20,2,6.72,5.36
228646,103660,18,2,9.10,7.25
228647,103661,33,3,5.22,10.13
228648,103661,22,2,3.30,6.40
228649,103661,10,3,4.05,7.86
228650,103661,43,1,0.54,1.05
228651,103662,22,2,5.50,6.27
228652,103663,42,4,5.00,5.70
228653,103663,22,3,8.25,9.40
228654,103663,7,3,4.80,5.47
228655,103663,20,3,7.20,8.21
228656,103664,15,3,9.90,19.21
228657,103665,31,2,2.88,5.59
228658,103665,32,3,6.12,11.87
228659,103665,28,2,2.70,5.24
228660,103666,4,2,5.88,4.69
228661,103666,41,4,6.16,4.91
228662,103666,29,1,2.38,1.90
228663,103666,38,3,12.18,9.71
228664,103666,43,3,3.78,3.01
228665,103667,18,2,9.10,7.25
228666,103668,18,4,0.00,15.60
228667,103669,29,1,1.02,1.98
228668,103670,22,3,11.55,9.21
228669,103670,27,2,5.32,4.24
228670,103670,41,3,4.62,3.68
228671,103670,27,2,5.32,4.24
228672,103670,41,2,3.08,2.46
228673,103671,43,3,0.00,3.24
228674,103671,22,2,0.00,6.60
228675,103672,4,2,4.20,4.79
228676,103673,41,3,0.00,3.96
228677,103673,21,4,0.00,22.80
228678,103673,31,1,0.00,2.88
228679,103674,6,2,6.48,2.85
228680,103675,29,1,4.08,1.80
228681,103676,19,3,0.00,14.04
228682,103676,18,5,0.00,19.50
228683,103676,6,2,0.00,3.24
228684,103677,27,3,5.70,6.50
228685,103678,3,3,10.44,4.59
228686,103678,20,1,5.76,2.53
228687,103679,26,2,3.48,6.75
228688,103679,21,3,8.55,16.59
228689,103679,19,2,4.68,9.08
228690,103680,19,2,4.68,9.08
228691,103680,1,1,0.96,1.86
228692,103680,31,2,2.88,5.59
228693,103681,1,5,0.00,9.60
228694,103681,29,1,0.00,2.04
228695,103681,1,4,0.00,7.68
228696,103682,5,1,0.00,2.10
228697,103682,4,3,0.00,7.56
228698,103683,22,3,11.55,9.21
228699,103683,43,3,3.78,3.01
228700,103683,21,2,13.30,10.60
228701,103683,18,2,9.10,7.25
228702,103684,1,3,11.52,5.07
228703,103684,37,2,13.20,5.81
228704,103685,19,3,16.38,13.06
228705,103685,41,2,3.08,2.46
228706,103685,24,4,17.36,13.84
228707,103685,40,3,15.12,12.05
228708,103686,15,3,39.60,17.42
228709,103686,2,2,9.12,4.01
228710,103686,18,2,15.60,6.86
228711,103686,5,1,4.20,1.85
228712,103686,1,1,3.84,1.69
228713,103687,24,3,0.00,11.16
228714,103688,12,4,10.68,20.72
228715,103688,41,4,2.64,5.12
228716,103688,41,1,0.66,1.28
228717,103688,31,3,4.32,8.38
228718,103689,43,4,2.16,4.19
228719,103689,26,3,5.22,10.13
228720,103690,4,2,5.88,4.69
228721,103691,40,4,0.00,17.28
228722,103692,41,2,1.32,2.56
228723,103692,19,2,4.68,9.08
228724,103693,1,4,3.84,7.45
228725,103693,30,3,6.48,12.57
228726,103694,26,2,3.48,6.75
228727,103695,3,4,0.00,6.96
228728,103695,27,4,0.00,9.12
228729,103695,4,3,0.00,7.56
228730,103695,36,2,0.00,7.80
228731,103696,19,3,7.02,13.62
228732,103697,41,5,0.00,6.60
228733,103697,35,5,0.00,12.60
228734,103698,16,3,10.80,20.95
228735,103698,22,3,4.95,9.60
228736,103699,32,3,14.28,11.38
228737,103699,9,3,6.30,5.02
228738,103700,20,3,10.08,8.04
228739,103701,18,2,3.90,7.57
228740,103701,20,1,1.44,2.79
228741,103701,27,2,2.28,4.42
228742,103702,39,3,0.00,11.16
228743,103702,25,1,0.00,2.88
228744,103702,9,1,0.00,1.80
228745,103702,8,1,0.00,2.28
228746,103703,13,2,0.00,9.00
228747,103704,7,2,1.92,3.72
228748,103704,23,2,3.30,6.40
228749,103704,26,3,5.22,10.13
228750,103704,20,1,1.44,2.79
228751,103705,20,4,0.00,11.52
228752,103706,41,3,0.00,3.96
228753,103706,38,2,0.00,6.96
228754,103707,6,1,3.24,1.43
228755,103708,2,2,5.32,4.24
228756,103708,36,2,9.10,7.25
228757,103709,29,3,3.06,5.94
228758,103709,1,3,2.88,5.59
228759,103710,35,4,0.00,10.08
228760,103710,39,1,0.00,3.72
228761,103711,29,2,0.00,4.08
228762,103711,29,2,0.00,4.08
228763,103711,29,2,0.00,4.08
228764,103712,39,3,5.58,10.83
228765,103712,39,2,3.72,7.22
228766,103712,31,3,4.32,8.38
228767,103713,27,1,2.66,2.12
228768,103714,6,1,0.81,1.57
228769,103714,41,4,2.64,5.12
228770,103715,18,1,0.00,3.90
228771,103715,29,2,0.00,4.08
228772,103716,29,1,2.38,1.90
228773,103716,14,1,4.76,3.79
228774,103716,21,3,19.95,15.90
228775,103716,22,2,7.70,6.14
228776,103716,6,1,1.89,1.51
228777,103717,29,2,8.16,3.59
228778,103717,4,2,10.08,4.44
228779,103717,28,3,16.20,7.13
228780,103718,29,1,0.00,2.04
228781,103719,31,1,0.00,2.88
228782,103719,40,2,0.00,8.64
228783,103719,43,2,0.00,2.16
228784,103720,32,2,0.00,8.16
228785,103721,1,1,3.84,1.69
228786,103721,20,2,11.52,5.07
228787,103721,35,3,15.12,6.65
228788,103722,8,4,7.60,8.66
228789,103722,4,1,2.10,2.39
228790,103723,10,3,4.05,7.86
228791,103723,38,4,6.96,13.50
228792,103724,12,1,6.23,4.97
228793,103724,29,3,7.14,5.69
228794,103725,43,3,1.62,3.14
228795,103726,18,1,4.55,3.63
228796,103726,6,1,1.89,1.51
228797,103726,40,2,10.08,8.04
228798,103726,9,2,4.20,3.35
228799,103727,16,4,14.40,27.94
228800,103727,30,2,4.32,8.38
228801,103727,9,5,4.50,8.73
228802,103727,6,1,0.81,1.57
228803,103728,11,1,1.20,2.33
228804,103729,2,1,2.66,2.12
228805,103729,40,2,10.08,8.04
228806,103729,15,3,23.10,18.41
228807,103729,15,2,15.40,12.28
228808,103730,38,3,0.00,10.44
228809,103731,1,2,1.92,3.72
228810,103732,8,2,2.28,4.42
228811,103733,28,4,0.00,10.80
228812,103733,28,2,0.00,5.40
228813,103734,4,4,5.04,9.78
228814,103734,11,2,2.40,4.66
228815,103734,39,2,3.72,7.22
228816,103734,33,1,1.74,3.38
228817,103734,10,2,2.70,5.24
228818,103735,7,1,0.96,1.86
228819,103736,9,3,6.30,5.02
228820,103737,28,2,2.70,5.24
228821,103737,41,1,0.66,1.28
228822,103737,43,2,1.08,2.10
228823,103738,4,2,2.52,4.89
228824,103739,33,4,6.96,13.50
228825,103740,11,4,4.80,9.31
228826,103740,41,1,0.66,1.28
228827,103741,5,4,16.80,7.39
228828,103741,8,3,13.68,6.02
228829,103741,2,4,18.24,8.03
228830,103741,11,1,4.80,2.11
228831,103742,38,1,1.74,3.38
228832,103743,15,2,11.00,12.54
228833,103743,38,5,14.50,16.53
228834,103743,28,4,9.00,10.26
228835,103744,8,4,10.64,8.48
228836,103744,29,5,11.90,9.49
228837,103744,9,5,10.50,8.37
228838,103745,37,1,1.65,3.20
228839,103745,28,1,1.35,2.62
228840,103746,28,2,0.00,5.40
228841,103746,40,2,0.00,8.64
228842,103746,31,2,0.00,5.76
228843,103746,6,2,0.00,3.24
228844,103746,42,3,0.00,4.50
228845,103747,6,1,0.00,1.62
228846,103747,27,1,0.00,2.28
228847,103748,17,3,17.85,14.23
228848,103748,31,1,3.36,2.68
228849,103748,3,1,2.03,1.62
228850,103748,26,4,16.24,12.95
228851,103749,40,3,15.12,12.05
228852,103750,15,3,9.90,19.21
228853,103751,18,2,3.90,7.57
228854,103752,38,3,0.00,10.44
228855,103753,3,3,2.61,5.06
228856,103753,41,2,1.32,2.56
228857,103753,41,4,2.64,5.12
228858,103754,18,2,0.00,7.80
228859,103755,4,4,8.40,9.58
228860,103755,15,1,5.50,6.27
228861,103756,11,2,0.00,4.80
228862,103756,5,2,0.00,4.20
228863,103756,18,4,0.00,15.60
228864,103757,32,2,6.80,7.75
228865,103758,15,3,39.60,17.42
228866,103759,9,3,0.00,5.40
228867,103759,8,1,0.00,2.28
228868,103759,33,2,0.00,6.96
228869,103759,29,2,0.00,4.08
228870,103760,41,3,0.00,3.96
228871,103760,3,3,0.00,5.22
228872,103760,5,3,0.00,6.30
228873,103761,30,3,0.00,12.96
228874,103761,1,3,0.00,5.76
228875,103761,30,1,0.00,4.32
228876,103761,2,1,0.00,2.28
228877,103761,1,1,0.00,1.92
228878,103762,23,1,1.65,3.20
228879,103762,6,2,1.62,3.14
228880,103762,30,3,6.48,12.57
228881,103763,6,2,6.48,2.85
228882,103763,22,4,26.40,11.62
228883,103764,4,2,0.00,5.04
228884,103764,27,3,0.00,6.84
228885,103765,11,1,2.00,2.28
228886,103766,8,3,0.00,6.84
228887,103766,43,2,0.00,2.16
228888,103766,21,4,0.00,22.80
228889,103767,37,1,0.00,3.30
228890,103767,27,1,0.00,2.28
228891,103767,32,3,0.00,12.24
228892,103768,36,3,0.00,11.70
228893,103768,10,1,0.00,2.70
228894,103768,2,5,0.00,11.40
228895,103769,37,2,5.50,6.27
228896,103769,15,4,22.00,25.08
228897,103769,31,3,7.20,8.21
228898,103770,7,2,1.92,3.72
228899,103770,23,1,1.65,3.20
228900,103770,10,4,5.40,10.48
228901,103771,29,2,4.76,3.79
228902,103772,37,2,7.70,6.14
228903,103772,28,2,6.30,5.02
228904,103772,27,3,7.98,6.36
228905,103772,9,3,6.30,5.02
228906,103772,28,5,15.75,12.55
228907,103773,17,3,7.65,14.84
228908,103773,27,2,2.28,4.42
228909,103773,18,3,5.85,11.35
228910,103773,22,3,4.95,9.60
228911,103774,29,3,3.06,5.94
228912,103775,7,2,0.00,3.84
228913,103775,41,2,0.00,2.64
228914,103775,27,1,0.00,2.28
228915,103776,37,4,0.00,13.20
228916,103776,32,2,0.00,8.16
228917,103777,26,4,16.24,12.95
228918,103777,7,2,4.48,3.57
228919,103777,10,2,6.30,5.02
228920,103778,9,4,3.60,6.98
228921,103779,10,2,4.50,5.13
228922,103779,3,4,5.80,6.61
228923,103780,25,5,7.20,13.97
228924,103781,29,5,0.00,10.20
228925,103781,11,3,0.00,7.20
228926,103782,24,3,22.32,9.82
228927,103783,37,2,0.00,6.60
228928,103783,10,4,0.00,10.80
228929,103783,2,4,0.00,9.12
228930,103783,39,4,0.00,14.88
228931,103784,23,2,7.70,6.14
228932,103784,11,2,5.60,4.46
228933,103785,22,2,7.70,6.14
228934,103785,10,2,6.30,5.02
228935,103785,18,2,9.10,7.25
228936,103785,27,3,7.98,6.36
228937,103786,2,1,4.56,2.01
228938,103786,22,3,19.80,8.71
228939,103786,4,1,5.04,2.22
228940,103787,21,3,34.20,15.05
228941,103788,5,2,4.90,3.91
228942,103789,17,4,0.00,20.40
228943,103789,27,4,0.00,9.12
228944,103789,14,3,0.00,12.24
228945,103790,29,1,1.70,1.94
228946,103791,16,3,0.00,21.60
228947,103792,34,2,28.90,8.47
228948,103792,43,2,6.12,1.79
228949,103792,8,3,19.38,5.68
228950,103792,4,2,14.28,4.18
228951,103793,2,2,5.32,4.24
228952,103794,28,1,1.35,2.62
228953,103795,5,2,8.40,3.70
228954,103796,21,4,0.00,22.80
228955,103796,11,1,0.00,2.40
228956,103796,28,3,0.00,8.10
228957,103797,9,1,0.00,1.80
228958,103797,31,1,0.00,2.88
228959,103797,2,1,0.00,2.28
228960,103797,17,2,0.00,10.20
228961,103797,42,5,0.00,7.50
228962,103798,42,1,1.75,1.40
228963,103798,22,3,11.55,9.21
228964,103798,6,3,5.67,4.52
228965,103798,36,2,9.10,7.25
228966,103798,43,2,2.52,2.01
228967,103799,43,1,2.16,0.95
228968,103800,33,2,0.00,6.96
228969,103800,28,4,0.00,10.80
228970,103800,41,3,0.00,3.96
228971,103801,32,3,24.48,10.77
228972,103802,34,3,7.65,14.84
228973,103803,29,3,3.06,5.94
228974,103804,3,2,4.06,3.24
228975,103804,34,2,11.90,9.49
228976,103804,43,1,1.26,1.00
228977,103804,23,3,11.55,9.21
228978,103805,35,3,0.00,7.56
228979,103805,40,5,0.00,21.60
228980,103806,22,2,7.70,6.14
