purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
14622,6,1,6,79,2021-04-05,11.00
14623,8,1,2,54,2021-04-05,15.25
14624,10,1,6,51,2021-04-05,15.75
14625,12,1,4,25,2021-04-05,34.63
14626,14,1,2,38,2021-04-05,25.73
14627,18,1,6,36,2021-04-05,21.60
14628,20,1,2,48,2021-04-05,20.36
14629,22,1,6,47,2021-04-05,22.34
14630,24,1,5,37,2021-04-05,25.71
14631,26,1,5,35,2021-04-05,20.16
14632,28,1,6,48,2021-04-05,18.53
14633,30,1,1,33,2021-04-05,28.84
14634,32,1,2,38,2021-04-05,29.09
14635,34,1,4,34,2021-04-05,34.11
14636,36,1,3,30,2021-04-05,22.17
14637,38,1,5,48,2021-04-05,22.00
14638,40,1,5,44,2021-04-05,24.99
14639,42,1,4,71,2021-04-05,8.94
14640,2,2,6,36,2021-04-05,14.51
14641,4,2,6,86,2021-04-05,16.85
14642,6,2,1,45,2021-04-05,9.37
14643,8,2,6,49,2021-04-05,14.54
14644,10,2,6,51,2021-04-05,15.20
14645,12,2,2,40,2021-04-05,36.70
14646,14,2,4,36,2021-04-05,25.04
14647,16,2,4,49,2021-04-05,44.03
14648,18,2,2,50,2021-04-05,22.01
14649,20,2,2,41,2021-04-05,17.59
14650,22,2,2,58,2021-04-05,21.77
14651,24,2,5,37,2021-04-05,23.11
14652,26,2,5,74,2021-04-05,22.48
14653,28,2,6,76,2021-04-05,14.89
14654,30,2,6,23,2021-04-05,26.69
14655,34,2,2,26,2021-04-05,32.36
14656,36,2,3,65,2021-04-05,27.58
14657,38,2,5,37,2021-04-05,20.06
14658,40,2,3,68,2021-04-05,28.06
14659,42,2,4,37,2021-04-05,10.02
14660,2,3,6,30,2021-04-05,12.60
14661,4,3,6,61,2021-04-05,17.27
14662,6,3,6,51,2021-04-05,11.60
14663,8,3,2,40,2021-04-05,13.64
14664,10,3,6,71,2021-04-05,16.33
14665,12,3,2,22,2021-04-05,30.64
14666,18,3,6,27,2021-04-05,22.13
14667,22,3,6,40,2021-04-05,22.81
14668,24,3,3,35,2021-04-05,20.86
14669,26,3,3,49,2021-04-05,23.70
14670,28,3,1,35,2021-04-05,18.39
14671,30,3,6,39,2021-04-05,30.24
14672,32,3,2,24,2021-04-05,28.83
14673,36,3,3,26,2021-04-05,26.20
14674,38,3,3,41,2021-04-05,24.84
14675,40,3,5,65,2021-04-05,29.04
14676,42,3,4,67,2021-04-05,8.65
14677,2,4,6,27,2021-04-05,14.83
14678,4,4,6,38,2021-04-05,15.42
14679,6,4,6,28,2021-04-05,10.16
14680,8,4,6,38,2021-04-05,14.32
14681,12,4,4,12,2021-04-05,36.23
14682,18,4,2,35,2021-04-05,27.29
14683,20,4,6,35,2021-04-05,16.39
14684,22,4,2,36,2021-04-05,21.00
14685,24,4,3,38,2021-04-05,22.32
14686,26,4,3,22,2021-04-05,22.47
14687,32,4,4,29,2021-04-05,24.37
14688,36,4,3,32,2021-04-05,24.29
14689,38,4,3,8,2021-04-05,21.85
14690,40,4,3,23,2021-04-05,27.70
14691,42,4,6,37,2021-04-05,8.54
14692,2,5,6,30,2021-04-05,12.78
14693,8,5,6,44,2021-04-05,14.16
14694,12,5,4,12,2021-04-05,31.12
14695,24,5,3,27,2021-04-05,23.62
14696,30,5,1,38,2021-04-05,27.85
14697,32,5,4,23,2021-04-05,22.87
14698,34,5,4,19,2021-04-05,35.35
14699,36,5,3,20,2021-04-05,25.23
14700,40,5,3,19,2021-04-05,26.48
14701,2,6,1,33,2021-04-05,15.17
14702,4,6,1,70,2021-04-05,14.88
14703,6,6,6,22,2021-04-05,9.21
14704,8,6,6,25,2021-04-05,15.84
14705,10,6,2,29,2021-04-05,14.87
14706,12,6,2,21,2021-04-05,33.51
14707,14,6,4,27,2021-04-05,27.30
14708,18,6,6,30,2021-04-05,24.57
14709,20,6,2,42,2021-04-05,18.61
14710,22,6,6,49,2021-04-05,18.96
14711,24,6,3,38,2021-04-05,23.94
14712,26,6,5,35,2021-04-05,21.84
14713,28,6,6,36,2021-04-05,17.85
14714,30,6,6,26,2021-04-05,28.78
14715,32,6,2,53,2021-04-05,25.11
14716,34,6,4,25,2021-04-05,30.94
14717,36,6,3,49,2021-04-05,22.03
14718,38,6,3,22,2021-04-05,22.41
14719,40,6,3,32,2021-04-05,28.76
14720,42,6,6,64,2021-04-05,10.22
14721,4,7,1,51,2021-04-05,16.42
14722,6,7,1,38,2021-04-05,11.07
14723,8,7,2,35,2021-04-05,13.59
14724,10,7,2,30,2021-04-05,18.66
14725,12,7,2,31,2021-04-05,37.99
14726,14,7,4,24,2021-04-05,23.20
14727,16,7,2,31,2021-04-05,40.19
14728,18,7,6,32,2021-04-05,26.92
14729,20,7,6,36,2021-04-05,18.48
14730,22,7,6,38,2021-04-05,22.65
14731,24,7,5,29,2021-04-05,22.62
14732,26,7,5,37,2021-04-05,20.66
14733,28,7,6,26,2021-04-05,16.30
14734,30,7,6,39,2021-04-05,24.29
14735,34,7,2,30,2021-04-05,28.93
14736,36,7,3,31,2021-04-05,23.13
14737,38,7,5,34,2021-04-05,22.68
14738,40,7,3,34,2021-04-05,24.67
14739,42,7,6,26,2021-04-05,8.96
14740,4,8,6,30,2021-04-05,17.07
14741,10,8,2,31,2021-04-05,15.49
14742,12,8,2,40,2021-04-05,37.05
14743,18,8,2,39,2021-04-05,27.41
14744,20,8,2,28,2021-04-05,17.84
14745,22,8,2,24,2021-04-05,22.03
14746,24,8,3,18,2021-04-05,26.09
14747,26,8,5,41,2021-04-05,23.21
14748,28,8,6,37,2021-04-05,17.29
14749,30,8,1,32,2021-04-05,30.55
14750,32,8,4,34,2021-04-05,26.96
14751,34,8,2,32,2021-04-05,35.87
14752,36,8,3,26,2021-04-05,22.37
14753,38,8,3,18,2021-04-05,20.75
14754,42,8,4,40,2021-04-05,9.09
14755,4,9,1,40,2021-04-05,15.13
14756,6,9,1,34,2021-04-05,9.91
14757,8,9,6,31,2021-04-05,13.38
14758,12,9,2,16,2021-04-05,32.59
14759,14,9,2,23,2021-04-05,25.86
14760,18,9,2,34,2021-04-05,25.91
14761,22,9,6,36,2021-04-05,18.30
14762,24,9,3,12,2021-04-05,23.17
14763,26,9,3,37,2021-04-05,21.62
14764,28,9,1,37,2021-04-05,16.84
14765,32,9,2,25,2021-04-05,26.40
14766,38,9,5,20,2021-04-05,22.32
14767,40,9,5,34,2021-04-05,25.41
14768,42,9,4,29,2021-04-05,9.75
14769,2,10,1,24,2021-04-05,15.49
14770,8,10,6,47,2021-04-05,12.83
14771,10,10,2,31,2021-04-05,16.82
14772,18,10,2,26,2021-04-05,25.68
14773,22,10,2,27,2021-04-05,20.55
14774,24,10,5,23,2021-04-05,21.12
14775,26,10,5,26,2021-04-05,21.75
14776,28,10,1,35,2021-04-05,15.30
14777,32,10,2,19,2021-04-05,28.86
14778,36,10,3,32,2021-04-05,24.80
14779,42,10,4,34,2021-04-05,10.37
14780,2,11,1,34,2021-04-05,13.61
14781,4,11,6,24,2021-04-05,18.01
14782,6,11,6,24,2021-04-05,11.05
14783,8,11,6,61,2021-04-05,13.21
14784,10,11,2,42,2021-04-05,17.31
14785,12,11,4,36,2021-04-05,35.35
14786,14,11,2,12,2021-04-05,24.59
14787,16,11,4,15,2021-04-05,47.62
14788,18,11,6,27,2021-04-05,27.22
14789,20,11,2,33,2021-04-05,17.43
14790,22,11,6,24,2021-04-05,19.17
14791,24,11,3,13,2021-04-05,21.42
14792,26,11,5,45,2021-04-05,21.57
14793,32,11,4,31,2021-04-05,25.08
14794,34,11,4,28,2021-04-05,31.29
14795,38,11,5,34,2021-04-05,20.00
14796,42,11,6,53,2021-04-05,10.55
14797,2,12,6,27,2021-04-05,12.81
14798,4,12,1,31,2021-04-05,17.52
14799,10,12,6,32,2021-04-05,18.23
14800,12,12,2,32,2021-04-05,37.82
14801,16,12,4,18,2021-04-05,39.97
14802,20,12,6,44,2021-04-05,17.84
14803,22,12,2,39,2021-04-05,18.89
14804,24,12,3,24,2021-04-05,25.34
14805,30,12,6,32,2021-04-05,25.85
14806,32,12,4,20,2021-04-05,24.55
14807,36,12,3,26,2021-04-05,23.26
14808,38,12,5,29,2021-04-05,20.84
14809,40,12,3,25,2021-04-05,25.94
14810,42,12,4,21,2021-04-05,8.30
14811,1,1,1,77,2021-04-19,10.75
14812,3,1,6,45,2021-04-19,10.47
14813,5,1,1,48,2021-04-19,12.44
14814,7,1,6,35,2021-04-19,11.57
14815,9,1,6,40,2021-04-19,12.61
14816,11,1,6,58,2021-04-19,14.70
14817,13,1,4,37,2021-04-19,29.09
14818,15,1,2,31,2021-04-19,46.98
14819,17,1,4,44,2021-04-19,34.46
14820,19,1,6,33,2021-04-19,28.99
14821,21,1,2,50,2021-04-19,31.75
14822,23,1,5,50,2021-04-19,21.73
14823,25,1,5,34,2021-04-19,16.15
14824,27,1,6,50,2021-04-19,13.58
14825,29,1,6,27,2021-04-19,14.47
14826,31,1,6,24,2021-04-19,15.90
14827,33,1,4,40,2021-04-19,22.44
14828,35,1,3,37,2021-04-19,16.37
14829,37,1,3,35,2021-04-19,18.21
14830,39,1,5,36,2021-04-19,22.20
14831,41,1,6,73,2021-04-19,8.44
14832,43,1,4,45,2021-04-19,6.03
14833,1,2,1,54,2021-04-19,12.01
14834,3,2,6,51,2021-04-19,12.47
14835,5,2,6,41,2021-04-19,12.92
14836,7,2,6,46,2021-04-19,11.17
14837,9,2,2,85,2021-04-19,11.14
14838,11,2,6,63,2021-04-19,14.64
14839,13,2,4,35,2021-04-19,27.63
14840,15,2,4,46,2021-04-19,40.97
14841,17,2,2,42,2021-04-19,34.46
14842,19,2,2,39,2021-04-19,26.52
14843,21,2,6,25,2021-04-19,38.77
14844,23,2,3,77,2021-04-19,20.47
14845,25,2,3,46,2021-04-19,20.21
14846,27,2,6,63,2021-04-19,12.66
14847,29,2,1,74,2021-04-19,13.18
14848,31,2,6,64,2021-04-19,20.04
14849,33,2,2,36,2021-04-19,23.84
14850,35,2,3,27,2021-04-19,17.41
14851,39,2,3,30,2021-04-19,25.93
14852,41,2,6,103,2021-04-19,9.05
14853,43,2,4,54,2021-04-19,7.66
14854,1,3,1,51,2021-04-19,12.12
14855,3,3,1,46,2021-04-19,10.25
14856,5,3,1,33,2021-04-19,14.39
14857,7,3,2,24,2021-04-19,12.84
14858,9,3,2,55,2021-04-19,11.99
14859,11,3,2,60,2021-04-19,16.18
14860,13,3,4,52,2021-04-19,27.44
14861,17,3,2,26,2021-04-19,34.34
14862,19,3,2,38,2021-04-19,27.33
14863,21,3,6,51,2021-04-19,38.05
14864,23,3,5,55,2021-04-19,18.38
14865,25,3,5,33,2021-04-19,20.21
14866,27,3,6,32,2021-04-19,15.36
14867,29,3,6,38,2021-04-19,11.67
14868,33,3,4,28,2021-04-19,20.87
14869,35,3,3,33,2021-04-19,14.47
14870,37,3,3,44,2021-04-19,19.45
14871,39,3,5,29,2021-04-19,26.14
14872,41,3,4,51,2021-04-19,8.02
14873,43,3,6,40,2021-04-19,7.00
14874,1,4,6,36,2021-04-19,13.00
14875,3,4,6,31,2021-04-19,11.85
14876,5,4,6,24,2021-04-19,11.65
14877,7,4,2,27,2021-04-19,12.99
14878,9,4,2,56,2021-04-19,10.21
14879,11,4,6,51,2021-04-19,13.22
14880,13,4,2,12,2021-04-19,25.97
14881,15,4,2,21,2021-04-19,44.61
14882,17,4,2,33,2021-04-19,34.03
14883,23,4,3,67,2021-04-19,19.30
14884,25,4,5,20,2021-04-19,16.50
14885,27,4,6,44,2021-04-19,14.14
14886,29,4,1,31,2021-04-19,12.81
14887,31,4,6,24,2021-04-19,16.06
14888,33,4,4,26,2021-04-19,19.37
14889,35,4,3,34,2021-04-19,17.67
14890,37,4,3,20,2021-04-19,19.83
14891,41,4,4,45,2021-04-19,8.60
14892,43,4,4,50,2021-04-19,7.47
14893,1,5,1,35,2021-04-19,10.59
14894,3,5,1,34,2021-04-19,11.66
14895,11,5,2,33,2021-04-19,13.26
14896,15,5,2,29,2021-04-19,39.61
14897,17,5,2,25,2021-04-19,34.05
14898,25,5,5,28,2021-04-19,19.49
14899,29,5,6,27,2021-04-19,12.91
14900,33,5,4,30,2021-04-19,24.12
14901,35,5,3,20,2021-04-19,15.70
14902,41,5,4,25,2021-04-19,8.39
14903,43,5,6,33,2021-04-19,6.70
14904,1,6,6,37,2021-04-19,11.17
14905,3,6,1,51,2021-04-19,11.43
14906,5,6,1,45,2021-04-19,14.62
14907,7,6,6,34,2021-04-19,12.75
14908,9,6,6,51,2021-04-19,12.28
14909,11,6,6,44,2021-04-19,13.55
14910,13,6,2,22,2021-04-19,28.91
14911,17,6,4,26,2021-04-19,33.79
14912,21,6,6,41,2021-04-19,33.36
14913,23,6,5,57,2021-04-19,18.56
14914,25,6,3,31,2021-04-19,16.54
14915,27,6,1,45,2021-04-19,14.92
14916,29,6,1,40,2021-04-19,13.03
14917,31,6,1,25,2021-04-19,19.00
14918,37,6,3,38,2021-04-19,23.06
14919,41,6,4,38,2021-04-19,9.11
14920,43,6,4,37,2021-04-19,7.34
14921,1,7,1,24,2021-04-19,11.75
14922,3,7,1,37,2021-04-19,11.19
14923,7,7,2,33,2021-04-19,12.03
14924,11,7,2,39,2021-04-19,17.09
14925,13,7,2,27,2021-04-19,27.22
14926,19,7,2,40,2021-04-19,32.85
14927,21,7,2,19,2021-04-19,34.89
14928,23,7,5,58,2021-04-19,22.06
14929,25,7,5,31,2021-04-19,18.98
14930,27,7,6,51,2021-04-19,14.14
14931,29,7,1,38,2021-04-19,13.77
14932,37,7,3,27,2021-04-19,19.18
14933,39,7,5,24,2021-04-19,23.91
14934,41,7,6,73,2021-04-19,7.91
14935,43,7,6,63,2021-04-19,6.94
14936,1,8,6,34,2021-04-19,12.46
14937,5,8,1,26,2021-04-19,14.14
14938,7,8,6,43,2021-04-19,13.30
14939,9,8,2,36,2021-04-19,11.59
14940,11,8,6,40,2021-04-19,16.81
14941,13,8,2,25,2021-04-19,26.02
14942,21,8,2,21,2021-04-19,33.36
14943,23,8,3,45,2021-04-19,21.88
14944,25,8,5,36,2021-04-19,18.62
14945,27,8,6,50,2021-04-19,12.77
14946,29,8,1,59,2021-04-19,13.29
14947,31,8,6,37,2021-04-19,20.32
14948,33,8,2,53,2021-04-19,20.05
14949,37,8,3,24,2021-04-19,23.19
14950,41,8,4,64,2021-04-19,8.58
14951,43,8,6,77,2021-04-19,6.72
14952,3,9,6,63,2021-04-19,10.50
14953,5,9,1,27,2021-04-19,12.38
14954,7,9,6,29,2021-04-19,11.22
14955,9,9,2,26,2021-04-19,11.70
14956,11,9,2,28,2021-04-19,15.08
14957,15,9,4,13,2021-04-19,43.62
14958,17,9,4,18,2021-04-19,30.92
14959,23,9,5,38,2021-04-19,21.02
14960,27,9,6,27,2021-04-19,12.62
14961,29,9,6,44,2021-04-19,12.74
14962,31,9,6,24,2021-04-19,20.09
14963,35,9,3,18,2021-04-19,14.40
14964,37,9,3,8,2021-04-19,21.07
14965,39,9,3,27,2021-04-19,22.94
14966,41,9,4,46,2021-04-19,8.34
14967,43,9,4,43,2021-04-19,6.00
14968,7,10,2,32,2021-04-19,11.02
14969,11,10,2,27,2021-04-19,16.03
14970,13,10,4,39,2021-04-19,27.82
14971,15,10,4,45,2021-04-19,36.94
14972,19,10,2,26,2021-04-19,32.85
14973,21,10,6,30,2021-04-19,39.47
14974,25,10,5,40,2021-04-19,17.64
14975,27,10,6,40,2021-04-19,13.19
14976,29,10,1,37,2021-04-19,12.20
14977,35,10,3,31,2021-04-19,17.09
14978,37,10,3,41,2021-04-19,19.56
14979,41,10,6,58,2021-04-19,9.36
14980,43,10,4,44,2021-04-19,6.32
14981,1,11,1,34,2021-04-19,13.66
14982,3,11,6,52,2021-04-19,10.76
14983,5,11,1,25,2021-04-19,13.15
14984,9,11,2,26,2021-04-19,10.32
14985,23,11,3,59,2021-04-19,18.40
14986,25,11,5,36,2021-04-19,19.88
14987,27,11,6,64,2021-04-19,13.24
14988,29,11,1,35,2021-04-19,13.01
14989,31,11,1,28,2021-04-19,19.94
14990,33,11,2,30,2021-04-19,23.96
14991,35,11,3,50,2021-04-19,15.19
14992,39,11,5,24,2021-04-19,23.36
14993,41,11,4,48,2021-04-19,7.30
14994,43,11,4,51,2021-04-19,6.06
14995,1,12,6,22,2021-04-19,13.64
14996,3,12,1,23,2021-04-19,11.87
14997,13,12,2,8,2021-04-19,26.05
14998,15,12,4,9,2021-04-19,36.38
14999,17,12,4,30,2021-04-19,29.47
15000,19,12,2,12,2021-04-19,30.02
15001,29,12,6,24,2021-04-19,12.71
15002,31,12,6,26,2021-04-19,19.88
15003,35,12,3,20,2021-04-19,17.49
15004,37,12,3,34,2021-04-19,19.22
15005,41,12,6,37,2021-04-19,8.42
15006,43,12,6,76,2021-04-19,7.30
15007,2,1,1,50,2021-05-03,14.59
15008,4,1,6,59,2021-05-03,17.40
15009,6,1,6,57,2021-05-03,9.82
15010,8,1,6,49,2021-05-03,13.31
15011,10,1,2,63,2021-05-03,19.16
15012,12,1,4,44,2021-05-03,33.61
15013,16,1,4,62,2021-05-03,42.54
15014,18,1,6,28,2021-05-03,24.99
15015,20,1,2,44,2021-05-03,18.75
15016,22,1,2,62,2021-05-03,22.71
15017,24,1,5,33,2021-05-03,26.08
15018,26,1,3,62,2021-05-03,21.96
15019,28,1,1,74,2021-05-03,18.20
15020,32,1,4,65,2021-05-03,28.20
15021,34,1,2,32,2021-05-03,28.63
15022,36,1,3,41,2021-05-03,26.21
15023,38,1,5,34,2021-05-03,24.44
15024,40,1,5,41,2021-05-03,27.50
15025,42,1,6,44,2021-05-03,8.33
15026,2,2,6,51,2021-05-03,15.75
15027,4,2,6,62,2021-05-03,13.97
15028,6,2,1,47,2021-05-03,9.19
15029,8,2,2,75,2021-05-03,15.78
15030,10,2,2,37,2021-05-03,18.19
15031,12,2,4,32,2021-05-03,31.62
15032,14,2,2,52,2021-05-03,25.32
15033,16,2,2,27,2021-05-03,49.28
15034,20,2,6,35,2021-05-03,17.19
15035,22,2,2,55,2021-05-03,18.99
15036,24,2,3,31,2021-05-03,21.85
15037,26,2,5,62,2021-05-03,23.19
15038,28,2,6,86,2021-05-03,17.02
15039,30,2,6,58,2021-05-03,29.34
15040,32,2,2,81,2021-05-03,28.25
15041,34,2,4,49,2021-05-03,28.88
15042,36,2,3,41,2021-05-03,24.56
15043,38,2,5,34,2021-05-03,22.90
15044,42,2,6,50,2021-05-03,10.72
15045,2,3,1,35,2021-05-03,14.97
15046,4,3,6,57,2021-05-03,16.24
15047,6,3,6,35,2021-05-03,11.13
15048,8,3,2,46,2021-05-03,13.24
15049,12,3,4,32,2021-05-03,33.64
15050,14,3,2,41,2021-05-03,22.96
15051,16,3,4,44,2021-05-03,46.09
15052,18,3,6,30,2021-05-03,21.48
15053,20,3,6,45,2021-05-03,16.64
15054,22,3,2,36,2021-05-03,23.22
15055,24,3,3,30,2021-05-03,26.36
15056,26,3,3,51,2021-05-03,21.40
15057,28,3,6,55,2021-05-03,19.28
15058,32,3,4,43,2021-05-03,23.04
15059,34,3,2,24,2021-05-03,30.65
15060,36,3,3,30,2021-05-03,25.41
15061,38,3,3,32,2021-05-03,20.22
15062,42,3,6,42,2021-05-03,8.89
15063,2,4,6,33,2021-05-03,14.49
15064,4,4,6,36,2021-05-03,17.73
15065,6,4,1,62,2021-05-03,10.97
15066,8,4,2,36,2021-05-03,13.01
15067,10,4,6,49,2021-05-03,15.16
15068,14,4,2,32,2021-05-03,25.19
15069,16,4,2,40,2021-05-03,49.01
15070,18,4,2,23,2021-05-03,24.14
15071,20,4,2,33,2021-05-03,17.84
15072,24,4,5,29,2021-05-03,26.42
15073,28,4,6,53,2021-05-03,19.12
15074,30,4,1,27,2021-05-03,24.23
15075,32,4,2,32,2021-05-03,23.20
15076,34,4,4,46,2021-05-03,36.27
15077,40,4,3,36,2021-05-03,24.27
15078,42,4,6,31,2021-05-03,10.15
15079,4,5,1,38,2021-05-03,14.39
15080,6,5,1,37,2021-05-03,10.96
15081,10,5,6,29,2021-05-03,15.63
15082,14,5,4,22,2021-05-03,29.05
15083,16,5,4,57,2021-05-03,43.24
15084,18,5,2,29,2021-05-03,21.81
15085,20,5,2,22,2021-05-03,18.76
15086,22,5,6,33,2021-05-03,20.72
15087,26,5,3,30,2021-05-03,24.66
15088,28,5,6,24,2021-05-03,17.77
15089,38,5,3,31,2021-05-03,20.92
15090,42,5,4,61,2021-05-03,9.49
15091,6,6,6,27,2021-05-03,9.70
15092,10,6,6,43,2021-05-03,17.65
15093,12,6,4,30,2021-05-03,31.83
15094,16,6,4,27,2021-05-03,45.19
15095,22,6,2,46,2021-05-03,18.75
15096,26,6,3,63,2021-05-03,24.64
15097,28,6,1,30,2021-05-03,17.63
15098,30,6,1,24,2021-05-03,26.16
15099,42,6,6,40,2021-05-03,8.30
15100,2,7,6,34,2021-05-03,14.73
15101,4,7,6,44,2021-05-03,14.56
15102,6,7,1,33,2021-05-03,9.98
15103,8,7,2,35,2021-05-03,14.06
15104,10,7,6,53,2021-05-03,17.90
15105,18,7,2,27,2021-05-03,22.94
15106,20,7,2,32,2021-05-03,15.86
15107,24,7,5,42,2021-05-03,21.66
15108,28,7,1,42,2021-05-03,17.80
15109,32,7,2,54,2021-05-03,27.75
15110,36,7,3,36,2021-05-03,27.33
15111,40,7,5,30,2021-05-03,29.46
15112,42,7,6,27,2021-05-03,9.08
15113,2,8,6,39,2021-05-03,12.76
15114,4,8,1,33,2021-05-03,13.88
15115,6,8,1,43,2021-05-03,10.05
15116,8,8,2,47,2021-05-03,13.08
15117,10,8,2,35,2021-05-03,15.68
15118,14,8,2,28,2021-05-03,25.41
15119,16,8,2,36,2021-05-03,46.70
15120,20,8,6,26,2021-05-03,20.50
15121,22,8,6,32,2021-05-03,21.33
15122,26,8,3,24,2021-05-03,24.58
15123,32,8,2,30,2021-05-03,23.08
15124,34,8,4,33,2021-05-03,29.76
15125,36,8,3,31,2021-05-03,27.36
15126,40,8,3,34,2021-05-03,24.03
15127,42,8,6,44,2021-05-03,8.77
15128,2,9,6,32,2021-05-03,13.02
15129,4,9,6,44,2021-05-03,15.43
15130,6,9,6,31,2021-05-03,9.47
15131,8,9,2,36,2021-05-03,12.68
15132,10,9,6,24,2021-05-03,19.29
15133,16,9,4,41,2021-05-03,48.61
15134,20,9,2,27,2021-05-03,18.60
15135,28,9,1,35,2021-05-03,18.57
15136,30,9,1,34,2021-05-03,27.17
15137,34,9,4,30,2021-05-03,33.37
15138,36,9,3,57,2021-05-03,22.17
15139,4,10,6,64,2021-05-03,18.04
15140,6,10,1,40,2021-05-03,10.06
15141,8,10,2,36,2021-05-03,12.93
15142,12,10,4,27,2021-05-03,38.05
15143,14,10,2,19,2021-05-03,22.75
15144,16,10,4,29,2021-05-03,40.90
15145,20,10,2,42,2021-05-03,16.39
15146,22,10,6,29,2021-05-03,18.15
15147,26,10,5,28,2021-05-03,20.68
15148,28,10,1,35,2021-05-03,15.11
15149,30,10,6,36,2021-05-03,27.43
15150,32,10,2,26,2021-05-03,25.48
15151,34,10,2,33,2021-05-03,31.97
15152,36,10,3,28,2021-05-03,22.47
15153,38,10,3,28,2021-05-03,22.48
15154,40,10,5,51,2021-05-03,23.90
15155,2,11,1,36,2021-05-03,13.59
15156,4,11,1,47,2021-05-03,14.68
15157,6,11,1,33,2021-05-03,11.57
15158,8,11,2,33,2021-05-03,12.70
15159,10,11,6,29,2021-05-03,18.55
15160,16,11,4,26,2021-05-03,46.70
15161,18,11,6,35,2021-05-03,26.66
15162,24,11,3,34,2021-05-03,22.97
15163,26,11,5,28,2021-05-03,24.52
15164,28,11,6,49,2021-05-03,16.90
15165,30,11,6,26,2021-05-03,25.13
15166,34,11,2,39,2021-05-03,33.55
15167,36,11,3,27,2021-05-03,23.73
15168,40,11,5,46,2021-05-03,25.29
15169,42,11,4,37,2021-05-03,8.93
15170,4,12,1,24,2021-05-03,15.84
15171,6,12,1,42,2021-05-03,9.35
15172,8,12,2,28,2021-05-03,13.73
15173,14,12,2,9,2021-05-03,28.25
15174,18,12,2,33,2021-05-03,25.58
15175,20,12,2,32,2021-05-03,18.54
15176,26,12,5,46,2021-05-03,24.56
15177,28,12,6,26,2021-05-03,15.43
15178,34,12,2,43,2021-05-03,32.58
15179,42,12,6,30,2021-05-03,8.91
15180,1,1,6,61,2021-05-17,11.49
15181,3,1,1,55,2021-05-17,11.21
15182,5,1,1,40,2021-05-17,13.58
15183,7,1,2,53,2021-05-17,12.51
15184,9,1,6,53,2021-05-17,11.31
15185,11,1,2,54,2021-05-17,13.24
15186,13,1,2,32,2021-05-17,29.13
15187,15,1,4,25,2021-05-17,40.15
15188,17,1,4,37,2021-05-17,35.04
15189,19,1,2,45,2021-05-17,30.87
15190,21,1,6,38,2021-05-17,37.69
15191,23,1,5,67,2021-05-17,19.96
15192,25,1,5,47,2021-05-17,15.89
15193,27,1,6,74,2021-05-17,16.24
15194,29,1,1,77,2021-05-17,11.36
15195,31,1,6,36,2021-05-17,16.31
15196,33,1,4,41,2021-05-17,20.40
15197,35,1,3,25,2021-05-17,16.44
15198,39,1,3,52,2021-05-17,23.32
15199,41,1,6,72,2021-05-17,8.98
15200,43,1,4,77,2021-05-17,6.89
15201,1,2,6,90,2021-05-17,10.79
15202,3,2,1,50,2021-05-17,11.98
15203,5,2,1,47,2021-05-17,14.79
15204,7,2,2,52,2021-05-17,10.56
15205,9,2,6,61,2021-05-17,9.99
15206,11,2,6,97,2021-05-17,16.33
15207,13,2,2,40,2021-05-17,29.02
15208,15,2,2,42,2021-05-17,42.56
15209,17,2,4,37,2021-05-17,32.27
15210,19,2,2,40,2021-05-17,33.05
15211,21,2,6,34,2021-05-17,31.49
15212,23,2,5,98,2021-05-17,23.54
15213,25,2,5,41,2021-05-17,16.68
15214,27,2,6,109,2021-05-17,14.29
15215,29,2,1,52,2021-05-17,13.77
15216,31,2,6,48,2021-05-17,19.87
15217,33,2,4,50,2021-05-17,24.65
15218,35,2,3,49,2021-05-17,14.86
15219,37,2,3,52,2021-05-17,19.86
15220,39,2,5,51,2021-05-17,25.06
15221,41,2,4,88,2021-05-17,8.30
15222,43,2,6,90,2021-05-17,7.01
15223,1,3,1,82,2021-05-17,11.13
15224,3,3,1,45,2021-05-17,10.79
15225,5,3,6,42,2021-05-17,12.44
15226,7,3,2,57,2021-05-17,12.66
15227,9,3,6,39,2021-05-17,10.42
15228,11,3,6,44,2021-05-17,16.00
15229,15,3,4,48,2021-05-17,39.53
15230,17,3,2,27,2021-05-17,36.18
15231,21,3,2,45,2021-05-17,37.22
15232,23,3,5,37,2021-05-17,20.12
15233,25,3,3,38,2021-05-17,16.87
15234,27,3,1,50,2021-05-17,15.60
15235,29,3,1,70,2021-05-17,13.90
15236,31,3,1,54,2021-05-17,19.57
15237,33,3,2,45,2021-05-17,22.15
15238,35,3,3,29,2021-05-17,15.06
15239,37,3,3,51,2021-05-17,23.02
15240,41,3,6,65,2021-05-17,7.52
15241,43,3,6,76,2021-05-17,7.58
15242,1,4,6,31,2021-05-17,12.77
15243,3,4,1,26,2021-05-17,10.09
15244,7,4,6,37,2021-05-17,11.78
15245,11,4,2,27,2021-05-17,16.33
15246,19,4,2,53,2021-05-17,26.09
15247,21,4,2,12,2021-05-17,35.61
15248,23,4,5,40,2021-05-17,22.05
15249,25,4,3,30,2021-05-17,19.25
15250,27,4,1,24,2021-05-17,15.85
15251,29,4,1,48,2021-05-17,13.90
15252,31,4,6,35,2021-05-17,16.53
15253,39,4,5,44,2021-05-17,23.44
15254,41,4,6,36,2021-05-17,8.62
15255,43,4,4,57,2021-05-17,7.22
