sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
7020,48,2021-02,1757.09,0.00,158.14,2021-02-25
7021,49,2021-02,5067.46,0.00,456.07,2021-02-25
7022,50,2021-02,2179.96,0.00,196.20,2021-02-25
7023,51,2021-02,1638.26,0.00,147.44,2021-02-25
7024,52,2021-02,1843.86,0.00,165.95,2021-02-25
7025,53,2021-02,2095.46,0.00,188.59,2021-02-25
7026,54,2021-02,1674.01,0.00,150.66,2021-02-25
7027,55,2021-02,1637.28,0.00,147.36,2021-02-25
7028,56,2021-02,2787.03,0.00,250.83,2021-02-25
7029,57,2021-02,1705.00,0.00,153.45,2021-02-25
7030,59,2021-02,1878.94,0.00,169.10,2021-02-25
7031,60,2021-02,2208.79,0.00,198.79,2021-02-25
7032,61,2021-02,2880.97,0.00,259.29,2021-02-25
7033,62,2021-02,2277.65,0.00,204.99,2021-02-25
7034,63,2021-02,1663.52,0.00,149.72,2021-02-25
7035,64,2021-02,1686.08,0.00,151.75,2021-02-25
7036,65,2021-02,1557.81,0.00,140.20,2021-02-25
7037,66,2021-02,1622.88,0.00,146.06,2021-02-25
7038,68,2021-02,4634.39,0.00,417.10,2021-02-25
7039,69,2021-02,2824.96,0.00,254.25,2021-02-25
7040,70,2021-02,1742.01,0.00,156.78,2021-02-25
7041,71,2021-02,1819.69,0.00,163.77,2021-02-25
7042,72,2021-02,2771.23,0.00,249.41,2021-02-25
7043,73,2021-02,2214.62,0.00,199.32,2021-02-25
7044,75,2021-02,1582.47,0.00,142.42,2021-02-25
7045,77,2021-02,2237.59,0.00,201.38,2021-02-25
7046,78,2021-02,1893.92,0.00,170.45,2021-02-25
7047,80,2021-02,1655.27,0.00,148.97,2021-02-25
7048,81,2021-02,1845.58,0.00,166.10,2021-02-25
7049,82,2021-02,1893.22,0.00,170.39,2021-02-25
7050,83,2021-02,1794.20,0.00,161.48,2021-02-25
7051,84,2021-02,4507.43,0.00,405.67,2021-02-25
7052,86,2021-02,1833.60,0.00,165.02,2021-02-25
7053,87,2021-02,2027.88,0.00,182.51,2021-02-25
7054,88,2021-02,2938.86,0.00,264.50,2021-02-25
7055,89,2021-02,1672.53,0.00,150.53,2021-02-25
7056,90,2021-02,1613.17,0.00,145.19,2021-02-25
7057,91,2021-02,3138.14,0.00,282.43,2021-02-25
7058,92,2021-02,1563.33,0.00,140.70,2021-02-25
7059,93,2021-02,2038.27,0.00,183.44,2021-02-25
7060,94,2021-02,2216.52,0.00,199.49,2021-02-25
7061,95,2021-02,1713.31,0.00,154.20,2021-02-25
7062,96,2021-02,1676.75,0.00,150.91,2021-02-25
7063,97,2021-02,4578.82,0.00,412.09,2021-02-25
7064,98,2021-02,1741.04,0.00,156.69,2021-02-25
7065,99,2021-02,2287.15,0.00,205.84,2021-02-25
7066,100,2021-02,1795.62,0.00,161.61,2021-02-25
7067,101,2021-02,2927.36,0.00,263.46,2021-02-25
7068,102,2021-02,1768.73,0.00,159.19,2021-02-25
7069,103,2021-02,2107.11,0.00,189.64,2021-02-25
7070,104,2021-02,2911.84,0.00,262.07,2021-02-25
7071,105,2021-02,1671.85,0.00,150.47,2021-02-25
7072,106,2021-02,2245.92,0.00,202.13,2021-02-25
7073,107,2021-02,1840.99,0.00,165.69,2021-02-25
7074,108,2021-02,1668.27,0.00,150.14,2021-02-25
7075,110,2021-02,1707.95,0.00,153.72,2021-02-25
7076,111,2021-02,1602.32,0.00,144.21,2021-02-25
7077,112,2021-02,1818.09,0.00,163.63,2021-02-25
7078,113,2021-02,1742.79,0.00,156.85,2021-02-25
7079,114,2021-02,1559.89,0.00,140.39,2021-02-25
7080,115,2021-02,4991.56,0.00,449.24,2021-02-25
7081,116,2021-02,1665.80,0.00,149.92,2021-02-25
7082,117,2021-02,1657.57,0.00,149.18,2021-02-25
7083,118,2021-02,1657.13,0.00,149.14,2021-02-25
7084,119,2021-02,1588.57,0.00,142.97,2021-02-25
7085,120,2021-02,2993.14,0.00,269.38,2021-02-25
7086,121,2021-02,3075.89,0.00,276.83,2021-02-25
7087,122,2021-02,1609.49,0.00,144.85,2021-02-25
7088,123,2021-02,1998.55,0.00,179.87,2021-02-25
7089,124,2021-02,1697.91,0.00,152.81,2021-02-25
7090,125,2021-02,2432.97,0.00,218.97,2021-02-25
7091,126,2021-02,2383.26,0.00,214.49,2021-02-25
7092,127,2021-02,2433.38,0.00,219.00,2021-02-25
7093,128,2021-02,1732.86,0.00,155.96,2021-02-25
7094,129,2021-02,1762.17,0.00,158.60,2021-02-25
7095,130,2021-02,1607.97,0.00,144.72,2021-02-25
7096,131,2021-02,1678.55,0.00,151.07,2021-02-25
7097,132,2021-02,4767.81,0.00,429.10,2021-02-25
7098,133,2021-02,1661.33,0.00,149.52,2021-02-25
7099,134,2021-02,1914.81,0.00,172.33,2021-02-25
7100,135,2021-02,2340.17,0.00,210.62,2021-02-25
7101,136,2021-02,2114.83,0.00,190.33,2021-02-25
7102,137,2021-02,1608.55,0.00,144.77,2021-02-25
7103,138,2021-02,2153.60,0.00,193.82,2021-02-25
7104,139,2021-02,1582.32,0.00,142.41,2021-02-25
7105,140,2021-02,1664.17,0.00,149.78,2021-02-25
7106,141,2021-02,2995.26,0.00,269.57,2021-02-25
7107,142,2021-02,1589.77,0.00,143.08,2021-02-25
7108,143,2021-02,1838.80,0.00,165.49,2021-02-25
7109,144,2021-02,3216.59,0.00,289.49,2021-02-25
7110,145,2021-02,1936.79,0.00,174.31,2021-02-25
7111,146,2021-02,1871.37,0.00,168.42,2021-02-25
7112,147,2021-02,1739.65,0.00,156.57,2021-02-25
7113,148,2021-02,1754.35,0.00,157.89,2021-02-25
7114,149,2021-02,4873.75,0.00,438.64,2021-02-25
7115,150,2021-02,1727.89,0.00,155.51,2021-02-25
7116,151,2021-02,1796.43,0.00,161.68,2021-02-25
7117,152,2021-02,1691.64,0.00,152.25,2021-02-25
7118,153,2021-02,2113.60,0.00,190.22,2021-02-25
7119,154,2021-02,2219.81,0.00,199.78,2021-02-25
7120,157,2021-02,1898.10,0.00,170.83,2021-02-25
7121,158,2021-02,2790.45,0.00,251.14,2021-02-25
7122,159,2021-02,1570.82,0.00,141.37,2021-02-25
7123,160,2021-02,1616.47,0.00,145.48,2021-02-25
7124,161,2021-02,4898.38,0.00,440.85,2021-02-25
7125,162,2021-02,1843.41,0.00,165.91,2021-02-25
7126,163,2021-02,2356.95,0.00,212.13,2021-02-25
7127,164,2021-02,3121.04,0.00,280.89,2021-02-25
7128,165,2021-02,2125.19,0.00,191.27,2021-02-25
7129,166,2021-02,1596.52,0.00,143.69,2021-02-25
7130,167,2021-02,1753.98,0.00,157.86,2021-02-25
7131,168,2021-02,2028.78,0.00,182.59,2021-02-25
7132,169,2021-02,1683.52,0.00,151.52,2021-02-25
7133,170,2021-02,1891.79,0.00,170.26,2021-02-25
7134,172,2021-02,3057.13,0.00,275.14,2021-02-25
7135,173,2021-02,1664.95,0.00,149.85,2021-02-25
7136,174,2021-02,1830.33,0.00,164.73,2021-02-25
7137,175,2021-02,1569.01,0.00,141.21,2021-02-25
7138,176,2021-02,1821.29,0.00,163.92,2021-02-25
7139,177,2021-02,5025.82,0.00,452.32,2021-02-25
7140,178,2021-02,1711.96,0.00,154.08,2021-02-25
7141,179,2021-02,1694.84,0.00,152.54,2021-02-25
7142,180,2021-02,2231.73,0.00,200.86,2021-02-25
7143,181,2021-02,3065.70,0.00,275.91,2021-02-25
7144,182,2021-02,2389.85,0.00,215.09,2021-02-25
7145,184,2021-02,1986.42,0.00,178.78,2021-02-25
7146,185,2021-02,1864.45,0.00,167.80,2021-02-25
7147,186,2021-02,1555.83,0.00,140.02,2021-02-25
7148,187,2021-02,2028.14,0.00,182.53,2021-02-25
7149,188,2021-02,2947.00,0.00,265.23,2021-02-25
7150,189,2021-02,1541.16,0.00,138.70,2021-02-25
7151,190,2021-02,1574.21,0.00,141.68,2021-02-25
7152,191,2021-02,4617.10,0.00,415.54,2021-02-25
7153,192,2021-02,1657.32,0.00,149.16,2021-02-25
7154,193,2021-02,1566.33,0.00,140.97,2021-02-25
7155,194,2021-02,1564.92,0.00,140.84,2021-02-25
7156,195,2021-02,2284.83,0.00,205.63,2021-02-25
7157,196,2021-02,2855.07,0.00,256.96,2021-02-25
7158,197,2021-02,1608.05,0.00,144.72,2021-02-25
7159,198,2021-02,2210.95,0.00,198.99,2021-02-25
7160,199,2021-02,1547.40,0.00,139.27,2021-02-25
7161,200,2021-02,1815.07,0.00,163.36,2021-02-25
7162,201,2021-02,1760.69,0.00,158.46,2021-02-25
7163,202,2021-02,1714.80,0.00,154.33,2021-02-25
7164,1,2021-03,4764.56,0.00,428.81,2021-03-25
7165,2,2021-03,1604.31,0.00,144.39,2021-03-25
7166,3,2021-03,1792.05,0.00,161.28,2021-03-25
7167,4,2021-03,1575.44,0.00,141.79,2021-03-25
7168,5,2021-03,2400.74,0.00,216.07,2021-03-25
7169,6,2021-03,1807.03,0.00,162.63,2021-03-25
7170,7,2021-03,1717.86,0.00,154.61,2021-03-25
7171,8,2021-03,1640.48,0.00,147.64,2021-03-25
7172,10,2021-03,1740.62,0.00,156.66,2021-03-25
7173,11,2021-03,2920.46,0.00,262.84,2021-03-25
7174,12,2021-03,2350.66,0.00,211.56,2021-03-25
7175,13,2021-03,3074.03,0.00,276.66,2021-03-25
7176,14,2021-03,2928.26,0.00,263.54,2021-03-25
7177,15,2021-03,1876.58,0.00,168.89,2021-03-25
7178,16,2021-03,2351.23,0.00,211.61,2021-03-25
7179,17,2021-03,1610.81,0.00,144.97,2021-03-25
7180,18,2021-03,1837.67,0.00,165.39,2021-03-25
7181,19,2021-03,1823.39,0.00,164.11,2021-03-25
7182,20,2021-03,1692.19,0.00,152.30,2021-03-25
7183,22,2021-03,1750.13,0.00,157.51,2021-03-25
7184,24,2021-03,4746.81,0.00,427.21,2021-03-25
7185,25,2021-03,3109.21,0.00,279.83,2021-03-25
7186,26,2021-03,2159.13,0.00,194.32,2021-03-25
7187,28,2021-03,3094.88,0.00,278.54,2021-03-25
7188,29,2021-03,1649.53,0.00,148.46,2021-03-25
7189,30,2021-03,2231.88,0.00,200.87,2021-03-25
7190,31,2021-03,1677.21,0.00,150.95,2021-03-25
7191,32,2021-03,1760.17,0.00,158.42,2021-03-25
7192,33,2021-03,2230.73,0.00,200.77,2021-03-25
7193,35,2021-03,1935.92,0.00,174.23,2021-03-25
7194,36,2021-03,1891.97,0.00,170.28,2021-03-25
7195,37,2021-03,2297.93,0.00,206.81,2021-03-25
7196,38,2021-03,3082.47,0.00,277.42,2021-03-25
7197,39,2021-03,1842.62,0.00,165.84,2021-03-25
7198,41,2021-03,1927.28,0.00,173.46,2021-03-25
7199,43,2021-03,1800.24,0.00,162.02,2021-03-25
7200,44,2021-03,1906.20,0.00,171.56,2021-03-25
7201,45,2021-03,1568.87,0.00,141.20,2021-03-25
7202,46,2021-03,1838.91,0.00,165.50,2021-03-25
7203,48,2021-03,1751.21,0.00,157.61,2021-03-25
7204,49,2021-03,5090.46,0.00,458.14,2021-03-25
7205,50,2021-03,2158.36,0.00,194.25,2021-03-25
7206,51,2021-03,1651.76,0.00,148.66,2021-03-25
7207,52,2021-03,1837.25,0.00,165.35,2021-03-25
7208,53,2021-03,2097.64,0.00,188.79,2021-03-25
7209,54,2021-03,1664.18,0.00,149.78,2021-03-25
7210,55,2021-03,1642.58,0.00,147.83,2021-03-25
7211,56,2021-03,2785.70,0.00,250.71,2021-03-25
7212,57,2021-03,1701.66,0.00,153.15,2021-03-25
7213,59,2021-03,1876.69,0.00,168.90,2021-03-25
7214,60,2021-03,2213.16,0.00,199.18,2021-03-25
7215,61,2021-03,2881.02,0.00,259.29,2021-03-25
7216,62,2021-03,2279.12,0.00,205.12,2021-03-25
7217,63,2021-03,1665.66,0.00,149.91,2021-03-25
7218,64,2021-03,1681.17,0.00,151.31,2021-03-25
7219,65,2021-03,1553.25,0.00,139.79,2021-03-25
7220,66,2021-03,1614.63,0.00,145.32,2021-03-25
7221,68,2021-03,4619.61,0.00,415.76,2021-03-25
7222,69,2021-03,2820.44,0.00,253.84,2021-03-25
7223,70,2021-03,1748.26,0.00,157.34,2021-03-25
7224,71,2021-03,1816.50,0.00,163.48,2021-03-25
7225,72,2021-03,2775.79,0.00,249.82,2021-03-25
7226,73,2021-03,2199.75,0.00,197.98,2021-03-25
7227,75,2021-03,1592.71,0.00,143.34,2021-03-25
7228,77,2021-03,2247.51,0.00,202.28,2021-03-25
7229,78,2021-03,1886.12,0.00,169.75,2021-03-25
7230,80,2021-03,1640.58,0.00,147.65,2021-03-25
7231,81,2021-03,1839.46,0.00,165.55,2021-03-25
7232,82,2021-03,1892.27,0.00,170.30,2021-03-25
7233,83,2021-03,1790.95,0.00,161.19,2021-03-25
7234,84,2021-03,4503.81,0.00,405.34,2021-03-25
7235,86,2021-03,1837.78,0.00,165.40,2021-03-25
7236,87,2021-03,2024.22,0.00,182.18,2021-03-25
7237,88,2021-03,2917.51,0.00,262.58,2021-03-25
7238,89,2021-03,1672.92,0.00,150.56,2021-03-25
7239,90,2021-03,1607.20,0.00,144.65,2021-03-25
7240,91,2021-03,3159.12,0.00,284.32,2021-03-25
7241,92,2021-03,1561.23,0.00,140.51,2021-03-25
7242,93,2021-03,2036.62,0.00,183.30,2021-03-25
7243,94,2021-03,2226.45,0.00,200.38,2021-03-25
7244,95,2021-03,1717.72,0.00,154.59,2021-03-25
7245,96,2021-03,1678.67,0.00,151.08,2021-03-25
7246,97,2021-03,4577.32,0.00,411.96,2021-03-25
7247,98,2021-03,1736.38,0.00,156.27,2021-03-25
7248,99,2021-03,2280.09,0.00,205.21,2021-03-25
7249,100,2021-03,1797.89,0.00,161.81,2021-03-25
7250,101,2021-03,2937.22,0.00,264.35,2021-03-25
7251,102,2021-03,1784.55,0.00,160.61,2021-03-25
7252,103,2021-03,2117.21,0.00,190.55,2021-03-25
7253,104,2021-03,2933.33,0.00,264.00,2021-03-25
7254,105,2021-03,1678.47,0.00,151.06,2021-03-25
7255,106,2021-03,2231.72,0.00,200.85,2021-03-25
7256,107,2021-03,1850.27,0.00,166.52,2021-03-25
7257,108,2021-03,1663.81,0.00,149.74,2021-03-25
7258,110,2021-03,1696.92,0.00,152.72,2021-03-25
7259,111,2021-03,1598.77,0.00,143.89,2021-03-25
7260,112,2021-03,1811.89,0.00,163.07,2021-03-25
7261,113,2021-03,1748.18,0.00,157.34,2021-03-25
7262,114,2021-03,1564.06,0.00,140.77,2021-03-25
7263,115,2021-03,4976.24,0.00,447.86,2021-03-25
7264,116,2021-03,1671.54,0.00,150.44,2021-03-25
7265,117,2021-03,1647.32,0.00,148.26,2021-03-25
7266,118,2021-03,1661.03,0.00,149.49,2021-03-25
7267,119,2021-03,1578.88,0.00,142.10,2021-03-25
7268,120,2021-03,3010.27,0.00,270.92,2021-03-25
7269,121,2021-03,3087.46,0.00,277.87,2021-03-25
7270,122,2021-03,1612.99,0.00,145.17,2021-03-25
7271,123,2021-03,2011.66,0.00,181.05,2021-03-25
7272,124,2021-03,1683.92,0.00,151.55,2021-03-25
7273,125,2021-03,2429.55,0.00,218.66,2021-03-25
7274,126,2021-03,2366.65,0.00,213.00,2021-03-25
7275,127,2021-03,2427.17,0.00,218.45,2021-03-25
7276,128,2021-03,1726.46,0.00,155.38,2021-03-25
7277,129,2021-03,1758.90,0.00,158.30,2021-03-25
7278,130,2021-03,1609.38,0.00,144.84,2021-03-25
7279,131,2021-03,1676.99,0.00,150.93,2021-03-25
7280,132,2021-03,4775.26,0.00,429.77,2021-03-25
7281,133,2021-03,1662.03,0.00,149.58,2021-03-25
7282,134,2021-03,1915.07,0.00,172.36,2021-03-25
7283,135,2021-03,2344.53,0.00,211.01,2021-03-25
7284,136,2021-03,2119.22,0.00,190.73,2021-03-25
7285,137,2021-03,1616.87,0.00,145.52,2021-03-25
7286,138,2021-03,2162.79,0.00,194.65,2021-03-25
7287,139,2021-03,1581.80,0.00,142.36,2021-03-25
7288,140,2021-03,1653.33,0.00,148.80,2021-03-25
7289,141,2021-03,3008.68,0.00,270.78,2021-03-25
7290,142,2021-03,1588.77,0.00,142.99,2021-03-25
7291,143,2021-03,1835.85,0.00,165.23,2021-03-25
7292,144,2021-03,3197.16,0.00,287.74,2021-03-25
7293,145,2021-03,1938.64,0.00,174.48,2021-03-25
7294,146,2021-03,1863.50,0.00,167.72,2021-03-25
7295,147,2021-03,1748.19,0.00,157.34,2021-03-25
7296,148,2021-03,1744.78,0.00,157.03,2021-03-25
7297,149,2021-03,4897.54,0.00,440.78,2021-03-25
7298,150,2021-03,1732.32,0.00,155.91,2021-03-25
7299,151,2021-03,1795.13,0.00,161.56,2021-03-25
7300,152,2021-03,1695.10,0.00,152.56,2021-03-25
7301,153,2021-03,2116.64,0.00,190.50,2021-03-25
7302,154,2021-03,2202.24,0.00,198.20,2021-03-25
7303,157,2021-03,1894.02,0.00,170.46,2021-03-25
7304,158,2021-03,2785.83,0.00,250.72,2021-03-25
7305,159,2021-03,1560.72,0.00,140.46,2021-03-25
7306,160,2021-03,1619.07,0.00,145.72,2021-03-25
7307,161,2021-03,4867.39,0.00,438.07,2021-03-25
7308,162,2021-03,1848.43,0.00,166.36,2021-03-25
7309,163,2021-03,2352.25,0.00,211.70,2021-03-25
7310,164,2021-03,3112.23,0.00,280.10,2021-03-25
7311,165,2021-03,2112.71,0.00,190.14,2021-03-25
7312,166,2021-03,1601.41,0.00,144.13,2021-03-25
7313,167,2021-03,1753.29,0.00,157.80,2021-03-25
7314,168,2021-03,2030.18,0.00,182.72,2021-03-25
7315,169,2021-03,1677.54,0.00,150.98,2021-03-25
7316,170,2021-03,1888.78,0.00,169.99,2021-03-25
7317,172,2021-03,3074.49,0.00,276.70,2021-03-25
7318,173,2021-03,1670.14,0.00,150.31,2021-03-25
7319,174,2021-03,1827.91,0.00,164.51,2021-03-25
7320,175,2021-03,1574.73,0.00,141.73,2021-03-25
7321,176,2021-03,1825.95,0.00,164.34,2021-03-25
7322,177,2021-03,5061.29,0.00,455.52,2021-03-25
7323,178,2021-03,1699.99,0.00,153.00,2021-03-25
7324,179,2021-03,1708.53,0.00,153.77,2021-03-25
7325,180,2021-03,2234.95,0.00,201.15,2021-03-25
7326,181,2021-03,3077.60,0.00,276.98,2021-03-25
7327,182,2021-03,2397.72,0.00,215.79,2021-03-25
7328,184,2021-03,1984.02,0.00,178.56,2021-03-25
7329,185,2021-03,1856.12,0.00,167.05,2021-03-25
7330,186,2021-03,1563.04,0.00,140.67,2021-03-25
7331,187,2021-03,2029.76,0.00,182.68,2021-03-25
7332,188,2021-03,2968.15,0.00,267.13,2021-03-25
7333,189,2021-03,1554.38,0.00,139.89,2021-03-25
7334,190,2021-03,1563.45,0.00,140.71,2021-03-25
7335,191,2021-03,4632.58,0.00,416.93,2021-03-25
7336,192,2021-03,1660.85,0.00,149.48,2021-03-25
7337,193,2021-03,1564.07,0.00,140.77,2021-03-25
7338,194,2021-03,1563.98,0.00,140.76,2021-03-25
7339,195,2021-03,2282.49,0.00,205.42,2021-03-25
7340,196,2021-03,2853.94,0.00,256.85,2021-03-25
7341,197,2021-03,1616.52,0.00,145.49,2021-03-25
7342,198,2021-03,2219.00,0.00,199.71,2021-03-25
7343,199,2021-03,1548.11,0.00,139.33,2021-03-25
7344,200,2021-03,1798.76,0.00,161.89,2021-03-25
7345,201,2021-03,1763.87,0.00,158.75,2021-03-25
7346,202,2021-03,1718.61,0.00,154.67,2021-03-25
7347,1,2021-04,4745.67,0.00,427.11,2021-04-25
7348,2,2021-04,1601.18,0.00,144.11,2021-04-25
7349,3,2021-04,1794.51,0.00,161.51,2021-04-25
7350,4,2021-04,1572.46,0.00,141.52,2021-04-25
7351,5,2021-04,2388.21,0.00,214.94,2021-04-25
7352,6,2021-04,1808.80,0.00,162.79,2021-04-25
7353,7,2021-04,1718.10,0.00,154.63,2021-04-25
7354,8,2021-04,1628.67,0.00,146.58,2021-04-25
7355,10,2021-04,1734.40,0.00,156.10,2021-04-25
7356,11,2021-04,2905.96,0.00,261.54,2021-04-25
7357,12,2021-04,2355.40,0.00,211.99,2021-04-25
7358,13,2021-04,3072.58,0.00,276.53,2021-04-25
7359,14,2021-04,2939.47,0.00,264.55,2021-04-25
7360,15,2021-04,1892.11,0.00,170.29,2021-04-25
7361,16,2021-04,2360.29,0.00,212.43,2021-04-25
7362,17,2021-04,1598.44,0.00,143.86,2021-04-25
7363,18,2021-04,1824.75,0.00,164.23,2021-04-25
7364,19,2021-04,1819.17,0.00,163.73,2021-04-25
7365,20,2021-04,1691.27,0.00,152.21,2021-04-25
7366,22,2021-04,1747.78,0.00,157.30,2021-04-25
7367,24,2021-04,4777.48,0.00,429.97,2021-04-25
7368,25,2021-04,3093.21,0.00,278.39,2021-04-25
7369,26,2021-04,2172.27,0.00,195.50,2021-04-25
7370,28,2021-04,3083.85,0.00,277.55,2021-04-25
7371,29,2021-04,1652.24,0.00,148.70,2021-04-25
7372,30,2021-04,2245.12,0.00,202.06,2021-04-25
7373,31,2021-04,1670.20,0.00,150.32,2021-04-25
7374,32,2021-04,1773.42,0.00,159.61,2021-04-25
7375,33,2021-04,2233.91,0.00,201.05,2021-04-25
7376,35,2021-04,1944.98,0.00,175.05,2021-04-25
7377,36,2021-04,1882.76,0.00,169.45,2021-04-25
7378,37,2021-04,2278.48,0.00,205.06,2021-04-25
7379,38,2021-04,3083.23,0.00,277.49,2021-04-25
7380,39,2021-04,1827.78,0.00,164.50,2021-04-25
7381,41,2021-04,1924.91,0.00,173.24,2021-04-25
7382,43,2021-04,1800.98,0.00,162.09,2021-04-25
7383,44,2021-04,1893.86,0.00,170.45,2021-04-25
7384,45,2021-04,1572.45,0.00,141.52,2021-04-25
7385,46,2021-04,1842.18,0.00,165.80,2021-04-25
7386,48,2021-04,1742.82,0.00,156.85,2021-04-25
7387,49,2021-04,5091.84,0.00,458.27,2021-04-25
7388,50,2021-04,2174.31,0.00,195.69,2021-04-25
7389,51,2021-04,1647.86,0.00,148.31,2021-04-25
7390,52,2021-04,1846.03,0.00,166.14,2021-04-25
7391,53,2021-04,2100.31,0.00,189.03,2021-04-25
7392,54,2021-04,1667.48,0.00,150.07,2021-04-25
7393,55,2021-04,1635.23,0.00,147.17,2021-04-25
7394,56,2021-04,2778.79,0.00,250.09,2021-04-25
7395,57,2021-04,1709.85,0.00,153.89,2021-04-25
7396,59,2021-04,1884.65,0.00,169.62,2021-04-25
7397,60,2021-04,2217.87,0.00,199.61,2021-04-25
7398,61,2021-04,2880.38,0.00,259.23,2021-04-25
7399,62,2021-04,2277.50,0.00,204.97,2021-04-25
7400,63,2021-04,1670.17,0.00,150.32,2021-04-25
7401,64,2021-04,1688.29,0.00,151.95,2021-04-25
7402,65,2021-04,1564.29,0.00,140.79,2021-04-25
7403,66,2021-04,1614.47,0.00,145.30,2021-04-25
7404,68,2021-04,4638.87,0.00,417.50,2021-04-25
7405,69,2021-04,2836.02,0.00,255.24,2021-04-25
7406,70,2021-04,1747.69,0.00,157.29,2021-04-25
7407,71,2021-04,1813.29,0.00,163.20,2021-04-25
7408,72,2021-04,2766.51,0.00,248.99,2021-04-25
7409,73,2021-04,2206.32,0.00,198.57,2021-04-25
7410,75,2021-04,1584.33,0.00,142.59,2021-04-25
7411,77,2021-04,2255.80,0.00,203.02,2021-04-25
7412,78,2021-04,1894.27,0.00,170.48,2021-04-25
7413,80,2021-04,1653.68,0.00,148.83,2021-04-25
7414,81,2021-04,1835.33,0.00,165.18,2021-04-25
7415,82,2021-04,1883.89,0.00,169.55,2021-04-25
7416,83,2021-04,1795.95,0.00,161.64,2021-04-25
7417,84,2021-04,4499.43,0.00,404.95,2021-04-25
7418,86,2021-04,1841.83,0.00,165.76,2021-04-25
7419,87,2021-04,2037.57,0.00,183.38,2021-04-25
7420,88,2021-04,2922.99,0.00,263.07,2021-04-25
7421,89,2021-04,1660.55,0.00,149.45,2021-04-25
7422,90,2021-04,1607.14,0.00,144.64,2021-04-25
7423,91,2021-04,3148.06,0.00,283.33,2021-04-25
7424,92,2021-04,1554.01,0.00,139.86,2021-04-25
7425,93,2021-04,2033.93,0.00,183.05,2021-04-25
7426,94,2021-04,2231.08,0.00,200.80,2021-04-25
7427,95,2021-04,1713.93,0.00,154.25,2021-04-25
7428,96,2021-04,1682.19,0.00,151.40,2021-04-25
7429,97,2021-04,4603.80,0.00,414.34,2021-04-25
7430,98,2021-04,1736.99,0.00,156.33,2021-04-25
7431,99,2021-04,2289.54,0.00,206.06,2021-04-25
7432,100,2021-04,1797.21,0.00,161.75,2021-04-25
7433,101,2021-04,2947.96,0.00,265.32,2021-04-25
7434,102,2021-04,1770.95,0.00,159.39,2021-04-25
7435,103,2021-04,2104.06,0.00,189.37,2021-04-25
7436,104,2021-04,2908.13,0.00,261.73,2021-04-25
7437,105,2021-04,1665.58,0.00,149.90,2021-04-25
7438,106,2021-04,2230.41,0.00,200.74,2021-04-25
7439,107,2021-04,1849.18,0.00,166.43,2021-04-25
7440,108,2021-04,1659.26,0.00,149.33,2021-04-25
7441,110,2021-04,1705.51,0.00,153.50,2021-04-25
7442,111,2021-04,1598.56,0.00,143.87,2021-04-25
7443,112,2021-04,1828.02,0.00,164.52,2021-04-25
7444,113,2021-04,1741.43,0.00,156.73,2021-04-25
7445,114,2021-04,1568.15,0.00,141.13,2021-04-25
7446,115,2021-04,5005.41,0.00,450.49,2021-04-25
7447,116,2021-04,1677.01,0.00,150.93,2021-04-25
7448,117,2021-04,1656.03,0.00,149.04,2021-04-25
7449,118,2021-04,1665.22,0.00,149.87,2021-04-25
7450,119,2021-04,1578.61,0.00,142.07,2021-04-25
7451,120,2021-04,3001.33,0.00,270.12,2021-04-25
7452,121,2021-04,3071.13,0.00,276.40,2021-04-25
7453,122,2021-04,1613.92,0.00,145.25,2021-04-25
7454,123,2021-04,2008.28,0.00,180.75,2021-04-25
7455,124,2021-04,1695.73,0.00,152.62,2021-04-25
7456,125,2021-04,2418.57,0.00,217.67,2021-04-25
7457,126,2021-04,2369.25,0.00,213.23,2021-04-25
7458,127,2021-04,2437.18,0.00,219.35,2021-04-25
7459,128,2021-04,1726.93,0.00,155.42,2021-04-25
7460,129,2021-04,1761.93,0.00,158.57,2021-04-25
7461,130,2021-04,1620.53,0.00,145.85,2021-04-25
7462,131,2021-04,1669.14,0.00,150.22,2021-04-25
7463,132,2021-04,4770.07,0.00,429.31,2021-04-25
7464,133,2021-04,1659.00,0.00,149.31,2021-04-25
7465,134,2021-04,1910.01,0.00,171.90,2021-04-25
7466,135,2021-04,2336.49,0.00,210.28,2021-04-25
7467,136,2021-04,2111.29,0.00,190.02,2021-04-25
7468,137,2021-04,1619.67,0.00,145.77,2021-04-25
7469,138,2021-04,2158.80,0.00,194.29,2021-04-25
7470,139,2021-04,1576.66,0.00,141.90,2021-04-25
7471,140,2021-04,1660.05,0.00,149.40,2021-04-25
7472,141,2021-04,3011.98,0.00,271.08,2021-04-25
7473,142,2021-04,1594.15,0.00,143.47,2021-04-25
7474,143,2021-04,1845.23,0.00,166.07,2021-04-25
7475,144,2021-04,3198.61,0.00,287.87,2021-04-25
7476,145,2021-04,1924.20,0.00,173.18,2021-04-25
7477,146,2021-04,1869.66,0.00,168.27,2021-04-25
7478,147,2021-04,1741.22,0.00,156.71,2021-04-25
7479,148,2021-04,1743.10,0.00,156.88,2021-04-25
7480,149,2021-04,4886.70,0.00,439.80,2021-04-25
7481,150,2021-04,1737.49,0.00,156.37,2021-04-25
7482,151,2021-04,1792.12,0.00,161.29,2021-04-25
7483,152,2021-04,1684.85,0.00,151.64,2021-04-25
7484,153,2021-04,2128.29,0.00,191.55,2021-04-25
