res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
146782,111582,23,9,2024-10-02 17:15:00,2024-10-02 18:30:00,0.00,15.00
146783,111583,32,1,2024-10-02 14:15:00,2024-10-02 15:15:00,3.75,4.27
146784,111584,52,3,2024-10-02 11:45:00,2024-10-02 13:00:00,5.50,6.27
146785,111585,47,10,2024-10-02 18:30:00,2024-10-02 19:30:00,0.00,9.00
146786,111586,58,17,2024-10-02 17:00:00,2024-10-02 18:30:00,0.00,22.80
146787,111586,50,16,2024-10-02 18:30:00,2024-10-02 19:00:00,0.00,2.40
146788,111587,8,1,2024-10-02 18:00:00,2024-10-02 19:00:00,0.00,4.50
146789,111588,71,2,2024-10-02 18:30:00,2024-10-02 19:15:00,4.20,3.35
146790,111589,52,11,2024-10-02 18:45:00,2024-10-02 20:00:00,5.40,10.48
146791,111590,20,12,2024-10-02 16:45:00,2024-10-02 17:45:00,0.00,7.80
146792,111590,16,18,2024-10-02 17:45:00,2024-10-02 18:05:00,0.00,2.70
146793,111591,53,7,2024-10-02 18:30:00,2024-10-02 20:00:00,0.00,16.80
146794,111592,90,2,2024-10-02 18:45:00,2024-10-02 19:30:00,7.20,3.17
146795,111592,95,18,2024-10-02 19:30:00,2024-10-02 19:50:00,5.40,2.38
146796,111593,50,3,2024-10-02 11:45:00,2024-10-02 13:00:00,8.80,6.07
146797,111594,38,12,2024-10-02 16:15:00,2024-10-02 17:15:00,0.00,7.80
146798,111595,113,8,2024-10-02 17:00:00,2024-10-02 18:30:00,0.00,19.20
146799,111595,107,15,2024-10-02 18:30:00,2024-10-02 19:00:00,0.00,3.30
146800,111596,108,11,2024-10-02 12:30:00,2024-10-02 13:45:00,9.00,10.26
146801,111596,109,14,2024-10-02 13:45:00,2024-10-02 14:00:00,1.75,1.99
146802,111598,93,8,2024-10-02 13:30:00,2024-10-02 15:00:00,38.40,16.90
146803,111599,55,9,2024-10-02 11:15:00,2024-10-02 12:30:00,20.00,13.80
146804,111600,71,5,2024-10-02 10:30:00,2024-10-02 11:45:00,26.40,11.62
146805,111600,77,14,2024-10-02 11:45:00,2024-10-02 12:00:00,4.20,1.85
146806,111601,102,3,2024-10-02 16:30:00,2024-10-02 17:45:00,0.00,6.60
146807,111602,92,17,2024-10-02 15:00:00,2024-10-02 16:30:00,26.60,21.20
146808,111604,15,8,2024-10-02 14:45:00,2024-10-02 16:15:00,16.00,18.24
146809,111605,112,2,2024-10-02 14:00:00,2024-10-02 14:45:00,4.80,3.31
146810,111606,65,4,2024-10-02 15:00:00,2024-10-02 16:00:00,2.85,5.53
146811,111607,40,4,2024-10-02 17:45:00,2024-10-02 18:45:00,0.00,5.70
146812,111608,33,5,2024-10-02 16:15:00,2024-10-02 17:30:00,0.00,13.20
146813,111609,37,6,2024-10-02 17:00:00,2024-10-02 18:15:00,0.00,9.90
146814,111610,84,6,2024-10-02 12:30:00,2024-10-02 13:45:00,28.05,8.22
146815,111610,86,15,2024-10-02 13:45:00,2024-10-02 14:15:00,9.35,2.74
146816,111611,20,1,2024-10-02 14:15:00,2024-10-02 15:15:00,3.75,4.27
146817,111612,52,10,2024-10-02 18:30:00,2024-10-02 19:30:00,4.50,8.73
146818,111612,49,16,2024-10-02 19:30:00,2024-10-02 20:00:00,1.20,2.33
146819,111613,81,5,2024-10-02 16:30:00,2024-10-02 17:45:00,6.60,12.80
146820,111614,5,4,2024-10-02 15:30:00,2024-10-02 16:30:00,0.00,5.70
146821,111614,20,15,2024-10-02 16:30:00,2024-10-02 17:00:00,0.00,3.30
146822,111615,72,2,2024-10-02 14:30:00,2024-10-02 15:15:00,4.80,3.31
146823,111616,47,13,2024-10-02 14:15:00,2024-10-02 15:30:00,12.80,8.83
146824,111617,9,10,2024-10-02 13:15:00,2024-10-02 14:15:00,7.50,8.55
146825,111618,27,3,2024-10-02 14:15:00,2024-10-02 15:30:00,5.50,6.27
146826,111618,34,15,2024-10-02 15:30:00,2024-10-02 16:00:00,2.75,3.13
146827,111619,10,13,2024-10-02 12:30:00,2024-10-02 13:45:00,8.00,9.12
146828,111620,6,6,2024-10-02 16:15:00,2024-10-02 17:30:00,0.00,9.90
146829,111621,58,17,2024-10-02 16:00:00,2024-10-02 17:30:00,11.40,22.12
146830,111622,63,17,2024-10-02 13:30:00,2024-10-02 15:00:00,30.40,20.98
146831,111622,53,18,2024-10-02 15:00:00,2024-10-02 15:20:00,3.60,2.48
146832,111623,10,10,2024-10-02 18:45:00,2024-10-02 19:45:00,0.00,9.00
146833,111624,107,4,2024-10-02 17:45:00,2024-10-02 18:45:00,0.00,5.70
146834,111624,105,16,2024-10-02 18:45:00,2024-10-02 19:15:00,0.00,2.40
146835,111626,9,8,2024-10-02 16:30:00,2024-10-02 18:00:00,0.00,19.20
146836,111626,16,14,2024-10-02 18:00:00,2024-10-02 18:15:00,0.00,2.10
146837,111627,24,3,2024-10-02 11:15:00,2024-10-02 12:30:00,8.80,6.07
146838,111628,81,10,2024-10-02 11:45:00,2024-10-02 12:45:00,18.00,7.92
146839,111628,71,14,2024-10-02 12:45:00,2024-10-02 13:00:00,4.20,1.85
146840,111629,61,1,2024-10-03 11:00:00,2024-10-03 12:00:00,6.00,4.14
146841,111629,66,18,2024-10-03 12:00:00,2024-10-03 12:20:00,3.60,2.48
146842,111631,77,4,2024-10-03 12:45:00,2024-10-03 13:45:00,11.40,5.02
146843,111632,89,12,2024-10-03 16:00:00,2024-10-03 17:00:00,15.60,6.86
146844,111632,89,15,2024-10-03 17:00:00,2024-10-03 17:30:00,6.60,2.90
146845,111633,4,2,2024-10-03 11:45:00,2024-10-03 12:30:00,3.00,3.42
146846,111633,18,15,2024-10-03 12:30:00,2024-10-03 13:00:00,2.75,3.13
146847,111634,64,11,2024-10-03 16:00:00,2024-10-03 17:15:00,0.00,10.80
146848,111634,55,18,2024-10-03 17:15:00,2024-10-03 17:35:00,0.00,2.70
146849,111635,75,6,2024-10-03 17:30:00,2024-10-03 18:45:00,4.95,9.60
146850,111635,77,16,2024-10-03 18:45:00,2024-10-03 19:15:00,1.20,2.33
146851,111636,61,1,2024-10-03 16:45:00,2024-10-03 17:45:00,2.25,4.37
146852,111637,47,11,2024-10-03 15:00:00,2024-10-03 16:15:00,0.00,10.80
146853,111638,89,6,2024-10-03 16:00:00,2024-10-03 17:15:00,19.80,8.71
146854,111638,92,15,2024-10-03 17:15:00,2024-10-03 17:45:00,6.60,2.90
146855,111640,76,13,2024-10-03 13:45:00,2024-10-03 15:00:00,19.20,8.45
146856,111640,68,16,2024-10-03 15:00:00,2024-10-03 15:30:00,4.80,2.11
146857,111642,23,1,2024-10-03 10:30:00,2024-10-03 11:30:00,3.75,4.27
146858,111643,56,5,2024-10-03 18:45:00,2024-10-03 20:00:00,6.60,12.80
146859,111644,61,5,2024-10-03 18:00:00,2024-10-03 19:15:00,6.60,12.80
146860,111644,66,18,2024-10-03 19:15:00,2024-10-03 19:35:00,1.35,2.62
146861,111645,77,9,2024-10-03 16:15:00,2024-10-03 17:30:00,7.50,14.55
146862,111645,76,14,2024-10-03 17:30:00,2024-10-03 17:45:00,1.05,2.04
146863,111646,37,17,2024-10-03 16:00:00,2024-10-03 17:30:00,0.00,22.80
146864,111648,102,4,2024-10-03 17:15:00,2024-10-03 18:15:00,2.85,5.53
146865,111649,87,10,2024-10-03 17:30:00,2024-10-03 18:30:00,18.00,7.92
146866,111650,15,11,2024-10-03 12:15:00,2024-10-03 13:30:00,9.00,10.26
146867,111651,90,17,2024-10-03 16:15:00,2024-10-03 17:45:00,45.60,20.06
146868,111651,91,15,2024-10-03 17:45:00,2024-10-03 18:15:00,6.60,2.90
146869,111652,7,9,2024-10-03 15:00:00,2024-10-03 16:15:00,0.00,15.00
146870,111653,5,4,2024-10-03 15:00:00,2024-10-03 16:00:00,0.00,5.70
146871,111654,3,7,2024-10-03 11:30:00,2024-10-03 13:00:00,14.00,15.96
146872,111655,9,17,2024-10-03 16:15:00,2024-10-03 17:45:00,0.00,22.80
146873,111656,19,10,2024-10-03 16:30:00,2024-10-03 17:30:00,4.50,8.73
146874,111657,58,7,2024-10-03 17:30:00,2024-10-03 19:00:00,8.40,16.30
146875,111658,102,6,2024-10-03 11:00:00,2024-10-03 12:15:00,8.25,9.40
146876,111658,99,18,2024-10-03 12:15:00,2024-10-03 12:35:00,2.25,2.56
146877,111659,18,9,2024-10-03 16:45:00,2024-10-03 18:00:00,0.00,15.00
146878,111659,13,15,2024-10-03 18:00:00,2024-10-03 18:30:00,0.00,3.30
146879,111660,30,13,2024-10-03 10:45:00,2024-10-03 12:00:00,8.00,9.12
146880,111661,63,17,2024-10-03 18:15:00,2024-10-03 19:45:00,11.40,22.12
146881,111662,3,12,2024-10-03 17:15:00,2024-10-03 18:15:00,9.10,7.25
146882,111663,62,9,2024-10-03 10:00:00,2024-10-03 11:15:00,20.00,13.80
146883,111663,62,16,2024-10-03 11:15:00,2024-10-03 11:45:00,3.20,2.21
146884,111664,55,1,2024-10-03 14:00:00,2024-10-03 15:00:00,6.00,4.14
146885,111665,108,8,2024-10-03 17:15:00,2024-10-03 18:45:00,22.40,17.86
146886,111666,41,11,2024-10-03 17:00:00,2024-10-03 18:15:00,0.00,10.80
146887,111667,76,3,2024-10-03 10:00:00,2024-10-03 11:15:00,13.20,5.81
146888,111668,6,4,2024-10-03 17:00:00,2024-10-03 18:00:00,0.00,5.70
146889,111669,52,2,2024-10-03 11:45:00,2024-10-03 12:30:00,10.20,2.99
146890,111670,40,1,2024-10-03 14:00:00,2024-10-03 15:00:00,3.75,4.27
146891,111670,39,15,2024-10-03 15:00:00,2024-10-03 15:30:00,2.75,3.13
146892,111671,9,7,2024-10-03 15:15:00,2024-10-03 16:45:00,0.00,16.80
146893,111671,24,18,2024-10-03 16:45:00,2024-10-03 17:05:00,0.00,2.70
146894,111672,11,12,2024-10-03 12:00:00,2024-10-03 13:00:00,6.50,7.41
146895,111673,72,2,2024-10-03 13:00:00,2024-10-03 13:45:00,7.20,3.17
146896,111673,77,14,2024-10-03 13:45:00,2024-10-03 14:00:00,4.20,1.85
146897,111674,70,4,2024-10-03 11:15:00,2024-10-03 12:15:00,7.60,5.24
146898,111674,69,16,2024-10-03 12:15:00,2024-10-03 12:45:00,3.20,2.21
146899,111676,3,1,2024-10-03 14:45:00,2024-10-03 15:45:00,3.75,4.27
146900,111676,12,15,2024-10-03 15:45:00,2024-10-03 16:15:00,2.75,3.13
146901,111677,2,9,2024-10-03 11:00:00,2024-10-03 12:15:00,12.50,14.25
146902,111678,34,12,2024-10-03 17:00:00,2024-10-03 18:00:00,0.00,7.80
146903,111678,32,16,2024-10-03 18:00:00,2024-10-03 18:30:00,0.00,2.40
146904,111679,35,4,2024-10-03 17:45:00,2024-10-03 18:45:00,2.85,5.53
146905,111680,67,8,2024-10-03 10:15:00,2024-10-03 11:45:00,38.40,16.90
146906,111681,73,4,2024-10-03 16:30:00,2024-10-03 17:30:00,2.85,5.53
146907,111681,70,16,2024-10-03 17:30:00,2024-10-03 18:00:00,1.20,2.33
146908,111682,22,13,2024-10-03 10:15:00,2024-10-03 11:30:00,8.00,9.12
146909,111683,74,1,2024-10-03 13:15:00,2024-10-03 14:15:00,6.00,4.14
146910,111685,57,10,2024-10-03 17:45:00,2024-10-03 18:45:00,4.50,8.73
146911,111685,57,15,2024-10-03 18:45:00,2024-10-03 19:15:00,1.65,3.20
146912,111686,102,5,2024-10-03 15:30:00,2024-10-03 16:45:00,0.00,13.20
146913,111687,73,17,2024-10-03 18:30:00,2024-10-03 20:00:00,11.40,22.12
146914,111689,7,17,2024-10-03 13:45:00,2024-10-03 15:15:00,19.00,21.66
146915,111689,20,18,2024-10-03 15:15:00,2024-10-03 15:35:00,2.25,2.56
146916,111690,95,9,2024-10-03 18:45:00,2024-10-03 20:00:00,30.00,13.20
146917,111691,23,5,2024-10-03 17:15:00,2024-10-03 18:30:00,0.00,13.20
146918,111691,25,18,2024-10-03 18:30:00,2024-10-03 18:50:00,0.00,2.70
146919,111692,22,13,2024-10-03 17:00:00,2024-10-03 18:15:00,0.00,9.60
146920,111692,12,15,2024-10-03 18:15:00,2024-10-03 18:45:00,0.00,3.30
146921,111693,25,12,2024-10-03 17:15:00,2024-10-03 18:15:00,0.00,7.80
146922,111694,23,6,2024-10-03 13:00:00,2024-10-03 14:15:00,8.25,9.40
146923,111694,7,15,2024-10-03 14:15:00,2024-10-03 14:45:00,2.75,3.13
146924,111695,47,11,2024-10-03 14:45:00,2024-10-03 16:00:00,9.00,10.26
146925,111696,41,11,2024-10-03 11:45:00,2024-10-03 13:00:00,14.40,9.94
146926,111696,28,14,2024-10-03 13:00:00,2024-10-03 13:15:00,2.80,1.93
146927,111697,109,12,2024-10-03 15:45:00,2024-10-03 16:45:00,0.00,7.80
146928,111697,113,14,2024-10-03 16:45:00,2024-10-03 17:00:00,0.00,2.10
146929,111699,90,11,2024-10-03 13:00:00,2024-10-03 14:15:00,30.60,8.96
146930,111700,7,17,2024-10-03 15:00:00,2024-10-03 16:30:00,0.00,22.80
146931,111701,92,4,2024-10-03 16:45:00,2024-10-03 17:45:00,11.40,5.02
146932,111701,85,18,2024-10-03 17:45:00,2024-10-03 18:05:00,5.40,2.38
146933,111702,60,7,2024-10-03 11:00:00,2024-10-03 12:30:00,22.40,15.46
146934,111703,33,10,2024-10-03 18:00:00,2024-10-03 19:00:00,0.00,9.00
146935,111704,44,4,2024-10-03 15:00:00,2024-10-03 16:00:00,0.00,5.70
146936,111705,61,6,2024-10-03 16:00:00,2024-10-03 17:15:00,4.95,9.60
146937,111706,24,10,2024-10-03 16:45:00,2024-10-03 17:45:00,0.00,9.00
146938,111707,46,12,2024-10-03 17:45:00,2024-10-03 18:45:00,0.00,7.80
146939,111708,86,12,2024-10-03 10:30:00,2024-10-03 11:30:00,15.60,6.86
146940,111708,89,18,2024-10-03 11:30:00,2024-10-03 11:50:00,5.40,2.38
146941,111709,108,9,2024-10-03 17:45:00,2024-10-03 19:00:00,7.50,14.55
146942,111710,101,11,2024-10-03 14:45:00,2024-10-03 16:00:00,9.00,10.26
146943,111711,25,11,2024-10-03 15:00:00,2024-10-03 16:15:00,0.00,10.80
146944,111713,26,12,2024-10-04 17:15:00,2024-10-04 18:15:00,0.00,7.80
146945,111713,24,16,2024-10-04 18:15:00,2024-10-04 18:45:00,0.00,2.40
146946,111714,77,11,2024-10-04 14:15:00,2024-10-04 15:30:00,14.40,9.94
146947,111715,6,2,2024-10-04 16:00:00,2024-10-04 16:45:00,0.00,3.60
146948,111716,19,7,2024-10-04 15:00:00,2024-10-04 16:30:00,0.00,16.80
146949,111718,2,17,2024-10-04 12:00:00,2024-10-04 13:30:00,30.40,20.98
146950,111718,8,14,2024-10-04 13:30:00,2024-10-04 13:45:00,2.80,1.93
146951,111719,38,17,2024-10-04 17:15:00,2024-10-04 18:45:00,0.00,22.80
146952,111720,72,17,2024-10-04 14:45:00,2024-10-04 16:15:00,19.00,21.66
146953,111721,102,13,2024-10-04 17:00:00,2024-10-04 18:15:00,0.00,9.60
146954,111722,30,8,2024-10-04 17:15:00,2024-10-04 18:45:00,0.00,19.20
146955,111722,41,15,2024-10-04 18:45:00,2024-10-04 19:15:00,0.00,3.30
146956,111724,45,17,2024-10-04 10:00:00,2024-10-04 11:30:00,19.00,21.66
146957,111726,49,5,2024-10-04 15:30:00,2024-10-04 16:45:00,6.60,12.80
146958,111727,26,6,2024-10-04 16:30:00,2024-10-04 17:45:00,0.00,9.90
146959,111727,19,18,2024-10-04 17:45:00,2024-10-04 18:05:00,0.00,2.70
146960,111728,74,5,2024-10-04 16:30:00,2024-10-04 17:45:00,15.40,12.28
146961,111729,27,10,2024-10-04 18:00:00,2024-10-04 19:00:00,4.50,8.73
146962,111730,45,11,2024-10-04 10:30:00,2024-10-04 11:45:00,9.00,10.26
146963,111731,78,3,2024-10-04 17:00:00,2024-10-04 18:15:00,7.70,6.14
146964,111732,36,5,2024-10-04 16:15:00,2024-10-04 17:30:00,0.00,13.20
146965,111733,61,4,2024-10-04 14:00:00,2024-10-04 15:00:00,7.60,5.24
146966,111733,66,18,2024-10-04 15:00:00,2024-10-04 15:20:00,3.60,2.48
146967,111734,80,10,2024-10-04 18:15:00,2024-10-04 19:15:00,10.50,8.37
146968,111735,25,1,2024-10-04 13:30:00,2024-10-04 14:30:00,3.75,4.27
146969,111736,55,3,2024-10-04 17:15:00,2024-10-04 18:30:00,3.30,6.40
146970,111736,58,18,2024-10-04 18:30:00,2024-10-04 18:50:00,1.35,2.62
146971,111737,89,10,2024-10-04 15:15:00,2024-10-04 16:15:00,10.50,8.37
146972,111738,73,17,2024-10-04 16:45:00,2024-10-04 18:15:00,26.60,21.20
146973,111739,41,6,2024-10-04 10:30:00,2024-10-04 11:45:00,8.25,9.40
146974,111740,1,6,2024-10-04 14:45:00,2024-10-04 16:00:00,19.80,8.71
146975,111741,30,5,2024-10-04 16:00:00,2024-10-04 17:15:00,0.00,13.20
146976,111741,32,18,2024-10-04 17:15:00,2024-10-04 17:35:00,0.00,2.70
146977,111742,53,10,2024-10-04 18:45:00,2024-10-04 19:45:00,4.50,8.73
146978,111743,15,12,2024-10-04 18:45:00,2024-10-04 19:45:00,0.00,7.80
146979,111744,40,13,2024-10-04 16:15:00,2024-10-04 17:30:00,0.00,9.60
146980,111745,47,11,2024-10-04 11:30:00,2024-10-04 12:45:00,9.00,10.26
146981,111746,92,1,2024-10-04 15:15:00,2024-10-04 16:15:00,9.00,3.96
146982,111747,24,5,2024-10-04 10:30:00,2024-10-04 11:45:00,11.00,12.54
146983,111748,50,17,2024-10-04 15:45:00,2024-10-04 17:15:00,11.40,22.12
146984,111749,71,6,2024-10-04 16:45:00,2024-10-04 18:00:00,4.95,9.60
146985,111750,23,8,2024-10-04 14:15:00,2024-10-04 15:45:00,16.00,18.24
146986,111751,46,4,2024-10-04 17:00:00,2024-10-04 18:00:00,2.85,5.53
146987,111752,69,2,2024-10-04 14:30:00,2024-10-04 15:15:00,4.80,3.31
146988,111752,70,18,2024-10-04 15:15:00,2024-10-04 15:35:00,3.60,2.48
146989,111753,70,11,2024-10-04 17:00:00,2024-10-04 18:15:00,0.00,10.80
146990,111754,82,9,2024-10-04 18:30:00,2024-10-04 19:45:00,7.50,14.55
146991,111755,35,1,2024-10-04 12:15:00,2024-10-04 13:15:00,3.75,4.27
146992,111756,86,2,2024-10-04 12:15:00,2024-10-04 13:00:00,10.20,2.99
146993,111756,91,14,2024-10-04 13:00:00,2024-10-04 13:15:00,5.95,1.74
146994,111757,32,13,2024-10-04 18:00:00,2024-10-04 19:15:00,0.00,9.60
146995,111757,40,15,2024-10-04 19:15:00,2024-10-04 19:45:00,0.00,3.30
146996,111758,74,4,2024-10-04 17:45:00,2024-10-04 18:45:00,2.85,5.53
146997,111759,9,1,2024-10-04 10:00:00,2024-10-04 11:00:00,3.75,4.27
146998,111759,21,14,2024-10-04 11:00:00,2024-10-04 11:15:00,1.75,1.99
146999,111760,52,12,2024-10-04 16:45:00,2024-10-04 17:45:00,3.90,7.57
147000,111760,54,15,2024-10-04 17:45:00,2024-10-04 18:15:00,1.65,3.20
147001,111761,25,8,2024-10-04 17:30:00,2024-10-04 19:00:00,9.60,18.62
147002,111761,19,16,2024-10-04 19:00:00,2024-10-04 19:30:00,1.20,2.33
147003,111762,83,1,2024-10-04 16:15:00,2024-10-04 17:15:00,5.25,4.18
147004,111762,95,15,2024-10-04 17:15:00,2024-10-04 17:45:00,3.85,3.07
147005,111763,20,13,2024-10-04 17:00:00,2024-10-04 18:15:00,0.00,9.60
147006,111763,23,16,2024-10-04 18:15:00,2024-10-04 18:45:00,0.00,2.40
147007,111764,16,11,2024-10-04 11:45:00,2024-10-04 13:00:00,21.60,9.50
147008,111765,7,1,2024-10-04 11:15:00,2024-10-04 12:15:00,3.75,4.27
147009,111766,12,12,2024-10-04 16:30:00,2024-10-04 17:30:00,0.00,7.80
147010,111767,87,13,2024-10-04 15:45:00,2024-10-04 17:00:00,0.00,9.60
147011,111768,33,11,2024-10-04 16:15:00,2024-10-04 17:30:00,0.00,10.80
147012,111770,55,5,2024-10-04 12:00:00,2024-10-04 13:15:00,17.60,12.14
147013,111770,66,16,2024-10-04 13:15:00,2024-10-04 13:45:00,3.20,2.21
147014,111771,68,2,2024-10-04 17:15:00,2024-10-04 18:00:00,1.80,3.49
147015,111771,73,14,2024-10-04 18:00:00,2024-10-04 18:15:00,1.05,2.04
147016,111772,84,12,2024-10-04 14:45:00,2024-10-04 15:45:00,15.60,6.86
147017,111772,85,18,2024-10-04 15:45:00,2024-10-04 16:05:00,5.40,2.38
147018,111773,28,5,2024-10-04 10:00:00,2024-10-04 11:15:00,11.00,12.54
147019,111775,5,17,2024-10-04 13:45:00,2024-10-04 15:15:00,19.00,21.66
147020,111775,9,16,2024-10-04 15:15:00,2024-10-04 15:45:00,2.00,2.28
147021,111776,58,9,2024-10-04 15:15:00,2024-10-04 16:30:00,7.50,14.55
147022,111777,47,5,2024-10-04 18:45:00,2024-10-04 20:00:00,6.60,12.80
147023,111778,82,5,2024-10-04 13:15:00,2024-10-04 14:30:00,26.40,11.62
147024,111779,52,4,2024-10-04 11:30:00,2024-10-04 12:30:00,7.60,5.24
147025,111780,30,6,2024-10-04 13:15:00,2024-10-04 14:30:00,8.25,9.40
147026,111781,18,7,2024-10-04 14:00:00,2024-10-04 15:30:00,14.00,15.96
147027,111782,111,11,2024-10-04 14:45:00,2024-10-04 16:00:00,21.60,9.50
147028,111782,112,14,2024-10-04 16:00:00,2024-10-04 16:15:00,4.20,1.85
147029,111783,13,2,2024-10-04 14:30:00,2024-10-04 15:15:00,3.00,3.42
147030,111783,26,15,2024-10-04 15:15:00,2024-10-04 15:45:00,2.75,3.13
147031,111784,19,3,2024-10-04 17:00:00,2024-10-04 18:15:00,0.00,6.60
147032,111785,92,2,2024-10-04 14:15:00,2024-10-04 15:00:00,3.00,3.42
147033,111786,44,9,2024-10-04 18:30:00,2024-10-04 19:45:00,0.00,15.00
147034,111787,41,11,2024-10-04 14:30:00,2024-10-04 15:45:00,9.00,10.26
147035,111788,67,11,2024-10-04 15:45:00,2024-10-04 17:00:00,12.60,10.04
147036,111788,68,18,2024-10-04 17:00:00,2024-10-04 17:20:00,3.15,2.51
147037,111789,50,5,2024-10-04 11:30:00,2024-10-04 12:45:00,17.60,12.14
147038,111789,60,18,2024-10-04 12:45:00,2024-10-04 13:05:00,3.60,2.48
147039,111790,82,1,2024-10-05 14:15:00,2024-10-05 15:15:00,2.25,4.37
147040,111790,68,15,2024-10-05 15:15:00,2024-10-05 15:45:00,1.65,3.20
147041,111792,30,2,2024-10-05 15:15:00,2024-10-05 16:00:00,0.00,3.60
147042,111793,51,4,2024-10-05 10:00:00,2024-10-05 11:00:00,2.85,5.53
147043,111793,55,15,2024-10-05 11:00:00,2024-10-05 11:30:00,1.65,3.20
147044,111794,8,7,2024-10-05 14:30:00,2024-10-05 16:00:00,8.40,16.30
147045,111794,24,14,2024-10-05 16:00:00,2024-10-05 16:15:00,1.05,2.04
147046,111795,4,3,2024-10-05 18:00:00,2024-10-05 19:15:00,0.00,6.60
147047,111795,4,14,2024-10-05 19:15:00,2024-10-05 19:30:00,0.00,2.10
147048,111796,14,4,2024-10-05 12:45:00,2024-10-05 13:45:00,2.85,5.53
147049,111797,50,6,2024-10-05 16:45:00,2024-10-05 18:00:00,4.95,9.60
147050,111797,49,15,2024-10-05 18:00:00,2024-10-05 18:30:00,1.65,3.20
147051,111798,13,10,2024-10-05 11:15:00,2024-10-05 12:15:00,0.00,9.00
147052,111799,9,3,2024-10-05 17:15:00,2024-10-05 18:30:00,0.00,6.60
147053,111800,72,3,2024-10-05 10:15:00,2024-10-05 11:30:00,0.00,6.60
147054,111801,102,11,2024-10-05 12:45:00,2024-10-05 14:00:00,0.00,10.80
147055,111802,8,6,2024-10-05 16:30:00,2024-10-05 17:45:00,0.00,9.90
147056,111802,5,15,2024-10-05 17:45:00,2024-10-05 18:15:00,0.00,3.30
147057,111803,24,10,2024-10-05 16:30:00,2024-10-05 17:30:00,4.50,8.73
147058,111804,102,2,2024-10-05 12:15:00,2024-10-05 13:00:00,1.80,3.49
147059,111804,110,15,2024-10-05 13:00:00,2024-10-05 13:30:00,1.65,3.20
147060,111805,63,13,2024-10-05 11:30:00,2024-10-05 12:45:00,4.80,9.31
147061,111805,60,14,2024-10-05 12:45:00,2024-10-05 13:00:00,1.05,2.04
147062,111806,24,5,2024-10-05 17:30:00,2024-10-05 18:45:00,6.60,12.80
147063,111807,57,5,2024-10-05 12:00:00,2024-10-05 13:15:00,6.60,12.80
147064,111808,9,13,2024-10-05 16:00:00,2024-10-05 17:15:00,0.00,9.60
147065,111808,2,15,2024-10-05 17:15:00,2024-10-05 17:45:00,0.00,3.30
147066,111809,58,12,2024-10-05 10:45:00,2024-10-05 11:45:00,3.90,7.57
147067,111810,23,7,2024-10-05 17:15:00,2024-10-05 18:45:00,0.00,16.80
147068,111810,20,18,2024-10-05 18:45:00,2024-10-05 19:05:00,0.00,2.70
147069,111811,39,5,2024-10-05 12:45:00,2024-10-05 14:00:00,0.00,13.20
147070,111812,5,6,2024-10-05 16:45:00,2024-10-05 18:00:00,0.00,9.90
147071,111813,15,17,2024-10-05 18:00:00,2024-10-05 19:30:00,0.00,22.80
147072,111813,8,14,2024-10-05 19:30:00,2024-10-05 19:45:00,0.00,2.10
147073,111814,46,7,2024-10-05 17:45:00,2024-10-05 19:15:00,0.00,16.80
147074,111814,34,14,2024-10-05 19:15:00,2024-10-05 19:30:00,0.00,2.10
147075,111815,7,9,2024-10-05 17:15:00,2024-10-05 18:30:00,0.00,15.00
147076,111816,57,1,2024-10-05 15:00:00,2024-10-05 16:00:00,0.00,4.50
147077,111817,40,13,2024-10-05 17:45:00,2024-10-05 19:00:00,0.00,9.60
147078,111817,29,16,2024-10-05 19:00:00,2024-10-05 19:30:00,0.00,2.40
147079,111818,8,8,2024-10-05 15:15:00,2024-10-05 16:45:00,0.00,19.20
147080,111818,6,15,2024-10-05 16:45:00,2024-10-05 17:15:00,0.00,3.30
147081,111819,20,8,2024-10-05 14:30:00,2024-10-05 16:00:00,0.00,19.20
147082,111820,10,13,2024-10-05 10:15:00,2024-10-05 11:30:00,0.00,9.60
147083,111821,36,9,2024-10-05 12:30:00,2024-10-05 13:45:00,0.00,15.00
147084,111822,23,2,2024-10-05 12:45:00,2024-10-05 13:30:00,0.00,3.60
147085,111823,85,11,2024-10-05 18:45:00,2024-10-05 20:00:00,21.60,9.50
147086,111824,3,12,2024-10-05 11:00:00,2024-10-05 12:00:00,0.00,7.80
147087,111824,9,16,2024-10-05 12:00:00,2024-10-05 12:30:00,0.00,2.40
147088,111825,62,1,2024-10-05 16:45:00,2024-10-05 17:45:00,2.25,4.37
147089,111826,66,17,2024-10-05 18:15:00,2024-10-05 19:45:00,0.00,22.80
147090,111827,96,12,2024-10-05 13:15:00,2024-10-05 14:15:00,9.10,7.25
147091,111828,4,8,2024-10-05 17:30:00,2024-10-05 19:00:00,0.00,19.20
147092,111830,13,10,2024-10-05 18:00:00,2024-10-05 19:00:00,0.00,9.00
147093,111831,65,4,2024-10-05 11:15:00,2024-10-05 12:15:00,2.85,5.53
147094,111832,86,4,2024-10-05 18:00:00,2024-10-05 19:00:00,11.40,5.02
147095,111832,92,15,2024-10-05 19:00:00,2024-10-05 19:30:00,6.60,2.90
147096,111834,88,17,2024-10-05 14:45:00,2024-10-05 16:15:00,45.60,20.06
147097,111834,85,15,2024-10-05 16:15:00,2024-10-05 16:45:00,6.60,2.90
147098,111835,35,10,2024-10-05 16:30:00,2024-10-05 17:30:00,0.00,9.00
