purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
15408,34,5,1,44,2024-07-12,40.87
15409,41,5,4,187,2024-07-12,10.50
15410,47,5,2,78,2024-07-12,27.41
15411,16,6,2,113,2024-07-12,68.69
15412,6,6,2,68,2024-07-12,14.35
15413,16,6,2,199,2024-07-12,69.14
15414,33,1,1,106,2024-07-15,29.03
15415,26,1,6,52,2024-07-15,27.24
15416,6,1,3,119,2024-07-15,12.56
15417,36,1,4,203,2024-07-15,30.97
15418,46,2,2,89,2024-07-15,40.22
15419,46,2,2,201,2024-07-15,37.69
15420,18,2,3,184,2024-07-15,30.60
15421,31,2,3,173,2024-07-15,25.98
15422,28,2,6,135,2024-07-15,23.54
15423,4,2,6,117,2024-07-15,23.13
15424,19,1,6,150,2024-07-16,40.62
15425,3,1,5,77,2024-07-16,15.88
15426,31,1,6,45,2024-07-16,24.16
15427,33,1,6,82,2024-07-16,27.97
15428,10,2,6,162,2024-07-16,21.95
15429,10,2,1,143,2024-07-16,24.14
15430,11,2,6,159,2024-07-16,18.27
15431,9,3,3,210,2024-07-16,14.24
15432,31,3,1,58,2024-07-16,24.71
15433,32,3,4,176,2024-07-16,31.29
15434,5,5,6,208,2024-07-16,17.85
15435,28,5,2,168,2024-07-16,23.97
15436,37,2,6,171,2024-07-17,30.03
15437,3,2,2,219,2024-07-17,14.80
15438,23,2,5,161,2024-07-17,30.66
15439,26,2,3,148,2024-07-17,30.35
15440,35,2,5,193,2024-07-17,19.82
15441,7,4,3,209,2024-07-17,15.42
15442,11,4,1,124,2024-07-17,19.54
15443,19,4,2,178,2024-07-17,37.83
15444,18,4,4,170,2024-07-17,31.70
15445,2,6,5,119,2024-07-17,19.05
15446,46,6,6,202,2024-07-17,41.53
15447,9,1,4,158,2024-07-18,14.18
15448,30,1,3,43,2024-07-18,42.48
15449,7,1,3,124,2024-07-18,14.68
15450,42,1,5,115,2024-07-18,13.01
15451,10,1,3,132,2024-07-18,23.52
15452,19,1,6,88,2024-07-18,41.53
15453,23,2,1,113,2024-07-18,30.57
15454,11,2,4,49,2024-07-18,20.65
15455,45,3,5,138,2024-07-18,43.86
15456,28,3,3,186,2024-07-18,23.83
15457,25,3,6,165,2024-07-18,22.26
15458,46,3,4,126,2024-07-18,41.55
15459,38,3,4,175,2024-07-18,26.26
15460,4,3,2,71,2024-07-18,22.95
15461,25,5,6,177,2024-07-18,24.97
15462,32,5,1,100,2024-07-18,34.13
15463,41,5,6,69,2024-07-18,10.41
15464,32,5,5,53,2024-07-18,30.97
15465,17,5,2,67,2024-07-18,43.31
15466,38,5,3,152,2024-07-18,30.23
15467,6,2,2,158,2024-07-19,13.52
15468,29,2,1,121,2024-07-19,16.97
15469,32,2,6,216,2024-07-19,33.89
15470,37,2,6,111,2024-07-19,27.21
15471,1,2,1,157,2024-07-19,15.85
15472,32,3,5,165,2024-07-19,36.91
15473,12,3,1,73,2024-07-19,46.75
15474,4,3,1,43,2024-07-19,25.46
15475,39,3,6,201,2024-07-19,31.32
15476,27,3,3,91,2024-07-19,19.73
15477,16,3,6,109,2024-07-19,67.45
15478,34,5,1,83,2024-07-19,45.57
15479,28,5,1,141,2024-07-19,24.47
15480,35,5,5,212,2024-07-19,19.26
15481,1,2,5,220,2024-07-22,15.79
15482,46,2,6,210,2024-07-22,38.55
15483,1,2,6,89,2024-07-22,16.05
15484,6,2,1,208,2024-07-22,12.65
15485,34,2,6,183,2024-07-22,45.76
15486,32,2,2,120,2024-07-22,32.50
15487,1,4,3,193,2024-07-22,14.96
15488,31,4,5,167,2024-07-22,22.89
15489,46,1,2,142,2024-07-23,39.27
15490,25,1,4,46,2024-07-23,23.66
15491,18,3,4,189,2024-07-23,33.95
15492,4,3,4,75,2024-07-23,23.04
15493,26,3,4,180,2024-07-23,26.24
15494,24,3,5,148,2024-07-23,28.46
15495,7,3,5,142,2024-07-23,16.67
15496,35,3,3,155,2024-07-23,21.77
15497,46,5,1,184,2024-07-23,39.69
15498,20,5,5,185,2024-07-23,22.23
15499,41,5,6,117,2024-07-23,11.65
15500,32,5,1,146,2024-07-23,37.31
15501,31,1,6,217,2024-07-24,25.70
15502,1,1,3,176,2024-07-24,15.01
15503,42,1,4,200,2024-07-24,13.63
15504,7,1,5,70,2024-07-24,15.47
15505,43,1,3,194,2024-07-24,9.83
15506,17,2,2,119,2024-07-24,39.75
15507,15,2,2,52,2024-07-24,61.92
15508,3,2,3,208,2024-07-24,13.11
15509,33,6,1,60,2024-07-24,26.78
15510,4,6,4,156,2024-07-24,23.30
15511,27,6,3,184,2024-07-24,18.77
15512,48,1,5,60,2024-07-25,46.35
15513,47,1,6,109,2024-07-25,27.08
15514,39,1,3,179,2024-07-25,31.85
15515,27,1,6,146,2024-07-25,20.23
15516,20,3,6,90,2024-07-25,25.36
15517,3,3,5,119,2024-07-25,14.12
15518,11,3,3,58,2024-07-25,20.82
15519,1,3,3,113,2024-07-25,15.60
15520,5,3,6,109,2024-07-25,18.20
15521,48,4,1,61,2024-07-25,45.75
15522,24,4,3,42,2024-07-25,33.80
15523,12,4,4,46,2024-07-25,49.22
15524,45,1,2,163,2024-07-26,47.78
15525,35,1,1,93,2024-07-26,21.90
15526,39,1,4,47,2024-07-26,32.40
15527,28,2,3,95,2024-07-26,23.34
15528,45,2,4,132,2024-07-26,46.20
15529,16,2,5,54,2024-07-26,69.15
15530,1,2,6,207,2024-07-26,16.22
15531,18,2,5,202,2024-07-26,31.28
15532,36,1,2,117,2024-07-29,31.58
15533,10,1,4,149,2024-07-29,22.38
15534,22,2,1,40,2024-07-29,25.82
15535,9,2,2,212,2024-07-29,14.99
15536,8,2,6,59,2024-07-29,20.04
15537,37,2,3,207,2024-07-29,25.30
15538,12,2,4,41,2024-07-29,48.04
15539,21,3,1,93,2024-07-29,51.07
15540,3,3,4,56,2024-07-29,15.80
15541,5,3,3,50,2024-07-29,17.54
15542,33,3,5,140,2024-07-29,27.88
15543,15,3,2,203,2024-07-29,62.95
15544,18,3,5,154,2024-07-29,33.86
15545,15,4,1,215,2024-07-29,62.20
15546,35,4,4,93,2024-07-29,22.10
15547,34,4,1,142,2024-07-29,45.68
15548,6,1,1,217,2024-07-30,14.12
15549,26,1,5,136,2024-07-30,26.87
15550,11,2,1,84,2024-07-30,21.87
15551,38,2,6,176,2024-07-30,30.16
15552,25,3,4,160,2024-07-30,23.72
15553,40,3,6,212,2024-07-30,34.75
15554,20,3,4,209,2024-07-30,21.84
15555,45,3,5,72,2024-07-30,51.54
15556,28,3,4,61,2024-07-30,20.57
15557,33,4,6,172,2024-07-30,26.56
15558,30,4,4,216,2024-07-30,43.97
15559,4,5,6,52,2024-07-30,25.62
15560,35,5,2,200,2024-07-30,20.86
15561,9,5,5,44,2024-07-30,15.65
15562,25,1,6,56,2024-07-31,24.80
15563,45,1,2,209,2024-07-31,49.27
15564,2,1,1,74,2024-07-31,18.47
15565,37,1,6,53,2024-07-31,25.69
15566,4,1,1,65,2024-07-31,24.65
15567,7,2,1,157,2024-07-31,16.00
15568,21,2,4,121,2024-07-31,56.16
15569,1,3,2,138,2024-07-31,16.12
15570,14,3,3,114,2024-07-31,35.14
15571,20,3,4,212,2024-07-31,21.96
15572,10,3,4,118,2024-07-31,22.41
15573,14,3,5,158,2024-07-31,32.86
15574,45,6,1,129,2024-07-31,49.66
15575,8,6,4,113,2024-07-31,17.49
15576,42,6,3,172,2024-07-31,12.82
15577,12,6,1,103,2024-07-31,45.83
15578,6,1,3,183,2024-08-01,13.41
15579,19,1,4,183,2024-08-01,36.73
15580,34,1,3,156,2024-08-01,46.09
15581,1,1,3,132,2024-08-01,15.38
15582,29,2,4,64,2024-08-01,16.70
15583,20,2,3,83,2024-08-01,21.93
15584,31,2,2,56,2024-08-01,21.88
15585,29,2,1,135,2024-08-01,15.73
15586,8,4,3,144,2024-08-01,17.74
15587,25,4,1,180,2024-08-01,22.85
15588,35,5,3,178,2024-08-01,22.28
15589,42,5,1,169,2024-08-01,12.84
15590,20,5,1,84,2024-08-01,21.78
15591,40,5,2,67,2024-08-01,36.64
15592,30,5,6,81,2024-08-01,41.60
15593,36,2,1,87,2024-08-02,31.58
15594,46,2,3,211,2024-08-02,39.29
15595,47,2,4,171,2024-08-02,25.67
15596,18,1,6,68,2024-08-05,31.57
15597,18,1,1,205,2024-08-05,31.93
15598,38,1,5,159,2024-08-05,27.76
15599,29,1,3,144,2024-08-05,16.34
15600,29,2,4,125,2024-08-05,15.96
15601,46,2,1,119,2024-08-05,42.21
15602,41,2,3,163,2024-08-05,11.00
15603,25,2,4,145,2024-08-05,24.32
15604,15,2,4,169,2024-08-05,60.14
15605,4,5,3,197,2024-08-05,23.12
15606,17,5,4,210,2024-08-05,41.19
15607,9,5,6,57,2024-08-05,15.19
15608,10,5,6,75,2024-08-05,22.60
15609,43,5,3,61,2024-08-05,8.60
15610,9,5,2,136,2024-08-05,13.92
15611,14,1,1,85,2024-08-06,34.64
15612,25,1,3,154,2024-08-06,24.08
15613,2,1,1,189,2024-08-06,17.50
15614,38,1,2,63,2024-08-06,30.08
15615,41,2,2,49,2024-08-06,11.45
15616,25,2,5,159,2024-08-06,22.92
15617,18,2,1,152,2024-08-06,33.05
15618,27,2,3,72,2024-08-06,20.30
15619,31,2,4,160,2024-08-06,25.18
15620,39,3,4,159,2024-08-06,33.59
15621,5,3,5,195,2024-08-06,17.76
15622,35,3,3,88,2024-08-06,19.86
15623,34,1,4,151,2024-08-07,44.33
15624,47,1,5,57,2024-08-07,23.57
15625,12,1,5,186,2024-08-07,53.65
15626,29,1,2,170,2024-08-07,15.73
15627,39,1,5,40,2024-08-07,33.97
15628,16,1,6,197,2024-08-07,63.32
15629,29,3,5,71,2024-08-07,16.28
15630,31,3,2,102,2024-08-07,21.88
15631,28,4,2,120,2024-08-07,21.09
15632,27,4,1,120,2024-08-07,19.18
15633,7,4,3,58,2024-08-07,16.53
15634,40,4,1,41,2024-08-07,39.30
15635,31,4,4,93,2024-08-07,23.01
15636,12,5,2,109,2024-08-07,44.95
15637,22,5,3,158,2024-08-07,26.88
15638,10,5,2,159,2024-08-07,20.71
15639,36,5,5,215,2024-08-07,35.35
15640,40,5,5,83,2024-08-07,34.27
15641,29,5,1,212,2024-08-07,17.32
15642,47,1,3,120,2024-08-08,27.88
15643,11,1,3,144,2024-08-08,19.20
15644,45,1,3,95,2024-08-08,51.39
15645,6,1,1,141,2024-08-08,13.43
15646,11,1,3,113,2024-08-08,19.92
15647,44,3,3,99,2024-08-08,37.15
15648,14,3,6,129,2024-08-08,35.61
15649,41,3,5,83,2024-08-08,11.09
15650,28,3,1,160,2024-08-08,23.71
15651,42,3,3,196,2024-08-08,11.70
15652,28,1,2,110,2024-08-09,20.31
15653,26,1,1,217,2024-08-09,31.00
15654,21,1,2,100,2024-08-09,55.26
15655,26,1,5,122,2024-08-09,26.34
15656,48,1,6,220,2024-08-09,43.42
15657,12,3,2,203,2024-08-09,51.62
15658,43,3,5,62,2024-08-09,9.62
15659,32,4,6,86,2024-08-09,35.07
15660,25,4,4,146,2024-08-09,25.59
15661,42,4,3,205,2024-08-09,11.95
15662,30,4,5,140,2024-08-09,42.72
15663,21,2,6,64,2024-08-12,48.96
15664,35,2,5,109,2024-08-12,21.27
15665,44,3,2,104,2024-08-12,31.42
15666,10,3,4,201,2024-08-12,21.13
15667,29,3,2,181,2024-08-12,17.69
15668,8,3,1,181,2024-08-12,20.02
15669,42,3,6,63,2024-08-12,11.89
15670,14,4,2,56,2024-08-12,35.29
15671,37,4,5,61,2024-08-12,29.08
15672,18,4,5,211,2024-08-12,34.62
15673,24,4,5,170,2024-08-12,30.30
15674,36,4,2,93,2024-08-12,29.33
15675,27,6,4,123,2024-08-12,18.66
15676,11,6,1,111,2024-08-12,19.73
15677,33,6,2,160,2024-08-12,26.13
15678,13,6,6,90,2024-08-12,36.56
15679,10,6,1,197,2024-08-12,22.93
15680,29,3,6,156,2024-08-13,16.02
15681,44,3,3,129,2024-08-13,36.90
15682,32,6,4,46,2024-08-13,31.07
15683,35,6,1,183,2024-08-13,20.76
15684,16,6,3,60,2024-08-13,66.25
15685,47,6,3,110,2024-08-13,27.61
15686,30,6,1,83,2024-08-13,38.88
15687,45,6,2,70,2024-08-13,44.79
15688,20,1,4,58,2024-08-14,24.89
15689,3,1,5,103,2024-08-14,15.14
15690,3,2,3,41,2024-08-14,15.38
15691,10,2,6,192,2024-08-14,24.69
15692,5,2,1,124,2024-08-14,19.25
15693,30,2,2,43,2024-08-14,40.15
15694,20,6,2,57,2024-08-14,22.04
15695,23,6,6,201,2024-08-14,30.15
15696,37,6,1,139,2024-08-14,25.38
15697,46,6,6,163,2024-08-14,41.49
15698,16,6,1,174,2024-08-14,61.54
15699,22,1,1,73,2024-08-15,29.47
15700,22,1,3,88,2024-08-15,28.75
15701,33,1,1,126,2024-08-15,29.12
15702,26,1,1,68,2024-08-15,26.97
15703,39,1,2,154,2024-08-15,33.28
15704,35,2,4,154,2024-08-15,22.65
15705,11,2,6,60,2024-08-15,18.87
15706,24,2,4,97,2024-08-15,29.80
15707,16,2,3,212,2024-08-15,69.05
15708,47,2,4,110,2024-08-16,24.25
15709,29,2,6,186,2024-08-16,18.09
15710,29,2,4,67,2024-08-16,17.19
15711,7,2,6,157,2024-08-16,17.21
15712,11,2,2,103,2024-08-16,18.05
15713,15,3,2,85,2024-08-16,61.11
15714,8,3,5,193,2024-08-16,17.57
15715,16,3,4,129,2024-08-16,64.34
15716,37,3,4,139,2024-08-16,30.23
15717,8,3,3,163,2024-08-16,17.81
15718,2,6,3,190,2024-08-16,18.49
15719,24,6,3,137,2024-08-16,29.49
15720,31,6,1,169,2024-08-16,24.95
15721,15,6,4,201,2024-08-16,60.24
15722,13,6,3,137,2024-08-16,38.45
15723,6,1,2,134,2024-08-19,12.53
15724,26,1,1,75,2024-08-19,30.18
15725,45,1,4,96,2024-08-19,50.61
15726,5,1,1,81,2024-08-19,16.81
15727,33,3,2,157,2024-08-19,30.52
15728,47,3,5,67,2024-08-19,25.58
15729,3,3,6,112,2024-08-19,13.45
15730,31,3,3,87,2024-08-19,22.87
15731,35,4,4,97,2024-08-19,18.92
15732,30,4,6,59,2024-08-19,36.97
15733,40,4,2,149,2024-08-19,33.31
15734,24,4,5,120,2024-08-19,30.49
15735,28,5,2,89,2024-08-19,21.47
15736,36,5,5,126,2024-08-19,29.37
15737,43,5,5,43,2024-08-19,9.60
15738,37,5,6,87,2024-08-19,27.60
15739,14,5,4,89,2024-08-19,32.17
15740,48,1,3,135,2024-08-20,45.90
15741,11,1,6,58,2024-08-20,18.14
15742,47,1,1,157,2024-08-20,28.31
15743,25,1,6,63,2024-08-20,26.35
15744,39,1,2,187,2024-08-20,29.94
15745,2,2,2,52,2024-08-20,20.48
15746,48,2,4,138,2024-08-20,46.16
15747,42,4,6,210,2024-08-20,12.07
15748,45,4,3,169,2024-08-20,46.54
15749,7,4,5,211,2024-08-20,15.52
15750,48,4,2,101,2024-08-20,47.52
15751,17,1,5,195,2024-08-21,39.82
15752,45,1,3,57,2024-08-21,50.53
15753,22,1,4,115,2024-08-21,26.04
15754,31,1,6,144,2024-08-21,21.90
15755,10,1,2,124,2024-08-21,22.19
15756,32,4,5,94,2024-08-21,37.31
15757,26,4,1,54,2024-08-21,29.95
15758,7,4,5,191,2024-08-21,15.20
15759,16,4,1,72,2024-08-21,63.83
15760,30,1,3,84,2024-08-22,40.45
15761,22,1,1,160,2024-08-22,27.42
15762,7,1,5,156,2024-08-22,16.80
15763,37,1,1,155,2024-08-22,27.86
15764,15,1,6,210,2024-08-22,60.57
15765,40,1,5,121,2024-08-22,34.91
15766,40,2,5,54,2024-08-22,36.21
15767,15,2,4,163,2024-08-22,64.59
15768,39,2,5,47,2024-08-22,30.95
15769,31,3,3,155,2024-08-22,23.58
15770,13,3,3,137,2024-08-22,37.17
15771,46,5,2,108,2024-08-22,42.18
15772,36,5,2,47,2024-08-22,30.20
15773,36,1,1,57,2024-08-23,30.83
15774,45,1,4,143,2024-08-23,51.51
15775,10,1,4,132,2024-08-23,23.67
15776,31,2,3,111,2024-08-23,26.32
15777,12,2,2,150,2024-08-23,44.56
15778,48,4,1,206,2024-08-23,43.79
15779,44,4,2,159,2024-08-23,33.68
15780,8,4,5,181,2024-08-23,19.10
15781,40,4,1,88,2024-08-23,35.22
15782,14,6,2,158,2024-08-23,32.95
15783,17,6,5,199,2024-08-23,46.27
15784,46,6,5,131,2024-08-23,39.23
15785,9,6,2,139,2024-08-23,14.97
15786,30,1,3,195,2024-08-26,44.34
15787,41,1,3,60,2024-08-26,11.42
15788,43,1,4,215,2024-08-26,8.26
15789,44,1,3,79,2024-08-26,35.62
15790,7,1,4,200,2024-08-26,15.01
15791,21,2,6,208,2024-08-26,58.42
15792,21,2,5,105,2024-08-26,56.49
15793,27,2,6,218,2024-08-26,20.18
15794,27,3,5,119,2024-08-26,19.93
15795,5,3,2,219,2024-08-26,17.84
15796,12,3,5,49,2024-08-26,52.62
15797,47,6,1,135,2024-08-26,27.09
15798,35,6,5,157,2024-08-26,19.54
15799,16,2,1,49,2024-08-27,69.31
15800,43,2,2,68,2024-08-27,8.93
15801,41,3,2,45,2024-08-27,10.40
15802,45,3,5,180,2024-08-27,48.36
15803,32,3,2,180,2024-08-27,32.65
15804,31,3,3,94,2024-08-27,22.42
15805,22,3,5,87,2024-08-27,29.13
15806,36,4,6,103,2024-08-27,32.57
15807,2,4,6,101,2024-08-27,19.04
15808,40,4,4,177,2024-08-27,39.26
15809,38,4,2,107,2024-08-27,27.46
15810,37,4,2,140,2024-08-27,26.74
15811,39,4,6,213,2024-08-27,31.50
15812,23,5,3,150,2024-08-27,29.12
15813,18,5,4,143,2024-08-27,34.16
15814,6,2,3,153,2024-08-28,14.75
15815,33,2,3,165,2024-08-28,29.76
15816,26,2,2,102,2024-08-28,28.89
15817,48,2,3,94,2024-08-28,46.07
15818,37,3,1,158,2024-08-28,26.22
15819,9,3,4,83,2024-08-28,14.38
15820,3,3,1,204,2024-08-28,15.33
15821,7,3,3,159,2024-08-28,15.93
15822,8,3,1,151,2024-08-28,17.45
15823,7,3,2,211,2024-08-28,14.82
15824,25,6,3,218,2024-08-28,24.70
15825,31,6,5,100,2024-08-28,21.92
15826,43,1,4,69,2024-08-29,9.67
15827,35,1,1,163,2024-08-29,20.40
15828,14,1,5,178,2024-08-29,33.69
15829,42,1,2,220,2024-08-29,11.44
15830,45,1,6,185,2024-08-29,50.26
15831,27,4,2,48,2024-08-29,17.88
15832,47,4,4,119,2024-08-29,28.16
15833,21,4,3,100,2024-08-29,56.48
15834,11,5,1,122,2024-08-29,20.19
15835,19,5,6,136,2024-08-29,38.74
15836,43,5,5,215,2024-08-29,9.27
15837,26,5,6,186,2024-08-29,27.31
15838,19,5,1,108,2024-08-29,39.52
15839,32,5,6,102,2024-08-29,31.56
15840,40,1,1,44,2024-08-30,35.03
15841,40,1,5,90,2024-08-30,35.56
15842,4,1,3,219,2024-08-30,23.02
15843,12,1,2,186,2024-08-30,44.75
15844,18,2,5,46,2024-08-30,32.57
15845,21,2,5,205,2024-08-30,59.13
15846,27,2,6,198,2024-08-30,18.81
15847,25,2,2,102,2024-08-30,25.27
15848,42,1,6,124,2024-09-02,12.08
15849,28,1,2,44,2024-09-02,24.40
15850,41,2,3,170,2024-09-02,10.06
15851,14,2,5,150,2024-09-02,31.38
15852,45,2,6,134,2024-09-02,47.84
15853,37,2,4,136,2024-09-02,25.03
15854,42,2,3,218,2024-09-02,11.27
15855,6,6,5,106,2024-09-02,13.60
15856,30,6,1,73,2024-09-02,42.01
15857,37,6,6,112,2024-09-02,24.86
15858,17,6,3,203,2024-09-02,39.02
15859,20,6,2,76,2024-09-02,23.19
15860,27,1,1,206,2024-09-03,18.74
15861,31,1,6,48,2024-09-03,22.30
15862,15,1,1,131,2024-09-03,68.70
15863,4,1,5,175,2024-09-03,25.57
15864,5,1,4,79,2024-09-03,16.64
15865,18,2,1,160,2024-09-03,29.91
15866,45,2,4,203,2024-09-03,47.75
15867,41,2,3,59,2024-09-03,9.91
15868,3,4,6,169,2024-09-03,13.98
15869,6,4,5,96,2024-09-03,14.23
15870,4,4,5,54,2024-09-03,22.25
15871,14,4,5,122,2024-09-03,34.97
15872,28,4,5,45,2024-09-03,20.88
15873,10,5,1,57,2024-09-03,20.86
15874,40,5,3,67,2024-09-03,39.16
15875,28,5,1,143,2024-09-03,24.17
15876,10,6,6,130,2024-09-03,20.80
15877,38,6,3,153,2024-09-03,29.16
15878,22,6,3,77,2024-09-03,26.15
15879,9,1,1,135,2024-09-04,13.95
15880,14,1,4,59,2024-09-04,31.20
15881,5,1,6,97,2024-09-04,16.89
15882,19,1,4,217,2024-09-04,40.45
15883,16,1,3,49,2024-09-04,74.09
15884,23,2,1,192,2024-09-04,31.50
15885,22,2,1,128,2024-09-04,28.89
15886,16,2,1,165,2024-09-04,67.46
15887,28,2,6,175,2024-09-04,20.45
15888,8,3,4,58,2024-09-04,18.08
15889,3,3,5,160,2024-09-04,15.64
15890,26,3,5,165,2024-09-04,29.62
15891,8,3,1,159,2024-09-04,19.45
15892,13,3,3,171,2024-09-04,38.14
15893,35,6,3,211,2024-09-04,19.28
15894,24,6,4,134,2024-09-04,32.46
15895,27,6,5,125,2024-09-04,20.00
15896,25,6,5,58,2024-09-04,23.75
15897,33,1,5,184,2024-09-05,29.97
15898,33,1,1,220,2024-09-05,27.42
15899,28,1,1,171,2024-09-05,23.62
15900,3,1,2,131,2024-09-05,15.33
15901,22,1,4,176,2024-09-05,26.16
15902,1,1,4,99,2024-09-05,16.10
15903,37,4,5,212,2024-09-05,25.54
15904,45,4,2,148,2024-09-05,48.50
15905,19,4,3,216,2024-09-05,39.89
15906,24,4,5,171,2024-09-05,32.76
15907,43,4,5,159,2024-09-05,9.05
15908,13,4,2,76,2024-09-05,35.45
15909,8,1,4,198,2024-09-06,20.71
15910,30,1,5,60,2024-09-06,40.93
15911,14,1,3,103,2024-09-06,35.29
15912,41,1,4,121,2024-09-06,10.30
15913,41,3,3,137,2024-09-06,9.91
15914,12,3,6,129,2024-09-06,49.57
15915,35,4,3,161,2024-09-06,22.52
15916,38,4,6,72,2024-09-06,27.09
15917,27,5,6,133,2024-09-06,18.62
15918,35,5,5,58,2024-09-06,23.07
15919,24,5,5,181,2024-09-06,30.98
15920,12,5,6,174,2024-09-06,46.50
15921,14,5,5,92,2024-09-06,34.41
15922,16,1,4,191,2024-09-09,68.41
15923,9,1,1,42,2024-09-09,15.35
15924,16,1,2,110,2024-09-09,72.07
15925,34,2,4,208,2024-09-09,46.20
15926,11,2,6,215,2024-09-09,19.79
15927,45,2,5,124,2024-09-09,49.69
15928,8,4,4,91,2024-09-09,20.73
15929,7,4,4,91,2024-09-09,16.39
15930,21,4,4,218,2024-09-09,57.58
15931,7,4,3,132,2024-09-09,17.05
15932,17,4,1,176,2024-09-09,41.35
15933,43,4,5,52,2024-09-09,9.47
15934,39,6,5,129,2024-09-09,28.81
15935,35,6,5,166,2024-09-09,18.98
15936,38,6,3,77,2024-09-09,31.72
15937,6,6,5,136,2024-09-09,13.24
15938,46,6,5,202,2024-09-09,39.14
15939,7,1,6,206,2024-09-10,15.52
15940,20,1,3,189,2024-09-10,25.04
15941,9,1,4,117,2024-09-10,14.56
15942,27,2,3,211,2024-09-10,18.70
15943,7,2,2,210,2024-09-10,15.17
15944,42,3,3,171,2024-09-10,13.71
15945,43,3,6,164,2024-09-10,9.00
15946,7,5,6,179,2024-09-10,16.18
15947,18,5,2,169,2024-09-10,32.56
15948,10,1,3,148,2024-09-11,20.55
15949,36,1,2,163,2024-09-11,34.26
15950,15,1,2,47,2024-09-11,66.84
15951,45,1,3,197,2024-09-11,51.14
15952,13,3,3,101,2024-09-11,37.10
15953,25,3,2,194,2024-09-11,22.06
15954,23,1,6,94,2024-09-12,31.28
15955,6,1,1,130,2024-09-12,13.04
15956,31,1,1,103,2024-09-12,25.10
15957,46,1,4,74,2024-09-12,44.25
15958,38,1,2,112,2024-09-12,28.98
15959,32,4,3,114,2024-09-12,35.52
15960,30,4,1,71,2024-09-12,40.80
15961,4,4,3,182,2024-09-12,24.04
15962,1,4,4,197,2024-09-12,14.63
15963,30,4,5,168,2024-09-12,38.72
15964,1,4,1,159,2024-09-12,15.25
15965,29,5,1,122,2024-09-12,18.40
15966,28,5,1,80,2024-09-12,21.99
15967,3,5,4,179,2024-09-12,15.88
15968,34,5,5,133,2024-09-12,38.29
15969,2,1,2,148,2024-09-13,17.46
15970,26,1,1,187,2024-09-13,29.62
15971,22,1,5,131,2024-09-13,26.96
15972,29,1,3,45,2024-09-13,16.69
15973,18,5,5,66,2024-09-13,33.19
15974,17,5,6,76,2024-09-13,44.80
15975,35,5,2,81,2024-09-13,20.04
15976,43,5,2,139,2024-09-13,9.63
15977,41,5,1,80,2024-09-13,10.23
15978,2,5,4,216,2024-09-13,18.34
15979,32,1,1,143,2024-09-16,37.20
15980,40,1,2,55,2024-09-16,39.00
15981,38,1,1,139,2024-09-16,31.75
15982,4,1,1,46,2024-09-16,24.77
15983,45,1,5,78,2024-09-16,51.55
15984,21,1,6,154,2024-09-16,59.21
15985,7,3,6,215,2024-09-16,17.55
15986,44,3,5,86,2024-09-16,34.49
15987,14,1,3,80,2024-09-17,34.34
15988,3,1,3,111,2024-09-17,14.40
15989,18,1,6,188,2024-09-17,30.83
15990,1,1,2,110,2024-09-17,14.75
15991,3,1,2,147,2024-09-17,14.10
15992,1,1,4,46,2024-09-17,17.27
15993,38,4,4,220,2024-09-17,29.55
15994,41,4,5,100,2024-09-17,10.35
15995,27,4,6,200,2024-09-17,17.76
15996,33,5,4,184,2024-09-17,29.55
15997,9,5,5,112,2024-09-17,14.32
15998,38,5,1,109,2024-09-17,31.87
15999,40,5,4,114,2024-09-17,37.27
16000,26,5,4,106,2024-09-17,26.69
16001,48,6,6,97,2024-09-17,46.47
16002,15,6,1,157,2024-09-17,66.14
16003,17,6,1,54,2024-09-17,44.43
16004,24,6,3,194,2024-09-17,30.83
16005,39,6,3,187,2024-09-17,33.18
16006,1,6,1,153,2024-09-17,17.14
16007,34,1,4,190,2024-09-18,44.78
16008,28,1,1,68,2024-09-18,23.51
16009,34,1,3,43,2024-09-18,40.64
16010,9,1,1,55,2024-09-18,15.20
16011,36,1,4,107,2024-09-18,34.25
16012,48,1,2,70,2024-09-18,43.23
16013,20,2,5,204,2024-09-18,24.24
16014,45,2,3,80,2024-09-18,44.53
16015,32,2,3,200,2024-09-18,32.52
16016,2,2,2,103,2024-09-18,19.06
16017,2,2,2,202,2024-09-18,19.01
16018,44,2,1,166,2024-09-18,34.30
16019,32,3,3,111,2024-09-18,36.55
16020,25,3,5,163,2024-09-18,22.76
16021,38,3,1,68,2024-09-18,28.76
16022,35,1,1,85,2024-09-19,22.96
16023,31,1,3,197,2024-09-19,23.56
16024,41,4,6,164,2024-09-19,11.10
16025,45,4,3,156,2024-09-19,49.10
16026,2,4,3,188,2024-09-19,20.38
16027,24,4,1,180,2024-09-19,29.66
16028,10,4,5,105,2024-09-19,21.27
16029,41,4,1,160,2024-09-19,10.22
16030,7,6,2,114,2024-09-19,15.14
16031,21,6,6,95,2024-09-19,54.10
16032,43,6,2,45,2024-09-19,9.11
16033,46,1,2,130,2024-09-20,41.56
16034,48,1,6,172,2024-09-20,40.17
16035,10,3,2,159,2024-09-20,23.87
16036,33,3,1,51,2024-09-20,31.38
16037,14,6,2,131,2024-09-20,32.30
16038,48,6,4,218,2024-09-20,44.25
16039,11,6,3,68,2024-09-20,18.85
16040,35,6,6,162,2024-09-20,22.08
16041,39,6,1,153,2024-09-20,29.25
