order_ID,cus_ID,br_ID,st_ID,order_date,order_status
263611,29268,6,110,2024-08-11,Completed
263612,4389,4,68,2024-08-11,Completed
263613,5267,3,55,2024-08-11,Completed
263614,5103,1,5,2024-08-11,Completed
263615,25874,4,76,2024-08-11,Completed
263616,19756,3,50,2024-08-11,Completed
263617,27997,1,15,2024-08-11,Completed
263618,8789,6,110,2024-08-11,Completed
263619,11577,4,73,2024-08-11,Completed
263620,16869,3,64,2024-08-11,Completed
263621,23863,3,61,2024-08-11,Completed
263622,17273,1,24,2024-08-11,Completed
263623,30139,2,28,2024-08-11,Completed
263624,31504,3,58,2024-08-11,Completed
263625,28399,3,55,2024-08-11,Completed
263626,30210,1,21,2024-08-11,Completed
263627,27715,4,71,2024-08-11,Completed
263628,29356,2,34,2024-08-11,Completed
263629,8845,1,15,2024-08-11,Completed
263630,6576,4,68,2024-08-11,Completed
263631,23203,1,20,2024-08-11,Completed
263632,17127,2,35,2024-08-11,Completed
263633,4916,1,22,2024-08-11,Completed
263634,3712,1,22,2024-08-11,Completed
263635,23424,1,11,2024-08-11,Completed
263636,18982,4,74,2024-08-11,Completed
263637,29169,6,102,2024-08-11,Completed
263638,16069,3,58,2024-08-11,Completed
263639,25607,1,18,2024-08-11,Completed
263640,30936,3,55,2024-08-11,Completed
263641,9610,1,12,2024-08-11,Completed
263642,10537,2,38,2024-08-11,Cancelled
263643,9543,2,46,2024-08-11,Completed
263644,16951,3,60,2024-08-11,Completed
263645,7048,2,37,2024-08-11,Completed
263646,17955,3,60,2024-08-11,Completed
263647,7549,3,64,2024-08-11,Completed
263648,11681,4,69,2024-08-11,Completed
263649,21656,1,3,2024-08-11,Completed
263650,30016,2,45,2024-08-11,Completed
263651,22100,1,19,2024-08-11,Completed
263652,8114,1,18,2024-08-11,Completed
263653,2424,1,4,2024-08-11,Completed
263654,18029,1,26,2024-08-11,Completed
263655,11270,1,8,2024-08-11,Completed
263656,4396,3,56,2024-08-11,Completed
263657,625,1,26,2024-08-11,Completed
263658,7954,3,64,2024-08-11,Completed
263659,18469,3,66,2024-08-11,Completed
263660,13400,1,4,2024-08-11,Completed
263661,9010,1,8,2024-08-11,Completed
263662,15497,5,94,2024-08-11,Cancelled
263663,25741,2,33,2024-08-11,Completed
263664,17247,2,42,2024-08-11,Completed
263665,1962,3,57,2024-08-11,Completed
263666,19169,3,65,2024-08-11,Completed
263667,19922,1,24,2024-08-11,Completed
263668,14209,1,18,2024-08-11,Completed
263669,18368,6,114,2024-08-11,Completed
263670,7134,2,33,2024-08-11,Completed
263671,10208,1,5,2024-08-11,Completed
263672,12074,4,74,2024-08-11,Completed
263673,17867,3,55,2024-08-11,Completed
263674,26245,5,86,2024-08-11,Cancelled
263675,2679,4,76,2024-08-11,Completed
263676,8322,1,23,2024-08-11,Completed
263677,15964,3,58,2024-08-11,Completed
263678,22648,2,29,2024-08-11,Completed
263679,17887,4,72,2024-08-11,Completed
263680,25421,1,15,2024-08-11,Cancelled
263681,3422,2,47,2024-08-11,Completed
263682,21880,4,73,2024-08-11,Completed
263683,13846,2,29,2024-08-11,Completed
263684,28734,2,29,2024-08-11,Completed
263685,15824,5,90,2024-08-11,Completed
263686,6190,5,96,2024-08-11,Completed
263687,1186,4,69,2024-08-11,Completed
263688,9788,4,81,2024-08-11,Completed
263689,48,2,36,2024-08-11,Completed
263690,18958,3,55,2024-08-11,Completed
263691,30549,2,31,2024-08-11,Completed
263692,14146,2,29,2024-08-11,Completed
263693,6226,1,7,2024-08-11,Completed
263694,2126,1,7,2024-08-11,Completed
263695,12176,4,74,2024-08-11,Completed
263696,6220,2,41,2024-08-11,Completed
263697,28906,1,9,2024-08-11,Completed
263698,4694,5,95,2024-08-11,Cancelled
263699,14627,1,20,2024-08-11,Completed
263700,26217,4,78,2024-08-12,Completed
263701,5120,1,9,2024-08-12,Completed
263702,24705,1,7,2024-08-12,Completed
263703,26971,2,34,2024-08-12,Completed
263704,15685,4,81,2024-08-12,Completed
263705,12260,3,58,2024-08-12,Completed
263706,5135,5,92,2024-08-12,Completed
263707,17054,2,40,2024-08-12,Cancelled
263708,6050,2,29,2024-08-12,Completed
263709,20033,3,57,2024-08-12,Completed
263710,2751,2,28,2024-08-12,Completed
263711,9504,1,3,2024-08-12,Completed
263712,24281,4,70,2024-08-12,Completed
263713,27075,1,23,2024-08-12,Completed
263714,10162,6,109,2024-08-12,Completed
263715,3421,2,35,2024-08-12,Completed
263716,639,2,47,2024-08-12,Completed
263717,11917,2,31,2024-08-12,Completed
263718,25054,3,63,2024-08-12,Completed
263719,11591,5,94,2024-08-12,Completed
263720,3825,4,81,2024-08-12,Completed
263721,4081,4,81,2024-08-12,Completed
263722,20370,3,65,2024-08-12,Cancelled
263723,6582,1,14,2024-08-12,Completed
263724,18189,5,96,2024-08-12,Cancelled
263725,3794,5,87,2024-08-12,Completed
263726,16984,5,92,2024-08-12,Completed
263727,30223,6,98,2024-08-12,Completed
263728,12272,3,65,2024-08-12,Completed
263729,5022,1,2,2024-08-12,Completed
263730,26573,2,27,2024-08-12,Completed
263731,14297,5,89,2024-08-12,Completed
263732,5885,4,74,2024-08-12,Completed
263733,22549,2,40,2024-08-12,Completed
263734,27077,3,58,2024-08-12,Completed
263735,29392,3,66,2024-08-12,Completed
263736,12289,5,85,2024-08-12,Completed
263737,5196,1,7,2024-08-12,Completed
263738,16013,4,82,2024-08-12,Completed
263739,7446,2,45,2024-08-12,Completed
263740,30453,6,111,2024-08-12,Completed
263741,5080,4,76,2024-08-12,Completed
263742,25407,1,24,2024-08-12,Completed
263743,12515,1,6,2024-08-12,Completed
263744,26289,2,46,2024-08-12,Completed
263745,29528,6,100,2024-08-12,Completed
263746,10539,2,41,2024-08-12,Completed
263747,22889,5,88,2024-08-12,Completed
263748,13540,2,29,2024-08-12,Completed
263749,30158,6,106,2024-08-12,Completed
263750,11053,4,77,2024-08-12,Completed
263751,22957,3,65,2024-08-12,Completed
263752,13875,4,76,2024-08-12,Completed
263753,26787,3,51,2024-08-12,Completed
263754,14281,4,67,2024-08-12,Completed
263755,26196,6,102,2024-08-12,Completed
263756,18854,4,68,2024-08-12,Cancelled
263757,9170,3,60,2024-08-12,Cancelled
263758,22361,3,58,2024-08-12,Completed
263759,22885,4,82,2024-08-12,Completed
263760,30559,3,49,2024-08-12,Completed
263761,4404,3,63,2024-08-12,Completed
263762,8367,3,53,2024-08-12,Completed
263763,30236,4,82,2024-08-12,Completed
263764,8118,1,1,2024-08-12,Completed
263765,10562,4,80,2024-08-12,Completed
263766,1048,3,63,2024-08-12,Completed
263767,1660,3,57,2024-08-12,Completed
263768,26537,6,108,2024-08-12,Completed
263769,7313,2,38,2024-08-12,Completed
263770,3865,3,65,2024-08-12,Completed
263771,15510,1,25,2024-08-12,Completed
263772,8637,2,42,2024-08-12,Completed
263773,11786,4,72,2024-08-12,Completed
263774,26594,1,14,2024-08-12,Completed
263775,3556,3,65,2024-08-12,Completed
263776,7997,5,92,2024-08-12,Completed
263777,4126,1,3,2024-08-12,Completed
263778,6706,1,19,2024-08-12,Completed
263779,11455,3,50,2024-08-12,Completed
263780,21724,1,3,2024-08-12,Completed
263781,25258,3,62,2024-08-12,Completed
263782,18368,3,57,2024-08-12,Completed
263783,22070,3,66,2024-08-12,Completed
263784,17033,2,29,2024-08-12,Completed
263785,10663,3,60,2024-08-12,Completed
263786,31194,3,53,2024-08-12,Completed
263787,12311,1,6,2024-08-12,Completed
263788,19584,4,80,2024-08-12,Completed
263789,31802,3,55,2024-08-12,Completed
263790,20523,1,1,2024-08-12,Completed
263791,12317,2,35,2024-08-12,Completed
263792,3015,1,20,2024-08-12,Completed
263793,24742,5,91,2024-08-12,Completed
263794,25878,4,67,2024-08-12,Completed
263795,1178,4,73,2024-08-12,Completed
263796,17566,3,52,2024-08-12,Completed
263797,5836,2,46,2024-08-12,Completed
263798,12602,1,9,2024-08-12,Completed
263799,19213,1,12,2024-08-12,Completed
263800,26343,3,64,2024-08-12,Completed
263801,23078,4,67,2024-08-12,Completed
263802,11822,1,7,2024-08-12,Completed
263803,27878,6,97,2024-08-12,Completed
263804,15234,2,45,2024-08-12,Completed
263805,16725,1,21,2024-08-13,Completed
263806,2288,4,70,2024-08-13,Completed
263807,8205,1,23,2024-08-13,Completed
263808,8187,4,81,2024-08-13,Completed
263809,9169,3,66,2024-08-13,Completed
263810,11936,2,36,2024-08-13,Completed
263811,30340,3,55,2024-08-13,Completed
263812,27067,3,64,2024-08-13,Completed
263813,25221,1,7,2024-08-13,Completed
263814,9901,1,23,2024-08-13,Completed
263815,23278,2,37,2024-08-13,Completed
263816,10451,2,30,2024-08-13,Completed
263817,9484,4,75,2024-08-13,Completed
263818,9727,1,19,2024-08-13,Completed
263819,27301,6,114,2024-08-13,Completed
263820,10839,2,41,2024-08-13,Completed
263821,4196,5,86,2024-08-13,Completed
263822,29911,6,99,2024-08-13,Completed
263823,26035,2,45,2024-08-13,Completed
263824,17383,4,81,2024-08-13,Completed
263825,7588,4,80,2024-08-13,Completed
263826,6404,1,8,2024-08-13,Completed
263827,9154,3,50,2024-08-13,Completed
263828,7303,1,22,2024-08-13,Completed
263829,1485,4,74,2024-08-13,Completed
263830,30504,1,18,2024-08-13,Completed
263831,23356,3,53,2024-08-13,Completed
263832,15828,3,66,2024-08-13,Completed
263833,6506,5,95,2024-08-13,Completed
263834,1949,2,47,2024-08-13,Completed
263835,19335,2,32,2024-08-13,Completed
263836,10314,1,24,2024-08-13,Completed
263837,27768,4,82,2024-08-13,Completed
263838,5263,3,53,2024-08-13,Completed
263839,24410,1,18,2024-08-13,Completed
263840,16435,5,91,2024-08-13,Completed
263841,10255,6,99,2024-08-13,Completed
263842,31553,5,84,2024-08-13,Completed
263843,10864,3,59,2024-08-13,Completed
263844,30777,6,107,2024-08-13,Completed
263845,1126,1,5,2024-08-13,Completed
263846,3350,2,27,2024-08-13,Completed
263847,1244,2,37,2024-08-13,Completed
263848,11513,1,8,2024-08-13,Completed
263849,27683,3,58,2024-08-13,Completed
263850,11685,4,67,2024-08-13,Completed
263851,28724,6,110,2024-08-13,Completed
263852,10785,1,9,2024-08-13,Completed
263853,27431,6,107,2024-08-13,Completed
263854,30029,6,107,2024-08-13,Completed
263855,5438,1,25,2024-08-13,Completed
263856,25315,2,42,2024-08-13,Completed
263857,14097,6,107,2024-08-13,Completed
263858,18688,4,75,2024-08-13,Completed
263859,27623,6,104,2024-08-13,Completed
263860,7069,3,62,2024-08-13,Completed
263861,19024,1,3,2024-08-13,Completed
263862,5802,1,24,2024-08-13,Completed
263863,2637,1,9,2024-08-13,Completed
263864,24444,2,40,2024-08-13,Completed
263865,3415,1,20,2024-08-13,Completed
263866,15064,3,63,2024-08-13,Completed
263867,2675,3,62,2024-08-13,Completed
263868,7887,4,75,2024-08-13,Completed
263869,4634,1,26,2024-08-13,Completed
263870,13152,2,28,2024-08-13,Completed
263871,7661,3,61,2024-08-13,Completed
263872,10770,3,61,2024-08-13,Completed
263873,29406,2,39,2024-08-13,Completed
263874,24770,3,65,2024-08-13,Completed
263875,2899,5,90,2024-08-13,Completed
263876,24314,1,3,2024-08-13,Completed
263877,25539,2,37,2024-08-13,Cancelled
263878,15433,2,46,2024-08-13,Completed
263879,24028,1,5,2024-08-13,Completed
263880,29711,6,101,2024-08-13,Cancelled
263881,10656,3,60,2024-08-13,Completed
263882,23742,2,27,2024-08-13,Completed
263883,20553,2,29,2024-08-13,Cancelled
263884,16446,5,91,2024-08-13,Completed
263885,23260,3,63,2024-08-13,Completed
263886,14295,5,94,2024-08-13,Completed
263887,23553,2,36,2024-08-13,Completed
263888,4213,1,4,2024-08-13,Completed
263889,31385,5,92,2024-08-13,Completed
263890,22415,1,11,2024-08-13,Completed
263891,20166,3,54,2024-08-13,Completed
263892,10303,1,24,2024-08-13,Completed
263893,7008,1,23,2024-08-13,Completed
263894,23117,5,86,2024-08-13,Completed
263895,20976,4,76,2024-08-13,Completed
263896,28534,4,73,2024-08-13,Completed
263897,12429,1,4,2024-08-13,Cancelled
263898,8442,2,29,2024-08-13,Completed
263899,936,2,30,2024-08-13,Completed
263900,3342,2,40,2024-08-13,Completed
263901,13911,1,24,2024-08-13,Completed
263902,12572,3,59,2024-08-13,Completed
263903,20452,2,32,2024-08-13,Completed
263904,22299,5,96,2024-08-13,Completed
263905,8275,4,81,2024-08-13,Completed
263906,29963,4,78,2024-08-13,Completed
263907,6085,4,73,2024-08-13,Completed
263908,11442,1,4,2024-08-13,Completed
263909,24302,1,25,2024-08-13,Completed
263910,700,6,101,2024-08-13,Processing
263911,14597,5,83,2024-08-13,Completed
263912,27060,6,101,2024-08-13,Completed
263913,25357,5,86,2024-08-13,Completed
263914,15596,5,83,2024-08-13,Completed
263915,11339,3,62,2024-08-13,Completed
263916,9412,1,20,2024-08-13,Completed
263917,30497,4,72,2024-08-13,Completed
263918,21769,3,53,2024-08-13,Completed
263919,2069,3,58,2024-08-13,Completed
263920,5104,1,7,2024-08-13,Completed
263921,12591,5,83,2024-08-13,Completed
263922,13550,2,36,2024-08-13,Completed
263923,22139,1,4,2024-08-13,Completed
263924,5998,5,93,2024-08-14,Completed
263925,12035,2,33,2024-08-14,Completed
263926,10561,4,80,2024-08-14,Completed
263927,16898,5,85,2024-08-14,Completed
263928,27580,3,50,2024-08-14,Completed
263929,5398,5,95,2024-08-14,Completed
263930,30378,1,12,2024-08-14,Completed
263931,30678,5,93,2024-08-14,Completed
263932,20088,4,75,2024-08-14,Completed
263933,22728,1,4,2024-08-14,Completed
263934,23444,2,42,2024-08-14,Completed
263935,1293,2,46,2024-08-14,Completed
263936,28176,1,18,2024-08-14,Completed
263937,8821,1,1,2024-08-14,Completed
263938,20598,1,3,2024-08-14,Completed
263939,13845,2,43,2024-08-14,Completed
263940,29997,6,107,2024-08-14,Cancelled
263941,23665,3,57,2024-08-14,Completed
263942,4235,2,37,2024-08-14,Cancelled
263943,10985,4,72,2024-08-14,Completed
263944,4056,1,10,2024-08-14,Completed
263945,1218,1,13,2024-08-14,Completed
263946,25287,4,70,2024-08-14,Completed
263947,25917,1,16,2024-08-14,Completed
263948,18501,4,77,2024-08-14,Completed
263949,27701,6,98,2024-08-14,Completed
263950,8240,2,29,2024-08-14,Completed
263951,31171,1,25,2024-08-14,Completed
263952,16474,4,73,2024-08-14,Completed
263953,29540,2,42,2024-08-14,Completed
263954,14330,2,43,2024-08-14,Completed
263955,28189,6,110,2024-08-14,Completed
263956,7516,1,25,2024-08-14,Completed
263957,7448,2,45,2024-08-14,Completed
263958,18238,2,47,2024-08-14,Completed
263959,13210,1,10,2024-08-14,Completed
263960,7259,3,62,2024-08-14,Completed
263961,18184,4,68,2024-08-14,Completed
263962,31418,3,66,2024-08-14,Completed
263963,6264,3,65,2024-08-14,Completed
263964,16986,1,1,2024-08-14,Completed
263965,12474,4,74,2024-08-14,Completed
263966,1037,2,47,2024-08-14,Completed
263967,24129,1,10,2024-08-14,Processing
263968,25330,2,29,2024-08-14,Completed
263969,14493,5,85,2024-08-14,Completed
263970,31168,3,59,2024-08-14,Processing
263971,5216,1,6,2024-08-14,Completed
263972,6243,2,46,2024-08-14,Completed
263973,3588,5,86,2024-08-14,Cancelled
263974,11233,2,33,2024-08-14,Completed
263975,29247,3,51,2024-08-14,Completed
263976,6192,5,96,2024-08-14,Completed
263977,5559,3,66,2024-08-14,Completed
263978,27985,6,100,2024-08-14,Completed
263979,12955,3,51,2024-08-14,Completed
263980,27867,1,5,2024-08-14,Completed
263981,23498,4,74,2024-08-14,Completed
263982,28122,6,103,2024-08-14,Completed
263983,28861,2,40,2024-08-14,Completed
263984,11808,1,14,2024-08-14,Processing
263985,9770,2,46,2024-08-14,Completed
263986,28080,6,98,2024-08-14,Completed
263987,28120,6,103,2024-08-14,Completed
263988,3702,1,11,2024-08-14,Completed
263989,19443,2,45,2024-08-14,Completed
263990,5771,3,51,2024-08-14,Completed
263991,2023,4,76,2024-08-14,Completed
263992,22427,1,2,2024-08-14,Completed
263993,30051,6,98,2024-08-14,Completed
263994,13793,5,92,2024-08-14,Completed
263995,11932,2,30,2024-08-14,Completed
263996,21818,1,13,2024-08-14,Completed
263997,30420,6,109,2024-08-14,Completed
263998,8413,1,5,2024-08-14,Completed
263999,8631,1,7,2024-08-14,Completed
264000,4691,5,89,2024-08-14,Completed
264001,8333,2,39,2024-08-14,Completed
264002,2147,1,22,2024-08-14,Completed
264003,5330,2,41,2024-08-14,Completed
264004,2121,2,47,2024-08-14,Completed
264005,18224,1,5,2024-08-14,Completed
264006,25236,2,37,2024-08-14,Completed
264007,15922,1,11,2024-08-14,Completed
264008,31563,6,98,2024-08-14,Completed
264009,9829,1,16,2024-08-14,Completed
264010,389,3,57,2024-08-14,Completed
264011,12789,5,91,2024-08-14,Completed
264012,14555,1,15,2024-08-14,Completed
264013,6630,6,108,2024-08-14,Completed
264014,18503,1,6,2024-08-14,Completed
264015,16162,3,59,2024-08-14,Completed
264016,27863,4,70,2024-08-14,Completed
264017,6032,6,98,2024-08-14,Completed
264018,25751,2,41,2024-08-14,Completed
264019,12012,4,75,2024-08-14,Completed
264020,31903,2,30,2024-08-14,Completed
264021,14891,5,83,2024-08-14,Completed
264022,16012,1,15,2024-08-14,Completed
264023,28158,3,49,2024-08-14,Completed
264024,3077,4,78,2024-08-14,Completed
264025,930,3,50,2024-08-14,Completed
264026,29578,1,13,2024-08-14,Completed
264027,14531,2,32,2024-08-14,Completed
264028,18605,1,16,2024-08-14,Completed
264029,6415,1,1,2024-08-14,Completed
264030,30914,1,21,2024-08-14,Completed
264031,27544,2,44,2024-08-14,Cancelled
264032,13428,1,19,2024-08-14,Completed
264033,15334,3,65,2024-08-14,Completed
264034,6637,2,47,2024-08-14,Completed
264035,28401,5,84,2024-08-14,Completed
264036,28027,4,69,2024-08-14,Completed
264037,9395,1,21,2024-08-14,Completed
264038,26312,5,89,2024-08-14,Completed
264039,9241,2,44,2024-08-14,Completed
264040,3152,3,60,2024-08-14,Completed
264041,27240,5,83,2024-08-14,Completed
264042,1858,3,53,2024-08-14,Completed
264043,23929,1,22,2024-08-14,Completed
264044,15377,4,73,2024-08-14,Completed
264045,26150,4,78,2024-08-15,Completed
264046,24623,1,12,2024-08-15,Completed
264047,17393,5,92,2024-08-15,Cancelled
264048,1857,3,65,2024-08-15,Completed
264049,26118,6,106,2024-08-15,Completed
264050,588,4,70,2024-08-15,Completed
264051,29614,6,114,2024-08-15,Completed
264052,17280,4,67,2024-08-15,Completed
264053,5455,3,52,2024-08-15,Completed
264054,22598,5,87,2024-08-15,Completed
264055,25543,6,99,2024-08-15,Completed
264056,22325,1,10,2024-08-15,Completed
264057,18431,2,40,2024-08-15,Completed
264058,26947,2,29,2024-08-15,Completed
264059,401,2,33,2024-08-15,Completed
264060,8258,3,57,2024-08-15,Completed
264061,17950,2,35,2024-08-15,Completed
264062,22890,5,86,2024-08-15,Completed
264063,3756,3,62,2024-08-15,Completed
264064,28012,2,45,2024-08-15,Completed
264065,28694,6,106,2024-08-15,Completed
264066,6308,1,14,2024-08-15,Completed
264067,80,4,69,2024-08-15,Cancelled
264068,3906,1,12,2024-08-15,Completed
264069,22055,3,65,2024-08-15,Completed
264070,23513,5,88,2024-08-15,Processing
264071,19679,1,4,2024-08-15,Completed
264072,15852,2,44,2024-08-15,Completed
264073,510,1,23,2024-08-15,Completed
264074,22541,6,104,2024-08-15,Completed
264075,30777,6,100,2024-08-15,Completed
264076,10335,2,36,2024-08-15,Completed
264077,8983,1,14,2024-08-15,Completed
264078,11975,4,78,2024-08-15,Completed
264079,5154,3,65,2024-08-15,Completed
264080,31308,3,62,2024-08-15,Completed
264081,21048,2,47,2024-08-15,Completed
264082,28407,1,13,2024-08-15,Completed
264083,25978,3,49,2024-08-15,Completed
264084,21328,2,47,2024-08-15,Completed
264085,26915,2,37,2024-08-15,Completed
264086,16898,5,96,2024-08-15,Completed
264087,7106,1,21,2024-08-15,Completed
264088,3333,2,44,2024-08-15,Completed
264089,24651,2,29,2024-08-15,Completed
264090,31699,1,21,2024-08-15,Completed
264091,27049,6,104,2024-08-15,Completed
264092,6032,5,87,2024-08-15,Processing
264093,8515,1,16,2024-08-15,Completed
264094,13907,1,3,2024-08-15,Completed
264095,15968,2,32,2024-08-15,Completed
264096,14959,3,59,2024-08-15,Completed
264097,27905,6,111,2024-08-15,Completed
264098,7537,2,44,2024-08-15,Completed
264099,6880,3,61,2024-08-15,Completed
264100,6880,2,35,2024-08-15,Completed
264101,21,1,26,2024-08-15,Completed
264102,3552,2,31,2024-08-15,Completed
264103,29837,5,84,2024-08-15,Completed
264104,18072,3,49,2024-08-15,Cancelled
264105,21318,2,35,2024-08-15,Completed
264106,25735,2,37,2024-08-15,Completed
264107,3517,2,44,2024-08-15,Completed
264108,8939,2,47,2024-08-15,Completed
264109,8608,1,8,2024-08-15,Completed
264110,27929,5,87,2024-08-15,Completed
264111,28843,6,97,2024-08-15,Completed
264112,10065,3,53,2024-08-15,Completed
264113,26795,6,112,2024-08-15,Completed
264114,29351,1,9,2024-08-15,Completed
264115,22810,1,20,2024-08-15,Completed
264116,19544,3,63,2024-08-15,Completed
264117,29189,1,4,2024-08-15,Completed
264118,21576,4,72,2024-08-15,Completed
264119,25989,5,96,2024-08-15,Completed
264120,18382,4,81,2024-08-15,Completed
264121,26730,4,73,2024-08-15,Completed
264122,29751,6,99,2024-08-15,Completed
264123,4956,1,7,2024-08-15,Completed
264124,9971,3,58,2024-08-15,Completed
264125,20156,3,51,2024-08-15,Completed
264126,18627,1,6,2024-08-15,Completed
264127,25554,5,89,2024-08-15,Completed
264128,23044,2,46,2024-08-15,Completed
264129,31699,4,73,2024-08-15,Completed
264130,17565,3,54,2024-08-15,Completed
264131,1518,1,15,2024-08-15,Completed
264132,31453,1,6,2024-08-15,Completed
264133,20937,2,33,2024-08-15,Completed
264134,9274,4,78,2024-08-15,Completed
264135,10063,3,62,2024-08-15,Completed
264136,19482,4,71,2024-08-15,Completed
264137,12104,1,6,2024-08-15,Completed
264138,7017,1,2,2024-08-15,Completed
264139,14041,2,40,2024-08-15,Completed
264140,11940,2,39,2024-08-15,Completed
264141,11479,4,80,2024-08-15,Completed
264142,23015,2,31,2024-08-15,Completed
264143,1302,1,20,2024-08-15,Completed
264144,14161,3,61,2024-08-15,Completed
264145,14959,3,52,2024-08-15,Completed
264146,18343,2,28,2024-08-15,Completed
264147,5629,1,10,2024-08-15,Completed
264148,8150,2,34,2024-08-15,Completed
264149,30,2,47,2024-08-15,Completed
264150,5993,5,91,2024-08-15,Completed
264151,4052,2,40,2024-08-15,Completed
264152,3385,4,67,2024-08-15,Completed
264153,30973,1,19,2024-08-15,Completed
264154,24686,4,80,2024-08-15,Completed
264155,6806,1,2,2024-08-15,Completed
264156,12432,2,38,2024-08-15,Completed
264157,15444,2,35,2024-08-15,Completed
264158,18795,5,93,2024-08-15,Completed
264159,21849,6,100,2024-08-15,Completed
264160,4259,3,50,2024-08-15,Completed
264161,9829,1,22,2024-08-15,Completed
264162,15361,2,41,2024-08-15,Completed
264163,6901,1,3,2024-08-15,Cancelled
264164,22345,2,28,2024-08-15,Completed
264165,13853,2,36,2024-08-15,Completed
264166,27634,6,102,2024-08-15,Completed
264167,17373,3,58,2024-08-15,Completed
264168,10876,4,69,2024-08-15,Completed
264169,13640,2,45,2024-08-15,Completed
264170,29443,2,34,2024-08-16,Completed
264171,8084,2,40,2024-08-16,Completed
264172,18755,3,54,2024-08-16,Completed
264173,15663,3,50,2024-08-16,Completed
264174,25659,3,59,2024-08-16,Completed
264175,13122,1,1,2024-08-16,Completed
264176,10787,4,70,2024-08-16,Completed
264177,11182,4,72,2024-08-16,Completed
264178,16285,4,70,2024-08-16,Completed
264179,9312,1,24,2024-08-16,Processing
264180,2281,4,75,2024-08-16,Completed
264181,18590,5,91,2024-08-16,Completed
264182,20543,2,45,2024-08-16,Completed
264183,12379,6,98,2024-08-16,Cancelled
264184,3692,5,89,2024-08-16,Completed
264185,27827,6,97,2024-08-16,Completed
264186,2315,1,9,2024-08-16,Completed
264187,3032,2,40,2024-08-16,Completed
264188,19823,1,9,2024-08-16,Completed
264189,12747,2,29,2024-08-16,Completed
264190,24525,1,22,2024-08-16,Completed
264191,18887,3,62,2024-08-16,Completed
264192,30540,1,10,2024-08-16,Completed
264193,28645,4,76,2024-08-16,Cancelled
264194,24017,1,13,2024-08-16,Completed
264195,24873,3,57,2024-08-16,Completed
264196,6863,6,97,2024-08-16,Completed
264197,9707,1,10,2024-08-16,Completed
264198,1391,4,75,2024-08-16,Completed
264199,9231,2,28,2024-08-16,Completed
264200,27676,6,105,2024-08-16,Completed
264201,26852,6,105,2024-08-16,Completed
264202,26158,2,43,2024-08-16,Completed
264203,31352,4,81,2024-08-16,Completed
264204,4483,5,86,2024-08-16,Completed
264205,24297,5,89,2024-08-16,Completed
264206,6910,1,1,2024-08-16,Completed
264207,1775,4,76,2024-08-16,Completed
264208,24416,1,4,2024-08-16,Completed
264209,9095,5,95,2024-08-16,Completed
264210,2380,3,58,2024-08-16,Completed
264211,26556,1,7,2024-08-16,Completed
264212,17060,3,52,2024-08-16,Completed
264213,27504,4,68,2024-08-16,Completed
264214,26360,5,87,2024-08-16,Completed
264215,12775,6,99,2024-08-16,Completed
264216,20780,4,78,2024-08-16,Completed
264217,15736,3,61,2024-08-16,Completed
264218,8703,1,24,2024-08-16,Completed
264219,9496,5,91,2024-08-16,Completed
264220,6648,5,91,2024-08-16,Completed
264221,688,3,62,2024-08-16,Completed
264222,13118,1,7,2024-08-16,Completed
264223,19397,5,94,2024-08-16,Completed
264224,765,5,90,2024-08-16,Completed
264225,17847,2,37,2024-08-16,Completed
264226,23335,2,33,2024-08-16,Completed
264227,12132,2,47,2024-08-16,Completed
264228,25617,1,13,2024-08-16,Completed
264229,14609,1,24,2024-08-16,Completed
264230,23584,4,73,2024-08-16,Completed
264231,7653,1,4,2024-08-16,Completed
264232,27324,4,82,2024-08-16,Completed
264233,7229,1,6,2024-08-16,Completed
264234,5055,3,66,2024-08-16,Completed
264235,3556,4,72,2024-08-16,Completed
264236,9696,1,1,2024-08-16,Completed
264237,30742,6,106,2024-08-16,Completed
264238,31082,6,105,2024-08-16,Completed
264239,27855,6,102,2024-08-16,Cancelled
264240,4764,3,56,2024-08-16,Completed
264241,25300,1,1,2024-08-16,Completed
264242,25598,6,106,2024-08-16,Completed
264243,29786,1,10,2024-08-16,Completed
264244,2282,4,78,2024-08-16,Cancelled
264245,22637,2,31,2024-08-16,Completed
264246,6074,6,111,2024-08-16,Completed
264247,18205,1,25,2024-08-16,Completed
264248,29100,6,98,2024-08-16,Completed
264249,5668,3,58,2024-08-16,Completed
264250,28242,6,114,2024-08-16,Completed
264251,26557,6,113,2024-08-16,Completed
264252,42,2,31,2024-08-16,Completed
264253,30990,6,98,2024-08-16,Completed
264254,10310,1,21,2024-08-16,Cancelled
264255,8825,1,3,2024-08-16,Completed
264256,24190,5,84,2024-08-16,Completed
264257,7088,4,70,2024-08-16,Completed
264258,9948,2,38,2024-08-16,Completed
264259,26477,2,30,2024-08-16,Completed
264260,7113,1,9,2024-08-16,Completed
264261,6410,1,14,2024-08-16,Completed
264262,20226,1,12,2024-08-16,Processing
264263,13693,1,23,2024-08-16,Completed
264264,30791,3,54,2024-08-16,Completed
264265,18798,5,88,2024-08-16,Completed
264266,5645,6,110,2024-08-16,Cancelled
264267,7572,3,55,2024-08-16,Completed
264268,9021,1,16,2024-08-16,Completed
264269,7907,1,11,2024-08-16,Completed
264270,21646,2,39,2024-08-16,Completed
264271,25613,1,2,2024-08-16,Completed
264272,9870,3,65,2024-08-16,Cancelled
264273,1492,5,83,2024-08-16,Completed
