res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
194995,149849,19,6,2025-12-20 11:45:00,2025-12-20 13:00:00,0.00,11.10
194996,149850,5,10,2025-12-20 11:00:00,2025-12-20 12:00:00,5.04,9.78
194997,149850,6,16,2025-12-20 12:00:00,2025-12-20 12:30:00,1.20,2.33
194998,149851,74,11,2025-12-20 17:45:00,2025-12-20 19:00:00,5.40,10.48
194999,149852,72,5,2025-12-20 15:15:00,2025-12-20 16:30:00,7.35,14.26
195000,149852,72,14,2025-12-20 16:30:00,2025-12-20 16:45:00,1.05,2.04
195001,149853,25,12,2025-12-20 17:45:00,2025-12-20 18:45:00,10.15,8.09
195002,149853,5,18,2025-12-20 18:45:00,2025-12-20 19:05:00,3.15,2.51
195003,149854,81,12,2025-12-20 17:00:00,2025-12-20 18:00:00,4.35,8.44
195004,149855,62,6,2025-12-20 17:15:00,2025-12-20 18:30:00,5.55,10.77
195005,149855,50,16,2025-12-20 18:30:00,2025-12-20 19:00:00,1.20,2.33
195006,149856,104,8,2025-12-20 18:00:00,2025-12-20 19:30:00,38.40,16.90
195007,149856,103,15,2025-12-20 19:30:00,2025-12-20 20:00:00,6.60,2.90
195008,149857,52,10,2025-12-20 17:15:00,2025-12-20 18:15:00,5.04,9.78
195009,149858,112,10,2025-12-20 15:30:00,2025-12-20 16:30:00,20.16,8.87
195010,149859,58,11,2025-12-20 17:00:00,2025-12-20 18:15:00,0.00,10.80
195011,149859,57,16,2025-12-20 18:15:00,2025-12-20 18:45:00,0.00,2.40
195012,149860,41,13,2025-12-20 12:00:00,2025-12-20 13:15:00,0.00,9.60
195013,149861,16,8,2025-12-20 15:00:00,2025-12-20 16:30:00,0.00,19.20
195014,149862,19,9,2025-12-20 17:30:00,2025-12-20 18:45:00,0.00,15.00
195015,149863,22,2,2025-12-20 15:30:00,2025-12-20 16:15:00,0.00,3.60
195016,149864,75,10,2025-12-20 11:30:00,2025-12-20 12:30:00,5.04,9.78
195017,149865,31,10,2025-12-20 16:15:00,2025-12-20 17:15:00,0.00,10.08
195018,149866,4,13,2025-12-20 16:15:00,2025-12-20 17:30:00,0.00,9.60
195019,149867,92,6,2025-12-20 11:30:00,2025-12-20 12:45:00,0.00,11.10
195020,149867,84,14,2025-12-20 12:45:00,2025-12-20 13:00:00,0.00,2.10
195021,149868,111,11,2025-12-20 15:15:00,2025-12-20 16:30:00,12.60,10.04
195022,149868,111,15,2025-12-20 16:30:00,2025-12-20 17:00:00,3.85,3.07
195023,149869,14,11,2025-12-20 16:00:00,2025-12-20 17:15:00,0.00,10.80
195024,149870,89,9,2025-12-20 14:15:00,2025-12-20 15:30:00,17.50,13.95
195025,149870,88,18,2025-12-20 15:30:00,2025-12-20 15:50:00,3.15,2.51
195026,149871,104,10,2025-12-20 18:45:00,2025-12-20 19:45:00,20.16,8.87
195027,149872,97,6,2025-12-20 15:45:00,2025-12-20 17:00:00,22.20,9.77
195028,149873,90,2,2025-12-20 10:00:00,2025-12-20 10:45:00,4.20,3.35
195029,149874,59,13,2025-12-20 18:15:00,2025-12-20 19:30:00,0.00,9.60
195030,149875,104,5,2025-12-20 14:15:00,2025-12-20 15:30:00,29.40,12.94
195031,149877,111,4,2025-12-20 11:00:00,2025-12-20 12:00:00,11.40,5.02
195032,149878,74,10,2025-12-20 15:45:00,2025-12-20 16:45:00,0.00,10.08
195033,149878,80,14,2025-12-20 16:45:00,2025-12-20 17:00:00,0.00,2.10
195034,149879,66,8,2025-12-20 17:30:00,2025-12-20 19:00:00,0.00,19.20
195035,149879,55,16,2025-12-20 19:00:00,2025-12-20 19:30:00,0.00,2.40
195036,149880,25,7,2025-12-20 13:15:00,2025-12-20 14:45:00,0.00,18.60
195037,149881,49,13,2025-12-20 16:15:00,2025-12-20 17:30:00,4.80,9.31
195038,149882,11,13,2025-12-20 13:30:00,2025-12-20 14:45:00,0.00,9.60
195039,149882,3,14,2025-12-20 14:45:00,2025-12-20 15:00:00,0.00,2.10
195040,149883,52,17,2025-12-20 15:30:00,2025-12-20 17:00:00,0.00,25.20
195041,149883,65,14,2025-12-20 17:00:00,2025-12-20 17:15:00,0.00,2.10
195042,149884,9,12,2025-12-20 12:00:00,2025-12-20 13:00:00,0.00,8.70
195043,149885,105,10,2025-12-20 18:30:00,2025-12-20 19:30:00,0.00,10.08
195044,149886,76,3,2025-12-20 15:15:00,2025-12-20 16:30:00,3.30,6.40
195045,149888,68,9,2025-12-20 14:30:00,2025-12-20 15:45:00,7.50,14.55
195046,149888,70,15,2025-12-20 15:45:00,2025-12-20 16:15:00,1.65,3.20
195047,149889,45,3,2025-12-20 18:00:00,2025-12-20 19:15:00,0.00,6.60
195048,149890,6,2,2025-12-20 15:00:00,2025-12-20 15:45:00,0.00,3.60
195049,149892,111,17,2025-12-20 16:45:00,2025-12-20 18:15:00,29.40,23.44
195050,149893,113,17,2025-12-20 17:15:00,2025-12-20 18:45:00,29.40,23.44
195051,149894,53,17,2025-12-20 18:30:00,2025-12-20 20:00:00,0.00,25.20
195052,149895,13,4,2025-12-20 11:45:00,2025-12-20 12:45:00,0.00,5.70
195053,149895,21,15,2025-12-20 12:45:00,2025-12-20 13:15:00,0.00,3.30
195054,149896,29,3,2025-12-20 12:30:00,2025-12-20 13:45:00,0.00,6.60
195055,149896,42,15,2025-12-20 13:45:00,2025-12-20 14:15:00,0.00,3.30
195056,149897,16,13,2025-12-20 17:00:00,2025-12-20 18:15:00,0.00,9.60
195057,149897,7,16,2025-12-20 18:15:00,2025-12-20 18:45:00,0.00,2.40
195058,149898,42,12,2025-12-20 14:30:00,2025-12-20 15:30:00,0.00,8.70
195059,149899,35,10,2025-12-20 13:45:00,2025-12-20 14:45:00,0.00,10.08
195060,149899,29,16,2025-12-20 14:45:00,2025-12-20 15:15:00,0.00,2.40
195061,149900,83,12,2025-12-20 15:30:00,2025-12-20 16:30:00,10.15,8.09
195062,149901,24,5,2025-12-20 17:30:00,2025-12-20 18:45:00,0.00,14.70
195063,149901,13,16,2025-12-20 18:45:00,2025-12-20 19:15:00,0.00,2.40
195064,149902,75,11,2025-12-20 18:00:00,2025-12-20 19:15:00,5.40,10.48
195065,149903,78,13,2025-12-20 18:15:00,2025-12-20 19:30:00,4.80,9.31
195066,149903,69,15,2025-12-20 19:30:00,2025-12-20 20:00:00,1.65,3.20
195067,149904,70,1,2025-12-20 15:00:00,2025-12-20 16:00:00,2.25,4.37
195068,149904,69,18,2025-12-20 16:00:00,2025-12-20 16:20:00,1.35,2.62
195069,149905,39,2,2025-12-20 17:15:00,2025-12-20 18:00:00,1.80,3.49
195070,149906,11,5,2025-12-20 18:45:00,2025-12-20 20:00:00,0.00,14.70
195071,149907,105,3,2025-12-20 17:15:00,2025-12-20 18:30:00,7.70,6.14
195072,149909,70,1,2025-12-20 16:00:00,2025-12-20 17:00:00,2.25,4.37
195073,149909,70,16,2025-12-20 17:00:00,2025-12-20 17:30:00,1.20,2.33
195074,149910,46,10,2025-12-20 11:45:00,2025-12-20 12:45:00,11.76,9.37
195075,149911,60,10,2025-12-20 13:00:00,2025-12-20 14:00:00,5.04,9.78
195076,149912,26,8,2025-12-20 16:00:00,2025-12-20 17:30:00,0.00,19.20
195077,149913,47,13,2025-12-20 13:15:00,2025-12-20 14:30:00,0.00,9.60
195078,149915,6,3,2025-12-20 10:00:00,2025-12-20 11:15:00,0.00,6.60
195079,149916,20,3,2025-12-20 10:45:00,2025-12-20 12:00:00,0.00,6.60
195080,149917,10,4,2025-12-20 16:15:00,2025-12-20 17:15:00,0.00,5.70
195081,149918,15,4,2025-12-20 16:00:00,2025-12-20 17:00:00,2.85,5.53
195082,149919,10,10,2025-12-20 14:30:00,2025-12-20 15:30:00,0.00,10.08
195083,149920,108,13,2025-12-20 18:00:00,2025-12-20 19:15:00,19.20,8.45
195084,149920,103,14,2025-12-20 19:15:00,2025-12-20 19:30:00,4.20,1.85
195085,149921,53,2,2025-12-20 17:00:00,2025-12-20 17:45:00,0.00,3.60
195086,149921,54,16,2025-12-20 17:45:00,2025-12-20 18:15:00,0.00,2.40
195087,149922,65,3,2025-12-20 10:00:00,2025-12-20 11:15:00,3.30,6.40
195088,149922,66,18,2025-12-20 11:15:00,2025-12-20 11:35:00,1.35,2.62
195089,149923,50,11,2025-12-20 18:15:00,2025-12-20 19:30:00,21.60,9.50
195090,149923,59,15,2025-12-20 19:30:00,2025-12-20 20:00:00,6.60,2.90
195091,149925,53,17,2025-12-20 10:00:00,2025-12-20 11:30:00,12.60,24.44
195092,149926,2,11,2025-12-20 18:45:00,2025-12-20 20:00:00,5.40,10.48
195093,149928,7,7,2025-12-20 14:45:00,2025-12-20 16:15:00,0.00,18.60
195094,149928,10,18,2025-12-20 16:15:00,2025-12-20 16:35:00,0.00,2.70
195095,149929,113,3,2025-12-20 15:00:00,2025-12-20 16:15:00,0.00,6.60
195096,149929,102,18,2025-12-20 16:15:00,2025-12-20 16:35:00,0.00,2.70
195097,149930,5,3,2025-12-20 18:30:00,2025-12-20 19:45:00,0.00,6.60
195098,149930,16,14,2025-12-20 19:45:00,2025-12-20 20:00:00,0.00,2.10
195099,149931,95,10,2025-12-20 13:00:00,2025-12-20 14:00:00,11.76,9.37
195100,149931,92,16,2025-12-20 14:00:00,2025-12-20 14:30:00,2.80,2.23
195101,149932,92,11,2025-12-20 16:15:00,2025-12-20 17:30:00,12.60,10.04
195102,149932,95,16,2025-12-20 17:30:00,2025-12-20 18:00:00,2.80,2.23
195103,149934,64,6,2025-12-20 13:45:00,2025-12-20 15:00:00,5.55,10.77
195104,149934,60,14,2025-12-20 15:00:00,2025-12-20 15:15:00,1.05,2.04
195105,149935,6,6,2025-12-20 16:00:00,2025-12-20 17:15:00,0.00,11.10
195106,149935,7,14,2025-12-20 17:15:00,2025-12-20 17:30:00,0.00,2.10
195107,149938,19,7,2025-12-20 18:15:00,2025-12-20 19:45:00,0.00,18.60
195108,149939,18,6,2025-12-20 16:45:00,2025-12-20 18:00:00,0.00,11.10
195109,149940,88,11,2025-12-20 16:00:00,2025-12-20 17:15:00,12.60,10.04
195110,149941,9,12,2025-12-20 16:30:00,2025-12-20 17:30:00,0.00,8.70
195111,149941,1,18,2025-12-20 17:30:00,2025-12-20 17:50:00,0.00,2.70
195112,149943,49,13,2025-12-20 10:15:00,2025-12-20 11:30:00,0.00,9.60
195113,149943,59,14,2025-12-20 11:30:00,2025-12-20 11:45:00,0.00,2.10
195114,149944,39,8,2025-12-20 14:45:00,2025-12-20 16:15:00,0.00,19.20
195115,149944,38,15,2025-12-20 16:15:00,2025-12-20 16:45:00,0.00,3.30
195116,149945,33,17,2025-12-20 12:00:00,2025-12-20 13:30:00,0.00,25.20
195117,149945,28,18,2025-12-20 13:30:00,2025-12-20 13:50:00,0.00,2.70
195118,149946,100,2,2025-12-20 17:15:00,2025-12-20 18:00:00,4.20,3.35
195119,149947,18,12,2025-12-20 17:45:00,2025-12-20 18:45:00,0.00,8.70
195120,149947,2,16,2025-12-20 18:45:00,2025-12-20 19:15:00,0.00,2.40
195121,149948,28,10,2025-12-20 12:45:00,2025-12-20 13:45:00,0.00,10.08
195122,149949,69,7,2025-12-20 14:15:00,2025-12-20 15:45:00,9.30,18.04
195123,149950,103,8,2025-12-20 11:45:00,2025-12-20 13:15:00,38.40,16.90
195124,149950,111,14,2025-12-20 13:15:00,2025-12-20 13:30:00,4.20,1.85
195125,149951,19,5,2025-12-20 11:45:00,2025-12-20 13:00:00,0.00,14.70
195126,149951,21,15,2025-12-20 13:00:00,2025-12-20 13:30:00,0.00,3.30
195127,149952,95,1,2025-12-20 12:30:00,2025-12-20 13:30:00,5.25,4.18
195128,149952,91,18,2025-12-20 13:30:00,2025-12-20 13:50:00,3.15,2.51
195129,149954,74,3,2025-12-20 14:00:00,2025-12-20 15:15:00,3.30,6.40
195130,149957,46,17,2025-12-21 12:00:00,2025-12-21 13:30:00,0.00,25.20
195131,149958,25,8,2025-12-21 15:30:00,2025-12-21 17:00:00,0.00,19.20
195132,149958,22,16,2025-12-21 17:00:00,2025-12-21 17:30:00,0.00,2.40
195133,149959,71,12,2025-12-21 14:00:00,2025-12-21 15:00:00,0.00,8.70
195134,149959,68,15,2025-12-21 15:00:00,2025-12-21 15:30:00,0.00,3.30
195135,149960,4,3,2025-12-21 14:00:00,2025-12-21 15:15:00,0.00,6.60
195136,149960,14,15,2025-12-21 15:15:00,2025-12-21 15:45:00,0.00,3.30
195137,149961,91,10,2025-12-21 16:00:00,2025-12-21 17:00:00,11.76,9.37
195138,149962,1,10,2025-12-21 17:00:00,2025-12-21 18:00:00,0.00,10.08
195139,149963,55,8,2025-12-21 10:00:00,2025-12-21 11:30:00,9.60,18.62
195140,149964,23,5,2025-12-21 12:30:00,2025-12-21 13:45:00,0.00,14.70
195141,149965,70,17,2025-12-21 14:30:00,2025-12-21 16:00:00,12.60,24.44
195142,149966,66,10,2025-12-21 11:45:00,2025-12-21 12:45:00,5.04,9.78
195143,149967,29,13,2025-12-21 10:00:00,2025-12-21 11:15:00,0.00,9.60
195144,149969,65,1,2025-12-21 11:00:00,2025-12-21 12:00:00,2.25,4.37
195145,149971,81,11,2025-12-21 13:00:00,2025-12-21 14:15:00,5.40,10.48
195146,149972,74,11,2025-12-21 11:15:00,2025-12-21 12:30:00,0.00,10.80
195147,149973,41,6,2025-12-21 16:15:00,2025-12-21 17:30:00,0.00,11.10
195148,149974,80,3,2025-12-21 17:45:00,2025-12-21 19:00:00,3.30,6.40
195149,149975,89,5,2025-12-21 10:15:00,2025-12-21 11:30:00,17.15,13.67
195150,149976,95,6,2025-12-21 17:45:00,2025-12-21 19:00:00,12.95,10.32
195151,149976,95,18,2025-12-21 19:00:00,2025-12-21 19:20:00,3.15,2.51
195152,149977,10,7,2025-12-21 11:30:00,2025-12-21 13:00:00,0.00,18.60
195153,149978,36,12,2025-12-21 15:45:00,2025-12-21 16:45:00,0.00,8.70
195154,149979,68,11,2025-12-21 14:15:00,2025-12-21 15:30:00,5.40,10.48
195155,149979,69,16,2025-12-21 15:30:00,2025-12-21 16:00:00,1.20,2.33
195156,149980,111,2,2025-12-21 10:30:00,2025-12-21 11:15:00,4.20,3.35
195157,149981,45,6,2025-12-21 17:30:00,2025-12-21 18:45:00,0.00,11.10
195158,149982,35,12,2025-12-21 18:00:00,2025-12-21 19:00:00,0.00,8.70
195159,149983,106,17,2025-12-21 13:30:00,2025-12-21 15:00:00,29.40,23.44
195160,149984,2,2,2025-12-21 16:30:00,2025-12-21 17:15:00,0.00,3.60
195161,149984,20,14,2025-12-21 17:15:00,2025-12-21 17:30:00,0.00,2.10
195162,149985,52,8,2025-12-21 16:30:00,2025-12-21 18:00:00,0.00,19.20
195163,149985,59,16,2025-12-21 18:00:00,2025-12-21 18:30:00,0.00,2.40
195164,149986,101,9,2025-12-21 17:45:00,2025-12-21 19:00:00,30.00,13.20
195165,149987,24,2,2025-12-21 10:30:00,2025-12-21 11:15:00,0.00,3.60
195166,149987,5,16,2025-12-21 11:15:00,2025-12-21 11:45:00,0.00,2.40
195167,149988,106,8,2025-12-21 17:15:00,2025-12-21 18:45:00,22.40,17.86
195168,149989,54,4,2025-12-21 17:45:00,2025-12-21 18:45:00,0.00,5.70
195169,149991,39,13,2025-12-21 12:15:00,2025-12-21 13:30:00,0.00,9.60
195170,149992,47,12,2025-12-21 13:15:00,2025-12-21 14:15:00,0.00,8.70
195171,149993,45,4,2025-12-21 17:30:00,2025-12-21 18:30:00,0.00,5.70
195172,149993,34,15,2025-12-21 18:30:00,2025-12-21 19:00:00,0.00,3.30
195173,149994,6,17,2025-12-21 13:15:00,2025-12-21 14:45:00,0.00,25.20
195174,149995,21,6,2025-12-21 16:15:00,2025-12-21 17:30:00,0.00,11.10
195175,149995,10,18,2025-12-21 17:30:00,2025-12-21 17:50:00,0.00,2.70
195176,149996,109,11,2025-12-21 16:15:00,2025-12-21 17:30:00,21.60,9.50
195177,149997,26,13,2025-12-21 11:00:00,2025-12-21 12:15:00,0.00,9.60
195178,149997,18,14,2025-12-21 12:15:00,2025-12-21 12:30:00,0.00,2.10
195179,149998,88,10,2025-12-21 11:15:00,2025-12-21 12:15:00,11.76,9.37
195180,149999,25,13,2025-12-21 14:00:00,2025-12-21 15:15:00,0.00,9.60
195181,150000,27,7,2025-12-21 17:00:00,2025-12-21 18:30:00,0.00,18.60
195182,150001,110,1,2025-12-21 16:45:00,2025-12-21 17:45:00,2.25,4.37
195183,150001,100,14,2025-12-21 17:45:00,2025-12-21 18:00:00,1.05,2.04
195184,150002,69,1,2025-12-21 16:45:00,2025-12-21 17:45:00,2.25,4.37
195185,150003,111,5,2025-12-21 16:15:00,2025-12-21 17:30:00,17.15,13.67
195186,150004,114,1,2025-12-21 12:15:00,2025-12-21 13:15:00,9.00,3.96
195187,150005,3,11,2025-12-21 18:15:00,2025-12-21 19:30:00,0.00,10.80
195188,150005,11,16,2025-12-21 19:30:00,2025-12-21 20:00:00,0.00,2.40
195189,150006,47,3,2025-12-21 17:45:00,2025-12-21 19:00:00,0.00,6.60
195190,150006,36,15,2025-12-21 19:00:00,2025-12-21 19:30:00,0.00,3.30
195191,150007,9,11,2025-12-21 12:00:00,2025-12-21 13:15:00,0.00,10.80
195192,150008,34,9,2025-12-21 15:45:00,2025-12-21 17:00:00,0.00,15.00
195193,150008,42,15,2025-12-21 17:00:00,2025-12-21 17:30:00,0.00,3.30
195194,150009,3,10,2025-12-21 14:00:00,2025-12-21 15:00:00,0.00,10.08
195195,150009,14,15,2025-12-21 15:00:00,2025-12-21 15:30:00,0.00,3.30
195196,150010,39,12,2025-12-21 11:00:00,2025-12-21 12:00:00,4.35,8.44
195197,150011,1,9,2025-12-21 11:30:00,2025-12-21 12:45:00,0.00,15.00
195198,150012,73,12,2025-12-21 18:45:00,2025-12-21 19:45:00,4.35,8.44
195199,150013,83,6,2025-12-21 16:15:00,2025-12-21 17:30:00,12.95,10.32
195200,150014,45,7,2025-12-21 10:15:00,2025-12-21 11:45:00,9.30,18.04
195201,150014,29,15,2025-12-21 11:45:00,2025-12-21 12:15:00,1.65,3.20
195202,150015,19,6,2025-12-21 17:00:00,2025-12-21 18:15:00,0.00,11.10
195203,150016,12,5,2025-12-21 10:30:00,2025-12-21 11:45:00,0.00,14.70
195204,150017,114,7,2025-12-21 14:45:00,2025-12-21 16:15:00,37.20,16.37
195205,150018,58,1,2025-12-21 18:00:00,2025-12-21 19:00:00,2.25,4.37
195206,150019,27,1,2025-12-21 18:45:00,2025-12-21 19:45:00,0.00,4.50
195207,150020,11,7,2025-12-21 17:30:00,2025-12-21 19:00:00,0.00,18.60
195208,150021,5,13,2025-12-21 15:45:00,2025-12-21 17:00:00,0.00,9.60
195209,150021,14,14,2025-12-21 17:00:00,2025-12-21 17:15:00,0.00,2.10
195210,150022,19,9,2025-12-21 16:45:00,2025-12-21 18:00:00,0.00,15.00
195211,150022,12,14,2025-12-21 18:00:00,2025-12-21 18:15:00,0.00,2.10
195212,150023,31,4,2025-12-21 15:30:00,2025-12-21 16:30:00,0.00,5.70
195213,150023,39,16,2025-12-21 16:30:00,2025-12-21 17:00:00,0.00,2.40
195214,150024,27,12,2025-12-21 11:15:00,2025-12-21 12:15:00,0.00,8.70
195215,150024,40,14,2025-12-21 12:15:00,2025-12-21 12:30:00,0.00,2.10
195216,150025,9,17,2025-12-21 13:00:00,2025-12-21 14:30:00,0.00,25.20
195217,150026,35,12,2025-12-21 16:45:00,2025-12-21 17:45:00,10.15,8.09
195218,150027,21,11,2025-12-21 11:45:00,2025-12-21 13:00:00,0.00,10.80
195219,150029,104,12,2025-12-21 18:00:00,2025-12-21 19:00:00,10.15,8.09
195220,150030,67,10,2025-12-21 15:15:00,2025-12-21 16:15:00,5.04,9.78
195221,150030,71,16,2025-12-21 16:15:00,2025-12-21 16:45:00,1.20,2.33
195222,150031,35,10,2025-12-21 14:45:00,2025-12-21 15:45:00,0.00,10.08
195223,150032,91,3,2025-12-21 15:30:00,2025-12-21 16:45:00,0.00,6.60
195224,150033,101,12,2025-12-21 14:15:00,2025-12-21 15:15:00,4.35,8.44
195225,150033,114,14,2025-12-21 15:15:00,2025-12-21 15:30:00,1.05,2.04
195226,150034,49,7,2025-12-21 13:30:00,2025-12-21 15:00:00,9.30,18.04
195227,150034,51,18,2025-12-21 15:00:00,2025-12-21 15:20:00,1.35,2.62
195228,150035,58,6,2025-12-21 10:15:00,2025-12-21 11:30:00,0.00,11.10
195229,150036,85,6,2025-12-21 17:45:00,2025-12-21 19:00:00,0.00,11.10
195230,150036,95,15,2025-12-21 19:00:00,2025-12-21 19:30:00,0.00,3.30
195231,150037,19,2,2025-12-21 10:30:00,2025-12-21 11:15:00,0.00,3.60
195232,150038,12,17,2025-12-21 12:45:00,2025-12-21 14:15:00,0.00,25.20
195233,150038,1,14,2025-12-21 14:15:00,2025-12-21 14:30:00,0.00,2.10
195234,150039,104,9,2025-12-21 16:00:00,2025-12-21 17:15:00,17.50,13.95
195235,150040,96,1,2025-12-21 16:00:00,2025-12-21 17:00:00,5.25,4.18
195236,150040,92,16,2025-12-21 17:00:00,2025-12-21 17:30:00,2.80,2.23
195237,150041,107,7,2025-12-21 10:15:00,2025-12-21 11:45:00,37.20,16.37
195238,150041,103,16,2025-12-21 11:45:00,2025-12-21 12:15:00,4.80,2.11
195239,150042,71,12,2025-12-21 17:45:00,2025-12-21 18:45:00,4.35,8.44
195240,150043,63,8,2025-12-21 10:45:00,2025-12-21 12:15:00,9.60,18.62
195241,150044,23,6,2025-12-21 18:00:00,2025-12-21 19:15:00,0.00,11.10
195242,150044,24,18,2025-12-21 19:15:00,2025-12-21 19:35:00,0.00,2.70
195243,150045,95,6,2025-12-21 10:15:00,2025-12-21 11:30:00,12.95,10.32
195244,150046,25,8,2025-12-21 16:00:00,2025-12-21 17:30:00,0.00,19.20
195245,150046,24,16,2025-12-21 17:30:00,2025-12-21 18:00:00,0.00,2.40
195246,150048,85,10,2025-12-21 16:30:00,2025-12-21 17:30:00,20.16,8.87
195247,150048,90,18,2025-12-21 17:30:00,2025-12-21 17:50:00,5.40,2.38
195248,150049,67,1,2025-12-21 16:15:00,2025-12-21 17:15:00,2.25,4.37
195249,150050,25,12,2025-12-21 14:00:00,2025-12-21 15:00:00,0.00,8.70
195250,150051,66,5,2025-12-21 10:45:00,2025-12-21 12:00:00,7.35,14.26
195251,150051,57,16,2025-12-21 12:00:00,2025-12-21 12:30:00,1.20,2.33
195252,150052,80,3,2025-12-21 18:45:00,2025-12-21 20:00:00,3.30,6.40
195253,150053,42,5,2025-12-21 13:30:00,2025-12-21 14:45:00,0.00,14.70
195254,150054,94,4,2025-12-21 11:15:00,2025-12-21 12:15:00,0.00,5.70
195255,150054,92,18,2025-12-21 12:15:00,2025-12-21 12:35:00,0.00,2.70
195256,150055,46,17,2025-12-21 15:30:00,2025-12-21 17:00:00,0.00,25.20
195257,150056,98,5,2025-12-21 15:30:00,2025-12-21 16:45:00,29.40,12.94
195258,150056,99,14,2025-12-21 16:45:00,2025-12-21 17:00:00,4.20,1.85
195259,150057,32,17,2025-12-21 14:45:00,2025-12-21 16:15:00,0.00,25.20
195260,150057,39,14,2025-12-21 16:15:00,2025-12-21 16:30:00,0.00,2.10
195261,150058,27,8,2025-12-21 17:30:00,2025-12-21 19:00:00,0.00,19.20
195262,150059,10,3,2025-12-21 14:15:00,2025-12-21 15:30:00,3.30,6.40
195263,150060,26,2,2025-12-21 10:30:00,2025-12-21 11:15:00,0.00,3.60
195264,150060,24,15,2025-12-21 11:15:00,2025-12-21 11:45:00,0.00,3.30
195265,150061,30,11,2025-12-21 10:00:00,2025-12-21 11:15:00,0.00,10.80
195266,150062,107,11,2025-12-21 13:00:00,2025-12-21 14:15:00,12.60,10.04
195267,150062,111,14,2025-12-21 14:15:00,2025-12-21 14:30:00,2.45,1.95
195268,150063,22,10,2025-12-21 18:00:00,2025-12-21 19:00:00,0.00,10.08
195269,150063,23,14,2025-12-21 19:00:00,2025-12-21 19:15:00,0.00,2.10
195270,150064,112,5,2025-12-21 17:15:00,2025-12-21 18:30:00,29.40,12.94
195271,150065,26,4,2025-12-21 16:45:00,2025-12-21 17:45:00,0.00,5.70
195272,150066,27,2,2025-12-21 14:00:00,2025-12-21 14:45:00,4.20,3.35
195273,150066,40,18,2025-12-21 14:45:00,2025-12-21 15:05:00,3.15,2.51
195274,150067,14,13,2025-12-21 18:15:00,2025-12-21 19:30:00,0.00,9.60
195275,150068,11,10,2025-12-21 15:15:00,2025-12-21 16:15:00,0.00,10.08
195276,150069,27,12,2025-12-21 17:00:00,2025-12-21 18:00:00,4.35,8.44
195277,150070,72,1,2025-12-21 10:15:00,2025-12-21 11:15:00,2.25,4.37
195278,150070,80,15,2025-12-21 11:15:00,2025-12-21 11:45:00,1.65,3.20
195279,150072,73,7,2025-12-21 15:45:00,2025-12-21 17:15:00,9.30,18.04
195280,150073,34,4,2025-12-21 15:30:00,2025-12-21 16:30:00,2.85,5.53
195281,150074,54,2,2025-12-21 11:45:00,2025-12-21 12:30:00,0.00,3.60
195282,150076,34,4,2025-12-21 19:00:00,2025-12-21 20:00:00,6.65,5.30
195283,150077,93,12,2025-12-21 12:15:00,2025-12-21 13:15:00,10.15,8.09
195284,150077,87,18,2025-12-21 13:15:00,2025-12-21 13:35:00,3.15,2.51
195285,150078,99,2,2025-12-21 11:30:00,2025-12-21 12:15:00,7.20,3.17
195286,150079,64,11,2025-12-21 10:30:00,2025-12-21 11:45:00,5.40,10.48
195287,150080,64,11,2025-12-21 17:15:00,2025-12-21 18:30:00,0.00,10.80
195288,150080,54,16,2025-12-21 18:30:00,2025-12-21 19:00:00,0.00,2.40
195289,150082,11,8,2025-12-21 18:15:00,2025-12-21 19:45:00,0.00,19.20
195290,150083,99,2,2025-12-21 10:00:00,2025-12-21 10:45:00,1.80,3.49
195291,150084,72,8,2025-12-21 17:00:00,2025-12-21 18:30:00,9.60,18.62
195292,150085,89,8,2025-12-21 14:45:00,2025-12-21 16:15:00,22.40,17.86
195293,150086,65,9,2025-12-21 14:15:00,2025-12-21 15:30:00,0.00,15.00
195294,150087,6,8,2025-12-21 17:15:00,2025-12-21 18:45:00,0.00,19.20
195295,150088,22,5,2025-12-21 18:00:00,2025-12-21 19:15:00,0.00,14.70
195296,150089,83,11,2025-12-21 14:45:00,2025-12-21 16:00:00,0.00,10.80
195297,150089,96,16,2025-12-21 16:00:00,2025-12-21 16:30:00,0.00,2.40
195298,150090,36,10,2025-12-21 16:30:00,2025-12-21 17:30:00,0.00,10.08
195299,150091,84,5,2025-12-21 13:00:00,2025-12-21 14:15:00,17.15,13.67
195300,150092,72,6,2025-12-21 16:45:00,2025-12-21 18:00:00,0.00,11.10
195301,150093,11,10,2025-12-21 12:00:00,2025-12-21 13:00:00,0.00,10.08
195302,150093,13,14,2025-12-21 13:00:00,2025-12-21 13:15:00,0.00,2.10
195303,150094,112,17,2025-12-22 18:30:00,2025-12-22 20:00:00,12.60,24.44
195304,150095,22,12,2025-12-22 17:00:00,2025-12-22 18:00:00,0.00,8.70
195305,150095,2,18,2025-12-22 18:00:00,2025-12-22 18:20:00,0.00,2.70
195306,150096,44,11,2025-12-22 15:00:00,2025-12-22 16:15:00,0.00,10.80
195307,150097,100,13,2025-12-22 12:30:00,2025-12-22 13:45:00,8.00,9.12
195308,150097,114,18,2025-12-22 13:45:00,2025-12-22 14:05:00,2.25,2.56
195309,150098,42,7,2025-12-22 14:15:00,2025-12-22 15:45:00,15.50,17.67
195310,150098,43,18,2025-12-22 15:45:00,2025-12-22 16:05:00,2.25,2.56
195311,150099,84,9,2025-12-22 12:30:00,2025-12-22 13:45:00,30.00,13.20
